# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.24027778,1.40573204,0.43623258,-0.95066424,1.74783188e+08,1.21589133e+08,2.04046703e+08,1.38320771e+07,1.32806909e+06,2.21151825e+05,5.96416702e+04,7.09161615e+03,9.58459795e+02,2.55678505e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24097222,1.42340721,0.49758491,-0.95910645,1.77521234e+08,1.23051406e+08,2.04538641e+08,1.30421982e+07,1.28206653e+06,2.42689835e+05,7.12599182e+04,1.00261507e+04,1.52986109e+03,3.55214745e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24166667,1.43969849,0.55845398,-0.96661508,1.83483344e+08,1.26645031e+08,2.08423734e+08,1.24339033e+07,1.23577478e+06,2.65728973e+05,8.41539154e+04,1.39249611e+04,2.39368415e+03,5.06330848e+02,7.78605640e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24236111,1.45466882,0.61881106,-0.97323597,1.86621234e+08,1.28432672e+08,2.08515828e+08,1.20941357e+07,1.16025513e+06,2.99123627e+05,9.80984955e+04,1.91721840e+04,3.64341712e+03,7.70975709e+02,1.42828271e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24305556,1.46837723,0.67863197,-0.97901180,1.88448500e+08,1.29410727e+08,2.06913688e+08,1.19300664e+07,1.06925647e+06,3.41904999e+05,1.12675606e+05,2.59626713e+04,5.37885094e+03,1.26374447e+03,2.36368120e+02,2.51618195e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24375000,1.48088052,0.73789600,-0.98398324,1.91864016e+08,1.31487688e+08,2.07207375e+08,1.18749043e+07,9.80495972e+05,3.90799805e+05,1.29519684e+05,3.49340973e+04,7.78947115e+03,1.99380469e+03,3.81016344e+02,4.88906242e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24444444,1.49223176,0.79658667,-0.98818872,1.95074938e+08,1.32965172e+08,2.00935422e+08,1.18059902e+07,9.99101440e+05,3.97440430e+05,1.42842789e+05,4.33713951e+04,9.93844414e+03,2.75368500e+03,5.58130205e+02,7.85256550e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24513889,1.50248164,0.85468954,-0.99166405,1.99479906e+08,1.35256750e+08,1.96293781e+08,1.18131348e+07,1.02409607e+06,4.03474915e+05,1.57238922e+05,5.36343384e+04,1.25860710e+04,3.77052855e+03,8.20329666e+02,1.33488953e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24583333,1.51167818,0.91219362,-0.99444359,2.04537953e+08,1.38001359e+08,1.92796812e+08,1.18641797e+07,1.05114636e+06,4.08221069e+05,1.72122406e+05,6.57434998e+04,1.57483034e+04,5.07418585e+03,1.16720319e+03,2.07629949e+02,5.34525253e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24652778,1.51986643,0.96908950,-0.99655936,2.21373328e+08,1.47244016e+08,1.88189453e+08,1.22273789e+07,1.11191797e+06,4.18092163e+05,1.88047226e+05,7.92025299e+04,2.03488789e+04,6.77642965e+03,1.48995101e+03,3.38765055e+02,1.04571030e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24722222,1.52708956,1.02537010,-0.99804166,2.38199734e+08,1.56274484e+08,1.83637562e+08,1.25751357e+07,1.17184778e+06,4.24929779e+05,2.03359665e+05,9.40971298e+04,2.58751450e+04,8.87135983e+03,1.86249244e+03,5.38735032e+02,1.79382533e+02,3.32058892e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24791667,1.53338790,1.08103026,-0.99891920,2.54944641e+08,1.65072562e+08,1.79195281e+08,1.29077812e+07,1.23102454e+06,4.28634979e+05,2.18093063e+05,1.10715485e+05,3.25094948e+04,1.14818087e+04,2.21114516e+03,8.04299414e+02,3.04577768e+02,7.49661475e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24861111,1.53880007,1.13606589,-0.99921899,2.67231312e+08,1.70443469e+08,1.68885688e+08,1.29683867e+07,1.28130725e+06,4.28064850e+05,2.36910034e+05,1.19133858e+05,3.85186806e+04,1.33971510e+04,2.71828580e+03,1.19188428e+03,5.05931973e+02,1.49497733e+02,4.16010693e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24930556,1.54336263,1.19047432,-0.99896676,2.71103219e+08,1.70035016e+08,1.52124312e+08,1.26090361e+07,1.30491577e+06,4.17530121e+05,2.58375610e+05,1.15912292e+05,4.29669762e+04,1.40281096e+04,3.53093576e+03,1.71324241e+03,7.95088351e+02,2.93224782e+02,9.11085382e+01,2.29763053e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25000000,1.54710996,1.24425414,-0.99818637,2.74470844e+08,1.69384547e+08,1.37440016e+08,1.22720771e+07,1.32884131e+06,4.06589569e+05,2.80761139e+05,1.12270851e+05,4.74380569e+04,1.40671968e+04,4.51485586e+03,2.43436861e+03,1.22569537e+03,5.67512393e+02,2.05154657e+02,6.35337830e+01,1.14977276e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25069444,1.55007487,1.29740504,-0.99690090,2.77422219e+08,1.68562000e+08,1.24554477e+08,1.19567861e+07,1.35288232e+06,3.94855225e+05,3.04253937e+05,1.08060188e+05,5.22183113e+04,1.37096167e+04,5.52773142e+03,3.28370857e+03,1.77377307e+03,1.05702639e+03,4.42786425e+02,1.68915197e+02,4.35437784e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25138889,1.55228842,1.34992717,-0.99513184,2.83986938e+08,1.69461031e+08,1.12618117e+08,1.17194785e+07,1.38263013e+06,4.10692932e+05,3.23647552e+05,1.08147980e+05,5.64377747e+04,1.40818558e+04,6.56667614e+03,3.99970865e+03,2.21736360e+03,1.45365155e+03,6.83413863e+02,3.01686168e+02,9.12427530e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25208333,1.55378014,1.40182163,-0.99289977,2.93037406e+08,1.71214359e+08,1.00727117e+08,1.14974111e+07,1.41492334e+06,4.52189301e+05,3.39538849e+05,1.11886742e+05,6.02325439e+04,1.54891233e+04,7.72462034e+03,4.55937481e+03,2.53564215e+03,1.60563290e+03,8.32424343e+02,4.23492372e+02,1.43639892e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25277778,1.55457794,1.45309031,-0.99022413,3.01540844e+08,1.72861094e+08,9.10801094e+07,1.13176904e+07,1.44710950e+06,4.94143402e+05,3.55352234e+05,1.15504349e+05,6.39569817e+04,1.68967381e+04,8.96521187e+03,5.14034939e+03,2.86443901e+03,1.74282408e+03,9.90466475e+02,5.74156165e+02,2.13349372e+02,5.79543561e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25347222,1.55470853,1.50373540,-0.98712299,3.09451594e+08,1.74195125e+08,8.25510078e+07,1.11420488e+07,1.47791687e+06,5.37789612e+05,3.71209625e+05,1.18961609e+05,6.76783142e+04,1.83427105e+04,1.03399506e+04,5.76297903e+03,3.21480465e+03,1.86458945e+03,1.15968883e+03,7.68143773e+02,3.13868195e+02,9.12559032e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25416667,1.55419717,1.55375973,-0.98361408,3.15120875e+08,1.74710750e+08,7.53914297e+07,1.09906143e+07,1.50883618e+06,5.82641357e+05,3.87510254e+05,1.23098175e+05,7.14552536e+04,1.98646297e+04,1.18002625e+04,6.42009306e+03,3.60246325e+03,1.97950184e+03,1.34087634e+03,9.92207468e+02,4.38061535e+02,1.36301845e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25486111,1.55306771,1.60316628,-0.97971387,3.07535062e+08,1.71356656e+08,7.31643281e+07,1.10649521e+07,1.55268799e+06,6.21901428e+05,4.06708466e+05,1.34271301e+05,7.56373367e+04,2.16854801e+04,1.27528200e+04,6.99263906e+03,4.12313080e+03,2.20765018e+03,1.55492043e+03,1.04515827e+03,4.36317950e+02,1.30952790e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25555556,1.55134339,1.65195881,-0.97543807,3.00306094e+08,1.68125531e+08,7.10249844e+07,1.11265166e+07,1.59412683e+06,6.61451111e+05,4.25571472e+05,1.45779846e+05,7.97869644e+04,2.35629959e+04,1.37224722e+04,7.58023357e+03,4.68274403e+03,2.44711757e+03,1.78172612e+03,1.09690487e+03,4.34472859e+02,1.25952005e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25625000,1.54904571,1.70014095,-0.97080173,2.93275656e+08,1.64952281e+08,6.89285469e+07,1.11779551e+07,1.63411450e+06,7.02123657e+05,4.44501495e+05,1.57868942e+05,8.39903259e+04,2.55375652e+04,1.47293911e+04,8.19524288e+03,5.29487276e+03,2.70322490e+03,2.02622819e+03,1.14858103e+03,4.32516307e+02,1.21159635e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25694444,1.54619538,1.74771691,-0.96581884,2.86010719e+08,1.61611609e+08,6.67641094e+07,1.12100283e+07,1.67198120e+06,7.44240662e+05,4.63503662e+05,1.70703171e+05,8.82639313e+04,2.76363430e+04,1.57844667e+04,8.84547710e+03,5.97377062e+03,2.98057294e+03,2.29339552e+03,1.20028198e+03,4.30007607e+02,1.16335057e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25763889,1.54281250,1.79469064,-0.96050289,2.78888688e+08,1.58298750e+08,6.46334141e+07,1.12291270e+07,1.70769324e+06,7.87161865e+05,4.82343506e+05,1.84073944e+05,9.25451355e+04,2.98257637e+04,1.68702717e+04,9.52017784e+03,6.71000004e+03,3.27474999e+03,2.57862711e+03,1.25134361e+03,4.27292109e+02,1.11669101e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25833333,1.53891575,1.84106683,-0.95486706,2.71671531e+08,1.54898703e+08,6.24716680e+07,1.12330537e+07,1.74158179e+06,8.31728577e+05,5.01325317e+05,1.98278732e+05,9.69085846e+04,3.21547661e+04,1.80092869e+04,1.02339087e+04,7.52449751e+03,3.59304786e+03,2.88914633e+03,1.30263019e+03,4.24209177e+02,1.07013643e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25902778,1.53452317,1.88684989,-0.94892328,2.64796094e+08,1.51625266e+08,6.04063828e+07,1.12247920e+07,1.77231067e+06,8.75771912e+05,5.19554321e+05,2.12621826e+05,1.01143105e+05,3.45093803e+04,1.91453228e+04,1.09514122e+04,8.37892342e+03,3.91998267e+03,3.20962286e+03,1.35174215e+03,4.21030700e+02,1.02624208e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25972222,1.52965187,1.93204451,-0.94268348,2.57694062e+08,1.48207109e+08,5.82703242e+07,1.12024561e+07,1.80195203e+06,9.22607910e+05,5.38355286e+05,2.28211594e+05,1.05559486e+05,3.70721893e+04,2.03645611e+04,1.17277937e+04,9.34376431e+03,4.28151321e+03,3.56555200e+03,1.40228033e+03,4.17462945e+02,9.81396884e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26041667,1.52431834,1.97665542,-0.93615849,2.51024656e+08,1.44972203e+08,5.62552422e+07,1.11726709e+07,1.82890271e+06,9.68973206e+05,5.56464111e+05,2.43947617e+05,1.09852203e+05,3.96621933e+04,2.15807476e+04,1.25078793e+04,1.03526535e+04,4.65219927e+03,3.93155527e+03,1.45085490e+03,4.13966209e+02,9.39450040e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26111111,1.51853842,2.02068747,-0.92935930,2.44319766e+08,1.41687125e+08,5.42290195e+07,1.11295361e+07,1.85377856e+06,1.01683533e+06,5.74572571e+05,2.60544159e+05,1.14192703e+05,4.23975334e+04,2.28470840e+04,1.33266211e+04,1.14562321e+04,5.04963970e+03,4.32520103e+03,1.49936879e+03,4.10181552e+02,8.97681192e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26180556,1.51232703,2.06414537,-0.92229596,2.40148359e+08,1.39881656e+08,5.32294297e+07,1.11861855e+07,1.91883179e+06,1.03747974e+06,5.96401855e+05,2.71926239e+05,1.18943947e+05,4.48210983e+04,2.41617928e+04,1.42732668e+04,1.22662697e+04,5.41235638e+03,4.50350380e+03,1.49674296e+03,3.97829264e+02,8.54386017e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26250000,1.50569861,2.10703415,-0.91497818,2.37768156e+08,1.39110938e+08,5.29307266e+07,1.13129736e+07,2.01293018e+06,1.03819397e+06,6.20866333e+05,2.79247162e+05,1.23976654e+05,4.69803658e+04,2.55043831e+04,1.53087444e+04,1.28297062e+04,5.73649502e+03,4.51951027e+03,1.46085227e+03,3.80843431e+02,8.12810510e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26319444,1.49866681,2.14935852,-0.90741524,2.35428469e+08,1.38337094e+08,5.26247344e+07,1.14349199e+07,2.10819043e+06,1.03806812e+06,6.45542725e+05,2.86490723e+05,1.29057953e+05,4.91734924e+04,2.68769093e+04,1.63746758e+04,1.33976603e+04,6.06018782e+03,4.53350735e+03,1.42653251e+03,3.64988446e+02,7.74258375e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26388889,1.49124498,2.19112365,-0.89961593,2.32450188e+08,1.37243891e+08,5.21895898e+07,1.15520859e+07,2.21565430e+06,1.03541345e+06,6.73115051e+05,2.94276550e+05,1.34749054e+05,5.16555748e+04,2.84462166e+04,1.76088772e+04,1.40340834e+04,6.42153883e+03,4.54063082e+03,1.38691604e+03,3.47545326e+02,7.32316151e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26458333,1.48344566,2.23233425,-0.89158871,2.30255328e+08,1.36502047e+08,5.18848945e+07,1.16668633e+07,2.31366431e+06,1.03386145e+06,6.98329224e+05,3.01417297e+05,1.39952118e+05,5.39280777e+04,2.98855801e+04,1.87407322e+04,1.46133528e+04,6.74491787e+03,4.55197525e+03,1.35605288e+03,3.33904475e+02,6.99562281e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26527778,1.47528111,2.27299520,-0.88334207,2.27880094e+08,1.35661203e+08,5.15364062e+07,1.17789150e+07,2.41758154e+06,1.03099841e+06,7.24932251e+05,3.08770477e+05,1.45449188e+05,5.63458862e+04,3.14276543e+04,1.99626522e+04,1.52246542e+04,7.08362961e+03,4.56048393e+03,1.32423496e+03,3.20252538e+02,6.67025968e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26597222,1.46676293,2.31311134,-0.87488354,2.25552375e+08,1.34822078e+08,5.11835312e+07,1.18859229e+07,2.52224561e+06,1.02733130e+06,7.51637756e+05,3.16011749e+05,1.50972626e+05,5.87895393e+04,3.29954910e+04,2.12119160e+04,1.58377705e+04,7.42021132e+03,4.56736135e+03,1.29384887e+03,3.07503432e+02,6.36827648e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26666667,1.45790228,2.35268756,-0.86622065,2.23327766e+08,1.34018891e+08,5.08404023e+07,1.19907783e+07,2.62805908e+06,1.02317468e+06,7.78578369e+05,3.23207916e+05,1.56549561e+05,6.12687035e+04,3.45939217e+04,2.24912033e+04,1.64553680e+04,7.75592375e+03,4.57385111e+03,1.26516104e+03,2.95667946e+02,6.08933493e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26736111,1.44870998,2.39172856,-0.85736062,2.20928750e+08,1.33119453e+08,5.04538203e+07,1.20925293e+07,2.74014917e+06,1.01758795e+06,8.06982422e+05,3.30609009e+05,1.62437210e+05,6.39045677e+04,3.63045120e+04,2.38695507e+04,1.71064491e+04,8.10705090e+03,4.57755136e+03,1.23558354e+03,2.83804506e+02,5.81171326e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26805556,1.43919623,2.43023904,-0.84831021,2.18691781e+08,1.32275453e+08,5.00859375e+07,1.21881484e+07,2.84958569e+06,1.01161780e+06,8.34658264e+05,3.37703461e+05,1.68178146e+05,6.64872894e+04,3.79894753e+04,2.52330074e+04,1.77398739e+04,8.44539642e+03,4.58056402e+03,1.20843971e+03,2.73110807e+02,5.56274690e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26875000,1.42937123,2.46822373,-0.83907631,2.16285719e+08,1.31336516e+08,4.96750781e+07,1.22804131e+07,2.96542456e+06,1.00416162e+06,8.63821716e+05,3.44994537e+05,1.74234894e+05,6.92314987e+04,3.97910385e+04,2.66997261e+04,1.84071674e+04,8.79895210e+03,4.58082676e+03,1.18044460e+03,2.62374073e+02,5.31445183e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26944444,1.41924426,2.50568715,-0.82966506,2.13824969e+08,1.30354289e+08,4.92422656e+07,1.23682920e+07,3.08470532e+06,9.95565552e+05,8.93749939e+05,3.52304749e+05,1.80457504e+05,7.20682678e+04,4.16649704e+04,2.82334614e+04,1.90912590e+04,9.15822697e+03,4.57908440e+03,1.15271330e+03,2.51988530e+02,5.07572740e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27013889,1.40882471,2.54263404,-0.82008272,2.11743625e+08,1.29563719e+08,4.88877695e+07,1.24644229e+07,3.19898242e+06,9.90336792e+05,9.23289062e+05,3.59628815e+05,1.87080444e+05,7.47612610e+04,4.35612450e+04,2.97513313e+04,1.97573261e+04,9.49263477e+03,4.56901407e+03,1.12727821e+03,2.42177263e+02,4.85433564e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27083333,1.39812139,2.57906878,-0.81033526,2.12123141e+08,1.30140453e+08,4.91345391e+07,1.26558672e+07,3.26015283e+06,1.02078479e+06,9.48263123e+05,3.67797302e+05,1.97392456e+05,7.58551178e+04,4.54578400e+04,3.08899708e+04,2.02395706e+04,9.61572647e+03,4.48122883e+03,1.10861909e+03,2.31151283e+02,4.63386439e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27152778,1.38714277,2.61499592,-0.80042802,2.12450234e+08,1.30674625e+08,4.93632031e+07,1.28417119e+07,3.31982715e+06,1.05098230e+06,9.72919739e+05,3.75797546e+05,2.07818649e+05,7.69114304e+04,4.73557701e+04,3.20198212e+04,2.07099094e+04,9.73216629e+03,4.39719391e+03,1.09056115e+03,2.20929205e+02,4.42954265e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27222222,1.37589716,2.65041986,-0.79036681,2.12757688e+08,1.31198406e+08,4.95865508e+07,1.30291318e+07,3.38026538e+06,1.08201257e+06,9.98159546e+05,3.83926849e+05,2.18720993e+05,7.79720612e+04,4.93212814e+04,3.31805649e+04,2.11856937e+04,9.84682465e+03,4.31447124e+03,1.07261300e+03,2.11150184e+02,4.23416160e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27291667,1.36439258,2.68534468,-0.78015664,2.12992766e+08,1.31680203e+08,4.97925000e+07,1.32150156e+07,3.44063037e+06,1.11363647e+06,1.02374927e+06,3.92093353e+05,2.30064178e+05,7.90176849e+04,5.13442001e+04,3.43648567e+04,2.16617451e+04,9.95734119e+03,4.23203516e+03,1.05452824e+03,2.01747566e+02,4.04639952e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27361111,1.35263655,2.71977492,-0.76980271,2.13207891e+08,1.32150703e+08,4.99926211e+07,1.34024287e+07,3.50177686e+06,1.14611792e+06,1.04993481e+06,4.00386536e+05,2.41918243e+05,8.00670319e+04,5.34383812e+04,3.55808182e+04,2.21430912e+04,1.00660400e+04,4.15093279e+03,1.03657830e+03,1.92755744e+02,3.86695229e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27430556,1.34063661,2.75371453,-0.75930986,2.13374969e+08,1.32581516e+08,5.01755430e+07,1.35837061e+07,3.56122168e+06,1.17823145e+06,1.07572168e+06,4.08481781e+05,2.53856659e+05,8.10758209e+04,5.55267677e+04,3.67834778e+04,2.26111584e+04,1.01683416e+04,4.07337093e+03,1.01925719e+03,1.84418440e+02,3.70070599e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27500000,1.32839999,2.78716788,-0.74868298,2.13547922e+08,1.33042781e+08,5.03911680e+07,1.37846504e+07,3.60680005e+06,1.22455005e+06,1.10426990e+06,4.17216583e+05,2.66278900e+05,8.26799316e+04,5.77438736e+04,3.80864182e+04,2.30790062e+04,1.02719650e+04,3.98979664e+03,9.99549448e+02,1.75557584e+02,3.52397189e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27569444,1.31593326,2.82013891,-0.73792629,2.15066922e+08,1.34252250e+08,5.10124570e+07,1.40440273e+07,3.53931860e+06,1.33735815e+06,1.13320410e+06,4.25483398e+05,2.70787903e+05,8.77091522e+04,5.90505447e+04,3.91185646e+04,2.33001404e+04,1.03795919e+04,3.94552064e+03,9.83947456e+02,1.68764189e+02,3.38659659e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27638889,1.30324350,2.85263153,-0.72704451,2.16514000e+08,1.35411062e+08,5.16127969e+07,1.42972529e+07,3.46991260e+06,1.45276111e+06,1.16170435e+06,4.33562256e+05,2.75162384e+05,9.27734909e+04,6.03312263e+04,4.01297112e+04,2.35123196e+04,1.04819155e+04,3.90277791e+03,9.68954921e+02,1.62445620e+02,3.25949937e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27708333,1.29033683,2.88464983,-0.71604188,2.17939312e+08,1.36570125e+08,5.22228711e+07,1.45594297e+07,3.39244995e+06,1.57925024e+06,1.19157690e+06,4.41936035e+05,2.79652100e+05,9.82310715e+04,6.16645241e+04,4.11843185e+04,2.37249775e+04,1.05836611e+04,3.85742569e+03,9.53220844e+02,1.56085283e+02,3.13266031e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27777778,1.27721983,2.91619758,-0.70492215,2.19342969e+08,1.37708969e+08,5.28232734e+07,1.48185039e+07,3.31396973e+06,1.70882495e+06,1.22125037e+06,4.50212738e+05,2.84064240e+05,1.03743820e+05,6.29836044e+04,4.22260933e+04,2.39338875e+04,1.06825256e+04,3.81452680e+03,9.38324809e+02,1.50205210e+02,3.01689375e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27847222,1.26389817,2.94727838,-0.69368973,2.20723750e+08,1.38828031e+08,5.34136484e+07,1.50741582e+07,3.23478125e+06,1.84108997e+06,1.25067273e+06,4.58379089e+05,2.88395325e+05,1.09297379e+05,6.42867737e+04,4.32535896e+04,2.41391315e+04,1.07785482e+04,3.77402472e+03,9.24244702e+02,1.44769281e+02,2.91226842e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27916667,1.25037811,2.97789631,-0.68234822,2.22080156e+08,1.39945219e+08,5.40133516e+07,1.53388076e+07,3.14708423e+06,1.98568091e+06,1.28151392e+06,4.66843048e+05,2.92837158e+05,1.15273468e+05,6.56433792e+04,4.43248100e+04,2.43445435e+04,1.08738937e+04,3.73097682e+03,9.09449637e+02,1.39282018e+02,2.81186365e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27986111,1.23666499,3.00805484,-0.67090140,2.23413594e+08,1.41041703e+08,5.46024805e+07,1.55997549e+07,3.05876074e+06,2.13311816e+06,1.31207520e+06,4.75190735e+05,2.97193054e+05,1.21289146e+05,6.69825363e+04,4.53805771e+04,2.45461292e+04,1.09664421e+04,3.69030714e+03,8.95464778e+02,1.34209514e+02,2.73163561e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28055556,1.22276463,3.03775741,-0.65935287,2.24958812e+08,1.42297688e+08,5.53378672e+07,1.58685908e+07,3.08229346e+06,2.19781250e+06,1.34087451e+06,4.87478821e+05,3.01423248e+05,1.26651878e+05,6.86308670e+04,4.63086128e+04,2.47731094e+04,1.10255070e+04,3.64232993e+03,8.77158582e+02,1.30330577e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28125000,1.20868204,3.06700779,-0.64770608,2.26805578e+08,1.43756281e+08,5.62550234e+07,1.61315361e+07,3.27800073e+06,2.12739478e+06,1.36470398e+06,5.04883514e+05,3.05237152e+05,1.30426865e+05,7.06207428e+04,4.69755936e+04,2.50300961e+04,1.10369101e+04,3.59029293e+03,8.54979873e+02,1.28402129e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28194444,1.19442271,3.09580942,-0.63596465,2.28604016e+08,1.45188422e+08,5.71732031e+07,1.63946504e+07,3.47982178e+06,2.05561328e+06,1.38859998e+06,5.22718079e+05,3.09014709e+05,1.34271973e+05,7.26380539e+04,4.76380844e+04,2.52815857e+04,1.10447874e+04,3.53804541e+03,8.33156824e+02,1.26447305e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28263889,1.17999137,3.12416546,-0.62413156,2.30358250e+08,1.46586844e+08,5.80749102e+07,1.66530078e+07,3.68087549e+06,1.98600330e+06,1.41206970e+06,5.40449463e+05,3.12711212e+05,1.38078293e+05,7.46273041e+04,4.82859077e+04,2.55260620e+04,1.10525227e+04,3.48876071e+03,8.12768400e+02,1.24586090e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
