# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03958333,1.08618785,3.29232703,-0.55545298,1.79362507e+12,7.96700717e+11,2.42995573e+11,8.18318358e+10,3.10589975e+10,1.70441947e+10,3.38638179e+08,2.22037556e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.82746511e+12,8.15186112e+11,2.49049993e+11,8.38922448e+10,3.18233256e+10,1.74439995e+10,3.43561306e+08,2.23448012e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.86097889e+12,8.33622858e+11,2.55105753e+11,8.60138908e+10,3.25876300e+10,1.78423785e+10,3.48358282e+08,2.24798747e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.89416189e+12,8.52014381e+11,2.61163725e+11,8.81887583e+10,3.33545681e+10,1.82388328e+10,3.53043735e+08,2.26091218e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.92700948e+12,8.70363791e+11,2.67224673e+11,9.04028505e+10,3.41275979e+10,1.86346155e+10,3.57632735e+08,2.27326943e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.95952000e+12,8.88675412e+11,2.73290293e+11,9.26443171e+10,3.49083439e+10,1.90316084e+10,3.62138569e+08,2.28507789e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.99169187e+12,9.06953373e+11,2.79362173e+11,9.49036133e+10,3.56993087e+10,1.94304908e+10,3.66561968e+08,2.29635641e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.02353902e+12,9.25204907e+11,2.85443266e+11,9.71753334e+10,3.65002994e+10,1.98322347e+10,3.70906472e+08,2.30714387e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.05507517e+12,9.43436689e+11,2.91536253e+11,9.94582827e+10,3.73090794e+10,2.02373293e+10,3.75175583e+08,2.31747089e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.08639286e+12,9.61659235e+11,2.97656461e+11,1.01746855e+11,3.81245857e+10,2.06446358e+10,3.79373483e+08,2.32732411e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.11766916e+12,9.79879421e+11,3.03820762e+11,1.04033651e+11,3.89455532e+10,2.10525858e+10,3.83505872e+08,2.33668858e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.14923349e+12,9.98091524e+11,3.10028786e+11,1.06315890e+11,3.97710302e+10,2.14604515e+10,3.87573860e+08,2.34557377e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.18148245e+12,1.01630651e+12,3.16275710e+11,1.08593170e+11,4.06005325e+10,2.18680212e+10,3.91578390e+08,2.35399928e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.21449310e+12,1.03457944e+12,3.22558190e+11,1.10866413e+11,4.14340917e+10,2.22754563e+10,3.95525854e+08,2.36200355e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.24809401e+12,1.05300839e+12,3.28874185e+11,1.13137020e+11,4.22720271e+10,2.26830734e+10,3.99423828e+08,2.36962452e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.28200813e+12,1.07170511e+12,3.35214554e+11,1.15400507e+11,4.31122421e+10,2.30895205e+10,4.03255879e+08,2.37683090e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.31609503e+12,1.09073690e+12,3.41576292e+11,1.17657685e+11,4.39547524e+10,2.34949403e+10,4.07026595e+08,2.38366803e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.35038594e+12,1.11010980e+12,3.47962340e+11,1.19913820e+11,4.48014529e+10,2.39007523e+10,4.10758209e+08,2.39022788e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.38486564e+12,1.12980968e+12,3.54368586e+11,1.22168294e+11,4.56518205e+10,2.43067092e+10,4.14449867e+08,2.39652263e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.41952874e+12,1.14982573e+12,3.60792709e+11,1.24421746e+11,4.65058587e+10,2.47129266e+10,4.18105610e+08,2.40257866e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.45436755e+12,1.17011808e+12,3.67252289e+11,1.26674061e+11,4.73633315e+10,2.51193130e+10,4.21725909e+08,2.40840836e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.48937439e+12,1.19061102e+12,3.73787531e+11,1.28925083e+11,4.82239991e+10,2.55257723e+10,4.25311029e+08,2.41402230e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.52453355e+12,1.21123571e+12,3.80427919e+11,1.31174116e+11,4.90873091e+10,2.59320419e+10,4.28859850e+08,2.41942957e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.55982935e+12,1.23195881e+12,3.87180736e+11,1.33420426e+11,4.99527015e+10,2.63378525e+10,4.32371059e+08,2.42463768e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.59526392e+12,1.25277556e+12,3.94045623e+11,1.35665072e+11,5.08204585e+10,2.67434629e+10,4.35849523e+08,2.42966907e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.63088830e+12,1.27367966e+12,4.01013451e+11,1.37905918e+11,5.16901578e+10,2.71483634e+10,4.39287489e+08,2.43452681e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.66682315e+12,1.29466561e+12,4.08070080e+11,1.40138376e+11,5.25611186e+10,2.75515500e+10,4.42667694e+08,2.43920625e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.70312799e+12,1.31573024e+12,4.15207225e+11,1.42359608e+11,5.34327429e+10,2.79524058e+10,4.45980550e+08,2.44370672e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.73978200e+12,1.33687192e+12,4.22413159e+11,1.44575890e+11,5.43048841e+10,2.83510562e+10,4.49230120e+08,2.44804286e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.77677254e+12,1.35809322e+12,4.29659151e+11,1.46807210e+11,5.51777167e+10,2.87477901e+10,4.52421777e+08,2.45223045e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.81409618e+12,1.37939612e+12,4.36925455e+11,1.49066942e+11,5.60511488e+10,2.91426310e+10,4.55556434e+08,2.45627500e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.85173316e+12,1.40077835e+12,4.44211150e+11,1.51354076e+11,5.69250668e+10,2.95356945e+10,4.58637749e+08,2.46018843e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.88967258e+12,1.42222262e+12,4.51505802e+11,1.53660908e+11,5.77983361e+10,2.99255795e+10,4.61649422e+08,2.46394467e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.92790276e+12,1.44372608e+12,4.58807511e+11,1.55978148e+11,5.86764361e+10,3.03121486e+10,4.64591210e+08,2.46754724e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.96641131e+12,1.46531019e+12,4.66128709e+11,1.58303799e+11,5.95680757e+10,3.06975644e+10,4.67495070e+08,2.47104766e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,3.00518758e+12,1.48697665e+12,4.73470378e+11,1.60636735e+11,6.04721156e+10,3.10832442e+10,4.70372096e+08,2.47445674e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.04422102e+12,1.50872224e+12,4.80830632e+11,1.62976097e+11,6.13848074e+10,3.14705338e+10,4.73225411e+08,2.47777556e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.08350112e+12,1.53054354e+12,4.88207582e+11,1.65320996e+11,6.23046239e+10,3.18595193e+10,4.76060785e+08,2.48100534e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.12301725e+12,1.55243720e+12,4.95599324e+11,1.67670542e+11,6.32309819e+10,3.22498603e+10,4.78881310e+08,2.48414722e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.16276757e+12,1.57440927e+12,5.03008797e+11,1.70026572e+11,6.41644470e+10,3.26420478e+10,4.81691857e+08,2.48721185e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.20273070e+12,1.59643710e+12,5.10423435e+11,1.72382041e+11,6.51019795e+10,3.30343007e+10,4.84473495e+08,2.49017565e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,3.24289838e+12,1.61852642e+12,5.17847090e+11,1.74739420e+11,6.60442629e+10,3.34272614e+10,4.87233864e+08,2.49305477e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.28327215e+12,1.64069733e+12,5.25291361e+11,1.77105618e+11,6.69937866e+10,3.38227103e+10,4.89992535e+08,2.49588229e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.32383998e+12,1.66293648e+12,5.32748528e+11,1.79476301e+11,6.79486857e+10,3.42195565e+10,4.92737631e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.36458543e+12,1.68523956e+12,5.40217572e+11,1.81851166e+11,6.89084935e+10,3.46177229e+10,4.95469911e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.40549853e+12,1.70760249e+12,5.47696529e+11,1.84229250e+11,6.98726151e+10,3.50169707e+10,4.98187342e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.44657761e+12,1.73002613e+12,5.55185426e+11,1.86610638e+11,7.08410053e+10,3.54173388e+10,5.00889876e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.48781490e+12,1.75249738e+12,5.62675559e+11,1.88990343e+11,7.18115581e+10,3.58175712e+10,5.03563305e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.52920048e+12,1.77501203e+12,5.70164948e+11,1.91367387e+11,7.27836678e+10,3.62174213e+10,5.06205699e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.57073413e+12,1.79758896e+12,5.77666172e+11,1.93749245e+11,7.37601478e+10,3.66187974e+10,5.08838797e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.61237384e+12,1.82023242e+12,5.85176551e+11,1.96138802e+11,7.47412074e+10,3.70221919e+10,5.11467046e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.65407711e+12,1.84294150e+12,5.92690565e+11,1.98537153e+11,7.57264061e+10,3.74276475e+10,5.14090290e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.69584520e+12,1.86571594e+12,6.00208395e+11,2.00944157e+11,7.67157797e+10,3.78351612e+10,5.16708659e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.73768832e+12,1.88855938e+12,6.07733833e+11,2.03360955e+11,7.77100494e+10,3.82451069e+10,5.19326581e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.77960893e+12,1.91147034e+12,6.15268642e+11,2.05787649e+11,7.87093824e+10,3.86575711e+10,5.21946546e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,3.82160016e+12,1.93444349e+12,6.22810943e+11,2.08223078e+11,7.97132596e+10,3.90722662e+10,5.24566726e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,3.86366280e+12,1.95747865e+12,6.30360867e+11,2.10667143e+11,8.07217161e+10,3.94891942e+10,5.27187209e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,3.90578984e+12,1.98057047e+12,6.37916523e+11,2.13118675e+11,8.17342199e+10,3.99080605e+10,5.29806154e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,3.94799106e+12,2.00372285e+12,6.45481619e+11,2.15578924e+11,8.27514984e+10,4.03292566e+10,5.32427932e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,3.99025048e+12,2.02692634e+12,6.53050656e+11,2.18045374e+11,8.37723103e+10,4.07520915e+10,5.35046411e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,4.03256951e+12,2.05017970e+12,6.60625281e+11,2.20518248e+11,8.47968146e+10,4.11766632e+10,5.37663992e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,4.07496633e+12,2.07349100e+12,6.68212742e+11,2.23000202e+11,8.58264296e+10,4.16037582e+10,5.40289284e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,4.11743294e+12,2.09685607e+12,6.75809552e+11,2.25489816e+11,8.68604883e+10,4.20329902e+10,5.42918084e+08,2.49727953e+06,8.85983657e+04,7.24351575e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
