# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.15833333,-1.74847360,2.60880776,1.37626413,1.64538251e+09,2.37442820e+08,8.26335213e+07,1.89794567e+07,4.10408913e+06,7.90154836e+05,9.52352577e+04,4.53342396e+04,1.53471641e+04,4.84590542e+02,4.44765270e+02,1.53652378e+02,2.25600001e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15902778,-1.75704671,2.57667676,1.38027185,1.67202592e+09,2.42227977e+08,8.43997182e+07,1.94245109e+07,4.20006232e+06,8.07780779e+05,9.75368584e+04,4.58798678e+04,1.55041335e+04,4.99392783e+02,4.58536291e+02,1.57082219e+02,2.25600001e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15972222,-1.76537403,2.54418540,1.38408636,1.70114126e+09,2.47618747e+08,8.63955348e+07,1.99367569e+07,4.31051922e+06,8.27808321e+05,1.00125753e+05,4.64511977e+04,1.56628927e+04,5.12183223e+02,4.69289010e+02,1.61329108e+02,2.97359997e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16041667,-1.77345037,2.51133240,1.38770389,1.73272854e+09,2.53615130e+08,8.86209715e+07,2.05161950e+07,4.43545986e+06,8.50237468e+05,1.03001942e+05,4.70482295e+04,1.58234416e+04,5.22961864e+02,4.77023430e+02,1.66393049e+02,4.40880013e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16111111,-1.78127040,2.47811605,1.39112098,1.76431581e+09,2.59611512e+08,9.08464079e+07,2.10956330e+07,4.56040047e+06,8.72666612e+05,1.05878131e+05,4.76452612e+04,1.59839905e+04,5.33740503e+02,4.84757849e+02,1.71456988e+02,5.84400006e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16180556,-1.78882832,2.44453541,1.39433325,1.79590309e+09,2.65607895e+08,9.30718447e+07,2.16750711e+07,4.68534111e+06,8.95095759e+05,1.08754321e+05,4.82422930e+04,1.61445394e+04,5.44519144e+02,4.92492270e+02,1.76520929e+02,7.27920022e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16250000,-1.79611863,2.41058906,1.39733677,1.83041569e+09,2.72329006e+08,9.55824639e+07,2.23445232e+07,4.83123758e+06,9.21438777e+05,1.11940201e+05,4.88941829e+04,1.63183853e+04,5.57672764e+02,5.01199859e+02,1.81819319e+02,9.53910002e-01,9.62399927e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16319444,-1.80313520,2.37627543,1.40012745,1.86785363e+09,2.79774847e+08,9.83782659e+07,2.31039894e+07,4.99808991e+06,9.51695668e+05,1.15435772e+05,4.96009310e+04,1.65055281e+04,5.73201364e+02,5.10880619e+02,1.87352158e+02,1.26236997e+00,2.88719980e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16388889,-1.80987239,2.34159342,1.40270090,1.90085380e+09,2.86282035e+08,1.00820498e+08,2.37650400e+07,5.14257059e+06,9.77805418e+05,1.18499096e+05,5.02454774e+04,1.66798697e+04,5.85896165e+02,5.18638169e+02,1.92036749e+02,1.41659998e+00,3.84959987e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16458333,-1.81632346,2.30654147,1.40505289,1.93201178e+09,2.92509513e+08,1.03180682e+08,2.44146237e+07,5.28364914e+06,1.00292496e+06,1.21640598e+05,5.08966690e+04,1.68466038e+04,5.94760175e+02,5.25890909e+02,1.97343058e+02,1.55372997e+00,5.80799972e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16527778,-1.82248242,2.27111831,1.40717855,1.96576538e+09,2.99395937e+08,1.05812388e+08,2.51511563e+07,5.44369728e+06,1.03120146e+06,1.25292524e+05,5.16167080e+04,1.70185317e+04,6.02627196e+02,5.34562050e+02,2.04119339e+02,1.82799000e+00,9.72479994e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16597222,-1.82834223,2.23532270,1.40907333,1.99951896e+09,3.06282359e+08,1.08444094e+08,2.58876889e+07,5.60374539e+06,1.05947795e+06,1.28944451e+05,5.23367468e+04,1.71904596e+04,6.10494215e+02,5.43233189e+02,2.10895619e+02,2.10224999e+00,1.36415996e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16666667,-1.83389628,2.19915322,1.41073220,2.03632203e+09,3.13968694e+08,1.11410572e+08,2.67294490e+07,5.78965152e+06,1.09316327e+06,1.33132386e+05,5.31455624e+04,1.73746663e+04,6.20728626e+02,5.51258010e+02,2.18164079e+02,2.32515001e+00,1.71812998e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16736111,-1.83913768,2.16260861,1.41215062,2.07617457e+09,3.22454939e+08,1.14711821e+08,2.76764364e+07,6.00141560e+06,1.13225742e+06,1.37856330e+05,5.40431545e+04,1.75711517e+04,6.33330425e+02,5.58636509e+02,2.25924719e+02,2.49668999e+00,2.03438995e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16805556,-1.84405873,2.12568747,1.41332292,2.11602712e+09,3.30941185e+08,1.18013070e+08,2.86234240e+07,6.21317971e+06,1.17135158e+06,1.42580275e+05,5.49407468e+04,1.77676372e+04,6.45932227e+02,5.66015010e+02,2.33685360e+02,2.66823000e+00,2.35064997e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16875000,-1.84865222,2.08838884,1.41424410,2.15947106e+09,3.40407354e+08,1.21731223e+08,2.97099844e+07,6.45990344e+06,1.21831640e+06,1.47999551e+05,5.59279086e+04,1.79872358e+04,6.60699336e+02,5.74456049e+02,2.41225319e+02,2.85059998e+00,2.84261993e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16944444,-1.85291013,2.05071117,1.41490865,2.19987514e+09,3.49333971e+08,1.25254163e+08,3.07510098e+07,6.69768720e+06,1.26364135e+06,1.53319142e+05,5.68626562e+04,1.82047074e+04,6.74204256e+02,5.82599459e+02,2.47707389e+02,2.94719998e+00,3.32681990e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17013889,-1.85682462,2.01265335,1.41531062,2.23364795e+09,3.56741113e+08,1.28164987e+08,3.16069275e+07,6.89157137e+06,1.29945574e+06,1.57843716e+05,5.76554199e+04,1.83969392e+04,6.84281676e+02,5.89382699e+02,2.53352249e+02,2.94719998e+00,3.62753992e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17083333,-1.86038737,1.97421428,1.41544450,2.27031813e+09,3.64976617e+08,1.31438288e+08,3.25871631e+07,7.11677924e+06,1.34216015e+06,1.62981703e+05,5.86107752e+04,1.86143582e+04,6.98250815e+02,5.99129909e+02,2.59652579e+02,3.16154997e+00,4.09946991e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17152778,-1.86358975,1.93539286,1.41530418,2.30988567e+09,3.74040486e+08,1.35074064e+08,3.36917168e+07,7.37331087e+06,1.39175458e+06,1.68733104e+05,5.97287224e+04,1.88569643e+04,7.16111677e+02,6.11841089e+02,2.66608379e+02,3.59025001e+00,4.74260998e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17222222,-1.86642281,1.89618800,1.41488322,2.34945321e+09,3.83104354e+08,1.38709841e+08,3.47962703e+07,7.62984246e+06,1.44134900e+06,1.74484505e+05,6.08466695e+04,1.90995704e+04,7.33972536e+02,6.24552268e+02,2.73564179e+02,4.01895000e+00,5.38574996e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17291667,-1.86887745,1.85659860,1.41417519,2.39225165e+09,3.93126068e+08,1.42760154e+08,3.60573989e+07,7.92551364e+06,1.49954320e+06,1.81251778e+05,6.21621932e+04,1.93720538e+04,7.56470198e+02,6.38246129e+02,2.83803929e+02,4.28580002e+00,7.23357013e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17361111,-1.87094409,1.81662387,1.41317366,2.43828099e+09,4.04105626e+08,1.47225003e+08,3.74751024e+07,8.26032431e+06,1.56633717e+06,1.89034920e+05,6.36752931e+04,1.96744146e+04,7.83604656e+02,6.52922668e+02,2.97327628e+02,4.39080002e+00,1.02860700e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17430556,-1.87261301,1.77626287,1.41187139,2.48431033e+09,4.15085185e+08,1.51689852e+08,3.88928061e+07,8.59513503e+06,1.63313114e+06,1.96818064e+05,6.51883933e+04,1.99767754e+04,8.10739119e+02,6.67599209e+02,3.10851329e+02,4.49580003e+00,1.33385703e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17500000,-1.87387368,1.73551482,1.41026133,2.53413954e+09,4.27195969e+08,1.56647581e+08,4.04808265e+07,8.97803056e+06,1.71235898e+06,2.06019775e+05,6.70055930e+04,2.03274509e+04,8.58611917e+02,6.91936409e+02,3.23850748e+02,4.78929001e+00,1.56650102e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17569444,-1.87471575,1.69437908,1.40833611,2.58246523e+09,4.39089417e+08,1.61541976e+08,4.20579690e+07,9.36441123e+06,1.79488487e+06,2.15594161e+05,6.89214184e+04,2.06968314e+04,9.16546745e+02,7.21955607e+02,3.35288667e+02,5.26868997e+00,1.71891000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17638889,-1.87512808,1.65285504,1.40608802,2.62548755e+09,4.49634303e+08,1.65880157e+08,4.34539168e+07,9.70619223e+06,1.86827494e+06,2.24122654e+05,7.06317701e+04,2.10366024e+04,9.63805269e+02,7.47996148e+02,3.45689368e+02,5.74551000e+00,1.86369002e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17708333,-1.87509951,1.61094221,1.40350907,2.67190405e+09,4.61258004e+08,1.70713168e+08,4.50350867e+07,1.00959067e+07,1.95234805e+06,2.34423657e+05,7.26945790e+04,2.14314559e+04,1.03110300e+03,7.90072404e+02,3.65343747e+02,6.32540994e+00,2.04451800e+01,0.00000000e+00,4.07519973e-01,4.68299971e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17777778,-1.87461781,1.56864029,1.40059094,2.72171476e+09,4.73960526e+08,1.76041010e+08,4.68014793e+07,1.05335548e+07,2.04710422e+06,2.46497173e+05,7.51098456e+04,2.18813921e+04,1.11843997e+03,8.48184387e+02,3.94251809e+02,7.00838999e+00,2.26139402e+01,0.00000000e+00,1.22256004e+00,1.40490005e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17847222,-1.87367105,1.52594911,1.39732499,2.77526983e+09,4.87889722e+08,1.81944363e+08,4.87915570e+07,1.10305312e+07,2.15612919e+06,2.60821857e+05,7.80132682e+04,2.24201622e+04,1.23818373e+03,9.24155333e+02,4.26577228e+02,8.18219993e+00,2.55479700e+01,0.00000000e+00,2.03372999e+00,4.16459987e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17916667,-1.87224620,1.48286885,1.39370244,2.83256928e+09,5.03045598e+08,1.88423230e+08,5.10053204e+07,1.15868359e+07,2.27942300e+06,2.77397714e+05,8.14048478e+04,2.30477661e+04,1.39033432e+03,1.01798526e+03,4.62320012e+02,9.84684011e+00,2.92472703e+01,0.00000000e+00,2.84103003e+00,8.74740020e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17986111,-1.87033008,1.43939933,1.38971403,2.88986872e+09,5.18201471e+08,1.94902096e+08,5.32190836e+07,1.21431406e+07,2.40271680e+06,2.93973568e+05,8.47964269e+04,2.36753700e+04,1.54248488e+03,1.11181518e+03,4.98062791e+02,1.15114801e+01,3.29465701e+01,0.00000000e+00,3.64832997e+00,1.33301999e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18055556,-1.86790871,1.39554119,1.38535017,2.95114891e+09,5.34726604e+08,2.02044181e+08,5.56771734e+07,1.27717634e+07,2.54434771e+06,3.13516503e+05,8.88474024e+04,2.44323753e+04,1.74342810e+03,1.23407908e+03,5.44750805e+02,1.39569903e+01,3.69917703e+01,0.00000000e+00,5.23536009e+00,1.95108004e+00,9.32370067e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18125000,-1.86496798,1.35129505,1.38060083,3.00656426e+09,5.49836017e+08,2.08637687e+08,5.79578136e+07,1.33615064e+07,2.67909283e+06,3.32574550e+05,9.28569516e+04,2.51915722e+04,1.95094780e+03,1.35959940e+03,5.94595142e+02,1.64844902e+01,4.06335300e+01,0.00000000e+00,7.37186997e+00,2.34000001e+00,1.86474001e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18194444,-1.86149265,1.30666154,1.37545564,3.05496012e+09,5.63179324e+08,2.14522011e+08,6.00214290e+07,1.39014755e+07,2.80327077e+06,3.50733160e+05,9.68134854e+04,2.59716041e+04,2.16494321e+03,1.48996400e+03,6.48110338e+02,1.93085400e+01,4.47878096e+01,0.00000000e+00,9.78161981e+00,2.56434000e+00,1.86474001e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18263889,-1.85746720,1.26164208,1.36990379,3.10618211e+09,5.77541503e+08,2.20908950e+08,6.22897958e+07,1.45028688e+07,2.94210443e+06,3.71444298e+05,1.01417827e+05,2.68996807e+04,2.42763049e+03,1.65035043e+03,7.13085305e+02,2.31280202e+01,5.02039501e+01,0.00000000e+00,1.26948600e+01,3.01302005e+00,1.86474001e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18333333,-1.85287560,1.21623791,1.36393411,3.16053175e+09,5.93051148e+08,2.27873392e+08,6.48043684e+07,1.51798526e+07,3.10289473e+06,3.95206181e+05,1.06842704e+05,2.79891599e+04,2.75641450e+03,1.84888718e+03,7.91372429e+02,3.04181999e+01,5.74248595e+01,2.94209977e-01,1.63729499e+01,3.96383998e+00,3.08507987e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18402778,-1.84770043,1.17045094,1.35753469,3.21800906e+09,6.09708265e+08,2.35415339e+08,6.75651477e+07,1.59324273e+07,3.28564172e+06,4.22018817e+05,1.13088118e+05,2.92400422e+04,3.15129536e+03,2.08557430e+03,8.82971734e+02,4.11790813e+01,6.64505401e+01,8.82630025e-01,2.08158905e+01,5.41680011e+00,5.52575997e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18472222,-1.84192444,1.12428334,1.35069375,3.27548637e+09,6.26365380e+08,2.42957284e+08,7.03259266e+07,1.66850019e+07,3.46838869e+06,4.48831449e+05,1.19333532e+05,3.04909243e+04,3.54617615e+03,2.32226139e+03,9.74571025e+02,5.19399609e+01,7.54762193e+01,1.47104998e+00,2.52588303e+01,6.86976001e+00,7.96643970e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18541667,-1.83552910,1.07773779,1.34339810,3.33589729e+09,6.44146184e+08,2.51126534e+08,7.33670548e+07,1.75226651e+07,3.67449672e+06,4.80591607e+05,1.26578458e+05,3.20070939e+04,4.01931304e+03,2.57889661e+03,1.08374688e+03,6.28022722e+01,8.55864002e+01,2.29053006e+00,3.00482708e+01,8.43204017e+00,1.07642099e+01,1.36440017e-01,7.68180091e-01,0.00000000e+00,0.00000000e+00
53219.18611111,-1.82849495,1.03081743,1.33563505,3.39924181e+09,6.63050674e+08,2.59923084e+08,7.66885312e+07,1.84454168e+07,3.90396577e+06,5.17299282e+05,1.34822895e+05,3.37885505e+04,4.57070588e+03,2.85547986e+03,1.21049928e+03,7.37660118e+01,9.67810798e+01,3.34107001e+00,3.51842103e+01,1.01036401e+01,1.39190698e+01,4.09320008e-01,2.30454003e+00,0.00000000e+00,0.00000000e+00
53219.18680556,-1.82080205,0.98352555,1.32739029,3.45271194e+09,6.79072798e+08,2.67428052e+08,7.95537949e+07,1.92536161e+07,4.10779296e+06,5.50022480e+05,1.42382956e+05,3.54469041e+04,5.10092866e+03,3.13357802e+03,1.33050903e+03,8.78096132e+01,1.09100041e+02,5.42061023e+00,4.32136810e+01,1.18026902e+01,1.54964999e+01,8.33520058e-01,3.54654014e+00,0.00000000e+00,0.00000000e+00
53219.18750000,-1.81242937,0.93586671,1.31864986,3.49630766e+09,6.92212554e+08,2.73641435e+08,8.19628449e+07,1.99472626e+07,4.28597822e+06,5.78761193e+05,1.49258640e+05,3.69821541e+04,5.60998123e+03,3.41319101e+03,1.44377612e+03,1.04933072e+02,1.22543280e+02,8.52915015e+00,5.41366806e+01,1.35291901e+01,1.54964999e+01,1.40904005e+00,4.49418006e+00,0.00000000e+00,0.00000000e+00
53219.18819444,-1.80335478,0.88784562,1.30939839,3.54148983e+09,7.06181296e+08,2.80279949e+08,8.45755586e+07,2.07173001e+07,4.49034130e+06,6.12665355e+05,1.57346356e+05,3.87393650e+04,6.20438137e+03,3.73298469e+03,1.57847747e+03,1.29353521e+02,1.38296968e+02,1.32420599e+01,6.45814500e+01,1.76884198e+01,1.82661298e+01,1.96083003e+00,5.71493998e+00,0.00000000e+00,0.00000000e+00
53219.18888889,-1.79355553,0.83946776,1.29962048,3.58825844e+09,7.20979025e+08,2.87343596e+08,8.73919363e+07,2.15637288e+07,4.72088220e+06,6.51734971e+05,1.66646107e+05,4.07185371e+04,6.88412918e+03,4.09295911e+03,1.73461309e+03,1.61070963e+02,1.56361109e+02,1.95593403e+01,7.45479905e+01,2.42803804e+01,2.38053903e+01,2.48889008e+00,7.20882010e+00,0.00000000e+00,0.00000000e+00
53219.18958333,-1.78300744,0.79073942,1.28929966,3.63660966e+09,7.36541974e+08,2.94848000e+08,9.04460328e+07,2.25005274e+07,4.98017375e+06,6.96878910e+05,1.77381950e+05,4.30873680e+04,7.66881476e+03,4.52571194e+03,1.91347500e+03,2.01541680e+02,1.79873727e+02,2.58055799e+01,8.93125791e+01,2.91646200e+01,3.32897095e+01,3.41097000e+00,8.80734001e+00,5.36639969e-01,6.99929937e-01
53219.19027778,-1.77168540,0.74166813,1.27841898,3.68723921e+09,7.53640885e+08,3.03241081e+08,9.39873849e+07,2.36338644e+07,5.30334210e+06,7.56045150e+05,1.91559205e+05,4.63053929e+04,8.68983715e+03,5.11293051e+03,2.15619650e+03,2.63633855e+02,2.15248320e+02,3.28743008e+01,1.11171451e+02,3.30383104e+01,4.64140504e+01,4.65576007e+00,1.08013202e+01,1.84305011e+00,2.24001006e+00
53219.19097222,-1.75956303,0.69226190,1.26696023,3.73856445e+09,7.71510530e+08,3.12082078e+08,9.77782726e+07,2.48733693e+07,5.66163647e+06,8.23159342e+05,2.07741776e+05,4.99829515e+04,9.84225815e+03,5.78183620e+03,2.44005121e+03,3.38594189e+02,2.57036397e+02,4.08365405e+01,1.35326549e+02,3.76091702e+01,5.92333492e+01,5.82923995e+00,1.30861200e+01,3.38259003e+00,3.92030996e+00
53219.19166667,-1.74661257,0.64252998,1.25490504,3.79070339e+09,7.89889426e+08,3.21283129e+08,1.01821071e+08,2.62115839e+07,6.06101413e+06,8.99641449e+05,2.26480720e+05,5.42389068e+04,1.12139797e+04,6.53970205e+03,2.75570609e+03,4.28212297e+02,3.05898571e+02,5.48697623e+01,1.63967012e+02,4.46487011e+01,7.52015100e+01,7.46889005e+00,1.65943802e+01,5.25561022e+00,5.61246012e+00
53219.19236111,-1.73280528,0.59248305,1.24223380,3.84365603e+09,8.08777567e+08,3.30844232e+08,1.06115780e+08,2.76485080e+07,6.50147494e+06,9.85491445e+05,2.47776031e+05,5.90732576e+04,1.28050013e+04,7.38652782e+03,3.10316102e+03,5.32488150e+02,3.61834827e+02,7.49739617e+01,1.97092831e+02,5.41569007e+01,9.43185278e+01,9.57470986e+00,2.13260996e+01,7.46211009e+00,7.31646001e+00
53219.19305556,-1.71811087,0.54213288,1.22892610,3.89631056e+09,8.28104241e+08,3.40759804e+08,1.10663124e+08,2.92147261e+07,6.99574958e+06,1.08331889e+06,2.72245052e+05,6.46872529e+04,1.46479068e+04,8.41217545e+03,3.50167247e+03,6.56667822e+02,4.24575571e+02,9.98610047e+01,2.34643686e+02,6.44724919e+01,1.14297300e+02,1.32941702e+01,2.68442400e+01,1.05871503e+01,9.74823026e+00
53219.19375000,-1.70249717,0.49149297,1.21496045,3.94329639e+09,8.45729901e+08,3.49913402e+08,1.14952839e+08,3.07275766e+07,7.48493948e+06,1.18119036e+06,2.97078750e+05,7.04695834e+04,1.65802245e+04,9.52133337e+03,3.91552841e+03,7.92524732e+02,4.91233975e+02,1.29150543e+02,2.75235124e+02,7.53332713e+01,1.34335139e+02,1.78773000e+01,3.23226596e+01,1.42574399e+01,1.25488201e+01
53219.19444444,-1.68593138,0.44057823,1.20031485,3.98445849e+09,8.61411332e+08,3.58149849e+08,1.18929458e+08,3.21603376e+07,7.95984900e+06,1.27811282e+06,3.22016787e+05,7.63519616e+04,1.86394662e+04,1.06382487e+04,4.36812660e+03,9.31860204e+02,5.63372122e+02,1.71150420e+02,3.19894772e+02,8.89356908e+01,1.57204377e+02,2.27600098e+01,3.93176993e+01,1.73282997e+01,1.50111898e+01
53219.19513889,-1.66837801,0.38940576,1.18496578,4.02422968e+09,8.77280182e+08,3.66733185e+08,1.23260542e+08,3.37877806e+07,8.52108987e+06,1.39814846e+06,3.53646292e+05,8.37022565e+04,2.13140949e+04,1.20728218e+04,4.95813109e+03,1.10721349e+03,6.53636670e+02,2.39598995e+02,3.76288476e+02,1.12081593e+02,1.87213080e+02,3.13106105e+01,5.05670404e+01,2.25693900e+01,1.88009701e+01
53219.19583333,-1.64980067,0.33799457,1.16888875,4.06306311e+09,8.93141136e+08,3.75464119e+08,1.27748921e+08,3.55073335e+07,9.12404389e+06,1.53031288e+06,3.89053893e+05,9.18091106e+04,2.43147150e+04,1.37219834e+04,5.61108756e+03,1.30687943e+03,7.53661044e+02,3.21405571e+02,4.38963572e+02,1.41767130e+02,2.20727158e+02,4.24795499e+01,6.37279195e+01,3.02068491e+01,2.38974297e+01
53219.19652778,-1.63016088,0.28636583,1.15205848,4.10061463e+09,9.08966066e+08,3.84271086e+08,1.32370519e+08,3.73290163e+07,9.77896504e+06,1.67682387e+06,4.28677095e+05,1.01068708e+05,2.77491857e+04,1.55931865e+04,6.35637694e+03,1.53763636e+03,8.65950661e+02,4.19979010e+02,5.06935356e+02,1.76161113e+02,2.57121420e+02,5.82778212e+01,8.10052204e+01,4.00625398e+01,2.95534202e+01
53219.19722222,-1.60941832,0.23454357,1.13444814,4.13522760e+09,9.24538917e+08,3.93149090e+08,1.37240658e+08,3.93365878e+07,1.05359898e+07,1.85093323e+06,4.76838114e+05,1.12560081e+05,3.20888102e+04,1.79584971e+04,7.34214074e+03,1.84388390e+03,1.01504663e+03,5.44021714e+02,5.90152681e+02,2.36779857e+02,3.00830427e+02,8.42727594e+01,1.10087668e+02,5.48280588e+01,3.76116297e+01
53219.19791667,-1.58753061,0.18255493,1.11603010,4.16635766e+09,9.39523892e+08,4.01942259e+08,1.42258830e+08,4.14874766e+07,1.13847727e+07,2.05367844e+06,5.34077032e+05,1.26496440e+05,3.75081433e+04,2.09911140e+04,8.63977714e+03,2.25867644e+03,1.21039227e+03,7.03541479e+02,6.95670220e+02,3.29094843e+02,3.57459633e+02,1.20580202e+02,1.54427401e+02,7.82916603e+01,4.87826703e+01
53219.19861111,-1.56445348,0.13042975,1.09677518,4.19566146e+09,9.54137038e+08,4.10655582e+08,1.47309711e+08,4.36979228e+07,1.22751767e+07,2.27180764e+06,5.96071610e+05,1.41798747e+05,4.35358793e+04,2.44189697e+04,1.01011441e+04,2.73761416e+03,1.42744639e+03,8.89835831e+02,8.13539071e+02,4.31589717e+02,4.22574451e+02,1.61632799e+02,2.06335677e+02,1.07761738e+02,6.12238492e+01
