# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.80486111,0.51465768,3.91717557,-0.09413548,4.13751981e+09,2.45087014e+09,1.53773266e+09,7.33312593e+08,4.35704503e+08,3.29826332e+08,2.77942362e+08,2.86686200e+08,2.73305777e+08,3.46452721e+08,3.79066834e+08,4.11342882e+08
53219.80555556,0.49624843,3.92967698,-0.08048782,4.16520640e+09,2.46763032e+09,1.54744603e+09,7.38331095e+08,4.38378781e+08,3.32002608e+08,2.79627793e+08,2.88203659e+08,2.74880419e+08,3.48447519e+08,3.81310865e+08,4.13813440e+08
53219.80625000,0.47779492,3.94182760,-0.06683294,4.19445184e+09,2.48533324e+09,1.55768341e+09,7.43639330e+08,4.41207461e+08,3.34307822e+08,2.81413695e+08,2.89808805e+08,2.76544967e+08,3.50553143e+08,3.83677720e+08,4.16417507e+08
53219.80694444,0.45929919,3.95362883,-0.05317224,4.22529100e+09,2.50400011e+09,1.56845997e+09,7.49242701e+08,4.44193422e+08,3.36743895e+08,2.83301475e+08,2.91503263e+08,2.78301244e+08,3.52772296e+08,3.86170676e+08,4.19158913e+08
53219.80763889,0.44076281,3.96508240,-0.03950669,4.25773022e+09,2.52363491e+09,1.57978114e+09,7.55141343e+08,4.47336735e+08,3.39310421e+08,2.85290734e+08,2.93287062e+08,2.80149434e+08,3.55105644e+08,3.88790743e+08,4.22039011e+08
53219.80833333,0.42218813,3.97618941,-0.02583783,4.29190923e+09,2.54432232e+09,1.59169826e+09,7.61359863e+08,4.50650510e+08,3.42017738e+08,2.87389417e+08,2.95167634e+08,2.82097360e+08,3.57563405e+08,3.91549602e+08,4.25070833e+08
53219.80902778,0.40357672,3.98695144,-0.01216662,4.32790913e+09,2.56611154e+09,1.60424265e+09,7.67912064e+08,4.54142104e+08,3.44871422e+08,2.89601763e+08,2.97149142e+08,2.84149477e+08,3.60151608e+08,3.94454266e+08,4.28262314e+08
53219.80972222,0.38493047,3.99736957,0.00150568,4.36550087e+09,2.58886410e+09,1.61733830e+09,7.74755065e+08,4.57788662e+08,3.47852249e+08,2.91912769e+08,2.99218606e+08,2.86292521e+08,3.62854034e+08,3.97486841e+08,4.31594079e+08
53219.81041667,0.36625141,4.00744507,0.01517767,4.40334182e+09,2.61176749e+09,1.63052036e+09,7.81643557e+08,4.61459462e+08,3.50852949e+08,2.94239194e+08,3.01301829e+08,2.88449795e+08,3.65574349e+08,4.00539459e+08,4.34947833e+08
53219.81111111,0.34754097,4.01717950,0.02884857,4.43987651e+09,2.63388033e+09,1.64324966e+09,7.88293544e+08,4.65003164e+08,3.53749428e+08,2.96484756e+08,3.03312915e+08,2.90532475e+08,3.68200906e+08,4.03487050e+08,4.38186372e+08
53219.81180556,0.32880117,4.02657396,0.04251695,4.47475864e+09,2.65499317e+09,1.65540845e+09,7.94641084e+08,4.68385695e+08,3.56513417e+08,2.98627463e+08,3.05232516e+08,2.92520663e+08,3.70709001e+08,4.06302126e+08,4.41279711e+08
53219.81250000,0.31003375,4.03562939,0.05618172,4.50803324e+09,2.67513338e+09,1.66701525e+09,8.00693487e+08,4.71610947e+08,3.59147694e+08,3.00669392e+08,3.07062834e+08,2.94416772e+08,3.73102054e+08,4.08988755e+08,4.44232533e+08
53219.81319444,0.29124027,4.04434738,0.06984179,4.53974862e+09,2.69433028e+09,1.67808960e+09,8.06458689e+08,4.74683148e+08,3.61655327e+08,3.02612850e+08,3.08806259e+08,2.96223405e+08,3.75383713e+08,4.11551251e+08,4.47049781e+08
53219.81388889,0.27242278,4.05272884,0.08349604,4.56995781e+09,2.71261611e+09,1.68865257e+09,8.11945544e+08,4.77607017e+08,3.64039804e+08,3.04460473e+08,3.10465460e+08,2.97943449e+08,3.77557960e+08,4.13994290e+08,4.49736786e+08
53219.81458333,0.25358253,4.06077489,0.09714340,4.59870827e+09,2.73001966e+09,1.69872312e+09,8.17161917e+08,4.80386743e+08,3.66304198e+08,3.06214578e+08,3.12042805e+08,2.99579472e+08,3.79628365e+08,4.16322078e+08,4.52298354e+08
53219.81527778,0.23472140,4.06848678,0.11078290,4.62604503e+09,2.74656829e+09,1.70831930e+09,8.22115273e+08,4.83026304e+08,3.68451427e+08,3.07877366e+08,3.13540547e+08,3.01133917e+08,3.81598318e+08,4.18538607e+08,4.54739046e+08
53219.81597222,0.21584113,4.07586530,0.12441314,4.65201089e+09,2.76228800e+09,1.71745822e+09,8.26812711e+08,4.85529481e+08,3.70484265e+08,3.09450928e+08,3.14960821e+08,3.02609100e+08,3.83471038e+08,4.20647669e+08,4.57063195e+08
53219.81666667,0.19694328,4.08291185,0.13803334,4.67664656e+09,2.77720351e+09,1.72615613e+09,8.31260995e+08,4.87899878e+08,3.72405363e+08,3.10937265e+08,3.16305668e+08,3.04007232e+08,3.85249589e+08,4.22652869e+08,4.59274916e+08
53219.81736111,0.17802957,4.08962707,0.15164223,4.69999041e+09,2.79133812e+09,1.73442834e+09,8.35466494e+08,4.90140889e+08,3.74217215e+08,3.12338259e+08,3.17577007e+08,3.05330392e+08,3.86936853e+08,4.24557601e+08,4.61378085e+08
53219.81805556,0.15910127,4.09601221,0.16523904,4.72207856e+09,2.80471378e+09,1.74228927e+09,8.39435216e+08,4.92255714e+08,3.75922177e+08,3.13655687e+08,3.18776648e+08,3.06580541e+08,3.88535547e+08,4.26365061e+08,4.63376349e+08
53219.81875000,0.14016025,4.10206806,0.17882251,4.74294501e+09,2.81735111e+09,1.74975247e+09,8.43172812e+08,4.94247364e+08,3.77522467e+08,3.14891224e+08,3.19906295e+08,3.07759523e+08,3.90048226e+08,4.28078252e+08,4.65273137e+08
53219.81944444,0.12120809,4.10779571,0.19239154,4.76262177e+09,2.82926957e+09,1.75683066e+09,8.46684615e+08,4.96118681e+08,3.79020180e+08,3.16046452e+08,3.20967553e+08,3.08869078e+08,3.91477293e+08,4.29700001e+08,4.67071673e+08
53219.82013889,0.10224620,4.11319610,0.20594535,4.78113896e+09,2.84048743e+09,1.76353582e+09,8.49975645e+08,4.97872338e+08,3.80417291e+08,3.17122865e+08,3.21961937e+08,3.09910841e+08,3.92825009e+08,4.31232964e+08,4.68774986e+08
53219.82083333,0.08327615,4.11826987,0.21948283,4.79852476e+09,2.85102183e+09,1.76987913e+09,8.53050605e+08,4.99510843e+08,3.81715655e+08,3.18121861e+08,3.22890865e+08,3.10886346e+08,3.94093491e+08,4.32679627e+08,4.70385909e+08
53219.82152778,0.06429966,4.12301811,0.23300289,4.81480561e+09,2.86088880e+09,1.77587106e+09,8.55913907e+08,5.01036544e+08,3.82917009e+08,3.19044757e+08,3.23755664e+08,3.11797030e+08,3.95284720e+08,4.34042316e+08,4.71907094e+08
53219.82222222,0.04531799,4.12744161,0.24650458,4.83000621e+09,2.87010335e+09,1.78152141e+09,8.58569680e+08,5.02451643e+08,3.84022985e+08,3.19892784e+08,3.24557582e+08,3.12644237e+08,3.96400549e+08,4.35323206e+08,4.73341019e+08
53219.82291667,0.02633272,4.13154115,0.25998697,4.84414040e+09,2.87867390e+09,1.78683642e+09,8.61019997e+08,5.03757243e+08,3.85034281e+08,3.20666447e+08,3.25297238e+08,3.13428678e+08,3.97442065e+08,4.36523632e+08,4.74689258e+08
53219.82361111,0.00734555,4.13531768,0.27344911,4.85722488e+09,2.88661063e+09,1.79182311e+09,8.63267522e+08,5.04954763e+08,3.85951884e+08,3.21366479e+08,3.25975435e+08,3.14151240e+08,3.98410549e+08,4.37645128e+08,4.75953586e+08
53219.82430556,-0.01164239,4.13877166,0.28688975,4.86928552e+09,2.89392920e+09,1.79649127e+09,8.65316716e+08,5.06046581e+08,3.86777627e+08,3.21994280e+08,3.26593520e+08,3.14813355e+08,3.99307908e+08,4.38689899e+08,4.77136484e+08
53219.82500000,-0.03062924,4.14190404,0.30030826,4.88034372e+09,2.90064261e+09,1.80084914e+09,8.67171229e+08,5.07034641e+08,3.87512986e+08,3.22550973e+08,3.27152592e+08,3.15416200e+08,4.00135734e+08,4.39659794e+08,4.78240043e+08
53219.82569444,-0.04961389,4.14471560,0.31370338,4.89041977e+09,2.90676318e+09,1.80490452e+09,8.68834531e+08,5.07920792e+08,3.88159369e+08,3.23037632e+08,3.27653700e+08,3.15960892e+08,4.00895533e+08,4.40556560e+08,4.79266237e+08
53219.82638889,-0.06859461,4.14720696,0.32707433,4.89953444e+09,2.91230349e+09,1.80866515e+09,8.70310240e+08,5.08706961e+08,3.88718280e+08,3.23455408e+08,3.28097935e+08,3.16448588e+08,4.01588828e+08,4.41381952e+08,4.80217031e+08
53219.82708333,-0.08757000,4.14937877,0.34042002,4.90805320e+09,2.91748359e+09,1.81222989e+09,8.71673804e+08,5.09433366e+08,3.89226662e+08,3.23833698e+08,3.28508214e+08,3.16901674e+08,4.02240046e+08,4.42161073e+08,4.81117869e+08
53219.82777778,-0.10653880,4.15123164,0.35373964,4.91633676e+09,2.92252066e+09,1.81569621e+09,8.72999719e+08,5.10139714e+08,3.89721008e+08,3.24201544e+08,3.28907165e+08,3.17342250e+08,4.02873284e+08,4.42918682e+08,4.81993834e+08
53219.82847222,-0.12549928,4.15276635,0.36703211,4.92439692e+09,2.92742190e+09,1.81906904e+09,8.74289877e+08,5.10827013e+08,3.90202022e+08,3.24559470e+08,3.29295357e+08,3.17770944e+08,4.03489445e+08,4.43655861e+08,4.82846177e+08
53219.82916667,-0.14445018,4.15398339,0.38029633,4.93224471e+09,2.93219400e+09,1.82235301e+09,8.75546042e+08,5.11496204e+08,3.90670362e+08,3.24907965e+08,3.29673321e+08,3.18188343e+08,4.04089370e+08,4.44373615e+08,4.83676061e+08
53219.82986111,-0.16339010,4.15488354,0.39353167,4.93989040e+09,2.93684320e+09,1.82555241e+09,8.76769856e+08,5.12148160e+08,3.91126640e+08,3.25247485e+08,3.30041551e+08,3.18594993e+08,4.04673846e+08,4.45072885e+08,4.84484573e+08
53219.83055556,-0.18231762,4.15546726,0.40673704,4.94734356e+09,2.94137533e+09,1.82867124e+09,8.77962853e+08,5.12783699e+08,3.91571429e+08,3.25578455e+08,3.30400509e+08,3.18991403e+08,4.05243603e+08,4.45754547e+08,4.85272726e+08
53219.83125000,-0.20123132,4.15573503,0.41991148,4.95461314e+09,2.94579583e+09,1.83171325e+09,8.79126466e+08,5.13403584e+08,3.92005263e+08,3.25901273e+08,3.30750625e+08,3.19378049e+08,4.05799328e+08,4.46419418e+08,4.86041466e+08
53219.83194444,-0.22012965,4.15568747,0.43305406,4.96170750e+09,2.95010978e+09,1.83468194e+09,8.80262032e+08,5.14008529e+08,3.92428640e+08,3.26216311e+08,3.31092302e+08,3.19755375e+08,4.06341657e+08,4.47068265e+08,4.86791677e+08
53219.83263889,-0.23901133,4.15532506,0.44616383,4.96863446e+09,2.95432193e+09,1.83758059e+09,8.81370803e+08,5.14599198e+08,3.92842026e+08,3.26523915e+08,3.31425917e+08,3.20123798e+08,4.06871190e+08,4.47701801e+08,4.87524186e+08
53219.83333333,-0.25787497,4.15464826,0.45923986,4.97540134e+09,2.95843675e+09,1.84041224e+09,8.82453950e+08,5.15176218e+08,3.93245860e+08,3.26824410e+08,3.31751822e+08,3.20483707e+08,4.07388485e+08,4.48320696e+08,4.88239766e+08
53219.83402778,-0.27671899,4.15365755,0.47228105,4.98201499e+09,2.96245839e+09,1.84317977e+09,8.83512570e+08,5.15740171e+08,3.93640549e+08,3.27118101e+08,3.32070348e+08,3.20835466e+08,4.07894066e+08,4.48925576e+08,4.88939143e+08
53219.83472222,-0.29554228,4.15235356,0.48528676,4.98848184e+09,2.96639075e+09,1.84588587e+09,8.84547692e+08,5.16291606e+08,3.94026476e+08,3.27405272e+08,3.32381803e+08,3.21179417e+08,4.08388425e+08,4.49517030e+08,4.89622996e+08
53219.83541667,-0.31434314,4.15073644,0.49825574,4.99480790e+09,2.97023752e+09,1.84853306e+09,8.85560280e+08,5.16831037e+08,3.94404003e+08,3.27686192e+08,3.32686478e+08,3.21515880e+08,4.08872023e+08,4.50095609e+08,4.90291962e+08
53219.83611111,-0.33312045,4.14880666,0.51118737,5.00099886e+09,2.97400212e+09,1.85112372e+09,8.86551241e+08,5.17358947e+08,3.94773466e+08,3.27961112e+08,3.32984645e+08,3.21845157e+08,4.09345291e+08,4.50661830e+08,4.90946640e+08
53219.83680556,-0.35187265,4.14656485,0.52408039,5.00706002e+09,2.97768780e+09,1.85366005e+09,8.87521427e+08,5.17875789e+08,3.95135184e+08,3.28230269e+08,3.33276561e+08,3.22167531e+08,4.09808637e+08,4.51216180e+08,4.91587592e+08
53219.83750000,-0.37059847,4.14401118,0.53693402,5.01299639e+09,2.98129760e+09,1.85614417e+09,8.88471637e+08,5.18381989e+08,3.95489454e+08,3.28493883e+08,3.33562468e+08,3.22483268e+08,4.10262444e+08,4.51759117e+08,4.92215348e+08
53219.83819444,-0.38929636,4.14114594,0.54974730,5.01881268e+09,2.98483438e+09,1.85857805e+09,8.89402628e+08,5.18877951e+08,3.95836558e+08,3.28752166e+08,3.33842591e+08,3.22792618e+08,4.10707071e+08,4.52291072e+08,4.92830407e+08
53219.83888889,-0.40796506,4.13796961,0.56251915,5.02451334e+09,2.98830085e+09,1.86096353e+09,8.90315110e+08,5.19364053e+08,3.96176762e+08,3.29005314e+08,3.34117145e+08,3.23095818e+08,4.11142859e+08,4.52812451e+08,4.93433238e+08
53219.83958333,-0.42660299,4.13448252,0.57524893,5.03010255e+09,2.99169954e+09,1.86330238e+09,8.91209753e+08,5.19840652e+08,3.96510314e+08,3.29253513e+08,3.34386332e+08,3.23393090e+08,4.11570127e+08,4.53323637e+08,4.94024283e+08
53219.84027778,-0.44520891,4.13068480,0.58793540,5.03558665e+09,2.99503473e+09,1.86559757e+09,8.92086993e+08,5.20308815e+08,3.96837649e+08,3.29496863e+08,3.34649918e+08,3.23684603e+08,4.11989003e+08,4.53824537e+08,4.94603125e+08
53219.84097222,-0.46378155,4.12657678,0.60057776,5.04098081e+09,2.99831757e+09,1.86785700e+09,8.92946482e+08,5.20772378e+08,3.97159932e+08,3.29735173e+08,3.34906045e+08,3.23970350e+08,4.12398929e+08,4.54313300e+08,4.95166139e+08
53219.84166667,-0.48231919,4.12215878,0.61317491,5.04629766e+09,3.00155731e+09,1.87008718e+09,8.93788033e+08,5.21234436e+08,3.97478127e+08,3.29968314e+08,3.35153264e+08,3.24250356e+08,4.12799505e+08,4.54788510e+08,4.95710503e+08
53219.84236111,-0.50082057,4.11743110,0.62572592,5.05154058e+09,3.00475599e+09,1.87228954e+09,8.94612178e+08,5.21695286e+08,3.97792436e+08,3.30196432e+08,3.35391729e+08,3.24524799e+08,4.13190985e+08,4.55250463e+08,4.96236557e+08
53219.84305556,-0.51928444,4.11239374,0.63823000,5.05671277e+09,3.00791557e+09,1.87446543e+09,8.95419419e+08,5.22155211e+08,3.98103051e+08,3.30419668e+08,3.35621585e+08,3.24793846e+08,4.13573607e+08,4.55699443e+08,4.96744621e+08
53219.84375000,-0.53770907,4.10704718,0.65068606,5.06181728e+09,3.01103792e+09,1.87661612e+09,8.96210235e+08,5.22614479e+08,3.98410155e+08,3.30638153e+08,3.35842969e+08,3.25057656e+08,4.13947597e+08,4.56135714e+08,4.97234997e+08
53219.84444444,-0.55609336,4.10139126,0.66309314,5.06685699e+09,3.01412479e+09,1.87874282e+09,8.96985076e+08,5.23073345e+08,3.98713921e+08,3.30852012e+08,3.36056012e+08,3.25316379e+08,4.14313170e+08,4.56559531e+08,4.97707973e+08
53219.84513889,-0.57443574,4.09542645,0.67545015,5.07183464e+09,3.01717786e+09,1.88084670e+09,8.97744371e+08,5.23532051e+08,3.99014513e+08,3.31061364e+08,3.36260835e+08,3.25570159e+08,4.14670529e+08,4.56971131e+08,4.98163820e+08
53219.84583333,-0.59273465,4.08915275,0.68775631,5.07673564e+09,3.02018620e+09,1.88292000e+09,8.98488706e+08,5.23986684e+08,3.99310785e+08,3.31266472e+08,3.36459457e+08,3.25819073e+08,4.15020364e+08,4.57372583e+08,4.98606492e+08
53219.84652778,-0.61098898,4.08257032,0.70001036,5.08154907e+09,3.02314098e+09,1.88495641e+09,8.99219478e+08,5.24433432e+08,3.99601788e+08,3.31467834e+08,3.36654286e+08,3.26063463e+08,4.15363787e+08,4.57766557e+08,4.99040761e+08
53219.84722222,-0.62919701,4.07567915,0.71221167,5.08628115e+09,3.02604582e+09,1.88695840e+09,8.99937901e+08,5.24872631e+08,3.99887873e+08,3.31665792e+08,3.36845823e+08,3.26303724e+08,4.15701405e+08,4.58153873e+08,4.99467691e+08
53219.84791667,-0.64735748,4.06847956,0.72435899,5.09093433e+09,3.02890222e+09,1.88892701e+09,9.00644344e+08,5.25304507e+08,4.00169188e+08,3.31860450e+08,3.37034166e+08,3.26539978e+08,4.16033394e+08,4.58534731e+08,4.99887501e+08
53219.84861111,-0.66546883,4.06097140,0.73645137,5.09551091e+09,3.03171160e+09,1.89086321e+09,9.01339159e+08,5.25729273e+08,4.00445872e+08,3.32051903e+08,3.37219408e+08,3.26772343e+08,4.16359918e+08,4.58909319e+08,5.00300402e+08
53219.84930556,-0.68352963,4.05315482,0.74848773,5.10001312e+09,3.03447533e+09,1.89276795e+09,9.02022682e+08,5.26147136e+08,4.00718059e+08,3.32240245e+08,3.37401640e+08,3.27000931e+08,4.16681136e+08,4.59277820e+08,5.00706593e+08
53219.85000000,-0.70153849,4.04502982,0.76046726,5.10444307e+09,3.03719470e+09,1.89464211e+09,9.02695234e+08,5.26558293e+08,4.00985878e+08,3.32425564e+08,3.37580948e+08,3.27225851e+08,4.16997198e+08,4.59640406e+08,5.01106264e+08
53219.85069444,-0.71949382,4.03659640,0.77238872,5.10880277e+09,3.03987095e+09,1.89648656e+09,9.03357122e+08,5.26962930e+08,4.01249450e+08,3.32607945e+08,3.37757412e+08,3.27447205e+08,4.17308249e+08,4.59997242e+08,5.01499597e+08
53219.85138889,-0.73739405,4.02785472,0.78425116,5.11309415e+09,3.04250526e+09,1.89830210e+09,9.04008638e+08,5.27361226e+08,4.01508892e+08,3.32787467e+08,3.37931110e+08,3.27665089e+08,4.17614425e+08,4.60348488e+08,5.01886767e+08
53219.85208333,-0.75523795,4.01880462,0.79605365,5.11731906e+09,3.04509876e+09,1.90008952e+09,9.04650062e+08,5.27753352e+08,4.01764315e+08,3.32964209e+08,3.38102119e+08,3.27879599e+08,4.17915858e+08,4.60694292e+08,5.02267939e+08
53219.85277778,-0.77302392,4.00944594,0.80779492,5.12147925e+09,3.04765254e+09,1.90184957e+09,9.05281661e+08,5.28139472e+08,4.02015825e+08,3.33138244e+08,3.38270507e+08,3.28090823e+08,4.18212675e+08,4.61034799e+08,5.02643274e+08
53219.85347222,-0.79075041,3.99977901,0.81947404,5.12557642e+09,3.05016763e+09,1.90358294e+09,9.05903690e+08,5.28519743e+08,4.02263526e+08,3.33309641e+08,3.38436345e+08,3.28298847e+08,4.18504994e+08,4.61370148e+08,5.03012921e+08
53219.85416667,-0.80841584,3.98980333,0.83108990,5.12961217e+09,3.05264502e+09,1.90529034e+09,9.06516396e+08,5.28894313e+08,4.02507513e+08,3.33478470e+08,3.38599697e+08,3.28503752e+08,4.18792931e+08,4.61700469e+08,5.03377027e+08
53219.85486111,-0.82601865,3.97951893,0.84264157,5.13358804e+09,3.05508565e+09,1.90697240e+09,9.07120011e+08,5.29263325e+08,4.02747880e+08,3.33644794e+08,3.38760625e+08,3.28705617e+08,4.19076597e+08,4.62025890e+08,5.03735732e+08
53219.85555556,-0.84355741,3.96892579,0.85412779,5.13750551e+09,3.05749043e+09,1.90862975e+09,9.07714759e+08,5.29626917e+08,4.02984716e+08,3.33808674e+08,3.38919189e+08,3.28904518e+08,4.19356095e+08,4.62346530e+08,5.04089167e+08
53219.85625000,-0.86103058,3.95802376,0.86554746,5.14136599e+09,3.05986023e+09,1.91026300e+09,9.08300856e+08,5.29985220e+08,4.03218107e+08,3.33970171e+08,3.39075446e+08,3.29100524e+08,4.19631528e+08,4.62662507e+08,5.04437461e+08
53219.85694444,-0.87843656,3.94681269,0.87689949,5.14508152e+09,3.06205088e+09,1.91170659e+09,9.08898745e+08,5.30456173e+08,4.03547513e+08,3.34304659e+08,3.39384293e+08,3.29443591e+08,4.20041752e+08,4.63094128e+08,5.04852949e+08
53219.85763889,-0.89577364,3.93529225,0.88818292,5.14865468e+09,3.06406526e+09,1.91296345e+09,9.09508336e+08,5.31038221e+08,4.03971600e+08,3.34809702e+08,3.39843581e+08,3.29931653e+08,4.20584888e+08,4.63639792e+08,5.05334721e+08
53219.85833333,-0.91304024,3.92346261,0.89939650,5.15217725e+09,3.06605112e+09,1.91420252e+09,9.10109297e+08,5.31612030e+08,4.04389684e+08,3.35307596e+08,3.40296367e+08,3.30412806e+08,4.21120336e+08,4.64177731e+08,5.05809674e+08
53219.85902778,-0.93023481,3.91132314,0.91053899,5.15565038e+09,3.06800910e+09,1.91542420e+09,9.10701824e+08,5.32177784e+08,4.04801899e+08,3.35798501e+08,3.40742798e+08,3.30887205e+08,4.21648267e+08,4.64708120e+08,5.06277960e+08
53219.85972222,-0.94735576,3.89887400,0.92160943,5.15907515e+09,3.06993983e+09,1.91662887e+09,9.11286101e+08,5.32735662e+08,4.05208376e+08,3.36282571e+08,3.41183013e+08,3.31355000e+08,4.22168849e+08,4.65231124e+08,5.06739727e+08
53219.86041667,-0.96440121,3.88611470,0.93260657,5.16245262e+09,3.07184388e+09,1.91781690e+09,9.11862307e+08,5.33285835e+08,4.05609238e+08,3.36759955e+08,3.41617148e+08,3.31816332e+08,4.22682240e+08,4.65746905e+08,5.07195115e+08
53219.86111111,-0.98136976,3.87304495,0.94352916,5.16578379e+09,3.07372184e+09,1.91898864e+09,9.12430615e+08,5.33828465e+08,4.06004604e+08,3.37230795e+08,3.42045331e+08,3.32271341e+08,4.23188593e+08,4.66255614e+08,5.07644260e+08
53219.86180556,-0.99825967,3.85966474,0.95437594,5.16906963e+09,3.07557423e+09,1.92014443e+09,9.12991188e+08,5.34363710e+08,4.06394590e+08,3.37695226e+08,3.42467687e+08,3.32720157e+08,4.23688055e+08,4.66757401e+08,5.08087293e+08
53219.86250000,-1.01506906,3.84597360,0.96514597,5.17232085e+09,3.07740097e+09,1.92128042e+09,9.13544393e+08,5.34888564e+08,4.06775462e+08,3.38141008e+08,3.42878968e+08,3.33156271e+08,4.24173342e+08,4.67245092e+08,5.08514946e+08
53219.86319444,-1.03179636,3.83197121,0.97583799,5.17555053e+09,3.07920178e+09,1.92239170e+09,9.14090641e+08,5.35399243e+08,4.07142542e+08,3.38552871e+08,3.43272611e+08,3.33571546e+08,4.24635353e+08,4.67709727e+08,5.08915650e+08
53219.86388889,-1.04843970,3.81765743,0.98645043,5.17876194e+09,3.08097700e+09,1.92347753e+09,9.14630129e+08,5.35895111e+08,4.07494990e+08,3.38927896e+08,3.43647408e+08,3.33964469e+08,4.25072395e+08,4.68149639e+08,5.09287216e+08
53219.86458333,-1.06499749,3.80303161,0.99698236,5.18195593e+09,3.08272709e+09,1.92453822e+09,9.15162999e+08,5.36376295e+08,4.07832891e+08,3.39266165e+08,3.44003449e+08,3.34335134e+08,4.25484572e+08,4.68564933e+08,5.09629726e+08
53219.86527778,-1.08146770,3.78809345,1.00743251,5.18513045e+09,3.08445267e+09,1.92557523e+09,9.15689325e+08,5.36843840e+08,4.08157456e+08,3.39571386e+08,3.44342396e+08,3.34685578e+08,4.25874161e+08,4.68957856e+08,5.09946018e+08
53219.86597222,-1.09784876,3.77284279,1.01779932,5.18827332e+09,3.08615500e+09,1.92659440e+09,9.16208964e+08,5.37302044e+08,4.08473858e+08,3.39860017e+08,3.44671441e+08,3.35024677e+08,4.26251091e+08,4.69338189e+08,5.10248608e+08
53219.86666667,-1.11413878,3.75727901,1.02808184,5.19137521e+09,3.08783513e+09,1.92760027e+09,9.16721828e+08,5.37754274e+08,4.08786133e+08,3.40144886e+08,3.44996195e+08,3.35359354e+08,4.26623106e+08,4.69713563e+08,5.10547253e+08
53219.86736111,-1.13033573,3.74140162,1.03827850,5.19443686e+09,3.08949347e+09,1.92859310e+09,9.17228038e+08,5.38200637e+08,4.09094358e+08,3.40426058e+08,3.45316736e+08,3.35689689e+08,4.26990295e+08,4.70084066e+08,5.10842023e+08
53219.86805556,-1.14643788,3.72521048,1.04838790,5.19745898e+09,3.09113039e+09,1.92957311e+09,9.17727712e+08,5.38641236e+08,4.09398602e+08,3.40703601e+08,3.45633139e+08,3.36015759e+08,4.27352742e+08,4.70449786e+08,5.11132988e+08
53219.86875000,-1.16244318,3.70870495,1.05840893,5.20044225e+09,3.09274627e+09,1.93054051e+09,9.18220963e+08,5.39076172e+08,4.09698936e+08,3.40977575e+08,3.45945474e+08,3.36337637e+08,4.27710531e+08,4.70810805e+08,5.11420211e+08
53219.86944444,-1.17834992,3.69188457,1.06834003,5.20338733e+09,3.09434147e+09,1.93149554e+09,9.18707899e+08,5.39505539e+08,4.09995425e+08,3.41248042e+08,3.46253810e+08,3.36655395e+08,4.28063739e+08,4.71167201e+08,5.11703758e+08
53219.87013889,-1.19415589,3.67474871,1.07817993,5.20629485e+09,3.09591632e+09,1.93243838e+09,9.19188626e+08,5.39929431e+08,4.10288133e+08,3.41515060e+08,3.46558215e+08,3.36969101e+08,4.28412443e+08,4.71519054e+08,5.11983689e+08
53219.87083333,-1.20985921,3.65729706,1.08792708,5.20916543e+09,3.09747117e+09,1.93336925e+09,9.19663245e+08,5.40347938e+08,4.10577122e+08,3.41778685e+08,3.46858752e+08,3.37278820e+08,4.28756716e+08,4.71866435e+08,5.12260064e+08
