# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.81458333,0.25358253,4.06077489,0.09714340,4.10705418e+13,2.89850391e+13,2.53439124e+13,5.33859258e+12,1.27581647e+12,4.57511669e+11,2.81745466e+11,1.21681480e+11,4.64826666e+10,2.37543640e+10,9.06389357e+09,3.94695456e+09,1.37184645e+09,4.32313684e+08,1.18250359e+08,2.58069359e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,4.11173935e+13,2.90182720e+13,2.53666394e+13,5.34489607e+12,1.27749542e+12,4.58178269e+11,2.82161971e+11,1.21885670e+11,4.65551667e+10,2.37911871e+10,9.07714159e+09,3.95259731e+09,1.37361197e+09,4.32853152e+08,1.18370455e+08,2.58268377e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,4.11642023e+13,2.90514959e+13,2.53894059e+13,5.35122897e+12,1.27917740e+12,4.58847446e+11,2.82583571e+11,1.22090711e+11,4.66276449e+10,2.38276173e+10,9.09036392e+09,3.95820143e+09,1.37536682e+09,4.33389229e+08,1.18489409e+08,2.58464401e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,4.12109690e+13,2.90847106e+13,2.54122103e+13,5.35759044e+12,1.28086229e+12,4.59519123e+11,2.83010145e+11,1.22296575e+11,4.67001000e+10,2.38636702e+10,9.10356124e+09,3.96376831e+09,1.37711139e+09,4.33922033e+08,1.18607265e+08,2.58657563e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,4.12576943e+13,2.91179158e+13,2.54350515e+13,5.36397964e+12,1.28254998e+12,4.60193223e+11,2.83441566e+11,1.22503234e+11,4.67725314e+10,2.38993611e+10,9.11673422e+09,3.96929938e+09,1.37884607e+09,4.34451682e+08,1.18724066e+08,2.58847992e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,4.13043736e+13,2.91511077e+13,2.54579253e+13,5.37039499e+12,1.28424018e+12,4.60869592e+11,2.83877656e+11,1.22710635e+11,4.68449302e+10,2.39347011e+10,9.12988210e+09,3.97479538e+09,1.38057101e+09,4.34978235e+08,1.18839841e+08,2.59035790e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,4.13510069e+13,2.91842860e+13,2.54808319e+13,5.37683660e+12,1.28593289e+12,4.61548239e+11,2.84318451e+11,1.22918778e+11,4.69172956e+10,2.39696933e+10,9.14300483e+09,3.98025653e+09,1.38228627e+09,4.35501706e+08,1.18954599e+08,2.59220992e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,4.13975938e+13,2.92174506e+13,2.55037712e+13,5.38330456e+12,1.28762810e+12,4.62229168e+11,2.84763983e+11,1.23127663e+11,4.69896266e+10,2.40043408e+10,9.15610239e+09,3.98568306e+09,1.38399191e+09,4.36022110e+08,1.19068347e+08,2.59403631e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,4.14441352e+13,2.92506014e+13,2.55267418e+13,5.38979799e+12,1.28932572e+12,4.62912302e+11,2.85214117e+11,1.23337261e+11,4.70619226e+10,2.40386581e+10,9.16917550e+09,3.99107630e+09,1.38568829e+09,4.36539564e+08,1.19181126e+08,2.59583825e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,4.14906394e+13,2.92837428e+13,2.55497443e+13,5.39631504e+12,1.29102651e+12,4.63597525e+11,2.85668595e+11,1.23547385e+11,4.71341890e+10,2.40726687e+10,9.18221663e+09,3.99643555e+09,1.38737553e+09,4.37054044e+08,1.19292944e+08,2.59761614e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,4.15371411e+13,2.93168930e+13,2.55727789e+13,5.40284502e+12,1.29273302e+12,4.64284348e+11,2.86126373e+11,1.23757363e+11,4.72064380e+10,2.41064425e+10,9.19519825e+09,4.00175725e+09,1.38905372e+09,4.37565384e+08,1.19403792e+08,2.59937041e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,4.15836702e+13,2.93500676e+13,2.55958460e+13,5.40937964e+12,1.29444692e+12,4.64972417e+11,2.86586633e+11,1.23966749e+11,4.72786827e+10,2.41400383e+10,9.20810456e+09,4.00704071e+09,1.39072337e+09,4.38073617e+08,1.19513708e+08,2.60110238e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,4.16302268e+13,2.93832665e+13,2.56189458e+13,5.41591891e+12,1.29616823e+12,4.65661732e+11,2.87049381e+11,1.24175545e+11,4.73509227e+10,2.41734570e+10,9.22093598e+09,4.01228622e+09,1.39238452e+09,4.38578763e+08,1.19622699e+08,2.60281232e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,4.16768109e+13,2.94164899e+13,2.56420783e+13,5.42246284e+12,1.29789699e+12,4.66352298e+11,2.87514619e+11,1.24383752e+11,4.74231574e+10,2.42066996e+10,9.23369298e+09,4.01749406e+09,1.39403723e+09,4.39080838e+08,1.19730773e+08,2.60450047e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,4.17234191e+13,2.94497349e+13,2.56652403e+13,5.42901085e+12,1.29963261e+12,4.67044000e+11,2.87982153e+11,1.24591411e+11,4.74953842e+10,2.42397789e+10,9.24638104e+09,4.02266709e+09,1.39568209e+09,4.39580069e+08,1.19838000e+08,2.60616863e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,4.17700511e+13,2.94830015e+13,2.56884321e+13,5.43556295e+12,1.30137512e+12,4.67736843e+11,2.88451987e+11,1.24798521e+11,4.75676025e+10,2.42726956e+10,9.25900054e+09,4.02780554e+09,1.39731914e+09,4.40076470e+08,1.19944386e+08,2.60781701e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82569444,-0.04961389,4.14471560,0.31370338,4.18167021e+13,2.95162859e+13,2.57116509e+13,5.44211842e+12,1.30312434e+12,4.68430751e+11,2.88924070e+11,1.25005062e+11,4.76398039e+10,2.43054471e+10,9.27155048e+09,4.03290909e+09,1.39894824e+09,4.40570003e+08,1.20049926e+08,2.60944565e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82638889,-0.06859461,4.14720696,0.32707433,4.18633667e+13,2.95495839e+13,2.57348921e+13,5.44867645e+12,1.30487936e+12,4.69125551e+11,2.89398103e+11,1.25211090e+11,4.77119853e+10,2.43380516e+10,9.28403867e+09,4.03798178e+09,1.40057027e+09,4.41060990e+08,1.20154719e+08,2.61105699e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82708333,-0.08757000,4.14937877,0.34042002,4.19100449e+13,2.95828955e+13,2.57581557e+13,5.45523701e+12,1.30664020e+12,4.69821245e+11,2.89874091e+11,1.25416607e+11,4.77841462e+10,2.43705099e+10,9.29646545e+09,4.04302380e+09,1.40218525e+09,4.41549447e+08,1.20258770e+08,2.61265120e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82777778,-0.10653880,4.15123164,0.35373964,4.19567333e+13,2.96162187e+13,2.57814408e+13,5.46179968e+12,1.30840700e+12,4.70517815e+11,2.90352083e+11,1.25621572e+11,4.78562792e+10,2.44028132e+10,9.30882730e+09,4.04803355e+09,1.40379277e+09,4.42035227e+08,1.20362042e+08,2.61422756e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82847222,-0.12549928,4.15276635,0.36703211,4.20034352e+13,2.96495555e+13,2.58047484e+13,5.46836489e+12,1.31017966e+12,4.71215283e+11,2.90832033e+11,1.25826029e+11,4.79283910e+10,2.44349717e+10,9.32112839e+09,4.05301301e+09,1.40539331e+09,4.42518501e+08,1.20464583e+08,2.61578714e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,4.20501510e+13,2.96829060e+13,2.58280786e+13,5.47493266e+12,1.31195819e+12,4.71913650e+11,2.91313945e+11,1.26029978e+11,4.80004814e+10,2.44669861e+10,9.33336903e+09,4.05796240e+09,1.40698690e+09,4.42999283e+08,1.20566396e+08,2.61733011e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82986111,-0.16339010,4.15488354,0.39353167,4.20968752e+13,2.97162666e+13,2.58514288e+13,5.48150226e+12,1.31374241e+12,4.72612840e+11,2.91797766e+11,1.26233399e+11,4.80725420e+10,2.44988534e+10,9.34554817e+09,4.06288134e+09,1.40857340e+09,4.43477529e+08,1.20667476e+08,2.61885646e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83055556,-0.18231762,4.15546726,0.40673704,4.21436064e+13,2.97496358e+13,2.58747974e+13,5.48807341e+12,1.31553203e+12,4.73312797e+11,2.92283397e+11,1.26436312e+11,4.81445716e+10,2.45305801e+10,9.35766855e+09,4.06777125e+09,1.41015311e+09,4.43953354e+08,1.20767858e+08,2.62036706e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83125000,-0.20123132,4.15573503,0.41991148,4.21903373e+13,2.97830085e+13,2.58981803e+13,5.49464513e+12,1.31732654e+12,4.74013387e+11,2.92770685e+11,1.26638712e+11,4.82165613e+10,2.45621691e+10,9.36973152e+09,4.07263299e+09,1.41172615e+09,4.44426817e+08,1.20867565e+08,2.62186259e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83194444,-0.22012965,4.15568747,0.43305406,4.22370682e+13,2.98163848e+13,2.59215775e+13,5.50121740e+12,1.31912595e+12,4.74714611e+11,2.93259632e+11,1.26840602e+11,4.82885108e+10,2.45936208e+10,9.38173736e+09,4.07746673e+09,1.41329257e+09,4.44897928e+08,1.20966600e+08,2.62334320e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83263889,-0.23901133,4.15532506,0.44616383,4.22838025e+13,2.98497669e+13,2.59449901e+13,5.50779068e+12,1.32093017e+12,4.75416488e+11,2.93750189e+11,1.27042024e+11,4.83604271e+10,2.46249451e+10,9.39369007e+09,4.08227436e+09,1.41485282e+09,4.45366850e+08,1.21065010e+08,2.62480986e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,4.23305352e+13,2.98831512e+13,2.59684154e+13,5.51436427e+12,1.32273900e+12,4.76118942e+11,2.94242304e+11,1.27242955e+11,4.84323021e+10,2.46561390e+10,9.40558858e+09,4.08705551e+09,1.41640676e+09,4.45833542e+08,1.21162786e+08,2.62626255e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,4.23772643e+13,2.99165361e+13,2.59918520e+13,5.52093786e+12,1.32455215e+12,4.76821915e+11,2.94735877e+11,1.27443416e+11,4.85041349e+10,2.46872086e+10,9.41743547e+09,4.09181152e+09,1.41795469e+09,4.46298111e+08,1.21259962e+08,2.62770204e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,4.24239879e+13,2.99499204e+13,2.60152982e+13,5.52751119e+12,1.32636929e+12,4.77525350e+11,2.95230806e+11,1.27643425e+11,4.85759246e+10,2.47181602e+10,9.42923336e+09,4.09654371e+09,1.41949689e+09,4.46760665e+08,1.21356571e+08,2.62912913e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,4.24707101e+13,2.99833069e+13,2.60387572e+13,5.53408483e+12,1.32819108e+12,4.78229365e+11,2.95727297e+11,1.27842948e+11,4.86476724e+10,2.47489830e+10,9.44097780e+09,4.10124985e+09,1.42103287e+09,4.47221018e+08,1.21452557e+08,2.63054260e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,4.25174290e+13,3.00166941e+13,2.60622275e+13,5.54065850e+12,1.33001721e+12,4.78933903e+11,2.96225249e+11,1.28042004e+11,4.87193775e+10,2.47796832e+10,9.45267135e+09,4.10593126e+09,1.42256290e+09,4.47679277e+08,1.21547953e+08,2.63194322e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,4.25641376e+13,3.00500771e+13,2.60857050e+13,5.54723121e+12,1.33184716e+12,4.79638829e+11,2.96724504e+11,1.28240591e+11,4.87910311e+10,2.48102634e+10,9.46431528e+09,4.11058872e+09,1.42408711e+09,4.48135498e+08,1.21642781e+08,2.63333160e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,4.26108359e+13,3.00834560e+13,2.61091896e+13,5.55380295e+12,1.33368095e+12,4.80344142e+11,2.97225063e+11,1.28438709e+11,4.88626333e+10,2.48407240e+10,9.47590982e+09,4.11522237e+09,1.42560551e+09,4.48589689e+08,1.21737043e+08,2.63470784e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,4.26575207e+13,3.01168277e+13,2.61326782e+13,5.56037317e+12,1.33551793e+12,4.81049726e+11,2.97726724e+11,1.28636395e+11,4.89341824e+10,2.48710765e+10,9.48745977e+09,4.11983464e+09,1.42711867e+09,4.49042050e+08,1.21830801e+08,2.63607332e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,4.27041918e+13,3.01501922e+13,2.61561707e+13,5.56694188e+12,1.33735813e+12,4.81755582e+11,2.98229484e+11,1.28833649e+11,4.90056786e+10,2.49013213e+10,9.49896532e+09,4.12442563e+09,1.42862659e+09,4.49492589e+08,1.21924055e+08,2.63742811e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,4.27508442e+13,3.01835460e+13,2.61796646e+13,5.57350837e+12,1.33920133e+12,4.82461633e+11,2.98733288e+11,1.29030451e+11,4.90771140e+10,2.49314555e+10,9.51042539e+09,4.12899494e+09,1.43012913e+09,4.49941265e+08,1.22016799e+08,2.63877215e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,4.27974759e+13,3.02168876e+13,2.62031583e+13,5.58007236e+12,1.34104722e+12,4.83167820e+11,2.99238034e+11,1.29226820e+11,4.91484878e+10,2.49614848e+10,9.52184245e+09,4.13354382e+09,1.43162657e+09,4.50388178e+08,1.22109063e+08,2.64010615e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,4.28440871e+13,3.02502172e+13,2.62266518e+13,5.58663386e+12,1.34289581e+12,4.83874145e+11,2.99743723e+11,1.29422756e+11,4.92198002e+10,2.49914096e+10,9.53321667e+09,4.13807236e+09,1.43311892e+09,4.50833336e+08,1.22200849e+08,2.64143018e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,4.28906782e+13,3.02835347e+13,2.62501452e+13,5.59319287e+12,1.34474710e+12,4.84580608e+11,3.00250355e+11,1.29618262e+11,4.92910510e+10,2.50212305e+10,9.54454822e+09,4.14258067e+09,1.43460622e+09,4.51276747e+08,1.22292160e+08,2.64274430e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84236111,-0.50082057,4.11743110,0.62572592,4.29372470e+13,3.03168386e+13,2.62736368e+13,5.59974912e+12,1.34660077e+12,4.85287151e+11,3.00757826e+11,1.29813355e+11,4.93622396e+10,2.50509530e+10,9.55583951e+09,4.14706995e+09,1.43608872e+09,4.51718509e+08,1.22383025e+08,2.64404921e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84305556,-0.51928444,4.11239374,0.63823000,4.29837868e+13,3.03501239e+13,2.62971225e+13,5.60630163e+12,1.34845630e+12,4.85993638e+11,3.01265977e+11,1.30008032e+11,4.94333576e+10,2.50805796e+10,9.56709170e+09,4.15154093e+09,1.43756655e+09,4.52158676e+08,1.22473465e+08,2.64534542e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84375000,-0.53770907,4.10704718,0.65068606,4.30302959e+13,3.03833893e+13,2.63206007e+13,5.61285011e+12,1.35031337e+12,4.86700010e+11,3.01774707e+11,1.30202310e+11,4.95044046e+10,2.51101160e+10,9.57830715e+09,4.15599479e+09,1.43903996e+09,4.52597344e+08,1.22563508e+08,2.64663361e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84444444,-0.55609336,4.10139126,0.66309314,4.30767742e+13,3.04166347e+13,2.63440713e+13,5.61939457e+12,1.35217198e+12,4.87406267e+11,3.02284015e+11,1.30396191e+11,4.95753805e+10,2.51395623e+10,9.58948600e+09,4.16043160e+09,1.44050899e+09,4.53034519e+08,1.22653155e+08,2.64791381e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84513889,-0.57443574,4.09542645,0.67545015,4.31232220e+13,3.04498600e+13,2.63675344e+13,5.62593501e+12,1.35403212e+12,4.88112411e+11,3.02793900e+11,1.30589677e+11,4.96462855e+10,2.51689190e+10,9.60062837e+09,4.16485144e+09,1.44197363e+09,4.53470206e+08,1.22742409e+08,2.64918607e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84583333,-0.59273465,4.08915275,0.68775631,4.31696307e+13,3.04830589e+13,2.63909842e+13,5.63247018e+12,1.35589296e+12,4.88818244e+11,3.03304101e+11,1.30782779e+11,4.97171106e+10,2.51981934e+10,9.61173761e+09,4.16925608e+09,1.44343425e+09,4.53904547e+08,1.22831316e+08,2.65045150e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84652778,-0.61098898,4.08257032,0.70001036,4.32160002e+13,3.05162314e+13,2.64144207e+13,5.63900008e+12,1.35775449e+12,4.89523768e+11,3.03814617e+11,1.30975500e+11,4.97878561e+10,2.52273860e+10,9.62281382e+09,4.17364558e+09,1.44489086e+09,4.54337546e+08,1.22919875e+08,2.65171012e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84722222,-0.62919701,4.07567915,0.71221167,4.32623307e+13,3.05493776e+13,2.64378439e+13,5.64552472e+12,1.35961671e+12,4.90228986e+11,3.04325448e+11,1.31167841e+11,4.98585220e+10,2.52564969e+10,9.63385708e+09,4.17802001e+09,1.44634347e+09,4.54769207e+08,1.23008090e+08,2.65296197e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84791667,-0.64735748,4.06847956,0.72435899,4.33086202e+13,3.05824960e+13,2.64612523e+13,5.65204382e+12,1.36147931e+12,4.90933837e+11,3.04836491e+11,1.31359818e+11,4.99291077e+10,2.52855316e+10,9.64486970e+09,4.18238049e+09,1.44779235e+09,4.55199626e+08,1.23095987e+08,2.65420768e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84861111,-0.66546883,4.06097140,0.73645137,4.33548708e+13,3.06155882e+13,2.64846475e+13,5.65855768e+12,1.36334260e+12,4.91638383e+11,3.05347848e+11,1.31551416e+11,4.99996141e+10,2.53144853e+10,9.65584958e+09,4.18672601e+09,1.44923726e+09,4.55628715e+08,1.23183541e+08,2.65544670e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84930556,-0.68352963,4.05315482,0.74848773,4.34010739e+13,3.06486476e+13,2.65080237e+13,5.66506504e+12,1.36520573e+12,4.92342428e+11,3.05859258e+11,1.31742649e+11,5.00700324e+10,2.53433651e+10,9.66679997e+09,4.19105830e+09,1.45067854e+09,4.56056613e+08,1.23270798e+08,2.65668006e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85000000,-0.70153849,4.04502982,0.76046726,4.34472296e+13,3.06816743e+13,2.65313810e+13,5.67156591e+12,1.36706872e+12,4.93045972e+11,3.06370720e+11,1.31933517e+11,5.01403627e+10,2.53721714e+10,9.67772098e+09,4.19537741e+09,1.45211621e+09,4.56483325e+08,1.23357757e+08,2.65790782e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85069444,-0.71949382,4.03659640,0.77238872,4.34933397e+13,3.07146698e+13,2.65547210e+13,5.67806057e+12,1.36893188e+12,4.93749075e+11,3.06882338e+11,1.32124005e+11,5.02106059e+10,2.54008993e+10,9.68861051e+09,4.19968231e+09,1.45355003e+09,4.56908762e+08,1.23444394e+08,2.65912942e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85138889,-0.73739405,4.02785472,0.78425116,4.35394025e+13,3.07476328e+13,2.65780421e+13,5.68454876e+12,1.37079488e+12,4.94451678e+11,3.07394008e+11,1.32314129e+11,5.02807613e+10,2.54295541e+10,9.69947085e+09,4.20397411e+09,1.45498026e+09,4.57333019e+08,1.23530737e+08,2.66034546e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85208333,-0.75523795,4.01880462,0.79605365,4.35854132e+13,3.07805596e+13,2.66013418e+13,5.69102980e+12,1.37265754e+12,4.95153709e+11,3.07905676e+11,1.32503871e+11,5.03508216e+10,2.54581329e+10,9.71030089e+09,4.20825239e+09,1.45640675e+09,4.57756054e+08,1.23616776e+08,2.66155584e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,4.36313698e+13,3.08134488e+13,2.66246185e+13,5.69750340e+12,1.37451951e+12,4.95855108e+11,3.08417236e+11,1.32693248e+11,5.04207864e+10,2.54866409e+10,9.72110286e+09,4.21251827e+09,1.45782977e+09,4.58177959e+08,1.23702538e+08,2.66276114e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,4.36772727e+13,3.08463005e+13,2.66478723e+13,5.70396957e+12,1.37638081e+12,4.96555875e+11,3.08928691e+11,1.32882259e+11,5.04906559e+10,2.55150785e+10,9.73187684e+09,4.21677178e+09,1.45924931e+09,4.58598737e+08,1.23788026e+08,2.66396139e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,4.37231150e+13,3.08791098e+13,2.66710989e+13,5.71042736e+12,1.37824090e+12,4.97255875e+11,3.09439882e+11,1.33070902e+11,5.05604221e+10,2.55434477e+10,9.74262386e+09,4.22101355e+09,1.46066548e+09,4.59018434e+08,1.23873255e+08,2.66515704e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85486111,-0.82601865,3.97951893,0.84264157,4.37688950e+13,3.09118753e+13,2.66942969e+13,5.71687648e+12,1.38009947e+12,4.97955052e+11,3.09950707e+11,1.33259194e+11,5.06300845e+10,2.55717537e+10,9.75334611e+09,4.22524467e+09,1.46207853e+09,4.59437142e+08,1.23958252e+08,2.66634867e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85555556,-0.84355741,3.96892579,0.85412779,4.38146128e+13,3.09445971e+13,2.67174663e+13,5.72331695e+12,1.38195652e+12,4.98653406e+11,3.10461165e+11,1.33447136e+11,5.06996433e+10,2.55999967e+10,9.76404364e+09,4.22946518e+09,1.46348847e+09,4.59854863e+08,1.24043019e+08,2.66753630e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85625000,-0.86103058,3.95802376,0.86554746,4.38602688e+13,3.09772752e+13,2.67406071e+13,5.72974878e+12,1.38381205e+12,4.99350937e+11,3.10971258e+11,1.33634728e+11,5.07690987e+10,2.56281769e+10,9.77471653e+09,4.23367509e+09,1.46489530e+09,4.60271599e+08,1.24127555e+08,2.66871992e+07,4.44448314e+06,7.52922669e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
