# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.65069444,-1.71815859,2.71625439,1.37263184,4.59790806e+12,2.84548736e+12,1.25834573e+12,5.96286931e+11,3.06250307e+11,1.64563674e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65138889,-1.72756937,2.68541703,1.37716662,4.59855488e+12,2.84569717e+12,1.25837080e+12,5.96289887e+11,3.06250632e+11,1.64563708e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65208333,-1.73675210,2.65422542,1.38151981,4.59919983e+12,2.84590551e+12,1.25839579e+12,5.96292829e+11,3.06250955e+11,1.64563742e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65277778,-1.74570222,2.62267815,1.38568763,4.59984273e+12,2.84611230e+12,1.25842071e+12,5.96295756e+11,3.06251278e+11,1.64563776e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65347222,-1.75441487,2.59077379,1.38966694,4.60048409e+12,2.84631778e+12,1.25844562e+12,5.96298687e+11,3.06251602e+11,1.64563810e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65416667,-1.76288470,2.55851143,1.39345398,4.60112404e+12,2.84652200e+12,1.25847054e+12,5.96301630e+11,3.06251927e+11,1.64563843e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65486111,-1.77110686,2.52588931,1.39704514,4.60176201e+12,2.84672470e+12,1.25849543e+12,5.96304580e+11,3.06252253e+11,1.64563877e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65555556,-1.77907616,2.49290652,1.40043665,4.60239798e+12,2.84692590e+12,1.25852029e+12,5.96307539e+11,3.06252580e+11,1.64563911e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65625000,-1.78678679,2.45956146,1.40362459,4.60303180e+12,2.84712551e+12,1.25854513e+12,5.96310508e+11,3.06252908e+11,1.64563944e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65694444,-1.79423327,2.42585290,1.40660504,4.60366331e+12,2.84732349e+12,1.25856993e+12,5.96313488e+11,3.06253238e+11,1.64563978e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65763889,-1.80141010,2.39177957,1.40937390,4.60429305e+12,2.84751996e+12,1.25859471e+12,5.96316475e+11,3.06253569e+11,1.64564011e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65833333,-1.80831099,2.35734006,1.41192695,4.60492189e+12,2.84771506e+12,1.25861939e+12,5.96319455e+11,3.06253902e+11,1.64564045e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65902778,-1.81493000,2.32253296,1.41425979,4.60555045e+12,2.84790891e+12,1.25864398e+12,5.96322420e+11,3.06254236e+11,1.64564080e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.65972222,-1.82126083,2.28735717,1.41636787,4.60617891e+12,2.84810152e+12,1.25866846e+12,5.96325369e+11,3.06254571e+11,1.64564116e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66041667,-1.82729706,2.25181128,1.41824680,4.60680743e+12,2.84829288e+12,1.25869285e+12,5.96328301e+11,3.06254908e+11,1.64564153e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66111111,-1.83303177,2.21589402,1.41989186,4.60743616e+12,2.84848308e+12,1.25871716e+12,5.96331215e+11,3.06255246e+11,1.64564190e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66180556,-1.83845806,2.17960400,1.42129787,4.60806527e+12,2.84867264e+12,1.25874139e+12,5.96334108e+11,3.06255586e+11,1.64564229e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66250000,-1.84356903,2.14294011,1.42245998,4.60869508e+12,2.84886228e+12,1.25876554e+12,5.96336980e+11,3.06255927e+11,1.64564269e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66319444,-1.84835730,2.10590093,1.42337283,4.60932572e+12,2.84905240e+12,1.25878963e+12,5.96339829e+11,3.06256271e+11,1.64564310e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66388889,-1.85281501,2.06848537,1.42403127,4.60995754e+12,2.84924351e+12,1.25881367e+12,5.96342652e+11,3.06256617e+11,1.64564352e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66458333,-1.85693449,2.03069233,1.42442962,4.61058979e+12,2.84943603e+12,1.25883771e+12,5.96345464e+11,3.06256967e+11,1.64564397e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66527778,-1.86070772,1.99252040,1.42456225,4.61121896e+12,2.84962991e+12,1.25886192e+12,5.96348311e+11,3.06257329e+11,1.64564444e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66597222,-1.86412607,1.95396864,1.42442319,4.61184226e+12,2.84982502e+12,1.25888649e+12,5.96351238e+11,3.06257710e+11,1.64564494e+11,1.44089986e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66666667,-1.86718106,1.91503594,1.42400631,4.61245918e+12,2.85002149e+12,1.25891155e+12,5.96354258e+11,3.06258112e+11,1.64564549e+11,1.44089987e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66736111,-1.86986360,1.87572153,1.42330534,4.61306915e+12,2.85021943e+12,1.25893721e+12,5.96357388e+11,3.06258537e+11,1.64564608e+11,1.44089987e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66805556,-1.87216458,1.83602398,1.42231369,4.61367158e+12,2.85041893e+12,1.25896355e+12,5.96360645e+11,3.06258990e+11,1.64564673e+11,1.44089988e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66875000,-1.87407411,1.79594284,1.42102461,4.61426588e+12,2.85062013e+12,1.25899061e+12,5.96364048e+11,3.06259472e+11,1.64564744e+11,1.44089989e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.66944444,-1.87558231,1.75547715,1.41943119,4.61485368e+12,2.85082360e+12,1.25901845e+12,5.96367619e+11,3.06259984e+11,1.64564821e+11,1.44089990e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67013889,-1.87667896,1.71462629,1.41752605,4.61543778e+12,2.85103019e+12,1.25904712e+12,5.96371375e+11,3.06260522e+11,1.64564904e+11,1.44089991e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67083333,-1.87735325,1.67338947,1.41530183,4.61601908e+12,2.85124040e+12,1.25907673e+12,5.96375339e+11,3.06261088e+11,1.64564991e+11,1.44089993e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67152778,-1.87759402,1.63176654,1.41275082,4.61659904e+12,2.85145466e+12,1.25910739e+12,5.96379540e+11,3.06261685e+11,1.64565085e+11,1.44089994e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67222222,-1.87738982,1.58975672,1.40986470,4.61718078e+12,2.85167341e+12,1.25913924e+12,5.96384015e+11,3.06262317e+11,1.64565185e+11,1.44089996e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67291667,-1.87672872,1.54735999,1.40663533,4.61776909e+12,2.85189705e+12,1.25917228e+12,5.96388816e+11,3.06262996e+11,1.64565296e+11,1.44089999e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67361111,-1.87559816,1.50457637,1.40305406,4.61836810e+12,2.85212596e+12,1.25920649e+12,5.96394013e+11,3.06263740e+11,1.64565424e+11,1.44090002e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67430556,-1.87398512,1.46140586,1.39911163,4.61897904e+12,2.85236049e+12,1.25924195e+12,5.96399669e+11,3.06264564e+11,1.64565576e+11,1.44090006e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67500000,-1.87187641,1.41784860,1.39479894,4.61960267e+12,2.85260102e+12,1.25927879e+12,5.96405852e+11,3.06265483e+11,1.64565756e+11,1.44090011e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67569444,-1.86925791,1.37390539,1.39010626,4.62023501e+12,2.85284844e+12,1.25931738e+12,5.96412658e+11,3.06266530e+11,1.64565970e+11,1.44090018e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67638889,-1.86611502,1.32957685,1.38502354,4.62087175e+12,2.85310399e+12,1.25935820e+12,5.96420208e+11,3.06267750e+11,1.64566228e+11,1.44090026e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67708333,-1.86243267,1.28486392,1.37954012,4.62151324e+12,2.85336877e+12,1.25940153e+12,5.96428643e+11,3.06269189e+11,1.64566541e+11,1.44090038e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67777778,-1.85819500,1.23976802,1.37364531,4.62216497e+12,2.85364201e+12,1.25944805e+12,5.96437952e+11,3.06270870e+11,1.64566919e+11,1.44090053e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67847222,-1.85338555,1.19429071,1.36732751,4.62283448e+12,2.85392227e+12,1.25949872e+12,5.96448061e+11,3.06272816e+11,1.64567374e+11,1.44090073e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67916667,-1.84798735,1.14843405,1.36057524,4.62352489e+12,2.85420974e+12,1.25955435e+12,5.96459048e+11,3.06275078e+11,1.64567926e+11,1.44090100e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.67986111,-1.84198236,1.10220037,1.35337582,4.62423339e+12,2.85450520e+12,1.25961440e+12,5.96471128e+11,3.06277715e+11,1.64568598e+11,1.44090137e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68055556,-1.83535174,1.05559251,1.34571682,4.62495707e+12,2.85480951e+12,1.25967816e+12,5.96484555e+11,3.06280797e+11,1.64569418e+11,1.44090187e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68125000,-1.82807634,1.00861376,1.33758460,4.62569543e+12,2.85512506e+12,1.25974608e+12,5.96499557e+11,3.06284421e+11,1.64570421e+11,1.44090252e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68194444,-1.82013545,0.96126805,1.32896519,4.62644663e+12,2.85545535e+12,1.25981863e+12,5.96516398e+11,3.06288689e+11,1.64571642e+11,1.44090341e+10,1.38807601e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68263889,-1.81150804,0.91355977,1.31984430,4.62721542e+12,2.85580258e+12,1.25989702e+12,5.96535508e+11,3.06293752e+11,1.64573152e+11,1.44090462e+10,1.38807604e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68333333,-1.80217165,0.86549426,1.31020655,4.62801370e+12,2.85616797e+12,1.25998356e+12,5.96557558e+11,3.06299829e+11,1.64575077e+11,1.44090632e+10,1.38807612e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68402778,-1.79210321,0.81707700,1.30003641,4.62885009e+12,2.85655494e+12,1.26007950e+12,5.96583281e+11,3.06307238e+11,1.64577572e+11,1.44090882e+10,1.38807623e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68472222,-1.78127810,0.76831507,1.28931693,4.62972908e+12,2.85696946e+12,1.26018478e+12,5.96613459e+11,3.06316413e+11,1.64580811e+11,1.44091268e+10,1.38807642e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68541667,-1.76967118,0.71921600,1.27803114,4.63066237e+12,2.85741334e+12,1.26030085e+12,5.96649152e+11,3.06327807e+11,1.64584978e+11,1.44091847e+10,1.38807675e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68611111,-1.75725531,0.66978827,1.26616101,4.63166537e+12,2.85788714e+12,1.26043097e+12,5.96691671e+11,3.06341935e+11,1.64590316e+11,1.44092704e+10,1.38807730e+09,4.13681485e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68680556,-1.74400286,0.62004175,1.25368753,4.63274880e+12,2.85840510e+12,1.26058082e+12,5.96742246e+11,3.06359374e+11,1.64597285e+11,1.44094065e+10,1.38807826e+09,4.13681519e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68750000,-1.72988417,0.56998760,1.24059110,4.63390167e+12,2.85897089e+12,1.26074946e+12,5.96800374e+11,3.06380335e+11,1.64606042e+11,1.44096077e+10,1.38807979e+09,4.13681600e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68819444,-1.71486878,0.51963806,1.22685114,4.63511859e+12,2.85957727e+12,1.26093094e+12,5.96865129e+11,3.06404935e+11,1.64616487e+11,1.44098753e+10,1.38808216e+09,4.13681716e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68888889,-1.69892438,0.46900725,1.21244616,4.63648924e+12,2.86025177e+12,1.26113641e+12,5.96940010e+11,3.06434835e+11,1.64629548e+11,1.44102473e+10,1.38808612e+09,4.13681935e+08,1.84613150e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.68958333,-1.68201720,0.41811072,1.19735356,4.63802947e+12,2.86100537e+12,1.26137090e+12,5.97026757e+11,3.06470590e+11,1.64645723e+11,1.44107831e+10,1.38809331e+09,4.13682377e+08,1.84613194e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.69027778,-1.66411178,0.36696635,1.18154979,4.63966822e+12,2.86181354e+12,1.26162935e+12,5.97123547e+11,3.06511486e+11,1.64664749e+11,1.44115292e+10,1.38810598e+09,4.13683253e+08,1.84613329e+08,1.03023880e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.69097222,-1.64517077,0.31559392,1.16501020,4.64138715e+12,2.86266102e+12,1.26191414e+12,5.97231276e+11,3.06558472e+11,1.64687166e+11,1.44125297e+10,1.38812645e+09,4.13684945e+08,1.84613612e+08,1.03023930e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.69166667,-1.62515554,0.26401557,1.14770938,4.64315319e+12,2.86353757e+12,1.26222060e+12,5.97351661e+11,3.06612733e+11,1.64713731e+11,1.44138358e+10,1.38815804e+09,4.13687980e+08,1.84614176e+08,1.03024080e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
53219.69236111,-1.60402483,0.21225640,1.12962017,4.64486886e+12,2.86441904e+12,1.26254377e+12,5.97482498e+11,3.06673098e+11,1.64743786e+11,1.44155344e+10,1.38820685e+09,4.13693165e+08,1.84615201e+08,1.03024362e+08,3.81695958e+07,2.16033392e+07,1.21257627e+07,7.32432147e+06,6.19043416e+06,4.53608934e+06,3.38705672e+06,1.73856550e+06,9.16370615e+05,5.18409582e+05
