# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.33194444,-0.07737491,4.15056002,0.31575998,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.03716033e+03,1.26143834e+03,2.69862657e+02,1.63433834e+02,1.30667924e+02,8.11443179e+01,4.78903469e+01
53219.33263889,-0.09633711,4.15259260,0.32908589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.93984879e+03,1.19722005e+03,2.56853588e+02,1.54574909e+02,1.22767091e+02,7.63134886e+01,4.52823936e+01
53219.33333333,-0.11529194,4.15430688,0.34238668,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.84772300e+03,1.13469367e+03,2.44220630e+02,1.45924737e+02,1.15017286e+02,7.15779135e+01,4.27353765e+01
53219.33402778,-0.13423782,4.15570301,0.35566110,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.76046223e+03,1.07375542e+03,2.31940673e+02,1.37470535e+02,1.07409297e+02,6.69317794e+01,4.02455644e+01
53219.33472222,-0.15317366,4.15678192,0.36890853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.68066246e+03,1.01642062e+03,2.20416151e+02,1.29494625e+02,1.00201055e+02,6.25322835e+01,3.78961600e+01
53219.33541667,-0.17209772,4.15754410,0.38212770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.60108899e+03,9.57567932e+02,2.08616293e+02,1.21285571e+02,9.27510141e+01,5.79877494e+01,3.54776219e+01
53219.33611111,-0.19100876,4.15799017,0.39531784,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.52573887e+03,9.00140777e+02,1.97131470e+02,1.13253775e+02,8.54314020e+01,5.35252540e+01,3.31108584e+01
53219.33680556,-0.20990520,4.15812045,0.40847799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.45436226e+03,8.44070234e+02,1.85945872e+02,1.05391096e+02,7.82369071e+01,4.91413883e+01,3.07935017e+01
53219.33750000,-0.22878579,4.15793555,0.42160723,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.38671419e+03,7.89284427e+02,1.75043204e+02,9.76888979e+01,7.11616510e+01,4.48324071e+01,2.85230363e+01
53219.33819444,-0.24764911,4.15743596,0.43470445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.32256453e+03,7.35715983e+02,1.64408192e+02,9.01390892e+01,6.42001344e+01,4.05948059e+01,2.62971056e+01
53219.33888889,-0.26649360,4.15662230,0.44776887,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.26169159e+03,6.83296683e+02,1.54025508e+02,8.27333717e+01,5.73465423e+01,3.64248977e+01,2.41132901e+01
53219.33958333,-0.28531799,4.15549488,0.46079954,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.20114564e+03,6.62612214e+02,1.49463694e+02,8.01544596e+01,5.54380195e+01,3.52255456e+01,2.33598628e+01
53219.34027778,-0.30412089,4.15405402,0.47379536,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.14327862e+03,6.45192471e+02,1.45534368e+02,7.80472389e+01,5.39805817e+01,3.42994836e+01,2.27457437e+01
53219.34097222,-0.32290102,4.15230035,0.48675556,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.08812188e+03,6.28588601e+02,1.41789077e+02,7.60387124e+01,5.25914047e+01,3.34167948e+01,2.21603876e+01
53219.34166667,-0.34165667,4.15023418,0.49967918,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.03550638e+03,6.12749727e+02,1.38216344e+02,7.41227254e+01,5.12662317e+01,3.25747745e+01,2.16020008e+01
53219.34236111,-0.36038674,4.14785582,0.51256498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.98527373e+03,5.97628160e+02,1.34805412e+02,7.22935092e+01,5.00010729e+01,3.17708873e+01,2.10689021e+01
53219.34305556,-0.37908965,4.14516559,0.52541248,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93727766e+03,5.83179874e+02,1.31546350e+02,7.05457380e+01,4.87922446e+01,3.10027929e+01,2.05595393e+01
53219.34375000,-0.39776400,4.14216396,0.53822043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.89138116e+03,5.69363622e+02,1.28429854e+02,6.88744222e+01,4.76362960e+01,3.02682984e+01,2.00724584e+01
53219.34444444,-0.41640868,4.13885124,0.55098788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.84745606e+03,5.56140824e+02,1.25447222e+02,6.72748951e+01,4.65299993e+01,2.95653529e+01,1.96062993e+01
53219.34513889,-0.43502197,4.13522759,0.56371390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.80538420e+03,5.43475907e+02,1.22590430e+02,6.57428533e+01,4.54703781e+01,2.88920652e+01,1.91598078e+01
53219.34583333,-0.45360246,4.13129332,0.57639770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.76505496e+03,5.31335571e+02,1.19851967e+02,6.42742688e+01,4.44546465e+01,2.82466652e+01,1.87318099e+01
53219.34652778,-0.47214905,4.12704875,0.58903817,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.72636356e+03,5.19688274e+02,1.17224717e+02,6.28653258e+01,4.34801654e+01,2.76274759e+01,1.83211938e+01
53219.34722222,-0.49066016,4.12249404,0.60163423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68921866e+03,5.08506524e+02,1.14702479e+02,6.15126989e+01,4.25446347e+01,2.70330358e+01,1.79269902e+01
53219.34791667,-0.50913423,4.11762949,0.61418524,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65352691e+03,4.97762213e+02,1.12278913e+02,6.02129878e+01,4.16457027e+01,2.64618508e+01,1.75482081e+01
53219.34861111,-0.52757016,4.11245527,0.62668995,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.61920829e+03,4.87431259e+02,1.09948587e+02,5.89632795e+01,4.07813546e+01,2.59126404e+01,1.71839986e+01
53219.34930556,-0.54596638,4.10697153,0.63914757,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.58618423e+03,4.77490006e+02,1.07706164e+02,5.77607122e+01,3.99496111e+01,2.53841472e+01,1.68335277e+01
53219.35000000,-0.56432148,4.10117858,0.65155685,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.55438423e+03,4.67917231e+02,1.05546859e+02,5.66027187e+01,3.91486967e+01,2.48752429e+01,1.64960472e+01
53219.35069444,-0.58263388,4.09507628,0.66391716,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52373911e+03,4.58692114e+02,1.03465973e+02,5.54867805e+01,3.83768693e+01,2.43848206e+01,1.61708231e+01
53219.35138889,-0.60090250,4.08866493,0.67622740,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49418778e+03,4.49796259e+02,1.01459359e+02,5.44106723e+01,3.76325900e+01,2.39119024e+01,1.58572068e+01
53219.35208333,-0.61912560,4.08194453,0.68848647,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46567094e+03,4.41211817e+02,9.95229887e+01,5.33722349e+01,3.69143653e+01,2.34555395e+01,1.55545692e+01
53219.35277778,-0.63730192,4.07491540,0.70069328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43813531e+03,4.32922750e+02,9.76532457e+01,5.23695283e+01,3.62208534e+01,2.30148792e+01,1.52623448e+01
53219.35347222,-0.65542990,4.06757738,0.71284719,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40789634e+03,4.21436601e+02,9.44398268e+01,5.08875311e+01,3.51754384e+01,2.24924420e+01,1.48877222e+01
53219.35416667,-0.67350813,4.05993047,0.72494695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37448287e+03,4.06333772e+02,8.97155325e+01,4.88646997e+01,3.37331759e+01,2.18761990e+01,1.44194418e+01
53219.35486111,-0.69153503,4.05197498,0.73699146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34189213e+03,3.91468783e+02,8.50423203e+01,4.68702576e+01,3.23104645e+01,2.12729637e+01,1.39596713e+01
53219.35555556,-0.70950935,4.04371076,0.74897978,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31008203e+03,3.76829389e+02,8.04175390e+01,4.49027400e+01,3.09062945e+01,2.06820692e+01,1.35079735e+01
53219.35625000,-0.72742953,4.03513781,0.76091113,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27901362e+03,3.62404306e+02,7.58387591e+01,4.29607991e+01,2.95197377e+01,2.01028993e+01,1.30639450e+01
53219.35694444,-0.74529398,4.02625596,0.77278409,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24865229e+03,3.48183833e+02,7.13039791e+01,4.10432893e+01,2.81500079e+01,1.95349120e+01,1.26272347e+01
53219.35763889,-0.76310130,4.01706554,0.78459772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21896289e+03,3.34157589e+02,6.68109109e+01,3.91489626e+01,2.67962436e+01,1.89775476e+01,1.21974741e+01
53219.35833333,-0.78085008,4.00756608,0.79635108,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18991353e+03,3.20316343e+02,6.23575665e+01,3.72767165e+01,2.54576853e+01,1.84303021e+01,1.17743330e+01
53219.35902778,-0.79853842,3.99775788,0.80804307,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16914139e+03,3.14628431e+02,6.12221743e+01,3.66106102e+01,2.50018185e+01,1.81070125e+01,1.15666224e+01
53219.35972222,-0.81616524,3.98764048,0.81967259,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14975595e+03,3.09411603e+02,6.02070545e+01,3.60035727e+01,2.45872655e+01,1.78067816e+01,1.13748372e+01
53219.36041667,-0.83372865,3.97721403,0.83123854,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13093968e+03,3.04347943e+02,5.92217390e+01,3.54143580e+01,2.41848838e+01,1.75153656e+01,1.11886829e+01
53219.36111111,-0.85122724,3.96647821,0.84273983,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11266866e+03,2.99431018e+02,5.82649760e+01,3.48422177e+01,2.37941624e+01,1.72323943e+01,1.10079229e+01
53219.36180556,-0.86865959,3.95543320,0.85417535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09491955e+03,2.94654541e+02,5.73355422e+01,3.42864201e+01,2.34146016e+01,1.69575058e+01,1.08323263e+01
53219.36250000,-0.88602383,3.94407835,0.86554401,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07767032e+03,2.90012590e+02,5.64322851e+01,3.37462760e+01,2.30457309e+01,1.66903594e+01,1.06616751e+01
53219.36319444,-0.90331837,3.93241383,0.87684471,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06089954e+03,2.85499393e+02,5.55540818e+01,3.32211140e+01,2.26870915e+01,1.64306228e+01,1.04957574e+01
53219.36388889,-0.92054181,3.92043932,0.88807619,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17915482e+03,5.09337851e+02,1.54474598e+02,1.12700475e+02,9.38629321e+01,7.32551091e+01,4.09646024e+01
53219.36458333,-0.93769243,3.90815466,0.89923751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16123749e+03,5.01598431e+02,1.52127347e+02,1.10987984e+02,9.24366790e+01,7.21419932e+01,4.03421427e+01
53219.36527778,-0.95476849,3.89555955,0.91032725,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14379583e+03,4.94064477e+02,1.49842410e+02,1.09320957e+02,9.10482902e+01,7.10584283e+01,3.97362081e+01
53219.36597222,-0.97176858,3.88265366,0.92134449,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12681048e+03,4.86727629e+02,1.47617253e+02,1.07697542e+02,8.96962248e+01,7.00032120e+01,3.91461262e+01
53219.36666667,-0.98869067,3.86943684,0.93228780,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11026290e+03,4.79579874e+02,1.45449446e+02,1.06115969e+02,8.83790064e+01,6.89751919e+01,3.85712525e+01
53219.36736111,-1.00553318,3.85590862,0.94315623,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09413532e+03,4.72613542e+02,1.43336661e+02,1.04574538e+02,8.70952213e+01,6.79732648e+01,3.80109701e+01
53219.36805556,-1.02229454,3.84206900,0.95394839,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07841105e+03,4.65821415e+02,1.41276710e+02,1.03071654e+02,8.58435393e+01,6.69963925e+01,3.74646985e+01
53219.36875000,-1.03897288,3.82791735,0.96466301,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06307432e+03,4.59196692e+02,1.39267530e+02,1.01605811e+02,8.46227074e+01,6.60435970e+01,3.69318908e+01
53219.36944444,-1.05556646,3.81345335,0.97529900,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04810979e+03,4.52732737e+02,1.37307108e+02,1.00175540e+02,8.34315023e+01,6.51139238e+01,3.64120132e+01
53219.37013889,-1.07207339,3.79867686,0.98585494,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03350298e+03,4.46423304e+02,1.35393551e+02,9.87794608e+01,8.22687734e+01,6.42064747e+01,3.59045634e+01
53219.37083333,-1.08849212,3.78358724,0.99632958,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01924054e+03,4.40262617e+02,1.33525106e+02,9.74162942e+01,8.11334560e+01,6.33204189e+01,3.54090767e+01
53219.37152778,-1.10482060,3.76818417,1.00672181,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00530890e+03,4.34244821e+02,1.31699998e+02,9.60847449e+01,8.00244711e+01,6.24549141e+01,3.49250824e+01
53219.37222222,-1.12105710,3.75246720,1.01703007,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.91695548e+02,4.28364514e+02,1.29916588e+02,9.47836174e+01,7.89408232e+01,6.16091836e+01,3.44521459e+01
53219.37291667,-1.13719974,3.73643584,1.02725311,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.78389140e+02,4.22616789e+02,1.28173389e+02,9.35118264e+01,7.78816082e+01,6.07825217e+01,3.39898727e+01
53219.37361111,-1.15324648,3.72008994,1.03738966,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.65378109e+02,4.16996652e+02,1.26468885e+02,9.22682667e+01,7.68459057e+01,5.99742101e+01,3.35378610e+01
53219.37430556,-1.16919544,3.70342855,1.04743832,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.52651383e+02,4.11499322e+02,1.24801627e+02,9.10518802e+01,7.58328345e+01,5.91835610e+01,3.30957263e+01
53219.37500000,-1.18504473,3.68645153,1.05739751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.40199116e+02,4.06120546e+02,1.23170324e+02,8.98617257e+01,7.48416107e+01,5.84099627e+01,3.26631265e+01
53219.37569444,-1.20079247,3.66915809,1.06726598,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.27738959e+02,4.00716262e+02,1.21548331e+02,8.86326651e+01,7.38558945e+01,5.76251247e+01,3.22300401e+01
53219.37638889,-1.21643646,3.65154790,1.07704232,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.89987721e+02,3.82314258e+02,1.17583543e+02,8.14069716e+01,7.14325993e+01,5.42605682e+01,3.08983904e+01
53219.37708333,-1.23197467,3.63362035,1.08672511,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.52508123e+02,3.64031472e+02,1.13653461e+02,7.42104917e+01,6.90304044e+01,5.09138034e+01,2.95761957e+01
53219.37777778,-1.24740504,3.61537481,1.09631263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.15284526e+02,3.45860751e+02,1.09756220e+02,6.70410442e+01,6.66481752e+01,4.75836652e+01,2.82629090e+01
53219.37847222,-1.26272555,3.59681080,1.10580362,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.78308770e+02,3.27798567e+02,1.05890754e+02,5.98978408e+01,6.42852636e+01,4.42696444e+01,2.69582467e+01
53219.37916667,-1.27793398,3.57792755,1.11519635,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.46956690e+02,3.12603898e+02,1.02556822e+02,5.40489625e+01,6.22482931e+01,4.15182353e+01,2.58531695e+01
53219.37986111,-1.29302831,3.55872442,1.12448958,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.37709694e+02,3.08733999e+02,1.01287213e+02,5.33798601e+01,6.14776866e+01,4.10042578e+01,2.55331186e+01
53219.38055556,-1.30800603,3.53920094,1.13368141,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.28640749e+02,3.04938615e+02,1.00042051e+02,5.27236412e+01,6.07219180e+01,4.05001769e+01,2.52192303e+01
53219.38125000,-1.32286508,3.51935617,1.14277028,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.19743773e+02,3.01215200e+02,9.88205005e+01,5.20798659e+01,5.99804807e+01,4.00056546e+01,2.49112941e+01
53219.38194444,-1.33760328,3.49918963,1.15175477,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.11013381e+02,2.97561502e+02,9.76218216e+01,5.14481443e+01,5.92529259e+01,3.95203916e+01,2.46091235e+01
53219.38263889,-1.35221811,3.47870072,1.16063300,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.02444265e+02,2.93975298e+02,9.64452858e+01,5.08280925e+01,5.85388110e+01,3.90440928e+01,2.43125350e+01
53219.38333333,-1.36670721,3.45788831,1.16940325,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.94031313e+02,2.90454449e+02,9.52901912e+01,5.02193406e+01,5.78377103e+01,3.85764741e+01,2.40213514e+01
53219.38402778,-1.38106840,3.43675195,1.17806410,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.85769604e+02,2.86996896e+02,9.41558622e+01,4.96215324e+01,5.71492135e+01,3.81172619e+01,2.37354027e+01
53219.38472222,-1.39529900,3.41529084,1.18661351,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.77654689e+02,2.83600776e+02,9.30416879e+01,4.90343461e+01,5.64729499e+01,3.76662090e+01,2.34545346e+01
53219.38541667,-1.40939650,3.39350405,1.19504960,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.69682075e+02,2.80264211e+02,9.19470516e+01,4.84574566e+01,5.58085451e+01,3.72230658e+01,2.31785918e+01
53219.38611111,-1.42335839,3.37139095,1.20337095,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.61847261e+02,2.76985314e+02,9.08713351e+01,4.78905381e+01,5.51556239e+01,3.67875818e+01,2.29074184e+01
53219.38680556,-1.43718232,3.34895059,1.21157537,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.54146526e+02,2.73762531e+02,8.98140276e+01,4.73333214e+01,5.45138764e+01,3.63595504e+01,2.26408857e+01
53219.38750000,-1.45086530,3.32618219,1.21966113,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.46575753e+02,2.70594137e+02,8.87745639e+01,4.67855086e+01,5.38829594e+01,3.59387427e+01,2.23788511e+01
53219.38819444,-1.46440482,3.30308482,1.22762619,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.39131389e+02,2.67478645e+02,8.77524560e+01,4.62468426e+01,5.32625768e+01,3.55249612e+01,2.21211917e+01
53219.38888889,-1.47779822,3.27965752,1.23546867,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.31809678e+02,2.64414484e+02,8.67471882e+01,4.57170517e+01,5.26524155e+01,3.51179971e+01,2.18677775e+01
53219.38958333,-1.49104250,3.25589967,1.24318637,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.24607308e+02,2.61400268e+02,8.57583061e+01,4.51958961e+01,5.20521997e+01,3.47176664e+01,2.16184938e+01
53219.39027778,-1.50413486,3.23181002,1.25077756,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.17520927e+02,2.58434594e+02,8.47853492e+01,4.46831335e+01,5.14616500e+01,3.43237828e+01,2.13732247e+01
53219.39097222,-1.51707245,3.20738778,1.25823989,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.10547581e+02,2.55516225e+02,8.38279118e+01,4.41785498e+01,5.08805200e+01,3.39361820e+01,2.11318679e+01
53219.39166667,-1.52985215,3.18263200,1.26557148,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.03683924e+02,2.52643762e+02,8.28855348e+01,4.36819032e+01,5.03085311e+01,3.35546780e+01,2.08943075e+01
53219.39236111,-1.54247112,3.15754159,1.27276981,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.96927339e+02,2.49816108e+02,8.19578586e+01,4.31930041e+01,4.97454651e+01,3.31791255e+01,2.06604531e+01
53219.39305556,-1.55492623,3.13211561,1.27983300,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.90274765e+02,2.47031983e+02,8.10444632e+01,4.27116312e+01,4.91910670e+01,3.28093542e+01,2.04301986e+01
53219.39375000,-1.56721403,3.10635296,1.28675854,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.83723635e+02,2.44290313e+02,8.01449959e+01,4.22375986e+01,4.86451228e+01,3.24452215e+01,2.02034552e+01
53219.39444444,-1.57933168,3.08025270,1.29354423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.77271394e+02,2.41590028e+02,7.92591061e+01,4.17707216e+01,4.81074196e+01,3.20865853e+01,1.99801346e+01
53219.39513889,-1.59127558,3.05381372,1.30018756,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.70915628e+02,2.38930119e+02,7.83864623e+01,4.13108254e+01,4.75777563e+01,3.17333116e+01,1.97601530e+01
53219.39583333,-1.60304228,3.02703510,1.30668618,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.64653886e+02,2.36309559e+02,7.75267278e+01,4.08577326e+01,4.70559285e+01,3.13852640e+01,1.95434257e+01
53219.39652778,-1.61462864,2.99991540,1.31303758,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.57966705e+02,2.33510951e+02,7.66085809e+01,4.03738556e+01,4.64986464e+01,3.10135692e+01,1.93119735e+01
53219.39722222,-1.62603089,2.97245385,1.31923939,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.51850561e+02,2.30951324e+02,7.57688370e+01,3.99312981e+01,4.59889521e+01,3.06736144e+01,1.91002856e+01
53219.39791667,-1.63724526,2.94464905,1.32528880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.45824957e+02,2.28429588e+02,7.49415243e+01,3.94952921e+01,4.54868032e+01,3.03386921e+01,1.88917314e+01
