# Legacy Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.03819444,1.11684235,3.24062626,-0.57994601,2.09574500e+08,1.43082109e+08,7.37396562e+07,2.12740488e+07,4.93152148e+06,3.25551904e+06,1.94515662e+06,8.23228699e+05,3.74983978e+05,2.21135727e+05,1.02887512e+05,5.50663719e+04,2.54533768e+04,8.91899490e+03,2.18644094e+03,4.17269677e+02,5.65378629e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,2.09860500e+08,1.43663625e+08,7.49041250e+07,2.16185723e+07,4.85720850e+06,3.48060767e+06,1.98378223e+06,8.34007507e+05,3.80783783e+05,2.25562561e+05,1.04149864e+05,5.56734734e+04,2.56103172e+04,8.92409801e+03,2.17949843e+03,4.14375216e+02,5.53286299e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,2.10181438e+08,1.44246219e+08,7.60380391e+07,2.19539551e+07,4.78512354e+06,3.70297144e+06,2.02136157e+06,8.44520203e+05,3.86433716e+05,2.29861969e+05,1.05382057e+05,5.62667351e+04,2.57667084e+04,8.93181801e+03,2.17372251e+03,4.11804378e+02,5.42354695e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,2.10332594e+08,1.44739703e+08,7.72035703e+07,2.22994707e+07,4.69994238e+06,3.94834375e+06,2.06054248e+06,8.55189209e+05,3.92233429e+05,2.34342010e+05,1.06625099e+05,5.68594666e+04,2.59132156e+04,8.93276215e+03,2.16579390e+03,4.08733726e+02,5.30048870e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,2.10519375e+08,1.45234375e+08,7.83369531e+07,2.26352188e+07,4.61732568e+06,4.19044531e+06,2.09858301e+06,8.65582642e+05,3.97872864e+05,2.38686829e+05,1.07836235e+05,5.74375877e+04,2.60590935e+04,8.93633366e+03,2.15903258e+03,4.05987382e+02,5.18636145e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,2.10639578e+08,1.45685203e+08,7.94690234e+07,2.29708145e+07,4.52945947e+06,4.44252637e+06,2.13683008e+06,8.75903259e+05,4.03502747e+05,2.43050446e+05,1.09035980e+05,5.80076180e+04,2.61995602e+04,8.93785191e+03,2.15178227e+03,4.03155923e+02,5.07342629e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,2.10680797e+08,1.46105750e+08,8.06689531e+07,2.33269316e+07,4.42958643e+06,4.72241211e+06,2.17769067e+06,8.86767273e+05,4.09466187e+05,2.47706848e+05,1.10294281e+05,5.86026115e+04,2.63415527e+04,8.93657875e+03,2.14337802e+03,4.00017619e+02,4.95395921e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,2.10711812e+08,1.46496562e+08,8.18160156e+07,2.36674453e+07,4.33173633e+06,4.99715527e+06,2.21683691e+06,8.97137329e+05,4.15166046e+05,2.52163223e+05,1.11494453e+05,5.91689606e+04,2.64769688e+04,8.93594456e+03,2.13565350e+03,3.97112370e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.10675781e+08,1.46840906e+08,8.29606406e+07,2.40074531e+07,4.22842432e+06,5.28285449e+06,2.25615820e+06,9.07423828e+05,4.20850220e+05,2.56634552e+05,1.12681290e+05,5.97265511e+04,2.66067677e+04,8.93324089e+03,2.12745714e+03,3.94125462e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.10617688e+08,1.47172078e+08,8.41213438e+07,2.43522812e+07,4.12050244e+06,5.58102490e+06,2.29615527e+06,9.17829102e+05,4.26610748e+05,2.61178009e+05,1.13879601e+05,6.02885132e+04,2.67368660e+04,8.93047714e+03,2.11926937e+03,3.91149014e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.10557406e+08,1.47476875e+08,8.52242188e+07,2.46800762e+07,4.01576929e+06,5.87134766e+06,2.33424756e+06,9.27703796e+05,4.32083466e+05,2.65500488e+05,1.15016151e+05,6.08205719e+04,2.68601952e+04,8.92838192e+03,2.11176085e+03,3.88403773e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.10964000e+08,1.48061281e+08,8.65163516e+07,2.50023223e+07,4.06407837e+06,5.96736621e+06,2.37314233e+06,9.42190186e+05,4.36740906e+05,2.69090881e+05,1.16220695e+05,6.11806526e+04,2.68975048e+04,8.91695499e+03,2.10249424e+03,3.84856105e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.11528109e+08,1.48715469e+08,8.77849688e+07,2.52987695e+07,4.16692920e+06,5.98192676e+06,2.40946899e+06,9.57344604e+05,4.40754272e+05,2.72139923e+05,1.17362930e+05,6.14539871e+04,2.69038582e+04,8.90444756e+03,2.09374619e+03,3.81416649e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.12036219e+08,1.49330547e+08,8.90519766e+07,2.55930059e+07,4.27074512e+06,5.99491357e+06,2.44579126e+06,9.72503601e+05,4.44706116e+05,2.75158478e+05,1.18487251e+05,6.17139740e+04,2.69040966e+04,8.88992023e+03,2.08454633e+03,3.77917916e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.12535875e+08,1.49939812e+08,9.03373594e+07,2.58906562e+07,4.37650928e+06,6.00764551e+06,2.48265015e+06,9.87885437e+05,4.48691284e+05,2.78208221e+05,1.19619843e+05,6.19746780e+04,2.69042702e+04,8.87536907e+03,2.07536721e+03,3.74445975e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.13023656e+08,1.50545438e+08,9.16409844e+07,2.61917891e+07,4.48427686e+06,6.02011670e+06,2.52005444e+06,1.00348993e+06,4.52713196e+05,2.81288544e+05,1.20761200e+05,6.22360077e+04,2.69043312e+04,8.86079979e+03,2.06621337e+03,3.71001124e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.13476859e+08,1.51106359e+08,9.28709844e+07,2.64753516e+07,4.58629297e+06,6.03164941e+06,2.55536230e+06,1.01821698e+06,4.56494781e+05,2.84185699e+05,1.21832466e+05,6.24812202e+04,2.69051971e+04,8.84754372e+03,2.05779719e+03,3.67837816e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.13852719e+08,1.51673266e+08,9.43341797e+07,2.68077031e+07,4.71060596e+06,6.04081348e+06,2.59746899e+06,1.03581116e+06,4.60831085e+05,2.87565796e+05,1.23065323e+05,6.27348404e+04,2.68852711e+04,8.82432461e+03,2.04587436e+03,3.63692522e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.14236234e+08,1.52188500e+08,9.55787422e+07,2.70918203e+07,4.81544287e+06,6.05044873e+06,2.63324780e+06,1.05073865e+06,4.64575500e+05,2.90456909e+05,1.24124260e+05,6.29668579e+04,2.68799419e+04,8.80905151e+03,2.03705144e+03,3.60501349e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.14633438e+08,1.52696656e+08,9.67653984e+07,2.73634043e+07,4.91498340e+06,6.06058643e+06,2.66734790e+06,1.06495447e+06,4.68170380e+05,2.93220032e+05,1.25138924e+05,6.31966019e+04,2.68814907e+04,8.79708195e+03,2.02941728e+03,3.57663184e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.15022562e+08,1.53200219e+08,9.79664922e+07,2.76376934e+07,5.01614111e+06,6.07052002e+06,2.70189209e+06,1.07934216e+06,4.71794708e+05,2.96007965e+05,1.26159836e+05,6.34271088e+04,2.68829594e+04,8.78509808e+03,2.02179837e+03,3.54844183e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.15354938e+08,1.53664484e+08,9.91602109e+07,2.79084570e+07,5.11773047e+06,6.07886328e+06,2.73624878e+06,1.09366809e+06,4.75340210e+05,2.98751923e+05,1.27158760e+05,6.36433907e+04,2.68784027e+04,8.77111912e+03,2.01374578e+03,3.51964802e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.15678781e+08,1.54123656e+08,1.00368188e+08,2.81819414e+07,5.22090771e+06,6.08698389e+06,2.77103394e+06,1.10817139e+06,4.78910126e+05,3.01519836e+05,1.28163864e+05,6.38601036e+04,2.68737297e+04,8.75714397e+03,2.00571108e+03,3.49105418e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.15945281e+08,1.54542828e+08,1.01568031e+08,2.84515781e+07,5.32450146e+06,6.09351318e+06,2.80563257e+06,1.12259326e+06,4.82400696e+05,3.04242340e+05,1.29146088e+05,6.40630341e+04,2.68629570e+04,8.74119186e+03,1.99724650e+03,3.46188128e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.16229875e+08,1.54956812e+08,1.02703695e+08,2.87074883e+07,5.42206982e+06,6.10066211e+06,2.83835327e+06,1.13622620e+06,4.85730103e+05,3.06827179e+05,1.30080826e+05,6.42636871e+04,2.68590775e+04,8.72852039e+03,1.98995769e+03,3.43609780e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.16480312e+08,1.55365312e+08,1.03931211e+08,2.89821406e+07,5.52876465e+06,6.10673389e+06,2.87376465e+06,1.15098950e+06,4.89268738e+05,3.09593750e+05,1.31074448e+05,6.44668427e+04,2.68482723e+04,8.71255684e+03,1.98153591e+03,3.40732336e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.16698984e+08,1.55735328e+08,1.05069234e+08,2.92363105e+07,5.62797412e+06,6.11209033e+06,2.90661108e+06,1.16467896e+06,4.92534393e+05,3.12149506e+05,1.31990707e+05,6.46535187e+04,2.68382645e+04,8.69793510e+03,1.97383761e+03,3.38112801e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.16882641e+08,1.56097391e+08,1.06300664e+08,2.95094434e+07,5.73647803e+06,6.11633350e+06,2.94220972e+06,1.17951599e+06,4.96012024e+05,3.14888458e+05,1.32965622e+05,6.48429184e+04,2.68212891e+04,8.68001842e+03,1.96502233e+03,3.35199982e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.17085562e+08,1.56455797e+08,1.07464562e+08,2.97681484e+07,5.83857959e+06,6.12126855e+06,2.97581543e+06,1.19352002e+06,4.99321075e+05,3.17484375e+05,1.33891754e+05,6.50299988e+04,2.68112469e+04,8.66538811e+03,1.95736539e+03,3.32617790e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.17312406e+08,1.56812672e+08,1.08557672e+08,3.00120801e+07,5.93397949e+06,6.12692773e+06,3.00737524e+06,1.20664734e+06,5.02464081e+05,3.19933075e+05,1.34768478e+05,6.52147522e+04,2.68080521e+04,8.65404320e+03,1.95086443e+03,3.30359668e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.17450609e+08,1.57125688e+08,1.09721359e+08,3.02683203e+07,6.03749902e+06,6.13006299e+06,3.04103003e+06,1.22067566e+06,5.05704285e+05,3.22493591e+05,1.35673828e+05,6.53876343e+04,2.67918625e+04,8.63746643e+03,1.94280982e+03,3.27736139e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.17614203e+08,1.57438859e+08,1.10812094e+08,3.05095547e+07,6.13405371e+06,6.13397461e+06,3.07258032e+06,1.23380481e+06,5.08771912e+05,3.24905243e+05,1.36528656e+05,6.55583191e+04,2.67826309e+04,8.62417030e+03,1.93590307e+03,3.25433612e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.17769359e+08,1.57745859e+08,1.11914367e+08,3.07525781e+07,6.23183057e+06,6.13772314e+06,3.10445142e+06,1.24706641e+06,5.11857483e+05,3.27332184e+05,1.37388138e+05,6.57290955e+04,2.67733383e+04,8.61087418e+03,1.92901254e+03,3.23145270e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.17870766e+08,1.58012391e+08,1.13001578e+08,3.09905898e+07,6.32943994e+06,6.13989160e+06,3.13594019e+06,1.26018066e+06,5.14846313e+05,3.29701813e+05,1.38220703e+05,6.58855057e+04,2.67579899e+04,8.59564018e+03,1.92170811e+03,3.20798695e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.17856797e+08,1.58256906e+08,1.14361375e+08,3.12837891e+07,6.45415381e+06,6.13870215e+06,3.17541577e+06,1.27663574e+06,5.18443665e+05,3.32603699e+05,1.39223648e+05,6.60486755e+04,2.67217770e+04,8.57065201e+03,1.91108131e+03,3.17578048e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.17975469e+08,1.58519156e+08,1.15384031e+08,3.15079863e+07,6.54570703e+06,6.14150146e+06,3.20502417e+06,1.28894641e+06,5.21273010e+05,3.34834747e+05,1.40008514e+05,6.62027664e+04,2.67133408e+04,8.55870056e+03,1.90493584e+03,3.15561861e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.18089469e+08,1.58778203e+08,1.16415430e+08,3.17337852e+07,6.63829150e+06,6.14414453e+06,3.23490356e+06,1.30136865e+06,5.24117065e+05,3.37078674e+05,1.40796844e+05,6.63570404e+04,2.67048473e+04,8.54675102e+03,1.89880252e+03,3.13556790e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.18185250e+08,1.59003969e+08,1.17340219e+08,3.19359180e+07,6.72144434e+06,6.14638379e+06,3.26169409e+06,1.31250635e+06,5.26658020e+05,3.39085785e+05,1.41500488e+05,6.64944534e+04,2.66972866e+04,8.53612518e+03,1.89336383e+03,3.11783910e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.18274719e+08,1.59227281e+08,1.18272344e+08,3.21392168e+07,6.80544141e+06,6.14848389e+06,3.28869067e+06,1.32372913e+06,5.29211975e+05,3.41103394e+05,1.42206726e+05,6.66318130e+04,2.66897202e+04,8.52550888e+03,1.88793564e+03,3.10019791e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.18320875e+08,1.59438016e+08,1.19302797e+08,3.23622441e+07,6.89937305e+06,6.14932129e+06,3.31858813e+06,1.33616125e+06,5.31979370e+05,3.43308472e+05,1.42972366e+05,6.67715988e+04,2.66751652e+04,8.51164722e+03,1.88141954e+03,3.07976544e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.18440078e+08,1.59662953e+08,1.20158609e+08,3.25497617e+07,6.97597363e+06,6.15230127e+06,3.34336792e+06,1.34644409e+06,5.34355591e+05,3.45171265e+05,1.43627625e+05,6.69070892e+04,2.66745090e+04,8.50426960e+03,1.87711167e+03,3.06518108e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.18466469e+08,1.59839078e+08,1.21085469e+08,3.27496719e+07,7.06091895e+06,6.15261768e+06,3.37028198e+06,1.35762671e+06,5.36825806e+05,3.47143829e+05,1.44309677e+05,6.70297241e+04,2.66608791e+04,8.49174118e+03,1.87129569e+03,3.04711938e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.18365984e+08,1.59982531e+08,1.22299133e+08,3.30071055e+07,7.17479883e+06,6.14924805e+06,3.40562256e+06,1.37234033e+06,5.39921143e+05,3.49666382e+05,1.45166260e+05,6.71589737e+04,2.66263943e+04,8.46952057e+03,1.86222041e+03,3.02065164e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.18503031e+08,1.60182766e+08,1.22960641e+08,3.31531562e+07,7.23327734e+06,6.15290186e+06,3.42474341e+06,1.38025854e+06,5.41801025e+05,3.51119751e+05,1.45681503e+05,6.72755203e+04,2.66335583e+04,8.46669769e+03,1.85970283e+03,3.01127523e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,2.18555297e+08,1.60359594e+08,1.23814445e+08,3.33377578e+07,7.31114697e+06,6.15406396e+06,3.44951636e+06,1.39054553e+06,5.44096863e+05,3.52941925e+05,1.46313782e+05,6.73961716e+04,2.66268196e+04,8.45742130e+03,1.85501111e+03,2.99630284e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,2.18603781e+08,1.60533828e+08,1.24674078e+08,3.35234570e+07,7.38975244e+06,6.15512305e+06,3.47446509e+06,1.40090149e+06,5.46403809e+05,3.54772736e+05,1.46947891e+05,6.75171661e+04,2.66200943e+04,8.44813824e+03,1.85033083e+03,2.98139483e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,2.18598938e+08,1.60669062e+08,1.25511570e+08,3.37025664e+07,7.46730664e+06,6.15469971e+06,3.49881177e+06,1.41101160e+06,5.48597046e+05,3.56532043e+05,1.47550934e+05,6.76230621e+04,2.66073360e+04,8.43696404e+03,1.84524000e+03,2.96588659e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,2.18589750e+08,1.60801172e+08,1.26354492e+08,3.38825938e+07,7.54552490e+06,6.15414258e+06,3.52332178e+06,1.42118567e+06,5.50799866e+05,3.58298401e+05,1.48156204e+05,6.77286911e+04,2.65945911e+04,8.42578697e+03,1.84016407e+03,2.95045108e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,2.18621594e+08,1.60943688e+08,1.27105688e+08,3.40442461e+07,7.61456934e+06,6.15480420e+06,3.54514185e+06,1.43024048e+06,5.52801086e+05,3.59888733e+05,1.48704895e+05,6.78325424e+04,2.65887527e+04,8.41784382e+03,1.83617091e+03,2.93784201e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,2.18469047e+08,1.61031062e+08,1.28252727e+08,3.42845117e+07,7.72384277e+06,6.15016113e+06,3.57859619e+06,1.44414783e+06,5.55651978e+05,3.62227356e+05,1.49488724e+05,6.79446564e+04,2.65551414e+04,8.39704037e+03,1.82789040e+03,2.91431189e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,2.18443453e+08,1.61130484e+08,1.28986406e+08,3.44403789e+07,7.79243359e+06,6.14919141e+06,3.59994995e+06,1.45300891e+06,5.57546692e+05,3.63751648e+05,1.50007401e+05,6.80332489e+04,2.65433254e+04,8.38721275e+03,1.82350945e+03,2.90118963e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,2.18509469e+08,1.61278656e+08,1.29654383e+08,3.45850625e+07,7.85320654e+06,6.15088916e+06,3.61932788e+06,1.46103394e+06,5.59359314e+05,3.65177216e+05,1.50502945e+05,6.81352158e+04,2.65444355e+04,8.38248348e+03,1.82061613e+03,2.89148748e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,2.19146797e+08,1.61811406e+08,1.30427102e+08,3.47733477e+07,7.94530029e+06,6.14767871e+06,3.63970264e+06,1.46935181e+06,5.62684692e+05,3.65886536e+05,1.50648163e+05,6.82203293e+04,2.65332241e+04,8.37098694e+03,1.81622624e+03,2.87896216e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,2.19718844e+08,1.62286000e+08,1.31099281e+08,3.49374727e+07,8.02415820e+06,6.14607227e+06,3.65744604e+06,1.47659363e+06,5.65572144e+05,3.66546021e+05,1.50797607e+05,6.83041153e+04,2.65287933e+04,8.36298275e+03,1.81291163e+03,2.86909252e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,2.20227203e+08,1.62704172e+08,1.31668766e+08,3.50772305e+07,8.08941650e+06,6.14613184e+06,3.67252808e+06,1.48274231e+06,5.68017334e+05,3.67157227e+05,1.50950974e+05,6.83863068e+04,2.65311794e+04,8.35844803e+03,1.81067026e+03,2.86185712e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,2.20800484e+08,1.63180219e+08,1.32346828e+08,3.52428047e+07,8.16928467e+06,6.14442920e+06,3.69042041e+06,1.49004297e+06,5.70924438e+05,3.67818787e+05,1.51100342e+05,6.84700089e+04,2.65266953e+04,8.35042667e+03,1.80735946e+03,2.85203010e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,2.21260156e+08,1.63561953e+08,1.32891641e+08,3.53757266e+07,8.23356738e+06,6.14305029e+06,3.70478955e+06,1.49590210e+06,5.73261658e+05,3.68348572e+05,1.51219604e+05,6.85369339e+04,2.65230656e+04,8.34400654e+03,1.80471408e+03,2.84418464e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,2.21836047e+08,1.64039328e+08,1.33575906e+08,3.55425352e+07,8.31446191e+06,6.14121338e+06,3.72283740e+06,1.50326062e+06,5.76188904e+05,3.69011230e+05,1.51368881e+05,6.86205597e+04,2.65184975e+04,8.33597851e+03,1.80140793e+03,2.83440083e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,2.22230484e+08,1.64362750e+08,1.34017891e+08,3.56510781e+07,8.36517578e+06,6.14146338e+06,3.73452979e+06,1.50802832e+06,5.78080200e+05,3.69492035e+05,1.51492645e+05,6.86860886e+04,2.65216866e+04,8.33303165e+03,1.79982829e+03,2.82917529e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,2.22691938e+08,1.64747312e+08,1.34569641e+08,3.57854648e+07,8.43060059e+06,6.13990674e+06,3.74907275e+06,1.51395679e+06,5.80437988e+05,3.70022705e+05,1.51612000e+05,6.87530670e+04,2.65180073e+04,8.32660103e+03,1.79718435e+03,2.82137662e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,2.23138375e+08,1.65108359e+08,1.35044844e+08,3.59027070e+07,8.48365820e+06,6.14150293e+06,3.76169385e+06,1.51909302e+06,5.82472961e+05,3.70586945e+05,1.51769424e+05,6.88340149e+04,2.65271015e+04,8.32550335e+03,1.79600966e+03,2.81679779e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,2.23615078e+08,1.65515266e+08,1.35678734e+08,3.60558242e+07,8.56251074e+06,6.13673096e+06,3.77830005e+06,1.52587048e+06,5.85172852e+05,3.71086548e+05,1.51850815e+05,6.88865814e+04,2.65105324e+04,8.31373119e+03,1.79190385e+03,2.80582339e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,2.23946375e+08,1.65781797e+08,1.36018203e+08,3.61398828e+07,8.59961621e+06,6.13864648e+06,3.78733350e+06,1.52954639e+06,5.86623962e+05,3.71519653e+05,1.51978256e+05,6.89508133e+04,2.65205421e+04,8.31424046e+03,1.79138803e+03,2.80319810e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
