# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_Ions_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.22916667,0.87204640,-0.55630101,-0.64148324,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.22986111,0.92255509,-0.49849353,-0.67302706,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23055556,0.97042049,-0.43925509,-0.70263828,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23125000,1.01569689,-0.37884213,-0.73037120,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23194444,1.05845210,-0.31748650,-0.75628751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23263889,1.09876318,-0.25539569,-0.78045407,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23333333,1.13671396,-0.19275443,-0.80294105,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23402778,1.17239186,-0.12972611,-0.82381985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23472222,1.20588665,-0.06645467,-0.84316204,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.23541667,1.23728858,-0.00306661,-0.86103874,1.05979906e+06,5.65100990e+05,3.09653060e+05,1.64726241e+05,8.64319076e+04,4.41283197e+04,2.25578514e+04,1.31500597e+04,9.42773811e+03,7.88193099e+03,6.61888567e+03,5.66768258e+03
53219.23611111,1.26668697,0.06032757,-0.87751899,1.04391366e+06,5.56510452e+05,3.04872065e+05,1.62168271e+05,8.50356798e+04,4.34138602e+04,2.22035139e+04,1.29493618e+04,9.28275206e+03,7.75836694e+03,6.51532845e+03,5.57136266e+03
53219.23680556,1.29416970,0.12363150,-0.89267014,1.03035216e+06,5.49255704e+05,3.00845436e+05,1.60008496e+05,8.38557876e+04,4.28067545e+04,2.19000415e+04,1.27765447e+04,9.16173201e+03,7.65472043e+03,6.42872313e+03,5.49202479e+03
53219.23750000,1.31982185,0.18676152,-0.90655716,1.01961433e+06,5.43511484e+05,2.97657201e+05,1.58298413e+05,8.29215635e+04,4.23260558e+04,2.16597559e+04,1.26397103e+04,9.06590982e+03,7.57265441e+03,6.36015010e+03,5.42920605e+03
53219.23819444,1.34372646,0.24964528,-0.91924206,1.01137853e+06,5.39105723e+05,2.95211855e+05,1.56986796e+05,8.22050227e+04,4.19573645e+04,2.14754591e+04,1.25347596e+04,8.99241515e+03,7.50971057e+03,6.30755527e+03,5.38102468e+03
53219.23888889,1.36596277,0.31221968,-0.93078447,1.00524686e+06,5.35825580e+05,2.93391266e+05,1.56010281e+05,8.16715493e+04,4.16828693e+04,2.13382479e+04,1.24566225e+04,8.93769745e+03,7.46284810e+03,6.26839776e+03,5.34515306e+03
53219.23958333,1.38660692,0.37443103,-0.94124058,1.00104769e+06,5.33579225e+05,2.92144463e+05,1.55341530e+05,8.13062082e+04,4.14948855e+04,2.12442809e+04,1.24031116e+04,8.90022488e+03,7.43075507e+03,6.24158135e+03,5.32058693e+03
53219.24027778,1.40573204,0.43623258,-0.95066424,9.98551728e+05,5.32244004e+05,2.91403371e+05,1.54944029e+05,8.10890516e+04,4.13831491e+04,2.11884275e+04,1.23713050e+04,8.87795141e+03,7.41167916e+03,6.22564183e+03,5.30598498e+03
53219.24097222,1.42340721,0.49758491,-0.95910645,1.02896699e+06,5.46786606e+05,3.01695884e+05,1.58901022e+05,8.30632443e+04,4.38264270e+04,2.27691762e+04,1.20143598e+04,9.27466769e+03,7.64323279e+03,6.44357134e+03,5.45192685e+03
53219.24166667,1.43969849,0.55845398,-0.96661508,1.88386267e+05,9.08562559e+04,5.59125178e+04,2.82743097e+04,1.45623158e+04,6.53717530e+03,3.48649382e+03,2.32078390e+03,1.64101150e+03,1.61424962e+03,1.46790191e+03,1.72963456e+03
53219.24236111,1.45466882,0.61881106,-0.97323597,1.88638746e+05,9.09729072e+04,5.59851567e+04,2.83123565e+04,1.45823268e+04,6.54573885e+03,3.49107671e+03,2.32397464e+03,1.64363584e+03,1.61705223e+03,1.47082605e+03,1.73452334e+03
53219.24305556,1.46837723,0.67863197,-0.97901180,1.89075131e+05,9.11745272e+04,5.61107056e+04,2.83781165e+04,1.46169137e+04,6.56054007e+03,3.49899777e+03,2.32948953e+03,1.64817175e+03,1.62189627e+03,1.47588014e+03,1.74297310e+03
53219.24375000,1.48088052,0.73789600,-0.98398324,1.89732220e+05,9.14781181e+04,5.62997518e+04,2.84771351e+04,1.46689931e+04,6.58282713e+03,3.51092497e+03,2.33779360e+03,1.65500173e+03,1.62919021e+03,1.48349038e+03,1.75569639e+03
53219.24444444,1.49223176,0.79658667,-0.98818872,1.90671806e+05,9.19122289e+04,5.65700729e+04,2.86187238e+04,1.47434626e+04,6.61469586e+03,3.52797992e+03,2.34966777e+03,1.66476805e+03,1.63961996e+03,1.49437241e+03,1.77388969e+03
53219.24513889,1.50248164,0.85468954,-0.99166405,1.91748017e+05,9.24094639e+04,5.68797015e+04,2.87809010e+04,1.48287608e+04,6.65119863e+03,3.54751483e+03,2.36326857e+03,1.67595450e+03,1.65156631e+03,1.50683680e+03,1.79472848e+03
53219.24583333,1.51167818,0.91219362,-0.99444359,1.92959741e+05,9.29693089e+04,5.72283174e+04,2.89634990e+04,1.49247993e+04,6.69229769e+03,3.56950951e+03,2.37858193e+03,1.68854951e+03,1.66501690e+03,1.52087066e+03,1.81819121e+03
53219.24652778,1.51986643,0.96908950,-0.99655936,1.94284223e+05,9.35812508e+04,5.76093741e+04,2.91630888e+04,1.50297748e+04,6.73722127e+03,3.59355092e+03,2.39532029e+03,1.70231656e+03,1.67971915e+03,1.53621046e+03,1.84383729e+03
53219.24722222,1.52708956,1.02537010,-0.99804166,1.95705156e+05,9.42377558e+04,5.80181801e+04,2.93772132e+04,1.51423949e+04,6.78541629e+03,3.61934309e+03,2.41327758e+03,1.71708616e+03,1.69549204e+03,1.55266733e+03,1.87135098e+03
53219.24791667,1.53338790,1.08103026,-0.99891920,1.97236575e+05,9.49453073e+04,5.84587730e+04,2.96079868e+04,1.52637718e+04,6.83735871e+03,3.64714072e+03,2.43263114e+03,1.73300417e+03,1.71249137e+03,1.57040381e+03,1.90100400e+03
53219.24861111,1.53880007,1.13606589,-0.99921899,1.98853200e+05,9.56922263e+04,5.89238799e+04,2.98516004e+04,1.53919019e+04,6.89219115e+03,3.67648499e+03,2.45306150e+03,1.74980784e+03,1.73043651e+03,1.58912713e+03,1.93230687e+03
53219.24930556,1.54336263,1.19047432,-0.99896676,2.00435610e+05,9.64549724e+04,5.93902646e+04,3.00842578e+04,1.55283919e+04,6.94833457e+03,3.70713154e+03,2.47737515e+03,1.77095093e+03,1.75345481e+03,1.61570750e+03,1.98144281e+03
53219.25000000,1.54710996,1.24425414,-0.99818637,2.02054010e+05,9.72416250e+04,5.98695624e+04,3.03210043e+04,1.56702816e+04,7.00626729e+03,3.73887385e+03,2.50313649e+03,1.79354827e+03,1.77812712e+03,1.64460345e+03,2.03553071e+03
53219.25069444,1.55007487,1.29740504,-0.99690090,2.03735647e+05,9.80590149e+04,6.03675881e+04,3.05670014e+04,1.58177154e+04,7.06646366e+03,3.77185646e+03,2.52990442e+03,1.81702856e+03,1.80376347e+03,1.67462847e+03,2.09173203e+03
53219.25138889,1.55228842,1.34992717,-0.99513184,2.05465595e+05,9.88998875e+04,6.08799214e+04,3.08200656e+04,1.59693848e+04,7.12838939e+03,3.80578661e+03,2.55744136e+03,1.84118342e+03,1.83013632e+03,1.70551606e+03,2.14954793e+03
53219.25208333,1.55378014,1.40182163,-0.99289977,2.07235240e+05,9.97600555e+04,6.14040113e+04,3.10789369e+04,1.61245346e+04,7.19173613e+03,3.84049535e+03,2.58561019e+03,1.86589255e+03,1.85711435e+03,1.73711244e+03,2.20869054e+03
53219.25277778,1.55457794,1.45309031,-0.99022413,2.09064450e+05,1.00649176e+05,6.19457414e+04,3.13465214e+04,1.62849065e+04,7.25721504e+03,3.87637235e+03,2.61472715e+03,1.89143337e+03,1.88500042e+03,1.76977231e+03,2.26982381e+03
53219.25347222,1.55470853,1.50373540,-0.98712299,1.39742333e+05,6.20280980e+04,6.32493850e+04,4.36216425e+04,3.04669116e+04,7.40460332e+03,2.35226233e+03,2.17027494e+03,2.02386725e+03,2.63195871e+03,3.26636378e+03,6.71110201e+03
53219.25416667,1.55419717,1.55375973,-0.98361408,1.41362982e+05,6.29112056e+04,6.43022743e+04,4.43666097e+04,3.12469207e+04,7.56393593e+03,2.40032067e+03,2.21663603e+03,2.07492191e+03,2.69817049e+03,3.35925888e+03,6.91287023e+03
53219.25486111,1.55306771,1.60316628,-0.97971387,1.43011179e+05,6.38093248e+04,6.53730612e+04,4.51242404e+04,3.20401890e+04,7.72597698e+03,2.44919595e+03,2.26378520e+03,2.12684444e+03,2.76550779e+03,3.45373307e+03,7.11806824e+03
53219.25555556,1.55134339,1.65195881,-0.97543807,1.44689616e+05,6.47239216e+04,6.64634937e+04,4.58957712e+04,3.28480112e+04,7.89099096e+03,2.49896793e+03,2.31179940e+03,2.17971958e+03,2.83408051e+03,3.54994056e+03,7.32703097e+03
53219.25625000,1.54904571,1.70014095,-0.97080173,1.83110508e+05,8.97969731e+04,8.11876239e+04,3.21398004e+04,1.18467569e+04,4.24927489e+03,2.55481358e+03,2.86347730e+03,2.65170919e+03,3.58018081e+03,5.61198813e+03,1.29776803e+04
53219.25694444,1.54619538,1.74771691,-0.96581884,1.84855045e+05,9.09386540e+04,8.24029917e+04,3.25940165e+04,1.20283182e+04,4.31743590e+03,2.60279857e+03,2.92625388e+03,2.71819557e+03,3.67785488e+03,5.77403346e+03,1.33549014e+04
53219.25763889,1.54281250,1.79469064,-0.96050289,1.86605218e+05,9.20840226e+04,8.36222852e+04,3.30496998e+04,1.22104660e+04,4.38581709e+03,2.65093855e+03,2.98923323e+03,2.78489670e+03,3.77584445e+03,5.93660220e+03,1.37333409e+04
53219.25833333,1.53891575,1.84106683,-0.95486706,1.88365036e+05,9.32357038e+04,8.48482988e+04,3.35078945e+04,1.23936176e+04,4.45457515e+03,2.69934385e+03,3.05255969e+03,2.85196546e+03,3.87437409e+03,6.10006694e+03,1.41138662e+04
53219.25902778,1.53452317,1.88684989,-0.94892328,1.90133031e+05,9.43927362e+04,8.60800089e+04,3.39682182e+04,1.25776203e+04,4.52365268e+03,2.74797406e+03,3.11618039e+03,2.91934584e+03,3.97336152e+03,6.26429118e+03,1.44961596e+04
53219.25972222,1.52965187,1.93204451,-0.94268348,1.91907828e+05,9.55542197e+04,8.73164576e+04,3.44303128e+04,1.27623308e+04,4.59299597e+03,2.79679136e+03,3.18004584e+03,2.98698544e+03,4.07272978e+03,6.42914722e+03,1.48799237e+04
53219.26041667,1.52431834,1.97665542,-0.93615849,1.93688224e+05,9.67193673e+04,8.85568066e+04,3.48938651e+04,1.29476240e+04,4.66255800e+03,2.84576265e+03,3.24411276e+03,3.05483841e+03,4.17241149e+03,6.59452330e+03,1.52648983e+04
53219.26111111,1.51853842,2.02068747,-0.92935930,1.95473066e+05,9.78874248e+04,8.98002536e+04,3.53585751e+04,1.31333800e+04,4.73229377e+03,2.89485625e+03,3.30833969e+03,3.12286085e+03,4.27234217e+03,6.76031243e+03,1.56508345e+04
53219.26180556,1.51232703,2.06414537,-0.92229596,1.97261337e+05,9.90577266e+04,9.10460895e+04,3.58241780e+04,1.33194929e+04,4.80216352e+03,2.94404418e+03,3.37269001e+03,3.19101398e+03,4.37246484e+03,6.92642007e+03,1.60375122e+04
53219.26250000,1.50569861,2.10703415,-0.91497818,1.99052108e+05,1.00229664e+05,9.22936663e+04,3.62904315e+04,1.35058658e+04,4.87213090e+03,2.99330083e+03,3.43713026e+03,3.25926234e+03,4.47272741e+03,7.09275983e+03,1.64247302e+04
53219.26319444,1.49866681,2.14935852,-0.90741524,2.00802144e+05,1.01271363e+05,9.33077078e+04,3.67039327e+04,1.36674155e+04,4.94277988e+03,3.04347014e+03,3.50698729e+03,3.33418129e+03,4.58467682e+03,7.27816825e+03,1.68530754e+04
53219.26388889,1.49124498,2.19112365,-0.89961593,2.02491680e+05,1.02123478e+05,9.39825162e+04,3.70406499e+04,1.37928615e+04,5.01435670e+03,3.09491939e+03,3.58463375e+03,3.41870207e+03,4.71346490e+03,7.49104899e+03,1.73406488e+04
53219.26458333,1.48344566,2.23233425,-0.89158871,2.04187270e+05,1.02978646e+05,9.46597429e+04,3.73785738e+04,1.39187571e+04,5.08619004e+03,3.14655302e+03,3.66255849e+03,3.50352575e+03,4.84271454e+03,7.70469264e+03,1.78299696e+04
53219.26527778,1.47528111,2.27299520,-0.88334207,2.05857961e+05,1.03821257e+05,9.53270245e+04,3.77115353e+04,1.40428039e+04,5.15696850e+03,3.19742842e+03,3.73933890e+03,3.58710380e+03,4.97006615e+03,7.91519895e+03,1.83121047e+04
53219.26597222,1.46676293,2.31311134,-0.87488354,2.07527712e+05,1.04663392e+05,9.59939305e+04,3.80443094e+04,1.41667809e+04,5.22770713e+03,3.24827517e+03,3.81607609e+03,3.67063481e+03,5.09734608e+03,8.12558676e+03,1.87939684e+04
53219.26666667,1.45790228,2.35268756,-0.86622065,2.09196217e+05,1.05504900e+05,9.66603393e+04,3.83768354e+04,1.42906654e+04,5.29839301e+03,3.29908402e+03,3.89275607e+03,3.75410353e+03,5.22453111e+03,8.33581771e+03,1.92754728e+04
53219.26736111,1.44870998,2.39172856,-0.85736062,2.10863289e+05,1.06345685e+05,9.73261752e+04,3.87090755e+04,1.44144435e+04,5.36901812e+03,3.34984918e+03,3.96937013e+03,3.83750050e+03,5.35160680e+03,8.54586792e+03,1.97565633e+04
53219.26805556,1.43919623,2.43023904,-0.84831021,2.12528778e+05,1.07185672e+05,9.79913793e+04,3.90410003e+04,1.45381041e+04,5.43957622e+03,3.40056617e+03,4.04591148e+03,3.92081833e+03,5.47856189e+03,8.75571881e+03,2.02371973e+04
53219.26875000,1.42937123,2.46822373,-0.83907631,2.14192592e+05,1.08024813e+05,9.86559140e+04,3.93725912e+04,1.46616402e+04,5.51006332e+03,3.45123214e+03,4.12237582e+03,4.00405233e+03,5.60538926e+03,8.96535857e+03,2.07173476e+04
53219.26944444,1.41924426,2.50568715,-0.82966506,2.15854662e+05,1.08863076e+05,9.93197527e+04,3.97038347e+04,1.47850470e+04,5.58047660e+03,3.50184503e+03,4.19876007e+03,4.08719914e+03,5.73208378e+03,9.17477873e+03,2.11969951e+04
53219.27013889,1.40882471,2.54263404,-0.82008272,2.17514915e+05,1.09700422e+05,9.99828654e+04,4.00347160e+04,1.49083188e+04,5.65081286e+03,3.55240257e+03,4.27506078e+03,4.17025502e+03,5.85863974e+03,9.38396985e+03,2.16761179e+04
53219.27083333,1.39812139,2.57906878,-0.81033526,2.19173284e+05,1.10536817e+05,1.00645225e+05,4.03652217e+04,1.50314506e+04,5.72106928e+03,3.60290272e+03,4.35127488e+03,4.25321662e+03,5.98505203e+03,9.59292350e+03,2.21546969e+04
53219.27152778,1.38714277,2.61499592,-0.80042802,2.20829796e+05,1.11372277e+05,1.01306844e+05,4.06953575e+04,1.51544447e+04,5.79124708e+03,3.65334636e+03,4.42740369e+03,4.33608538e+03,6.11132287e+03,9.80164335e+03,2.26327404e+04
53219.27222222,1.37589716,2.65041986,-0.79036681,2.22484374e+05,1.12206760e+05,1.01967690e+05,4.10251078e+04,1.52772952e+04,5.86134292e+03,3.70373108e+03,4.50344359e+03,4.41885736e+03,6.23744623e+03,1.00101194e+04,2.31102255e+04
53219.27291667,1.36439258,2.68534468,-0.78015664,5.70801750e+05,2.91947149e+05,2.23990539e+05,1.09334811e+05,3.11431041e+04,1.49843019e+04,8.58852065e+03,1.03897787e+04,1.26090226e+04,2.14692607e+04,3.52858410e+04,5.97511405e+04
53219.27361111,1.35263655,2.71977492,-0.76980271,5.76146343e+05,2.94558670e+05,2.26035715e+05,1.10570805e+05,3.14601085e+04,1.51818473e+04,8.70191090e+03,1.05585670e+04,1.28240575e+04,2.18447987e+04,3.58871145e+04,6.08724948e+04
53219.27430556,1.34063661,2.75371453,-0.75930986,5.81484691e+05,2.97167140e+05,2.28078501e+05,1.11805355e+05,3.17767425e+04,1.53791617e+04,8.81516865e+03,1.07271581e+04,1.30388411e+04,2.22198978e+04,3.64876853e+04,6.19925387e+04
53219.27500000,1.32839999,2.78716788,-0.74868298,5.86816780e+05,2.99772551e+05,2.30118892e+05,1.13038458e+05,3.20930053e+04,1.55762448e+04,8.92829362e+03,1.08955515e+04,1.32533729e+04,2.25945573e+04,3.70875521e+04,6.31112695e+04
53219.27569444,1.31593326,2.82013891,-0.73792629,5.92142711e+05,3.02374953e+05,2.32156926e+05,1.14270136e+05,3.24089028e+04,1.57731003e+04,9.04128791e+03,1.10637504e+04,1.34676569e+04,2.29687839e+04,3.76867260e+04,6.42287081e+04
53219.27638889,1.30324350,2.85263153,-0.72704451,5.97462090e+05,3.04974154e+05,2.34192454e+05,1.15500300e+05,3.27244117e+04,1.59697137e+04,9.15414322e+03,1.12317424e+04,1.36816774e+04,2.33425502e+04,3.82851629e+04,6.53447722e+04
53219.27708333,1.29033683,2.88464983,-0.71604188,6.02857706e+05,3.08277222e+05,2.37210009e+05,1.16561407e+05,3.30855714e+04,1.61907380e+04,9.29100795e+03,1.14501737e+04,1.39538592e+04,2.38153761e+04,3.90059207e+04,6.67126837e+04
53219.27777778,1.27721983,2.91619758,-0.70492215,6.08255693e+05,3.11650263e+05,2.40326834e+05,1.17603790e+05,3.34511174e+04,1.64140791e+04,9.43023449e+03,1.16736381e+04,1.42318238e+04,2.42980416e+04,3.97386871e+04,6.81054396e+04
53219.27847222,1.26389817,2.94727838,-0.69368973,6.13647127e+05,3.15019209e+05,2.43439875e+05,1.18644909e+05,3.38162197e+04,1.66371490e+04,9.56929202e+03,1.18968313e+04,1.45094510e+04,2.47801211e+04,4.04705639e+04,6.94965048e+04
53219.27916667,1.25037811,2.97789631,-0.68234822,6.19032150e+05,3.18384149e+05,2.46549215e+05,1.19684789e+05,3.41808878e+04,1.68599537e+04,9.70818420e+03,1.21197591e+04,1.47867481e+04,2.52616274e+04,4.12015704e+04,7.08859159e+04
53219.27986111,1.23666499,3.00805484,-0.67090140,6.24410523e+05,3.21744934e+05,2.49654715e+05,1.20723385e+05,3.45451057e+04,1.70824833e+04,9.84690487e+03,1.23424116e+04,1.50637027e+04,2.57425391e+04,4.19316743e+04,7.22736113e+04
53219.28055556,1.22276463,3.03775741,-0.65935287,6.29782176e+05,3.25101519e+05,2.52756335e+05,1.21760684e+05,3.49088684e+04,1.73047348e+04,9.98545221e+03,1.25647859e+04,1.53403113e+04,2.62228499e+04,4.26608659e+04,7.36595729e+04
53219.28125000,1.20868204,3.06700779,-0.64770608,6.35146873e+05,3.28453758e+05,2.55853938e+05,1.22796639e+05,3.52721601e+04,1.75266985e+04,1.01238201e+04,1.27868722e+04,1.56165616e+04,2.67025387e+04,4.33891131e+04,7.50437394e+04
53219.28194444,1.19442271,3.09580942,-0.63596465,6.40504351e+05,3.31801486e+05,2.58947374e+05,1.23831200e+05,3.56349629e+04,1.77483635e+04,1.02620019e+04,1.30086597e+04,1.58924403e+04,2.71815820e+04,4.41163805e+04,7.64260436e+04
53219.28263889,1.17999137,3.12416546,-0.62413156,6.45854376e+05,3.35144557e+05,2.62036505e+05,1.24864322e+05,3.59972610e+04,1.79697201e+04,1.03999913e+04,1.32301386e+04,1.61679351e+04,2.76599589e+04,4.48426360e+04,7.78064245e+04
53219.28333333,1.16539302,3.15207951,-0.61221010,6.51196599e+05,3.38482753e+05,2.65121132e+05,1.25895938e+05,3.63590308e+04,1.81907540e+04,1.05377796e+04,1.34512946e+04,1.64430283e+04,2.81376382e+04,4.55678326e+04,7.91847928e+04
53219.28402778,1.15063253,3.17955456,-0.60020342,6.56530671e+05,3.41815855e+05,2.68201053e+05,1.26925979e+05,3.67202486e+04,1.84114506e+04,1.06753577e+04,1.36721131e+04,1.67177016e+04,2.86145887e+04,4.62919226e+04,8.05610578e+04
53219.28472222,1.13571431,3.20659421,-0.58811448,6.61856021e+05,3.45143507e+05,2.71275937e+05,1.27954336e+05,3.70808758e+04,1.86317863e+04,1.08127107e+04,1.38925706e+04,1.69919259e+04,2.90907593e+04,4.70148287e+04,8.19350725e+04
53219.28541667,1.12064305,3.23320112,-0.57594613,6.67172170e+05,3.48465410e+05,2.74345508e+05,1.28980916e+05,3.74408798e+04,1.88517413e+04,1.09498265e+04,1.41126471e+04,1.72656763e+04,2.95661070e+04,4.77364856e+04,8.33067129e+04
53219.28611111,1.10542284,3.25937877,-0.56370119,6.72478515e+05,3.51781187e+05,2.77409419e+05,1.30005604e+05,3.78002200e+04,1.90712907e+04,1.10866894e+04,1.43323178e+04,1.75389219e+04,3.00405784e+04,4.84568118e+04,8.46758242e+04
53219.28680556,1.09005792,3.28512996,-0.55138263,6.77774162e+05,3.55090278e+05,2.80467153e+05,1.31028225e+05,3.81588357e+04,1.92903975e+04,1.12232763e+04,1.45515456e+04,1.78116166e+04,3.05140930e+04,4.91756857e+04,8.60421750e+04
53219.28750000,1.07455252,3.31045784,-0.53899297,6.83058482e+05,3.58392292e+05,2.83518346e+05,1.32048659e+05,3.85166843e+04,1.95090356e+04,1.13595712e+04,1.47703045e+04,1.80837281e+04,3.09865948e+04,4.98930220e+04,8.74056033e+04
53219.28819444,1.05891072,3.33536524,-0.52653472,6.88330517e+05,3.61686629e+05,2.86562446e+05,1.33066720e+05,3.88737010e+04,1.97271654e+04,1.14955491e+04,1.49885548e+04,1.83552069e+04,3.14579982e+04,5.06086906e+04,8.87658618e+04
53219.28888889,1.04313630,3.35985482,-0.51401070,6.93589083e+05,3.64972550e+05,2.89598769e+05,1.34082181e+05,3.92298056e+04,1.99447379e+04,1.16311797e+04,1.52062476e+04,1.86259921e+04,3.19281972e+04,5.13225308e+04,9.01226452e+04
53219.28958333,1.02723302,3.38392971,-0.50142297,6.98387698e+05,3.67971062e+05,2.92369514e+05,1.35008823e+05,3.95547628e+04,2.01432801e+04,1.17549470e+04,1.54048994e+04,1.88730926e+04,3.23572694e+04,5.19739336e+04,9.13607550e+04
53219.29027778,1.01120480,3.40759245,-0.48877433,7.03511011e+05,3.71172467e+05,2.95327741e+05,1.35998165e+05,3.99017082e+04,2.03552565e+04,1.18870891e+04,1.56169930e+04,1.91369131e+04,3.28153746e+04,5.26694135e+04,9.26826412e+04
53219.29097222,0.99505493,3.43084584,-0.47606683,7.09240121e+05,3.74447446e+05,2.98868878e+05,1.37803987e+05,4.02670799e+04,2.05876001e+04,1.20450883e+04,1.59059031e+04,1.94807831e+04,3.34261772e+04,5.35442174e+04,9.42333083e+04
53219.29166667,0.97878704,3.45369240,-0.46330299,7.15143626e+05,3.77738687e+05,3.02581582e+05,1.39856136e+05,4.06373915e+04,2.08257312e+04,1.22106961e+04,1.62177614e+04,1.98484854e+04,3.40825271e+04,5.44722105e+04,9.58510050e+04
53219.29236111,0.96240473,3.47613479,-0.45048484,7.21031161e+05,3.81021025e+05,3.06284242e+05,1.41902733e+05,4.10067015e+04,2.10632181e+04,1.23758559e+04,1.65287761e+04,2.02151930e+04,3.47371014e+04,5.53976934e+04,9.74643258e+04
53219.29305556,0.94591113,3.49817554,-0.43761458,7.26903550e+05,3.84294919e+05,3.09977377e+05,1.43944066e+05,4.13750613e+04,2.13000941e+04,1.25405909e+04,1.68389908e+04,2.05809573e+04,3.53899919e+04,5.63207953e+04,9.90734962e+04
53219.29375000,0.92930955,3.51981715,-0.42469441,7.32761246e+05,3.87560621e+05,3.13661272e+05,1.45980292e+05,4.17424995e+04,2.15363774e+04,1.27049137e+04,1.71484292e+04,2.09458064e+04,3.60412487e+04,5.72415876e+04,1.00678640e+05
53219.29444444,0.91260328,3.54106197,-0.41172636,3.95597745e+06,2.06229124e+06,1.27389421e+06,5.91740834e+05,2.69729577e+05,1.56247372e+05,8.95302733e+04,8.19316125e+04,9.68374393e+04,1.37471060e+05,1.80104843e+05,2.29700838e+05
53219.29513889,0.89579545,3.56191251,-0.39871249,3.98284459e+06,2.07666596e+06,1.28366849e+06,5.95769583e+05,2.71708249e+05,1.57606472e+05,9.03204694e+04,8.28889211e+04,9.81945885e+04,1.39661493e+05,1.82632863e+05,2.33193052e+05
53219.29583333,0.87888891,3.58237098,-0.38565466,4.00965219e+06,2.09100882e+06,1.29342112e+06,5.99789404e+05,2.73682536e+05,1.58962561e+05,9.11089146e+04,8.38441084e+04,9.95487306e+04,1.41847072e+05,1.85155281e+05,2.36677528e+05
