# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.52638889,1.25375471,2.96938630,-0.67866760,2.65412605e+13,1.44091802e+13,5.11219839e+12,2.03898543e+12,9.53076986e+11,5.85345508e+11,2.75976215e+10,1.12889810e+09,2.03816077e+08,6.26037448e+07,2.75185401e+07,5.51816369e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.52708333,1.24009072,2.99967243,-0.66718499,2.66613505e+13,1.44750258e+13,5.13910688e+12,2.05231306e+12,9.59412167e+11,5.89920821e+11,2.77698561e+10,1.13058452e+09,2.03899809e+08,6.26126696e+07,2.75202507e+07,5.51820646e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.52777778,1.22623744,3.02950119,-0.65560051,2.67800345e+13,1.45398930e+13,5.16490566e+12,2.06531434e+12,9.65608133e+11,5.94294451e+11,2.79277667e+10,1.13205666e+09,2.03971267e+08,6.26199047e+07,2.75216104e+07,5.51823186e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.52847222,1.21220053,3.05887604,-0.64391779,2.68968950e+13,1.46036844e+13,5.18970348e+12,2.07796451e+12,9.71667265e+11,5.98479535e+11,2.80726180e+10,1.13334391e+09,2.04032235e+08,6.26257851e+07,2.75226904e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.52916667,1.19798515,3.08780057,-0.63214026,2.70102370e+13,1.46659766e+13,5.21375314e+12,2.09013802e+12,9.77594795e+11,6.02496450e+11,2.82053716e+10,1.13447163e+09,2.04083921e+08,6.26305741e+07,2.75235360e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.52986111,1.18359634,3.11627794,-0.62027122,2.71188561e+13,1.47264441e+13,5.23722501e+12,2.10174473e+12,9.83388915e+11,6.06356675e+11,2.83268346e+10,1.13546041e+09,2.04127479e+08,6.26344808e+07,2.75241889e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53055556,1.16903896,3.14431190,-0.60831382,2.72229316e+13,1.47851222e+13,5.26012262e+12,2.11280620e+12,9.89047023e+11,6.10063081e+11,2.84378798e+10,1.13632661e+09,2.04164156e+08,6.26376658e+07,2.75246914e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53125000,1.15431787,3.17190529,-0.59627119,2.73226674e+13,1.48420674e+13,5.28245815e+12,2.12334825e+12,9.94569964e+11,6.13621198e+11,2.85394074e+10,1.13708545e+09,2.04195044e+08,6.26402630e+07,2.75250773e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53194444,1.13943778,3.19906187,-0.58414631,2.74185234e+13,1.48972784e+13,5.30420951e+12,2.13340742e+12,9.99942993e+11,6.17029672e+11,2.86322757e+10,1.13774668e+09,2.04220922e+08,6.26423722e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53263889,1.12440310,3.22578431,-0.57194233,2.75116944e+13,1.49506786e+13,5.32529468e+12,2.14306465e+12,1.00512261e+12,6.20278424e+11,2.87175973e+10,1.13831335e+09,2.04242248e+08,6.26440638e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53333333,1.10921820,3.25207622,-0.55966176,2.76030055e+13,1.50022373e+13,5.34566456e+12,2.15237826e+12,1.01008213e+12,6.23363592e+11,2.87962369e+10,1.13879262e+09,2.04259590e+08,6.26454062e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53402778,1.09388749,3.27794026,-0.54730773,2.76924745e+13,1.50520216e+13,5.36534310e+12,2.16135957e+12,1.01483101e+12,6.26293844e+11,2.88686793e+10,1.13919793e+09,2.04273693e+08,6.26464702e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53472222,1.07841506,3.30337958,-0.53488260,2.77801291e+13,1.51001044e+13,5.38435563e+12,2.17001993e+12,1.01937811e+12,6.29077577e+11,2.89353992e+10,1.13954114e+09,2.04285184e+08,6.26473144e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53541667,1.06280481,3.32839701,-0.52238935,2.78659309e+13,1.51465587e+13,5.40272771e+12,2.17836988e+12,1.02373439e+12,6.31722994e+11,2.89967707e+10,1.13983310e+09,2.04294599e+08,6.26479842e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53611111,1.04706084,3.35299567,-0.50983017,2.79487664e+13,1.51912152e+13,5.42039082e+12,2.18636474e+12,1.02790804e+12,6.34218236e+11,2.90516676e+10,1.14008453e+09,2.04302382e+08,6.26484888e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53680556,1.03118690,3.37717824,-0.49720775,2.80277534e+13,1.52339513e+13,5.43729358e+12,2.19397009e+12,1.03190482e+12,6.36554593e+11,2.90994763e+10,1.14030380e+09,2.04308878e+08,6.26488460e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53750000,1.01518678,3.40094755,-0.48452442,2.81031062e+13,1.52748662e+13,5.45347128e+12,2.20120501e+12,1.03572950e+12,6.38741825e+11,2.91411985e+10,1.14049517e+09,2.04314306e+08,6.26490984e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53819444,0.99906423,3.42430625,-0.47178255,2.81749883e+13,1.53140399e+13,5.46895303e+12,2.20808587e+12,1.03938707e+12,6.40788376e+11,2.91776282e+10,1.14066204e+09,2.04318834e+08,6.26492748e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53888889,0.98282255,3.44725703,-0.45898465,2.82435905e+13,1.53515621e+13,5.48377088e+12,2.21462987e+12,1.04288251e+12,6.42702936e+11,2.92095042e+10,1.14080761e+09,2.04322613e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.53958333,0.96646519,3.46980239,-0.44613260,2.83099819e+13,1.53877166e+13,5.49802360e+12,2.22090059e+12,1.04621076e+12,6.44511681e+11,2.92380977e+10,1.14093240e+09,2.04325744e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54027778,0.94999576,3.49194516,-0.43322875,2.83754624e+13,1.54228544e+13,5.51183619e+12,2.22697720e+12,1.04937018e+12,6.46246154e+11,2.92646830e+10,1.14103708e+09,2.04328326e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54097222,0.93341741,3.51368753,-0.42027530,2.84403031e+13,1.54570672e+13,5.52524139e+12,2.23287766e+12,1.05236577e+12,6.47913950e+11,2.92895698e+10,1.14112446e+09,2.04330451e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54166667,0.91673343,3.53503233,-0.40727414,2.85044984e+13,1.54904070e+13,5.53826048e+12,2.23860887e+12,1.05520988e+12,6.49518272e+11,2.93128789e+10,1.14119788e+09,2.04332209e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54236111,0.89994695,3.55598160,-0.39422762,2.85680483e+13,1.55229209e+13,5.55091376e+12,2.24417840e+12,1.05791427e+12,6.51062535e+11,2.93347225e+10,1.14126000e+09,2.04333674e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54305556,0.88306096,3.57653801,-0.38113731,2.86307538e+13,1.55546157e+13,5.56320478e+12,2.24957589e+12,1.06048021e+12,6.52541947e+11,2.93550184e+10,1.14131227e+09,2.04334873e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54375000,0.86607845,3.59670360,-0.36800540,2.86917307e+13,1.55856279e+13,5.57519770e+12,2.25476964e+12,1.06291463e+12,6.53937140e+11,2.93733956e+10,1.14135645e+09,2.04335805e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54444444,0.84900254,3.61648088,-0.35483378,2.87502823e+13,1.56160735e+13,5.58694582e+12,2.25973959e+12,1.06522458e+12,6.55235423e+11,2.93896648e+10,1.14139396e+09,2.04336492e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54513889,0.83183576,3.63587189,-0.34162434,2.88064884e+13,1.56459568e+13,5.59844747e+12,2.26449672e+12,1.06741495e+12,6.56443392e+11,2.94040650e+10,1.14142581e+09,2.04336996e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54583333,0.81458124,3.65487899,-0.32837864,2.88604459e+13,1.56752827e+13,5.60970066e+12,2.26905219e+12,1.06949079e+12,6.57567670e+11,2.94168250e+10,1.14145288e+09,2.04337365e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54652778,0.79724165,3.67350421,-0.31509873,2.89121909e+13,1.57040438e+13,5.62069862e+12,2.27341204e+12,1.07145446e+12,6.58612494e+11,2.94281074e+10,1.14147582e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54722222,0.77981966,3.69174959,-0.30178632,2.89619857e+13,1.57322486e+13,5.63143099e+12,2.27759197e+12,1.07331387e+12,6.59585896e+11,2.94381585e+10,1.14149531e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54791667,0.76231777,3.70961718,-0.28844284,2.90103451e+13,1.57598816e+13,5.64185575e+12,2.28160737e+12,1.07507742e+12,6.60496122e+11,2.94472686e+10,1.14151187e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54861111,0.74473867,3.72710918,-0.27507016,2.90575475e+13,1.57869223e+13,5.65194710e+12,2.28546337e+12,1.07674915e+12,6.61347269e+11,2.94555894e+10,1.14152588e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.54930556,0.72708501,3.74422746,-0.26167002,2.91036227e+13,1.58133840e+13,5.66172117e+12,2.28916494e+12,1.07833373e+12,6.62142947e+11,2.94631851e+10,1.14153774e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55000000,0.70935899,3.76097391,-0.24824382,2.91485966e+13,1.58392787e+13,5.67119260e+12,2.29271650e+12,1.07983560e+12,6.62886392e+11,2.94701112e+10,1.14154777e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55069444,0.69156328,3.77735026,-0.23479313,2.91924978e+13,1.58646197e+13,5.68037621e+12,2.29612281e+12,1.08125898e+12,6.63580794e+11,2.94764221e+10,1.14155628e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55138889,0.67370009,3.79335871,-0.22131953,2.92354745e+13,1.58894442e+13,5.68928859e+12,2.29938369e+12,1.08260771e+12,6.64228173e+11,2.94821398e+10,1.14156348e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55208333,0.65577207,3.80900082,-0.20782474,2.92779101e+13,1.59138209e+13,5.69794052e+12,2.30248460e+12,1.08388273e+12,6.64827047e+11,2.94872171e+10,1.14156954e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55277778,0.63778111,3.82427847,-0.19430986,2.93200566e+13,1.59377873e+13,5.70633624e+12,2.30541784e+12,1.08508529e+12,6.65377413e+11,2.94916563e+10,1.14157461e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55347222,0.61972956,3.83919324,-0.18077662,2.93619087e+13,1.59613400e+13,5.71448135e+12,2.30819239e+12,1.08621971e+12,6.65883100e+11,2.94955422e+10,1.14157884e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55416667,0.60161995,3.85374702,-0.16722643,2.94034616e+13,1.59844758e+13,5.72238159e+12,2.31081681e+12,1.08729003e+12,6.66347652e+11,2.94989483e+10,1.14158240e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55486111,0.58345414,3.86794136,-0.15366053,2.94447182e+13,1.60071930e+13,5.73004178e+12,2.31329849e+12,1.08829994e+12,6.66774162e+11,2.95019345e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55555556,0.56523434,3.88177800,-0.14008052,2.94856829e+13,1.60294950e+13,5.73746971e+12,2.31564613e+12,1.08925358e+12,6.67165917e+11,2.95045577e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55625000,0.54696258,3.89525851,-0.12648747,2.95261390e+13,1.60514172e+13,5.74465207e+12,2.31788178e+12,1.09015471e+12,6.67527862e+11,2.95068734e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55694444,0.52864123,3.90838429,-0.11288313,2.95658730e+13,1.60730010e+13,5.75158095e+12,2.32002787e+12,1.09100736e+12,6.67864889e+11,2.95089325e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55763889,0.51027201,3.92115692,-0.09926843,2.96048652e+13,1.60942474e+13,5.75826047e+12,2.32208894e+12,1.09181351e+12,6.68178727e+11,2.95107623e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55833333,0.49185695,3.93357813,-0.08564493,2.96430930e+13,1.61151485e+13,5.76468936e+12,2.32406632e+12,1.09257394e+12,6.68470271e+11,2.95123802e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55902778,0.47339826,3.94564901,-0.07201375,2.96805259e+13,1.61356936e+13,5.77086427e+12,2.32596077e+12,1.09328914e+12,6.68740291e+11,2.95138021e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.55972222,0.45489751,3.95737130,-0.05837613,2.97172044e+13,1.61559012e+13,5.77680486e+12,2.32777989e+12,1.09396336e+12,6.68991232e+11,2.95150576e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56041667,0.43635704,3.96874623,-0.04473349,2.97532185e+13,1.61757860e+13,5.78253159e+12,2.32952918e+12,1.09460059e+12,6.69225411e+11,2.95161747e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56111111,0.41777844,3.97977524,-0.03108692,2.97890275e+13,1.61952972e+13,5.78804782e+12,2.33119018e+12,1.09519970e+12,6.69443032e+11,2.95171637e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56180556,0.39916374,3.99045957,-0.01743769,2.98250573e+13,1.62144026e+13,5.79336792e+12,2.33275135e+12,1.09576200e+12,6.69645102e+11,2.95180436e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56250000,0.38051466,4.00080079,-0.00378688,2.98612954e+13,1.62331019e+13,5.79849507e+12,2.33421697e+12,1.09628961e+12,6.69832382e+11,2.95188300e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56319444,0.36183309,4.01079969,0.00986423,2.98977377e+13,1.62513995e+13,5.80343401e+12,2.33559174e+12,1.09678357e+12,6.70006377e+11,2.95195350e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56388889,0.34312061,4.02045800,0.02351441,2.99343592e+13,1.62693048e+13,5.80819259e+12,2.33688195e+12,1.09724517e+12,6.70168903e+11,2.95201682e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56458333,0.32437924,4.02977665,0.03716270,2.99711564e+13,1.62868223e+13,5.81277545e+12,2.33809160e+12,1.09767673e+12,6.70320778e+11,2.95207363e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56527778,0.30561072,4.03875706,0.05080785,3.00081127e+13,1.63039605e+13,5.81718876e+12,2.33922394e+12,1.09808148e+12,6.70462640e+11,2.95212456e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56597222,0.28681661,4.04740018,0.06444877,3.00448586e+13,1.63208410e+13,5.82148271e+12,2.34029827e+12,1.09846584e+12,6.70595481e+11,2.95217020e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56666667,0.26799865,4.05570709,0.07808435,3.00810398e+13,1.63375776e+13,5.82570041e+12,2.34133100e+12,1.09883406e+12,6.70719927e+11,2.95221089e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56736111,0.24915856,4.06367921,0.09171349,3.01166566e+13,1.63541769e+13,5.82984084e+12,2.34232245e+12,1.09918647e+12,6.70836356e+11,2.95224699e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
53219.56805556,0.23029806,4.07131733,0.10533510,3.01517239e+13,1.63706460e+13,5.83389643e+12,2.34327805e+12,1.09952385e+12,6.70945362e+11,2.95227897e+10,1.14158402e+09,2.04337521e+08,6.26493473e+07,2.75252448e+07,5.51824109e+06,1.81307536e+06,4.75923861e+05,1.49467426e+05,1.26121814e+05,8.31913968e+04,6.23647323e+04,2.90754526e+04,1.29557404e+04,6.81401022e+03
