# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpochSa_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.52361111,1.30640570,2.84359351,-0.72350578,2.46523877e+10,7.50395614e+09,4.29209565e+09,2.49812501e+09,1.52004612e+09,1.52004612e+09,2.61969904e+08,2.04855474e+08,9.82287579e+07,6.31414874e+07,5.39696933e+07,4.50301351e+07,2.95156643e+07,2.95156643e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52430556,1.29355569,2.87574648,-0.71246782,2.47963885e+10,7.52493491e+09,4.29945034e+09,2.50017952e+09,1.52055179e+09,1.52055179e+09,2.62002752e+08,2.04876164e+08,9.82357320e+07,6.31443569e+07,5.39716927e+07,4.50313760e+07,2.95158124e+07,2.95158124e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52500000,1.28049300,2.90742702,-0.70131278,2.49276219e+10,7.54343004e+09,4.30586771e+09,2.50194884e+09,1.52098399e+09,1.52098399e+09,2.62031943e+08,2.04894884e+08,9.82419654e+07,6.31468374e+07,5.39734095e+07,4.50324286e+07,2.95159394e+07,2.95159394e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52569444,1.26722407,2.93863903,-0.69004473,2.50471898e+10,7.55983323e+09,4.31150908e+09,2.50348514e+09,1.52135746e+09,1.52135746e+09,2.62058506e+08,2.04911885e+08,9.82475735e+07,6.31490482e+07,5.39749034e+07,4.50333293e+07,2.95160506e+07,2.95160506e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52638889,1.25375471,2.96938630,-0.67866760,2.51550922e+10,7.57414447e+09,4.31637445e+09,2.50478842e+09,1.52167220e+09,1.52167220e+09,2.62082440e+08,2.04927166e+08,9.82525564e+07,6.31509894e+07,5.39761746e+07,4.50340779e+07,2.95161462e+07,2.95161462e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52708333,1.24009072,2.99967243,-0.66718499,2.52629945e+10,7.58845571e+09,4.32123982e+09,2.50609170e+09,1.52198695e+09,1.52198695e+09,2.62106375e+08,2.04942447e+08,9.82575392e+07,6.31529306e+07,5.39774458e+07,4.50348266e+07,2.95162417e+07,2.95162417e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52777778,1.22623744,3.02950119,-0.65560051,2.53608185e+10,7.60112044e+09,4.32553064e+09,2.50723894e+09,1.52226731e+09,1.52226731e+09,2.62128146e+08,2.04956370e+08,9.82620597e+07,6.31546419e+07,5.39785933e+07,4.50354934e+07,2.95163146e+07,2.95163146e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52847222,1.21220053,3.05887604,-0.64391779,2.54485640e+10,7.61213866e+09,4.32924692e+09,2.50823012e+09,1.52251329e+09,1.52251329e+09,2.62147752e+08,2.04968935e+08,9.82661176e+07,6.31561233e+07,5.39796172e+07,4.50360785e+07,2.95163650e+07,2.95163650e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52916667,1.19798515,3.08780057,-0.63214026,2.55274534e+10,7.62178875e+09,4.33247090e+09,2.50908674e+09,1.52272579e+09,1.52272579e+09,2.62165102e+08,2.04980249e+08,9.82697739e+07,6.31574336e+07,5.39805126e+07,4.50366045e+07,2.95164131e+07,2.95164131e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.52986111,1.18359634,3.11627794,-0.62027122,2.55974864e+10,7.63007072e+09,4.33520259e+09,2.50980879e+09,1.52290479e+09,1.52290479e+09,2.62180195e+08,2.04990310e+08,9.82730286e+07,6.31585727e+07,5.39812793e+07,4.50370714e+07,2.95164588e+07,2.95164588e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53055556,1.16903896,3.14431190,-0.60831382,2.56664222e+10,7.63819888e+09,4.33788309e+09,2.51051695e+09,1.52308044e+09,1.52308044e+09,2.62194892e+08,2.05000060e+08,9.82761625e+07,6.31596589e+07,5.39820044e+07,4.50375110e+07,2.95165008e+07,2.95165008e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53125000,1.15431787,3.17190529,-0.59627119,2.57271981e+10,7.64521452e+09,4.34019637e+09,2.51112888e+09,1.52323508e+09,1.52323508e+09,2.62207799e+08,2.05008543e+08,9.82788258e+07,6.31605583e+07,5.39826102e+07,4.50378588e+07,2.95165303e+07,2.95165303e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53194444,1.13943778,3.19906187,-0.58414631,2.57809114e+10,7.65127147e+09,4.34219363e+09,2.51165847e+09,1.52337203e+09,1.52337203e+09,2.62219310e+08,2.05016072e+08,9.82811393e+07,6.31613240e+07,5.39831384e+07,4.50381420e+07,2.95165513e+07,2.95165513e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53263889,1.12440310,3.22578431,-0.57194233,2.58293612e+10,7.65659845e+09,4.34394536e+09,2.51212252e+09,1.52349081e+09,1.52349081e+09,2.62229558e+08,2.05022784e+08,9.82831493e+07,6.31619770e+07,5.39835860e+07,4.50383873e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53333333,1.10921820,3.25207622,-0.55966176,2.58725476e+10,7.66119548e+09,4.34545154e+09,2.51252103e+09,1.52359141e+09,1.52359141e+09,2.62238541e+08,2.05028679e+08,9.82848558e+07,6.31625176e+07,5.39839528e+07,4.50385948e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53402778,1.09388749,3.27794026,-0.54730773,2.59157340e+10,7.66579251e+09,4.34695772e+09,2.51291955e+09,1.52369202e+09,1.52369202e+09,2.62247524e+08,2.05034573e+08,9.82865622e+07,6.31630581e+07,5.39843196e+07,4.50388023e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53472222,1.07841506,3.30337958,-0.53488260,2.59544316e+10,7.66984333e+09,4.34828692e+09,2.51327058e+09,1.52378117e+09,1.52378117e+09,2.62255587e+08,2.05039879e+08,9.82880747e+07,6.31635185e+07,5.39846190e+07,4.50389704e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53541667,1.06280481,3.32839701,-0.52238935,2.59886404e+10,7.67334795e+09,4.34943914e+09,2.51357413e+09,1.52385887e+09,1.52385887e+09,2.62262732e+08,2.05044596e+08,9.82893931e+07,6.31638988e+07,5.39848509e+07,4.50390991e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53611111,1.04706084,3.35299567,-0.50983017,2.60185987e+10,7.67637023e+09,4.35042576e+09,2.51383285e+09,1.52392561e+09,1.52392561e+09,2.62268808e+08,2.05048647e+08,9.82905084e+07,6.31642169e+07,5.39850517e+07,4.50392081e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53680556,1.03118690,3.37717824,-0.49720775,2.60443067e+10,7.67891020e+09,4.35124677e+09,2.51404674e+09,1.52398138e+09,1.52398138e+09,2.62273816e+08,2.05052031e+08,9.82914207e+07,6.31644727e+07,5.39852215e+07,4.50392973e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53750000,1.01518678,3.40094755,-0.48452442,2.60700147e+10,7.68145016e+09,4.35206779e+09,2.51426064e+09,1.52403715e+09,1.52403715e+09,2.62278824e+08,2.05055415e+08,9.82923329e+07,6.31647286e+07,5.39853912e+07,4.50393866e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53819444,0.99906423,3.42430625,-0.47178255,2.60930040e+10,7.68369503e+09,4.35278946e+09,2.51444825e+09,1.52408581e+09,1.52408581e+09,2.62283250e+08,2.05058366e+08,9.82931174e+07,6.31649532e+07,5.39855394e+07,4.50394685e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53888889,0.98282255,3.44725703,-0.45898465,2.61132746e+10,7.68564482e+09,4.35341179e+09,2.51460957e+09,1.52412737e+09,1.52412737e+09,2.62287093e+08,2.05060884e+08,9.82937740e+07,6.31651464e+07,5.39856660e+07,4.50395429e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.53958333,0.96646519,3.46980239,-0.44613260,2.61335451e+10,7.68759460e+09,4.35403412e+09,2.51477090e+09,1.52416893e+09,1.52416893e+09,2.62290936e+08,2.05063401e+08,9.82944306e+07,6.31653397e+07,5.39857927e+07,4.50396173e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54027778,0.94999576,3.49194516,-0.43322875,2.61517203e+10,7.68932374e+09,4.35458950e+09,2.51491466e+09,1.52420662e+09,1.52420662e+09,2.62294462e+08,2.05065744e+08,9.82950320e+07,6.31654995e+07,5.39859013e+07,4.50396733e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54097222,0.93341741,3.51368753,-0.42027530,2.61678002e+10,7.69083223e+09,4.35507794e+09,2.51504086e+09,1.52424044e+09,1.52424044e+09,2.62297671e+08,2.05067911e+08,9.82955782e+07,6.31656261e+07,5.39859918e+07,4.50397109e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54166667,0.91673343,3.53503233,-0.40727414,2.61816521e+10,7.69212598e+09,4.35549296e+09,2.51514717e+09,1.52426964e+09,1.52426964e+09,2.62300377e+08,2.05069742e+08,9.82960171e+07,6.31657165e+07,5.39860564e+07,4.50397377e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54236111,0.89994695,3.55598160,-0.39422762,2.61932759e+10,7.69320497e+09,4.35583458e+09,2.51523358e+09,1.52429421e+09,1.52429421e+09,2.62302581e+08,2.05071234e+08,9.82963486e+07,6.31657708e+07,5.39860951e+07,4.50397536e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54305556,0.88306096,3.57653801,-0.38113731,2.62048998e+10,7.69428397e+09,4.35617619e+09,2.51531998e+09,1.52431879e+09,1.52431879e+09,2.62304785e+08,2.05072726e+08,9.82966802e+07,6.31658252e+07,5.39861339e+07,4.50397696e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54375000,0.86607845,3.59670360,-0.36800540,2.62153181e+10,7.69523928e+09,4.35647989e+09,2.51539767e+09,1.52434044e+09,1.52434044e+09,2.62306842e+08,2.05074095e+08,9.82969905e+07,6.31658682e+07,5.39861643e+07,4.50397813e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54444444,0.84900254,3.61648088,-0.35483378,2.62245309e+10,7.69607091e+09,4.35674568e+09,2.51546664e+09,1.52435918e+09,1.52435918e+09,2.62308752e+08,2.05075341e+08,9.82972794e+07,6.31658999e+07,5.39861863e+07,4.50397886e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54513889,0.83183576,3.63587189,-0.34162434,2.62337437e+10,7.69690255e+09,4.35701146e+09,2.51553561e+09,1.52437792e+09,1.52437792e+09,2.62310661e+08,2.05076587e+08,9.82975684e+07,6.31659316e+07,5.39862083e+07,4.50397960e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54583333,0.81458124,3.65487899,-0.32837864,2.62420317e+10,7.69764489e+09,4.35724817e+09,2.51559671e+09,1.52439505e+09,1.52439505e+09,2.62312328e+08,2.05077716e+08,9.82978154e+07,6.31659515e+07,5.39862221e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54652778,0.79724165,3.67350421,-0.31509873,2.62493948e+10,7.69829794e+09,4.35745579e+09,2.51564995e+09,1.52441055e+09,1.52441055e+09,2.62313751e+08,2.05078730e+08,9.82980204e+07,6.31659595e+07,5.39862276e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54722222,0.77981966,3.69174959,-0.30178632,2.62567580e+10,7.69895098e+09,4.35766341e+09,2.51570318e+09,1.52442606e+09,1.52442606e+09,2.62315173e+08,2.05079743e+08,9.82982255e+07,6.31659676e+07,5.39862331e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54791667,0.76231777,3.70961718,-0.28844284,2.62630880e+10,7.69950596e+09,4.35783814e+09,2.51574879e+09,1.52443924e+09,1.52443924e+09,2.62316388e+08,2.05080599e+08,9.82983932e+07,6.31659736e+07,5.39862366e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54861111,0.74473867,3.72710918,-0.27507016,2.62683848e+10,7.69996285e+09,4.35798000e+09,2.51578677e+09,1.52445011e+09,1.52445011e+09,2.62317394e+08,2.05081296e+08,9.82985234e+07,6.31659775e+07,5.39862380e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.54930556,0.72708501,3.74422746,-0.26167002,2.62736816e+10,7.70041975e+09,4.35812185e+09,2.51582476e+09,1.52446098e+09,1.52446098e+09,2.62318400e+08,2.05081994e+08,9.82986536e+07,6.31659814e+07,5.39862394e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55000000,0.70935899,3.76097391,-0.24824382,2.62784601e+10,7.70082135e+09,4.35824823e+09,2.51585850e+09,1.52447035e+09,1.52447035e+09,2.62319324e+08,2.05082640e+08,9.82987726e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55069444,0.69156328,3.77735026,-0.23479313,2.62827202e+10,7.70116765e+09,4.35835912e+09,2.51588798e+09,1.52447824e+09,1.52447824e+09,2.62320165e+08,2.05083233e+08,9.82988802e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55138889,0.67370009,3.79335871,-0.22131953,2.62869804e+10,7.70151395e+09,4.35847002e+09,2.51591747e+09,1.52448612e+09,1.52448612e+09,2.62321006e+08,2.05083827e+08,9.82989879e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55208333,0.65577207,3.80900082,-0.20782474,2.62908285e+10,7.70182456e+09,4.35856954e+09,2.51594340e+09,1.52449352e+09,1.52449352e+09,2.62321755e+08,2.05084372e+08,9.82990907e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55277778,0.63778111,3.82427847,-0.19430986,2.62942646e+10,7.70209949e+09,4.35865768e+09,2.51596576e+09,1.52450044e+09,1.52450044e+09,2.62322410e+08,2.05084868e+08,9.82991888e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55347222,0.61972956,3.83919324,-0.18077662,2.62977007e+10,7.70237442e+09,4.35874582e+09,2.51598813e+09,1.52450736e+09,1.52450736e+09,2.62323065e+08,2.05085364e+08,9.82992868e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55416667,0.60161995,3.85374702,-0.16722643,2.63007979e+10,7.70261955e+09,4.35882457e+09,2.51600829e+09,1.52451362e+09,1.52451362e+09,2.62323677e+08,2.05085845e+08,9.82993785e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55486111,0.58345414,3.86794136,-0.15366053,2.63033647e+10,7.70281722e+09,4.35888785e+09,2.51602452e+09,1.52451829e+09,1.52451829e+09,2.62324195e+08,2.05086275e+08,9.82994544e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55555556,0.56523434,3.88177800,-0.14008052,2.63057400e+10,7.70299720e+09,4.35894503e+09,2.51603900e+09,1.52452205e+09,1.52452205e+09,2.62324664e+08,2.05086669e+08,9.82995209e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55625000,0.54696258,3.89525851,-0.12648747,2.63079081e+10,7.70315764e+09,4.35899535e+09,2.51605165e+09,1.52452543e+09,1.52452543e+09,2.62325085e+08,2.05087034e+08,9.82995723e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55694444,0.52864123,3.90838429,-0.11288313,2.63098689e+10,7.70329854e+09,4.35903879e+09,2.51606246e+09,1.52452845e+09,1.52452845e+09,2.62325456e+08,2.05087371e+08,9.82996086e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55763889,0.51027201,3.92115692,-0.09926843,2.63118297e+10,7.70343944e+09,4.35908223e+09,2.51607326e+09,1.52453148e+09,1.52453148e+09,2.62325827e+08,2.05087708e+08,9.82996448e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55833333,0.49185695,3.93357813,-0.08564493,2.63137905e+10,7.70358034e+09,4.35912567e+09,2.51608407e+09,1.52453450e+09,1.52453450e+09,2.62326198e+08,2.05088045e+08,9.82996811e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55902778,0.47339826,3.94564901,-0.07201375,2.63155949e+10,7.70371033e+09,4.35916531e+09,2.51609361e+09,1.52453711e+09,1.52453711e+09,2.62326490e+08,2.05088311e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.55972222,0.45489751,3.95737130,-0.05837613,2.63172427e+10,7.70382941e+09,4.35920114e+09,2.51610189e+09,1.52453932e+09,1.52453932e+09,2.62326703e+08,2.05088506e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.56041667,0.43635704,3.96874623,-0.04473349,2.63187647e+10,7.70393758e+09,4.35923374e+09,2.51610934e+09,1.52454126e+09,1.52454126e+09,2.62326895e+08,2.05088685e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.56111111,0.41777844,3.97977524,-0.03108692,2.63200380e+10,7.70402537e+09,4.35926014e+09,2.51611522e+09,1.52454280e+09,1.52454280e+09,2.62327007e+08,2.05088789e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.56180556,0.39916374,3.99045957,-0.01743769,2.63211884e+10,7.70410367e+09,4.35928358e+09,2.51612035e+09,1.52454423e+09,1.52454423e+09,2.62327058e+08,2.05088833e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.56250000,0.38051466,4.00080079,-0.00378688,2.63223387e+10,7.70418197e+09,4.35930702e+09,2.51612547e+09,1.52454565e+09,1.52454565e+09,2.62327108e+08,2.05088878e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.56319444,0.36183309,4.01079969,0.00986423,2.63233956e+10,7.70425207e+09,4.35932771e+09,2.51612989e+09,1.52454684e+09,1.52454684e+09,2.62327158e+08,2.05088924e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
53219.56388889,0.34312061,4.02045800,0.02351441,2.63243589e+10,7.70431394e+09,4.35934567e+09,2.51613359e+09,1.52454781e+09,1.52454781e+09,2.62327205e+08,2.05088971e+08,9.82996992e+07,6.31659834e+07,5.39862401e+07,4.50397997e+07,2.95165617e+07,2.95165617e+07,2.02261701e+07,1.60526217e+07,1.37009239e+07,1.00738333e+07,9.22827439e+06,7.74427114e+06,5.77231104e+06,2.85563751e+06
