# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03472222,1.19081978,3.10382911,-0.63978701,4.49629736e+11,2.89505814e+11,1.19944342e+11,3.42318251e+10,9.49547816e+09,2.98842581e+09,2.91851755e+09,1.23465591e+09,6.27799508e+08,3.01316493e+08,1.62700332e+08,9.67914550e+07,5.03550181e+07,2.06626889e+07,6.19794723e+06,1.38590518e+06,2.25096568e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03541667,1.17634606,3.13206335,-0.62798955,4.62243324e+11,2.97931913e+11,1.23910989e+11,3.53724864e+10,9.82436013e+09,3.09775640e+09,3.01978164e+09,1.27990359e+09,6.48022799e+08,3.12803930e+08,1.68390801e+08,9.98664646e+07,5.18331190e+07,2.12046502e+07,6.33487719e+06,1.41282318e+06,2.29205024e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,4.74896005e+11,3.06404727e+11,1.27939117e+11,3.65312524e+10,1.01512501e+10,3.21553693e+09,3.12299650e+09,1.32574185e+09,6.68553647e+08,3.24516514e+08,1.74151694e+08,1.02976277e+08,5.33213897e+07,2.17475662e+07,6.47158764e+06,1.43961149e+06,2.33239025e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,4.87584106e+11,3.14921994e+11,1.32028781e+11,3.77081550e+10,1.04758927e+10,3.34216495e+09,3.22817621e+09,1.37216823e+09,6.89392135e+08,3.36455711e+08,1.79982548e+08,1.06120538e+08,5.48195460e+07,2.22913124e+07,6.60804679e+06,1.46626381e+06,2.37199031e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,5.00305371e+11,3.23482417e+11,1.36180436e+11,3.89033336e+10,1.07980750e+10,3.47803754e+09,3.33534421e+09,1.41918478e+09,7.10540375e+08,3.48624025e+08,1.85883479e+08,1.09299216e+08,5.63274658e+07,2.28358251e+07,6.74423826e+06,1.49277691e+06,2.41085849e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,5.13056086e+11,3.32083616e+11,1.40394091e+11,4.01168017e+10,1.11175331e+10,3.62357698e+09,3.44451336e+09,1.46678836e+09,7.31998221e+08,3.61022791e+08,1.91853954e+08,1.12511919e+08,5.78448530e+07,2.33809787e+07,6.88013057e+06,1.51914473e+06,2.44899983e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,5.25825260e+11,3.40720445e+11,1.44672867e+11,4.13495193e+10,1.14334376e+10,3.78015968e+09,3.55581938e+09,1.51499906e+09,7.53780710e+08,3.73667599e+08,1.97895901e+08,1.15759213e+08,5.93711767e+07,2.39262800e+07,7.01555376e+06,1.54532552e+06,2.48631727e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,5.38611880e+11,3.49391680e+11,1.49015855e+11,4.26012199e+10,1.17457060e+10,3.94794234e+09,3.66923747e+09,1.56380730e+09,7.75883253e+08,3.86555342e+08,2.04008107e+08,1.19040461e+08,6.09062602e+07,2.44717450e+07,7.15052829e+06,1.57132638e+06,2.52285266e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,5.51423849e+11,3.58099859e+11,1.53419350e+11,4.38707895e+10,1.20548850e+10,4.12608738e+09,3.78462682e+09,1.61318467e+09,7.98287772e+08,3.99669499e+08,2.10187459e+08,1.22354384e+08,6.24503289e+07,2.50178206e+07,7.28522830e+06,1.59719315e+06,2.55875076e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,5.64259004e+11,3.66842897e+11,1.57881756e+11,4.51577653e+10,1.23609047e+10,4.31463192e+09,3.90194243e+09,1.66311465e+09,8.20986194e+08,4.13004686e+08,2.16431924e+08,1.25699922e+08,6.40030324e+07,2.55644631e+07,7.41965871e+06,1.62292994e+06,2.59404434e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,5.77113667e+11,3.75618416e+11,1.62402862e+11,4.64620919e+10,1.26635237e+10,4.51396061e+09,4.02118914e+09,1.71359207e+09,8.43977259e+08,4.26561261e+08,2.22740746e+08,1.29076588e+08,6.55640535e+07,2.61115471e+07,7.55378886e+06,1.64853096e+06,2.62873543e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,5.89985610e+11,3.84424972e+11,1.66982910e+11,4.77838529e+10,1.29625319e+10,4.72448793e+09,4.14238390e+09,1.76461712e+09,8.67262083e+08,4.40341019e+08,2.29113822e+08,1.32484238e+08,6.71332452e+07,2.66590083e+07,7.68760327e+06,1.67399342e+06,2.66283010e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,6.02872568e+11,3.93261104e+11,1.71622149e+11,4.91231305e+10,1.32577161e+10,4.94664117e+09,4.26554392e+09,1.81618996e+09,8.90841777e+08,4.54345745e+08,2.35551048e+08,1.35922731e+08,6.87104588e+07,2.72067828e+07,7.82108655e+06,1.69931459e+06,2.69633447e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,6.15770791e+11,4.02124304e+11,1.76320276e+11,5.04798481e+10,1.35488282e+10,5.18083085e+09,4.39067179e+09,1.86830470e+09,9.14714628e+08,4.68575560e+08,2.42051568e+08,1.39391519e+08,7.02953631e+07,2.77547443e+07,7.95420849e+06,1.72448896e+06,2.72925113e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,6.28676528e+11,4.11012103e+11,1.81076969e+11,5.18539252e+10,1.38356171e+10,5.42747890e+09,4.51776959e+09,1.92095531e+09,9.38878846e+08,4.83030540e+08,2.48614489e+08,1.42890045e+08,7.18876249e+07,2.83027671e+07,8.08693904e+06,1.74951114e+06,2.76158277e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,6.41588892e+11,4.19923935e+11,1.85892964e+11,5.32455799e+10,1.41178932e+10,5.68707179e+09,4.64686751e+09,1.97414715e+09,9.63338032e+08,4.97713909e+08,2.55240361e+08,1.46418527e+08,7.34872637e+07,2.88508480e+07,8.21927833e+06,1.77438142e+06,2.79332347e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,6.54505524e+11,4.28858212e+11,1.90768445e+11,5.46548772e+10,1.43954324e+10,5.96008046e+09,4.77798134e+09,2.02787969e+09,9.88092962e+08,5.12627235e+08,2.61929000e+08,1.49976772e+08,7.50941186e+07,2.93989220e+07,8.35121161e+06,1.79909735e+06,2.82446156e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,6.67424498e+11,4.37812917e+11,1.95701433e+11,5.60812417e+10,1.46682141e+10,6.24644710e+09,4.91105221e+09,2.08213324e+09,1.01313373e+09,5.27763613e+08,2.68678023e+08,1.53563567e+08,7.67078105e+07,2.99469470e+07,8.48274496e+06,1.82366340e+06,2.85502570e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,6.80343452e+11,4.46786435e+11,2.00692065e+11,5.75247205e+10,1.49360153e+10,6.54664825e+09,5.04609418e+09,2.13690681e+09,1.03846089e+09,5.43124414e+08,2.75487185e+08,1.57178700e+08,7.83281709e+07,3.04948587e+07,8.61386389e+06,1.84807721e+06,2.88502316e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,6.93261485e+11,4.55778210e+11,2.05741009e+11,5.89855110e+10,1.51986548e+10,6.86117111e+09,5.18313445e+09,2.19220537e+09,1.06407759e+09,5.58712567e+08,2.82356970e+08,1.60822357e+08,7.99552161e+07,3.10426543e+07,8.74456864e+06,1.87233917e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.06178204e+11,4.64787240e+11,2.10846725e+11,6.04631650e+10,1.54561620e+10,7.18995152e+09,5.32212465e+09,2.24801433e+09,1.08997619e+09,5.74522389e+08,2.89285630e+08,1.64493688e+08,8.15887440e+07,3.15903528e+07,8.87488030e+06,1.89645647e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.19093349e+11,4.73812616e+11,2.16007601e+11,6.19572091e+10,1.57085913e+10,7.53286337e+09,5.46301319e+09,2.30431868e+09,1.11614869e+09,5.90547833e+08,2.96271387e+08,1.68191823e+08,8.32285506e+07,3.21379744e+07,9.00481980e+06,1.92043625e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.32004622e+11,4.82852783e+11,2.21223664e+11,6.34676566e+10,1.59557376e+10,7.89035476e+09,5.60580971e+09,2.36111653e+09,1.14259507e+09,6.06789799e+08,3.03313901e+08,1.71916505e+08,8.48744620e+07,3.26854556e+07,9.13437281e+06,1.94427623e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,7.44926272e+11,4.91916051e+11,2.26500597e+11,6.49941331e+10,1.62026948e+10,8.25589176e+09,5.75052317e+09,2.41855519e+09,1.16928465e+09,6.23221681e+08,3.10414601e+08,1.75661534e+08,8.65234150e+07,3.32324300e+07,9.26346925e+06,1.96794781e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,7.57872173e+11,5.01010930e+11,2.31846019e+11,6.65364468e+10,1.64553072e+10,8.62203382e+09,5.89720138e+09,2.47681529e+09,1.19618509e+09,6.39816081e+08,3.17575643e+08,1.79419750e+08,8.81716980e+07,3.37783513e+07,9.39198694e+06,1.99140834e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,7.70841490e+11,5.10135810e+11,2.37255982e+11,6.80936899e+10,1.67132462e+10,8.98876500e+09,6.04573108e+09,2.53584905e+09,1.22328464e+09,6.56563578e+08,3.24793519e+08,1.83190582e+08,8.98195458e+07,3.43233609e+07,9.51998566e+06,2.01467787e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,7.83837501e+11,5.19290767e+11,2.42723539e+11,6.96644050e+10,1.69758450e+10,9.35619050e+09,6.19590967e+09,2.59556993e+09,1.25056712e+09,6.73449497e+08,3.32063253e+08,1.86974142e+08,9.14679856e+07,3.48679270e+07,9.64762728e+06,2.03780285e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,7.96857868e+11,5.28474777e+11,2.48250807e+11,7.12489788e+10,1.72433372e+10,9.72424228e+09,6.34779970e+09,2.65600472e+09,1.27803583e+09,6.90477515e+08,3.39385868e+08,1.90770109e+08,9.31166178e+07,3.54118855e+07,9.77486160e+06,2.06077091e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,8.09902281e+11,5.37687684e+11,2.53838413e+11,7.28475332e+10,1.75157899e+10,1.00929118e+10,6.50142005e+09,2.71716107e+09,1.30569208e+09,7.07648697e+08,3.46761674e+08,1.94578506e+08,9.47654404e+07,3.59552356e+07,9.90168912e+06,2.08358289e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,8.22971685e+11,5.46929043e+11,2.59482665e+11,7.44592730e+10,1.77928657e+10,1.04622302e+10,6.65666407e+09,2.77899363e+09,1.33352653e+09,7.24954985e+08,3.54187841e+08,1.98399192e+08,9.64148735e+07,3.64981801e+07,1.00281830e+07,2.10626050e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,8.36062848e+11,5.56196622e+11,2.65182873e+11,7.60839454e+10,1.80745643e+10,1.08321071e+10,6.81351378e+09,2.84149556e+09,1.36153405e+09,7.42393468e+08,3.61662973e+08,2.02231330e+08,9.80645447e+07,3.70405961e+07,1.01543154e+07,2.12879938e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,8.49173332e+11,5.65489318e+11,2.70941148e+11,7.77219320e+10,1.83611193e+10,1.12024724e+10,6.97203164e+09,2.90469347e+09,1.38971790e+09,7.59967695e+08,3.69188064e+08,2.06074585e+08,9.97140541e+07,3.75823201e+07,1.02800366e+07,2.15118738e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,8.62302782e+11,5.74806976e+11,2.76758087e+11,7.93733405e+10,1.86525950e+10,1.15733177e+10,7.13223529e+09,2.96859446e+09,1.41807921e+09,7.77678653e+08,3.76763367e+08,2.09928984e+08,1.01363400e+08,3.81233517e+07,1.04053473e+07,2.17342536e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,8.75450108e+11,5.84148267e+11,2.82631350e+11,8.10376195e+10,1.89488080e+10,1.19446149e+10,7.29405792e+09,3.03317066e+09,1.44661040e+09,7.95520605e+08,3.84386694e+08,2.13794024e+08,1.03012606e+08,3.86637316e+07,1.05302702e+07,2.19552185e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,8.88615006e+11,5.93512969e+11,2.88561493e+11,8.27148774e+10,1.92498196e+10,1.23163553e+10,7.45751624e+09,3.09842906e+09,1.47531255e+09,8.13494461e+08,3.92058302e+08,2.17669718e+08,1.04661672e+08,3.92034592e+07,1.06548060e+07,2.21747765e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,9.01795673e+11,6.02899909e+11,2.94548356e+11,8.44050194e+10,1.95556515e+10,1.26884896e+10,7.62260722e+09,3.16436853e+09,1.50418339e+09,8.31599022e+08,3.99777539e+08,2.21555645e+08,1.06310410e+08,3.97424735e+07,1.07789415e+07,2.23929105e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,9.14991034e+11,6.12307784e+11,3.00589521e+11,8.61074673e+10,1.98661088e+10,1.30609911e+10,7.78926128e+09,3.23095989e+09,1.53321509e+09,8.49828361e+08,4.07542167e+08,2.25451300e+08,1.07958843e+08,4.02808149e+07,1.09026992e+07,2.26097040e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,9.28201560e+11,6.21736386e+11,3.06683124e+11,8.78218212e+10,2.01810203e+10,1.34338762e+10,7.95742451e+09,3.29818007e+09,1.56240303e+09,8.68178407e+08,4.15350778e+08,2.29356615e+08,1.09607184e+08,4.08185845e+07,1.10261154e+07,2.28252634e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,9.41427004e+11,6.31185519e+11,3.12829638e+11,8.95481707e+10,2.05004376e+10,1.38071382e+10,8.12711105e+09,3.36603488e+09,1.59174808e+09,8.86649928e+08,4.23203579e+08,2.33271605e+08,1.11255430e+08,4.13557820e+07,1.11491906e+07,2.30395951e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,9.54665634e+11,6.40654001e+11,3.19028787e+11,9.12863999e+10,2.08243716e+10,1.41807291e+10,8.29831411e+09,3.43452192e+09,1.62124770e+09,9.05241558e+08,4.31099872e+08,2.37195843e+08,1.12903395e+08,4.18923467e+07,1.12719117e+07,2.32526808e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,9.67916490e+11,6.50140615e+11,3.25277943e+11,9.30358979e+10,2.11526054e+10,1.45546254e+10,8.47095822e+09,3.50360968e+09,1.65089380e+09,9.23947007e+08,4.39037324e+08,2.41128821e+08,1.14551104e+08,4.24283190e+07,1.13943008e+07,2.34646008e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,9.81179321e+11,6.59645185e+11,3.31577506e+11,9.47967340e+10,2.14851837e+10,1.49288201e+10,8.64505537e+09,3.57330289e+09,1.68068703e+09,9.42766893e+08,4.47016095e+08,2.45070545e+08,1.16198557e+08,4.29636991e+07,1.15163587e+07,2.36753610e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,9.94448303e+11,6.69165319e+11,3.37933779e+11,9.65701022e+10,2.18227863e+10,1.53031415e+10,8.82079210e+09,3.64368072e+09,1.71063853e+09,9.61712515e+08,4.55039491e+08,2.49020364e+08,1.17844743e+08,4.34980643e+07,1.16379530e+07,2.38846297e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,1.00772553e+12,6.78701932e+11,3.44345465e+11,9.83557762e+10,2.21652616e+10,1.56776522e+10,8.99812953e+09,3.71472638e+09,1.74074673e+09,9.80781705e+08,4.63106938e+08,2.52978656e+08,1.19490058e+08,4.40315751e+07,1.17591333e+07,2.40925337e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,1.02101570e+12,6.88256090e+11,3.50803912e+11,1.00152003e+11,2.25117457e+10,1.60524951e+10,9.17681412e+09,3.78633247e+09,1.77099283e+09,9.99957359e+08,4.71212919e+08,2.56945567e+08,1.21135539e+08,4.45646950e+07,1.18800545e+07,2.42994886e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,1.03431566e+12,6.97825523e+11,3.57307991e+11,1.01958436e+11,2.28621969e+10,1.64275805e+10,9.35681570e+09,3.85848681e+09,1.80137069e+09,1.01923569e+09,4.79355751e+08,2.60920214e+08,1.22780812e+08,4.50973039e+07,1.20006898e+07,2.45054517e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,1.04762614e+12,7.07410209e+11,3.63855514e+11,1.03774619e+11,2.32164060e+10,1.68029324e+10,9.53807026e+09,3.93116250e+09,1.83187510e+09,1.03861214e+09,4.87533913e+08,2.64902536e+08,1.24426092e+08,4.56295024e+07,1.21210742e+07,2.47105222e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,1.06094784e+12,7.17010140e+11,3.70444258e+11,1.05600085e+11,2.35741587e+10,1.71785747e+10,9.72051268e+09,4.00433215e+09,1.86250069e+09,1.05808211e+09,4.95745860e+08,2.68892463e+08,1.26071588e+08,4.61613909e+07,1.22412432e+07,2.49147982e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,1.07427918e+12,7.26624100e+11,3.77073741e+11,1.07434678e+11,2.39354432e+10,1.75544617e+10,9.90413029e+09,4.07799052e+09,1.89324456e+09,1.07764383e+09,5.03990784e+08,2.72889560e+08,1.27717116e+08,4.66929091e+07,1.23611833e+07,2.51182594e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,1.08761997e+12,7.36251989e+11,3.83744207e+11,1.09278441e+11,2.43002869e+10,1.79305893e+10,1.00889304e+10,4.15214059e+09,1.92410716e+09,1.09729765e+09,5.12268790e+08,2.76893831e+08,1.29362676e+08,4.72240568e+07,1.24808948e+07,2.53209088e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,1.10097107e+12,7.45893880e+11,3.90453334e+11,1.11130894e+11,2.46684649e+10,1.83069836e+10,1.02748451e+10,4.22675385e+09,1.95508300e+09,1.11703885e+09,5.20578295e+08,2.80905208e+08,1.31008480e+08,4.77549344e+07,1.26004127e+07,2.55228427e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,1.11433432e+12,7.55549915e+11,3.97196189e+11,1.12991017e+11,2.50394959e+10,1.86837014e+10,1.04617303e+10,4.30176956e+09,1.98616068e+09,1.13685752e+09,5.28916026e+08,2.84923555e+08,1.32654955e+08,4.82857429e+07,1.27198066e+07,2.57242504e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,1.12770412e+12,7.65218430e+11,4.03982584e+11,1.14860765e+11,2.54143805e+10,1.90605758e+10,1.06498744e+10,4.37730935e+09,2.01736084e+09,1.15677240e+09,5.37287889e+08,2.88948717e+08,1.34301060e+08,4.88160204e+07,1.28389246e+07,2.59247385e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,1.14107785e+12,7.74898117e+11,4.10814576e+11,1.16740499e+11,2.57933562e+10,1.94375312e+10,1.08393390e+10,4.45339929e+09,2.04868628e+09,1.17678680e+09,5.45694733e+08,2.92980321e+08,1.35946395e+08,4.93456066e+07,1.29577189e+07,2.61241934e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,1.15445936e+12,7.84589394e+11,4.17681998e+11,1.18628128e+11,2.61754254e+10,1.98146860e+10,1.10298264e+10,4.52991434e+09,2.08011362e+09,1.19688034e+09,5.54129887e+08,2.97018084e+08,1.37591815e+08,4.98749035e+07,1.30763284e+07,2.63229904e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,1.16784703e+12,7.94291165e+11,4.24584251e+11,1.20523477e+11,2.65605646e+10,2.01919944e+10,1.12213204e+10,4.60684804e+09,2.11163965e+09,1.21705104e+09,5.62592475e+08,3.01061557e+08,1.39237135e+08,5.04038513e+07,1.31947398e+07,2.65211091e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,1.18123604e+12,8.04001724e+11,4.31528716e+11,1.22427988e+11,2.69495396e+10,2.05693156e+10,1.14140386e+10,4.68429182e+09,2.14327923e+09,1.23731266e+09,5.71086726e+08,3.05110500e+08,1.40881527e+08,5.09320899e+07,1.33128370e+07,2.67182544e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,1.19462628e+12,8.13720945e+11,4.38515604e+11,1.24341697e+11,2.73423745e+10,2.09466457e+10,1.16079870e+10,4.76224831e+09,2.17503270e+09,1.25766553e+09,5.79612713e+08,3.09164911e+08,1.42524990e+08,5.14596195e+07,1.34306205e+07,2.69144292e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,1.20802337e+12,8.23450540e+11,4.45535239e+11,1.26262684e+11,2.77380812e+10,2.13241516e+10,1.18028814e+10,4.84059764e+09,2.20687984e+09,1.27809117e+09,5.88164642e+08,3.13224970e+08,1.44168564e+08,5.19869000e+07,1.35482411e+07,2.71100245e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,1.22142833e+12,8.33190630e+11,4.52585085e+11,1.28190425e+11,2.81364109e+10,2.17018641e+10,1.19986476e+10,4.91930852e+09,2.23881484e+09,1.29858452e+09,5.96740866e+08,3.17290613e+08,1.45812461e+08,5.25140316e+07,1.36657330e+07,2.73051330e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,1.23484067e+12,8.42940300e+11,4.59661766e+11,1.30124177e+11,2.85370641e+10,2.20797712e+10,1.21951877e+10,4.99834046e+09,2.27082829e+09,1.31913813e+09,6.05338770e+08,3.21361315e+08,1.47456711e+08,5.30410551e+07,1.37831175e+07,2.74998244e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,1.24826034e+12,8.52699508e+11,4.66765386e+11,1.32063964e+11,2.89400524e+10,2.24578718e+10,1.23925050e+10,5.07769463e+09,2.30292041e+09,1.33975218e+09,6.13958395e+08,3.25437084e+08,1.49101313e+08,5.35679701e+07,1.39003945e+07,2.76940997e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,1.26168729e+12,8.62468256e+11,4.73896028e+11,1.34009803e+11,2.93453850e+10,2.28361650e+10,1.25906024e+10,5.15737217e+09,2.33509139e+09,1.36042684e+09,6.22599774e+08,3.29517925e+08,1.50746267e+08,5.40947768e+07,1.40175642e+07,2.78879594e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
