# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.54236111,0.89994695,3.55598160,-0.39422762,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.71145650e+10,8.54978132e+09,2.13488604e+09,3.16955666e+09,3.23215061e+09,3.77177652e+09,4.96037720e+09,5.50976944e+09,5.08943772e+09
53219.54305556,0.88306096,3.57653801,-0.38113731,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.72319072e+10,8.56097184e+09,2.13618307e+09,3.17060132e+09,3.23339387e+09,3.77326521e+09,4.96306054e+09,5.51399433e+09,5.09664860e+09
53219.54375000,0.86607845,3.59670360,-0.36800540,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.73329144e+10,8.57230122e+09,2.13767700e+09,3.17212946e+09,3.23556381e+09,3.77624810e+09,4.96829040e+09,5.52157643e+09,5.10698609e+09
53219.54444444,0.84900254,3.61648088,-0.35483378,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.74176805e+10,8.58377301e+09,2.13936644e+09,3.17413579e+09,3.23864784e+09,3.78070409e+09,4.97602841e+09,5.53247134e+09,5.12040967e+09
53219.54513889,0.83183576,3.63587189,-0.34162434,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.75018265e+10,8.59516552e+09,2.14104138e+09,3.17611813e+09,3.24168694e+09,3.78509544e+09,4.98364879e+09,5.54321868e+09,5.13365497e+09
53219.54583333,0.81458124,3.65487899,-0.32837864,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.75853583e+10,8.60647952e+09,2.14270196e+09,3.17807670e+09,3.24468154e+09,3.78942277e+09,4.99115268e+09,5.55381986e+09,5.14672369e+09
53219.54652778,0.79724165,3.67350421,-0.31509873,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.76682817e+10,8.61771574e+09,2.14434832e+09,3.18001174e+09,3.24763206e+09,3.79368670e+09,4.99854118e+09,5.56427626e+09,5.15961751e+09
53219.54722222,0.77981966,3.69174959,-0.30178632,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.77533330e+10,8.63076793e+09,2.14711069e+09,3.18370424e+09,3.25227493e+09,3.79998750e+09,5.00843337e+09,5.57667075e+09,5.17302298e+09
53219.54791667,0.76231777,3.70961718,-0.28844284,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.78404525e+10,8.64561771e+09,2.15097330e+09,3.18912654e+09,3.25859167e+09,3.80830946e+09,5.02081945e+09,5.59099584e+09,5.18693614e+09
53219.54861111,0.74473867,3.72710918,-0.27507016,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.79268509e+10,8.66035388e+09,2.15479039e+09,3.19447044e+09,3.26482794e+09,3.81653726e+09,5.03307166e+09,5.60516255e+09,5.20066807e+09
53219.54930556,0.72708501,3.74422746,-0.26167002,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.80125348e+10,8.67497746e+09,2.15856237e+09,3.19973665e+09,3.27098448e+09,3.82467178e+09,5.04519124e+09,5.61917232e+09,5.21422042e+09
53219.55000000,0.70935899,3.76097391,-0.24824382,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.80975105e+10,8.68948945e+09,2.16228964e+09,3.20492586e+09,3.27706198e+09,3.83271382e+09,5.05717933e+09,5.63302653e+09,5.22759479e+09
53219.55069444,0.69156328,3.77735026,-0.23479313,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.81817841e+10,8.70389082e+09,2.16597259e+09,3.21003875e+09,3.28306115e+09,3.84066421e+09,5.06903711e+09,5.64672655e+09,5.24079272e+09
53219.55138889,0.67370009,3.79335871,-0.22131953,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.82653618e+10,8.71818254e+09,2.16961160e+09,3.21507597e+09,3.28898265e+09,3.84852373e+09,5.08076569e+09,5.66027371e+09,5.25381574e+09
53219.55208333,0.65577207,3.80900082,-0.20782474,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.83482494e+10,8.73236552e+09,2.17320705e+09,3.22003816e+09,3.29482714e+09,3.85629314e+09,5.09236616e+09,5.67366929e+09,5.26666533e+09
53219.55277778,0.63778111,3.82427847,-0.19430986,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.84304527e+10,8.74644068e+09,2.17675930e+09,3.22492595e+09,3.30059526e+09,3.86397321e+09,5.10383959e+09,5.68691457e+09,5.27934293e+09
53219.55347222,0.61972956,3.83919324,-0.18077662,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.85119772e+10,8.76040889e+09,2.18026870e+09,3.22973994e+09,3.30628764e+09,3.87156465e+09,5.11518702e+09,5.70001077e+09,5.29184994e+09
53219.55416667,0.60161995,3.85374702,-0.16722643,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.85928285e+10,8.77427101e+09,2.18373560e+09,3.23448074e+09,3.31190489e+09,3.87906820e+09,5.12640947e+09,5.71295909e+09,5.30418776e+09
53219.55486111,0.58345414,3.86794136,-0.15366053,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.86730118e+10,8.78802789e+09,2.18716033e+09,3.23914891e+09,3.31744760e+09,3.88648453e+09,5.13750792e+09,5.72576069e+09,5.31635770e+09
53219.55555556,0.56523434,3.88177800,-0.14008052,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.87525324e+10,8.80168035e+09,2.19054322e+09,3.24374503e+09,3.32291636e+09,3.89381433e+09,5.14848334e+09,5.73841675e+09,5.32836109e+09
53219.55625000,0.54696258,3.89525851,-0.12648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.88314163e+10,8.81522574e+09,2.19388979e+09,3.24828052e+09,3.32831918e+09,3.90106330e+09,5.15934091e+09,5.75093439e+09,5.34021041e+09
53219.55694444,0.52864123,3.90838429,-0.11288313,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.89096841e+10,8.82866048e+09,2.19720526e+09,3.25276634e+09,3.33366356e+09,3.90823647e+09,5.17008481e+09,5.76331962e+09,5.35191691e+09
53219.55763889,0.51027201,3.92115692,-0.09926843,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.89873344e+10,8.84198426e+09,2.20048959e+09,3.25720242e+09,3.33894939e+09,3.91533368e+09,5.18071477e+09,5.77557215e+09,5.36348028e+09
53219.55833333,0.49185695,3.93357813,-0.08564493,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.90643709e+10,8.85519776e+09,2.20374295e+09,3.26158908e+09,3.34417703e+09,3.92235539e+09,5.19123148e+09,5.78769278e+09,5.37490140e+09
53219.55902778,0.47339826,3.94564901,-0.07201375,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.91407988e+10,8.86830193e+09,2.20696563e+09,3.26592672e+09,3.34934697e+09,3.92930225e+09,5.20163592e+09,5.79968263e+09,5.38618146e+09
53219.55972222,0.45489751,3.95737130,-0.05837613,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.92166234e+10,8.88129768e+09,2.21015787e+09,3.27021576e+09,3.35445971e+09,3.93617488e+09,5.21192904e+09,5.81154282e+09,5.39732169e+09
53219.56041667,0.43635704,3.96874623,-0.04473349,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.92918499e+10,8.89418596e+09,2.21331995e+09,3.27445663e+09,3.35951573e+09,3.94297393e+09,5.22211179e+09,5.82327446e+09,5.40832327e+09
53219.56111111,0.41777844,3.97977524,-0.03108692,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.93664834e+10,8.90696770e+09,2.21645211e+09,3.27864974e+09,3.36451554e+09,3.94970003e+09,5.23218513e+09,5.83487867e+09,5.41918741e+09
53219.56180556,0.39916374,3.99045957,-0.01743769,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.94405290e+10,8.91964383e+09,2.21955463e+09,3.28279550e+09,3.36945961e+09,3.95635383e+09,5.24215002e+09,5.84635655e+09,5.42991531e+09
53219.56250000,0.38051466,4.00080079,-0.00378688,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.95139920e+10,8.93221526e+09,2.22262776e+09,3.28689434e+09,3.37434843e+09,3.96293595e+09,5.25200740e+09,5.85770921e+09,5.44050816e+09
53219.56319444,0.36183309,4.01079969,0.00986423,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.95868773e+10,8.94468291e+09,2.22567175e+09,3.29094665e+09,3.37918249e+09,3.96944702e+09,5.26175820e+09,5.86893775e+09,5.45096713e+09
53219.56388889,0.34312061,4.02045800,0.02351441,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.96591902e+10,8.95704769e+09,2.22868687e+09,3.29495286e+09,3.38396228e+09,3.97588766e+09,5.27140338e+09,5.88004325e+09,5.46129340e+09
53219.56458333,0.32437924,4.02977665,0.03716270,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.97309355e+10,8.96931050e+09,2.23167337e+09,3.29891335e+09,3.38868825e+09,3.98225849e+09,5.28094385e+09,5.89102679e+09,5.47148814e+09
53219.56527778,0.30561072,4.03875706,0.05080785,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.98021183e+10,8.98147225e+09,2.23463149e+09,3.30282854e+09,3.39336089e+09,3.98856013e+09,5.29038052e+09,5.90188943e+09,5.48155250e+09
53219.56597222,0.28681661,4.04740018,0.06444877,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.98727435e+10,8.99353379e+09,2.23756148e+09,3.30669881e+09,3.39798065e+09,3.99479316e+09,5.29971430e+09,5.91263223e+09,5.49148759e+09
53219.56666667,0.26799865,4.05570709,0.07808435,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.99428158e+10,9.00549600e+09,2.24046359e+09,3.31052456e+09,3.40254801e+09,4.00095819e+09,5.30894609e+09,5.92325623e+09,5.50129456e+09
53219.56736111,0.24915856,4.06367921,0.09171349,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.00123400e+10,9.01735974e+09,2.24333806e+09,3.31430617e+09,3.40706339e+09,4.00705579e+09,5.31807675e+09,5.93376245e+09,5.51097450e+09
53219.56805556,0.23029806,4.07131733,0.10533510,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.00813209e+10,9.02912585e+09,2.24618512e+09,3.31804401e+09,3.41152726e+09,4.01308656e+09,5.32710715e+09,5.94415189e+09,5.52052849e+09
53219.56875000,0.21141873,4.07862271,0.11894808,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.01497629e+10,9.04079516e+09,2.24900501e+09,3.32173846e+09,3.41594005e+09,4.01905105e+09,5.33603815e+09,5.95442555e+09,5.52995761e+09
53219.56944444,0.19252213,4.08559612,0.13255132,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.02176708e+10,9.05236847e+09,2.25179795e+09,3.32538988e+09,3.42030218e+09,4.02494982e+09,5.34487058e+09,5.96458440e+09,5.53926290e+09
53219.57013889,0.17360999,4.09223882,0.14614390,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.02850489e+10,9.06384660e+09,2.25456417e+09,3.32899863e+09,3.42461409e+09,4.03078343e+09,5.35360526e+09,5.97462940e+09,5.54844541e+09
53219.57083333,0.15468389,4.09855161,0.15972470,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.03494650e+10,9.07767209e+09,2.25895773e+09,3.33460657e+09,3.43142131e+09,4.03884793e+09,5.36329137e+09,5.98421099e+09,5.55590669e+09
53219.57152778,0.13574539,4.10453557,0.17329263,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.04109743e+10,9.09380938e+09,2.26495760e+09,3.34217926e+09,3.44069540e+09,4.04911434e+09,5.37391265e+09,5.99332699e+09,5.56166658e+09
53219.57222222,0.11679589,4.11019164,0.18684675,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.04720681e+10,9.10978146e+09,2.27088907e+09,3.34964105e+09,3.44986300e+09,4.05925840e+09,5.38440463e+09,6.00232575e+09,5.56734417e+09
53219.57291667,0.09783714,4.11552047,0.20038596,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.05327499e+10,9.12558964e+09,2.27675270e+09,3.35699281e+09,3.45892497e+09,4.06928107e+09,5.39476835e+09,6.01120819e+09,5.57294011e+09
53219.57361111,0.07887070,4.12052329,0.21390931,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.05930227e+10,9.14123521e+09,2.28254900e+09,3.36423541e+09,3.46788212e+09,4.07918331e+09,5.40500480e+09,6.01997523e+09,5.57845505e+09
53219.57430556,0.05989798,4.12520059,0.22741571,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.06529191e+10,9.15672821e+09,2.28828451e+09,3.37138366e+09,3.47674294e+09,4.08897474e+09,5.41512300e+09,6.02863520e+09,5.58389595e+09
53219.57500000,0.04092071,4.12955346,0.24090423,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.07124749e+10,9.17207965e+09,2.29396637e+09,3.37845389e+09,3.48551671e+09,4.09866591e+09,5.42513281e+09,6.03719725e+09,5.58927045e+09
53219.57569444,0.02193998,4.13358268,0.25437390,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.07716960e+10,9.18729162e+09,2.29959570e+09,3.38544836e+09,3.49420501e+09,4.10825860e+09,5.43503600e+09,6.04566300e+09,5.59457982e+09
53219.57638889,0.00295768,4.13728905,0.26782380,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.08305850e+10,9.20236516e+09,2.30517289e+09,3.39236762e+09,3.50280846e+09,4.11775355e+09,5.44483337e+09,6.05403316e+09,5.59982453e+09
53219.57708333,-0.01602477,4.14067319,0.28125267,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.08891442e+10,9.21730129e+09,2.31069833e+09,3.39921223e+09,3.51132769e+09,4.12715147e+09,5.45452567e+09,6.06230844e+09,5.60500506e+09
53219.57777778,-0.03500612,4.14373587,0.29465988,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.09473761e+10,9.23210100e+09,2.31617238e+09,3.40598271e+09,3.51976331e+09,4.13645306e+09,5.46411369e+09,6.07048951e+09,5.61012186e+09
53219.57847222,-0.05398481,4.14647790,0.30804417,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.10052830e+10,9.24676524e+09,2.32159541e+09,3.41267960e+09,3.52811591e+09,4.14565900e+09,5.47359814e+09,6.07857705e+09,5.61517540e+09
53219.57916667,-0.07295910,4.14889989,0.32140460,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.10628670e+10,9.26129497e+09,2.32696778e+09,3.41930341e+09,3.53638605e+09,4.15476996e+09,5.48297975e+09,6.08657169e+09,5.62016611e+09
53219.57986111,-0.09192805,4.15100248,0.33474039,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.11201305e+10,9.27569109e+09,2.33228982e+09,3.42585462e+09,3.54457431e+09,4.16378657e+09,5.49225923e+09,6.09447408e+09,5.62509441e+09
53219.58055556,-0.11088979,4.15278645,0.34805045,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.11770756e+10,9.28995450e+09,2.33756188e+09,3.43233374e+09,3.55268123e+09,4.17270948e+09,5.50143724e+09,6.10228483e+09,5.62996073e+09
53219.58125000,-0.12984304,4.15425242,0.36133397,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.12337043e+10,9.30408607e+09,2.34278428e+09,3.43874123e+09,3.56070735e+09,4.18153930e+09,5.51051446e+09,6.11000454e+09,5.63476546e+09
53219.58194444,-0.14878641,4.15540071,0.37458972,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.12900187e+10,9.31808664e+09,2.34795734e+09,3.44507755e+09,3.56865317e+09,4.19027662e+09,5.51949154e+09,6.11763379e+09,5.63950901e+09
53219.58263889,-0.16771833,4.15623226,0.38781689,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.13460208e+10,9.33195704e+09,2.35308137e+09,3.45134314e+09,3.57651922e+09,4.19892202e+09,5.52836909e+09,6.12517316e+09,5.64419176e+09
53219.58333333,-0.18663768,4.15674755,0.40101472,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.14017124e+10,9.34569806e+09,2.35815668e+09,3.45753845e+09,3.58430596e+09,4.20747607e+09,5.53714774e+09,6.13262319e+09,5.64881408e+09
53219.58402778,-0.20554275,4.15694704,0.41418194,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.14570955e+10,9.35931049e+09,2.36318354e+09,3.46366389e+09,3.59201390e+09,4.21593932e+09,5.54582808e+09,6.13998443e+09,5.65337634e+09
53219.58472222,-0.22443213,4.15683121,0.42731777,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.15121718e+10,9.37279507e+09,2.36816226e+09,3.46971987e+09,3.59964347e+09,4.22431229e+09,5.55441068e+09,6.14725738e+09,5.65787889e+09
53219.58541667,-0.24330456,4.15640068,0.44042111,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.15669431e+10,9.38615255e+09,2.37309310e+09,3.47570680e+09,3.60719514e+09,4.23259552e+09,5.56289610e+09,6.15444256e+09,5.66232206e+09
53219.58611111,-0.26215878,4.15565576,0.45349134,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.16214110e+10,9.39938362e+09,2.37797632e+09,3.48162504e+09,3.61466933e+09,4.24078948e+09,5.57128488e+09,6.16154046e+09,5.66670620e+09
53219.58680556,-0.28099306,4.15459709,0.46652718,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.16755774e+10,9.41248897e+09,2.38281220e+09,3.48747499e+09,3.62206648e+09,4.24889469e+09,5.57957756e+09,6.16855155e+09,5.67103161e+09
53219.58750000,-0.29980616,4.15322514,0.47952788,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.17294437e+10,9.42546928e+09,2.38760098e+09,3.49325700e+09,3.62938698e+09,4.25691159e+09,5.58777464e+09,6.17547629e+09,5.67529862e+09
53219.58819444,-0.31859665,4.15154006,0.49249247,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.17830115e+10,9.43832518e+09,2.39234291e+09,3.49897143e+09,3.63663123e+09,4.26484065e+09,5.59587661e+09,6.18231513e+09,5.67950753e+09
53219.58888889,-0.33736313,4.14954263,0.50542002,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.18362823e+10,9.45105731e+09,2.39703821e+09,3.50461860e+09,3.64379963e+09,4.27268232e+09,5.60388396e+09,6.18906849e+09,5.68365862e+09
53219.58958333,-0.35610419,4.14723286,0.51830942,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.18892575e+10,9.46366626e+09,2.40168712e+09,3.51019886e+09,3.65089252e+09,4.28043701e+09,5.61179713e+09,6.19573681e+09,5.68775218e+09
53219.59027778,-0.37481856,4.14461138,0.53115991,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.19419131e+10,9.47614201e+09,2.40628586e+09,3.51570674e+09,3.65790378e+09,4.28809764e+09,5.61960847e+09,6.20231314e+09,5.69178352e+09
53219.59097222,-0.39350483,4.14167833,0.54397052,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.19942491e+10,9.48848454e+09,2.41083442e+09,3.52114225e+09,3.66483338e+09,4.29566421e+09,5.62731797e+09,6.20879748e+09,5.69575264e+09
53219.59166667,-0.41216145,4.13843420,0.55674017,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.20462910e+10,9.50070449e+09,2.41533682e+09,3.52651116e+09,3.67168786e+09,4.30314423e+09,5.63493376e+09,6.21519718e+09,5.69966451e+09
53219.59236111,-0.43078714,4.13487930,0.56946808,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.20980403e+10,9.51280252e+09,2.41979329e+09,3.53181383e+09,3.67846761e+09,4.31053815e+09,5.64245633e+09,6.22151269e+09,5.70351942e+09
53219.59305556,-0.44938049,4.13101378,0.58215313,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.21494985e+10,9.52477925e+09,2.42420407e+09,3.53705060e+09,3.68517302e+09,4.31784642e+09,5.64988617e+09,6.22774444e+09,5.70731769e+09
53219.59375000,-0.46793995,4.12683796,0.59479439,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.22006671e+10,9.53663529e+09,2.42856940e+09,3.54222180e+09,3.69180445e+09,4.32506948e+09,5.65722375e+09,6.23389285e+09,5.71105958e+09
53219.59444444,-0.48646440,4.12235199,0.60739107,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.22515477e+10,9.54837126e+09,2.43288950e+09,3.54732777e+09,3.69836230e+09,4.33220775e+09,5.66446952e+09,6.23995835e+09,5.71474539e+09
53219.59513889,-0.50495229,4.11755635,0.61994208,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.23021415e+10,9.55998775e+09,2.43716460e+09,3.55236882e+09,3.70484691e+09,4.33926166e+09,5.67162396e+09,6.24594135e+09,5.71837539e+09
53219.59583333,-0.52340203,4.11245087,0.63244648,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.23524501e+10,9.57148533e+09,2.44139492e+09,3.55734527e+09,3.71125864e+09,4.34623160e+09,5.67868749e+09,6.25184224e+09,5.72194986e+09
53219.59652778,-0.54181253,4.10703619,0.64490316,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.24024647e+10,9.58287189e+09,2.44558257e+09,3.56226266e+09,3.71760066e+09,4.35312214e+09,5.68566643e+09,6.25766811e+09,5.72547498e+09
53219.59722222,-0.56018223,4.10131215,0.65731134,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.24521753e+10,9.59415634e+09,2.44972997e+09,3.56712724e+09,3.72387649e+09,4.35993840e+09,5.69256789e+09,6.26342700e+09,5.72895778e+09
53219.59791667,-0.57850970,4.09527907,0.66967008,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.25015819e+10,9.60534019e+09,2.45383755e+09,3.57194003e+09,3.73008684e+09,4.36668132e+09,5.69939310e+09,6.26912017e+09,5.73239931e+09
53219.59861111,-0.59679354,4.08893693,0.68197812,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.25506858e+10,9.61642391e+09,2.45790552e+09,3.57670125e+09,3.73623202e+09,4.37335122e+09,5.70614238e+09,6.27474792e+09,5.73579976e+09
53219.59930556,-0.61503233,4.08228591,0.69423468,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.25994884e+10,9.62740793e+09,2.46193403e+09,3.58141112e+09,3.74231230e+09,4.37994843e+09,5.71281607e+09,6.28031054e+09,5.73915930e+09
53219.60000000,-0.63322451,4.07532616,0.70643882,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.26479909e+10,9.63829267e+09,2.46592325e+09,3.58606988e+09,3.74832797e+09,4.38647326e+09,5.71941449e+09,6.28580831e+09,5.74247812e+09
53219.60069444,-0.65136882,4.06805782,0.71858928,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.26961945e+10,9.64907855e+09,2.46987336e+09,3.59067772e+09,3.75427928e+09,4.39292601e+09,5.72593796e+09,6.29124150e+09,5.74575638e+09
53219.60138889,-0.66946368,4.06048076,0.73068543,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.27441006e+10,9.65976597e+09,2.47378451e+09,3.59523486e+09,3.76016652e+09,4.39930697e+09,5.73238678e+09,6.29661036e+09,5.74899425e+09
53219.60208333,-0.68750769,4.05259512,0.74272586,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.27917103e+10,9.67035533e+09,2.47765685e+09,3.59974150e+09,3.76598992e+09,4.40561643e+09,5.73876125e+09,6.30191516e+09,5.75219188e+09
53219.60277778,-0.70549928,4.04440105,0.75470979,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.28390246e+10,9.68084699e+09,2.48149053e+09,3.60419783e+09,3.77174973e+09,4.41185466e+09,5.74506165e+09,6.30715614e+09,5.75534943e+09
53219.60347222,-0.72343703,4.03589826,0.76663611,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.28860448e+10,9.69124132e+09,2.48528570e+09,3.60860404e+09,3.77744619e+09,4.41802193e+09,5.75128826e+09,6.31233354e+09,5.75846705e+09
53219.60416667,-0.74131953,4.02708705,0.77850389,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.29327718e+10,9.70153868e+09,2.48904250e+09,3.61296031e+09,3.78307953e+09,4.42411849e+09,5.75744134e+09,6.31744759e+09,5.76154489e+09
53219.60486111,-0.75914522,4.01796710,0.79031187,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.29792068e+10,9.71173940e+09,2.49276105e+09,3.61726682e+09,3.78864997e+09,4.43014459e+09,5.76352115e+09,6.32249850e+09,5.76458308e+09
53219.60555556,-0.77691267,4.00853858,0.80205927,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.30253506e+10,9.72184381e+09,2.49644150e+09,3.62152373e+09,3.79415772e+09,4.43610047e+09,5.76952795e+09,6.32748650e+09,5.76758176e+09
53219.60625000,-0.79462017,3.99880132,0.81374466,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.30687752e+10,9.73458725e+09,2.50189202e+09,3.62869429e+09,3.80124991e+09,4.44280296e+09,5.77533183e+09,6.33182947e+09,5.76994339e+09
53219.60694444,-0.81226629,3.98875534,0.82536743,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.31094887e+10,9.74994471e+09,2.50909754e+09,3.63875268e+09,3.80991124e+09,4.45024420e+09,5.78093576e+09,6.33553583e+09,5.77167682e+09
53219.60763889,-0.82984964,3.97840030,0.83692617,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.31499282e+10,9.76515624e+09,2.51623493e+09,3.64871009e+09,3.81847957e+09,4.45759973e+09,5.78647281e+09,6.33919627e+09,5.77338853e+09
53219.60833333,-0.84736831,3.96773638,0.84841992,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.31900945e+10,9.78022225e+09,2.52330439e+09,3.65856680e+09,3.82695516e+09,4.46486979e+09,5.79194317e+09,6.34281093e+09,5.77507858e+09
