# Legacy Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.91111111,-1.85275474,2.07713461,1.42860450,1.48737178e+07,1.18989883e+07,9.51921191e+06,4.81233008e+06,2.36053882e+06,1.70940637e+06,1.00822217e+06,4.58559845e+05,2.19175339e+05,1.10970490e+05,4.65789337e+04,1.91487007e+04,6.52395296e+03,1.72750151e+03,3.35169673e+02,4.84555587e+01,4.79038013e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,1.45748076e+07,1.16382949e+07,9.29343652e+06,4.70273389e+06,2.30584766e+06,1.67599878e+06,9.84388306e+05,4.48476898e+05,2.15064682e+05,1.08941971e+05,4.58601646e+04,1.89292736e+04,6.46998549e+03,1.71721494e+03,3.34437430e+02,4.86386418e+01,4.85124812e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,1.42694434e+07,1.13719834e+07,9.06286230e+06,4.59077686e+06,2.24998950e+06,1.64186804e+06,9.60046326e+05,4.38176666e+05,2.10866470e+05,1.06870354e+05,4.51273575e+04,1.87069187e+04,6.41598940e+03,1.70713019e+03,3.33818555e+02,4.88581285e+01,4.91938554e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,1.39610459e+07,1.11042520e+07,8.83204199e+06,4.47846533e+06,2.19400220e+06,1.60735010e+06,9.35674194e+05,4.27824036e+05,2.06610397e+05,1.04767242e+05,4.43762894e+04,1.84747353e+04,6.35815525e+03,1.69595921e+03,3.32975894e+02,4.90454920e+01,4.98511596e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,1.36589551e+07,1.08438838e+07,8.60899121e+06,4.36959229e+06,2.13980273e+06,1.57345764e+06,9.12118042e+05,4.17759521e+05,2.02416458e+05,1.02690308e+05,4.36228256e+04,1.82342987e+04,6.29564238e+03,1.68320918e+03,3.31726074e+02,4.91533764e+01,5.04051708e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,1.33204639e+07,1.05477773e+07,8.35224023e+06,4.24500928e+06,2.07762354e+06,1.53567676e+06,8.85016541e+05,4.06306091e+05,1.97779037e+05,1.00405533e+05,4.28255920e+04,1.80021896e+04,6.24359798e+03,1.67475891e+03,3.31814796e+02,4.95783165e+01,5.14751161e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,1.30036611e+07,1.02753350e+07,8.11943604e+06,4.13120703e+06,2.02100659e+06,1.50010852e+06,8.60426636e+05,3.95774567e+05,1.93374786e+05,9.82232285e+04,4.20326843e+04,1.77496719e+04,6.17851686e+03,1.66169202e+03,3.30641389e+02,4.97377105e+01,5.22352336e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,1.26744082e+07,9.99416113e+06,7.88071143e+06,4.01413452e+06,1.96283752e+06,1.46306030e+06,8.35204834e+05,3.84909912e+05,1.88770950e+05,9.59374008e+04,4.11895103e+04,1.74731445e+04,6.10449886e+03,1.64613509e+03,3.28953803e+02,4.98191863e+01,5.30104106e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,1.23718018e+07,9.73514160e+06,7.66040234e+06,3.90618677e+06,1.90918506e+06,1.42904211e+06,8.11932007e+05,3.74900848e+05,1.84550079e+05,9.38435593e+04,4.04228134e+04,1.72261009e+04,6.04121256e+03,1.63375878e+03,3.28046501e+02,5.00798523e+01,5.38070546e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,1.21237969e+07,9.51997461e+06,7.47538184e+06,3.81602026e+06,1.86426367e+06,1.40128918e+06,7.92394653e+05,3.66581329e+05,1.81131195e+05,9.21555328e+04,3.98263168e+04,1.70495644e+04,6.00008917e+03,1.62654936e+03,3.27883214e+02,5.03774919e+01,5.45904227e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,1.18699551e+07,9.29995996e+06,7.28640088e+06,3.72386084e+06,1.81836157e+06,1.37287939e+06,7.72434631e+05,3.58074341e+05,1.77630264e+05,9.04266510e+04,3.92154083e+04,1.68694096e+04,5.95969105e+03,1.62013721e+03,3.28031570e+02,5.07317781e+01,5.54613676e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,1.16140029e+07,9.07921582e+06,7.09765283e+06,3.63160913e+06,1.77245691e+06,1.34418335e+06,7.52498047e+05,3.49540558e+05,1.74085739e+05,8.86736145e+04,3.85892448e+04,1.66804962e+04,5.91579580e+03,1.61272395e+03,3.28020751e+02,5.10783866e+01,5.63215977e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,1.13635078e+07,8.85662988e+06,6.90278027e+06,3.52919482e+06,1.72066113e+06,1.28542834e+06,7.32122070e+05,3.41022888e+05,1.69729858e+05,8.65130844e+04,3.78478394e+04,1.64054699e+04,5.84614754e+03,1.60212600e+03,3.27481002e+02,5.13568036e+01,5.74146817e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,1.11115938e+07,8.63417969e+06,6.70911768e+06,3.42756372e+06,1.66935413e+06,1.22848071e+06,7.11859985e+05,3.32507874e+05,1.65381454e+05,8.43533096e+04,3.70978165e+04,1.61250973e+04,5.77377129e+03,1.59062266e+03,3.26742738e+02,5.16055524e+01,5.84964920e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,1.08551406e+07,8.40948535e+06,6.51482666e+06,3.32575806e+06,1.61806970e+06,1.17296338e+06,6.91513733e+05,3.23903778e+05,1.60994476e+05,8.21710052e+04,3.63289337e+04,1.58347845e+04,5.69700336e+03,1.57773924e+03,3.25705081e+02,5.18078469e+01,5.95465116e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,1.05904111e+07,8.17829004e+06,6.31555762e+06,3.22143213e+06,1.56557202e+06,1.11702966e+06,6.70639221e+05,3.15049469e+05,1.56482971e+05,7.99250259e+04,3.55330505e+04,1.55333319e+04,5.61684132e+03,1.56419158e+03,3.24601054e+02,5.20207360e+01,6.06781710e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,1.03247334e+07,7.94908594e+06,6.12005127e+06,3.11931714e+06,1.51435193e+06,1.06434851e+06,6.50131409e+05,3.06265656e+05,1.52018585e+05,7.76971664e+04,3.47249985e+04,1.52223358e+04,5.53078604e+03,1.54834330e+03,3.22908491e+02,5.21186702e+01,6.16479618e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,1.00575439e+07,7.72001367e+06,5.92576807e+06,3.01798633e+06,1.46361621e+06,1.01332831e+06,6.29738098e+05,2.97485260e+05,1.47561798e+05,7.54699860e+04,3.39078407e+04,1.49054823e+04,5.44164181e+03,1.53141844e+03,3.20966661e+02,5.21752089e+01,6.25870330e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,9.78208203e+06,7.48467871e+06,5.72683350e+06,2.91431299e+06,1.41177039e+06,9.62026855e+05,6.08847778e+05,2.88463043e+05,1.42985199e+05,7.31812668e+04,3.30630112e+04,1.45768080e+04,5.34861326e+03,1.51361966e+03,3.18902761e+02,5.22310808e+01,6.35944959e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,9.50160645e+06,7.24692334e+06,5.52726562e+06,2.81048315e+06,1.35995911e+06,9.12112061e+05,5.87872070e+05,2.79343994e+05,1.38367523e+05,7.08682098e+04,3.21967125e+04,1.42365646e+04,5.25025034e+03,1.49406207e+03,3.16437006e+02,5.22190817e+01,6.45382702e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,9.21582617e+06,7.00539697e+06,5.32514258e+06,2.70539966e+06,1.30757898e+06,8.62428955e+05,5.66619019e+05,2.70078461e+05,1.33678604e+05,6.85178909e+04,3.13119011e+04,1.38881807e+04,5.14911795e+03,1.47388291e+03,3.13892633e+02,5.22123016e+01,6.55610906e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,8.92643066e+06,6.76265479e+06,5.12337988e+06,2.60068164e+06,1.25549622e+06,8.14330933e+05,5.45385864e+05,2.60763550e+05,1.28971893e+05,6.61549530e+04,3.04098377e+04,1.35298443e+04,5.04305220e+03,1.45200217e+03,3.10948312e+02,5.21357283e+01,6.65164879e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,8.63415234e+06,6.51928467e+06,4.92243701e+06,2.49655029e+06,1.20381360e+06,7.67843140e+05,5.24220947e+05,2.51420471e+05,1.24258339e+05,6.37848511e+04,2.94928684e+04,1.31625042e+04,4.93235636e+03,1.42847896e+03,3.07609469e+02,5.19887917e+01,6.74004387e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,8.33598828e+06,6.27197461e+06,4.71901172e+06,2.39123657e+06,1.15161279e+06,7.21737610e+05,5.02783722e+05,2.41924255e+05,1.19471367e+05,6.13758125e+04,2.85543804e+04,1.27851591e+04,4.81786823e+03,1.40394330e+03,3.04091871e+02,5.18273897e+01,6.83396123e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,8.03158691e+06,6.02061914e+06,4.51316699e+06,2.28478198e+06,1.09892346e+06,6.76132568e+05,4.81078217e+05,2.32270203e+05,1.14609795e+05,5.89267273e+04,2.75926571e+04,1.23966990e+04,4.69900751e+03,1.37818193e+03,3.00342023e+02,5.16415760e+01,6.93237456e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,7.70291895e+06,5.74709033e+06,4.28785693e+06,2.16812280e+06,1.04109851e+06,6.25679504e+05,4.57334991e+05,2.21767136e+05,1.09312439e+05,5.62619209e+04,2.65626335e+04,1.19858561e+04,4.57740927e+03,1.35362339e+03,2.97299474e+02,5.16976230e+01,7.10169645e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,7.38856836e+06,5.49031543e+06,4.07975269e+06,2.06077539e+06,9.88154541e+05,5.82012939e+05,4.35361206e+05,2.11898804e+05,1.04354187e+05,5.37581635e+04,2.55604477e+04,1.15766621e+04,4.44962645e+03,1.32517195e+03,2.93006480e+02,5.14470749e+01,7.20903929e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,7.07480957e+06,5.23593945e+06,3.87502051e+06,1.95534778e+06,9.36274292e+05,5.40443604e+05,4.13723022e+05,2.02118637e+05,9.94479370e+04,5.12767982e+04,2.45535507e+04,1.11621561e+04,4.31799173e+03,1.29510772e+03,2.88288087e+02,5.11131547e+01,7.30705960e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,6.75475879e+06,4.97718018e+06,3.66738745e+06,1.84850830e+06,8.83758118e+05,4.99089355e+05,3.91769348e+05,1.92167725e+05,9.44594574e+04,4.87519608e+04,2.35242233e+04,1.07375507e+04,4.18282080e+03,1.26424623e+03,2.83478528e+02,5.07950224e+01,7.42234057e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,6.43422168e+06,4.71941553e+06,3.46162817e+06,1.74276978e+06,8.31874451e+05,4.59220367e+05,3.69997803e+05,1.82251907e+05,8.94940491e+04,4.62358627e+04,2.24887562e+04,1.03081503e+04,4.04480505e+03,1.23234987e+03,2.78434694e+02,5.04449606e+01,7.54241413e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,6.11224854e+06,4.46206250e+06,3.25739429e+06,1.63796436e+06,7.80549988e+05,4.20824646e+05,3.48370422e+05,1.72348221e+05,8.45409775e+04,4.37227554e+04,2.14431858e+04,9.87193775e+03,3.90296721e+03,1.19906604e+03,2.73065239e+02,5.00448123e+01,7.66477035e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,5.79751367e+06,4.21738184e+06,3.06792358e+06,1.54077393e+06,7.32746155e+05,3.93948914e+05,3.27575012e+05,1.62155029e+05,7.98044510e+04,4.12124443e+04,2.03578110e+04,9.43787575e+03,3.75805259e+03,1.16547716e+03,2.68357694e+02,4.97196652e+01,7.72691891e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,5.60469287e+06,4.06798462e+06,2.95261768e+06,1.48103601e+06,7.02708252e+05,3.84458801e+05,3.14100006e+05,1.55005524e+05,7.68543167e+04,3.95361519e+04,1.96448269e+04,9.19213867e+03,3.68400455e+03,1.15419245e+03,2.68981129e+02,5.02018891e+01,7.80320773e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,5.40372461e+06,3.91242358e+06,2.83268652e+06,1.41894678e+06,6.71529297e+05,3.74556061e+05,3.00114075e+05,1.47600204e+05,7.37846832e+04,3.77958488e+04,1.89022942e+04,8.93563843e+03,3.60693026e+03,1.14280760e+03,2.70060360e+02,5.08625209e+01,7.92136043e+00,1.05867104e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93472222,-1.73558341,0.58360764,1.24634072,5.19815137e+06,3.75369995e+06,2.71062964e+06,1.35584131e+06,6.39922729e+05,3.64320312e+05,2.85938171e+05,1.40119995e+05,7.06581268e+04,3.60308495e+04,1.81442490e+04,8.67109871e+03,3.52688599e+03,1.13087428e+03,2.71227598e+02,5.15786484e+01,8.05043709e+00,1.13325263e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93541667,-1.72085745,0.53340297,1.23270765,4.98915674e+06,3.59275439e+06,2.58718799e+06,1.29210730e+06,6.08089478e+05,3.53800568e+05,2.71663300e+05,1.32614639e+05,6.74934769e+04,3.42523499e+04,1.73750992e+04,8.39979553e+03,3.44420767e+03,1.11843848e+03,2.72491992e+02,5.23545220e+01,8.19136854e+00,1.20529439e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93611111,-1.70521377,0.48291405,1.21841678,4.77452100e+06,3.42755249e+06,2.46058521e+06,1.22678235e+06,5.75499634e+05,3.43026672e+05,2.57049652e+05,1.24946213e+05,6.42467041e+04,3.24310188e+04,1.65853863e+04,8.12148666e+03,3.36010718e+03,1.10661554e+03,2.74370313e+02,5.33238314e+01,8.36681854e+00,1.28185784e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93680556,-1.68861894,0.43215595,1.20344598,4.55647949e+06,3.26012769e+06,2.33259741e+06,1.16083545e+06,5.42686584e+05,3.31988403e+05,2.42338974e+05,1.17255135e+05,6.09613647e+04,3.05962830e+04,1.57844791e+04,7.83671904e+03,3.27376914e+03,1.09467196e+03,2.76576251e+02,5.44235855e+01,8.56696907e+00,1.36419421e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93750000,-1.67103827,0.38114578,1.18777201,4.33555273e+06,3.09099268e+06,2.20369556e+06,1.09452478e+06,5.09798340e+05,3.20675903e+05,2.27595871e+05,1.09580170e+05,5.76490631e+04,2.87560844e+04,1.49747219e+04,7.54545689e+03,3.18489861e+03,1.08243108e+03,2.79074818e+02,5.56536317e+01,8.79250281e+00,1.45323377e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93819444,-1.65243518,0.32990253,1.17137070,4.11195605e+06,2.92019702e+06,2.07384497e+06,1.02782007e+06,4.76805115e+05,3.09153595e+05,2.12808090e+05,1.01911362e+05,5.43093033e+04,2.69088058e+04,1.41563683e+04,7.24892092e+03,3.09443784e+03,1.07050860e+03,2.82163113e+02,5.70983142e+01,9.05840565e+00,1.55369821e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93888889,-1.63277138,0.27844786,1.15421695,3.88749365e+06,2.74919238e+06,1.94419861e+06,9.61324707e+05,4.44015839e+05,2.97493408e+05,1.98113739e+05,9.43236923e+04,5.09710999e+04,2.50716972e+04,1.33361807e+04,6.94904947e+03,3.00287604e+03,1.05899000e+03,2.85892487e+02,5.87812364e+01,9.36970860e+00,1.66745891e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93958333,-1.61200669,0.22680578,1.13628437,3.66484741e+06,2.58021802e+06,1.81658765e+06,8.94912964e+05,4.11813721e+05,2.79313324e+05,1.83208115e+05,8.69086609e+04,4.74006271e+04,2.30932407e+04,1.25023470e+04,6.61560059e+03,2.90386033e+03,1.04297364e+03,2.89464027e+02,6.05662577e+01,9.78924055e+00,1.78943365e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94027778,-1.59009888,0.17500314,1.11754552,3.44358398e+06,2.41347485e+06,1.69151099e+06,8.27508179e+05,3.80268219e+05,2.46318558e+05,1.67532715e+05,7.96955261e+04,4.32554321e+04,2.07679329e+04,1.16260090e+04,6.19926596e+03,2.78439903e+03,1.01338613e+03,2.91000903e+02,6.20793179e+01,1.04129259e+01,1.90954877e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94097222,-1.56700402,0.12307007,1.09797150,3.22504199e+06,2.24926318e+06,1.56871912e+06,7.61674072e+05,3.49487976e+05,2.15396713e+05,1.52355606e+05,7.26944427e+04,3.92479286e+04,1.85478611e+04,1.07656698e+04,5.78829384e+03,2.66528583e+03,9.84028459e+02,2.93208599e+02,6.38870224e+01,1.11628585e+01,2.05785106e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94166667,-1.54267563,0.07104062,1.07753249,3.01884448e+06,2.09363940e+06,1.45198621e+06,6.97629883e+05,3.18766235e+05,1.88331863e+05,1.37498672e+05,6.56946716e+04,3.51991501e+04,1.65531864e+04,9.85995674e+03,5.36388922e+03,2.53845572e+03,9.56298411e+02,2.97037959e+02,6.60581291e+01,1.20717259e+01,2.24337121e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94236111,-1.51706570,0.01895247,1.05619758,2.84368042e+06,1.95829333e+06,1.34857373e+06,6.36058167e+05,2.87069336e+05,1.67969421e+05,1.22741432e+05,5.83870354e+04,3.08462601e+04,1.49872389e+04,8.81014347e+03,4.89528084e+03,2.38923931e+03,9.33170378e+02,3.04483771e+02,6.86666518e+01,1.31752854e+01,2.45745131e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94305556,-1.49012352,-0.03315200,1.03393427,2.66602808e+06,1.82094495e+06,1.24373669e+06,5.74102356e+05,2.55407822e+05,1.47764603e+05,1.08086990e+05,5.11516838e+04,2.65829372e+04,1.34156475e+04,7.76558018e+03,4.42248726e+03,2.23748469e+03,9.11514401e+02,3.15066785e+02,7.22434744e+01,1.46924015e+01,2.75276857e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94375000,-1.46179636,-0.08522508,1.01070913,2.56382471e+06,1.73007812e+06,1.16746289e+06,5.19370728e+05,2.24493332e+05,1.31894989e+05,9.37829895e+04,4.45000229e+04,2.26351337e+04,1.14102669e+04,6.59128332e+03,3.79970241e+03,2.00034237e+03,8.44130337e+02,3.17043513e+02,7.67374337e+01,1.62648950e+01,3.08819721e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94444444,-1.43202960,-0.13721371,0.98648747,2.48359375e+06,1.65268542e+06,1.09976477e+06,4.68593658e+05,1.95808487e+05,1.17485931e+05,8.06677856e+04,3.84435616e+04,1.91048508e+04,9.56614590e+03,5.52762365e+03,3.22311997e+03,1.77116716e+03,7.75123119e+02,3.20112348e+02,8.26691762e+01,1.82623286e+01,3.51036782e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94513889,-1.40076595,-0.18905842,0.96123368,2.41773413e+06,1.58461768e+06,1.03858215e+06,4.22584564e+05,1.70261246e+05,1.04539963e+05,6.90271225e+04,3.30486412e+04,1.59907866e+04,7.94261646e+03,4.58927774e+03,2.70998526e+03,1.56348753e+03,7.13128507e+02,3.25944066e+02,9.02484357e+01,2.08227895e+01,4.04386781e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94583333,-1.36794654,-0.24069233,0.93491116,2.21843604e+06,1.43109436e+06,9.23185791e+05,3.52295380e+05,1.35168823e+05,8.35303802e+04,5.35353394e+04,2.54200649e+04,1.21103067e+04,5.90730619e+03,3.41215587e+03,2.02277708e+03,1.20475113e+03,5.76147020e+02,2.88078785e+02,8.79206359e+01,2.15285104e+01,4.24353639e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.73478784e+06,1.10147107e+06,6.99358521e+05,2.41276718e+05,8.57280884e+04,5.07533646e+04,3.25532036e+04,1.47934246e+04,7.17099428e+03,3.34590960e+03,1.92923295e+03,1.11876953e+03,6.52158916e+02,3.29653054e+02,1.71348765e+02,6.16906285e+01,1.66772697e+01,3.36849596e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.32589600e+06,8.26388672e+05,5.15061646e+05,1.58046143e+05,5.13629494e+04,2.89034309e+04,1.85263500e+04,7.95950508e+03,3.92614841e+03,1.72761810e+03,9.90117550e+02,5.56305826e+02,3.14091712e+02,1.68874785e+02,9.14402232e+01,4.01750095e+01,1.21505130e+01,2.43673334e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94791667,-1.25953588,-0.39353984,0.84915416,1.02151318e+06,6.58753174e+05,4.24816589e+05,1.06737366e+05,3.07590046e+04,1.62940121e+04,1.06653261e+04,4.37329531e+03,2.05170298e+03,8.23215008e+02,4.48290318e+02,2.49400496e+02,1.34375095e+02,7.05174059e+01,3.28446999e+01,1.32740662e+01,3.88642307e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94861111,-1.21986878,-0.44349228,0.81817821,7.91379944e+05,5.46720459e+05,3.77699188e+05,7.40809708e+04,1.86439476e+04,9.37155247e+03,5.97493362e+03,2.44191146e+03,9.39413965e+02,3.27865571e+02,1.29557982e+02,6.25294521e+01,2.79529914e+01,1.13159316e+01,4.12221299e+00,1.52902247e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94930556,-1.17832857,-0.49276274,0.78594425,5.91567261e+05,4.32253357e+05,3.15843994e+05,5.04260941e+04,1.12786236e+04,5.42256498e+03,3.02026844e+03,1.16572416e+03,3.41075689e+02,1.02147780e+02,2.48947162e+01,7.55668059e+00,2.28962046e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95000000,-1.13485042,-0.54122128,0.75241587,4.33983368e+05,3.28721802e+05,2.48991455e+05,3.45372047e+04,6.89668226e+03,3.05725241e+03,1.41277361e+03,4.26624119e+02,1.05410382e+02,2.69465409e+01,5.39451698e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95069444,-1.08937139,-0.58872426,0.71755902,3.14215912e+05,2.40882324e+05,1.84663788e+05,2.38942299e+04,4.24335480e+03,1.49076998e+03,5.80293953e+02,1.29526407e+02,2.70819981e+01,5.50875394e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95138889,-1.04183105,-0.63511175,0.68134245,2.39861237e+05,1.85579865e+05,1.43582550e+05,1.89277153e+04,2.90902543e+03,7.18499899e+02,2.34144747e+02,3.57574373e+01,5.64046903e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95208333,-0.99217353,-0.68020671,0.64373901,6.69962158e+05,4.88758759e+05,3.56565460e+05,3.23091850e+04,3.79541397e+03,8.22516203e+02,2.25604504e+02,3.09717655e+01,5.13357390e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95277778,-0.94034954,-0.72381420,0.60472752,3.04807715e+06,2.07559448e+06,1.41338171e+06,7.68059006e+04,6.67628193e+03,1.38784933e+03,3.25284451e+02,4.63527441e+01,1.01657780e+01,2.21466389e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
