# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.53680556,1.03118690,3.37717824,-0.49720775,4.57426737e+12,2.92548108e+12,1.35843534e+12,6.66576263e+11,3.50584426e+11,1.93002362e+11,1.84218633e+10,1.91073255e+09,5.64852040e+08,2.47386932e+08,1.34808517e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.53750000,1.01518678,3.40094755,-0.48452442,4.58850282e+12,2.93474639e+12,1.36292188e+12,6.68824780e+11,3.51741633e+11,1.93579171e+11,1.84422737e+10,1.91093535e+09,5.64862044e+08,2.47387983e+08,1.34808715e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.53819444,0.99906423,3.42430625,-0.47178255,4.60227077e+12,2.94365909e+12,1.36722333e+12,6.70969138e+11,3.52837568e+11,1.94121378e+11,1.84607426e+10,1.91110561e+09,5.64870120e+08,2.47388800e+08,1.34808863e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.53888889,0.98282255,3.44725703,-0.45898465,4.61559126e+12,2.95224133e+12,1.37135189e+12,6.73016799e+11,3.53877241e+11,1.94631751e+11,1.84774718e+10,1.91124978e+09,5.64876701e+08,2.47389441e+08,1.34808976e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.53958333,0.96646519,3.46980239,-0.44613260,4.62839192e+12,2.96046888e+12,1.37529541e+12,6.74961633e+11,3.54858578e+11,1.95107904e+11,1.84923902e+10,1.91137357e+09,5.64882122e+08,2.47389947e+08,1.34809070e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54027778,0.94999576,3.49194516,-0.43322875,4.64059944e+12,2.96830959e+12,1.37903736e+12,6.76794991e+11,3.55777792e+11,1.95547084e+11,1.85054399e+10,1.91148027e+09,5.64886583e+08,2.47390345e+08,1.34809156e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54097222,0.93341741,3.51368753,-0.42027530,4.65224109e+12,2.97578155e+12,1.38258762e+12,6.78522964e+11,3.56638665e+11,1.95952115e+11,1.85168616e+10,1.91157218e+09,5.64890251e+08,2.47390657e+08,1.34809233e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54166667,0.91673343,3.53503233,-0.40727414,4.66334964e+12,2.98290634e+12,1.38595782e+12,6.80152531e+11,3.57445429e+11,1.96326001e+11,1.85268826e+10,1.91165145e+09,5.64893273e+08,2.47390904e+08,1.34809302e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54236111,0.89994695,3.55598160,-0.39422762,4.67394386e+12,2.98969577e+12,1.38915421e+12,6.81687586e+11,3.58200569e+11,1.96670762e+11,1.85356736e+10,1.91171970e+09,5.64895759e+08,2.47391098e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54305556,0.88306096,3.57653801,-0.38113731,4.68411310e+12,2.99619698e+12,1.39220047e+12,6.83141270e+11,3.58910695e+11,1.96991603e+11,1.85434913e+10,1.91177815e+09,5.64897818e+08,2.47391257e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54375000,0.86607845,3.59670360,-0.36800540,4.69398805e+12,3.00247600e+12,1.39512916e+12,6.84531222e+11,3.59584183e+11,1.97295255e+11,1.85506160e+10,1.91182773e+09,5.64899547e+08,2.47391393e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54444444,0.84900254,3.61648088,-0.35483378,4.70361597e+12,3.00855676e+12,1.39795203e+12,6.85863877e+11,3.60224233e+11,1.97584175e+11,1.85571574e+10,1.91186948e+09,5.64901002e+08,2.47391512e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54513889,0.83183576,3.63587189,-0.34162434,4.71300849e+12,3.01445020e+12,1.40067513e+12,6.87142714e+11,3.60833159e+11,1.97859305e+11,1.85631719e+10,1.91190482e+09,5.64902232e+08,2.47391617e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54583333,0.81458124,3.65487899,-0.32837864,4.72216902e+12,3.02016076e+12,1.40330095e+12,6.88369270e+11,3.61412152e+11,1.98121090e+11,1.85686960e+10,1.91193479e+09,5.64903274e+08,2.47391709e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54652778,0.79724165,3.67350421,-0.31509873,4.73109812e+12,3.02569051e+12,1.40583074e+12,6.89544412e+11,3.61961984e+11,1.98369800e+11,1.85737570e+10,1.91196016e+09,5.64904152e+08,2.47391791e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54722222,0.77981966,3.69174959,-0.30178632,4.73977255e+12,3.03104713e+12,1.40826408e+12,6.90664011e+11,3.62480646e+11,1.98603297e+11,1.85783244e+10,1.91198162e+09,5.64904882e+08,2.47391865e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54791667,0.76231777,3.70961718,-0.28844284,4.74815637e+12,3.03623407e+12,1.41059732e+12,6.91721619e+11,3.62964835e+11,1.98818772e+11,1.85823543e+10,1.91199964e+09,5.64905470e+08,2.47391934e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54861111,0.74473867,3.72710918,-0.27507016,4.75625295e+12,3.04125840e+12,1.41283429e+12,6.92719615e+11,3.63416116e+11,1.99017051e+11,1.85858975e+10,1.91201479e+09,5.64905943e+08,2.47392000e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.54930556,0.72708501,3.74422746,-0.26167002,4.76407490e+12,3.04612711e+12,1.41498018e+12,6.93662250e+11,3.63837061e+11,1.99199735e+11,1.85890191e+10,1.91202757e+09,5.64906326e+08,2.47392063e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55000000,0.70935899,3.76097391,-0.24824382,4.77162656e+12,3.05084201e+12,1.41703703e+12,6.94551882e+11,3.64229199e+11,1.99367869e+11,1.85917662e+10,1.91203834e+09,5.64906636e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55069444,0.69156328,3.77735026,-0.23479313,4.77891650e+12,3.05540791e+12,1.41900859e+12,6.95391642e+11,3.64594437e+11,1.99522624e+11,1.85941841e+10,1.91204742e+09,5.64906889e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55138889,0.67370009,3.79335871,-0.22131953,4.78596898e+12,3.05982889e+12,1.42089845e+12,6.96185884e+11,3.64935613e+11,1.99665614e+11,1.85963343e+10,1.91205511e+09,5.64907098e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55208333,0.65577207,3.80900082,-0.20782474,4.79280837e+12,3.06410681e+12,1.42270890e+12,6.96938150e+11,3.65255218e+11,1.99798212e+11,1.85982698e+10,1.91206164e+09,5.64907277e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55277778,0.63778111,3.82427847,-0.19430986,4.79944317e+12,3.06824494e+12,1.42444258e+12,6.97650312e+11,3.65554544e+11,1.99921128e+11,1.86000140e+10,1.91206719e+09,5.64907430e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55347222,0.61972956,3.83919324,-0.18077662,4.80589505e+12,3.07225851e+12,1.42610843e+12,6.98327128e+11,3.65836194e+11,2.00035659e+11,1.86015966e+10,1.91207197e+09,5.64907562e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55416667,0.60161995,3.85374702,-0.16722643,4.81217403e+12,3.07615480e+12,1.42771099e+12,6.98971046e+11,3.66101591e+11,2.00142526e+11,1.86030351e+10,1.91207609e+09,5.64907678e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55486111,0.58345414,3.86794136,-0.15366053,4.81827174e+12,3.07992850e+12,1.42924798e+12,6.99580977e+11,3.66350379e+11,2.00241643e+11,1.86043325e+10,1.91207961e+09,5.64907779e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55555556,0.56523434,3.88177800,-0.14008052,4.82419827e+12,3.08358152e+12,1.43071957e+12,7.00156869e+11,3.66582866e+11,2.00333128e+11,1.86054935e+10,1.91208263e+09,5.64907868e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55625000,0.54696258,3.89525851,-0.12648747,4.82997226e+12,3.08711490e+12,1.43212393e+12,7.00697530e+11,3.66798961e+11,2.00416821e+11,1.86065171e+10,1.91208521e+09,5.64907949e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55694444,0.52864123,3.90838429,-0.11288313,4.83560692e+12,3.09053207e+12,1.43346231e+12,7.01203850e+11,3.66999387e+11,2.00493062e+11,1.86074132e+10,1.91208743e+09,5.64908024e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55763889,0.51027201,3.92115692,-0.09926843,4.84109986e+12,3.09383184e+12,1.43473528e+12,7.01676739e+11,3.67184728e+11,2.00562243e+11,1.86081943e+10,1.91208933e+09,5.64908094e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55833333,0.49185695,3.93357813,-0.08564493,4.84646059e+12,3.09702260e+12,1.43594846e+12,7.02119565e+11,3.67356644e+11,2.00625226e+11,1.86088785e+10,1.91209097e+09,5.64908159e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55902778,0.47339826,3.94564901,-0.07201375,4.85169864e+12,3.10011269e+12,1.43710740e+12,7.02535608e+11,3.67516734e+11,2.00682831e+11,1.86094826e+10,1.91209238e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.55972222,0.45489751,3.95737130,-0.05837613,4.85680846e+12,3.10309836e+12,1.43821106e+12,7.02924802e+11,3.67665086e+11,2.00735182e+11,1.86100117e+10,1.91209360e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56041667,0.43635704,3.96874623,-0.04473349,4.86178586e+12,3.10598550e+12,1.43926229e+12,7.03290272e+11,3.67802764e+11,2.00782950e+11,1.86104756e+10,1.91209464e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56111111,0.41777844,3.97977524,-0.03108692,4.86662884e+12,3.10878248e+12,1.44026497e+12,7.03635589e+11,3.67930981e+11,2.00826857e+11,1.86108837e+10,1.91209553e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56180556,0.39916374,3.99045957,-0.01743769,4.87134008e+12,3.11149294e+12,1.44122151e+12,7.03962212e+11,3.68050435e+11,2.00867267e+11,1.86112427e+10,1.91209630e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56250000,0.38051466,4.00080079,-0.00378688,4.87592183e+12,3.11411900e+12,1.44213369e+12,7.04271087e+11,3.68161649e+11,2.00904509e+11,1.86115591e+10,1.91209697e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56319444,0.36183309,4.01079969,0.00986423,4.88037926e+12,3.11666464e+12,1.44300427e+12,7.04563512e+11,3.68265306e+11,2.00938954e+11,1.86118401e+10,1.91209754e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56388889,0.34312061,4.02045800,0.02351441,4.88472342e+12,3.11913756e+12,1.44383763e+12,7.04841417e+11,3.68362346e+11,2.00970983e+11,1.86120916e+10,1.91209805e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56458333,0.32437924,4.02977665,0.03716270,4.88895728e+12,3.12154019e+12,1.44463545e+12,7.05105646e+11,3.68453276e+11,2.01000786e+11,1.86123167e+10,1.91209849e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56527778,0.30561072,4.03875706,0.05080785,4.89309147e+12,3.12386548e+12,1.44539562e+12,7.05354580e+11,3.68538348e+11,2.01028417e+11,1.86125175e+10,1.91209887e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56597222,0.28681661,4.04740018,0.06444877,4.89714332e+12,3.12611047e+12,1.44611804e+12,7.05587452e+11,3.68618086e+11,2.01054051e+11,1.86126967e+10,1.91209920e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56666667,0.26799865,4.05570709,0.07808435,4.90111663e+12,3.12827819e+12,1.44680473e+12,7.05805303e+11,3.68692859e+11,2.01077850e+11,1.86128568e+10,1.91209948e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56736111,0.24915856,4.06367921,0.09171349,4.90501253e+12,3.13037003e+12,1.44745683e+12,7.06008854e+11,3.68762888e+11,2.01099912e+11,1.86129996e+10,1.91209972e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56805556,0.23029806,4.07131733,0.10533510,4.90883259e+12,3.13238857e+12,1.44807604e+12,7.06199115e+11,3.68828476e+11,2.01120366e+11,1.86131268e+10,1.91209993e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56875000,0.21141873,4.07862271,0.11894808,4.91257840e+12,3.13433637e+12,1.44866401e+12,7.06377499e+11,3.68889915e+11,2.01139332e+11,1.86132403e+10,1.91210010e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.56944444,0.19252213,4.08559612,0.13255132,4.91625172e+12,3.13621555e+12,1.44922214e+12,7.06545244e+11,3.68947442e+11,2.01156909e+11,1.86133413e+10,1.91210025e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57013889,0.17360999,4.09223882,0.14614390,4.91985642e+12,3.13803790e+12,1.44975500e+12,7.06704047e+11,3.69001424e+11,2.01173202e+11,1.86134311e+10,1.91210039e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57083333,0.15468389,4.09855161,0.15972470,4.92339571e+12,3.13981921e+12,1.45026824e+12,7.06855726e+11,3.69052247e+11,2.01188299e+11,1.86135108e+10,1.91210050e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57152778,0.13574539,4.10453557,0.17329263,4.92687388e+12,3.14156740e+12,1.45076488e+12,7.07001399e+11,3.69100271e+11,2.01202329e+11,1.86135816e+10,1.91210061e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57222222,0.11679589,4.11019164,0.18684675,4.93029274e+12,3.14328349e+12,1.45124541e+12,7.07141407e+11,3.69145675e+11,2.01215373e+11,1.86136445e+10,1.91210071e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57291667,0.09783714,4.11552047,0.20038596,4.93365311e+12,3.14496792e+12,1.45171040e+12,7.07276014e+11,3.69188603e+11,2.01227500e+11,1.86137003e+10,1.91210081e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57361111,0.07887070,4.12052329,0.21390931,4.93695640e+12,3.14662142e+12,1.45216206e+12,7.07405547e+11,3.69229224e+11,2.01238786e+11,1.86137498e+10,1.91210089e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57430556,0.05989798,4.12520059,0.22741571,4.94020299e+12,3.14824422e+12,1.45260219e+12,7.07530187e+11,3.69267638e+11,2.01249279e+11,1.86137934e+10,1.91210097e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57500000,0.04092071,4.12955346,0.24090423,4.94339456e+12,3.14983728e+12,1.45303141e+12,7.07650203e+11,3.69303981e+11,2.01259039e+11,1.86138319e+10,1.91210105e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57569444,0.02193998,4.13358268,0.25437390,4.94651517e+12,3.15138932e+12,1.45344720e+12,7.07765271e+11,3.69338131e+11,2.01268076e+11,1.86138657e+10,1.91210112e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57638889,0.00295768,4.13728905,0.26782380,4.94954611e+12,3.15288754e+12,1.45384656e+12,7.07874900e+11,3.69369912e+11,2.01276380e+11,1.86138952e+10,1.91210119e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57708333,-0.01602477,4.14067319,0.28125267,4.95248780e+12,3.15433259e+12,1.45422986e+12,7.07979292e+11,3.69399469e+11,2.01283999e+11,1.86139212e+10,1.91210126e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57777778,-0.03500612,4.14373587,0.29465988,4.95534106e+12,3.15572555e+12,1.45459746e+12,7.08078613e+11,3.69426931e+11,2.01290976e+11,1.86139441e+10,1.91210132e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
53219.57847222,-0.05398481,4.14647790,0.30804417,4.95811215e+12,3.15707058e+12,1.45495068e+12,7.08173317e+11,3.69452532e+11,2.01297383e+11,1.86139645e+10,1.91210135e+09,5.64908190e+08,2.47392094e+08,1.34809335e+08,4.73365153e+07,2.60451677e+07,1.42604707e+07,8.52742825e+06,7.18927578e+06,5.24422339e+06,3.90576570e+06,2.00408410e+06,1.05898463e+06,6.04262992e+05
