# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.29861111,0.81033557,3.66033039,-0.33302251,1.05395488e+09,5.43861120e+08,2.10696944e+08,9.18165040e+07,4.49137720e+07,2.53591740e+07,3.65934094e+05,1.12623145e+03,2.67563057e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,1.05141178e+09,5.38251264e+08,2.08524368e+08,9.11359840e+07,4.41287040e+07,2.51079260e+07,3.56248938e+05,1.03127625e+03,2.42696552e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,1.04914010e+09,5.32994912e+08,2.06511760e+08,9.05186160e+07,4.34050120e+07,2.48824180e+07,3.47514938e+05,9.48086243e+02,2.21179161e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,1.04667366e+09,5.27414496e+08,2.04370704e+08,8.98467680e+07,4.26368800e+07,2.46393460e+07,3.38544969e+05,8.67172852e+02,2.00481873e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,1.03849926e+09,5.22956000e+08,2.02770720e+08,8.89832400e+07,4.19298680e+07,2.42687060e+07,3.27031969e+05,7.97094299e+02,1.78521862e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,1.02022598e+09,5.19961408e+08,2.01851840e+08,8.76625200e+07,4.12431640e+07,2.36393860e+07,3.10435719e+05,7.36486877e+02,1.53422575e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,1.00128326e+09,5.16762976e+08,2.00842416e+08,8.62491040e+07,4.05206560e+07,2.29840340e+07,2.93737250e+05,6.77419678e+02,1.30519085e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,9.83413312e+08,5.13592800e+08,1.99794800e+08,8.48590240e+07,3.98166160e+07,2.23581100e+07,2.78440031e+05,6.25286621e+02,1.11643610e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,9.63525888e+08,5.09795712e+08,1.98443440e+08,8.32262400e+07,3.89864880e+07,2.16452260e+07,2.61931109e+05,5.71555054e+02,9.35828590e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,9.46813056e+08,5.06858848e+08,1.97512016e+08,8.19183200e+07,3.83545120e+07,2.10778180e+07,2.48579281e+05,5.27899597e+02,7.97676659e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,9.31051584e+08,5.03949120e+08,1.96542864e+08,8.06382400e+07,3.77373120e+07,2.05360280e+07,2.36339828e+05,4.89312592e+02,6.83634377e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,9.15591168e+08,5.01053120e+08,1.95570512e+08,7.93639840e+07,3.71312040e+07,2.00069800e+07,2.24691953e+05,4.53513367e+02,5.84438992e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,9.00073216e+08,4.97964480e+08,1.94470256e+08,7.80370480e+07,3.64930160e+07,1.94675320e+07,2.13337578e+05,4.19963043e+02,4.97859097e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,8.85766592e+08,4.95105568e+08,1.93456208e+08,7.68064480e+07,3.59102120e+07,1.89753860e+07,2.03190250e+05,3.90605377e+02,4.26795864e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,8.71203648e+08,4.92243712e+08,1.92477376e+08,7.55548720e+07,3.53360720e+07,1.84833440e+07,1.93148672e+05,3.61959717e+02,3.61567187e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,8.59431744e+08,4.88951424e+08,1.90869920e+08,7.43889600e+07,3.47322920e+07,1.80205560e+07,1.84880641e+05,3.36027771e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,8.52498624e+08,4.85405216e+08,1.88544928e+08,7.34751200e+07,3.41812280e+07,1.76395360e+07,1.79266703e+05,3.11667908e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,8.45255744e+08,4.81670400e+08,1.86106720e+08,7.25217440e+07,3.35977640e+07,1.72473240e+07,1.73617219e+05,2.88836975e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,8.38056832e+08,4.77946400e+08,1.83682016e+08,7.15829600e+07,3.30232600e+07,1.68647940e+07,1.68159125e+05,2.67679535e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,8.31400384e+08,4.74486432e+08,1.81431280e+08,7.07213440e+07,3.24978880e+07,1.65168900e+07,1.63229172e+05,2.49222443e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,8.23945664e+08,4.70594848e+08,1.78928624e+08,6.97558240e+07,3.19026760e+07,1.61325770e+07,1.57907344e+05,2.30777771e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,8.17030464e+08,4.66969504e+08,1.76605376e+08,6.88658080e+07,3.13562220e+07,1.57818640e+07,1.53088047e+05,2.14688812e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,8.10639232e+08,4.63607552e+08,1.74456960e+08,6.80488960e+07,3.08566120e+07,1.54628380e+07,1.48735344e+05,2.00648056e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,8.03822144e+08,4.60011104e+08,1.72170112e+08,6.71818240e+07,3.03270340e+07,1.51276840e+07,1.44208375e+05,1.86662369e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,7.97521408e+08,4.56675008e+08,1.70055136e+08,6.63862600e+07,2.98427380e+07,1.48228820e+07,1.40120656e+05,1.74457718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,7.91268352e+08,4.53352000e+08,1.67956096e+08,6.56007680e+07,2.93657920e+07,1.45246880e+07,1.36154969e+05,1.63053497e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,7.84710016e+08,4.49864960e+08,1.65789792e+08,6.47725000e+07,2.88615580e+07,1.42146720e+07,1.32112188e+05,1.52266632e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,7.78663936e+08,4.46638624e+08,1.63793392e+08,6.40120920e+07,2.84006120e+07,1.39326450e+07,1.28461391e+05,1.42853302e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,7.74632320e+08,4.43928640e+08,1.61900624e+08,6.30113440e+07,2.78674720e+07,1.35911660e+07,1.23338797e+05,1.33051178e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,7.73467200e+08,4.42200320e+08,1.60395008e+08,6.18934880e+07,2.73331540e+07,1.32349720e+07,1.17422125e+05,1.24159317e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,7.71940928e+08,4.40286944e+08,1.58818512e+08,6.07439640e+07,2.67761240e+07,1.28710390e+07,1.11620805e+05,1.15752296e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,7.70497088e+08,4.38499680e+08,1.57361552e+08,5.96947040e+07,2.62682080e+07,1.25418400e+07,1.06490617e+05,1.08449432e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,7.68920960e+08,4.36564768e+08,1.55800096e+08,5.85840200e+07,2.57310940e+07,1.21964870e+07,1.01229039e+05,1.01092232e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,7.67431808e+08,4.34758880e+08,1.54357232e+08,5.75702080e+07,2.52413700e+07,1.18840980e+07,9.65760625e+04,9.47019653e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,7.65926656e+08,4.32943808e+08,1.52921888e+08,5.65730680e+07,2.47601680e+07,1.15795270e+07,9.21367656e+04,8.87099686e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,7.64515776e+08,4.31260672e+08,1.51603552e+08,5.56670920e+07,2.43234980e+07,1.13051480e+07,8.82201719e+04,8.35111084e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,7.62664640e+08,4.29247648e+08,1.50107104e+08,5.46543600e+07,2.38311360e+07,1.09999950e+07,8.40402188e+04,7.81444321e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,7.60918464e+08,4.27369024e+08,1.48727264e+08,5.37312360e+07,2.33830660e+07,1.07241770e+07,8.03489922e+04,7.34864883e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32500000,0.11233300,4.11256247,0.18132534,7.59174016e+08,4.25480384e+08,1.47354944e+08,5.28225840e+07,2.29430400e+07,1.04549960e+07,7.68201016e+04,6.91010361e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32569444,0.09337739,4.11781925,0.19485011,7.57414720e+08,4.23586080e+08,1.45990048e+08,5.19283240e+07,2.25109760e+07,1.01922670e+07,7.34466797e+04,6.49725113e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32638889,0.07441440,4.12275003,0.20835949,7.55767872e+08,4.21826112e+08,1.44739312e+08,5.11172880e+07,2.21197380e+07,9.95583000e+06,7.04763984e+04,6.13959389e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32708333,0.05544560,4.12735576,0.22185256,7.53708352e+08,4.19732640e+08,1.43315728e+08,5.02059960e+07,2.16782700e+07,9.69150000e+06,6.72835078e+04,5.76630020e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,7.52056640e+08,4.17963008e+08,1.42078288e+08,4.94199320e+07,2.13010500e+07,9.46614800e+06,6.45630898e+04,5.44806519e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,7.50123968e+08,4.15999008e+08,1.40775536e+08,4.86025280e+07,2.09069580e+07,9.23268400e+06,6.18627852e+04,5.14194908e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,7.48318272e+08,4.14175872e+08,1.39584592e+08,4.78624920e+07,2.05508180e+07,9.02282200e+06,5.94908789e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,7.45140736e+08,4.12325408e+08,1.38210160e+08,4.72084560e+07,2.02310220e+07,8.82784600e+06,5.74237812e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,7.41809152e+08,4.10475584e+08,1.36824576e+08,4.65725520e+07,1.99189180e+07,8.63824200e+06,5.54502227e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,7.38202880e+08,4.08444992e+08,1.35378848e+08,4.59062040e+07,1.95893480e+07,8.44081100e+06,5.34643516e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33194444,-0.07737491,4.15056002,0.31575998,7.34597120e+08,4.06419648e+08,1.33943944e+08,4.52509920e+07,1.92646060e+07,8.24799250e+06,5.15478398e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33263889,-0.09633711,4.15259260,0.32908589,7.30985984e+08,4.04400064e+08,1.32520336e+08,4.46066120e+07,1.89446640e+07,8.05966950e+06,4.96981914e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33333333,-0.11529194,4.15430688,0.34238668,7.27928512e+08,4.02680448e+08,1.31347544e+08,4.40763280e+07,1.86795100e+07,7.90552150e+06,4.82221055e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,7.24313984e+08,4.00671840e+08,1.29943960e+08,4.34513680e+07,1.83682520e+07,7.72520950e+06,4.64885039e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,7.21250880e+08,3.98963456e+08,1.28787448e+08,4.29373960e+07,1.81103120e+07,7.57761650e+06,4.51049531e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,7.17627328e+08,3.96937024e+08,1.27451328e+08,4.23458200e+07,1.78114720e+07,7.40857300e+06,4.35551562e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,7.14003712e+08,3.94917792e+08,1.26125544e+08,4.17641480e+07,1.75169920e+07,7.24344700e+06,4.20567656e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,7.10650240e+08,3.93054624e+08,1.24924088e+08,4.12404000e+07,1.72502680e+07,7.09546050e+06,4.07393516e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,7.07298752e+08,3.91197792e+08,1.23730792e+08,4.07247600e+07,1.69871140e+07,6.95062450e+06,3.94615938e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,7.03658432e+08,3.89176416e+08,1.22477192e+08,4.01844960e+07,1.67086510e+07,6.79941200e+06,3.81644297e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,7.00303936e+08,3.87335392e+08,1.21300280e+08,3.96852800e+07,1.64529140e+07,6.66084850e+06,3.69642656e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,6.97777344e+08,3.85935168e+08,1.20466688e+08,3.93300400e+07,1.62670930e+07,6.56212300e+06,3.61498555e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,6.94969984e+08,3.84395872e+08,1.19525848e+08,3.89340080e+07,1.60612120e+07,6.45279650e+06,3.52380742e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
