# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpochSaa_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03472222,1.19081978,3.10382911,-0.63978701,8.22061383e+07,1.24028463e+07,4.59010553e+06,1.19476149e+06,2.84629889e+05,5.29136265e+04,1.66673667e+03,5.61051595e+03,2.17517636e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03541667,1.17634606,3.13206335,-0.62798955,8.47469299e+07,1.27344027e+07,4.69967556e+06,1.21840360e+06,2.89829743e+05,5.37402840e+04,1.70434906e+03,5.72671856e+03,2.22463220e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,8.78689581e+07,1.31424489e+07,4.83531330e+06,1.24809976e+06,2.96070762e+05,5.47699739e+04,1.75060014e+03,5.85835375e+03,2.27654414e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,9.15722238e+07,1.36269848e+07,4.99701881e+06,1.28384996e+06,3.03352947e+05,5.60026965e+04,1.80548995e+03,6.00542156e+03,2.33091218e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,9.52754890e+07,1.41115207e+07,5.15872429e+06,1.31960016e+06,3.10635130e+05,5.72354188e+04,1.86037975e+03,6.15248934e+03,2.38528022e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,9.89787541e+07,1.45960566e+07,5.32042977e+06,1.35535036e+06,3.17917314e+05,5.84681412e+04,1.91526955e+03,6.29955713e+03,2.43964825e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.02355418e+08,1.50227363e+07,5.46439073e+06,1.38659730e+06,3.24407816e+05,5.95772785e+04,1.96220701e+03,6.42190970e+03,2.48703350e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.05405479e+08,1.53915597e+07,5.59060711e+06,1.41334099e+06,3.30106635e+05,6.05628306e+04,2.00119213e+03,6.51954704e+03,2.52743594e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.08455540e+08,1.57603831e+07,5.71682350e+06,1.44008467e+06,3.35805454e+05,6.15483828e+04,2.04017725e+03,6.61718439e+03,2.56783838e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.11505602e+08,1.61292065e+07,5.84303988e+06,1.46682836e+06,3.41504273e+05,6.25339349e+04,2.07916237e+03,6.71482173e+03,2.60824082e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.14952646e+08,1.65481015e+07,5.98726404e+06,1.49732532e+06,3.47822638e+05,6.36187300e+04,2.12631236e+03,6.82659865e+03,2.65119983e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.18796674e+08,1.70170681e+07,6.14949594e+06,1.53157556e+06,3.54760547e+05,6.48027678e+04,2.18162719e+03,6.95251512e+03,2.69671541e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.22640702e+08,1.74860348e+07,6.31172787e+06,1.56582581e+06,3.61698458e+05,6.59868058e+04,2.23694204e+03,7.07843162e+03,2.74223099e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.26133728e+08,1.79023557e+07,6.45383370e+06,1.59641807e+06,3.67836127e+05,6.69861451e+04,2.28147082e+03,7.19309836e+03,2.78273006e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.29275752e+08,1.82660311e+07,6.57581344e+06,1.62335236e+06,3.73173556e+05,6.78007860e+04,2.31521356e+03,7.29651537e+03,2.81821262e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.32417777e+08,1.86297065e+07,6.69779320e+06,1.65028665e+06,3.78510986e+05,6.86154269e+04,2.34895630e+03,7.39993239e+03,2.85369518e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.35559802e+08,1.89933819e+07,6.81977294e+06,1.67722093e+06,3.83848415e+05,6.94300677e+04,2.38269904e+03,7.50334940e+03,2.88917774e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.38701827e+08,1.93570573e+07,6.94175270e+06,1.70415522e+06,3.89185844e+05,7.02447086e+04,2.41644178e+03,7.60676643e+03,2.92466030e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.42539693e+08,1.98156726e+07,7.09372884e+06,1.73812832e+06,3.95810533e+05,7.13258223e+04,2.48515882e+03,7.72780571e+03,2.96352479e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.47073403e+08,2.03692281e+07,7.27570140e+06,1.77914022e+06,4.03722483e+05,7.26734089e+04,2.58885017e+03,7.86646729e+03,3.00577121e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,1.51607112e+08,2.09227835e+07,7.45767393e+06,1.82015212e+06,4.11634431e+05,7.40209954e+04,2.69254150e+03,8.00512885e+03,3.04801763e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,1.55722983e+08,2.14166902e+07,7.62076943e+06,1.85619199e+06,4.18683081e+05,7.51767414e+04,2.76926573e+03,8.12121119e+03,3.08568884e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,1.59421015e+08,2.18509481e+07,7.76498784e+06,1.88725983e+06,4.24868430e+05,7.61406465e+04,2.81902283e+03,8.21471429e+03,3.11878484e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,1.63119048e+08,2.22852060e+07,7.90920626e+06,1.91832766e+06,4.31053780e+05,7.71045516e+04,2.86877992e+03,8.30821738e+03,3.15188084e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,1.66817081e+08,2.27194639e+07,8.05342469e+06,1.94939550e+06,4.37239130e+05,7.80684569e+04,2.91853703e+03,8.40172049e+03,3.18497684e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,1.70515113e+08,2.31537218e+07,8.19764310e+06,1.98046334e+06,4.43424480e+05,7.90323620e+04,2.96829413e+03,8.49522358e+03,3.21807283e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,1.74810968e+08,2.36745085e+07,8.37014954e+06,2.01714756e+06,4.50869376e+05,8.01577117e+04,3.04693922e+03,8.60435265e+03,3.25684199e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,1.79704646e+08,2.42818237e+07,8.57094395e+06,2.05944816e+06,4.59573817e+05,8.14445058e+04,3.15447230e+03,8.72910764e+03,3.30128429e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,1.84598324e+08,2.48891391e+07,8.77173839e+06,2.10174876e+06,4.68278258e+05,8.27313001e+04,3.26200538e+03,8.85386266e+03,3.34572659e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,1.89492001e+08,2.54964544e+07,8.97253280e+06,2.14404935e+06,4.76982699e+05,8.40180942e+04,3.36953845e+03,8.97861766e+03,3.39016889e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,1.93925440e+08,2.60338210e+07,9.14781992e+06,2.18111968e+06,4.84561607e+05,8.51210782e+04,3.44640305e+03,9.08541320e+03,3.42879482e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,1.97898640e+08,2.65012389e+07,9.29759971e+06,2.21295975e+06,4.91014981e+05,8.60402520e+04,3.49259915e+03,9.17424925e+03,3.46160438e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.01871839e+08,2.69686568e+07,9.44737948e+06,2.24479981e+06,4.97468355e+05,8.69594257e+04,3.53879524e+03,9.26308530e+03,3.49441394e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.05845039e+08,2.74360747e+07,9.59715929e+06,2.27663988e+06,5.03921730e+05,8.78785995e+04,3.58499135e+03,9.35192136e+03,3.52722350e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.09818238e+08,2.79034926e+07,9.74693907e+06,2.30847995e+06,5.10375103e+05,8.87977732e+04,3.63118745e+03,9.44075742e+03,3.56003306e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.14265087e+08,2.84360972e+07,9.91841320e+06,2.34479891e+06,5.17674449e+05,8.99191539e+04,3.70528859e+03,9.54402900e+03,3.59697422e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.19185585e+08,2.90338883e+07,1.01115816e+07,2.38559675e+06,5.25819763e+05,9.12427410e+04,3.80729477e+03,9.66173609e+03,3.63804698e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.24106084e+08,2.96316796e+07,1.03047501e+07,2.42639459e+06,5.33965079e+05,9.25663284e+04,3.90930096e+03,9.77944320e+03,3.67911974e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.29026582e+08,3.02294707e+07,1.04979185e+07,2.46719243e+06,5.42110393e+05,9.38899156e+04,4.01130714e+03,9.89715029e+03,3.72019250e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.33947081e+08,3.08272619e+07,1.06910870e+07,2.50799028e+06,5.50255709e+05,9.52135029e+04,4.11331333e+03,1.00148574e+04,3.76126526e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.38867579e+08,3.14250531e+07,1.08842554e+07,2.54878812e+06,5.58401023e+05,9.65370901e+04,4.21531950e+03,1.01325645e+04,3.80233802e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.43327885e+08,3.19526100e+07,1.10550533e+07,2.58322988e+06,5.65499512e+05,9.77436939e+04,4.29199647e+03,1.02275894e+04,3.83594435e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.47327999e+08,3.24099327e+07,1.12034806e+07,2.61131555e+06,5.71551175e+05,9.88333145e+04,4.34334423e+03,1.02999321e+04,3.86208425e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.51328113e+08,3.28672553e+07,1.13519079e+07,2.63940123e+06,5.77602838e+05,9.99229349e+04,4.39469199e+03,1.03722748e+04,3.88822415e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.55328228e+08,3.33245780e+07,1.15003352e+07,2.66748690e+06,5.83654502e+05,1.01012555e+05,4.44603975e+03,1.04446175e+04,3.91436405e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.59662992e+08,3.38280988e+07,1.16633938e+07,2.69917575e+06,5.90586734e+05,1.02250216e+05,4.51659543e+03,1.05300652e+04,3.94442804e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.64332406e+08,3.43778179e+07,1.18410838e+07,2.73446779e+06,5.98399536e+05,1.03635918e+05,4.60635904e+03,1.06286180e+04,3.97841612e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.69001820e+08,3.49275369e+07,1.20187737e+07,2.76975981e+06,6.06212338e+05,1.05021620e+05,4.69612263e+03,1.07271706e+04,4.01240420e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.73671235e+08,3.54772559e+07,1.21964636e+07,2.80505185e+06,6.14025140e+05,1.06407322e+05,4.78588624e+03,1.08257234e+04,4.04639228e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,2.78340649e+08,3.60269749e+07,1.23741535e+07,2.84034388e+06,6.21837941e+05,1.07793023e+05,4.87564983e+03,1.09242760e+04,4.08038036e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,2.83010063e+08,3.65766938e+07,1.25518434e+07,2.87563590e+06,6.29650743e+05,1.09178725e+05,4.96541343e+03,1.10228287e+04,4.11436844e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,2.87679477e+08,3.71264129e+07,1.27295334e+07,2.91092794e+06,6.37463545e+05,1.10564427e+05,5.05517704e+03,1.11213814e+04,4.14835652e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,2.92348891e+08,3.76761319e+07,1.29072233e+07,2.94621996e+06,6.45276347e+05,1.11950128e+05,5.14494063e+03,1.12199341e+04,4.18234460e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,2.97018306e+08,3.82258509e+07,1.30849132e+07,2.98151200e+06,6.53089149e+05,1.13335830e+05,5.23470424e+03,1.13184868e+04,4.21633268e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.02123100e+08,3.88309747e+07,1.32803801e+07,3.02224540e+06,6.61676489e+05,1.14898533e+05,5.39769765e+03,1.14292955e+04,4.25828438e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.07663274e+08,3.94915033e+07,1.34936240e+07,3.06842017e+06,6.71038368e+05,1.16638238e+05,5.63392090e+03,1.15523600e+04,4.30819970e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.13203448e+08,4.01520318e+07,1.37068679e+07,3.11459494e+06,6.80400246e+05,1.18377942e+05,5.87014412e+03,1.16754246e+04,4.35811502e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.18215773e+08,4.07367718e+07,1.38966933e+07,3.15553279e+06,6.88405893e+05,1.19929946e+05,6.04223619e+03,1.17850768e+04,4.40077217e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.22700249e+08,4.12457231e+07,1.40631001e+07,3.19123372e+06,6.95055306e+05,1.21294247e+05,6.15019706e+03,1.18813165e+04,4.43617115e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.27184724e+08,4.17546745e+07,1.42295069e+07,3.22693464e+06,7.01704720e+05,1.22658549e+05,6.25815794e+03,1.19775563e+04,4.47157013e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
