# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.89027778,-1.59865630,3.03770938,1.31661398,1.01557959e+10,5.89788173e+09,3.81718958e+09,1.60346021e+09,1.08039421e+09,7.41471271e+08,5.49182096e+08,5.76790990e+08,6.43179960e+08,8.09038742e+08,8.82738235e+08,8.94661364e+08
53219.89097222,-1.61034452,3.01078682,1.32292959,1.01634085e+10,5.90234110e+09,3.81969635e+09,1.60473706e+09,1.08147981e+09,7.42308609e+08,5.49808359e+08,5.77508904e+08,6.43927907e+08,8.09872311e+08,8.83549135e+08,8.95260411e+08
53219.89166667,-1.62185083,2.98352398,1.32909562,1.01709079e+10,5.90670935e+09,3.82216439e+09,1.60598858e+09,1.08254238e+09,7.43128104e+08,5.50422458e+08,5.78210211e+08,6.44656474e+08,8.10682802e+08,8.84336386e+08,8.95839912e+08
53219.89236111,-1.63317162,2.95591976,1.33510956,1.01782941e+10,5.91098643e+09,3.82459375e+09,1.60721476e+09,1.08358189e+09,7.43929746e+08,5.51024391e+08,5.78894895e+08,6.45365631e+08,8.11470176e+08,8.85099943e+08,8.96399819e+08
53219.89305556,-1.64430311,2.92797307,1.34096873,1.01855674e+10,5.91517230e+09,3.82698448e+09,1.60841559e+09,1.08459835e+09,7.44713522e+08,5.51614158e+08,5.79562939e+08,6.46055351e+08,8.12234392e+08,8.85839760e+08,8.96940089e+08
53219.89375000,-1.65524156,2.89968263,1.34667064,1.01927278e+10,5.91926692e+09,3.82933662e+09,1.60959106e+09,1.08559172e+09,7.45479421e+08,5.52191755e+08,5.80214323e+08,6.46725602e+08,8.12975408e+08,8.86555789e+08,8.97460674e+08
53219.89444444,-1.66598317,2.87104753,1.35221214,1.01997756e+10,5.92327024e+09,3.83165022e+09,1.61074117e+09,1.08656200e+09,7.46227429e+08,5.52757178e+08,5.80849031e+08,6.47376355e+08,8.13693181e+08,8.87247982e+08,8.97961527e+08
53219.89513889,-1.67652405,2.84206633,1.35759072,1.02067108e+10,5.92718221e+09,3.83392530e+09,1.61186591e+09,1.08750917e+09,7.46957533e+08,5.53310425e+08,5.81467043e+08,6.48007576e+08,8.14387668e+08,8.87916291e+08,8.98442601e+08
53219.89583333,-1.68686025,2.81273810,1.36280355,1.02135337e+10,5.93100277e+09,3.83616192e+09,1.61296526e+09,1.08843321e+09,7.47669716e+08,5.53851489e+08,5.82068338e+08,6.48619234e+08,8.15058824e+08,8.88560664e+08,8.98903846e+08
53219.89652778,-1.69698738,2.78306143,1.36784734,1.02202443e+10,5.93473185e+09,3.83836011e+09,1.61403920e+09,1.08933409e+09,7.48363965e+08,5.54380367e+08,5.82652896e+08,6.49211295e+08,8.15706604e+08,8.89181052e+08,8.99345215e+08
53219.89722222,-1.70690137,2.75303522,1.37271942,1.02268427e+10,5.93836940e+09,3.84051990e+09,1.61508773e+09,1.09021180e+09,7.49040262e+08,5.54897053e+08,5.83220695e+08,6.49783726e+08,8.16330962e+08,8.89777402e+08,8.99766655e+08
53219.89791667,-1.71659782,2.72265821,1.37741650,1.02333355e+10,5.94192387e+09,3.84264365e+09,1.61611312e+09,1.09106856e+09,7.49700333e+08,5.55402613e+08,5.83773465e+08,6.50338722e+08,8.16934627e+08,8.90352598e+08,9.00170695e+08
53219.89861111,-1.72607233,2.69192899,1.38193527,1.02397414e+10,5.94542077e+09,3.84473844e+09,1.61712223e+09,1.09191107e+09,7.50349398e+08,5.55900260e+08,5.84316443e+08,6.50882956e+08,8.17525896e+08,8.90915412e+08,9.00565025e+08
53219.89930556,-1.73532019,2.66084662,1.38627276,1.02460732e+10,5.94887722e+09,3.84680899e+09,1.61811968e+09,1.09274384e+09,7.50990956e+08,5.56392151e+08,5.84853142e+08,6.51420895e+08,8.18110328e+08,8.91471716e+08,9.00954794e+08
53219.90000000,-1.74433686,2.62940953,1.39042535,1.02523312e+10,5.95229338e+09,3.84885541e+09,1.61910549e+09,1.09356690e+09,7.51625034e+08,5.56878308e+08,5.85383584e+08,6.51952563e+08,8.18687945e+08,8.92021535e+08,9.01340018e+08
53219.90069444,-1.75311747,2.59761662,1.39438975,1.02585157e+10,5.95566939e+09,3.85087777e+09,1.62007972e+09,1.09438029e+09,7.52251660e+08,5.57358751e+08,5.85907791e+08,6.52477982e+08,8.19258775e+08,8.92564892e+08,9.01720716e+08
53219.90138889,-1.76165699,2.56546663,1.39816236,1.02646268e+10,5.95900540e+09,3.85287617e+09,1.62104240e+09,1.09518404e+09,7.52870861e+08,5.57833501e+08,5.86425787e+08,6.52997175e+08,8.19822840e+08,8.93101810e+08,9.02096902e+08
53219.90208333,-1.76995040,2.53295816,1.40173970,1.02706650e+10,5.96230154e+09,3.85485069e+09,1.62199358e+09,1.09597818e+09,7.53482662e+08,5.58302578e+08,5.86937593e+08,6.53510164e+08,8.20380164e+08,8.93632312e+08,9.02468593e+08
53219.90277778,-1.77799237,2.50008994,1.40511772,1.02766303e+10,5.96555795e+09,3.85680141e+09,1.62293329e+09,1.09676275e+09,7.54087090e+08,5.58766001e+08,5.87443230e+08,6.54016970e+08,8.20930771e+08,8.94156420e+08,9.02835804e+08
53219.90347222,-1.78577756,2.46686056,1.40829279,1.02825232e+10,5.96877477e+09,3.85872841e+09,1.62386158e+09,1.09753779e+09,7.54684169e+08,5.59223790e+08,5.87942720e+08,6.54517614e+08,8.21474684e+08,8.94674156e+08,9.03198551e+08
53219.90416667,-1.79330048,2.43326877,1.41126083,1.02883437e+10,5.97195214e+09,3.86063178e+09,1.62477849e+09,1.09830332e+09,7.55273924e+08,5.59675964e+08,5.88436083e+08,6.55012117e+08,8.22011926e+08,8.95185542e+08,9.03556848e+08
53219.90486111,-1.80055515,2.39931347,1.41401792,1.02940923e+10,5.97509018e+09,3.86251159e+09,1.62568404e+09,1.09905937e+09,7.55856381e+08,5.60122541e+08,5.88923340e+08,6.55500500e+08,8.22542518e+08,8.95690599e+08,9.03910711e+08
53219.90555556,-1.80753610,2.36499309,1.41655983,1.02997690e+10,5.97818902e+09,3.86436793e+09,1.62657829e+09,1.09980598e+09,7.56431562e+08,5.60563541e+08,5.89404511e+08,6.55982783e+08,8.23066483e+08,8.96189347e+08,9.04260153e+08
53219.90625000,-1.81423704,2.33030638,1.41888231,1.03053741e+10,5.98124880e+09,3.86620085e+09,1.62746126e+09,1.10054317e+09,7.56999491e+08,5.60998980e+08,5.89879615e+08,6.56458986e+08,8.23583842e+08,8.96681807e+08,9.04605190e+08
53219.90694444,-1.82065168,2.29525207,1.42098082,1.03109079e+10,5.98426963e+09,3.86801045e+09,1.62833299e+09,1.10127099e+09,7.57560192e+08,5.61428878e+08,5.90348673e+08,6.56929127e+08,8.24094616e+08,8.97167999e+08,9.04945836e+08
53219.90763889,-1.82677376,2.25982892,1.42285095,1.03163706e+10,5.98725164e+09,3.86979679e+09,1.62919352e+09,1.10198945e+09,7.58113688e+08,5.61853251e+08,5.90811702e+08,6.57393227e+08,8.24598827e+08,8.97647943e+08,9.05282104e+08
53219.90833333,-1.83259637,2.22403550,1.42448785,1.03217624e+10,5.99019496e+09,3.87155996e+09,1.63004288e+09,1.10269859e+09,7.58660000e+08,5.62272117e+08,5.91268723e+08,6.57851305e+08,8.25096494e+08,8.98121659e+08,9.05614008e+08
53219.90902778,-1.83811307,2.18787057,1.42588665,1.03270836e+10,5.99309970e+09,3.87330001e+09,1.63088111e+09,1.10339843e+09,7.59199153e+08,5.62685492e+08,5.91719754e+08,6.58303378e+08,8.25587638e+08,8.98589166e+08,9.05941563e+08
53219.90972222,-1.84331649,2.15133303,1.42704263,1.03323343e+10,5.99596597e+09,3.87501702e+09,1.63170825e+09,1.10408901e+09,7.59731167e+08,5.63093395e+08,5.92164814e+08,6.58749466e+08,8.26072280e+08,8.99050483e+08,9.06264780e+08
53219.91041667,-1.84819955,2.11442146,1.42795031,1.03375147e+10,5.99879391e+09,3.87671107e+09,1.63252431e+09,1.10477035e+09,7.60256065e+08,5.63495842e+08,5.92603920e+08,6.59189587e+08,8.26550439e+08,8.99505630e+08,9.06583674e+08
53219.91111111,-1.85275474,2.07713461,1.42860450,1.03426251e+10,6.00158362e+09,3.87838222e+09,1.63332935e+09,1.10544248e+09,7.60773867e+08,5.63892848e+08,5.93037090e+08,6.59623758e+08,8.27022134e+08,8.99954624e+08,9.06898257e+08
53219.91180556,-1.85697404,2.03947153,1.42899987,1.03476558e+10,6.00432925e+09,3.88002514e+09,1.63412108e+09,1.10610136e+09,7.61282153e+08,5.64282683e+08,5.93461990e+08,6.60049592e+08,8.27484637e+08,9.00394628e+08,9.07206723e+08
53219.91250000,-1.86084960,2.00143097,1.42913046,1.03525779e+10,6.00701353e+09,3.88162423e+09,1.63489280e+09,1.10673521e+09,7.61773846e+08,5.64660283e+08,5.93871800e+08,6.60460114e+08,8.27929977e+08,9.00817359e+08,9.07503799e+08
53219.91319444,-1.86437327,1.96301183,1.42899077,1.03573726e+10,6.00962510e+09,3.88316918e+09,1.63564012e+09,1.10733626e+09,7.62244275e+08,5.65022307e+08,5.94262020e+08,6.60850720e+08,8.28352896e+08,9.01217350e+08,9.07786002e+08
53219.91388889,-1.86753626,1.92421302,1.42857452,1.03620398e+10,6.01216391e+09,3.88465992e+09,1.63636300e+09,1.10790441e+09,7.62693394e+08,5.65368722e+08,5.94632600e+08,6.61221359e+08,8.28753335e+08,9.01594539e+08,9.08053296e+08
53219.91458333,-1.87032977,1.88503343,1.42787560,1.03665793e+10,6.01462990e+09,3.88609636e+09,1.63706140e+09,1.10843958e+09,7.63121154e+08,5.65699495e+08,5.94983492e+08,6.61571983e+08,8.29131235e+08,9.01948863e+08,9.08305640e+08
53219.91527778,-1.87274454,1.84547244,1.42688740,1.03709913e+10,6.01702302e+09,3.88747841e+09,1.63773529e+09,1.10894168e+09,7.63527510e+08,5.66014594e+08,5.95314648e+08,6.61902541e+08,8.29486539e+08,9.02280262e+08,9.08542999e+08
53219.91597222,-1.87477131,1.80552879,1.42560334,1.03749094e+10,6.01908321e+09,3.88862714e+09,1.63833598e+09,1.10945686e+09,7.63979527e+08,5.66290300e+08,5.95604053e+08,6.62202056e+08,8.29801397e+08,9.02570505e+08,9.08751009e+08
53219.91666667,-1.87639989,1.76520200,1.42401667,1.03783482e+10,6.02081233e+09,3.88954963e+09,1.63886549e+09,1.10997831e+09,7.64470667e+08,5.66524832e+08,5.95850839e+08,6.62471116e+08,8.30077205e+08,9.02821224e+08,9.08929625e+08
53219.91736111,-1.87762039,1.72449115,1.42211985,1.03817087e+10,6.02249100e+09,3.89044328e+09,1.63937997e+09,1.11046982e+09,7.64939027e+08,5.66746910e+08,5.96083819e+08,6.62727691e+08,8.30339962e+08,9.03059133e+08,9.09098511e+08
53219.91805556,-1.87842196,1.68339559,1.41990583,1.03850148e+10,6.02414108e+09,3.89132146e+09,1.63988573e+09,1.11095106e+09,7.65398326e+08,5.66964485e+08,5.96311984e+08,6.62979302e+08,8.30597603e+08,9.03292286e+08,9.09263940e+08
53219.91875000,-1.87879379,1.64191502,1.41736690,1.03882701e+10,6.02576579e+09,3.89218614e+09,1.64038373e+09,1.11142491e+09,7.65850566e+08,5.67178717e+08,5.96536642e+08,6.63227046e+08,8.30851283e+08,9.03521855e+08,9.09426826e+08
53219.91944444,-1.87872457,1.60004897,1.41449491,1.03907214e+10,6.02700421e+09,3.89285060e+09,1.64073874e+09,1.11174648e+09,7.66160208e+08,5.67318952e+08,5.96688990e+08,6.63393341e+08,8.31026791e+08,9.03701330e+08,9.09581456e+08
53219.92013889,-1.87820222,1.55779712,1.41128171,1.03923810e+10,6.02786215e+09,3.89331785e+09,1.64095293e+09,1.11191808e+09,7.66329426e+08,5.67386321e+08,5.96770130e+08,6.63479430e+08,8.31125314e+08,9.03831460e+08,9.09727930e+08
53219.92083333,-1.87721465,1.51515947,1.40771880,1.03940141e+10,6.02870642e+09,3.89377765e+09,1.64116372e+09,1.11208694e+09,7.66495949e+08,5.67452617e+08,5.96849978e+08,6.63564149e+08,8.31222269e+08,9.03959518e+08,9.09872072e+08
53219.92152778,-1.87574900,1.47213602,1.40379724,1.03956209e+10,6.02953709e+09,3.89423005e+09,1.64137110e+09,1.11225309e+09,7.66659788e+08,5.67517844e+08,5.96928540e+08,6.63647502e+08,8.31317662e+08,9.04085513e+08,9.10013890e+08
53219.92222222,-1.87379206,1.42872693,1.39950794,1.03972014e+10,6.03035421e+09,3.89467507e+09,1.64157511e+09,1.11241652e+09,7.66820956e+08,5.67582008e+08,5.97005820e+08,6.63729496e+08,8.31411499e+08,9.04209452e+08,9.10153396e+08
53219.92291667,-1.87133005,1.38493298,1.39484116,1.03987559e+10,6.03115785e+09,3.89511275e+09,1.64177574e+09,1.11257726e+09,7.66979464e+08,5.67645113e+08,5.97081825e+08,6.63810137e+08,8.31503787e+08,9.04331346e+08,9.10290599e+08
53219.92361111,-1.86834866,1.34075449,1.38978701,1.04002845e+10,6.03194806e+09,3.89554312e+09,1.64197303e+09,1.11273531e+09,7.67135324e+08,5.67707164e+08,5.97156560e+08,6.63889431e+08,8.31594534e+08,9.04451205e+08,9.10425511e+08
53219.92430556,-1.86483284,1.29619271,1.38433529,1.04017872e+10,6.03272493e+09,3.89596621e+09,1.64216699e+09,1.11289070e+09,7.67288551e+08,5.67768167e+08,5.97230033e+08,6.63967386e+08,8.31683747e+08,9.04569038e+08,9.10558144e+08
53219.92500000,-1.86076705,1.25124859,1.37847501,1.04032642e+10,6.03348851e+09,3.89638208e+09,1.64235762e+09,1.11304342e+09,7.67439159e+08,5.67828127e+08,5.97302250e+08,6.64044007e+08,8.31771436e+08,9.04684857e+08,9.10688509e+08
53219.92569444,-1.85613511,1.20592384,1.37219519,1.04047157e+10,6.03423889e+09,3.89679075e+09,1.64254496e+09,1.11319351e+09,7.67587163e+08,5.67887050e+08,5.97373218e+08,6.64119304e+08,8.31857608e+08,9.04798673e+08,9.10816620e+08
53219.92638889,-1.85092008,1.16022052,1.36548405,1.04061418e+10,6.03497615e+09,3.89719227e+09,1.64272903e+09,1.11334097e+09,7.67732578e+08,5.67944943e+08,5.97442945e+08,6.64193284e+08,8.31942274e+08,9.04910499e+08,9.10942490e+08
53219.92708333,-1.84510438,1.11414066,1.35832967,1.04075427e+10,6.03570037e+09,3.89758670e+09,1.64290984e+09,1.11348583e+09,7.67875422e+08,5.68001812e+08,5.97511439e+08,6.64265956e+08,8.32025442e+08,9.05020348e+08,9.11066135e+08
53219.92777778,-1.83866964,1.06768693,1.35071917,1.04089186e+10,6.03641165e+09,3.89797407e+09,1.64308742e+09,1.11362809e+09,7.68015713e+08,5.68057664e+08,5.97578709e+08,6.64337329e+08,8.32107124e+08,9.05128233e+08,9.11187571e+08
53219.92847222,-1.83159656,1.02086279,1.34263969,1.04102696e+10,6.03711007e+09,3.89835445e+09,1.64326179e+09,1.11376779e+09,7.68153470e+08,5.68112508e+08,5.97644763e+08,6.64407413e+08,8.32187330e+08,9.05234169e+08,9.11306812e+08
53219.92916667,-1.82386505,0.97367168,1.33407725,1.04115959e+10,6.03779574e+09,3.89872788e+09,1.64343298e+09,1.11390493e+09,7.68288709e+08,5.68166349e+08,5.97709611e+08,6.64476216e+08,8.32266071e+08,9.05338170e+08,9.11423874e+08
53219.92986111,-1.81545423,0.92611816,1.32501758,1.04128977e+10,6.03846875e+09,3.89909441e+09,1.64360100e+09,1.11403954e+09,7.68421453e+08,5.68219197e+08,5.97773262e+08,6.64543750e+08,8.32343359e+08,9.05440252e+08,9.11538777e+08
53219.93055556,-1.80634229,0.87820693,1.31544591,1.04141754e+10,6.03912928e+09,3.89945415e+09,1.64376591e+09,1.11417165e+09,7.68551735e+08,5.68271065e+08,5.97835732e+08,6.64610031e+08,8.32419213e+08,9.05540440e+08,9.11651548e+08
53219.93125000,-1.79650615,0.82994365,1.30534672,1.04154293e+10,6.03977750e+09,3.89980718e+09,1.64392775e+09,1.11430131e+09,7.68679588e+08,5.68321966e+08,5.97897038e+08,6.64675076e+08,8.32493653e+08,9.05638760e+08,9.11762217e+08
53219.93194444,-1.78592180,0.78133507,1.29470351,1.04166574e+10,6.04040712e+09,3.90015384e+09,1.64408649e+09,1.11442587e+09,7.68800502e+08,5.68370593e+08,5.97954849e+08,6.64736405e+08,8.32563769e+08,9.05731073e+08,9.11866383e+08
53219.93263889,-1.77456429,0.73238825,1.28349950,1.04178576e+10,6.04101026e+09,3.90049452e+09,1.64424212e+09,1.11454205e+09,7.68908844e+08,5.68415317e+08,5.98006256e+08,6.64790921e+08,8.32625931e+08,9.05812209e+08,9.11958556e+08
53219.93333333,-1.76240740,0.68311150,1.27171679,1.04190295e+10,6.04158561e+09,3.90082937e+09,1.64439466e+09,1.11464927e+09,7.69003587e+08,5.68455840e+08,5.98050726e+08,6.64838057e+08,8.32679473e+08,9.05881222e+08,9.12037727e+08
53219.93402778,-1.74942334,0.63351441,1.25933702,1.04201736e+10,6.04213353e+09,3.90115850e+09,1.64454416e+09,1.11474764e+09,7.69084897e+08,5.68492217e+08,5.98088345e+08,6.64877903e+08,8.32724499e+08,9.05938258e+08,9.12104057e+08
53219.93472222,-1.73558341,0.58360764,1.24634072,1.04212904e+10,6.04265445e+09,3.90148200e+09,1.64469067e+09,1.11483730e+09,7.69152967e+08,5.68524508e+08,5.98119210e+08,6.64910563e+08,8.32761132e+08,9.05983487e+08,9.12157727e+08
53219.93541667,-1.72085745,0.53340297,1.23270765,1.04223831e+10,6.04315665e+09,3.90179972e+09,1.64483434e+09,1.11492159e+09,7.69213500e+08,5.68554373e+08,5.98146264e+08,6.64939171e+08,8.32793045e+08,9.06022132e+08,9.12204292e+08
53219.93611111,-1.70521377,0.48291405,1.21841678,1.04234553e+10,6.04364892e+09,3.90211153e+09,1.64497532e+09,1.11500409e+09,7.69272516e+08,5.68583568e+08,5.98172613e+08,6.64967032e+08,8.32824111e+08,9.06059701e+08,9.12249609e+08
53219.93680556,-1.68861894,0.43215595,1.20344598,1.04245077e+10,6.04413215e+09,3.90241762e+09,1.64511371e+09,1.11508507e+09,7.69330448e+08,5.68612228e+08,5.98198478e+08,6.64994381e+08,8.32854608e+08,9.06096579e+08,9.12294094e+08
53219.93750000,-1.67103827,0.38114578,1.18777201,1.04257675e+10,6.04470266e+09,3.90275317e+09,1.64526789e+09,1.11516249e+09,7.69393967e+08,5.68644619e+08,5.98224966e+08,6.65017966e+08,8.32881767e+08,9.06126354e+08,9.12327456e+08
53219.93819444,-1.65243518,0.32990253,1.17137070,1.04272312e+10,6.04535901e+09,3.90311776e+09,1.64543762e+09,1.11523644e+09,7.69462992e+08,5.68680685e+08,5.98252072e+08,6.65037862e+08,8.32905656e+08,9.06149163e+08,9.12349905e+08
53219.93888889,-1.63277138,0.27844786,1.15421695,1.04286694e+10,6.04600392e+09,3.90347599e+09,1.64560439e+09,1.11530910e+09,7.69530812e+08,5.68716122e+08,5.98278705e+08,6.65057411e+08,8.32929129e+08,9.06171574e+08,9.12371962e+08
53219.93958333,-1.61200669,0.22680578,1.13628437,1.04300834e+10,6.04663796e+09,3.90382818e+09,1.64576834e+09,1.11538054e+09,7.69597489e+08,5.68750961e+08,5.98304890e+08,6.65076631e+08,8.32952206e+08,9.06193608e+08,9.12393647e+08
53219.94027778,-1.59009888,0.17500314,1.11754552,1.04314743e+10,6.04726164e+09,3.90417462e+09,1.64592962e+09,1.11545081e+09,7.69663077e+08,5.68785232e+08,5.98330647e+08,6.65095537e+08,8.32974906e+08,9.06215281e+08,9.12414978e+08
53219.94097222,-1.56700402,0.12307007,1.09797150,1.04328434e+10,6.04787557e+09,3.90451565e+09,1.64608838e+09,1.11551998e+09,7.69727640e+08,5.68818967e+08,5.98356001e+08,6.65114147e+08,8.32997252e+08,9.06236616e+08,9.12435976e+08
53219.94166667,-1.54267563,0.07104062,1.07753249,1.04337071e+10,6.04824491e+09,3.90473274e+09,1.64618756e+09,1.11556549e+09,7.69765653e+08,5.68839086e+08,5.98371746e+08,6.65125287e+08,8.33010582e+08,9.06249186e+08,9.12448551e+08
53219.94236111,-1.51706570,0.01895247,1.05619758,1.04340734e+10,6.04837350e+09,3.90482788e+09,1.64622811e+09,1.11558771e+09,7.69777530e+08,5.68845803e+08,5.98378034e+08,6.65129073e+08,8.33015038e+08,9.06253127e+08,9.12452836e+08
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.04344354e+10,6.04850056e+09,3.90492189e+09,1.64626818e+09,1.11560968e+09,7.69789267e+08,5.68852440e+08,5.98384247e+08,6.65132815e+08,8.33019442e+08,9.06257023e+08,9.12457070e+08
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.04347938e+10,6.04862638e+09,3.90501498e+09,1.64630785e+09,1.11563142e+09,7.69800889e+08,5.68859012e+08,5.98390400e+08,6.65136520e+08,8.33023802e+08,9.06260880e+08,9.12461263e+08
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.04351495e+10,6.04875126e+09,3.90510739e+09,1.64634724e+09,1.11565301e+09,7.69812424e+08,5.68865536e+08,5.98396507e+08,6.65140198e+08,8.33028130e+08,9.06264708e+08,9.12465425e+08
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.04355035e+10,6.04887553e+09,3.90519933e+09,1.64638643e+09,1.11567449e+09,7.69823903e+08,5.68872027e+08,5.98402584e+08,6.65143858e+08,8.33032437e+08,9.06268518e+08,9.12469566e+08
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.04358568e+10,6.04899954e+09,3.90529108e+09,1.64642553e+09,1.11569592e+09,7.69835357e+08,5.68878505e+08,5.98408647e+08,6.65147509e+08,8.33036735e+08,9.06272319e+08,9.12473698e+08
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.04362105e+10,6.04912370e+09,3.90538296e+09,1.64646469e+09,1.11571739e+09,7.69846826e+08,5.68884991e+08,5.98414719e+08,6.65151166e+08,8.33041038e+08,9.06276125e+08,9.12477836e+08
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.04364454e+10,6.04921187e+09,3.90544599e+09,1.64649287e+09,1.11573496e+09,7.69854341e+08,5.68889061e+08,5.98418431e+08,6.65153435e+08,8.33043738e+08,9.06278587e+08,9.12480829e+08
53219.94791667,-1.25953588,-0.39353984,0.84915416,1.04366241e+10,6.04930321e+09,3.90549865e+09,1.64651965e+09,1.11575191e+09,7.69860635e+08,5.68892060e+08,5.98420515e+08,6.65154840e+08,8.33045111e+08,9.06279832e+08,9.12482377e+08
53219.94861111,-1.21986878,-0.44349228,0.81817821,1.04368680e+10,6.04943510e+09,3.90557054e+09,1.64655640e+09,1.11577237e+09,7.69869763e+08,5.68896453e+08,5.98423366e+08,6.65156793e+08,8.33046782e+08,9.06281226e+08,9.12483645e+08
53219.94930556,-1.17832857,-0.49276274,0.78594425,1.04371171e+10,6.04956975e+09,3.90564394e+09,1.64659393e+09,1.11579324e+09,7.69879082e+08,5.68900937e+08,5.98426277e+08,6.65158787e+08,8.33048488e+08,9.06282650e+08,9.12484938e+08
53219.95000000,-1.13485042,-0.54122128,0.75241587,1.04373730e+10,6.04970806e+09,3.90571935e+09,1.64663248e+09,1.11581469e+09,7.69888655e+08,5.68905545e+08,5.98429268e+08,6.65160835e+08,8.33050240e+08,9.06284112e+08,9.12486267e+08
53219.95069444,-1.08937139,-0.58872426,0.71755902,1.04376376e+10,6.04985114e+09,3.90579735e+09,1.64667236e+09,1.11583688e+09,7.69898558e+08,5.68910310e+08,5.98432361e+08,6.65162953e+08,8.33052053e+08,9.06285624e+08,9.12487642e+08
53219.95138889,-1.04183105,-0.63511175,0.68134245,1.04393614e+10,6.05078795e+09,3.90630349e+09,1.64693557e+09,1.11597470e+09,7.69969123e+08,5.68946999e+08,5.98452993e+08,6.65178231e+08,8.33064349e+08,9.06296335e+08,9.12496559e+08
53219.95208333,-0.99217353,-0.68020671,0.64373901,1.04426009e+10,6.05254186e+09,3.90725357e+09,1.64743011e+09,1.11623353e+09,7.70102402e+08,5.69016692e+08,5.98491753e+08,6.65207110e+08,8.33087471e+08,9.06316533e+08,9.12513265e+08
53219.95277778,-0.94034954,-0.72381420,0.60472752,1.04459236e+10,6.05431048e+09,3.90822456e+09,1.64793452e+09,1.11650249e+09,7.70237854e+08,5.69087534e+08,5.98531135e+08,6.65236437e+08,8.33110929e+08,9.06336974e+08,9.12530210e+08
53219.95347222,-0.88631796,-0.76572012,0.56429401,1.04490922e+10,6.05601694e+09,3.90916119e+09,1.64842372e+09,1.11675959e+09,7.70367969e+08,5.69155625e+08,5.98569248e+08,6.65264388e+08,8.33133786e+08,9.06356597e+08,9.12546517e+08
53219.95416667,-0.83004991,-0.80569108,0.52243392,1.04505887e+10,6.05684476e+09,3.90961048e+09,1.64866015e+09,1.11688003e+09,7.70430389e+08,5.69188308e+08,5.98587683e+08,6.65277689e+08,8.33144936e+08,9.06366038e+08,9.12554367e+08
53219.95486111,-0.77153064,-0.84347391,0.47915448,1.04505887e+10,6.05684476e+09,3.90961048e+09,1.64866015e+09,1.11688003e+09,7.70430389e+08,5.69188308e+08,5.98587683e+08,6.65277689e+08,8.33144936e+08,9.06366038e+08,9.12554367e+08
53219.95555556,-0.71076453,-0.87879693,0.43447686,1.04505887e+10,6.05684476e+09,3.90961048e+09,1.64866015e+09,1.11688003e+09,7.70430389e+08,5.69188308e+08,5.98587683e+08,6.65277689e+08,8.33144936e+08,9.06366038e+08,9.12554367e+08
53219.95625000,-0.64777875,-0.91137133,0.38843954,1.04505887e+10,6.05684476e+09,3.90961048e+09,1.64866015e+09,1.11688003e+09,7.70430389e+08,5.69188308e+08,5.98587683e+08,6.65277689e+08,8.33144936e+08,9.06366038e+08,9.12554367e+08
