# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.04027778,1.07064964,3.31754285,-0.54309832,1.53714869e+12,1.07852354e+12,8.30346480e+11,1.62886535e+11,4.57393046e+10,1.78377340e+10,1.02395088e+10,5.12361037e+09,2.15591302e+09,1.39284236e+09,5.60293791e+08,2.53812244e+08,9.02595620e+07,2.85429104e+07,7.58564558e+06,1.67966932e+06,2.75195575e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.57619682e+12,1.10592770e+12,8.49419558e+11,1.67447776e+11,4.70279191e+10,1.83248338e+10,1.05173909e+10,5.26690795e+09,2.21374739e+09,1.43048427e+09,5.72877916e+08,2.59520178e+08,9.20606415e+07,2.91062764e+07,7.71989214e+06,1.70533780e+06,2.78697889e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.61557588e+12,1.13356109e+12,8.68565469e+11,1.72062978e+11,4.83310804e+10,1.88179182e+10,1.07969399e+10,5.41236495e+09,2.27223175e+09,1.46837709e+09,5.85448478e+08,2.65236680e+08,9.38607478e+07,2.96683992e+07,7.85375161e+06,1.73084802e+06,2.82134234e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.65527879e+12,1.16141871e+12,8.87782597e+11,1.76731053e+11,4.96484907e+10,1.93168655e+10,1.10781185e+10,5.55993953e+09,2.33135172e+09,1.50651493e+09,5.98006633e+08,2.70961744e+08,9.56600060e+07,3.02293535e+07,7.98724446e+06,1.75620715e+06,2.85508239e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.69529835e+12,1.18949550e+12,9.07069289e+11,1.81450874e+11,5.09798410e+10,1.98215492e+10,1.13608890e+10,5.70958801e+09,2.39109249e+09,1.54489189e+09,6.10553530e+08,2.76695361e+08,9.74585423e+07,3.07892142e+07,8.12039140e+06,1.78142240e+06,2.88823442e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.73563352e+12,1.21779058e+12,9.26420613e+11,1.86223159e+11,5.23252942e+10,2.03320555e+10,1.16452088e+10,5.86135850e+09,2.45145989e+09,1.58350312e+09,6.23083805e+08,2.82435596e+08,9.92556179e+07,3.13477207e+07,8.25312673e+06,1.80647858e+06,2.92077387e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.77627741e+12,1.24629929e+12,9.45832151e+11,1.91047391e+11,5.36846900e+10,2.08483318e+10,1.19310203e+10,6.01524284e+09,2.51244553e+09,1.62234090e+09,6.35594658e+08,2.88181161e+08,1.01050828e+08,3.19047499e+07,8.38542069e+06,1.83137041e+06,2.95269297e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.81722697e+12,1.27501947e+12,9.65304381e+11,1.95922904e+11,5.50578505e+10,2.13703011e+10,1.22183157e+10,6.17121092e+09,2.57404050e+09,1.66140341e+09,6.48088657e+08,2.93932694e+08,1.02844503e+08,3.24604401e+07,8.51730917e+06,1.85610798e+06,2.98401132e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.85847989e+12,1.30394932e+12,9.84835029e+11,2.00849677e+11,5.64447540e+10,2.18979630e+10,1.25070684e+10,6.32927023e+09,2.63624258e+09,1.70068709e+09,6.60564426e+08,2.99689535e+08,1.04636438e+08,3.30147310e+07,8.64877757e+06,1.88068890e+06,3.01472871e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.90002901e+12,1.33308385e+12,1.00441962e+12,2.05827129e+11,5.78452240e+10,2.24312577e+10,1.27972193e+10,6.48941029e+09,2.69904270e+09,1.74018390e+09,6.73019193e+08,3.05450384e+08,1.06426232e+08,3.35675008e+07,8.77979671e+06,1.90510809e+06,3.04484919e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.94187646e+12,1.36242450e+12,1.02405802e+12,2.10855775e+11,5.92593931e+10,2.29702410e+10,1.30887737e+10,6.65165529e+09,2.76244558e+09,1.77989459e+09,6.85452986e+08,3.11215232e+08,1.08213883e+08,3.41187530e+07,8.91036702e+06,1.92936602e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.98401385e+12,1.39196549e+12,1.04374854e+12,2.15934269e+11,6.06868943e+10,2.35147618e+10,1.33816897e+10,6.81595171e+09,2.82643397e+09,1.81981271e+09,6.97866954e+08,3.16984068e+08,1.09999522e+08,3.46685630e+07,9.04050958e+06,1.95346994e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.02643257e+12,1.42170090e+12,1.06348949e+12,2.21061229e+11,6.21273518e+10,2.40646650e+10,1.36759254e+10,6.98224424e+09,2.89099034e+09,1.85993169e+09,7.10262256e+08,3.22756875e+08,1.11783276e+08,3.52170058e+07,9.17024548e+06,1.97742707e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.06912969e+12,1.45162866e+12,1.08327851e+12,2.26236529e+11,6.35807182e+10,2.46199386e+10,1.39714520e+10,7.15053565e+09,2.95611147e+09,1.90024767e+09,7.22637530e+08,3.28533001e+08,1.13564942e+08,3.57640226e+07,9.29956069e+06,2.00123517e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.11203592e+12,1.48170729e+12,1.10313266e+12,2.31454660e+11,6.50444353e+10,2.51797790e+10,1.42693532e+10,7.32046638e+09,3.02165011e+09,1.94059871e+09,7.35010375e+08,3.34306268e+08,1.15344380e+08,3.63098706e+07,9.42842373e+06,2.02487797e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.15507267e+12,1.51189051e+12,1.12307532e+12,2.36709526e+11,6.65155692e+10,2.57432717e+10,1.45709865e+10,7.49161614e+09,3.08743561e+09,1.98079590e+09,7.47403580e+08,3.40070047e+08,1.17121661e+08,3.68549304e+07,9.55681454e+06,2.04833944e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.19821565e+12,1.54216410e+12,1.14310871e+12,2.42000735e+11,6.79935125e+10,2.63102999e+10,1.48768014e+10,7.66393124e+09,3.15342534e+09,2.02077358e+09,7.59816906e+08,3.45819574e+08,1.18895754e+08,3.73989393e+07,9.68462894e+06,2.07159157e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.24146088e+12,1.57252459e+12,1.16322970e+12,2.47327116e+11,6.94780288e+10,2.68807478e+10,1.51866773e+10,7.83737181e+09,3.21961137e+09,2.06054094e+09,7.72249548e+08,3.51555425e+08,1.20666784e+08,3.79419365e+07,9.81189023e+06,2.09464370e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.28481651e+12,1.60297528e+12,1.18343595e+12,2.52686235e+11,7.09689261e+10,2.74544069e+10,1.55001739e+10,8.01185975e+09,3.28599950e+09,2.10015467e+09,7.84705403e+08,3.57283034e+08,1.22436240e+08,3.84843889e+07,9.93875961e+06,2.11754191e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.32827769e+12,1.63351296e+12,1.20372549e+12,2.58077692e+11,7.24660606e+10,2.80312308e+10,1.58172902e+10,8.18737991e+09,3.35258235e+09,2.13961075e+09,7.97183082e+08,3.63001768e+08,1.24203924e+08,3.90262344e+07,1.00652234e+07,2.14028458e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.37183962e+12,1.66413436e+12,1.22409636e+12,2.63501064e+11,7.39692874e+10,2.86111707e+10,1.61380233e+10,8.36391699e+09,3.41935243e+09,2.17890517e+09,8.09681187e+08,3.68711000e+08,1.25969639e+08,3.95674116e+07,1.01912681e+07,2.16286998e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.41550341e+12,1.69483957e+12,1.24454758e+12,2.68955709e+11,7.54785309e+10,2.91941695e+10,1.64622738e+10,8.54144935e+09,3.48630945e+09,2.21805123e+09,8.22200347e+08,3.74411929e+08,1.27733706e+08,4.01080209e+07,1.03169304e+07,2.18530937e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.45926981e+12,1.72562870e+12,1.26507822e+12,2.74440982e+11,7.69937129e+10,2.97801666e+10,1.67899387e+10,8.71995498e+09,3.55345315e+09,2.25706199e+09,8.34741191e+08,3.80105754e+08,1.29496444e+08,4.06481634e+07,1.04422470e+07,2.20761376e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.50312892e+12,1.75649491e+12,1.28568393e+12,2.79955802e+11,7.85145140e+10,3.03690443e+10,1.71209732e+10,8.89939737e+09,3.62076848e+09,2.29592906e+09,8.47300896e+08,3.85791201e+08,1.31257456e+08,4.11877165e+07,1.05671903e+07,2.22977890e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.54707518e+12,1.78743494e+12,1.30636393e+12,2.85500551e+11,8.00408812e+10,3.09608278e+10,1.74555037e+10,9.07978605e+09,3.68824825e+09,2.33463590e+09,8.59877422e+08,3.91466464e+08,1.33016228e+08,4.17265184e+07,1.06917111e+07,2.25179288e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.59110864e+12,1.81844891e+12,1.32711848e+12,2.91075395e+11,8.15728338e+10,3.15555299e+10,1.77935592e+10,9.26112439e+09,3.75589241e+09,2.37318305e+09,8.72470760e+08,3.97131564e+08,1.34772763e+08,4.22645688e+07,1.08158104e+07,2.27365659e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.63522529e+12,1.84953339e+12,1.34794418e+12,2.96679007e+11,8.31101167e+10,3.21530207e+10,1.81349927e+10,9.44336920e+09,3.82369300e+09,2.41157915e+09,8.85080134e+08,4.02787051e+08,1.36527183e+08,4.28019077e+07,1.09395107e+07,2.29537844e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.67942604e+12,1.88068831e+12,1.36883999e+12,3.02310679e+11,8.46526472e+10,3.27532371e+10,1.84796927e+10,9.62649751e+09,3.89164973e+09,2.44983716e+09,8.97706179e+08,4.08434125e+08,1.38279807e+08,4.33386358e+07,1.10628482e+07,2.31696921e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.72371004e+12,1.91191374e+12,1.38980743e+12,3.07971416e+11,8.62005414e+10,3.33562688e+10,1.88278246e+10,9.81053862e+09,3.95976279e+09,2.48794506e+09,9.10348222e+08,4.14071628e+08,1.40030320e+08,4.38746522e+07,1.11857882e+07,2.33841970e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.76807328e+12,1.94320636e+12,1.41084305e+12,3.13659858e+11,8.77535403e+10,3.39619825e+10,1.91792338e+10,9.99544839e+09,4.02802441e+09,2.52591134e+09,9.23005507e+08,4.19700101e+08,1.41778844e+08,4.44099970e+07,1.13083531e+07,2.35973808e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.81251172e+12,1.97456270e+12,1.43194336e+12,3.19374629e+11,8.93113829e+10,3.45702445e+10,1.95337646e+10,1.01811824e+10,4.09642661e+09,2.56374457e+09,9.35677260e+08,4.25320094e+08,1.43525502e+08,4.49447107e+07,1.14305651e+07,2.38093251e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.85702529e+12,2.00598279e+12,1.45310860e+12,3.25115846e+11,9.08740839e+10,3.51810658e+10,1.98914386e+10,1.03677433e+10,4.16496949e+09,2.60144509e+09,9.48363468e+08,4.30931629e+08,1.45270297e+08,4.54787935e+07,1.15524249e+07,2.40200358e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.90160899e+12,2.03746313e+12,1.47433655e+12,3.30882985e+11,9.24414836e+10,3.57943867e+10,2.02522384e+10,1.05551126e+10,4.23364519e+09,2.63900905e+09,9.61062686e+08,4.36534091e+08,1.47013032e+08,4.60121849e+07,1.16739196e+07,2.42294961e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.94626298e+12,2.06900377e+12,1.49562737e+12,3.36676158e+11,9.40135943e+10,3.64102171e+10,2.06161851e+10,1.07432927e+10,4.30245370e+09,2.67643678e+09,9.73774918e+08,4.42127485e+08,1.48753710e+08,4.65448847e+07,1.17950497e+07,2.44377116e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.99098129e+12,2.10060127e+12,1.51698019e+12,3.42495721e+11,9.55903496e+10,3.70285775e+10,2.09834065e+10,1.09322914e+10,4.37138721e+09,2.71371246e+09,9.86498059e+08,4.47710043e+08,1.50491823e+08,4.70767331e+07,1.19157677e+07,2.46445709e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.03575962e+12,2.13225213e+12,1.53839141e+12,3.48340241e+11,9.71714814e+10,3.76493289e+10,2.13537354e+10,1.11220630e+10,4.44043777e+09,2.75084440e+09,9.99231324e+08,4.53282308e+08,1.52227491e+08,4.76077708e+07,1.20360954e+07,2.48501521e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.08060577e+12,2.16395993e+12,1.55985967e+12,3.54207805e+11,9.87568781e+10,3.82723117e+10,2.17267930e+10,1.13125509e+10,4.50961306e+09,2.78787354e+09,1.01197815e+09,4.58848401e+08,1.53961860e+08,4.81383587e+07,1.21561519e+07,2.50547708e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.12551492e+12,2.19572112e+12,1.58138267e+12,3.60097829e+11,1.00346370e+11,3.88974631e+10,2.21025531e+10,1.15037353e+10,4.57890526e+09,2.82479594e+09,1.02473708e+09,4.64407699e+08,1.55694736e+08,4.86684370e+07,1.22759240e+07,2.52584078e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.17048810e+12,2.22753572e+12,1.60295924e+12,3.66009501e+11,1.01939866e+11,3.95247105e+10,2.24808829e+10,1.16955913e+10,4.64831445e+09,2.86162386e+09,1.03750879e+09,4.69961372e+08,1.57426434e+08,4.91981058e+07,1.23954467e+07,2.54611611e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.21552520e+12,2.25940376e+12,1.62458948e+12,3.71942907e+11,1.03537372e+11,4.01540607e+10,2.28617970e+10,1.18881206e+10,4.71784054e+09,2.89835754e+09,1.05029329e+09,4.75509424e+08,1.59156955e+08,4.97273649e+07,1.25147205e+07,2.56630345e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,3.26062108e+12,2.29132182e+12,1.64627107e+12,3.77897455e+11,1.05138718e+11,4.07854495e+10,2.32452664e+10,1.20813032e+10,4.78747567e+09,2.93499301e+09,1.06308915e+09,4.81051231e+08,1.60886106e+08,5.02561548e+07,1.26337324e+07,2.58640082e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.30577762e+12,2.32328995e+12,1.66800148e+12,3.83871394e+11,1.06743712e+11,4.14187216e+10,2.36310019e+10,1.22750868e+10,4.85721997e+09,2.97155437e+09,1.07589769e+09,4.86589096e+08,1.62614516e+08,5.07846754e+07,1.27525515e+07,2.60642719e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.35099496e+12,2.35530812e+12,1.68978080e+12,3.89864796e+11,1.08352356e+11,4.20538840e+10,2.40190153e+10,1.24694728e+10,4.92707349e+09,3.00804176e+09,1.08871894e+09,4.92123025e+08,1.64342184e+08,5.13129263e+07,1.28711782e+07,2.62638280e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.39627321e+12,2.38737650e+12,1.71160917e+12,3.95877717e+11,1.09964662e+11,4.26909412e+10,2.44093174e+10,1.26644627e+10,4.99703633e+09,3.04445528e+09,1.10155290e+09,4.97653032e+08,1.66069113e+08,5.18409074e+07,1.29896125e+07,2.64626783e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.44160627e+12,2.41949150e+12,1.73348555e+12,4.01910463e+11,1.11580557e+11,4.33299077e+10,2.48020294e+10,1.28600628e+10,5.06710042e+09,3.08077909e+09,1.11439743e+09,5.03177344e+08,1.67794792e+08,5.23684592e+07,1.31078070e+07,2.66607109e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.48698904e+12,2.45164948e+12,1.75540756e+12,4.07962421e+11,1.13199864e+11,4.39707180e+10,2.51971177e+10,1.30562526e+10,5.13725792e+09,3.11700922e+09,1.12725110e+09,5.08695340e+08,1.69519028e+08,5.28955225e+07,1.32257486e+07,2.68579060e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.53242244e+12,2.48385052e+12,1.77737396e+12,4.14032730e+11,1.14822489e+11,4.46132952e+10,2.55944403e+10,1.32530062e+10,5.20750894e+09,3.15315776e+09,1.14011457e+09,5.14208177e+08,1.71242137e+08,5.34221968e+07,1.33434721e+07,2.70543586e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.57790240e+12,2.51609104e+12,1.79938104e+12,4.20119821e+11,1.16448151e+11,4.52574897e+10,2.59938060e+10,1.34502751e+10,5.27784576e+09,3.18923260e+09,1.15298709e+09,5.19716389e+08,1.72964238e+08,5.39485231e+07,1.34609987e+07,2.72501399e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.62342094e+12,2.54836725e+12,1.82143042e+12,4.26225860e+11,1.18076982e+11,4.59034811e+10,2.63956487e+10,1.36481200e+10,5.34825998e+09,3.22519446e+09,1.16586515e+09,5.25215932e+08,1.74684198e+08,5.44741428e+07,1.35782132e+07,2.74449585e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.66897810e+12,2.58067927e+12,1.84352215e+12,4.32350893e+11,1.19708988e+11,4.65512724e+10,2.67999774e+10,1.38465420e+10,5.41875146e+09,3.26104354e+09,1.17874875e+09,5.30706810e+08,1.76402021e+08,5.49990559e+07,1.36951158e+07,2.76388169e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.71458389e+12,2.61303090e+12,1.86565208e+12,4.38490987e+11,1.21343841e+11,4.72005277e+10,2.72060647e+10,1.40454278e+10,5.48932891e+09,3.29684288e+09,1.19164277e+09,5.36195355e+08,1.78119466e+08,5.55238203e+07,1.38118905e+07,2.78321922e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.76023831e+12,2.64542214e+12,1.88782022e+12,4.44646187e+11,1.22981547e+11,4.78512508e+10,2.76139161e+10,1.42447785e+10,5.55999235e+09,3.33259255e+09,1.20454721e+09,5.41681573e+08,1.79836531e+08,5.60484357e+07,1.39285373e+07,2.80250857e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.80593709e+12,2.67784957e+12,1.91002279e+12,4.50814893e+11,1.24621820e+11,4.85032884e+10,2.80233341e+10,1.44445449e+10,5.63073405e+09,3.36830032e+09,1.21746131e+09,5.47165983e+08,1.81553337e+08,5.65729433e+07,1.40450772e+07,2.82175664e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.85168023e+12,2.71031314e+12,1.93225987e+12,4.56997135e+11,1.26264664e+11,4.91566429e+10,2.84343240e+10,1.46447278e+10,5.70155406e+09,3.40396620e+09,1.23038508e+09,5.52648585e+08,1.83269884e+08,5.70973425e+07,1.41615103e+07,2.84096351e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,3.89746799e+12,2.74281278e+12,1.95453148e+12,4.63192948e+11,1.27910080e+11,4.98113180e+10,2.88468901e+10,1.48453278e+10,5.77245243e+09,3.43959018e+09,1.24331853e+09,5.58129383e+08,1.84986171e+08,5.76216333e+07,1.42778366e+07,2.86012924e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,3.94329617e+12,2.77534493e+12,1.97683381e+12,4.69400706e+11,1.29557786e+11,5.04671571e+10,2.92608316e+10,1.50462955e+10,5.84342140e+09,3.47518003e+09,1.25626089e+09,5.63608896e+08,1.86702317e+08,5.81458561e+07,1.43940770e+07,2.87926071e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,3.98916468e+12,2.80790973e+12,1.99916691e+12,4.75620433e+11,1.31207788e+11,5.11241626e+10,2.96761526e+10,1.52476315e+10,5.91446101e+09,3.51073577e+09,1.26921218e+09,5.69087125e+08,1.88418322e+08,5.86700111e+07,1.45102315e+07,2.89835796e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,4.03507448e+12,2.84050729e+12,2.02152945e+12,4.81851200e+11,1.32859980e+11,5.17822529e+10,3.00926959e+10,1.54493088e+10,5.98557140e+09,3.54626909e+09,1.28217310e+09,5.74565204e+08,1.90134501e+08,5.91941977e+07,1.46263339e+07,2.91742994e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,4.08102573e+12,2.87313755e+12,2.04392148e+12,4.88093032e+11,1.34514366e+11,5.24414302e+10,3.05104653e+10,1.56513281e+10,6.05675268e+09,3.58178000e+09,1.29514363e+09,5.80043141e+08,1.91850853e+08,5.97184161e+07,1.47423843e+07,2.93647669e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,4.12701854e+12,2.90580052e+12,2.06634298e+12,4.94345950e+11,1.36170947e+11,5.31016956e+10,3.09294632e+10,1.58536895e+10,6.12800494e+09,3.61726849e+09,1.30812379e+09,5.85520928e+08,1.93567378e+08,6.02426661e+07,1.48583827e+07,2.95549823e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,4.17304864e+12,2.93849267e+12,2.08879015e+12,5.00608319e+11,1.37829438e+11,5.37628916e+10,3.13494849e+10,1.60563435e+10,6.19932041e+09,3.65274227e+09,1.32111284e+09,5.90999092e+08,1.95284195e+08,6.07669884e+07,1.49743501e+07,2.97450132e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,4.21911712e+12,2.97121406e+12,2.11126167e+12,5.06879191e+11,1.39489737e+11,5.44249354e+10,3.17703704e+10,1.62592628e+10,6.27069932e+09,3.68821299e+09,1.33411148e+09,5.96478777e+08,1.97001618e+08,6.12914831e+07,1.50903201e+07,2.99349486e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08333333,-0.04390664,4.14730412,0.28343279,4.26522516e+12,3.00396477e+12,2.13375613e+12,5.13157613e+11,1.41151739e+11,5.50877447e+10,3.21919583e+10,1.64624198e+10,6.34214202e+09,3.72369227e+09,1.34712040e+09,6.01961114e+08,1.98719960e+08,6.18162499e+07,1.52063266e+07,3.01248773e+06,3.05976164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
