# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.61180556,-0.93394007,3.90977555,0.90487443,3.49334831e+13,2.45870187e+13,2.23090026e+13,4.47212450e+12,1.00231765e+12,3.59171867e+11,2.13314765e+11,9.93389377e+10,3.81522952e+10,2.05415422e+10,7.74683709e+09,3.41563877e+09,1.17578238e+09,3.70573389e+08,1.01868219e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61250000,-0.95103874,3.89725389,0.91595445,3.49677311e+13,2.46120753e+13,2.23301019e+13,4.47797402e+12,1.00420047e+12,3.59728893e+11,2.13675832e+11,9.94357771e+10,3.81866493e+10,2.05542472e+10,7.75128701e+09,3.41743928e+09,1.17638314e+09,3.70765061e+08,1.01895779e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61319444,-0.96806159,3.88442177,0.92696164,3.50017313e+13,2.46369532e+13,2.23510760e+13,4.48379583e+12,1.00606946e+12,3.60281386e+11,2.14033043e+11,9.95315624e+10,3.82205938e+10,2.05667792e+10,7.75568250e+09,3.41921492e+09,1.17697556e+09,3.70954627e+08,1.01923020e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61388889,-0.98500706,3.87127888,0.93789459,3.50355039e+13,2.46616668e+13,2.23719331e+13,4.48959110e+12,1.00792577e+12,3.60829751e+11,2.14386804e+11,9.96264058e+10,3.82541741e+10,2.05791585e+10,7.76002971e+09,3.42096866e+09,1.17756063e+09,3.71142313e+08,1.01949976e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61458333,-1.00187343,3.85782521,0.94875235,3.50690532e+13,2.46862192e+13,2.23926745e+13,4.49535989e+12,1.00976964e+12,3.61374080e+11,2.14737224e+11,9.97203373e+10,3.82874029e+10,2.05913911e+10,7.76433032e+09,3.42270133e+09,1.17813863e+09,3.71328179e+08,1.01976657e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61527778,-1.01865881,3.84406030,0.95953337,3.51023642e+13,2.47105997e+13,2.24132929e+13,4.50110054e+12,1.01160023e+12,3.61914101e+11,2.15084078e+11,9.98132956e+10,3.83202565e+10,2.06034671e+10,7.76858120e+09,3.42441153e+09,1.17870911e+09,3.71512102e+08,1.02003043e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61597222,-1.03536178,3.82998368,0.97023669,3.51354353e+13,2.47348067e+13,2.24337866e+13,4.50681251e+12,1.01341746e+12,3.62449789e+11,2.15427365e+11,9.99052808e+10,3.83527358e+10,2.06153872e+10,7.77278249e+09,3.42609937e+09,1.17927208e+09,3.71694081e+08,1.02029134e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61666667,-1.05198032,3.81559534,0.98086091,3.51682681e+13,2.47588416e+13,2.24541565e+13,4.51249594e+12,1.01522140e+12,3.62981176e+11,2.15767122e+11,9.99963026e+10,3.83848448e+10,2.06271534e+10,7.77693475e+09,3.42776515e+09,1.17982766e+09,3.71874137e+08,1.02054933e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61736111,-1.06851284,3.80089465,0.99140492,3.52008663e+13,2.47827067e+13,2.24744025e+13,4.51815026e+12,1.01701226e+12,3.63508361e+11,2.16103486e+11,1.00086400e+11,3.84166003e+10,2.06387737e+10,7.78104025e+09,3.42941001e+09,1.18037622e+09,3.72052348e+08,1.02080453e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61805556,-1.08495746,3.78588115,1.00186731,3.52332243e+13,2.48063981e+13,2.24945211e+13,4.52377439e+12,1.01878976e+12,3.64031263e+11,2.16436421e+11,1.00175563e+11,3.84479996e+10,2.06502475e+10,7.78509867e+09,3.43103388e+09,1.18091776e+09,3.72228694e+08,1.02105690e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61875000,-1.10131247,3.77055484,1.01224683,3.52653406e+13,2.48299144e+13,2.25145108e+13,4.52936786e+12,1.02055381e+12,3.64549857e+11,2.16765924e+11,1.00263792e+11,3.84790430e+10,2.06615753e+10,7.78911008e+09,3.43263685e+09,1.18145228e+09,3.72403176e+08,1.02130645e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61944444,-1.11757581,3.75491493,1.02254222,3.52972194e+13,2.48532587e+13,2.25343731e+13,4.53493079e+12,1.02230463e+12,3.65064238e+11,2.17092099e+11,1.00351115e+11,3.85097425e+10,2.06727626e+10,7.79307607e+09,3.43421968e+09,1.18198006e+09,3.72575850e+08,1.02155326e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62013889,-1.13374561,3.73896111,1.03275223,3.53288591e+13,2.48764299e+13,2.25541068e+13,4.54046272e+12,1.02404216e+12,3.65574384e+11,2.17414945e+11,1.00437533e+11,3.85400985e+10,2.06838098e+10,7.79699675e+09,3.43578248e+09,1.18250113e+09,3.72746716e+08,1.02179733e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62083333,-1.14982029,3.72269306,1.04287513,3.53602607e+13,2.48994285e+13,2.25737113e+13,4.54596318e+12,1.02576645e+12,3.66080331e+11,2.17734526e+11,1.00523062e+11,3.85701191e+10,2.06947210e+10,7.80087319e+09,3.43732580e+09,1.18301567e+09,3.72915811e+08,1.02203873e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62152778,-1.16579765,3.70611015,1.05290997,3.53914252e+13,2.49222552e+13,2.25931858e+13,4.55143173e+12,1.02747755e+12,3.66582118e+11,2.18050905e+11,1.00607723e+11,3.85998122e+10,2.07055000e+10,7.80470652e+09,3.43885023e+09,1.18352389e+09,3.73083173e+08,1.02227751e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62222222,-1.18167582,3.68921192,1.06285519,3.54223509e+13,2.49449087e+13,2.26125293e+13,4.55686792e+12,1.02917540e+12,3.67079724e+11,2.18364082e+11,1.00691513e+11,3.86291783e+10,2.07161472e+10,7.80849680e+09,3.44035581e+09,1.18402580e+09,3.73248799e+08,1.02251368e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62291667,-1.19745276,3.67199774,1.07270938,3.54530365e+13,2.49673880e+13,2.26317405e+13,4.56227137e+12,1.03085989e+12,3.67573129e+11,2.18674056e+11,1.00774434e+11,3.86582179e+10,2.07266631e+10,7.81224411e+09,3.44184264e+09,1.18452142e+09,3.73412691e+08,1.02274724e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62361111,-1.21312673,3.65446745,1.08247128,3.54834829e+13,2.49896937e+13,2.26508189e+13,4.56764165e+12,1.03253111e+12,3.68062372e+11,2.18980889e+11,1.00856502e+11,3.86869386e+10,2.07370516e+10,7.81594948e+09,3.44331125e+09,1.18501095e+09,3.73574884e+08,1.02297824e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62430556,-1.22869538,3.63662010,1.09213916,3.55136913e+13,2.50118265e+13,2.26697641e+13,4.57297834e+12,1.03418911e+12,3.68547490e+11,2.19284642e+11,1.00937736e+11,3.87153480e+10,2.07473161e+10,7.81961397e+09,3.44476217e+09,1.18549455e+09,3.73735413e+08,1.02320674e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62500000,-1.24415667,3.61845539,1.10171161,3.55436594e+13,2.50337846e+13,2.26885735e+13,4.57828046e+12,1.03583380e+12,3.69028469e+11,2.19585344e+11,1.01018143e+11,3.87434504e+10,2.07574592e+10,7.82323818e+09,3.44619576e+09,1.18597236e+09,3.73894295e+08,1.02343278e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62569444,-1.25950873,3.59997253,1.11118737,3.55733883e+13,2.50555688e+13,2.27072469e+13,4.58354762e+12,1.03746523e+12,3.69505349e+11,2.19883053e+11,1.01097740e+11,3.87712531e+10,2.07674843e+10,7.82682312e+09,3.44761252e+09,1.18644454e+09,3.74051565e+08,1.02365642e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62638889,-1.27474934,3.58117105,1.12056473,3.56028799e+13,2.50771804e+13,2.27257851e+13,4.58878006e+12,1.03908352e+12,3.69978163e+11,2.20177801e+11,1.01176535e+11,3.87987594e+10,2.07773928e+10,7.83036920e+09,3.44901266e+09,1.18691115e+09,3.74207238e+08,1.02387767e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62708333,-1.28987616,3.56205032,1.12984210,3.56321300e+13,2.50986163e+13,2.27441851e+13,4.59397685e+12,1.04068841e+12,3.70446845e+11,2.20469553e+11,1.01254521e+11,3.88259665e+10,2.07871840e+10,7.83387609e+09,3.45039607e+09,1.18737217e+09,3.74361298e+08,1.02409652e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62777778,-1.30488731,3.54260971,1.13901792,3.56611396e+13,2.51198771e+13,2.27624467e+13,4.59913767e+12,1.04228000e+12,3.70911432e+11,2.20758367e+11,1.01331712e+11,3.88528814e+10,2.07968612e+10,7.83734476e+09,3.45176323e+09,1.18782776e+09,3.74513777e+08,1.02431302e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62847222,-1.31978026,3.52284844,1.14809078,3.56899076e+13,2.51409621e+13,2.27805690e+13,4.60426220e+12,1.04385821e+12,3.71371912e+11,2.21044244e+11,1.01408109e+11,3.88795046e+10,2.08064247e+10,7.84077525e+09,3.45311420e+09,1.18827793e+09,3.74664676e+08,1.02452718e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62916667,-1.33455283,3.50276604,1.15705880,3.57184268e+13,2.51618658e+13,2.27985471e+13,4.60934903e+12,1.04542265e+12,3.71828173e+11,2.21327120e+11,1.01483695e+11,3.89058305e+10,2.08158728e+10,7.84416688e+09,3.45444873e+09,1.18872260e+09,3.74813962e+08,1.02473894e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62986111,-1.34920282,3.48236156,1.16592055,3.57466985e+13,2.51825893e+13,2.28163809e+13,4.61439787e+12,1.04697341e+12,3.72280254e+11,2.21607055e+11,1.01558487e+11,3.89318661e+10,2.08252088e+10,7.84752061e+09,3.45576730e+09,1.18916194e+09,3.74961669e+08,1.02494828e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63055556,-1.36372771,3.46163454,1.17467416,3.57747243e+13,2.52031336e+13,2.28340702e+13,4.61940842e+12,1.04851057e+12,3.72728200e+11,2.21884105e+11,1.01632502e+11,3.89576185e+10,2.08344358e+10,7.85083736e+09,3.45707037e+09,1.18959610e+09,3.75107830e+08,1.02515512e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63125000,-1.37812516,3.44058403,1.18331806,3.58025055e+13,2.52234994e+13,2.28516150e+13,4.62438042e+12,1.05003421e+12,3.73172050e+11,2.22158329e+11,1.01705754e+11,3.89830943e+10,2.08435571e+10,7.85411806e+09,3.45835839e+09,1.19002523e+09,3.75252476e+08,1.02535945e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63194444,-1.39239280,3.41920925,1.19185036,3.58300382e+13,2.52436841e+13,2.28690126e+13,4.62931309e+12,1.05154414e+12,3.73611747e+11,2.22429696e+11,1.01778236e+11,3.90082910e+10,2.08525718e+10,7.85736239e+09,3.45963128e+09,1.19044930e+09,3.75395592e+08,1.02556126e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63263889,-1.40652813,3.39750973,1.20026949,3.58573211e+13,2.52636864e+13,2.28862612e+13,4.63420563e+12,1.05304028e+12,3.74047285e+11,2.22698232e+11,1.01849956e+11,3.90332126e+10,2.08614821e+10,7.86057090e+09,3.46088933e+09,1.19086842e+09,3.75537195e+08,1.02576060e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63333333,-1.42052863,3.37548421,1.20857342,3.58843587e+13,2.52835094e+13,2.29033627e+13,4.63905836e+12,1.05452288e+12,3.74478755e+11,2.22964023e+11,1.01920938e+11,3.90578682e+10,2.08702920e+10,7.86374482e+09,3.46213310e+09,1.19128277e+09,3.75677331e+08,1.02595756e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63402778,-1.43439164,3.35313238,1.21676042,3.59111494e+13,2.53031522e+13,2.29203152e+13,4.64387055e+12,1.05599188e+12,3.74906151e+11,2.23227093e+11,1.01991187e+11,3.90822615e+10,2.08790033e+10,7.86688467e+09,3.46336290e+09,1.19169245e+09,3.75816017e+08,1.02615216e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63472222,-1.44811464,3.33045298,1.22482845,3.59377121e+13,2.53226282e+13,2.29371266e+13,4.64864343e+12,1.05744835e+12,3.75329851e+11,2.23487794e+11,1.02060802e+11,3.91064308e+10,2.08876326e+10,7.86999553e+09,3.46458107e+09,1.19209826e+09,3.75953445e+08,1.02634477e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63541667,-1.46169481,3.30744538,1.23277593,3.59640511e+13,2.53419403e+13,2.29537987e+13,4.65337732e+12,1.05889252e+12,3.75749936e+11,2.23746203e+11,1.02129804e+11,3.91303843e+10,2.08961832e+10,7.87307853e+09,3.46578813e+09,1.19250036e+09,3.76089661e+08,1.02653546e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63611111,-1.47512965,3.28410865,1.24060067,3.59901447e+13,2.53610730e+13,2.29703202e+13,4.65806956e+12,1.06032320e+12,3.76166022e+11,2.24002015e+11,1.02198108e+11,3.91540906e+10,2.09046425e+10,7.87612952e+09,3.46698224e+09,1.19289814e+09,3.76224496e+08,1.02672396e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63680556,-1.48841615,3.26044183,1.24830063,3.60159919e+13,2.53800253e+13,2.29866894e+13,4.66271950e+12,1.06174033e+12,3.76578105e+11,2.24255253e+11,1.02265723e+11,3.91775532e+10,2.09130123e+10,7.87914895e+09,3.46816367e+09,1.19329169e+09,3.76357965e+08,1.02691029e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63750000,-1.50155167,3.23644415,1.25587393,3.60415941e+13,2.53987983e+13,2.30029066e+13,4.66732697e+12,1.06314400e+12,3.76986227e+11,2.24505968e+11,1.02332662e+11,3.92007777e+10,2.09212951e+10,7.88213763e+09,3.46933280e+09,1.19368113e+09,3.76490098e+08,1.02709451e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63819444,-1.51453305,3.21211467,1.26331837,3.60669512e+13,2.54173917e+13,2.30189715e+13,4.67189187e+12,1.06453419e+12,3.77390384e+11,2.24754157e+11,1.02398924e+11,3.92237642e+10,2.09294910e+10,7.88509554e+09,3.47048964e+09,1.19406648e+09,3.76620892e+08,1.02727663e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63888889,-1.52735764,3.18745229,1.27063191,3.60920620e+13,2.54358048e+13,2.30348826e+13,4.67641361e+12,1.06591086e+12,3.77790574e+11,2.24999844e+11,1.02464518e+11,3.92465159e+10,2.09376017e+10,7.88802314e+09,3.47163442e+09,1.19444781e+09,3.76750363e+08,1.02745668e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63958333,-1.54002229,3.16245605,1.27781234,3.61169228e+13,2.54540348e+13,2.30506368e+13,4.68089113e+12,1.06727381e+12,3.78186751e+11,2.25243025e+11,1.02529441e+11,3.92690335e+10,2.09456280e+10,7.89092055e+09,3.47276727e+09,1.19482517e+09,3.76878509e+08,1.02763467e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64027778,-1.55252386,3.13712503,1.28485748,3.61415355e+13,2.54720829e+13,2.30662345e+13,4.68532435e+12,1.06862316e+12,3.78578961e+11,2.25483750e+11,1.02593707e+11,3.92913226e+10,2.09535724e+10,7.89378853e+09,3.47388855e+09,1.19519866e+09,3.77005360e+08,1.02781065e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64097222,-1.56485921,3.11145828,1.29176497,3.61658994e+13,2.54899485e+13,2.30816745e+13,4.68971274e+12,1.06995886e+12,3.78967206e+11,2.25722040e+11,1.02657324e+11,3.93133863e+10,2.09614364e+10,7.89662752e+09,3.47499849e+09,1.19556839e+09,3.77130887e+08,1.02798482e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64166667,-1.57702505,3.08545455,1.29853262,3.61900137e+13,2.55076310e+13,2.30969556e+13,4.69405580e+12,1.07128089e+12,3.79351486e+11,2.25957918e+11,1.02720298e+11,3.93352276e+10,2.09692217e+10,7.89943792e+09,3.47609732e+09,1.19593441e+09,3.77255036e+08,1.02815751e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64236111,-1.58901840,3.05911304,1.30515805,3.62138803e+13,2.55251317e+13,2.31120783e+13,4.69835352e+12,1.07258935e+12,3.79731847e+11,2.26191432e+11,1.02782641e+11,3.93568495e+10,2.09769310e+10,7.90222029e+09,3.47718569e+09,1.19629701e+09,3.77377954e+08,1.02832888e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64305556,-1.60083548,3.03243267,1.31163878,3.62375069e+13,2.55424561e+13,2.31270453e+13,4.70260598e+12,1.07388469e+12,3.80108461e+11,2.26422768e+11,1.02844407e+11,3.93782774e+10,2.09845748e+10,7.90497826e+09,3.47826508e+09,1.19665670e+09,3.77499865e+08,1.02849896e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64375000,-1.61247316,3.00541217,1.31797244,3.62609366e+13,2.55596359e+13,2.31418841e+13,4.70682123e+12,1.07516928e+12,3.80482001e+11,2.26652292e+11,1.02905695e+11,3.93995493e+10,2.09921662e+10,7.90771663e+09,3.47933711e+09,1.19701394e+09,3.77620884e+08,1.02866782e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64444444,-1.62392783,2.97805060,1.32415652,3.62842022e+13,2.55766952e+13,2.31566174e+13,4.71100613e+12,1.07644489e+12,3.80852951e+11,2.26880263e+11,1.02966567e+11,3.94206769e+10,2.09997061e+10,7.91043540e+09,3.48040177e+09,1.19736873e+09,3.77741009e+08,1.02883545e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64513889,-1.63519588,2.95034672,1.33018835,3.63073035e+13,2.55936336e+13,2.31712425e+13,4.71515931e+12,1.07771153e+12,3.81221357e+11,2.27106814e+11,1.03027060e+11,3.94416740e+10,2.10071998e+10,7.91313706e+09,3.48145968e+09,1.19772117e+09,3.77860246e+08,1.02900189e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64583333,-1.64627354,2.92229941,1.33606526,3.63302419e+13,2.56104520e+13,2.31857590e+13,4.71928038e+12,1.07896929e+12,3.81587268e+11,2.27331993e+11,1.03087190e+11,3.94625514e+10,2.10146543e+10,7.91582423e+09,3.48251202e+09,1.19807168e+09,3.77978700e+08,1.02916720e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64652778,-1.65715705,2.89390758,1.34178459,3.63530155e+13,2.56271490e+13,2.32001659e+13,4.72336898e+12,1.08021806e+12,3.81950651e+11,2.27555774e+11,1.03146951e+11,3.94833068e+10,2.10220690e+10,7.91849594e+09,3.48355877e+09,1.19842039e+09,3.78096454e+08,1.02933137e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,3.63756221e+13,2.56437232e+13,2.32144612e+13,4.72742448e+12,1.08145775e+12,3.82311485e+11,2.27778165e+11,1.03206344e+11,3.95039415e+10,2.10294446e+10,7.92115237e+09,3.48460008e+09,1.19876728e+09,3.78213544e+08,1.02949442e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,3.63980602e+13,2.56601731e+13,2.32286432e+13,4.73144625e+12,1.08268825e+12,3.82669754e+11,2.27999172e+11,1.03265372e+11,3.95244570e+10,2.10367820e+10,7.92379376e+09,3.48563606e+09,1.19911242e+09,3.78329973e+08,1.02965638e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,3.64203260e+13,2.56764962e+13,2.32427098e+13,4.73543371e+12,1.08390937e+12,3.83025397e+11,2.28218754e+11,1.03324025e+11,3.95448496e+10,2.10440799e+10,7.92641960e+09,3.48666654e+09,1.19945573e+09,3.78445720e+08,1.02981721e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,3.64424229e+13,2.56926947e+13,2.32566619e+13,4.73938681e+12,1.08512130e+12,3.83378489e+11,2.28436996e+11,1.03382325e+11,3.95651285e+10,2.10513425e+10,7.92903117e+09,3.48769211e+09,1.19979741e+09,3.78560823e+08,1.02997704e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,3.64643526e+13,2.57087698e+13,2.32704992e+13,4.74330521e+12,1.08632415e+12,3.83729080e+11,2.28653963e+11,1.03440290e+11,3.95853018e+10,2.10585734e+10,7.93162952e+09,3.48871329e+09,1.20013765e+09,3.78675292e+08,1.03013605e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,3.64861133e+13,2.57247201e+13,2.32842203e+13,4.74718836e+12,1.08751782e+12,3.84077149e+11,2.28869658e+11,1.03497923e+11,3.96053704e+10,2.10657733e+10,7.93421482e+09,3.48973022e+09,1.20047649e+09,3.78789113e+08,1.03029433e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,3.65077051e+13,2.57405456e+13,2.32978241e+13,4.75103568e+12,1.08870233e+12,3.84422720e+11,2.29084132e+11,1.03555237e+11,3.96253407e+10,2.10729455e+10,7.93678793e+09,3.49074333e+09,1.20081406e+09,3.78902315e+08,1.03045194e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,3.65291278e+13,2.57562461e+13,2.33113100e+13,4.75484691e+12,1.08987767e+12,3.84765800e+11,2.29297404e+11,1.03612237e+11,3.96452151e+10,2.10800910e+10,7.93934920e+09,3.49175280e+09,1.20115045e+09,3.79014907e+08,1.03060890e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,3.65503814e+13,2.57718215e+13,2.33246776e+13,4.75862180e+12,1.09104384e+12,3.85106394e+11,2.29509491e+11,1.03668929e+11,3.96649962e+10,2.10872112e+10,7.94189897e+09,3.49275882e+09,1.20148570e+09,3.79126902e+08,1.03076523e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,3.65714677e+13,2.57872731e+13,2.33379263e+13,4.76235979e+12,1.09220095e+12,3.85444563e+11,2.29720485e+11,1.03725339e+11,3.96846947e+10,2.10943113e+10,7.94443872e+09,3.49376215e+09,1.20182008e+09,3.79238351e+08,1.03092105e+08,2.24317465e+07,3.72120587e+06,6.28395627e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
