# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpoch_Intg.CRRESELE.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESELE
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Ap range: 5-7.5
# Energy levels (MeV):       0.65 0.95 1.6 2 2.35 2.75 3.15 3.75 4.55 5.75
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.89097222,-1.61034452,3.01078682,1.32292959,1.53541715e+10,5.42106771e+09,7.26847113e+08,1.21436151e+08,3.08030678e+07,8.25238184e+06,2.40920018e+06,6.90341283e+05,1.92311411e+05,4.94032514e+04
53219.89166667,-1.62185083,2.98352398,1.32909562,1.53697058e+10,5.42759829e+09,7.27783868e+08,1.21579781e+08,3.08363418e+07,8.26033463e+06,2.41112001e+06,6.90769716e+05,1.92416011e+05,4.94354512e+04
53219.89236111,-1.63317162,2.95591976,1.33510956,1.53837059e+10,5.43360333e+09,7.28680002e+08,1.21718696e+08,3.08688273e+07,8.26811114e+06,2.41300199e+06,6.91191234e+05,1.92516100e+05,4.94661412e+04
53219.89305556,-1.64430311,2.92797307,1.34096873,1.53977059e+10,5.43960837e+09,7.29576136e+08,1.21857611e+08,3.09013128e+07,8.27588765e+06,2.41488397e+06,6.91612752e+05,1.92616189e+05,4.94968312e+04
53219.89375000,-1.65524156,2.89968263,1.34667064,1.54117059e+10,5.44561341e+09,7.30472270e+08,1.21996527e+08,3.09337983e+07,8.28366415e+06,2.41676595e+06,6.92034270e+05,1.92716278e+05,4.95275212e+04
53219.89444444,-1.66598317,2.87104753,1.35221214,1.54257060e+10,5.45161845e+09,7.31368404e+08,1.22135442e+08,3.09662838e+07,8.29144066e+06,2.41864792e+06,6.92455788e+05,1.92816367e+05,4.95582112e+04
53219.89513889,-1.67652405,2.84206633,1.35759072,1.54397060e+10,5.45762349e+09,7.32264538e+08,1.22274357e+08,3.09987693e+07,8.29921717e+06,2.42052990e+06,6.92877306e+05,1.92916456e+05,4.95889012e+04
53219.89583333,-1.68686025,2.81273810,1.36280355,1.54537061e+10,5.46362853e+09,7.33160672e+08,1.22413272e+08,3.10312548e+07,8.30699368e+06,2.42241188e+06,6.93298824e+05,1.93016545e+05,4.96195912e+04
53219.89652778,-1.69698738,2.78306143,1.36784734,1.54677061e+10,5.46963357e+09,7.34056806e+08,1.22552187e+08,3.10637403e+07,8.31477019e+06,2.42429386e+06,6.93720342e+05,1.93116634e+05,4.96502812e+04
53219.89722222,-1.70690137,2.75303522,1.37271942,1.54814436e+10,5.47551408e+09,7.34930180e+08,1.22687140e+08,3.10952044e+07,8.32227822e+06,2.42610437e+06,6.94123497e+05,1.93211510e+05,4.96792634e+04
53219.89791667,-1.71659782,2.72265821,1.37741650,1.54937980e+10,5.48089840e+09,7.35764057e+08,1.22817329e+08,3.11256673e+07,8.32957615e+06,2.42786298e+06,6.94514850e+05,1.93301249e+05,4.97065379e+04
53219.89861111,-1.72607233,2.69192899,1.38193527,1.55050319e+10,5.48591104e+09,7.36581196e+08,1.22946719e+08,3.11561506e+07,8.33693244e+06,2.42964115e+06,6.94912764e+05,1.93391064e+05,4.97338124e+04
53219.89930556,-1.73532019,2.66084662,1.38627276,1.55162658e+10,5.49092368e+09,7.37398336e+08,1.23076108e+08,3.11866339e+07,8.34428874e+06,2.43141931e+06,6.95310678e+05,1.93480880e+05,4.97610869e+04
53219.90000000,-1.74433686,2.62940953,1.39042535,1.55274997e+10,5.49593632e+09,7.38215475e+08,1.23205498e+08,3.12171171e+07,8.35164503e+06,2.43319748e+06,6.95708592e+05,1.93570695e+05,4.97883614e+04
53219.90069444,-1.75311747,2.59761662,1.39438975,1.55387336e+10,5.50094896e+09,7.39032615e+08,1.23334887e+08,3.12476004e+07,8.35900133e+06,2.43497565e+06,6.96106506e+05,1.93660511e+05,4.98156359e+04
53219.90138889,-1.76165699,2.56546663,1.39816236,1.55499675e+10,5.50596160e+09,7.39849754e+08,1.23464277e+08,3.12780836e+07,8.36635762e+06,2.43675381e+06,6.96504420e+05,1.93750326e+05,4.98429104e+04
53219.90208333,-1.76995040,2.53295816,1.40173970,1.55612014e+10,5.51097424e+09,7.40666894e+08,1.23593666e+08,3.13085669e+07,8.37371391e+06,2.43853198e+06,6.96902334e+05,1.93840142e+05,4.98701849e+04
53219.90277778,-1.77799237,2.50008994,1.40511772,1.55724353e+10,5.51598688e+09,7.41484033e+08,1.23723056e+08,3.13390501e+07,8.38107021e+06,2.44031014e+06,6.97300248e+05,1.93929957e+05,4.98974594e+04
53219.90347222,-1.78577756,2.46686056,1.40829279,1.55824625e+10,5.52052462e+09,7.42251718e+08,1.23848225e+08,3.13688287e+07,8.38829012e+06,2.44207058e+06,6.97696730e+05,1.94016396e+05,4.99234469e+04
53219.90416667,-1.79330048,2.43326877,1.41126083,1.55912829e+10,5.52458748e+09,7.42969948e+08,1.23969174e+08,3.13979024e+07,8.39537364e+06,2.44381329e+06,6.98091779e+05,1.94099457e+05,4.99481474e+04
53219.90486111,-1.80055515,2.39931347,1.41401792,1.56001034e+10,5.52865033e+09,7.43688178e+08,1.24090123e+08,3.14269762e+07,8.40245717e+06,2.44555600e+06,6.98486828e+05,1.94182518e+05,4.99728479e+04
53219.90555556,-1.80753610,2.36499309,1.41655983,1.56089239e+10,5.53271319e+09,7.44406408e+08,1.24211071e+08,3.14560500e+07,8.40954069e+06,2.44729871e+06,6.98881877e+05,1.94265579e+05,4.99975484e+04
53219.90625000,-1.81423704,2.33030638,1.41888231,1.56177444e+10,5.53677604e+09,7.45124638e+08,1.24332020e+08,3.14851237e+07,8.41662422e+06,2.44904142e+06,6.99276926e+05,1.94348640e+05,5.00222489e+04
53219.90694444,-1.82065168,2.29525207,1.42098082,1.56265649e+10,5.54083890e+09,7.45842868e+08,1.24452969e+08,3.15141975e+07,8.42370774e+06,2.45078413e+06,6.99671975e+05,1.94431701e+05,5.00469494e+04
53219.90763889,-1.82677376,2.25982892,1.42285095,1.56353853e+10,5.54490175e+09,7.46561099e+08,1.24573918e+08,3.15432713e+07,8.43079127e+06,2.45252684e+06,7.00067024e+05,1.94514762e+05,5.00716499e+04
53219.90833333,-1.83259637,2.22403550,1.42448785,1.56440213e+10,5.54887164e+09,7.47259857e+08,1.24691098e+08,3.15713536e+07,8.43760996e+06,2.45419807e+06,7.00443702e+05,1.94593219e+05,5.00948902e+04
53219.90902778,-1.83811307,2.18787057,1.42588665,1.56517007e+10,5.55247826e+09,7.47923578e+08,1.24803850e+08,3.15984304e+07,8.44421698e+06,2.45582243e+06,7.00808106e+05,1.94667934e+05,5.01167692e+04
53219.90972222,-1.84331649,2.15133303,1.42704263,1.56586078e+10,5.55581461e+09,7.48571734e+08,1.24915944e+08,3.16254929e+07,8.45087716e+06,2.45747137e+06,7.01178606e+05,1.94743510e+05,5.01387472e+04
53219.91041667,-1.84819955,2.11442146,1.42795031,1.56655149e+10,5.55915095e+09,7.49219891e+08,1.25028038e+08,3.16525554e+07,8.45753734e+06,2.45912032e+06,7.01549106e+05,1.94819086e+05,5.01607252e+04
53219.91111111,-1.85275474,2.07713461,1.42860450,1.56724219e+10,5.56248729e+09,7.49868047e+08,1.25140132e+08,3.16796180e+07,8.46419752e+06,2.46076926e+06,7.01919606e+05,1.94894662e+05,5.01827032e+04
53219.91180556,-1.85697404,2.03947153,1.42899987,1.56793290e+10,5.56582364e+09,7.50516203e+08,1.25252225e+08,3.17066805e+07,8.47085770e+06,2.46241821e+06,7.02290106e+05,1.94970238e+05,5.02046812e+04
53219.91250000,-1.86084960,2.00143097,1.42913046,1.56862361e+10,5.56915998e+09,7.51164359e+08,1.25364319e+08,3.17337430e+07,8.47751788e+06,2.46406715e+06,7.02660606e+05,1.95045814e+05,5.02266592e+04
53219.91319444,-1.86437327,1.96301183,1.42899077,1.56930037e+10,5.57242276e+09,7.51795902e+08,1.25473112e+08,3.17599304e+07,8.48394157e+06,2.46565173e+06,7.03014897e+05,1.95117473e+05,5.02474244e+04
53219.91388889,-1.86753626,1.92421302,1.42857452,1.56989851e+10,5.57538227e+09,7.52387406e+08,1.25577468e+08,3.17851961e+07,8.49017601e+06,2.46719428e+06,7.03358292e+05,1.95186050e+05,5.02670759e+04
53219.91458333,-1.87032977,1.88503343,1.42787560,1.57043200e+10,5.57811208e+09,7.52955485e+08,1.25680687e+08,3.18104152e+07,8.49645769e+06,2.46875916e+06,7.03707000e+05,1.95255462e+05,5.02868264e+04
53219.91527778,-1.87274454,1.84547244,1.42688740,1.57096550e+10,5.58084190e+09,7.53523563e+08,1.25783906e+08,3.18356344e+07,8.50273936e+06,2.47032405e+06,7.04055708e+05,1.95324875e+05,5.03065769e+04
53219.91597222,-1.87477131,1.80552879,1.42560334,1.57149899e+10,5.58357171e+09,7.54091642e+08,1.25887125e+08,3.18608536e+07,8.50902104e+06,2.47188893e+06,7.04404416e+05,1.95394287e+05,5.03263274e+04
53219.91666667,-1.87639989,1.76520200,1.42401667,1.57203249e+10,5.58630152e+09,7.54659720e+08,1.25990344e+08,3.18860728e+07,8.51530272e+06,2.47345382e+06,7.04753124e+05,1.95463700e+05,5.03460779e+04
53219.91736111,-1.87762039,1.72449115,1.42211985,1.57256598e+10,5.58903134e+09,7.55227799e+08,1.26093563e+08,3.19112920e+07,8.52158439e+06,2.47501870e+06,7.05101832e+05,1.95533112e+05,5.03658284e+04
53219.91805556,-1.87842196,1.68339559,1.41990583,1.57304119e+10,5.59152198e+09,7.55752672e+08,1.26189272e+08,3.19355751e+07,8.52768006e+06,2.47654992e+06,7.05443418e+05,1.95599429e+05,5.03844899e+04
53219.91875000,-1.87879379,1.64191502,1.41736690,1.57345811e+10,5.59377346e+09,7.56234339e+08,1.26277471e+08,3.19589223e+07,8.53358973e+06,2.47804747e+06,7.05777882e+05,1.95662649e+05,5.04020624e+04
53219.91944444,-1.87872457,1.60004897,1.41449491,1.57387503e+10,5.59602494e+09,7.56716007e+08,1.26365670e+08,3.19822695e+07,8.53949939e+06,2.47954502e+06,7.06112346e+05,1.95725870e+05,5.04196349e+04
53219.92013889,-1.87820222,1.55779712,1.41128171,1.57429196e+10,5.59827642e+09,7.57197674e+08,1.26453869e+08,3.20056166e+07,8.54540905e+06,2.48104257e+06,7.06446810e+05,1.95789090e+05,5.04372074e+04
53219.92083333,-1.87721465,1.51515947,1.40771880,1.57470888e+10,5.60052790e+09,7.57679342e+08,1.26542067e+08,3.20289638e+07,8.55131872e+06,2.48254013e+06,7.06781274e+05,1.95852311e+05,5.04547799e+04
53219.92152778,-1.87574900,1.47213602,1.40379724,1.57512580e+10,5.60277938e+09,7.58161009e+08,1.26630266e+08,3.20523110e+07,8.55722838e+06,2.48403768e+06,7.07115738e+05,1.95915531e+05,5.04723524e+04
53219.92222222,-1.87379206,1.42872693,1.39950794,1.57550009e+10,5.60485051e+09,7.58628475e+08,1.26716802e+08,3.20755538e+07,8.56320657e+06,2.48556347e+06,7.07459036e+05,1.95980470e+05,5.04899744e+04
53219.92291667,-1.87133005,1.38493298,1.39484116,1.57582230e+10,5.60668291e+09,7.59065451e+08,1.26798208e+08,3.20976513e+07,8.56895346e+06,2.48703302e+06,7.07789663e+05,1.96042315e+05,5.05062599e+04
53219.92361111,-1.86834866,1.34075449,1.38978701,1.57613506e+10,5.60845693e+09,7.59486140e+08,1.26876147e+08,3.21187077e+07,8.57440052e+06,2.48841808e+06,7.08098786e+05,1.96099348e+05,5.05211594e+04
53219.92430556,-1.86483284,1.29619271,1.38433529,1.57644781e+10,5.61023094e+09,7.59906830e+08,1.26954086e+08,3.21397641e+07,8.57984759e+06,2.48980313e+06,7.08407909e+05,1.96156381e+05,5.05360589e+04
53219.92500000,-1.86076705,1.25124859,1.37847501,1.57676057e+10,5.61200496e+09,7.60327519e+08,1.27032026e+08,3.21608206e+07,8.58529466e+06,2.49118819e+06,7.08717032e+05,1.96213414e+05,5.05509584e+04
53219.92569444,-1.85613511,1.20592384,1.37219519,1.57707333e+10,5.61377898e+09,7.60748208e+08,1.27109965e+08,3.21818770e+07,8.59074172e+06,2.49257324e+06,7.09026155e+05,1.96270447e+05,5.05658579e+04
53219.92638889,-1.85092008,1.16022052,1.36548405,1.57734873e+10,5.61538578e+09,7.61143670e+08,1.27183185e+08,3.22019872e+07,8.59596764e+06,2.49392171e+06,7.09327625e+05,1.96326366e+05,5.05799902e+04
53219.92708333,-1.84510438,1.11414066,1.35832967,1.57758678e+10,5.61682538e+09,7.61513904e+08,1.27251684e+08,3.22211512e+07,8.60097241e+06,2.49523360e+06,7.09621442e+05,1.96381172e+05,5.05933552e+04
53219.92777778,-1.83866964,1.06768693,1.35071917,1.57782483e+10,5.61826497e+09,7.61884138e+08,1.27320184e+08,3.22403151e+07,8.60597717e+06,2.49654548e+06,7.09915259e+05,1.96435977e+05,5.06067202e+04
53219.92847222,-1.83159656,1.02086279,1.34263969,1.57806287e+10,5.61970457e+09,7.62254373e+08,1.27388684e+08,3.22594791e+07,8.61098194e+06,2.49785737e+06,7.10209076e+05,1.96490783e+05,5.06200852e+04
53219.92916667,-1.82386505,0.97367168,1.33407725,1.57830092e+10,5.62114416e+09,7.62624607e+08,1.27457184e+08,3.22786430e+07,8.61598670e+06,2.49916925e+06,7.10502893e+05,1.96545588e+05,5.06334502e+04
53219.92986111,-1.81545423,0.92611816,1.32501758,1.57851726e+10,5.62248716e+09,7.62980374e+08,1.27524928e+08,3.22974555e+07,8.62091982e+06,2.50049299e+06,7.10803619e+05,1.96602890e+05,5.06468647e+04
53219.93055556,-1.80634229,0.87820693,1.31544591,1.57870569e+10,5.62369088e+09,7.63308282e+08,1.27588953e+08,3.23150213e+07,8.62552175e+06,2.50175105e+06,7.11091223e+05,1.96658152e+05,5.06592149e+04
53219.93125000,-1.79650615,0.82994365,1.30534672,1.57888795e+10,5.62485191e+09,7.63622796e+08,1.27650014e+08,3.23316919e+07,8.62986415e+06,2.50293158e+06,7.11358796e+05,1.96708879e+05,5.06704514e+04
53219.93194444,-1.78592180,0.78133507,1.29470351,1.57907020e+10,5.62601294e+09,7.63937311e+08,1.27711075e+08,3.23483624e+07,8.63420656e+06,2.50411212e+06,7.11626369e+05,1.96759606e+05,5.06816879e+04
53219.93263889,-1.77456429,0.73238825,1.28349950,1.57923197e+10,5.62706884e+09,7.64239602e+08,1.27771257e+08,3.23647101e+07,8.63848400e+06,2.50530240e+06,7.11900569e+05,1.96812843e+05,5.06929492e+04
53219.93333333,-1.76240740,0.68311150,1.27171679,1.57937326e+10,5.62801961e+09,7.64529670e+08,1.27830559e+08,3.23807351e+07,8.64269648e+06,2.50650242e+06,7.12181396e+05,1.96868591e+05,5.07042352e+04
53219.93402778,-1.74942334,0.63351441,1.25933702,1.57951455e+10,5.62897038e+09,7.64819738e+08,1.27889862e+08,3.23967601e+07,8.64690896e+06,2.50770245e+06,7.12462223e+05,1.96924338e+05,5.07155212e+04
53219.93472222,-1.73558341,0.58360764,1.24634072,1.57965206e+10,5.62989398e+09,7.65100506e+08,1.27947024e+08,3.24121513e+07,8.65093885e+06,2.50884586e+06,7.12728188e+05,1.96976652e+05,5.07260399e+04
53219.93541667,-1.72085745,0.53340297,1.23270765,1.57977736e+10,5.63075695e+09,7.65365591e+08,1.28000434e+08,3.24265725e+07,8.65471938e+06,2.50993473e+06,7.12982376e+05,1.97028334e+05,5.07358162e+04
53219.93611111,-1.70521377,0.48291405,1.21841678,1.57989424e+10,5.63158645e+09,7.65624293e+08,1.28052230e+08,3.24406573e+07,8.65843314e+06,2.51102568e+06,7.13239650e+05,1.97082820e+05,5.07456172e+04
53219.93680556,-1.68861894,0.43215595,1.20344598,1.58001113e+10,5.63241595e+09,7.65882995e+08,1.28104025e+08,3.24547422e+07,8.66214689e+06,2.51211663e+06,7.13496924e+05,1.97137306e+05,5.07554182e+04
53219.93750000,-1.67103827,0.38114578,1.18777201,1.58011582e+10,5.63317652e+09,7.66130116e+08,1.28154002e+08,3.24684903e+07,8.66582857e+06,2.51321580e+06,7.13760945e+05,1.97194849e+05,5.07652687e+04
53219.93819444,-1.65243518,0.32990253,1.17137070,1.58020554e+10,5.63384618e+09,7.66357424e+08,1.28200290e+08,3.24813330e+07,8.66930797e+06,2.51426686e+06,7.14016322e+05,1.97251566e+05,5.07744509e+04
53219.93888889,-1.63277138,0.27844786,1.15421695,1.58029045e+10,5.63449002e+09,7.66576052e+08,1.28243090e+08,3.24932776e+07,8.67257929e+06,2.51526913e+06,7.14263276e+05,1.97307756e+05,5.07830639e+04
53219.93958333,-1.61200669,0.22680578,1.13628437,1.58037332e+10,5.63513006e+09,7.66794234e+08,1.28284272e+08,3.25048929e+07,8.67581272e+06,2.51627892e+06,7.14517199e+05,1.97367303e+05,5.07918254e+04
53219.94027778,-1.59009888,0.17500314,1.11754552,1.58045003e+10,5.63572332e+09,7.66995226e+08,1.28324366e+08,3.25161823e+07,8.67902499e+06,2.51730234e+06,7.14780456e+05,1.97429673e+05,5.08007107e+04
53219.94097222,-1.56700402,0.12307007,1.09797150,1.58052056e+10,5.63626982e+09,7.67179029e+08,1.28363373e+08,3.25271459e+07,8.68221610e+06,2.51833941e+06,7.15053048e+05,1.97494866e+05,5.08097197e+04
53219.94166667,-1.54267563,0.07104062,1.07753249,1.58058683e+10,5.63679643e+09,7.67363342e+08,1.28401060e+08,3.25377196e+07,8.68538281e+06,2.51938759e+06,7.15333643e+05,1.97562102e+05,5.08188772e+04
53219.94236111,-1.51706570,0.01895247,1.05619758,1.58064363e+10,5.63726174e+09,7.67532785e+08,1.28435538e+08,3.25475552e+07,8.68849630e+06,2.52045250e+06,7.15628685e+05,1.97632755e+05,5.08284802e+04
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.58069168e+10,5.63765772e+09,7.67675299e+08,1.28465652e+08,3.25566429e+07,8.69153417e+06,2.52151869e+06,7.15935911e+05,1.97705677e+05,5.08387019e+04
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.58073083e+10,5.63797893e+09,7.67786952e+08,1.28489953e+08,3.25644677e+07,8.69425621e+06,2.52248511e+06,7.16225568e+05,1.97773071e+05,5.08484287e+04
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.58075964e+10,5.63821584e+09,7.67869120e+08,1.28508875e+08,3.25710890e+07,8.69662058e+06,2.52333483e+06,7.16493744e+05,1.97834457e+05,5.08577594e+04
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.58078258e+10,5.63840480e+09,7.67934622e+08,1.28524655e+08,3.25770531e+07,8.69881343e+06,2.52414451e+06,7.16767197e+05,1.97896974e+05,5.08680059e+04
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.58080152e+10,5.63855954e+09,7.67987051e+08,1.28537954e+08,3.25822915e+07,8.70082332e+06,2.52491751e+06,7.17045912e+05,1.97961270e+05,5.08794157e+04
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.58081412e+10,5.63866205e+09,7.68021737e+08,1.28547405e+08,3.25863024e+07,8.70254688e+06,2.52565267e+06,7.17329711e+05,1.98029715e+05,5.08930282e+04
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.58082207e+10,5.63872383e+09,7.68040272e+08,1.28553490e+08,3.25892510e+07,8.70400356e+06,2.52636173e+06,7.17620291e+05,1.98103827e+05,5.09088682e+04
53219.94791667,-1.25953588,-0.39353984,0.84915416,1.58082704e+10,5.63876139e+09,7.68051246e+08,1.28557989e+08,3.25915357e+07,8.70524070e+06,2.52705002e+06,7.17928373e+05,1.98190821e+05,5.09269604e+04
53219.94861111,-1.21986878,-0.44349228,0.81817821,1.58083000e+10,5.63878386e+09,7.68058604e+08,1.28561452e+08,3.25932929e+07,8.70635361e+06,2.52775909e+06,7.18283037e+05,1.98305890e+05,5.09502997e+04
53219.94930556,-1.17832857,-0.49276274,0.78594425,1.58083211e+10,5.63879972e+09,7.68063474e+08,1.28563805e+08,3.25946757e+07,8.70734032e+06,2.52842490e+06,7.18647089e+05,1.98441154e+05,5.09782919e+04
53219.95000000,-1.13485042,-0.54122128,0.75241587,1.58083355e+10,5.63881034e+09,7.68066340e+08,1.28565160e+08,3.25956935e+07,8.70810828e+06,2.52894732e+06,7.18956413e+05,1.98576519e+05,5.10077692e+04
53219.95069444,-1.08937139,-0.58872426,0.71755902,1.58083443e+10,5.63881663e+09,7.68067708e+08,1.28565939e+08,3.25963591e+07,8.70860892e+06,2.52925730e+06,7.19131265e+05,1.98661473e+05,5.10281632e+04
53219.95138889,-1.04183105,-0.63511175,0.68134245,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95208333,-0.99217353,-0.68020671,0.64373901,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95277778,-0.94034954,-0.72381420,0.60472752,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95347222,-0.88631796,-0.76572012,0.56429401,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95416667,-0.83004991,-0.80569108,0.52243392,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95486111,-0.77153064,-0.84347391,0.47915448,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95555556,-0.71076453,-0.87879693,0.43447686,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95625000,-0.64777875,-0.91137133,0.38843954,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95694444,-0.58262698,-0.94089418,0.34110073,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95763889,-0.51539537,-0.96705299,0.29254175,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95833333,-0.44620542,-0.98953133,0.24286869,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95902778,-0.37521817,-1.00801733,0.19221544,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.95972222,-0.30263671,-1.02221261,0.14074366,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96041667,-0.22870637,-1.03184361,0.08864343,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96111111,-0.15371406,-1.03667315,0.03613103,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96180556,-0.07798358,-1.03651180,-0.01655450,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96250000,-0.00186904,-1.03122944,-0.06915699,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96319444,0.07425399,-1.02076296,-0.12141025,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96388889,0.15000047,-1.00512164,-0.17304605,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96458333,0.22498744,-0.98438897,-0.22380274,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96527778,0.29884684,-0.95871924,-0.27343436,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96597222,0.37123713,-0.92833108,-0.32171726,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
53219.96666667,0.44185161,-0.89349699,-0.36845633,1.58083472e+10,5.63881847e+09,7.68067925e+08,1.28566156e+08,3.25965648e+07,8.70876453e+06,2.52933844e+06,7.19167218e+05,1.98679902e+05,5.10335587e+04
