# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_H+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.81805556,0.15910127,4.09601221,0.16523904,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.11498397e+04,1.57320979e+04,9.64676349e+03,1.65922056e+04,1.50698817e+04,1.67515932e+04,2.22507763e+04,2.50747919e+04,4.02514707e+03
53219.81875000,0.14016025,4.10206806,0.17882251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.87646869e+04,1.50148605e+04,9.07237053e+03,1.55983840e+04,1.42178616e+04,1.58268874e+04,2.10724002e+04,2.37943260e+04,4.66515907e+03
53219.81944444,0.12120809,4.10779571,0.19239154,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.65679325e+04,1.43258249e+04,8.51087543e+03,1.46265545e+04,1.33874687e+04,1.49269536e+04,1.99285575e+04,2.25543265e+04,5.33927951e+03
53219.82013889,0.10224620,4.11319610,0.20594535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.45470703e+04,1.36631641e+04,7.96147361e+03,1.36753470e+04,1.25773401e+04,1.40502243e+04,1.88170489e+04,2.13522036e+04,6.04510976e+03
53219.82083333,0.08327615,4.11826987,0.21948283,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.26902974e+04,1.30251558e+04,7.42340765e+03,1.27434717e+04,1.17861919e+04,1.31952225e+04,1.77358021e+04,2.01855167e+04,6.78038095e+03
53219.82152778,0.06429966,4.12301811,0.23300289,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.09865063e+04,1.24101783e+04,6.89596395e+03,1.18297135e+04,1.10128150e+04,1.23605576e+04,1.66828657e+04,1.90519676e+04,7.54296004e+03
53219.82222222,0.04531799,4.12744161,0.24650458,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.94252755e+04,1.18167077e+04,6.37847042e+03,1.09329280e+04,1.02560712e+04,1.15449207e+04,1.56564038e+04,1.79493950e+04,8.33085243e+03
53219.82291667,0.02633272,4.13154115,0.25998697,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.79723213e+04,1.12331775e+04,5.86123593e+03,1.00363331e+04,9.50169549e+03,1.07328872e+04,1.46368918e+04,1.68567127e+04,9.15699869e+03
53219.82361111,0.00734555,4.13531768,0.27344911,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.66572602e+04,1.06733693e+04,5.35695757e+03,9.16195294e+03,8.76809435e+03,9.94421123e+03,1.36489944e+04,1.58002182e+04,9.99894307e+03
53219.82430556,-0.01164239,4.13877166,0.28688975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.54618779e+04,1.01324667e+04,4.86200304e+03,8.30351046e+03,8.04982192e+03,9.17295206e+03,1.26850724e+04,1.47715421e+04,1.08596071e+04
53219.82500000,-0.03062924,4.14190404,0.30030826,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.43777421e+04,9.60932649e+03,4.37593101e+03,7.46025792e+03,7.34610142e+03,8.41820304e+03,1.17438253e+04,1.37691274e+04,1.17371096e+04
53219.82569444,-0.04961389,4.14471560,0.31370338,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.33968927e+04,9.10283464e+03,3.89828503e+03,6.63142009e+03,6.65614351e+03,7.67904906e+03,1.08239535e+04,1.27914295e+04,1.26297787e+04
53219.82638889,-0.06859461,4.14720696,0.32707433,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.25073897e+04,8.61299929e+03,3.43029685e+03,5.81916920e+03,5.98145973e+03,6.95696618e+03,9.92696289e+03,1.18397129e+04,1.35301103e+04
53219.82708333,-0.08757000,4.14937877,0.34042002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.07613921e+04,8.37241532e+03,3.33447954e+03,5.65662433e+03,5.81438165e+03,6.76263962e+03,9.64967642e+03,1.15089982e+04,1.31521783e+04
53219.82777778,-0.10653880,4.15123164,0.35373964,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.91038928e+04,8.14402568e+03,3.24351886e+03,5.50231827e+03,5.65577216e+03,6.57816276e+03,9.38644460e+03,1.11950463e+04,1.27934024e+04
53219.82847222,-0.12549928,4.15276635,0.36703211,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.75288947e+04,7.92700402e+03,3.15708570e+03,5.35569272e+03,5.50505738e+03,6.40286815e+03,9.13631502e+03,1.08967212e+04,1.24524843e+04
53219.82916667,-0.14445018,4.15398339,0.38029633,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.60307741e+04,7.72057544e+03,3.07487145e+03,5.21622414e+03,5.36169916e+03,6.23612988e+03,8.89839455e+03,1.06129577e+04,1.21282069e+04
53219.82986111,-0.16339010,4.15488354,0.39353167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.46043341e+04,7.52402385e+03,2.99659090e+03,5.08342870e+03,5.22520020e+03,6.07736953e+03,8.67185786e+03,1.03427714e+04,1.18194451e+04
53219.83055556,-0.18231762,4.15546726,0.40673704,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.32448772e+04,7.33670198e+03,2.92198627e+03,4.95686911e+03,5.09511100e+03,5.92606429e+03,8.45595894e+03,1.00852725e+04,1.15251823e+04
53219.83125000,-0.20123132,4.15573503,0.41991148,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.19479453e+04,7.15799553e+03,2.85081290e+03,4.83613033e+03,4.97100494e+03,5.78171798e+03,8.24998977e+03,9.83961675e+03,1.12444534e+04
53219.83194444,-0.22012965,4.15568747,0.43305406,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.07094221e+04,6.98733732e+03,2.78284490e+03,4.72082915e+03,4.85248812e+03,5.64387245e+03,8.05329664e+03,9.60502434e+03,1.09763674e+04
53219.83263889,-0.23901133,4.15532506,0.44616383,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.95255893e+04,6.82421498e+03,2.71787822e+03,4.61061940e+03,4.73920474e+03,5.51211387e+03,7.86528904e+03,9.38079100e+03,1.07201195e+04
53219.83333333,-0.25787497,4.15464826,0.45923986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.83929561e+04,6.66814754e+03,2.65572128e+03,4.50517613e+03,4.63082077e+03,5.38605373e+03,7.68541260e+03,9.16625555e+03,1.04749540e+04
53219.83402778,-0.27671899,4.15365755,0.47228105,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.73083267e+04,6.51869461e+03,2.59619870e+03,4.40420179e+03,4.52703036e+03,5.26533632e+03,7.51315974e+03,8.96081263e+03,1.02401793e+04
53219.83472222,-0.29554228,4.15235356,0.48528676,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.62686660e+04,6.37543800e+03,2.53914393e+03,4.30741385e+03,4.42754310e+03,5.14962385e+03,7.34804849e+03,8.76388736e+03,1.00151383e+04
53219.83541667,-0.31434314,4.15073644,0.49825574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.52712637e+04,6.23800425e+03,2.48440823e+03,4.21455999e+03,4.33209965e+03,5.03861467e+03,7.18964842e+03,8.57496639e+03,9.79924445e+03
53219.83611111,-0.33312045,4.14880666,0.51118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.43135070e+04,6.10603332e+03,2.43184820e+03,4.12539695e+03,4.24044995e+03,4.93201797e+03,7.03754455e+03,8.39355480e+03,9.59193209e+03
53219.83680556,-0.35187265,4.14656485,0.52408039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.33930899e+04,5.97920749e+03,2.38133731e+03,4.03971008e+03,4.15237336e+03,4.82957712e+03,6.89137069e+03,8.21921583e+03,9.39270213e+03
53219.83750000,-0.37059847,4.14401118,0.53693402,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.25077802e+04,5.85721916e+03,2.33275306e+03,3.95729155e+03,4.06765627e+03,4.73104365e+03,6.75077233e+03,8.05152665e+03,9.20107139e+03
53219.83819444,-0.38929636,4.14114594,0.54974730,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.16555560e+04,5.73978975e+03,2.28598448e+03,3.87795315e+03,3.98610520e+03,4.63619255e+03,6.61542837e+03,7.89010431e+03,9.01660221e+03
53219.83888889,-0.40796506,4.13796961,0.56251915,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.08345321e+04,5.62665947e+03,2.24092811e+03,3.80151935e+03,3.90753974e+03,4.54481399e+03,6.48503940e+03,7.73459170e+03,8.83888651e+03
53219.83958333,-0.42660299,4.13448252,0.57524893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.00429063e+04,5.51758000e+03,2.19748506e+03,3.72782239e+03,3.83178745e+03,4.45670738e+03,6.35931922e+03,7.58464746e+03,8.66753421e+03
53219.84027778,-0.44520891,4.13068480,0.58793540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.91350912e+04,5.41206173e+03,2.14151464e+03,3.62838197e+03,3.73939986e+03,4.36012885e+03,6.22759550e+03,7.42360991e+03,8.47190793e+03
53219.84097222,-0.46378155,4.12657678,0.60057776,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.77047380e+04,5.30914480e+03,2.03342091e+03,3.42339654e+03,3.57597976e+03,4.22239276e+03,6.06033938e+03,7.20520138e+03,8.16651387e+03
53219.84166667,-0.48231919,4.12215878,0.61317491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.62978786e+04,5.20964649e+03,1.92655949e+03,3.22045996e+03,3.41475669e+03,4.08731283e+03,5.89692974e+03,6.99134404e+03,7.86621332e+03
53219.84236111,-0.50082057,4.11743110,0.62572592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.49132882e+04,5.11338806e+03,1.82086628e+03,3.01946580e+03,3.25561628e+03,3.95475045e+03,5.73716572e+03,6.78180032e+03,7.57074069e+03
53219.84305556,-0.51928444,4.11239374,0.63823000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.35497373e+04,5.02019709e+03,1.71627475e+03,2.82030191e+03,3.09844172e+03,3.82456811e+03,5.58085015e+03,6.57633567e+03,7.27982974e+03
53219.84375000,-0.53770907,4.10704718,0.65068606,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.22060993e+04,4.92991457e+03,1.61272427e+03,2.62286624e+03,2.94312625e+03,3.69663954e+03,5.42780171e+03,6.37473457e+03,6.99323641e+03
53219.84444444,-0.55609336,4.10139126,0.66309314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.08813081e+04,4.84239147e+03,1.51015700e+03,2.42706122e+03,2.78956846e+03,3.57084562e+03,5.27784974e+03,6.17679392e+03,6.71072986e+03
53219.84513889,-0.57443574,4.09542645,0.67545015,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.95743549e+04,4.75748804e+03,1.40851781e+03,2.23279347e+03,2.63767204e+03,3.44707390e+03,5.13083354e+03,5.98232222e+03,6.43209170e+03
53219.84583333,-0.59273465,4.08915275,0.68775631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.89402500e+04,4.66620487e+03,1.37494775e+03,2.17674223e+03,2.57809509e+03,3.37560839e+03,5.02764338e+03,5.86003465e+03,6.29466084e+03
53219.84652778,-0.61098898,4.08257032,0.70001036,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.84479353e+04,4.58682612e+03,1.35155794e+03,2.13971276e+03,2.53423804e+03,3.31818451e+03,4.94211605e+03,5.76034717e+03,6.18757975e+03
53219.84722222,-0.62919701,4.07567915,0.71221167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.79704511e+04,4.50983856e+03,1.32887272e+03,2.10379876e+03,2.49170213e+03,3.26249046e+03,4.85916512e+03,5.66366264e+03,6.08372434e+03
53219.84791667,-0.64735748,4.06847956,0.72435899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.75071238e+04,4.43513361e+03,1.30686010e+03,2.06894958e+03,2.45042738e+03,3.20844769e+03,4.77867362e+03,5.56984474e+03,5.98294816e+03
53219.84861111,-0.66546883,4.06097140,0.73645137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.70572948e+04,4.36260506e+03,1.28548878e+03,2.03511567e+03,2.41035509e+03,3.15597935e+03,4.70052709e+03,5.47876004e+03,5.88510791e+03
53219.84930556,-0.68352963,4.05315482,0.74848773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.66203668e+04,4.29215661e+03,1.26473038e+03,2.00225211e+03,2.37143207e+03,3.10501580e+03,4.62462180e+03,5.39028765e+03,5.79007371e+03
53219.85000000,-0.70153849,4.04502982,0.76046726,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.61957459e+04,4.22369252e+03,1.24455669e+03,1.97031423e+03,2.33360541e+03,3.05548777e+03,4.55085456e+03,5.30430729e+03,5.69771637e+03
53219.85069444,-0.71949382,4.03659640,0.77238872,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.57828705e+04,4.15712222e+03,1.22494103e+03,1.93925979e+03,2.29682508e+03,3.00732973e+03,4.47912781e+03,5.22070524e+03,5.60791374e+03
53219.85138889,-0.73739405,4.02785472,0.78425116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.53812399e+04,4.09236497e+03,1.20585961e+03,1.90905112e+03,2.26104647e+03,2.96048329e+03,4.40935454e+03,5.13938012e+03,5.52055690e+03
53219.85208333,-0.75523795,4.01880462,0.79605365,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.49903328e+04,4.02933674e+03,1.18728766e+03,1.87964902e+03,2.22622314e+03,2.91488764e+03,4.34144422e+03,5.06022637e+03,5.43553249e+03
53219.85277778,-0.77302392,4.00944594,0.80779492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.46096861e+04,3.96796286e+03,1.16920318e+03,1.85101866e+03,2.19231385e+03,2.87048878e+03,4.27531640e+03,4.98315023e+03,5.35273978e+03
53219.85347222,-0.79075041,3.99977901,0.81947404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.42388601e+04,3.90817244e+03,1.15158529e+03,1.82312697e+03,2.15927943e+03,2.82723542e+03,4.21089468e+03,4.90806266e+03,5.27208313e+03
53219.85416667,-0.80841584,3.98980333,0.83108990,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.38774248e+04,3.84989612e+03,1.13441354e+03,1.79594160e+03,2.12708155e+03,2.78507738e+03,4.14810435e+03,4.83487658e+03,5.19346900e+03
53219.85486111,-0.82601865,3.97951893,0.84264157,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.35249734e+04,3.79306833e+03,1.11766862e+03,1.76943195e+03,2.09568399e+03,2.74396723e+03,4.08687475e+03,4.76350963e+03,5.11680891e+03
53219.85555556,-0.84355741,3.96892579,0.85412779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.31811329e+04,3.73762892e+03,1.10133280e+03,1.74356997e+03,2.06505351e+03,2.70386146e+03,4.02714107e+03,4.69388627e+03,5.04202173e+03
53219.85625000,-0.86103058,3.95802376,0.86554746,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.28455379e+04,3.68351899e+03,1.08538872e+03,1.71832818e+03,2.03515758e+03,2.66471746e+03,3.96883985e+03,4.62593253e+03,4.96902801e+03
53219.85694444,-0.87843656,3.94681269,0.87689949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.13844632e+04,7.28091531e+03,3.30119473e+03,7.83875000e+03,6.29842968e+03,6.99194488e+03,7.58863108e+03,7.56764909e+03,5.88749465e+03
53219.85763889,-0.89577364,3.93529225,0.88818292,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.10804491e+04,7.17740552e+03,3.25426300e+03,7.72730970e+03,6.20888748e+03,6.89254326e+03,7.48074661e+03,7.46006292e+03,5.80379455e+03
53219.85833333,-0.91304024,3.92346261,0.89939650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07833287e+04,7.07624289e+03,3.20839548e+03,7.61839640e+03,6.12137572e+03,6.79539565e+03,7.37530851e+03,7.35491634e+03,5.72199241e+03
53219.85902778,-0.93023481,3.91132314,0.91053899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.04928289e+04,6.97733443e+03,3.16355000e+03,7.51190997e+03,6.03581395e+03,6.70041275e+03,7.27221986e+03,7.25211272e+03,5.64201304e+03
53219.85972222,-0.94735576,3.89887400,0.92160943,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.02086778e+04,6.88058756e+03,3.11968461e+03,7.40775074e+03,5.95212209e+03,6.60750564e+03,7.17138414e+03,7.15155581e+03,5.56378158e+03
53219.86041667,-0.96440121,3.88611470,0.93260657,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.99306189e+04,6.78591494e+03,3.07675968e+03,7.30582468e+03,5.87022458e+03,6.51659045e+03,7.07271034e+03,7.05315483e+03,5.48722739e+03
53219.86111111,-0.98136976,3.87304495,0.94352916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.96584179e+04,6.69323678e+03,3.03473905e+03,7.20604589e+03,5.79005240e+03,6.42759058e+03,6.97611529e+03,6.95682686e+03,5.41228597e+03
53219.86180556,-0.99825967,3.85966474,0.95437594,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93918452e+04,6.60247493e+03,2.99358728e+03,7.10833023e+03,5.71153794e+03,6.34043096e+03,6.88151755e+03,6.86249067e+03,5.33889411e+03
53219.86250000,-1.01506906,3.84597360,0.96514597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.86294148e+04,6.46858916e+03,2.86969463e+03,6.68018679e+03,5.49222939e+03,6.09023633e+03,6.61104214e+03,6.59094344e+03,5.09300845e+03
53219.86319444,-1.03179636,3.83197121,0.97583799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.77497697e+04,6.32549346e+03,2.72619456e+03,6.17277048e+03,5.23967994e+03,5.80149511e+03,6.29899207e+03,6.27749211e+03,4.80606572e+03
53219.86388889,-1.04843970,3.81765743,0.98645043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68744322e+04,6.18403913e+03,2.58335086e+03,5.66672654e+03,4.98840654e+03,5.51416107e+03,5.98847075e+03,5.96556278e+03,4.52025895e+03
53219.86458333,-1.06499749,3.80303161,0.99698236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60031353e+04,6.04415339e+03,2.44112141e+03,5.16193562e+03,4.73833126e+03,5.22814675e+03,5.67938343e+03,5.65506067e+03,4.23550941e+03
53219.86527778,-1.08146770,3.78809345,1.00743251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52828845e+04,5.91897673e+03,2.32401867e+03,4.75593816e+03,4.53120985e+03,4.99178415e+03,5.42387232e+03,5.39851819e+03,4.00285411e+03
53219.86597222,-1.09784876,3.77284279,1.01779932,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50831154e+04,5.84160725e+03,2.29364042e+03,4.69377126e+03,4.47198046e+03,4.92653440e+03,5.35297456e+03,5.32795185e+03,3.95053109e+03
53219.86666667,-1.11413878,3.75727901,1.02808184,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48869610e+04,5.76563772e+03,2.26381185e+03,4.63272922e+03,4.41382280e+03,4.86246530e+03,5.28335965e+03,5.25866236e+03,3.89915482e+03
53219.86736111,-1.13033573,3.74140162,1.03827850,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46942958e+04,5.69101956e+03,2.23451389e+03,4.57277303e+03,4.35669966e+03,4.79953589e+03,5.21498308e+03,5.19060541e+03,3.84869245e+03
53219.86805556,-1.14643788,3.72521048,1.04838790,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45049972e+04,5.61770526e+03,2.20572786e+03,4.51386449e+03,4.30057468e+03,4.73770609e+03,5.14780130e+03,5.12373768e+03,3.79911184e+03
53219.86875000,-1.16244318,3.70870495,1.05840893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43189371e+04,5.54564520e+03,2.17743430e+03,4.45596373e+03,4.24540986e+03,4.67693405e+03,5.08176884e+03,5.05801389e+03,3.75037944e+03
53219.86944444,-1.17834992,3.69188457,1.06834003,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41360043e+04,5.47479635e+03,2.14961631e+03,4.39903620e+03,4.19117227e+03,4.61718349e+03,5.01684628e+03,4.99339481e+03,3.70246616e+03
53219.87013889,-1.19415589,3.67474871,1.07817993,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39560869e+04,5.40511532e+03,2.12225685e+03,4.34304702e+03,4.13782870e+03,4.55841782e+03,4.95299386e+03,4.92984087e+03,3.65534265e+03
53219.87083333,-1.20985921,3.65729706,1.08792708,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37790823e+04,5.33656243e+03,2.09534034e+03,4.28796430e+03,4.08534876e+03,4.50060356e+03,4.89017521e+03,4.86731587e+03,3.60898206e+03
53219.87152778,-1.22545800,3.63952913,1.09758005,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36048875e+04,5.26909774e+03,2.06885110e+03,4.23375597e+03,4.03370189e+03,4.44370705e+03,4.82835374e+03,4.80578338e+03,3.56335740e+03
53219.87222222,-1.24094990,3.62144400,1.10713759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34334033e+04,5.20268286e+03,2.04277405e+03,4.18039115e+03,3.98285867e+03,4.38769588e+03,4.76749426e+03,4.74520839e+03,3.51844270e+03
53219.87291667,-1.25633319,3.60304150,1.11659782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.32645463e+04,5.13728549e+03,2.01709652e+03,4.12784392e+03,3.93279441e+03,4.33254284e+03,4.70756718e+03,4.68556144e+03,3.47421611e+03
53219.87361111,-1.27160535,3.58432085,1.12595947,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30982224e+04,5.07286914e+03,1.99180418e+03,4.07608495e+03,3.88348116e+03,4.27821716e+03,4.64853906e+03,4.62680926e+03,3.43065297e+03
53219.87430556,-1.28676450,3.56528142,1.13522115,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29343495e+04,5.00940208e+03,1.96688456e+03,4.02508873e+03,3.83489463e+03,4.22469205e+03,4.59038083e+03,4.56892289e+03,3.38773180e+03
53219.87500000,-1.30180845,3.54592259,1.14438096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27728474e+04,4.94685320e+03,1.94232546e+03,3.97483028e+03,3.78701099e+03,4.17194129e+03,4.53306397e+03,4.51187396e+03,3.34543158e+03
53219.87569444,-1.31673484,3.52624372,1.15343750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26136377e+04,4.88519217e+03,1.91811496e+03,3.92528522e+03,3.73980705e+03,4.11993930e+03,4.47656070e+03,4.45563482e+03,3.30373178e+03
53219.87638889,-1.33154147,3.50624435,1.16238903,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24566472e+04,4.82439063e+03,1.89424193e+03,3.87643077e+03,3.69326107e+03,4.06866217e+03,4.42084502e+03,4.40017959e+03,3.26261324e+03
53219.87708333,-1.34622614,3.48592337,1.17123415,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23018035e+04,4.76442052e+03,1.87069535e+03,3.82824438e+03,3.64735159e+03,4.01808622e+03,4.36589123e+03,4.34548268e+03,3.22205698e+03
53219.87777778,-1.36078635,3.46528048,1.17997096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21490366e+04,4.70525475e+03,1.84746458e+03,3.78070428e+03,3.60205787e+03,3.96818862e+03,4.31167450e+03,4.29151939e+03,3.18204466e+03
53219.87847222,-1.37521974,3.44431473,1.18859775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19982818e+04,4.64686824e+03,1.82453979e+03,3.73379032e+03,3.55736069e+03,3.91894821e+03,4.25817184e+03,4.23826683e+03,3.14255934e+03
53219.87916667,-1.38952395,3.42302549,1.19711295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18494755e+04,4.58923640e+03,1.80191130e+03,3.68748274e+03,3.51324124e+03,3.87034424e+03,4.20536073e+03,4.18570258e+03,3.10358439e+03
53219.87986111,-1.40369663,3.40141182,1.20551466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17025547e+04,4.53233477e+03,1.77956953e+03,3.64176189e+03,3.46968081e+03,3.82235611e+03,4.15321875e+03,4.13380434e+03,3.06510326e+03
53219.88055556,-1.41773512,3.37947310,1.21380117,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15574627e+04,4.47614145e+03,1.75750586e+03,3.59661018e+03,3.42666261e+03,3.77496533e+03,4.10172583e+03,4.08255213e+03,3.02710114e+03
53219.88125000,-1.43163674,3.35720838,1.22197059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13958772e+04,4.41356027e+03,1.73293407e+03,3.54632577e+03,3.37875425e+03,3.72218733e+03,4.04437937e+03,4.02547374e+03,2.98477907e+03
53219.88194444,-1.44539914,3.33461703,1.23002103,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12537146e+04,4.35850148e+03,1.71131587e+03,3.50208566e+03,3.33660458e+03,3.67575336e+03,3.99392609e+03,3.97525630e+03,2.94754421e+03
53219.88263889,-1.45901949,3.31169811,1.23795062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11133235e+04,4.30412879e+03,1.68996705e+03,3.45839684e+03,3.29498014e+03,3.62989802e+03,3.94410151e+03,3.92566463e+03,2.91077333e+03
53219.88333333,-1.47249513,3.28845068,1.24575747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09414087e+04,4.14253515e+03,1.64413891e+03,3.23505044e+03,3.11755528e+03,3.43265076e+03,3.73894361e+03,3.70072870e+03,2.72408484e+03
53219.88402778,-1.48582339,3.26487396,1.25343938,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07559769e+04,3.93227374e+03,1.58725642e+03,2.92985538e+03,2.87831698e+03,3.16648969e+03,3.46309542e+03,3.39595340e+03,2.46909864e+03
