# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.81111111,0.34754097,4.01717950,0.02884857,4.14133736e+13,2.24640577e+13,8.20082854e+12,3.42695853e+12,1.63804371e+12,1.02572723e+12,4.49327725e+10,1.70972110e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81180556,0.32880117,4.02657396,0.04251695,4.14641272e+13,2.24929797e+13,8.21200494e+12,3.43131688e+12,1.64006677e+12,1.02676450e+12,4.49431989e+10,1.70973823e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81250000,0.31003375,4.03562939,0.05618172,4.15142984e+13,2.25215985e+13,8.22298789e+12,3.43559755e+12,1.64203975e+12,1.02777061e+12,4.49532044e+10,1.70975396e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81319444,0.29124027,4.04434738,0.06984179,4.15638824e+13,2.25499108e+13,8.23377823e+12,3.43979998e+12,1.64396271e+12,1.02874582e+12,4.49627980e+10,1.70976839e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81388889,0.27242278,4.05272884,0.08349604,4.16128857e+13,2.25779196e+13,8.24438024e+12,3.44392521e+12,1.64583687e+12,1.02969100e+12,4.49719951e+10,1.70978165e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81458333,0.25358253,4.06077489,0.09714340,4.16613040e+13,2.26056221e+13,8.25479520e+12,3.44797271e+12,1.64766236e+12,1.03060644e+12,4.49808043e+10,1.70979380e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81527778,0.23472140,4.06848678,0.11078290,4.17091438e+13,2.26330212e+13,8.26502728e+12,3.45194354e+12,1.64944040e+12,1.03149297e+12,4.49892402e+10,1.70980496e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81597222,0.21584113,4.07586530,0.12441314,4.17564254e+13,2.26601273e+13,8.27508512e+12,3.45584053e+12,1.65117326e+12,1.03235211e+12,4.49973255e+10,1.70981521e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81666667,0.19694328,4.08291185,0.13803334,4.18031484e+13,2.26869397e+13,8.28497188e+12,3.45966335e+12,1.65286111e+12,1.03318419e+12,4.50050704e+10,1.70982465e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81736111,0.17802957,4.08962707,0.15164223,4.18493186e+13,2.27134614e+13,8.29469151e+12,3.46341298e+12,1.65450506e+12,1.03398998e+12,4.50124874e+10,1.70983334e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81805556,0.15910127,4.09601221,0.16523904,4.18950167e+13,2.27397154e+13,8.30425316e+12,3.46708506e+12,1.65610511e+12,1.03476899e+12,4.50195541e+10,1.70984133e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81875000,0.14016025,4.10206806,0.17882251,4.19404270e+13,2.27657516e+13,8.31367201e+12,3.47066797e+12,1.65765965e+12,1.03551907e+12,4.50262047e+10,1.70984866e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.81944444,0.12120809,4.10779571,0.19239154,4.19856603e+13,2.27916018e+13,8.32296009e+12,3.47415851e+12,1.65916949e+12,1.03624023e+12,4.50324286e+10,1.70985537e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82013889,0.10224620,4.11319610,0.20594535,4.20307255e+13,2.28172775e+13,8.33212824e+12,3.47756572e+12,1.66063908e+12,1.03693561e+12,4.50382844e+10,1.70986156e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82083333,0.08327615,4.11826987,0.21948283,4.20756231e+13,2.28427774e+13,8.34117740e+12,3.48089151e+12,1.66206960e+12,1.03760611e+12,4.50437956e+10,1.70986729e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82152778,0.06429966,4.12301811,0.23300289,4.21203419e+13,2.28680911e+13,8.35010288e+12,3.48413395e+12,1.66346022e+12,1.03825142e+12,4.50489684e+10,1.70987255e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82222222,0.04531799,4.12744161,0.24650458,4.21648772e+13,2.28932163e+13,8.35890668e+12,3.48729576e+12,1.66481232e+12,1.03887264e+12,4.50538293e+10,1.70987741e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82291667,0.02633272,4.13154115,0.25998697,4.22092211e+13,2.29181469e+13,8.36758757e+12,3.49037740e+12,1.66612623e+12,1.03947020e+12,4.50583938e+10,1.70988188e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82361111,0.00734555,4.13531768,0.27344911,4.22533754e+13,2.29428817e+13,8.37614659e+12,3.49338068e+12,1.66740307e+12,1.04004490e+12,4.50626801e+10,1.70988600e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82430556,-0.01164239,4.13877166,0.28688975,4.22973444e+13,2.29674245e+13,8.38458793e+12,3.49630938e+12,1.66864481e+12,1.04059812e+12,4.50667125e+10,1.70988981e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82500000,-0.03062924,4.14190404,0.30030826,4.23411324e+13,2.29917788e+13,8.39291569e+12,3.49916715e+12,1.66985334e+12,1.04113115e+12,4.50705133e+10,1.70989333e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82569444,-0.04961389,4.14471560,0.31370338,4.23847411e+13,2.30159440e+13,8.40113085e+12,3.50195552e+12,1.67102959e+12,1.04164466e+12,4.50740957e+10,1.70989659e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82638889,-0.06859461,4.14720696,0.32707433,4.24281639e+13,2.30399141e+13,8.40923228e+12,3.50467482e+12,1.67217383e+12,1.04213896e+12,4.50774703e+10,1.70989961e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82708333,-0.08757000,4.14937877,0.34042002,4.24714160e+13,2.30637029e+13,8.41722912e+12,3.50733135e+12,1.67328915e+12,1.04261601e+12,4.50806624e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82777778,-0.10653880,4.15123164,0.35373964,4.25144492e+13,2.30873081e+13,8.42511540e+12,3.50992801e+12,1.67437614e+12,1.04307645e+12,4.50836842e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82847222,-0.12549928,4.15276635,0.36703211,4.25571504e+13,2.31107111e+13,8.43287036e+12,3.51246435e+12,1.67543285e+12,1.04351968e+12,4.50865341e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82916667,-0.14445018,4.15398339,0.38029633,4.25994860e+13,2.31339207e+13,8.44049429e+12,3.51494592e+12,1.67646107e+12,1.04394711e+12,4.50892291e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.82986111,-0.16339010,4.15488354,0.39353167,4.26414646e+13,2.31569421e+13,8.44799237e+12,3.51737557e+12,1.67746219e+12,1.04435970e+12,4.50917817e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83055556,-0.18231762,4.15546726,0.40673704,4.26830859e+13,2.31797767e+13,8.45536604e+12,3.51975467e+12,1.67843684e+12,1.04475799e+12,4.50941989e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83125000,-0.20123132,4.15573503,0.41991148,4.27243585e+13,2.32024299e+13,8.46262022e+12,3.52208580e+12,1.67938630e+12,1.04514285e+12,4.50964914e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83194444,-0.22012965,4.15568747,0.43305406,4.27652823e+13,2.32249030e+13,8.46975634e+12,3.52437023e+12,1.68031117e+12,1.04551477e+12,4.50986655e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83263889,-0.23901133,4.15532506,0.44616383,4.28058493e+13,2.32471924e+13,8.47677377e+12,3.52660821e+12,1.68121150e+12,1.04587394e+12,4.51007253e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83333333,-0.25787497,4.15464826,0.45923986,4.28460689e+13,2.32693024e+13,8.48367868e+12,3.52880240e+12,1.68208861e+12,1.04622121e+12,4.51026815e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83402778,-0.27671899,4.15365755,0.47228105,4.28859413e+13,2.32912344e+13,8.49047239e+12,3.53095393e+12,1.68294304e+12,1.04655701e+12,4.51045393e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83472222,-0.29554228,4.15235356,0.48528676,4.29254666e+13,2.33129899e+13,8.49715613e+12,3.53306388e+12,1.68377531e+12,1.04688173e+12,4.51063032e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83541667,-0.31434314,4.15073644,0.49825574,4.29646538e+13,2.33345741e+13,8.50373442e+12,3.53513439e+12,1.68458651e+12,1.04719603e+12,4.51079805e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83611111,-0.33312045,4.14880666,0.51118737,4.30034950e+13,2.33559838e+13,8.51020662e+12,3.53716565e+12,1.68537669e+12,1.04750007e+12,4.51095741e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83680556,-0.35187265,4.14656485,0.52408039,4.30419914e+13,2.33772195e+13,8.51657521e+12,3.53915887e+12,1.68614643e+12,1.04779427e+12,4.51110892e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83750000,-0.37059847,4.14401118,0.53693402,4.30801432e+13,2.33982827e+13,8.52284144e+12,3.54111503e+12,1.68689623e+12,1.04807895e+12,4.51125296e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83819444,-0.38929636,4.14114594,0.54974730,4.31179508e+13,2.34191750e+13,8.52900647e+12,3.54303503e+12,1.68762654e+12,1.04835445e+12,4.51138986e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83888889,-0.40796506,4.13796961,0.56251915,4.31554824e+13,2.34399299e+13,8.53509195e+12,3.54492675e+12,1.68834156e+12,1.04862282e+12,4.51152135e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.83958333,-0.42660299,4.13448252,0.57524893,4.31927303e+13,2.34605441e+13,8.54109702e+12,3.54679016e+12,1.68904125e+12,1.04888412e+12,4.51164757e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84027778,-0.44520891,4.13068480,0.58793540,4.32297004e+13,2.34809849e+13,8.54700771e+12,3.54861790e+12,1.68972257e+12,1.04913714e+12,4.51176775e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84097222,-0.46378155,4.12657678,0.60057776,4.32665453e+13,2.35012460e+13,8.55283091e+12,3.55040659e+12,1.69038591e+12,1.04938238e+12,4.51188247e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84166667,-0.48231919,4.12215878,0.61317491,4.33033386e+13,2.35213272e+13,8.55857167e+12,3.55215549e+12,1.69103198e+12,1.04962027e+12,4.51199217e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84236111,-0.50082057,4.11743110,0.62572592,4.33400812e+13,2.35412109e+13,8.56422222e+12,3.55386108e+12,1.69165958e+12,1.04985033e+12,4.51209660e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84305556,-0.51928444,4.11239374,0.63823000,4.33767757e+13,2.35609165e+13,8.56979176e+12,3.55552807e+12,1.69227086e+12,1.05007345e+12,4.51219643e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84375000,-0.53770907,4.10704718,0.65068606,4.34134025e+13,2.35804593e+13,8.57528870e+12,3.55716129e+12,1.69286781e+12,1.05029048e+12,4.51229235e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84444444,-0.55609336,4.10139126,0.66309314,4.34499550e+13,2.35998177e+13,8.58070358e+12,3.55875654e+12,1.69344881e+12,1.05050073e+12,4.51238399e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84513889,-0.57443574,4.09542645,0.67545015,4.34864351e+13,2.36189927e+13,8.58603720e+12,3.56031443e+12,1.69401435e+12,1.05070441e+12,4.51247152e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84583333,-0.59273465,4.08915275,0.68775631,4.35228373e+13,2.36379810e+13,8.59128871e+12,3.56183493e+12,1.69456454e+12,1.05090157e+12,4.51255507e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84652778,-0.61098898,4.08257032,0.70001036,4.35591639e+13,2.36567838e+13,8.59645892e+12,3.56331868e+12,1.69509986e+12,1.05109229e+12,4.51263512e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84722222,-0.62919701,4.07567915,0.71221167,4.35954096e+13,2.36754069e+13,8.60155103e+12,3.56476753e+12,1.69562107e+12,1.05127683e+12,4.51271223e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84791667,-0.64735748,4.06847956,0.72435899,4.36315622e+13,2.36938518e+13,8.60656666e+12,3.56618274e+12,1.69612751e+12,1.05145600e+12,4.51278663e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84861111,-0.66546883,4.06097140,0.73645137,4.36676164e+13,2.37121154e+13,8.61150497e+12,3.56756425e+12,1.69661811e+12,1.05163042e+12,4.51285836e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.84930556,-0.68352963,4.05315482,0.74848773,4.37035666e+13,2.37302298e+13,8.61638071e+12,3.56891911e+12,1.69709585e+12,1.05180112e+12,4.51292805e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.85000000,-0.70153849,4.04502982,0.76046726,4.37394003e+13,2.37481964e+13,8.62119534e+12,3.57024634e+12,1.69756266e+12,1.05196825e+12,4.51299583e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.85069444,-0.71949382,4.03659640,0.77238872,4.37751201e+13,2.37659900e+13,8.62593786e+12,3.57153794e+12,1.69801897e+12,1.05213118e+12,4.51306133e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.85138889,-0.73739405,4.02785472,0.78425116,4.38107208e+13,2.37836162e+13,8.63061128e+12,3.57279426e+12,1.69846652e+12,1.05229015e+12,4.51312471e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.85208333,-0.75523795,4.01880462,0.79605365,4.38461975e+13,2.38010721e+13,8.63521486e+12,3.57401525e+12,1.69890543e+12,1.05244518e+12,4.51318601e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.85277778,-0.77302392,4.00944594,0.80779492,4.38815523e+13,2.38183589e+13,8.63974929e+12,3.57520177e+12,1.69933585e+12,1.05259634e+12,4.51324527e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.85347222,-0.79075041,3.99977901,0.81947404,4.39167657e+13,2.38354826e+13,8.64421529e+12,3.57635788e+12,1.69975843e+12,1.05274394e+12,4.51330272e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
53219.85416667,-0.80841584,3.98980333,0.83108990,4.39518397e+13,2.38524445e+13,8.64860625e+12,3.57748868e+12,1.70017331e+12,1.05288804e+12,4.51335842e+10,1.70990105e+09,3.01472678e+08,9.17871295e+07,3.98735647e+07,7.60821950e+06,2.44600380e+06,6.22113277e+05,1.92198790e+05,1.61411514e+05,1.06396386e+05,7.98868549e+04,3.70614036e+04,1.65710757e+04,8.69521334e+03
