# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03541667,1.17634606,3.13206335,-0.62798955,1.79226430e+11,9.70118913e+10,3.64283862e+10,1.43943933e+10,6.21613849e+09,2.91187905e+09,9.14349958e+07,1.09635114e+06,6.67921232e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,1.83890289e+11,9.97193690e+10,3.74463849e+10,1.47992576e+10,6.38917683e+09,2.98896097e+09,9.31707694e+07,1.10675250e+06,6.71812936e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,1.88583966e+11,1.02451370e+11,3.84789350e+10,1.52062591e+10,6.56342488e+09,3.06642264e+09,9.48892507e+07,1.11689568e+06,6.75577370e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,1.93305607e+11,1.05206086e+11,3.95255012e+10,1.56152430e+10,6.73878170e+09,3.14424151e+09,9.65905442e+07,1.12680019e+06,6.79223415e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.98048981e+11,1.07979691e+11,4.05846870e+10,1.60257496e+10,6.91492879e+09,3.22227014e+09,9.82698226e+07,1.13644998e+06,6.82744378e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,2.02786193e+11,1.10758282e+11,4.16507001e+10,1.64360295e+10,7.09047778e+09,3.29975636e+09,9.98997203e+07,1.14567931e+06,6.86069348e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,2.07507272e+11,1.13537764e+11,4.27220686e+10,1.68474268e+10,7.26502698e+09,3.37647284e+09,1.01472124e+08,1.15445775e+06,6.89185827e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,2.12225229e+11,1.16325265e+11,4.38020043e+10,1.72637769e+10,7.43930806e+09,3.45281927e+09,1.03004209e+08,1.16290785e+06,6.92148131e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,2.16939054e+11,1.19120168e+11,4.48899062e+10,1.76858722e+10,7.61321900e+09,3.52875026e+09,1.04498894e+08,1.17103492e+06,6.94962032e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,2.21649915e+11,1.21922967e+11,4.59857177e+10,1.81134686e+10,7.78694024e+09,3.60429356e+09,1.05961164e+08,1.17886244e+06,6.97640254e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,2.26357350e+11,1.24733411e+11,4.70890673e+10,1.85462138e+10,7.96084818e+09,3.67957399e+09,1.07397730e+08,1.18639751e+06,7.00188446e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,2.31058008e+11,1.27549599e+11,4.81987325e+10,1.89833685e+10,8.13514845e+09,3.75468216e+09,1.08810396e+08,1.19362804e+06,7.02604436e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.35750740e+11,1.30370772e+11,4.93140432e+10,1.94244203e+10,8.31053330e+09,3.82967804e+09,1.10198112e+08,1.20056046e+06,7.04893262e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.40437142e+11,1.33197714e+11,5.04351528e+10,1.98692465e+10,8.48762613e+09,3.90483829e+09,1.11562672e+08,1.20721831e+06,7.07066229e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.45115987e+11,1.36029589e+11,5.15613622e+10,2.03173282e+10,8.66617569e+09,3.98033542e+09,1.12903115e+08,1.21360781e+06,7.09127725e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.49785964e+11,1.38865505e+11,5.26919562e+10,2.07681518e+10,8.84593258e+09,4.05611681e+09,1.14218474e+08,1.21973425e+06,7.11081466e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.54447149e+11,1.41705030e+11,5.38264851e+10,2.12213312e+10,9.02670913e+09,4.13210086e+09,1.15508367e+08,1.22560561e+06,7.12931980e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.59102674e+11,1.44548171e+11,5.49647676e+10,2.16766234e+10,9.20838805e+09,4.20823683e+09,1.16772810e+08,1.23123010e+06,7.14683568e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.63771474e+11,1.47395540e+11,5.61069120e+10,2.21339194e+10,9.39092324e+09,4.28451519e+09,1.18013567e+08,1.23662782e+06,7.16345012e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.68470263e+11,1.50247693e+11,5.72530188e+10,2.25931242e+10,9.57427522e+09,4.36092911e+09,1.19232280e+08,1.24181682e+06,7.17924084e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.73201385e+11,1.53104929e+11,5.84029397e+10,2.30538526e+10,9.75829705e+09,4.43740746e+09,1.20429481e+08,1.24680467e+06,7.19427889e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.77970969e+11,1.55975161e+11,5.95563246e+10,2.35152508e+10,9.94271562e+09,4.51380316e+09,1.21606768e+08,1.25159948e+06,7.20872275e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.82784797e+11,1.58871474e+11,6.07132850e+10,2.39769823e+10,1.01274720e+10,4.59008206e+09,1.22767425e+08,1.25622103e+06,7.22272780e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.87632607e+11,1.61791809e+11,6.18709353e+10,2.44375895e+10,1.03118606e+10,4.66591160e+09,1.23905436e+08,1.26064399e+06,7.23621075e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.92513066e+11,1.64735198e+11,6.30292142e+10,2.48972008e+10,1.04959285e+10,4.74132930e+09,1.25022485e+08,1.26488484e+06,7.24920796e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.97433525e+11,1.67706373e+11,6.41903333e+10,2.53571512e+10,1.06803021e+10,4.81664516e+09,1.26125284e+08,1.26898375e+06,7.26182540e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,3.02392553e+11,1.70704360e+11,6.53539648e+10,2.58173687e+10,1.08649389e+10,4.89184528e+09,1.27214020e+08,1.27294602e+06,7.27407068e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,3.07391934e+11,1.73730239e+11,6.65215799e+10,2.62784285e+10,1.10501021e+10,4.96706817e+09,1.28292099e+08,1.27679425e+06,7.28600093e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,3.12430216e+11,1.76783024e+11,6.76948272e+10,2.67402526e+10,1.12357467e+10,5.04229832e+09,1.29359630e+08,1.28053270e+06,7.29762236e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,3.17504534e+11,1.79860776e+11,6.88760384e+10,2.72026177e+10,1.14217568e+10,5.11748953e+09,1.30416262e+08,1.28416746e+06,7.30893698e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,3.22611932e+11,1.82961485e+11,7.00672393e+10,2.76652978e+10,1.16080149e+10,5.19259546e+09,1.31461685e+08,1.28770539e+06,7.31994884e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,3.27749444e+11,1.86083146e+11,7.12686375e+10,2.81280607e+10,1.17944010e+10,5.26756838e+09,1.32495530e+08,1.29114817e+06,7.33066101e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,3.32915497e+11,1.89224677e+11,7.24797293e+10,2.85908175e+10,1.19808650e+10,5.34239101e+09,1.33517871e+08,1.29449724e+06,7.34108100e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,3.38109990e+11,1.92385982e+11,7.37005041e+10,2.90536185e+10,1.21674262e+10,5.41707501e+09,1.34529129e+08,1.29775488e+06,7.35121736e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,3.43331608e+11,1.95566117e+11,7.49305338e+10,2.95168520e+10,1.23541126e+10,5.49164538e+09,1.35530381e+08,1.30092855e+06,7.36109442e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,3.48578778e+11,1.98763998e+11,7.61693080e+10,2.99808076e+10,1.25408710e+10,5.56608269e+09,1.36521610e+08,1.30401916e+06,7.37071803e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,3.53851692e+11,2.01979694e+11,7.74169027e+10,3.04465204e+10,1.27277966e+10,5.64043938e+09,1.37504176e+08,1.30703456e+06,7.38011198e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,3.59149087e+11,2.05212301e+11,7.86729008e+10,3.09152275e+10,1.29149116e+10,5.71473661e+09,1.38478995e+08,1.30998114e+06,7.38929688e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,3.64469053e+11,2.08460540e+11,7.99366726e+10,3.13870795e+10,1.31020817e+10,5.78891144e+09,1.39445006e+08,1.31285391e+06,7.39826490e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,3.69809995e+11,2.11723315e+11,8.12076881e+10,3.18619063e+10,1.32892489e+10,5.86294213e+09,1.40402111e+08,1.31565348e+06,7.40702265e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,3.75173977e+11,2.15001931e+11,8.24866554e+10,3.23402088e+10,1.34766816e+10,5.93696216e+09,1.41352870e+08,1.31839319e+06,7.41560392e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,3.80551213e+11,2.18289456e+11,8.37699671e+10,3.28202147e+10,1.36640300e+10,6.01064361e+09,1.42292036e+08,1.32105342e+06,7.42396971e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.85942600e+11,2.21583628e+11,8.50559528e+10,3.33012322e+10,1.38517069e+10,6.08385651e+09,1.43216598e+08,1.32363514e+06,7.43215651e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.91362165e+11,2.24891748e+11,8.63479803e+10,3.37851384e+10,1.40408444e+10,6.15719559e+09,1.44132173e+08,1.32617221e+06,7.44026566e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.96809980e+11,2.28213961e+11,8.76460901e+10,3.42719592e+10,1.42314521e+10,6.23089121e+09,1.45040827e+08,1.32866564e+06,7.44829798e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,4.02284634e+11,2.31549399e+11,8.89498113e+10,3.47614635e+10,1.44234217e+10,6.30491179e+09,1.45945599e+08,1.33111529e+06,7.45625284e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,4.07786226e+11,2.34898582e+11,9.02594669e+10,3.52538293e+10,1.46168255e+10,6.37930807e+09,1.46849373e+08,1.33352663e+06,7.46413865e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,4.13313304e+11,2.38260617e+11,9.15745734e+10,3.57488181e+10,1.48115510e+10,6.45403770e+09,1.47751501e+08,1.33589947e+06,7.47195476e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,4.18864413e+11,2.41634598e+11,9.28946424e+10,3.62461892e+10,1.50074843e+10,6.52905785e+09,1.48651336e+08,1.33823364e+06,7.47970054e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,4.24441184e+11,2.45022054e+11,9.42205206e+10,3.67463841e+10,1.52048217e+10,6.60446820e+09,1.49550518e+08,1.34053502e+06,7.48738525e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,4.30043718e+11,2.48423473e+11,9.55525298e+10,3.72495789e+10,1.54036367e+10,6.68031791e+09,1.50450059e+08,1.34280850e+06,7.49501680e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,4.35665820e+11,2.51834043e+11,9.68880051e+10,3.77544110e+10,1.56033061e+10,6.75632479e+09,1.51345395e+08,1.34504272e+06,7.50257610e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,4.41305979e+11,2.55252807e+11,9.82264381e+10,3.82606260e+10,1.58037091e+10,6.83244286e+09,1.52235888e+08,1.34723743e+06,7.51006245e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,4.46967409e+11,2.58682681e+11,9.95694866e+10,3.87690859e+10,1.60052321e+10,6.90886368e+09,1.53124830e+08,1.34940325e+06,7.51749342e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,4.52648595e+11,2.62122693e+11,1.00916639e+11,3.92795341e+10,1.62077534e+10,6.98554052e+09,1.54011593e+08,1.35153982e+06,7.52486823e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,4.58340020e+11,2.65565476e+11,1.02263829e+11,3.97898816e+10,1.64103131e+10,7.06204262e+09,1.54889482e+08,1.35363112e+06,7.53215915e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,4.64043308e+11,2.69012511e+11,1.03611892e+11,4.03005622e+10,1.66131052e+10,7.13846663e+09,1.55760116e+08,1.35568244e+06,7.53937496e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,4.69768070e+11,2.72471669e+11,1.04965214e+11,4.08138424e+10,1.68171629e+10,7.21529298e+09,1.56631181e+08,1.35771460e+06,7.54655128e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,4.75512786e+11,2.75941954e+11,1.06323281e+11,4.13294635e+10,1.70223647e+10,7.29247406e+09,1.57502064e+08,1.35972705e+06,7.55368716e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,4.81277567e+11,2.79423791e+11,1.07686403e+11,4.18475975e+10,1.72287847e+10,7.37005556e+09,1.58373761e+08,1.36172373e+06,7.56078969e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,4.87062453e+11,2.82917247e+11,1.09054605e+11,4.23682585e+10,1.74364289e+10,7.44804171e+09,1.59246263e+08,1.36370482e+06,7.56785907e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,4.92867502e+11,2.86422397e+11,1.10427913e+11,4.28914647e+10,1.76453057e+10,7.52643745e+09,1.60119562e+08,1.36567048e+06,7.57489540e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,4.98692823e+11,2.89939650e+11,1.11806638e+11,4.34173868e+10,1.78554897e+10,7.60528779e+09,1.60994663e+08,1.36762449e+06,7.58190566e+04,8.63396018e+03,1.51729409e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
