# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.88263889,-1.45901949,3.31169811,1.23795062,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.43094230e+09,8.97624617e+08,2.76600659e+08,4.56184873e+08,4.56385490e+08,5.35785362e+08,6.93535301e+08,7.66536571e+08,7.58171227e+08
53219.88333333,-1.47249513,3.28845068,1.24575747,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.43377709e+09,8.98612368e+08,2.77008914e+08,4.56870140e+08,4.57079378e+08,5.36547706e+08,6.94374257e+08,7.67347565e+08,7.58749482e+08
53219.88402778,-1.48582339,3.26487396,1.25343938,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.43658344e+09,8.99590212e+08,2.77413075e+08,4.57548532e+08,4.57766305e+08,5.37302404e+08,6.95204797e+08,7.68150424e+08,7.59321936e+08
53219.88472222,-1.49900129,3.24096716,1.26099463,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.43936149e+09,9.00558194e+08,2.77813160e+08,4.58220084e+08,4.58446305e+08,5.38049492e+08,6.96026962e+08,7.68945187e+08,7.59888618e+08
53219.88541667,-1.51202615,3.21672903,1.26842086,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.44211137e+09,9.01516363e+08,2.78209188e+08,4.58884827e+08,4.59119411e+08,5.38789005e+08,6.96840792e+08,7.69731892e+08,7.60449555e+08
53219.88611111,-1.52489484,3.19215893,1.27571619,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.44483323e+09,9.02464763e+08,2.78601179e+08,4.59542793e+08,4.59785655e+08,5.39520978e+08,6.97646325e+08,7.70510577e+08,7.61004772e+08
53219.88680556,-1.53760438,3.16725578,1.28287842,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.44752718e+09,9.03403441e+08,2.78989152e+08,4.60194014e+08,4.60445069e+08,5.40245448e+08,6.98443600e+08,7.71281279e+08,7.61554298e+08
53219.88750000,-1.55015178,3.14201846,1.28990536,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.45019335e+09,9.04332441e+08,2.79373124e+08,4.60838521e+08,4.61097684e+08,5.40962449e+08,6.99232654e+08,7.72044035e+08,7.62098159e+08
53219.88819444,-1.56253390,3.11644635,1.29679464,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.45283187e+09,9.05251807e+08,2.79753115e+08,4.61476344e+08,4.61743531e+08,5.41672014e+08,7.00013526e+08,7.72798881e+08,7.62636379e+08
53219.88888889,-1.57474761,3.09053805,1.30354407,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.45544202e+09,9.06161391e+08,2.80129099e+08,4.62107268e+08,4.62382446e+08,5.42373951e+08,7.00785995e+08,7.73545591e+08,7.63168782e+08
53219.88958333,-1.58678946,3.06429275,1.31015131,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.45800373e+09,9.07056683e+08,2.80500076e+08,4.62725489e+08,4.63009815e+08,5.43062927e+08,7.01543980e+08,7.74277961e+08,7.63690588e+08
53219.89027778,-1.59865630,3.03770938,1.31661398,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.46049764e+09,9.07933339e+08,2.80865082e+08,4.63325414e+08,4.63621194e+08,5.43733802e+08,7.02281621e+08,7.74990013e+08,7.64197186e+08
53219.89097222,-1.61034452,3.01078682,1.32292959,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.46292364e+09,9.08791347e+08,2.81224124e+08,4.63907005e+08,4.64216558e+08,5.44386546e+08,7.02998882e+08,7.75681711e+08,7.64688547e+08
53219.89166667,-1.62185083,2.98352398,1.32909562,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.46528163e+09,9.09630696e+08,2.81577205e+08,4.64470221e+08,4.64795881e+08,5.45021128e+08,7.03695727e+08,7.76353014e+08,7.65164637e+08
53219.89236111,-1.63317162,2.95591976,1.33510956,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.46757146e+09,9.10451371e+08,2.81924332e+08,4.65015022e+08,4.65359138e+08,5.45637516e+08,7.04372119e+08,7.77003883e+08,7.65625426e+08
53219.89305556,-1.64430311,2.92797307,1.34096873,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.46979303e+09,9.11253360e+08,2.82265507e+08,4.65541368e+08,4.65906301e+08,5.46235678e+08,7.05028019e+08,7.77634277e+08,7.66070878e+08
53219.89375000,-1.65524156,2.89968263,1.34667064,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.47194621e+09,9.12036647e+08,2.82600736e+08,4.66049217e+08,4.66437344e+08,5.46815580e+08,7.05663388e+08,7.78244154e+08,7.66500961e+08
53219.89444444,-1.66598317,2.87104753,1.35221214,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.47403086e+09,9.12801217e+08,2.82930021e+08,4.66538526e+08,4.66952238e+08,5.47377189e+08,7.06278187e+08,7.78833473e+08,7.66915640e+08
53219.89513889,-1.67652405,2.84206633,1.35759072,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.47604686e+09,9.13547053e+08,2.83253366e+08,4.67009252e+08,4.67450955e+08,5.47920469e+08,7.06872375e+08,7.79402190e+08,7.67314879e+08
53219.89583333,-1.68686025,2.81273810,1.36280355,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.47799407e+09,9.14274138e+08,2.83570775e+08,4.67461351e+08,4.67933465e+08,5.48445387e+08,7.07445910e+08,7.79950260e+08,7.67698644e+08
53219.89652778,-1.69698738,2.78306143,1.36784734,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.47987235e+09,9.14982454e+08,2.83882250e+08,4.67894779e+08,4.68399739e+08,5.48951905e+08,7.07998750e+08,7.80477641e+08,7.68066899e+08
53219.89722222,-1.70690137,2.75303522,1.37271942,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.48168156e+09,9.15671982e+08,2.84187794e+08,4.68309491e+08,4.68849746e+08,5.49439986e+08,7.08530853e+08,7.80984285e+08,7.68419605e+08
53219.89791667,-1.71659782,2.72265821,1.37741650,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.48342982e+09,9.16344562e+08,2.84487824e+08,4.68707824e+08,4.69285350e+08,5.49911787e+08,7.09044673e+08,7.81472696e+08,7.68758691e+08
53219.89861111,-1.72607233,2.69192899,1.38193527,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.48514177e+09,9.17005761e+08,2.84783593e+08,4.69096894e+08,4.69712222e+08,5.50373856e+08,7.09547676e+08,7.81950484e+08,7.69090019e+08
53219.89930556,-1.73532019,2.66084662,1.38627276,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.48683392e+09,9.17659314e+08,2.85075941e+08,4.69481464e+08,4.70134156e+08,5.50830581e+08,7.10044861e+08,7.82422746e+08,7.69417516e+08
53219.90000000,-1.74433686,2.62940953,1.39042535,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.48850634e+09,9.18305247e+08,2.85364880e+08,4.69861550e+08,4.70551172e+08,5.51281982e+08,7.10536250e+08,7.82889502e+08,7.69741194e+08
53219.90069444,-1.75311747,2.59761662,1.39438975,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49015911e+09,9.18943588e+08,2.85650424e+08,4.70237170e+08,4.70963286e+08,5.51728077e+08,7.11021864e+08,7.83350773e+08,7.70061068e+08
53219.90138889,-1.76165699,2.56546663,1.39816236,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49179229e+09,9.19574366e+08,2.85932584e+08,4.70608338e+08,4.71370517e+08,5.52168887e+08,7.11501724e+08,7.83806578e+08,7.70377151e+08
53219.90208333,-1.76995040,2.53295816,1.40173970,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49340596e+09,9.20197605e+08,2.86211372e+08,4.70975071e+08,4.71772881e+08,5.52604428e+08,7.11975849e+08,7.84256936e+08,7.70689458e+08
53219.90277778,-1.77799237,2.50008994,1.40511772,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49500017e+09,9.20813333e+08,2.86486800e+08,4.71337384e+08,4.72170396e+08,5.53034720e+08,7.12444260e+08,7.84701866e+08,7.70998000e+08
53219.90347222,-1.78577756,2.46686056,1.40829279,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49657501e+09,9.21421575e+08,2.86758879e+08,4.71695292e+08,4.72563078e+08,5.53459781e+08,7.12906976e+08,7.85141386e+08,7.71302791e+08
53219.90416667,-1.79330048,2.43326877,1.41126083,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49813053e+09,9.22022357e+08,2.87027622e+08,4.72048810e+08,4.72950944e+08,5.53879628e+08,7.13364016e+08,7.85575516e+08,7.71603844e+08
53219.90486111,-1.80055515,2.39931347,1.41401792,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49966679e+09,9.22615703e+08,2.87293038e+08,4.72397952e+08,4.73334008e+08,5.54294279e+08,7.13815400e+08,7.86004272e+08,7.71901170e+08
53219.90555556,-1.80753610,2.36499309,1.41655983,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50118387e+09,9.23201638e+08,2.87555139e+08,4.72742734e+08,4.73712289e+08,5.54703751e+08,7.14261146e+08,7.86427673e+08,7.72194783e+08
53219.90625000,-1.81423704,2.33030638,1.41888231,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50268182e+09,9.23780185e+08,2.87813935e+08,4.73083168e+08,4.74085800e+08,5.55108060e+08,7.14701272e+08,7.86845736e+08,7.72484694e+08
53219.90694444,-1.82065168,2.29525207,1.42098082,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50416071e+09,9.24351369e+08,2.88069438e+08,4.73419270e+08,4.74454557e+08,5.55507223e+08,7.15135796e+08,7.87258478e+08,7.72770915e+08
53219.90763889,-1.82677376,2.25982892,1.42285095,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50562059e+09,9.24915213e+08,2.88321657e+08,4.73751053e+08,4.74818575e+08,5.55901257e+08,7.15564736e+08,7.87665916e+08,7.73053459e+08
53219.90833333,-1.83259637,2.22403550,1.42448785,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50706152e+09,9.25471739e+08,2.88570603e+08,4.74078530e+08,4.75177870e+08,5.56290177e+08,7.15988110e+08,7.88068067e+08,7.73332335e+08
53219.90902778,-1.83811307,2.18787057,1.42588665,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50848357e+09,9.26020972e+08,2.88816286e+08,4.74401715e+08,4.75532455e+08,5.56674000e+08,7.16405935e+08,7.88464947e+08,7.73607556e+08
53219.90972222,-1.84331649,2.15133303,1.42704263,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50988679e+09,9.26562933e+08,2.89058717e+08,4.74720621e+08,4.75882346e+08,5.57052741e+08,7.16818228e+08,7.88856572e+08,7.73879134e+08
53219.91041667,-1.84819955,2.11442146,1.42795031,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51127125e+09,9.27097644e+08,2.89297904e+08,4.75035261e+08,4.76227556e+08,5.57426416e+08,7.17225006e+08,7.89242958e+08,7.74147078e+08
53219.91111111,-1.85275474,2.07713461,1.42860450,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51263698e+09,9.27625127e+08,2.89533858e+08,4.75345648e+08,4.76568100e+08,5.57795039e+08,7.17626285e+08,7.89624122e+08,7.74411401e+08
53219.91180556,-1.85697404,2.03947153,1.42899987,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51398629e+09,9.28141017e+08,2.89765319e+08,4.75650532e+08,4.76902100e+08,5.58156402e+08,7.18019623e+08,7.89997588e+08,7.74670205e+08
53219.91250000,-1.86084960,2.00143097,1.42913046,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51532573e+09,9.28632585e+08,2.89988604e+08,4.75946257e+08,4.77224074e+08,5.58504048e+08,7.18397892e+08,7.90356136e+08,7.74917955e+08
53219.91319444,-1.86437327,1.96301183,1.42899077,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51665962e+09,9.29091426e+08,2.90201283e+08,4.76230410e+08,4.77530403e+08,5.58833720e+08,7.18756385e+08,7.90694999e+08,7.75150999e+08
53219.91388889,-1.86753626,1.92421302,1.42857452,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51798809e+09,9.29517439e+08,2.90403331e+08,4.76502970e+08,4.77821047e+08,5.59145370e+08,7.19095049e+08,7.91014123e+08,7.75369293e+08
53219.91458333,-1.87032977,1.88503343,1.42787560,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51931127e+09,9.29910522e+08,2.90594720e+08,4.76763912e+08,4.78095968e+08,5.59438949e+08,7.19413832e+08,7.91313452e+08,7.75572793e+08
53219.91527778,-1.87274454,1.84547244,1.42688740,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52062926e+09,9.30270575e+08,2.90775426e+08,4.77013215e+08,4.78355126e+08,5.59714411e+08,7.19712682e+08,7.91592934e+08,7.75761460e+08
53219.91597222,-1.87477131,1.80552879,1.42560334,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52189739e+09,9.30639713e+08,2.90996238e+08,4.77260476e+08,4.78584830e+08,5.59965487e+08,7.19980709e+08,7.91841820e+08,7.75932134e+08
53219.91666667,-1.87639989,1.76520200,1.42401667,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52311880e+09,9.31010225e+08,2.91253642e+08,4.77500767e+08,4.78783446e+08,5.60192283e+08,7.20218363e+08,7.92061209e+08,7.76085345e+08
53219.91736111,-1.87762039,1.72449115,1.42211985,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52433294e+09,9.31350790e+08,2.91499314e+08,4.77727284e+08,4.78969955e+08,5.60407430e+08,7.20443651e+08,7.92269140e+08,7.76229728e+08
53219.91805556,-1.87842196,1.68339559,1.41990583,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52553004e+09,9.31683099e+08,2.91740259e+08,4.77949076e+08,4.79152478e+08,5.60618267e+08,7.20664406e+08,7.92472880e+08,7.76371092e+08
53219.91875000,-1.87879379,1.64191502,1.41736690,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52670874e+09,9.32010300e+08,2.91977501e+08,4.78167459e+08,4.79332196e+08,5.60825864e+08,7.20881768e+08,7.92673489e+08,7.76510284e+08
53219.91944444,-1.87872457,1.60004897,1.41449491,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52781345e+09,9.32265440e+08,2.92133807e+08,4.78303923e+08,4.79446445e+08,5.60955312e+08,7.21032097e+08,7.92827676e+08,7.76644549e+08
53219.92013889,-1.87820222,1.55779712,1.41128171,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52884512e+09,9.32449597e+08,2.92210414e+08,4.78359725e+08,4.79496226e+08,5.61007811e+08,7.21116413e+08,7.92936139e+08,7.76773941e+08
53219.92083333,-1.87721465,1.51515947,1.40771880,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52986035e+09,9.32630821e+08,2.92285802e+08,4.78414639e+08,4.79545215e+08,5.61059473e+08,7.21199387e+08,7.93042874e+08,7.76901271e+08
53219.92152778,-1.87574900,1.47213602,1.40379724,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53085923e+09,9.32809125e+08,2.92359974e+08,4.78468667e+08,4.79593414e+08,5.61110302e+08,7.21281023e+08,7.93147890e+08,7.77026550e+08
53219.92222222,-1.87379206,1.42872693,1.39950794,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53184182e+09,9.32984520e+08,2.92432937e+08,4.78521814e+08,4.79640828e+08,5.61160303e+08,7.21361328e+08,7.93251193e+08,7.77149786e+08
53219.92291667,-1.87133005,1.38493298,1.39484116,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53280819e+09,9.33157022e+08,2.92504696e+08,4.78574084e+08,4.79687458e+08,5.61209479e+08,7.21440308e+08,7.93352791e+08,7.77270988e+08
53219.92361111,-1.86834866,1.34075449,1.38978701,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53375842e+09,9.33326642e+08,2.92575257e+08,4.78625482e+08,4.79733310e+08,5.61257833e+08,7.21517969e+08,7.93452692e+08,7.77390166e+08
53219.92430556,-1.86483284,1.29619271,1.38433529,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53469260e+09,9.33493397e+08,2.92644625e+08,4.78676010e+08,4.79778388e+08,5.61305370e+08,7.21594318e+08,7.93550906e+08,7.77507330e+08
53219.92500000,-1.86076705,1.25124859,1.37847501,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53561081e+09,9.33657301e+08,2.92712807e+08,4.78725675e+08,4.79822694e+08,5.61352095e+08,7.21669361e+08,7.93647440e+08,7.77622491e+08
53219.92569444,-1.85613511,1.20592384,1.37219519,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53651314e+09,9.33818370e+08,2.92779811e+08,4.78774482e+08,4.79866235e+08,5.61398011e+08,7.21743107e+08,7.93742305e+08,7.77735661e+08
53219.92638889,-1.85092008,1.16022052,1.36548405,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53739969e+09,9.33976623e+08,2.92845643e+08,4.78822434e+08,4.79909014e+08,5.61443125e+08,7.21815563e+08,7.93835511e+08,7.77846852e+08
53219.92708333,-1.84510438,1.11414066,1.35832967,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53827057e+09,9.34132078e+08,2.92910310e+08,4.78869539e+08,4.79951037e+08,5.61487441e+08,7.21886739e+08,7.93927070e+08,7.77956077e+08
53219.92777778,-1.83866964,1.06768693,1.35071917,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53912588e+09,9.34284754e+08,2.92973822e+08,4.78915802e+08,4.79992309e+08,5.61530965e+08,7.21956642e+08,7.94016991e+08,7.78063349e+08
53219.92847222,-1.83159656,1.02086279,1.34263969,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53996574e+09,9.34434672e+08,2.93036187e+08,4.78961229e+08,4.80032835e+08,5.61573703e+08,7.22025282e+08,7.94105289e+08,7.78168684e+08
53219.92916667,-1.82386505,0.97367168,1.33407725,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54079025e+09,9.34581851e+08,2.93097412e+08,4.79005826e+08,4.80072620e+08,5.61615659e+08,7.22092668e+08,7.94191973e+08,7.78272094e+08
53219.92986111,-1.81545423,0.92611816,1.32501758,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54159955e+09,9.34726315e+08,2.93157507e+08,4.79049601e+08,4.80111672e+08,5.61656842e+08,7.22158810e+08,7.94277057e+08,7.78373596e+08
53219.93055556,-1.80634229,0.87820693,1.31544591,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54239383e+09,9.34868098e+08,2.93216487e+08,4.79092563e+08,4.80149999e+08,5.61697261e+08,7.22223726e+08,7.94360563e+08,7.78473215e+08
53219.93125000,-1.79650615,0.82994365,1.30534672,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54317331e+09,9.35007238e+08,2.93274368e+08,4.79134724e+08,4.80187611e+08,5.61736926e+08,7.22287431e+08,7.94442513e+08,7.78570977e+08
53219.93194444,-1.78592180,0.78133507,1.29470351,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54392859e+09,9.35140017e+08,2.93328713e+08,4.79173960e+08,4.80222731e+08,5.61774078e+08,7.22347042e+08,7.94519197e+08,7.78662883e+08
53219.93263889,-1.77456429,0.73238825,1.28349950,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54464790e+09,9.35261791e+08,2.93376477e+08,4.79207620e+08,4.80253137e+08,5.61806522e+08,7.22398956e+08,7.94585986e+08,7.78743942e+08
53219.93333333,-1.76240740,0.68311150,1.27171679,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54532921e+09,9.35371720e+08,2.93417105e+08,4.79235215e+08,4.80278421e+08,5.61833853e+08,7.22442511e+08,7.94642029e+08,7.78813237e+08
53219.93402778,-1.74942334,0.63351441,1.25933702,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54597303e+09,9.35469951e+08,2.93450681e+08,4.79256818e+08,4.80298646e+08,5.61856134e+08,7.22477810e+08,7.94687457e+08,7.78870913e+08
53219.93472222,-1.73558341,0.58360764,1.24634072,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54657993e+09,9.35556654e+08,2.93477307e+08,4.79272514e+08,4.80313883e+08,5.61873436e+08,7.22504969e+08,7.94722420e+08,7.78917135e+08
53219.93541667,-1.72085745,0.53340297,1.23270765,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54716215e+09,9.35636554e+08,2.93500056e+08,4.79284977e+08,4.80326372e+08,5.61887977e+08,7.22527624e+08,7.94751591e+08,7.78956948e+08
53219.93611111,-1.70521377,0.48291405,1.21841678,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54773269e+09,9.35714643e+08,2.93522172e+08,4.79297025e+08,4.80338475e+08,5.61902096e+08,7.22549608e+08,7.94779900e+08,7.78995674e+08
53219.93680556,-1.68861894,0.43215595,1.20344598,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54829275e+09,9.35791297e+08,2.93543881e+08,4.79308851e+08,4.80350355e+08,5.61915956e+08,7.22571189e+08,7.94807688e+08,7.79033690e+08
53219.93750000,-1.67103827,0.38114578,1.18777201,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54885318e+09,9.35874085e+08,2.93570358e+08,4.79323923e+08,4.80361854e+08,5.61929148e+08,7.22590866e+08,7.94830499e+08,7.79063126e+08
53219.93819444,-1.65243518,0.32990253,1.17137070,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54941413e+09,9.35962919e+08,2.93601525e+08,4.79342187e+08,4.80372982e+08,5.61941689e+08,7.22608681e+08,7.94848429e+08,7.79084145e+08
53219.93888889,-1.63277138,0.27844786,1.15421695,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54996530e+09,9.36050202e+08,2.93632147e+08,4.79360131e+08,4.80383915e+08,5.61954011e+08,7.22626185e+08,7.94866046e+08,7.79104798e+08
53219.93958333,-1.61200669,0.22680578,1.13628437,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55050718e+09,9.36136016e+08,2.93662254e+08,4.79377774e+08,4.80394664e+08,5.61966126e+08,7.22643394e+08,7.94883366e+08,7.79125103e+08
53219.94027778,-1.59009888,0.17500314,1.11754552,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55104021e+09,9.36220427e+08,2.93691869e+08,4.79395128e+08,4.80405237e+08,5.61978042e+08,7.22660322e+08,7.94900403e+08,7.79145076e+08
53219.94097222,-1.56700402,0.12307007,1.09797150,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55156490e+09,9.36303519e+08,2.93721021e+08,4.79412211e+08,4.80415645e+08,5.61989773e+08,7.22676985e+08,7.94917173e+08,7.79164737e+08
53219.94166667,-1.54267563,0.07104062,1.07753249,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55211879e+09,9.36380971e+08,2.93740634e+08,4.79422648e+08,4.80422552e+08,5.61997144e+08,7.22687004e+08,7.94927214e+08,7.79176441e+08
53219.94236111,-1.51706570,0.01895247,1.05619758,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55270212e+09,9.36452955e+08,2.93750863e+08,4.79426545e+08,4.80426013e+08,5.62000224e+08,7.22690484e+08,7.94930630e+08,7.79180312e+08
53219.94305556,-1.49012352,-0.03315200,1.03393427,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55327855e+09,9.36524085e+08,2.93760970e+08,4.79430396e+08,4.80429434e+08,5.62003268e+08,7.22693922e+08,7.94934006e+08,7.79184138e+08
53219.94375000,-1.46179636,-0.08522508,1.01070913,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55384934e+09,9.36594521e+08,2.93770979e+08,4.79434209e+08,4.80432822e+08,5.62006282e+08,7.22697327e+08,7.94937349e+08,7.79187927e+08
53219.94444444,-1.43202960,-0.13721371,0.98648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55441592e+09,9.36664436e+08,2.93780914e+08,4.79437994e+08,4.80436184e+08,5.62009274e+08,7.22700707e+08,7.94940667e+08,7.79191687e+08
53219.94513889,-1.40076595,-0.18905842,0.96123368,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55497967e+09,9.36734004e+08,2.93790800e+08,4.79441760e+08,4.80439530e+08,5.62012251e+08,7.22704070e+08,7.94943968e+08,7.79195429e+08
53219.94583333,-1.36794654,-0.24069233,0.93491116,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55554224e+09,9.36803424e+08,2.93800664e+08,4.79445518e+08,4.80442868e+08,5.62015221e+08,7.22707425e+08,7.94947263e+08,7.79199163e+08
53219.94652778,-1.33351033,-0.29204122,0.90748242,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55610553e+09,9.36872935e+08,2.93810542e+08,4.79449281e+08,4.80446211e+08,5.62018196e+08,7.22710786e+08,7.94950562e+08,7.79202902e+08
53219.94722222,-1.29739468,-0.34302141,0.87890947,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55670411e+09,9.36944215e+08,2.93819627e+08,4.79452715e+08,4.80448685e+08,5.62020081e+08,7.22713017e+08,7.94952751e+08,7.79205698e+08
53219.94791667,-1.25953588,-0.39353984,0.84915416,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55702058e+09,9.37016120e+08,2.93826516e+08,4.79455304e+08,4.80449990e+08,5.62020778e+08,7.22713901e+08,7.94953519e+08,7.79206883e+08
53219.94861111,-1.21986878,-0.44349228,0.81817821,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55702058e+09,9.37087623e+08,2.93832063e+08,4.79457401e+08,4.80451012e+08,5.62021386e+08,7.22714580e+08,7.94953985e+08,7.79207408e+08
