# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.30902778,0.54254097,3.89939493,-0.13155198,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.21961341e+04,1.89754752e+04,4.45702648e+03,2.41957793e+03,1.90784021e+03,1.19043226e+03,8.01034346e+02
53219.30972222,0.52421271,3.91243863,-0.11797228,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.27871665e+04,1.91995833e+04,4.50690450e+03,2.45263985e+03,1.93347062e+03,1.20477152e+03,8.10147334e+02
53219.31041667,0.50583705,3.92512980,-0.10438191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.33760714e+04,1.94228847e+04,4.55660297e+03,2.48558276e+03,1.95900876e+03,1.21905915e+03,8.19227518e+02
53219.31111111,0.48741619,3.93746986,-0.09078227,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.39630103e+04,1.96454406e+04,4.60613553e+03,2.51841569e+03,1.98446165e+03,1.23329908e+03,8.28277389e+02
53219.31180556,0.46895200,3.94946054,-0.07717463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.45480058e+04,1.98672595e+04,4.65550408e+03,2.55113990e+03,2.00983026e+03,1.24749187e+03,8.37297294e+02
53219.31250000,0.45044654,3.96110293,-0.06356008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.51311679e+04,2.00883833e+04,4.70471791e+03,2.58376156e+03,2.03511936e+03,1.26164017e+03,8.46288931e+02
53219.31319444,0.43190168,3.97239845,-0.04994004,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.57122116e+04,2.03087039e+04,4.75375297e+03,2.61626473e+03,2.06031660e+03,1.27573709e+03,8.55247906e+02
53219.31388889,0.41331915,3.98334866,-0.03631561,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.62915187e+04,2.05283659e+04,4.80264147e+03,2.64867074e+03,2.08543853e+03,1.28979186e+03,8.64180103e+02
53219.31458333,0.39470100,3.99395483,-0.02268803,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.68696722e+04,2.07475905e+04,4.85143261e+03,2.68101222e+03,2.11051044e+03,1.30381865e+03,8.73094514e+02
53219.31527778,0.37604894,4.00421804,-0.00905842,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.74463005e+04,2.09662368e+04,4.90009505e+03,2.71326839e+03,2.13551620e+03,1.31780844e+03,8.81985408e+02
53219.31597222,0.35736470,4.01413972,0.00457182,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.80213550e+04,2.11842864e+04,4.94862466e+03,2.74543651e+03,2.16045371e+03,1.33176004e+03,8.90852035e+02
53219.31666667,0.33865033,4.02372112,0.01820175,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.85950819e+04,2.14018325e+04,4.99704224e+03,2.77753037e+03,2.18533366e+03,1.34567944e+03,8.99698194e+02
53219.31736111,0.31990740,4.03296334,0.03183011,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.91673069e+04,2.16188092e+04,5.04533308e+03,2.80954022e+03,2.21014847e+03,1.35956239e+03,9.08521194e+02
53219.31805556,0.30113762,4.04186762,0.04545580,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.97382972e+04,2.18353177e+04,5.09351971e+03,2.84148100e+03,2.23490974e+03,1.37341540e+03,9.17325158e+02
53219.31875000,0.28234273,4.05043508,0.05907772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.03080198e+04,2.20513455e+04,5.14159936e+03,2.87335086e+03,2.25961603e+03,1.38723764e+03,9.26109574e+02
53219.31944444,0.26352445,4.05866681,0.07269478,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.09328617e+04,2.22882734e+04,5.19433060e+03,2.90830406e+03,2.28671260e+03,1.40239715e+03,9.35743862e+02
53219.32013889,0.24468436,4.06656407,0.08630572,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.15100365e+04,2.25071269e+04,5.24303916e+03,2.94059079e+03,2.31174207e+03,1.41640020e+03,9.44643182e+02
53219.32083333,0.22582433,4.07412779,0.09990975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.19739963e+04,2.26830515e+04,5.28219335e+03,2.96654436e+03,2.33186191e+03,1.42765650e+03,9.51796868e+02
53219.32152778,0.20694579,4.08135908,0.11350562,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.22391700e+04,2.27836003e+04,5.30457171e+03,2.98137798e+03,2.34336129e+03,1.43408997e+03,9.55885518e+02
53219.32222222,0.18805045,4.08825873,0.12709207,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.16851591e+04,2.25735301e+04,5.25781799e+03,2.95038702e+03,2.31933634e+03,1.42064891e+03,9.47343357e+02
53219.32291667,0.16913988,4.09482798,0.14066848,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.11341861e+04,2.23646117e+04,5.21132064e+03,2.91956600e+03,2.29544313e+03,1.40728156e+03,9.38848035e+02
53219.32361111,0.15021581,4.10106777,0.15423343,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.05853350e+04,2.21564980e+04,5.16500237e+03,2.88886367e+03,2.27164194e+03,1.39396569e+03,9.30385431e+02
53219.32430556,0.13127966,4.10697891,0.16778597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.00397996e+04,2.19496416e+04,5.11896390e+03,2.85834682e+03,2.24798454e+03,1.38073025e+03,9.21973951e+02
53219.32500000,0.11233300,4.11256247,0.18132534,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94930720e+04,2.17423330e+04,5.07282483e+03,2.82776328e+03,2.22427543e+03,1.36746590e+03,9.13544088e+02
53219.32569444,0.09337739,4.11781925,0.19485011,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.89493503e+04,2.15361643e+04,5.02693943e+03,2.79734789e+03,2.20069668e+03,1.35427447e+03,9.05160574e+02
53219.32638889,0.07441440,4.12275003,0.20835949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.84083622e+04,2.13310320e+04,4.98128472e+03,2.76708541e+03,2.17723647e+03,1.34114936e+03,8.96819207e+02
53219.32708333,0.05544560,4.12735576,0.22185256,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.78699928e+04,2.11268928e+04,4.93585101e+03,2.73696942e+03,2.15388982e+03,1.32808779e+03,8.88518219e+02
53219.32777778,0.03647241,4.13163737,0.23532804,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.73342683e+04,2.09237564e+04,4.89064050e+03,2.70700139e+03,2.13065787e+03,1.31509039e+03,8.80258010e+02
53219.32847222,0.01749639,4.13559534,0.24878516,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.68010370e+04,2.07215654e+04,4.84564040e+03,2.67717282e+03,2.10753404e+03,1.30215347e+03,8.72036244e+02
53219.32916667,-0.00148104,4.13923076,0.26222282,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.62701609e+04,2.05202674e+04,4.80083905e+03,2.64747600e+03,2.08451234e+03,1.28927369e+03,8.63850792e+02
53219.32986111,-0.02045831,4.14254410,0.27564022,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.57416138e+04,2.03198526e+04,4.75623425e+03,2.61790946e+03,2.06159164e+03,1.27645042e+03,8.55701250e+02
53219.33055556,-0.03943402,4.14553632,0.28903613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.52152941e+04,2.01202823e+04,4.71181743e+03,2.58846752e+03,2.03876753e+03,1.26368119e+03,8.47586052e+02
53219.33125000,-0.05840674,4.14820803,0.30240959,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.46911853e+04,1.99215504e+04,4.66758719e+03,2.55914926e+03,2.01603930e+03,1.25096560e+03,8.39504944e+02
53219.33194444,-0.07737491,4.15056002,0.31575998,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.41691180e+04,1.97235926e+04,4.62352923e+03,2.52994520e+03,1.99339961e+03,1.23829954e+03,8.31455314e+02
53219.33263889,-0.09633711,4.15259260,0.32908589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.36490137e+04,1.95263791e+04,4.57963694e+03,2.50085095e+03,1.97084503e+03,1.22568110e+03,8.23435950e+02
53219.33333333,-0.11529194,4.15430688,0.34238668,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.31308581e+04,1.93299045e+04,4.53590909e+03,2.47186570e+03,1.94837497e+03,1.21310994e+03,8.15446632e+02
53219.33402778,-0.13423782,4.15570301,0.35566110,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.26145431e+04,1.91341279e+04,4.49233658e+03,2.44298342e+03,1.92598472e+03,1.20058344e+03,8.07485695e+02
53219.33472222,-0.15317366,4.15678192,0.36890853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.21184439e+04,1.89460166e+04,4.45047010e+03,2.41523200e+03,1.90447114e+03,1.18854740e+03,7.99836460e+02
53219.33541667,-0.17209772,4.15754410,0.38212770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.15987254e+04,1.87489494e+04,4.40661036e+03,2.38615932e+03,1.88193329e+03,1.17593832e+03,7.91823043e+02
53219.33611111,-0.19100876,4.15799017,0.39531784,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.10813028e+04,1.85527528e+04,4.36294438e+03,2.35721509e+03,1.85949502e+03,1.16338494e+03,7.83845029e+02
53219.33680556,-0.20990520,4.15812045,0.40847799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.05662700e+04,1.83574623e+04,4.31948007e+03,2.32840453e+03,1.83716037e+03,1.15088954e+03,7.75903860e+02
53219.33750000,-0.22878579,4.15793555,0.42160723,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.00536546e+04,1.81630885e+04,4.27621977e+03,2.29972920e+03,1.81493056e+03,1.13845280e+03,7.67999967e+02
53219.33819444,-0.24764911,4.15743596,0.43470445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.95434851e+04,1.79696420e+04,4.23316588e+03,2.27119069e+03,1.79280681e+03,1.12607539e+03,7.60133784e+02
53219.33888889,-0.26649360,4.15662230,0.44776887,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.90357392e+04,1.77771146e+04,4.19031653e+03,2.24278776e+03,1.77078817e+03,1.11375679e+03,7.52304972e+02
53219.33958333,-0.28531799,4.15549488,0.46079954,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.85998134e+04,1.76441483e+04,4.16223971e+03,2.22592515e+03,1.75958089e+03,1.10634005e+03,7.47588366e+02
53219.34027778,-0.30412089,4.15405402,0.47379536,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.81713545e+04,1.75163727e+04,4.13542882e+03,2.21002926e+03,1.74925915e+03,1.09933504e+03,7.43133205e+02
53219.34097222,-0.32290102,4.15230035,0.48675556,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.77449005e+04,1.73891950e+04,4.10874338e+03,2.19420775e+03,1.73898571e+03,1.09236281e+03,7.38698891e+02
53219.34166667,-0.34165667,4.15023418,0.49967918,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.73204194e+04,1.72626056e+04,4.08218139e+03,2.17845943e+03,1.72875979e+03,1.08542284e+03,7.34285090e+02
53219.34236111,-0.36038674,4.14785582,0.51256498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.68978683e+04,1.71365918e+04,4.05574017e+03,2.16278272e+03,1.71858037e+03,1.07851442e+03,7.29891359e+02
53219.34305556,-0.37908965,4.14516559,0.52541248,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.64772129e+04,1.70111434e+04,4.02941759e+03,2.14717634e+03,1.70844662e+03,1.07163699e+03,7.25517339e+02
53219.34375000,-0.39776400,4.14216396,0.53822043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.60584093e+04,1.68862472e+04,4.00321087e+03,2.13163866e+03,1.69835748e+03,1.06478984e+03,7.21162575e+02
53219.34444444,-0.41640868,4.13885124,0.55098788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.56414053e+04,1.67618876e+04,3.97711677e+03,2.11616774e+03,1.68831169e+03,1.05797211e+03,7.16826522e+02
53219.34513889,-0.43502197,4.13522759,0.56371390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.52261574e+04,1.66380518e+04,3.95113255e+03,2.10076198e+03,1.67830820e+03,1.05118310e+03,7.12508731e+02
53219.34583333,-0.45360246,4.13129332,0.57639770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.48126146e+04,1.65147245e+04,3.92525503e+03,2.08541947e+03,1.66834580e+03,1.04442196e+03,7.08208669e+02
53219.34652778,-0.47214905,4.12704875,0.58903817,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.44007046e+04,1.63918841e+04,3.89947968e+03,2.07013755e+03,1.65842272e+03,1.03768751e+03,7.03925584e+02
53219.34722222,-0.49066016,4.12249404,0.60163423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.39904224e+04,1.62695291e+04,3.87380619e+03,2.05491601e+03,1.64853886e+03,1.03097968e+03,6.99659425e+02
53219.34791667,-0.50913423,4.11762949,0.61418524,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.35816687e+04,1.61476300e+04,3.84822836e+03,2.03975118e+03,1.63869183e+03,1.02429684e+03,6.95409161e+02
53219.34861111,-0.52757016,4.11245527,0.62668995,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.31744247e+04,1.60261811e+04,3.82274498e+03,2.02464237e+03,1.62888116e+03,1.01763868e+03,6.91174594e+02
53219.34930556,-0.54596638,4.10697153,0.63914757,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.27686229e+04,1.59051623e+04,3.79735186e+03,2.00958706e+03,1.61910524e+03,1.01100410e+03,6.86955024e+02
53219.35000000,-0.56432148,4.10117858,0.65155685,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.23642307e+04,1.57845639e+04,3.77204694e+03,1.99458404e+03,1.60936327e+03,1.00439257e+03,6.82750111e+02
53219.35069444,-0.58263388,4.09507628,0.66391716,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.19611711e+04,1.56643629e+04,3.74682541e+03,1.97963046e+03,1.59965341e+03,9.97802820e+02,6.78559053e+02
53219.35138889,-0.60090250,4.08866493,0.67622740,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.15594131e+04,1.55445500e+04,3.72168533e+03,1.96472518e+03,1.58997490e+03,9.91234354e+02,6.74381531e+02
53219.35208333,-0.61912560,4.08194453,0.68848647,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.11588956e+04,1.54251072e+04,3.69662287e+03,1.94986591e+03,1.58032628e+03,9.84686169e+02,6.70216908e+02
53219.35277778,-0.63730192,4.07491540,0.70069328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.07595885e+04,1.53060252e+04,3.67163615e+03,1.93505156e+03,1.57070681e+03,9.78157774e+02,6.66064870e+02
53219.35347222,-0.65542990,4.06757738,0.71284719,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.03614218e+04,1.51872834e+04,3.64672080e+03,1.92027951e+03,1.56111482e+03,9.71648022e+02,6.61924690e+02
53219.35416667,-0.67350813,4.05993047,0.72494695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.99643452e+04,1.50688666e+04,3.62187365e+03,1.90554790e+03,1.55154909e+03,9.65156093e+02,6.57795845e+02
53219.35486111,-0.69153503,4.05197498,0.73699146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.95683364e+04,1.49507683e+04,3.59709332e+03,1.89085591e+03,1.54200908e+03,9.58681623e+02,6.53678103e+02
53219.35555556,-0.70950935,4.04371076,0.74897978,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.91733358e+04,1.48329707e+04,3.57237609e+03,1.87620133e+03,1.53249337e+03,9.52223636e+02,6.49570845e+02
53219.35625000,-0.72742953,4.03513781,0.76091113,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.87792914e+04,1.47154582e+04,3.54771869e+03,1.86158222e+03,1.52300068e+03,9.45781281e+02,6.45473529e+02
53219.35694444,-0.74529398,4.02625596,0.77278409,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.83861779e+04,1.45982233e+04,3.52311953e+03,1.84699764e+03,1.51353042e+03,9.39354146e+02,6.41385892e+02
53219.35763889,-0.76310130,4.01706554,0.78459772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.79939356e+04,1.44812482e+04,3.49857489e+03,1.83244539e+03,1.50408115e+03,9.32941254e+02,6.37307315e+02
53219.35833333,-0.78085008,4.00756608,0.79635108,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.76025219e+04,1.43645203e+04,3.47408211e+03,1.81792388e+03,1.49465185e+03,9.26541910e+02,6.33237354e+02
53219.35902778,-0.79853842,3.99775788,0.80804307,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.72328155e+04,1.42639409e+04,3.45310173e+03,1.80655243e+03,1.48565752e+03,9.20917211e+02,6.29714472e+02
53219.35972222,-0.81616524,3.98764048,0.81967259,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.68761407e+04,1.41670702e+04,3.43289726e+03,1.79562141e+03,1.47697875e+03,9.15497865e+02,6.26321194e+02
53219.36041667,-0.83372865,3.97721403,0.83123854,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.65204170e+04,1.40704578e+04,3.41274667e+03,1.78471954e+03,1.46832312e+03,9.10092970e+02,6.22936966e+02
53219.36111111,-0.85122724,3.96647821,0.84273983,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.61656573e+04,1.39741072e+04,3.39265069e+03,1.77384722e+03,1.45969094e+03,9.04702722e+02,6.19561908e+02
53219.36180556,-0.86865959,3.95543320,0.85417535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.58118597e+04,1.38780179e+04,3.37260920e+03,1.76300438e+03,1.45108218e+03,8.99327092e+02,6.16196004e+02
53219.36250000,-0.88602383,3.94407835,0.86554401,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.54590243e+04,1.37821900e+04,3.35262223e+03,1.75219103e+03,1.44249683e+03,8.93966081e+02,6.12839253e+02
53219.36319444,-0.90331837,3.93241383,0.87684471,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.51071383e+04,1.36866199e+04,3.33268903e+03,1.74140677e+03,1.43393458e+03,8.88619496e+02,6.09491535e+02
53219.36388889,-0.92054181,3.92043932,0.88807619,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.11191872e+04,2.29699325e+04,7.62198167e+03,4.42172196e+03,4.07131763e+03,2.88154840e+03,1.66475419e+03
53219.36458333,-0.93769243,3.90815466,0.89923751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.07259862e+04,2.27995861e+04,7.57003955e+03,4.38253610e+03,4.03908539e+03,2.85661609e+03,1.65068815e+03
53219.36527778,-0.95476849,3.89555955,0.91032725,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.03338256e+04,2.26296904e+04,7.51823486e+03,4.34345392e+03,4.00693842e+03,2.83174974e+03,1.63665932e+03
53219.36597222,-0.97176858,3.88265366,0.92134449,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.99426943e+04,2.24602407e+04,7.46656615e+03,4.30447433e+03,3.97487584e+03,2.80694867e+03,1.62266732e+03
53219.36666667,-0.98869067,3.86943684,0.93228780,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.95525770e+04,2.22912302e+04,7.41503137e+03,4.26559578e+03,3.94289637e+03,2.78221188e+03,1.60871159e+03
53219.36736111,-1.00553318,3.85590862,0.94315623,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.91634539e+04,2.21226505e+04,7.36362795e+03,4.22681632e+03,3.91099841e+03,2.75753814e+03,1.59479143e+03
53219.36805556,-1.02229454,3.84206900,0.95394839,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.87753090e+04,2.19544945e+04,7.31235374e+03,4.18813434e+03,3.87918063e+03,2.73292643e+03,1.58090626e+03
53219.36875000,-1.03897288,3.82791735,0.96466301,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.83881295e+04,2.17867568e+04,7.26120706e+03,4.14954857e+03,3.84744199e+03,2.70837593e+03,1.56705562e+03
53219.36944444,-1.05556646,3.81345335,0.97529900,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.80018919e+04,2.16194272e+04,7.21018481e+03,4.11105668e+03,3.81578056e+03,2.68388516e+03,1.55323869e+03
53219.37013889,-1.07207339,3.79867686,0.98585494,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.76165767e+04,2.14524972e+04,7.15928440e+03,4.07265670e+03,3.78419475e+03,2.65945287e+03,1.53945474e+03
53219.37083333,-1.08849212,3.78358724,0.99632958,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.72321744e+04,2.12859626e+04,7.10850459e+03,4.03434770e+03,3.75268376e+03,2.63507847e+03,1.52570346e+03
53219.37152778,-1.10482060,3.76818417,1.00672181,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.68486526e+04,2.11198096e+04,7.05784110e+03,3.99612646e+03,3.72124496e+03,2.61075990e+03,1.51198367e+03
53219.37222222,-1.12105710,3.75246720,1.01703007,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.64659901e+04,2.09540287e+04,7.00729112e+03,3.95799085e+03,3.68987659e+03,2.58649581e+03,1.49829462e+03
53219.37291667,-1.13719974,3.73643584,1.02725311,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.60841814e+04,2.07886178e+04,6.95685392e+03,3.91994033e+03,3.65857822e+03,2.56228587e+03,1.48463612e+03
53219.37361111,-1.15324648,3.72008994,1.03738966,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.57031996e+04,2.06235652e+04,6.90652597e+03,3.88197222e+03,3.62734763e+03,2.53812836e+03,1.47100720e+03
53219.37430556,-1.16919544,3.70342855,1.04743832,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.53230164e+04,2.04588584e+04,6.85630349e+03,3.84408368e+03,3.59618250e+03,2.51402148e+03,1.45740684e+03
53219.37500000,-1.18504473,3.68645153,1.05739751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.49436248e+04,2.02944947e+04,6.80618560e+03,3.80627405e+03,3.56508226e+03,2.48996480e+03,1.44383480e+03
