# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.20555556,-1.25699884,-0.38843593,0.85095116,1.26866329e+13,6.78768603e+12,2.45819948e+12,9.70156862e+11,4.37094529e+11,2.47945550e+11,6.75273417e+09,1.81913997e+08,3.12641538e+07,9.16571502e+06,4.00133559e+06,7.73794229e+05,2.43162480e+05,4.96269112e+04,8.47716324e+03,4.89802185e+03,2.01585960e+03,9.88869610e+02,2.90877467e+02,7.88902579e+01,2.41431992e+01
53219.20625000,-1.21731212,-0.43864468,0.82024187,1.26866424e+13,6.78769581e+12,2.45820701e+12,9.70162696e+11,4.37098967e+11,2.47950453e+11,6.75655873e+09,1.84517513e+08,3.24989991e+07,9.75085550e+06,4.26911771e+06,8.34525979e+05,2.65376007e+05,5.63644599e+04,1.02249694e+04,6.14214504e+03,2.63230438e+03,1.35003112e+03,4.13207591e+02,1.12597217e+02,3.82358750e+01
53219.20694444,-1.17574758,-0.48817554,0.78826563,1.26866471e+13,6.78770076e+12,2.45821116e+12,9.70165925e+11,4.37101519e+11,2.47953295e+11,6.75900713e+09,1.86434345e+08,3.35201060e+07,1.02740631e+07,4.52464382e+06,8.95029016e+05,2.87239229e+05,6.32846944e+04,1.23168199e+04,7.68526066e+03,3.43680295e+03,1.85171599e+03,5.88127296e+02,1.63929739e+02,5.96255024e+01
53219.20763889,-1.13224055,-0.53689870,0.75498525,1.26866495e+13,6.78770320e+12,2.45821336e+12,9.70167550e+11,4.37103039e+11,2.47954922e+11,6.76050160e+09,1.87751889e+08,3.43268243e+07,1.07118063e+07,4.75678218e+06,9.54364673e+05,3.08165866e+05,7.01502460e+04,1.48017344e+04,9.58429039e+03,4.49152256e+03,2.54635194e+03,8.41475099e+02,2.44168780e+02,9.34929298e+01
53219.20833333,-1.08672777,-0.58466914,0.72036539,1.26866507e+13,6.78770443e+12,2.45821455e+12,9.70168399e+11,4.37103940e+11,2.47955875e+11,6.76146532e+09,1.88648061e+08,3.49361250e+07,1.10669017e+07,4.95288803e+06,1.00840762e+06,3.27472957e+05,7.69204741e+04,1.74777652e+04,1.18310567e+04,5.86102091e+03,3.49995079e+03,1.20689395e+03,3.65453213e+02,1.46942829e+02
53219.20902778,-1.03914914,-0.63132659,0.68437406,1.26866513e+13,6.78770507e+12,2.45821519e+12,9.70168874e+11,4.37104451e+11,2.47956442e+11,6.76208905e+09,1.89223581e+08,3.53631352e+07,1.13369303e+07,5.10492049e+06,1.05490863e+06,3.44882781e+05,8.36059114e+04,2.02817063e+04,1.44578914e+04,7.60667471e+03,4.77665932e+03,1.71857453e+03,5.42804506e+02,2.28195600e+02
53219.20972222,-0.98944861,-0.67669309,0.64698314,1.26866516e+13,6.78770539e+12,2.45821552e+12,9.70169130e+11,4.37104707e+11,2.47956758e+11,6.76243625e+09,1.89545032e+08,3.56294405e+07,1.15102347e+07,5.21229537e+06,1.09343830e+06,3.60278284e+05,9.03454936e+04,2.35014247e+04,1.76206506e+04,9.79664231e+03,6.41323788e+03,2.40453838e+03,8.00843505e+02,3.47918321e+02
53219.21041667,-0.93757707,-0.72057258,0.60817005,1.26866518e+13,6.78770555e+12,2.45821567e+12,9.70169262e+11,4.37104823e+11,2.47956920e+11,6.76260507e+09,1.89701636e+08,3.57733577e+07,1.16022923e+07,5.27962274e+06,1.12317835e+06,3.72473171e+05,9.68025396e+04,2.70030264e+04,2.12278245e+04,1.23712345e+04,8.36407545e+03,3.26566035e+03,1.15257993e+03,5.15267234e+02
53219.21111111,-0.88349385,-0.76275003,0.56792002,1.26866518e+13,6.78770564e+12,2.45821575e+12,9.70169324e+11,4.37104874e+11,2.47957000e+11,6.76268432e+09,1.89770986e+08,3.58383358e+07,1.16484232e+07,5.31688775e+06,1.14323329e+06,3.80972913e+05,1.01879687e+05,3.02755590e+04,2.48709908e+04,1.51064691e+04,1.05436911e+04,4.29377272e+03,1.59672075e+03,7.41082790e+02
53219.21180556,-0.82717039,-0.80299065,0.52622740,1.26866519e+13,6.78770568e+12,2.45821578e+12,9.70169353e+11,4.37104899e+11,2.47957035e+11,6.76271968e+09,1.89798330e+08,3.58628856e+07,1.16707841e+07,5.33478316e+06,1.15441277e+06,3.86448314e+05,1.05424831e+05,3.29548679e+04,2.79696398e+04,1.75581048e+04,1.25670412e+04,5.31307342e+03,2.06279639e+03,9.93674987e+02
53219.21250000,-0.76859289,-0.84104015,0.48309800,1.26866519e+13,6.78770570e+12,2.45821580e+12,9.70169364e+11,4.37104911e+11,2.47957048e+11,6.76273275e+09,1.89808591e+08,3.58731937e+07,1.16803177e+07,5.34152264e+06,1.16013113e+06,3.89083159e+05,1.08382565e+05,3.51299979e+04,3.02931999e+04,1.94466260e+04,1.41303795e+04,6.13835518e+03,2.46117244e+03,1.21724133e+03
53219.21319444,-0.70776667,-0.87662528,0.43855239,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169367e+11,4.37104917e+11,2.47957052e+11,6.76273614e+09,1.89812026e+08,3.58774360e+07,1.16837030e+07,5.34307922e+06,1.16272877e+06,3.89884008e+05,1.10296696e+05,3.64956044e+04,3.16272909e+04,2.05320515e+04,1.50409459e+04,6.62752539e+03,2.70298193e+03,1.35464730e+03
53219.21388889,-0.64471983,-0.90945583,0.39262792,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273690e+09,1.89812576e+08,3.58783873e+07,1.16845260e+07,5.34331244e+06,1.16330403e+06,3.90169996e+05,1.10855253e+05,3.68998181e+04,3.20231408e+04,2.08564808e+04,1.53164808e+04,6.77575215e+03,2.77836996e+03,1.39694450e+03
53219.21458333,-0.57950779,-0.93922777,0.34538219,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.21527778,-0.51221811,-0.96562720,0.29689540,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.21597222,-0.44297432,-0.98833689,0.24727351,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.21666667,-0.37193967,-1.00704420,0.19664977,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.21736111,-0.29931928,-1.02145043,0.14518584,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.21805556,-0.22536100,-1.03128249,0.09307163,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.21875000,-0.15035347,-1.03630352,0.04052345,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.21944444,-0.07462268,-1.03632565,-0.01221952,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22013889,0.00147617,-1.03122049,-0.06490080,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22083333,0.07756671,-1.02092683,-0.11725405,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22152778,0.15326375,-1.00545643,-0.16901086,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22222222,0.22818511,-0.98489484,-0.21990944,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22291667,0.30196431,-0.95939854,-0.26970367,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22361111,0.37426105,-0.92918791,-0.31816973,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22430556,0.44477163,-0.89453666,-0.36511238,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22500000,0.51323377,-0.85576077,-0.41036838,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22569444,0.57943198,-0.81320426,-0.45380854,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169369e+11,4.37104919e+11,2.47957053e+11,6.76273707e+09,1.89812716e+08,3.58785073e+07,1.16846619e+07,5.34337497e+06,1.16335302e+06,3.90244216e+05,1.10951023e+05,3.69686622e+04,3.20877660e+04,2.09092692e+04,1.53611838e+04,6.79764139e+03,2.78979948e+03,1.40239226e+03
53219.22638889,0.64319673,-0.76722784,-0.49533761,1.26866519e+13,6.78770571e+12,2.45821581e+12,9.70169370e+11,4.37104920e+11,2.47957053e+11,6.76273717e+09,1.89812773e+08,3.58785887e+07,1.16847396e+07,5.34340952e+06,1.16338106e+06,3.90276298e+05,1.10971254e+05,3.69862662e+04,3.21053660e+04,2.09384318e+04,1.53996648e+04,6.81931923e+03,2.80426258e+03,1.40990956e+03
53219.22708333,0.70440419,-0.71819642,-0.53489186,1.26866519e+13,6.78770572e+12,2.45821581e+12,9.70169373e+11,4.37104922e+11,2.47957054e+11,6.76273806e+09,1.89813397e+08,3.58792845e+07,1.16853362e+07,5.34392095e+06,1.16378208e+06,3.90608936e+05,1.11230106e+05,3.71772688e+04,3.23123140e+04,2.11433997e+04,1.56205596e+04,6.94962923e+03,2.88930898e+03,1.45818631e+03
53219.22777778,0.76297260,-0.66646974,-0.57243675,1.26866519e+13,6.78770573e+12,2.45821582e+12,9.70169384e+11,4.37104927e+11,2.47957059e+11,6.76274308e+09,1.89817450e+08,3.58832313e+07,1.16887493e+07,5.34768464e+06,1.16652334e+06,3.92854438e+05,1.12966337e+05,3.83072280e+04,3.34232186e+04,2.20966127e+04,1.65523670e+04,7.49782536e+03,3.23683958e+03,1.65754465e+03
53219.22847222,0.81885736,-0.61239515,-0.60796318,1.26866519e+13,6.78770576e+12,2.45821582e+12,9.70169407e+11,4.37104938e+11,2.47957071e+11,6.76275811e+09,1.89830152e+08,3.58955923e+07,1.17002288e+07,5.35835396e+06,1.17504998e+06,3.98884640e+05,1.17353851e+05,4.10688036e+04,3.60412287e+04,2.42683117e+04,1.85597809e+04,8.65232286e+03,3.91971545e+03,2.04945799e+03
53219.22916667,0.87204640,-0.55630101,-0.64148324,1.26866520e+13,6.78770581e+12,2.45821583e+12,9.70169456e+11,4.37104969e+11,2.47957101e+11,6.76279064e+09,1.89859226e+08,3.59243489e+07,1.17296068e+07,5.38052338e+06,1.19436670e+06,4.11176934e+05,1.25533470e+05,4.61624105e+04,4.07472630e+04,2.80894322e+04,2.18852075e+04,1.05049083e+04,4.91058557e+03,2.61977493e+03
53219.22986111,0.92255509,-0.49849353,-0.67302706,1.26866522e+13,6.78770591e+12,2.45821589e+12,9.70169562e+11,4.37105041e+11,2.47957179e+11,6.76286812e+09,1.89936455e+08,3.59980991e+07,1.17994801e+07,5.43100654e+06,1.22722655e+06,4.30709977e+05,1.37370816e+05,5.30304664e+04,4.73051886e+04,3.33758563e+04,2.63362251e+04,1.29324485e+04,6.14659592e+03,3.32654656e+03
53219.23055556,0.97042049,-0.43925509,-0.70263828,1.26866525e+13,6.78770610e+12,2.45821605e+12,9.70169787e+11,4.37105165e+11,2.47957390e+11,6.76305670e+09,1.90129318e+08,3.61672386e+07,1.19384526e+07,5.53252827e+06,1.27592422e+06,4.54977209e+05,1.51180709e+05,5.99896693e+04,5.46648691e+04,3.93284101e+04,3.12727924e+04,1.55827604e+04,7.48596762e+03,4.07827783e+03
53219.23125000,1.01569689,-0.37884213,-0.73037120,1.26866530e+13,6.78770643e+12,2.45821637e+12,9.70170176e+11,4.37105394e+11,2.47957785e+11,6.76340420e+09,1.90502457e+08,3.65027877e+07,1.21818733e+07,5.72541412e+06,1.35197847e+06,4.84484247e+05,1.66198190e+05,6.71756375e+04,6.22727948e+04,4.51639888e+04,3.59930206e+04,1.80072041e+04,8.63396524e+03,4.70735276e+03
53219.23194444,1.05845210,-0.31748650,-0.75628751,1.26866539e+13,6.78770702e+12,2.45821691e+12,9.70170796e+11,4.37105840e+11,2.47958447e+11,6.76400804e+09,1.91169429e+08,3.71257405e+07,1.25895368e+07,6.05193533e+06,1.46178176e+06,5.21499135e+05,1.81912239e+05,7.47967782e+04,6.95277082e+04,5.02125505e+04,3.99197736e+04,1.98642809e+04,9.39540723e+03,5.10914955e+03
53219.23263889,1.09876318,-0.25539569,-0.78045407,1.26866555e+13,6.78770824e+12,2.45821809e+12,9.70171961e+11,4.37106727e+11,2.47959717e+11,6.76522058e+09,1.92362821e+08,3.81197486e+07,1.32341179e+07,6.48457423e+06,1.58764643e+06,5.63974035e+05,1.97294372e+05,8.14731154e+04,7.54659471e+04,5.41749302e+04,4.29383519e+04,2.11985280e+04,9.89432524e+03,5.36078979e+03
53219.23333333,1.13671396,-0.19275443,-0.80294105,1.26866582e+13,6.78771080e+12,2.45822052e+12,9.70174194e+11,4.37108585e+11,2.47962041e+11,6.76745327e+09,1.94307219e+08,3.95030620e+07,1.41150761e+07,6.98128442e+06,1.71466412e+06,6.08067920e+05,2.11279010e+05,8.66459320e+04,7.98253925e+04,5.70179473e+04,4.50563223e+04,2.20931793e+04,1.02143873e+04,5.51618175e+03
53219.23402778,1.17239186,-0.12972611,-0.82381985,1.26866634e+13,6.78771574e+12,2.45822500e+12,9.70178116e+11,4.37112126e+11,2.47965711e+11,6.77079347e+09,1.97152793e+08,4.12436977e+07,1.51098805e+07,7.52928629e+06,1.84315151e+06,6.51529451e+05,2.23619905e+05,9.09742408e+04,8.31959587e+04,5.90501085e+04,4.64782684e+04,2.26682090e+04,1.04132648e+04,5.60866604e+03
53219.23472222,1.20588665,-0.06645467,-0.84316204,1.26866736e+13,6.78772540e+12,2.45823317e+12,9.70184694e+11,4.37117748e+11,2.47971293e+11,6.77566202e+09,2.01011512e+08,4.32804090e+07,1.61562839e+07,8.09269985e+06,1.96672171e+06,6.92836464e+05,2.34646156e+05,9.45208746e+04,8.57989517e+04,6.04816696e+04,4.74104541e+04,2.30248927e+04,1.05305631e+04,5.66071476e+03
53219.23541667,1.23728858,-0.00306661,-0.86103874,1.26866925e+13,6.78774344e+12,2.45824745e+12,9.70195461e+11,4.37125848e+11,2.47979977e+11,6.78302690e+09,2.06023271e+08,4.55833688e+07,1.72805532e+07,8.64430512e+06,2.08012620e+06,7.31360755e+05,2.44761129e+05,9.72173775e+04,8.77506142e+04,6.14839262e+04,4.80259165e+04,2.32455885e+04,1.05956544e+04,5.68899111e+03
53219.23611111,1.26668697,0.06032757,-0.87751899,1.26867293e+13,6.78777705e+12,2.45827142e+12,9.70212841e+11,4.37139382e+11,2.47994135e+11,6.79317162e+09,2.12004702e+08,4.80960601e+07,1.84070535e+07,9.16780716e+06,2.18392748e+06,7.66934022e+05,2.53951689e+05,9.93728497e+04,8.92214262e+04,6.21925534e+04,4.84352738e+04,2.33870711e+04,1.06349008e+04,5.70583980e+03
53219.23680556,1.29416970,0.12363150,-0.89267014,1.26867985e+13,6.78783763e+12,2.45831077e+12,9.70240035e+11,4.37162292e+11,2.48016715e+11,6.80655431e+09,2.18635643e+08,5.06808653e+07,1.94608333e+07,9.65335241e+06,2.27904842e+06,7.99887287e+05,2.61928249e+05,1.01174092e+05,9.03256300e+04,6.26923545e+04,4.87106319e+04,2.34800366e+04,1.06629503e+04,5.71654928e+03
53219.23750000,1.31982185,0.18676152,-0.90655716,1.26869170e+13,6.78794000e+12,2.45837391e+12,9.70281065e+11,4.37196791e+11,2.48050596e+11,6.82464263e+09,2.25711157e+08,5.31274627e+07,2.04312431e+07,1.01078567e+07,2.36791712e+06,8.30974478e+05,2.68568181e+05,1.02604279e+05,9.11381696e+04,6.30415931e+04,4.89037193e+04,2.35413502e+04,1.06830280e+04,5.72293014e+03
53219.23819444,1.34372646,0.24964528,-0.91924206,1.26871256e+13,6.78810407e+12,2.45847072e+12,9.70341812e+11,4.37245716e+11,2.48099635e+11,6.84829665e+09,2.32842488e+08,5.53450044e+07,2.13107970e+07,1.05283489e+07,2.44949654e+06,8.59665939e+05,2.74048179e+05,1.03678227e+05,9.17251981e+04,6.32836417e+04,4.90397091e+04,2.35812200e+04,1.06950674e+04,5.72517381e+03
53219.23888889,1.36596277,0.31221968,-0.93078447,1.26875135e+13,6.78835713e+12,2.45861204e+12,9.70430680e+11,4.37313340e+11,2.48168751e+11,6.87715816e+09,2.39649241e+08,5.73758445e+07,2.21070306e+07,1.09056179e+07,2.52070885e+06,8.85040038e+05,2.78638857e+05,1.04460609e+05,9.21569777e+04,6.34565941e+04,4.91309118e+04,2.36066266e+04,1.06996117e+04,5.72517381e+03
53219.23958333,1.38660692,0.37443103,-0.94124058,1.26881593e+13,6.78872350e+12,2.45881179e+12,9.70557871e+11,4.37406399e+11,2.48262852e+11,6.91055473e+09,2.46083235e+08,5.92442442e+07,2.28168119e+07,1.12365448e+07,2.58124194e+06,9.06826455e+05,2.82489213e+05,1.05031339e+05,9.24780376e+04,6.35819622e+04,4.91907114e+04,2.36225251e+04,1.06996117e+04,5.72517381e+03
53219.24027778,1.40573204,0.43623258,-0.95066424,1.26890865e+13,6.78921570e+12,2.45908747e+12,9.70735522e+11,4.37535174e+11,2.48386597e+11,6.94795854e+09,2.52308509e+08,6.09673781e+07,2.34338455e+07,1.15237044e+07,2.63245570e+06,9.25256284e+05,2.85674363e+05,1.05469010e+05,9.27162225e+04,6.36729986e+04,4.92299049e+04,2.36324402e+04,1.06996117e+04,5.72517381e+03
53219.24097222,1.42340721,0.49758491,-0.95910645,1.26903230e+13,6.78986633e+12,2.45945960e+12,9.70975860e+11,4.37707486e+11,2.48545354e+11,6.98924172e+09,2.58396513e+08,6.25477301e+07,2.39646673e+07,1.17714840e+07,2.67551865e+06,9.40815857e+05,2.88279367e+05,1.05812273e+05,9.28937149e+04,6.37397025e+04,4.92595701e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24166667,1.43969849,0.55845398,-0.96661508,1.26918837e+13,6.79075199e+12,2.45994812e+12,9.71284760e+11,4.37921692e+11,2.48744134e+11,7.03453952e+09,2.64380886e+08,6.39563247e+07,2.44223205e+07,1.19849595e+07,2.71180890e+06,9.53992855e+05,2.90426632e+05,1.06075300e+05,9.30283848e+04,6.37892149e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24236111,1.45466882,0.61881106,-0.97323597,1.26937939e+13,6.79196436e+12,2.46058182e+12,9.71669322e+11,4.38177349e+11,2.48988645e+11,7.08400296e+09,2.70285657e+08,6.51886598e+07,2.48183153e+07,1.21689303e+07,2.74273293e+06,9.65192846e+05,2.92214831e+05,1.06273241e+05,9.31321963e+04,6.38264588e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24305556,1.46837723,0.67863197,-0.97901180,1.26961368e+13,6.79356955e+12,2.46137465e+12,9.72147014e+11,4.38491015e+11,2.49280744e+11,7.13710689e+09,2.76009590e+08,6.62816295e+07,2.51674757e+07,1.23292583e+07,2.76950536e+06,9.74630922e+05,2.93709136e+05,1.06427742e+05,9.32135022e+04,6.38544276e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24375000,1.48088052,0.73789600,-0.98398324,1.26990130e+13,6.79563229e+12,2.46233253e+12,9.72734104e+11,4.38883778e+11,2.49622249e+11,7.19320072e+09,2.81456775e+08,6.72650932e+07,2.54815395e+07,1.24701921e+07,2.79311575e+06,9.82502327e+05,2.94952114e+05,1.06554301e+05,9.32784109e+04,6.38750518e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24444444,1.49223176,0.79658667,-0.98818872,1.27025358e+13,6.79819933e+12,2.46348379e+12,9.73438714e+11,4.39363660e+11,2.50021035e+11,7.25236299e+09,2.86631505e+08,6.81676781e+07,2.57636166e+07,1.25941956e+07,2.81407342e+06,9.89133261e+05,2.95980684e+05,1.06658068e+05,9.33304005e+04,6.38901159e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24513889,1.50248164,0.85468954,-0.99166405,1.27068116e+13,6.80120358e+12,2.46486592e+12,9.74259721e+11,4.39920840e+11,2.50484369e+11,7.31468089e+09,2.91499273e+08,6.90303431e+07,2.60101279e+07,1.27018319e+07,2.83267439e+06,9.94746341e+05,2.96825415e+05,1.06740894e+05,9.33712573e+04,6.39009405e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24583333,1.51167818,0.91219362,-0.99444359,1.27119399e+13,6.80459190e+12,2.46651768e+12,9.75199968e+11,4.40548975e+11,2.51019081e+11,7.38023987e+09,2.96050338e+08,6.98757377e+07,2.62214795e+07,1.27944316e+07,2.84919633e+06,9.99519749e+05,2.97517279e+05,1.06805824e+05,9.34026521e+04,6.39085294e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24652778,1.51986643,0.96908950,-0.99655936,1.27179911e+13,6.80841726e+12,2.46846394e+12,9.76274424e+11,4.41257199e+11,2.51628164e+11,7.44901163e+09,3.00373753e+08,7.06939182e+07,2.64073009e+07,1.28751381e+07,2.86383061e+06,1.00358972e+06,2.98085509e+05,1.06856881e+05,9.34261502e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24722222,1.52708956,1.02537010,-0.99804166,1.27249402e+13,6.81276102e+12,2.47069730e+12,9.77497695e+11,4.42055819e+11,2.52302190e+11,7.52091463e+09,3.04629126e+08,7.14617745e+07,2.65810674e+07,1.29474409e+07,2.87655573e+06,1.00704370e+06,2.98549252e+05,1.06896238e+05,9.34427005e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.24791667,1.53338790,1.08103026,-0.99891920,1.27327824e+13,6.81769889e+12,2.47321314e+12,9.78881202e+11,4.42953699e+11,2.53033409e+11,7.59633460e+09,3.08905112e+08,7.21698056e+07,2.67501265e+07,1.30134998e+07,2.88749874e+06,1.00997229e+06,2.98927004e+05,1.06925965e+05,9.34536173e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
