# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.30000000,0.77554181,3.69701548,-0.30649108,7.56708493e+09,1.46438281e+09,6.93764626e+08,3.43227062e+08,2.01452056e+08,2.01452056e+08,8.57756647e+07,7.73997423e+07,5.64708454e+07,4.47948769e+07,4.04496911e+07,3.53424359e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30069444,0.75802502,3.71479188,-0.29317774,7.57964932e+09,1.46559528e+09,6.94139475e+08,3.43308247e+08,2.01469593e+08,2.01469593e+08,8.57769741e+07,7.74006378e+07,5.64710835e+07,4.47949108e+07,4.04497192e+07,3.53424526e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30138889,0.74043163,3.73219315,-0.27983473,7.59221372e+09,1.46680776e+09,6.94514323e+08,3.43389433e+08,2.01487131e+08,2.01487131e+08,8.57782834e+07,7.74015332e+07,5.64713216e+07,4.47949448e+07,4.04497473e+07,3.53424694e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30208333,0.72276431,3.74922165,-0.26646377,7.60401027e+09,1.46793731e+09,6.94864746e+08,3.43466355e+08,2.01503785e+08,2.01503785e+08,8.57795356e+07,7.74023997e+07,5.64715550e+07,4.47949750e+07,4.04497704e+07,3.53424829e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30277778,0.70502543,3.76587896,-0.25306646,7.61503900e+09,1.46898393e+09,6.95190743e+08,3.43539016e+08,2.01519555e+08,2.01519555e+08,8.57807307e+07,7.74032373e+07,5.64717837e+07,4.47950015e+07,4.04497885e+07,3.53424931e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30347222,0.68721748,3.78216725,-0.23964418,7.62606772e+09,1.47003055e+09,6.95516740e+08,3.43611676e+08,2.01535325e+08,2.01535325e+08,8.57819257e+07,7.74040749e+07,5.64720123e+07,4.47950279e+07,4.04498065e+07,3.53425033e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30416667,0.66934282,3.79808812,-0.22619883,7.63709644e+09,1.47107717e+09,6.95842737e+08,3.43684336e+08,2.01551095e+08,2.01551095e+08,8.57831207e+07,7.74049125e+07,5.64722410e+07,4.47950544e+07,4.04498245e+07,3.53425135e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30486111,0.65140366,3.81364343,-0.21273167,7.64812516e+09,1.47212380e+09,6.96168734e+08,3.43756997e+08,2.01566865e+08,2.01566865e+08,8.57843157e+07,7.74057500e+07,5.64724697e+07,4.47950809e+07,4.04498426e+07,3.53425236e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30555556,0.63340234,3.82883507,-0.19924410,7.65811680e+09,1.47305860e+09,6.96456479e+08,3.43819975e+08,2.01580796e+08,2.01580796e+08,8.57853962e+07,7.74065039e+07,5.64726604e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30625000,0.61534122,3.84366462,-0.18573769,7.66707137e+09,1.47388158e+09,6.96705973e+08,3.43873270e+08,2.01592887e+08,2.01592887e+08,8.57863620e+07,7.74071739e+07,5.64728133e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30694444,0.59722234,3.85813363,-0.17221387,7.67602593e+09,1.47470455e+09,6.96955467e+08,3.43926566e+08,2.01604978e+08,2.01604978e+08,8.57873279e+07,7.74078440e+07,5.64729661e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30763889,0.57904790,3.87224400,-0.15867403,7.68498050e+09,1.47552753e+09,6.97204961e+08,3.43979861e+08,2.01617069e+08,2.01617069e+08,8.57882937e+07,7.74085140e+07,5.64731190e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30833333,0.56082010,3.88599730,-0.14511960,7.69420580e+09,1.47638396e+09,6.97465614e+08,3.44036668e+08,2.01630186e+08,2.01630186e+08,8.57893467e+07,7.74092403e+07,5.64732835e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30902778,0.54254097,3.89939493,-0.13155198,7.70370184e+09,1.47727385e+09,6.97737424e+08,3.44096987e+08,2.01644327e+08,2.01644327e+08,8.57904868e+07,7.74100228e+07,5.64734598e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.30972222,0.52421271,3.91243863,-0.11797228,7.71229044e+09,1.47806089e+09,6.97977159e+08,3.44150890e+08,2.01656773e+08,2.01656773e+08,8.57914963e+07,7.74107378e+07,5.64736258e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31041667,0.50583705,3.92512980,-0.10438191,7.71997158e+09,1.47874510e+09,6.98184819e+08,3.44198376e+08,2.01667524e+08,2.01667524e+08,8.57923750e+07,7.74113852e+07,5.64737817e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31111111,0.48741619,3.93746986,-0.09078227,7.72765273e+09,1.47942931e+09,6.98392478e+08,3.44245863e+08,2.01678274e+08,2.01678274e+08,8.57932537e+07,7.74120326e+07,5.64739375e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31180556,0.46895200,3.94946054,-0.07717463,7.73533388e+09,1.48011352e+09,6.98600138e+08,3.44293349e+08,2.01689025e+08,2.01689025e+08,8.57941325e+07,7.74126800e+07,5.64740934e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31250000,0.45044654,3.96110293,-0.06356008,7.74301502e+09,1.48079773e+09,6.98807797e+08,3.44340835e+08,2.01699775e+08,2.01699775e+08,8.57950112e+07,7.74133274e+07,5.64742492e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31319444,0.43190168,3.97239845,-0.04994004,7.75069617e+09,1.48148194e+09,6.99015456e+08,3.44388322e+08,2.01710526e+08,2.01710526e+08,8.57958900e+07,7.74139748e+07,5.64744051e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31388889,0.41331915,3.98334866,-0.03631561,7.75760329e+09,1.48208013e+09,6.99197152e+08,3.44429360e+08,2.01719930e+08,2.01719930e+08,8.57966658e+07,7.74145486e+07,5.64745381e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31458333,0.39470100,3.99395483,-0.02268803,7.76373640e+09,1.48259229e+09,6.99352882e+08,3.44463950e+08,2.01727988e+08,2.01727988e+08,8.57973388e+07,7.74150486e+07,5.64746482e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31527778,0.37604894,4.00421804,-0.00905842,7.76997091e+09,1.48311579e+09,6.99513035e+08,3.44499805e+08,2.01736415e+08,2.01736415e+08,8.57980530e+07,7.74155758e+07,5.64747635e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31597222,0.35736470,4.01413972,0.00457182,7.77630682e+09,1.48365061e+09,6.99677611e+08,3.44536923e+08,2.01745209e+08,2.01745209e+08,8.57988084e+07,7.74161302e+07,5.64748839e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31666667,0.33865033,4.02372112,0.01820175,7.78264273e+09,1.48418543e+09,6.99842186e+08,3.44574041e+08,2.01754003e+08,2.01754003e+08,8.57995638e+07,7.74166845e+07,5.64750044e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31736111,0.31990740,4.03296334,0.03183011,7.78897865e+09,1.48472025e+09,7.00006761e+08,3.44611159e+08,2.01762798e+08,2.01762798e+08,8.58003192e+07,7.74172389e+07,5.64751248e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31805556,0.30113762,4.04186762,0.04545580,7.79531456e+09,1.48525507e+09,7.00171337e+08,3.44648277e+08,2.01771592e+08,2.01771592e+08,8.58010746e+07,7.74177933e+07,5.64752453e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31875000,0.28234273,4.05043508,0.05907772,7.80102551e+09,1.48573219e+09,7.00317372e+08,3.44681443e+08,2.01779452e+08,2.01779452e+08,8.58017166e+07,7.74182754e+07,5.64753477e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.31944444,0.26352445,4.05866681,0.07269478,7.80611151e+09,1.48615160e+09,7.00444866e+08,3.44710658e+08,2.01786376e+08,2.01786376e+08,8.58022453e+07,7.74186851e+07,5.64754322e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32013889,0.24468436,4.06656407,0.08630572,7.81119750e+09,1.48657101e+09,7.00572360e+08,3.44739872e+08,2.01793301e+08,2.01793301e+08,8.58027740e+07,7.74190949e+07,5.64755166e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32083333,0.22582433,4.07412779,0.09990975,7.81628350e+09,1.48699042e+09,7.00699855e+08,3.44769087e+08,2.01800225e+08,2.01800225e+08,8.58033026e+07,7.74195047e+07,5.64756011e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32152778,0.20694579,4.08135908,0.11350562,7.82136949e+09,1.48740983e+09,7.00827349e+08,3.44798301e+08,2.01807150e+08,2.01807150e+08,8.58038313e+07,7.74199145e+07,5.64756856e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32222222,0.18805045,4.08825873,0.12709207,7.82645548e+09,1.48782924e+09,7.00954843e+08,3.44827516e+08,2.01814075e+08,2.01814075e+08,8.58043599e+07,7.74203242e+07,5.64757700e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32291667,0.16913988,4.09482798,0.14066848,7.83154148e+09,1.48824865e+09,7.01082338e+08,3.44856730e+08,2.01820999e+08,2.01820999e+08,8.58048886e+07,7.74207340e+07,5.64758545e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32361111,0.15021581,4.10106777,0.15423343,7.83662747e+09,1.48866806e+09,7.01209832e+08,3.44885945e+08,2.01827924e+08,2.01827924e+08,8.58054172e+07,7.74211438e+07,5.64759390e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32430556,0.13127966,4.10697891,0.16778597,7.84122264e+09,1.48903849e+09,7.01322723e+08,3.44911887e+08,2.01833790e+08,2.01833790e+08,8.58058676e+07,7.74215094e+07,5.64760232e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32500000,0.11233300,4.11256247,0.18132534,7.84532699e+09,1.48935994e+09,7.01421010e+08,3.44934557e+08,2.01838599e+08,2.01838599e+08,8.58062397e+07,7.74218309e+07,5.64761071e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32569444,0.09337739,4.11781925,0.19485011,7.84943133e+09,1.48968140e+09,7.01519298e+08,3.44957228e+08,2.01843407e+08,2.01843407e+08,8.58066118e+07,7.74221524e+07,5.64761911e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32638889,0.07441440,4.12275003,0.20835949,7.85353568e+09,1.49000285e+09,7.01617585e+08,3.44979898e+08,2.01848216e+08,2.01848216e+08,8.58069839e+07,7.74224739e+07,5.64762750e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32708333,0.05544560,4.12735576,0.22185256,7.85764002e+09,1.49032430e+09,7.01715873e+08,3.45002569e+08,2.01853024e+08,2.01853024e+08,8.58073560e+07,7.74227954e+07,5.64763589e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32777778,0.03647241,4.13163737,0.23532804,7.86169042e+09,1.49063808e+09,7.01810636e+08,3.45024422e+08,2.01857652e+08,2.01857652e+08,8.58077120e+07,7.74231032e+07,5.64764396e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32847222,0.01749639,4.13559534,0.24878516,7.86568686e+09,1.49094418e+09,7.01901876e+08,3.45045457e+08,2.01862100e+08,2.01862100e+08,8.58080520e+07,7.74233974e+07,5.64765169e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32916667,-0.00148104,4.13923076,0.26222282,7.86968330e+09,1.49125028e+09,7.01993116e+08,3.45066493e+08,2.01866547e+08,2.01866547e+08,8.58083920e+07,7.74236916e+07,5.64765942e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.32986111,-0.02045831,4.14254410,0.27564022,7.87367974e+09,1.49155637e+09,7.02084356e+08,3.45087528e+08,2.01870995e+08,2.01870995e+08,8.58087319e+07,7.74239858e+07,5.64766715e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33055556,-0.03943402,4.14553632,0.28903613,7.87767618e+09,1.49186247e+09,7.02175596e+08,3.45108564e+08,2.01875443e+08,2.01875443e+08,8.58090719e+07,7.74242800e+07,5.64767488e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33125000,-0.05840674,4.14820803,0.30240959,7.88126769e+09,1.49213088e+09,7.02255705e+08,3.45126824e+08,2.01879380e+08,2.01879380e+08,8.58093749e+07,7.74245498e+07,5.64768153e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33194444,-0.07737491,4.15056002,0.31575998,7.88445425e+09,1.49236159e+09,7.02324682e+08,3.45142309e+08,2.01882807e+08,2.01882807e+08,8.58096408e+07,7.74247954e+07,5.64768709e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33263889,-0.09633711,4.15259260,0.32908589,7.88764082e+09,1.49259230e+09,7.02393659e+08,3.45157793e+08,2.01886234e+08,2.01886234e+08,8.58099067e+07,7.74250410e+07,5.64769265e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33333333,-0.11529194,4.15430688,0.34238668,7.89082739e+09,1.49282302e+09,7.02462636e+08,3.45173278e+08,2.01889661e+08,2.01889661e+08,8.58101727e+07,7.74252866e+07,5.64769822e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33402778,-0.13423782,4.15570301,0.35566110,7.89401396e+09,1.49305373e+09,7.02531613e+08,3.45188763e+08,2.01893087e+08,2.01893087e+08,8.58104386e+07,7.74255321e+07,5.64770378e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33472222,-0.15317366,4.15678192,0.36890853,7.89720052e+09,1.49328444e+09,7.02600590e+08,3.45204247e+08,2.01896514e+08,2.01896514e+08,8.58107045e+07,7.74257777e+07,5.64770935e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33541667,-0.17209772,4.15754410,0.38212770,7.90029887e+09,1.49350585e+09,7.02666312e+08,3.45218851e+08,2.01899733e+08,2.01899733e+08,8.58109436e+07,7.74259995e+07,5.64771446e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33611111,-0.19100876,4.15799017,0.39531784,7.90330901e+09,1.49371795e+09,7.02728780e+08,3.45232574e+08,2.01902743e+08,2.01902743e+08,8.58111559e+07,7.74261976e+07,5.64771912e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33680556,-0.20990520,4.15812045,0.40847799,7.90631914e+09,1.49393004e+09,7.02791248e+08,3.45246297e+08,2.01905753e+08,2.01905753e+08,8.58113681e+07,7.74263956e+07,5.64772379e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33750000,-0.22878579,4.15793555,0.42160723,7.90932927e+09,1.49414214e+09,7.02853715e+08,3.45260020e+08,2.01908763e+08,2.01908763e+08,8.58115804e+07,7.74265937e+07,5.64772845e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33819444,-0.24764911,4.15743596,0.43470445,7.91233940e+09,1.49435423e+09,7.02916183e+08,3.45273744e+08,2.01911773e+08,2.01911773e+08,8.58117926e+07,7.74267917e+07,5.64773312e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33888889,-0.26649360,4.15662230,0.44776887,7.91534953e+09,1.49456633e+09,7.02978650e+08,3.45287467e+08,2.01914783e+08,2.01914783e+08,8.58120049e+07,7.74269898e+07,5.64773778e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.33958333,-0.28531799,4.15549488,0.46079954,7.91835966e+09,1.49477843e+09,7.03041118e+08,3.45301190e+08,2.01917793e+08,2.01917793e+08,8.58122171e+07,7.74271878e+07,5.64774244e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
53219.34027778,-0.30412089,4.15405402,0.47379536,7.92107474e+09,1.49496696e+09,7.03096038e+08,3.45313045e+08,2.01920279e+08,2.01920279e+08,8.58124113e+07,7.74273742e+07,5.64774678e+07,4.47950941e+07,4.04498516e+07,3.53425287e+07,2.37494261e+07,2.37494261e+07,1.62463105e+07,1.29201508e+07,1.11187069e+07,8.39666999e+06,7.76386326e+06,6.59866162e+06,5.01159412e+06,2.48223838e+06
