# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.79583333,0.74899799,3.72202662,-0.27028974,7.37764188e+08,5.18029844e+08,3.67883969e+08,8.48997500e+07,2.40432441e+07,9.04747754e+06,5.30834131e+06,2.62842334e+06,1.07904504e+06,7.16868225e+05,2.48169785e+05,1.11264107e+05,3.54323807e+04,1.11665087e+04,2.66879463e+03,5.17778873e+02,7.46288151e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,7.42885375e+08,5.21536531e+08,3.67790719e+08,8.59368516e+07,2.43165312e+07,9.16488574e+06,5.32479492e+06,2.67430835e+06,1.09137817e+06,7.19870239e+05,2.46183426e+05,1.10823128e+05,3.51787987e+04,1.10575876e+04,2.64007831e+03,5.09630382e+02,7.19908178e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,7.47674375e+08,5.24807500e+08,3.67621125e+08,8.69228047e+07,2.45757012e+07,9.27649805e+06,5.33948730e+06,2.71822241e+06,1.10302307e+06,7.22593994e+05,2.44257095e+05,1.10382797e+05,3.49319420e+04,1.09525471e+04,2.61241865e+03,5.01844168e+02,6.95445612e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,7.52532375e+08,5.28121125e+08,3.67334562e+08,8.79447031e+07,2.48437344e+07,9.39231641e+06,5.35347119e+06,2.76414355e+06,1.11500916e+06,7.25247437e+05,2.42192673e+05,1.09894577e+05,3.46660080e+04,1.08407173e+04,2.58302593e+03,4.93651897e+02,6.70514777e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,7.57379375e+08,5.31435812e+08,3.67139531e+08,8.89530625e+07,2.51084785e+07,9.50640234e+06,5.36808643e+06,2.80924805e+06,1.12679407e+06,7.27949463e+05,2.40297272e+05,1.09456856e+05,3.44224014e+04,1.07376194e+04,2.55584836e+03,4.86042768e+02,6.47683218e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,7.62084875e+08,5.34650125e+08,3.66848156e+08,8.99527109e+07,2.53702012e+07,9.61958789e+06,5.38144727e+06,2.85430469e+06,1.13839197e+06,7.30475952e+05,2.38362381e+05,1.08995781e+05,3.41726799e+04,1.06330547e+04,2.52833200e+03,4.78412032e+02,6.25469089e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,7.66823500e+08,5.37881125e+08,3.66544281e+08,9.09636719e+07,2.56345938e+07,9.73395215e+06,5.39476953e+06,2.89994849e+06,1.15005640e+06,7.32991882e+05,2.36443420e+05,1.08536079e+05,3.39246140e+04,1.05294657e+04,2.50105786e+03,4.70870763e+02,6.03995547e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,7.71586938e+08,5.41133938e+08,3.66227500e+08,9.19853828e+07,2.59016836e+07,9.84955469e+06,5.40804004e+06,2.94617627e+06,1.16178821e+06,7.35495605e+05,2.34539520e+05,1.08077629e+05,3.36781464e+04,1.04268360e+04,2.47402596e+03,4.63418424e+02,5.83239272e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,7.76383938e+08,5.44406125e+08,3.65896531e+08,9.30187578e+07,2.61715742e+07,9.96635938e+06,5.42126904e+06,2.99300903e+06,1.17358447e+06,7.37988098e+05,2.32651306e+05,1.07620811e+05,3.34334755e+04,1.03251505e+04,2.44723129e+03,4.56055969e+02,5.63176833e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,7.81210375e+08,5.47695438e+08,3.65553750e+08,9.40633516e+07,2.64441680e+07,1.00844365e+07,5.43445898e+06,3.04043921e+06,1.18544714e+06,7.40470093e+05,2.30777908e+05,1.07165253e+05,3.31903839e+04,1.02244005e+04,2.42068148e+03,4.48782325e+02,5.43786064e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,7.85670812e+08,5.50734250e+08,3.65139625e+08,9.50497812e+07,2.67008574e+07,1.01959062e+07,5.44585938e+06,3.08556226e+06,1.19656079e+06,7.42670532e+05,2.28960785e+05,1.06710831e+05,3.29536476e+04,1.01272659e+04,2.39512658e+03,4.41848427e+02,5.25818728e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,7.89363875e+08,5.53338188e+08,3.65080344e+08,9.59894375e+07,2.69293398e+07,1.02992861e+07,5.47475244e+06,3.12662354e+06,1.20589331e+06,7.42705200e+05,2.27488281e+05,1.06200485e+05,3.27266922e+04,1.00379190e+04,2.37007523e+03,4.34887201e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,7.88988125e+08,5.53524375e+08,3.66072281e+08,9.65988672e+07,2.70058262e+07,1.03545107e+07,5.56831836e+06,3.14601196e+06,1.20650977e+06,7.33336548e+05,2.27085297e+05,1.05345779e+05,3.24973335e+04,9.96551991e+03,2.34370279e+03,4.27103221e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,7.88636438e+08,5.53694438e+08,3.67020125e+08,9.71826250e+07,2.70788301e+07,1.04073926e+07,5.65822998e+06,3.16447754e+06,1.20707629e+06,7.24544739e+05,2.26703491e+05,1.04541115e+05,3.22812538e+04,9.89723873e+03,2.31890798e+03,4.19831127e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,7.88270062e+08,5.53865375e+08,3.67969438e+08,9.77700156e+07,2.71518184e+07,1.04605322e+07,5.74911230e+06,3.18294751e+06,1.20761121e+06,7.15847900e+05,2.26320389e+05,1.03742569e+05,3.20664139e+04,9.82934189e+03,2.29433942e+03,4.12672758e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,7.87903375e+08,5.54024625e+08,3.68920250e+08,9.83607812e+07,2.72249473e+07,1.05139033e+07,5.84097314e+06,3.20142920e+06,1.20811768e+06,7.07248108e+05,2.25935333e+05,1.02950348e+05,3.18530807e+04,9.76181889e+03,2.26999283e+03,4.05628562e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,7.87349125e+08,5.54060125e+08,3.69789312e+08,9.89328047e+07,2.72919941e+07,1.05651797e+07,5.93246338e+06,3.21919434e+06,1.20832056e+06,6.98586304e+05,2.25498779e+05,1.02140984e+05,3.16339722e+04,9.69249916e+03,2.24536562e+03,3.98605049e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,7.86963688e+08,5.54211562e+08,3.70742875e+08,9.95305312e+07,2.73652305e+07,1.06190557e+07,6.02627295e+06,3.23768823e+06,1.20876758e+06,6.90176453e+05,2.25110886e+05,1.01361076e+05,3.14233284e+04,9.62575340e+03,2.22147036e+03,3.91781837e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,7.86426125e+08,5.54233250e+08,3.71568750e+08,1.00078688e+08,2.74287832e+07,1.06681064e+07,6.11474463e+06,3.25452100e+06,1.20890625e+06,6.82149658e+05,2.24694702e+05,1.00605942e+05,3.12184143e+04,9.56083012e+03,2.19856572e+03,3.85334671e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,7.85877438e+08,5.54247500e+08,3.72396500e+08,1.00629828e+08,2.74923594e+07,1.07173438e+07,6.20409717e+06,3.27135400e+06,1.20902051e+06,6.74207092e+05,2.24277176e+05,9.98567200e+04,3.10147247e+04,9.49626827e+03,2.17586923e+03,3.78985077e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,7.85326375e+08,5.54259125e+08,3.73223750e+08,1.01184227e+08,2.75559609e+07,1.07667959e+07,6.29432324e+06,3.28818677e+06,1.20910718e+06,6.66350647e+05,2.23858826e+05,9.91127853e+04,3.08123875e+04,9.43206501e+03,2.15337467e+03,3.72732490e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,7.84797000e+08,5.54263875e+08,3.74006719e+08,1.01710156e+08,2.76160938e+07,1.08137178e+07,6.38034131e+06,3.30408350e+06,1.20916687e+06,6.59007507e+05,2.23462296e+05,9.84155121e+04,3.06223888e+04,9.37176895e+03,2.13231754e+03,3.66914719e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,7.84266000e+08,5.54266625e+08,3.74789094e+08,1.02239188e+08,2.76762168e+07,1.08607939e+07,6.46715186e+06,3.31998389e+06,1.20920117e+06,6.51737732e+05,2.23065598e+05,9.77228622e+04,3.04335880e+04,9.31178188e+03,2.11144280e+03,3.61180961e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,7.83724375e+08,5.54262250e+08,3.75573219e+08,1.02770938e+08,2.77363047e+07,1.09081016e+07,6.55476074e+06,3.33588086e+06,1.20921570e+06,6.44542114e+05,2.22667252e+05,9.70353622e+04,3.02458382e+04,9.25212860e+03,2.09074497e+03,3.55530292e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,7.83177562e+08,5.54256500e+08,3.76358750e+08,1.03305156e+08,2.77964570e+07,1.09555654e+07,6.64317334e+06,3.35177734e+06,1.20920813e+06,6.37418457e+05,2.22268509e+05,9.63526077e+04,3.00592613e+04,9.19279480e+03,2.07022500e+03,3.49961549e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,7.82447562e+08,5.54118188e+08,3.77059688e+08,1.03818883e+08,2.78503906e+07,1.10007861e+07,6.73088135e+06,3.36691992e+06,1.20890332e+06,6.30225586e+05,2.21818726e+05,9.56530228e+04,2.98670235e+04,9.13171577e+03,2.04942060e+03,3.44396323e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,7.81750812e+08,5.53974750e+08,3.77715156e+08,1.04303383e+08,2.79007070e+07,1.10433418e+07,6.81404688e+06,3.38111597e+06,1.20858484e+06,6.23514771e+05,2.21391891e+05,9.49980316e+04,2.96868191e+04,9.07444096e+03,2.02998304e+03,3.39229137e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,7.81216500e+08,5.53955000e+08,3.78456250e+08,1.04813578e+08,2.79573906e+07,1.10885469e+07,6.89945605e+06,3.39607349e+06,1.20851477e+06,6.17009705e+05,2.21014221e+05,9.43688507e+04,2.95142727e+04,9.01948643e+03,2.01116180e+03,3.34209323e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,7.80506438e+08,5.53809688e+08,3.79112156e+08,1.05302781e+08,2.80077246e+07,1.11314326e+07,6.98403516e+06,3.41026733e+06,1.20815637e+06,6.10428528e+05,2.20586426e+05,9.37228394e+04,2.93361473e+04,8.96279812e+03,1.99204433e+03,3.29184473e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,7.79789375e+08,5.53653750e+08,3.79769031e+08,1.05793992e+08,2.80580996e+07,1.11744609e+07,7.06930762e+06,3.42444678e+06,1.20778088e+06,6.03911011e+05,2.20158066e+05,9.30809250e+04,2.91590061e+04,8.90642166e+03,1.97309148e+03,3.24230134e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,7.79100250e+08,5.53500625e+08,3.80380250e+08,1.06255133e+08,2.81048027e+07,1.12147773e+07,7.14980566e+06,3.43768823e+06,1.20739197e+06,5.97851440e+05,2.19752487e+05,9.24819565e+04,2.89934921e+04,8.85371494e+03,1.95543718e+03,3.19644213e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,7.78409188e+08,5.53339938e+08,3.80990812e+08,1.06718125e+08,2.81516289e+07,1.12552148e+07,7.23090869e+06,3.45092383e+06,1.20698682e+06,5.91846924e+05,2.19346954e+05,9.18868713e+04,2.88288593e+04,8.80127239e+03,1.93792534e+03,3.15118760e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,7.77568688e+08,5.53056438e+08,3.81470531e+08,1.07126773e+08,2.81884141e+07,1.12904424e+07,7.30542041e+06,3.46244287e+06,1.20630713e+06,5.86152283e+05,2.18915543e+05,9.13130798e+04,2.86691780e+04,8.75046921e+03,1.92124796e+03,3.10874552e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,7.76873500e+08,5.52888688e+08,3.82081562e+08,1.07593523e+08,2.82351992e+07,1.13311074e+07,7.38773730e+06,3.47566333e+06,1.20587268e+06,5.80254822e+05,2.18508820e+05,9.07254791e+04,2.85063400e+04,8.69856071e+03,1.90400982e+03,3.06465387e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,7.76024188e+08,5.52598062e+08,3.82561062e+08,1.08005219e+08,2.82719785e+07,1.13665410e+07,7.46332666e+06,3.48716260e+06,1.20516052e+06,5.74661987e+05,2.18076721e+05,9.01587906e+04,2.83483715e+04,8.64826679e+03,1.88759255e+03,3.02330464e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,7.75354000e+08,5.52428062e+08,3.83126406e+08,1.08442609e+08,2.83151504e+07,1.14045752e+07,7.54115039e+06,3.49943433e+06,1.20470740e+06,5.69248047e+05,2.17693451e+05,8.96158066e+04,2.81975880e+04,8.60017014e+03,1.87172401e+03,2.98315078e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,7.74787375e+08,5.52286188e+08,3.83624875e+08,1.08792156e+08,2.83778398e+07,1.14362070e+07,7.60812744e+06,3.50471729e+06,1.20417212e+06,5.64436096e+05,2.17011032e+05,8.90259094e+04,2.80435734e+04,8.54917526e+03,1.85553169e+03,2.94315070e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,7.75269062e+08,5.52718562e+08,3.84193688e+08,1.08873922e+08,2.85058047e+07,1.14578965e+07,7.65112793e+06,3.49453613e+06,1.20412512e+06,5.61359314e+05,2.15709686e+05,8.83639755e+04,2.78960876e+04,8.49548626e+03,1.83939493e+03,2.90443093e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,7.75701625e+08,5.53100875e+08,3.84710344e+08,1.08946781e+08,2.86241348e+07,1.14777217e+07,7.69087939e+06,3.48499072e+06,1.20403394e+06,5.58500183e+05,2.14500397e+05,8.77513275e+04,2.77589531e+04,8.44563961e+03,1.82446682e+03,2.86880404e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,7.76184875e+08,5.53531938e+08,3.85282062e+08,1.09029000e+08,2.87530859e+07,1.14994629e+07,7.73403369e+06,3.47487427e+06,1.20396606e+06,5.55457336e+05,2.13213791e+05,8.70992050e+04,2.76129417e+04,8.39255619e+03,1.80857801e+03,2.83098519e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,7.76618250e+08,5.53915000e+08,3.85800562e+08,1.09101781e+08,2.88722773e+07,1.15193760e+07,7.77392627e+06,3.46538989e+06,1.20385596e+06,5.52628540e+05,2.12019531e+05,8.64953613e+04,2.74771576e+04,8.34327316e+03,1.79388058e+03,2.79618829e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,7.76985875e+08,5.54251625e+08,3.86268125e+08,1.09165258e+08,2.89817559e+07,1.15373818e+07,7.81053906e+06,3.45654834e+06,1.20370422e+06,5.50012695e+05,2.10915680e+05,8.59388580e+04,2.73514576e+04,8.29774284e+03,1.78034866e+03,2.76432484e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,7.77416188e+08,5.54633250e+08,3.86789812e+08,1.09238078e+08,2.91017832e+07,1.15573887e+07,7.85057129e+06,3.44713306e+06,1.20357422e+06,5.47213196e+05,2.09734436e+05,8.53430252e+04,2.72169857e+04,8.24897766e+03,1.76586199e+03,2.73028553e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82569444,-0.04961389,4.14471560,0.31370338,7.77615750e+08,5.54847000e+08,3.87171531e+08,1.09277789e+08,2.92054609e+07,1.15728789e+07,7.88552686e+06,3.43757910e+06,1.20313892e+06,5.44502014e+05,2.08596817e+05,8.47752457e+04,2.70864201e+04,8.20209885e+03,1.75213432e+03,2.69851714e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82638889,-0.06859461,4.14720696,0.32707433,7.77872062e+08,5.55086250e+08,3.87535000e+08,1.09322914e+08,2.92952480e+07,1.15871201e+07,7.91560107e+06,3.43002026e+06,1.20290637e+06,5.42314148e+05,2.07676285e+05,8.43142242e+04,2.69811153e+04,8.16415119e+03,1.74096298e+03,2.67260253e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82708333,-0.08757000,4.14937877,0.34042002,7.78069250e+08,5.55301562e+08,3.87919281e+08,1.09362625e+08,2.93995430e+07,1.16026797e+07,7.95065674e+06,3.42052100e+06,1.20245825e+06,5.39628723e+05,2.06549759e+05,8.37533798e+04,2.68517342e+04,8.11772919e+03,1.72741663e+03,2.64145851e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82777778,-0.10653880,4.15123164,0.35373964,7.78208000e+08,5.55469188e+08,3.88250594e+08,1.09392898e+08,2.94937266e+07,1.16163213e+07,7.98240039e+06,3.41165674e+06,1.20197388e+06,5.37149414e+05,2.05511841e+05,8.32380753e+04,2.67321930e+04,8.07495594e+03,1.71498883e+03,2.61306465e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82847222,-0.12549928,4.15276635,0.36703211,7.78524750e+08,5.55757812e+08,3.88669188e+08,1.09447633e+08,2.95948203e+07,1.16325967e+07,8.01594580e+06,3.40356226e+06,1.20175317e+06,5.34801147e+05,2.04524475e+05,8.27441711e+04,2.66190968e+04,8.03419113e+03,1.70302272e+03,2.58552849e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,7.78665750e+08,5.55927125e+08,3.89002969e+08,1.09478055e+08,2.96895391e+07,1.16462910e+07,8.04776318e+06,3.39474927e+06,1.20125903e+06,5.32344360e+05,2.03496674e+05,8.22351990e+04,2.65006180e+04,7.99184322e+03,1.69075978e+03,2.55769640e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82986111,-0.16339010,4.15488354,0.39353167,7.78810312e+08,5.56092938e+08,3.89336469e+08,1.09508406e+08,2.97845527e+07,1.16600537e+07,8.07961279e+06,3.38595898e+06,1.20076062e+06,5.29899963e+05,2.02474670e+05,8.17294769e+04,2.63826427e+04,7.94970989e+03,1.67857909e+03,2.53014535e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83055556,-0.18231762,4.15546726,0.40673704,7.78893562e+08,5.56212312e+08,3.89617531e+08,1.09530008e+08,2.98693203e+07,1.16718594e+07,8.10809912e+06,3.37779028e+06,1.20022742e+06,5.27657288e+05,2.01538040e+05,8.12674866e+04,2.62742958e+04,7.91112089e+03,1.66747737e+03,2.50519097e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83125000,-0.20123132,4.15573503,0.41991148,7.78805625e+08,5.56212062e+08,3.89812781e+08,1.09527250e+08,2.99476348e+07,1.16811211e+07,8.13484424e+06,3.36889404e+06,1.19942810e+06,5.25307007e+05,2.00561050e+05,8.07905960e+04,2.61605949e+04,7.87096548e+03,1.65607822e+03,2.47992277e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83194444,-0.22012965,4.15568747,0.43305406,7.78890312e+08,5.56332375e+08,3.90095656e+08,1.09548586e+08,3.00328398e+07,1.16930107e+07,8.16336523e+06,3.36077759e+06,1.19888940e+06,5.23084778e+05,1.99633667e+05,8.03340378e+04,2.60531921e+04,7.83275414e+03,1.64511621e+03,2.45543569e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83263889,-0.23901133,4.15532506,0.44616383,7.78920375e+08,5.56404312e+08,3.90323438e+08,1.09560773e+08,3.01077773e+07,1.17029053e+07,8.18853418e+06,3.35326758e+06,1.19832178e+06,5.21057251e+05,1.98789963e+05,7.99202881e+04,2.59551926e+04,7.79798412e+03,1.63520205e+03,2.43343309e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,7.78835375e+08,5.56403438e+08,3.90521156e+08,1.09558625e+08,3.01867207e+07,1.17122217e+07,8.21531934e+06,3.34445020e+06,1.19751111e+06,5.18739563e+05,1.97827087e+05,7.94515915e+04,2.58429375e+04,7.75840855e+03,1.62401307e+03,2.40885183e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,7.78799562e+08,5.56428812e+08,3.90697531e+08,1.09561227e+08,3.02514277e+07,1.17202070e+07,8.23711230e+06,3.33756885e+06,1.19691479e+06,5.16915588e+05,1.97069290e+05,7.90820770e+04,2.57546406e+04,7.72722244e+03,1.61518455e+03,2.38946170e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,7.78656188e+08,5.56380125e+08,3.90841156e+08,1.09549750e+08,3.03200527e+07,1.17276230e+07,8.26051953e+06,3.32939014e+06,1.19607410e+06,5.14802185e+05,1.96193726e+05,7.86575851e+04,2.56521606e+04,7.69123220e+03,1.60508835e+03,2.36750111e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,7.78748938e+08,5.56502938e+08,3.91126312e+08,1.09571602e+08,3.04062773e+07,1.17395527e+07,8.28918262e+06,3.32138330e+06,1.19552026e+06,5.12626343e+05,1.95287506e+05,7.82137299e+04,2.55469322e+04,7.65387344e+03,1.59444690e+03,2.34406695e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,7.78548125e+08,5.56404375e+08,3.91217719e+08,1.09550812e+08,3.04645820e+07,1.17450508e+07,8.30919629e+06,3.31383984e+06,1.19464893e+06,5.10713196e+05,1.94497314e+05,7.78331451e+04,2.54540749e+04,7.62142658e+03,1.58542490e+03,2.32466623e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,7.78404812e+08,5.56361750e+08,3.91364844e+08,1.09539297e+08,3.05338691e+07,1.17524727e+07,8.33263574e+06,3.30572266e+06,1.19380579e+06,5.08626068e+05,1.93633957e+05,7.74156799e+04,2.53528538e+04,7.58593369e+03,1.57550514e+03,2.30327412e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,7.78206375e+08,5.56267500e+08,3.91457156e+08,1.09518695e+08,3.05923984e+07,1.17579707e+07,8.35269043e+06,3.29821069e+06,1.19293335e+06,5.06728912e+05,1.92850647e+05,7.70392380e+04,2.52607689e+04,7.55377483e+03,1.56658792e+03,2.28419811e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
