# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.74513889,1.54709960,1.26623007,-0.99079263,3.57573800e+07,2.35673700e+07,1.13397150e+07,5.74760200e+06,3.11663675e+06,1.82745038e+06,1.66682297e+05,7.87348975e+03,1.20066870e+03,2.87158264e+02,9.91127167e+01,1.39328699e+01,3.16733694e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74583333,1.54978717,1.31919607,-0.98909891,3.92403880e+07,2.52911120e+07,1.23107320e+07,6.29277850e+06,3.37363500e+06,1.95969138e+06,1.79160797e+05,8.20116602e+03,1.24844531e+03,2.95439636e+02,1.01786446e+02,1.39134779e+01,3.14828992e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74652778,1.55173233,1.37153048,-0.98693119,4.27368160e+07,2.71022780e+07,1.32577960e+07,6.83393800e+06,3.68247400e+06,2.09187700e+06,1.91761781e+05,8.56900684e+03,1.32073669e+03,3.10727478e+02,1.06104881e+02,1.41430502e+01,3.18673253e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74722222,1.55296443,1.42323456,-0.98430955,4.62250000e+07,2.93512160e+07,1.41940020e+07,7.36912450e+06,4.00985725e+06,2.28402450e+06,2.03789891e+05,9.04132031e+03,1.38831653e+03,3.25062897e+02,1.09916969e+02,1.44132757e+01,3.21459675e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74791667,1.55351080,1.47431049,-0.98125314,4.97955760e+07,3.18865300e+07,1.51323660e+07,7.89904200e+06,4.33530500e+06,2.47638625e+06,2.15698703e+05,9.57668066e+03,1.44398865e+03,3.36167725e+02,1.12450157e+02,1.45206680e+01,3.19958186e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74861111,1.55339763,1.52476080,-0.97777985,5.33901160e+07,3.44508160e+07,1.62283620e+07,8.41921300e+06,4.65588400e+06,2.66759725e+06,2.30701516e+05,1.00643379e+04,1.49063013e+03,3.44915192e+02,1.14072914e+02,1.45348482e+01,3.15956020e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74930556,1.55265021,1.57458830,-0.97390696,5.70012240e+07,3.70370520e+07,1.76177800e+07,8.92746100e+06,4.96967150e+06,2.85676150e+06,2.46365344e+05,1.05005977e+04,1.52806848e+03,3.51298248e+02,1.14804825e+02,1.44624453e+01,3.09600282e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75000000,1.55129175,1.62379662,-0.96965077,6.06798280e+07,3.96697720e+07,1.90587600e+07,9.51219100e+06,5.27507350e+06,3.04269050e+06,2.61765266e+05,1.08625332e+04,1.55258728e+03,3.54328674e+02,1.14290558e+02,1.42510185e+01,2.99424267e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75069444,1.54934534,1.67238935,-0.96502653,6.42414120e+07,4.22346120e+07,2.04698340e+07,1.02713530e+07,5.56335800e+06,3.22076025e+06,2.75924438e+05,1.11653428e+04,1.56640857e+03,3.54481995e+02,1.14880165e+02,1.39910002e+01,2.90078449e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75138889,1.54683199,1.72037042,-0.96004928,6.88342080e+07,4.46159240e+07,2.17753440e+07,1.09896690e+07,5.94423550e+06,3.37467600e+06,2.87117281e+05,1.13113262e+04,1.56353381e+03,3.51838287e+02,1.13556442e+02,1.35035772e+01,2.83231759e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75208333,1.54377244,1.76774407,-0.95473286,7.39604400e+07,4.69281520e+07,2.30407620e+07,1.16868770e+07,6.34456750e+06,3.52850875e+06,2.96538250e+05,1.13602520e+04,1.57228772e+03,3.45826813e+02,1.11122162e+02,1.29320078e+01,2.74107432e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75277778,1.54018615,1.81451469,-0.94909044,7.90758080e+07,4.92004880e+07,2.42788800e+07,1.23738270e+07,6.73805600e+06,3.74580350e+06,3.05714000e+05,1.14339443e+04,1.57350525e+03,3.38714508e+02,1.08322998e+02,1.23762007e+01,2.64420700e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75347222,1.53609179,1.86068684,-0.94313473,8.43170160e+07,5.21761560e+07,2.54862980e+07,1.30340940e+07,7.10925800e+06,3.96919050e+06,3.14435031e+05,1.15729512e+04,1.54610510e+03,3.24603363e+02,1.03254013e+02,1.15940638e+01,2.49534297e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75416667,1.53150709,1.90626507,-0.93687783,8.93580560e+07,5.59934800e+07,2.66477240e+07,1.36826850e+07,7.47567750e+06,4.18823200e+06,3.25717250e+05,1.17443887e+04,1.52800305e+03,3.14322693e+02,9.94489746e+01,1.10110235e+01,2.37927985e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75486111,1.52644918,1.95125424,-0.93033118,9.43543600e+07,5.98284720e+07,2.79735020e+07,1.43174810e+07,7.83225050e+06,4.39831900e+06,3.39164062e+05,1.18607051e+04,1.50482153e+03,3.03613129e+02,9.55216522e+01,1.04497843e+01,2.26180506e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75555556,1.52093389,1.99565906,-0.92350578,9.92886480e+07,6.36509480e+07,2.96896280e+07,1.49254460e+07,8.16927050e+06,4.59235500e+06,3.50538656e+05,1.18842080e+04,1.47119666e+03,2.91077789e+02,9.10343933e+01,9.85383701e+00,2.13159657e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75625000,1.51497724,2.03948456,-0.91641214,1.04193440e+08,6.74851040e+07,3.15952560e+07,1.55122320e+07,8.48992000e+06,4.77186900e+06,3.59968812e+05,1.18259727e+04,1.42904529e+03,2.77215302e+02,8.61526031e+01,9.23720169e+00,1.99125135e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75694444,1.50859367,2.08273559,-0.90906030,1.08961824e+08,7.12510560e+07,3.34554220e+07,1.63349240e+07,8.79148500e+06,4.93578300e+06,3.67620844e+05,1.17132500e+04,1.38328174e+03,2.63307281e+02,8.12988663e+01,8.64545250e+00,1.85026872e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75763889,1.50179762,2.12541719,-0.90145969,1.13346736e+08,7.47313360e+07,3.51268760e+07,1.72613920e+07,9.13302600e+06,5.07458400e+06,3.72225000e+05,1.15568379e+04,1.33431226e+03,2.53217590e+02,7.72719421e+01,8.08605099e+00,1.72795689e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75833333,1.49460259,2.16753422,-0.89361957,1.17361264e+08,7.78827600e+07,3.66190320e+07,1.81283180e+07,9.58479100e+06,5.18827550e+06,3.74108906e+05,1.13577578e+04,1.28611523e+03,2.44650162e+02,7.35629959e+01,7.51840448e+00,1.61299992e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75902778,1.48702160,2.20909169,-0.88554856,1.21828168e+08,8.08382000e+07,3.80393920e+07,1.89602460e+07,1.00249220e+07,5.36916250e+06,3.75280969e+05,1.12269922e+04,1.25463159e+03,2.38464508e+02,7.06437531e+01,7.00151968e+00,1.50809133e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75972222,1.47906721,2.25009449,-0.87725499,1.27506312e+08,8.36489600e+07,3.93958000e+07,1.97595620e+07,1.04515400e+07,5.60605950e+06,3.77852250e+05,1.11008027e+04,1.22859338e+03,2.32355270e+02,6.77644272e+01,6.47426701e+00,1.40066373e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76041667,1.47075151,2.29054746,-0.86874717,1.34391024e+08,8.68774640e+07,4.06232960e+07,2.04844920e+07,1.08361480e+07,5.81157900e+06,3.79833438e+05,1.08974268e+04,1.18449133e+03,2.22179871e+02,6.36541290e+01,5.85793161e+00,1.27370727e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76111111,1.46208579,2.33045564,-0.86003249,1.40961744e+08,9.06570880e+07,4.18053200e+07,2.11890180e+07,1.12232820e+07,6.02066550e+06,3.87431438e+05,1.08952256e+04,1.15402466e+03,2.14392532e+02,6.04793701e+01,5.39004850e+00,1.18028331e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76180556,1.45308137,2.36982390,-0.85111831,1.47402784e+08,9.48258640e+07,4.29109720e+07,2.18514580e+07,1.15936560e+07,6.21768450e+06,3.93476875e+05,1.08579180e+04,1.12213171e+03,2.06056259e+02,5.72387581e+01,4.95030355e+00,1.11242926e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76250000,1.44374874,2.40865692,-0.84201202,1.53600560e+08,9.91193840e+07,4.40035240e+07,2.24556680e+07,1.19373290e+07,6.39657200e+06,3.97651875e+05,1.07599385e+04,1.08811963e+03,1.97153107e+02,5.39342117e+01,4.53664541e+00,1.01961577e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76319444,1.43409813,2.44695944,-0.83272005,1.59486352e+08,1.03038272e+08,4.59921280e+07,2.29964080e+07,1.22406450e+07,6.57977550e+06,4.00677219e+05,1.05778496e+04,1.04670264e+03,1.87368561e+02,5.07691383e+01,4.23135519e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76388889,1.42413941,2.48473616,-0.82324915,1.64896976e+08,1.06553064e+08,4.80264400e+07,2.35356680e+07,1.24958420e+07,6.75763000e+06,4.02980219e+05,1.03443516e+04,9.99720581e+02,1.77860153e+02,4.79362640e+01,4.00897694e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76458333,1.41388184,2.52199193,-0.81360560,1.70030544e+08,1.09887160e+08,4.99928440e+07,2.42802120e+07,1.27315920e+07,6.91776500e+06,4.04331969e+05,1.00840820e+04,9.50679260e+02,1.68852997e+02,4.52479210e+01,3.79415989e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76527778,1.40333485,2.55873117,-0.80379520,1.74872896e+08,1.13008240e+08,5.18731880e+07,2.51569860e+07,1.30211200e+07,7.05446400e+06,4.04131812e+05,9.77440625e+03,8.98447876e+02,1.59743179e+02,4.25384750e+01,3.57526803e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76597222,1.39250706,2.59495856,-0.79382408,1.79475600e+08,1.15979344e+08,5.36985240e+07,2.60013940e+07,1.34225280e+07,7.21088150e+06,4.03264375e+05,9.45191211e+03,8.52873474e+02,1.51228073e+02,4.00012817e+01,3.36614442e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76666667,1.38140680,2.63067837,-0.78369758,1.83742560e+08,1.18724960e+08,5.54225720e+07,2.67875040e+07,1.38054000e+07,7.40837300e+06,4.01458844e+05,9.11277246e+03,8.09210938e+02,1.43148956e+02,3.75968895e+01,3.16462469e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76736111,1.37004238,2.66589496,-0.77342102,1.87666176e+08,1.21258608e+08,5.70459240e+07,2.75228840e+07,1.41595240e+07,7.63746700e+06,3.99332406e+05,8.85493750e+03,7.70002686e+02,1.36166763e+02,3.54444809e+01,2.98006105e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76805556,1.35842165,2.70061291,-0.76299991,1.91368672e+08,1.23553496e+08,5.85767760e+07,2.81697400e+07,1.44492990e+07,7.83492550e+06,3.93897438e+05,8.54879297e+03,7.20729614e+02,1.27050598e+02,3.28415451e+01,2.75733805e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76875000,1.34655214,2.73483645,-0.75243879,1.92889616e+08,1.24520152e+08,5.92654240e+07,2.86165860e+07,1.46003220e+07,7.89141350e+06,3.92729312e+05,8.29032324e+03,6.79710205e+02,1.16946106e+02,2.97103672e+01,2.49596429e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76944444,1.33444139,2.76856966,-0.74174284,1.94422208e+08,1.25280704e+08,5.98311680e+07,2.90204520e+07,1.47266570e+07,7.93113600e+06,3.94937219e+05,8.01318652e+03,6.39291443e+02,1.07331726e+02,2.68171101e+01,2.25807524e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77013889,1.32209615,2.80181677,-0.73091662,1.96531536e+08,1.25836544e+08,6.02742520e+07,2.93796200e+07,1.48276390e+07,7.95396650e+06,3.95606000e+05,7.72041211e+03,5.99680603e+02,9.82297287e+01,2.41531315e+01,2.04215479e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77083333,1.30952332,2.83458171,-0.71996468,1.99761296e+08,1.26111512e+08,6.05502480e+07,2.96700760e+07,1.48866410e+07,7.94903350e+06,3.94112438e+05,7.39279639e+03,5.58913391e+02,8.92421188e+01,2.15976849e+01,1.83834016e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77152778,1.29672982,2.86686872,-0.70889110,2.03331040e+08,1.27301248e+08,6.07420880e+07,2.99362400e+07,1.49323790e+07,7.93477650e+06,3.91574531e+05,7.06397803e+03,5.20026062e+02,8.09211578e+01,1.92883797e+01,1.65679419e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77222222,1.28372175,2.89868141,-0.69770028,2.06538272e+08,1.28856256e+08,6.08132200e+07,3.01535640e+07,1.49516890e+07,7.90386550e+06,3.87636531e+05,6.72928369e+03,4.82622253e+02,7.31875153e+01,1.71941433e+01,1.49537528e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77291667,1.27050540,2.93002401,-0.68639628,2.09374048e+08,1.30187896e+08,6.11470520e+07,3.03213540e+07,1.49445000e+07,7.85660750e+06,3.82389688e+05,6.39153857e+03,4.46805817e+02,6.60310059e+01,1.53011713e+01,1.35359597e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77361111,1.25708673,2.96089999,-0.67498289,2.11825056e+08,1.31461112e+08,6.17103600e+07,3.04241980e+07,1.49480610e+07,7.82224700e+06,3.76268719e+05,6.07230469e+03,4.14293518e+02,5.97292976e+01,1.36859083e+01,1.25009918e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77430556,1.24347172,2.99131325,-0.66346403,2.13219024e+08,1.32457344e+08,6.21432680e+07,3.03054100e+07,1.49442210e+07,7.79844150e+06,3.66874062e+05,5.72950000e+03,3.81719360e+02,5.37113495e+01,1.22264242e+01,1.18749964e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77500000,1.22966568,3.02126742,-0.65184314,2.14136352e+08,1.33186800e+08,6.24501760e+07,3.03391700e+07,1.49135530e+07,7.75788500e+06,3.56735031e+05,5.40334180e+03,3.51492706e+02,4.83905792e+01,1.09015608e+01,1.12707412e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77569444,1.21567428,3.05076610,-0.64012415,2.14731536e+08,1.33754808e+08,6.26866320e+07,3.03680640e+07,1.48692610e+07,7.70818150e+06,3.46748250e+05,5.09673828e+03,3.23718384e+02,4.36322479e+01,9.71095276e+00,1.06926751e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77638889,1.20150286,3.07981275,-0.62831005,2.14748512e+08,1.33984096e+08,6.27531520e+07,3.03006860e+07,1.48325400e+07,7.63973150e+06,3.36092438e+05,4.77812646e+03,2.95847168e+02,3.89129105e+01,8.55050087e+00,1.00915444e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77708333,1.18715627,3.10841097,-0.61640460,2.14848976e+08,1.34321408e+08,6.28984960e+07,3.02970260e+07,1.49046810e+07,7.62968100e+06,3.27810312e+05,4.52252490e+03,2.73631134e+02,3.51707344e+01,7.64224195e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77777778,1.17263985,3.13656391,-0.60441079,2.14526048e+08,1.34403136e+08,6.29195600e+07,3.02294740e+07,1.49417440e+07,7.62251350e+06,3.19416500e+05,4.27920557e+03,2.52860031e+02,3.17192726e+01,6.81673193e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77847222,1.15795816,3.16427518,-0.59233190,2.14056416e+08,1.34435888e+08,6.29275760e+07,3.01617760e+07,1.49796230e+07,7.61275300e+06,3.11561031e+05,4.04970654e+03,2.33987854e+02,2.85995159e+01,6.08032417e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77916667,1.14311605,3.19154790,-0.58017077,2.13127280e+08,1.34095656e+08,6.28018840e+07,3.01140260e+07,1.49913540e+07,7.58756850e+06,3.00934000e+05,3.76566699e+03,2.12315186e+02,2.52301083e+01,5.25511694e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,2.11870640e+08,1.33475480e+08,6.25652000e+07,3.00542080e+07,1.49751330e+07,7.54602050e+06,2.88608438e+05,3.45028833e+03,1.89319336e+02,2.18099899e+01,4.42250681e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,2.10173728e+08,1.32504472e+08,6.21447000e+07,2.98891100e+07,1.48968440e+07,7.47167300e+06,2.75573250e+05,3.13954834e+03,1.67504944e+02,1.86973896e+01,3.69004273e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,2.08751536e+08,1.31703824e+08,6.18143840e+07,2.97683580e+07,1.48403270e+07,7.41111450e+06,2.64636562e+05,2.88006519e+03,1.49685913e+02,1.62335701e+01,3.12851763e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,2.06906880e+08,1.30568960e+08,6.13078560e+07,2.95466720e+07,1.47246520e+07,7.31974150e+06,2.52993328e+05,2.62404517e+03,1.32739059e+02,1.39786892e+01,2.63283062e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,2.04960112e+08,1.29328528e+08,6.07411520e+07,2.92857080e+07,1.45844280e+07,7.21781250e+06,2.42001016e+05,2.39518848e+03,1.18058578e+02,1.20921173e+01,2.23415065e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,2.03111936e+08,1.28149112e+08,6.02120080e+07,2.90445200e+07,1.44535040e+07,7.12106250e+06,2.31877031e+05,2.18763989e+03,1.05042068e+02,1.04690199e+01,1.91130519e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,2.00530432e+08,1.26429552e+08,5.94047080e+07,2.86510760e+07,1.42358450e+07,6.97700350e+06,2.19746656e+05,1.96108948e+03,9.13834457e+01,8.82917690e+00,1.60086119e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,1.97150080e+08,1.24464656e+08,5.84491880e+07,2.81605880e+07,1.39701390e+07,6.79128700e+06,2.08494984e+05,1.80670972e+03,8.16650620e+01,7.68641090e+00,1.48048055e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,1.92878592e+08,1.21971376e+08,5.72135280e+07,2.75129120e+07,1.36196590e+07,6.55576950e+06,1.95766781e+05,1.65872534e+03,7.25178833e+01,6.63864994e+00,1.39294267e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,1.88923984e+08,1.19669080e+08,5.60846680e+07,2.69249440e+07,1.33019460e+07,6.34175400e+06,1.84257719e+05,1.52977319e+03,6.47497635e+01,5.77023697e+00,1.31416535e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,1.85052064e+08,1.17409976e+08,5.49855040e+07,2.63546900e+07,1.29940280e+07,6.13528350e+06,1.73283094e+05,1.41164404e+03,5.78307228e+01,5.01560116e+00,1.23984313e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
