# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03750000,1.13195050,3.21413533,-0.59207889,1.25225114e+11,9.80921445e+10,7.68393066e+10,3.16613753e+10,1.43265053e+10,8.05688029e+09,5.27177609e+09,2.62124594e+09,1.23371691e+09,6.15666822e+08,2.44933140e+08,9.38845830e+07,3.00526408e+07,8.38398440e+06,1.97205345e+06,3.87541307e+05,6.14920798e+04,9.49876704e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.28664501e+11,1.00785790e+11,7.89489072e+10,3.25966363e+10,1.47465038e+10,8.28954269e+09,5.42357948e+09,2.69500874e+09,1.26744626e+09,6.31976182e+08,2.50815398e+08,9.60628728e+07,3.06987312e+07,8.55735457e+06,2.00867091e+06,3.93787585e+05,6.23205424e+04,9.58955666e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.32134683e+11,1.03503207e+11,8.10768512e+10,3.35434301e+10,1.51713470e+10,8.52472791e+09,5.57683237e+09,2.76962881e+09,1.30142206e+09,6.48340259e+08,2.56692740e+08,9.82406430e+07,3.13432890e+07,8.72995934e+06,2.04503027e+06,3.99950238e+05,6.31274504e+04,9.67710242e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.35635118e+11,1.06243973e+11,8.32228133e+10,3.45015724e+10,1.56009554e+10,8.76239368e+09,5.73150957e+09,2.84509206e+09,1.33563993e+09,6.64758289e+08,2.62565579e+08,1.00418007e+08,3.19863938e+07,8.90183296e+06,2.08114267e+06,4.06033081e+05,6.39139933e+04,9.76160966e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.39165165e+11,1.09007623e+11,8.53864594e+10,3.54705468e+10,1.60351324e+10,9.00244870e+09,5.88757273e+09,2.92136336e+09,1.37009977e+09,6.81237673e+08,2.68439571e+08,1.02596899e+08,3.26287907e+07,9.07322054e+06,2.11707245e+06,4.12052501e+05,6.46839014e+04,9.84363387e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.42723842e+11,1.11793397e+11,8.75671987e+10,3.64500346e+10,1.64737401e+10,9.24481891e+09,6.04497695e+09,2.99841833e+09,1.40479306e+09,6.97775793e+08,2.74314477e+08,1.04777190e+08,3.32704851e+07,9.24413572e+06,2.15282610e+06,4.18011297e+05,6.54381077e+04,9.92333496e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.46310580e+11,1.14600846e+11,8.97646744e+10,3.74399291e+10,1.69167250e+10,9.48947190e+09,6.20369832e+09,3.07624761e+09,1.43971354e+09,7.14369136e+08,2.80188982e+08,1.06958392e+08,3.39113340e+07,9.41454145e+06,2.18839648e+06,4.23908746e+05,6.61767647e+04,1.00007603e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.49925191e+11,1.17429816e+11,9.19787638e+10,3.84402279e+10,1.73640799e+10,9.73640120e+09,6.36372972e+09,3.15485017e+09,1.47485873e+09,7.31016005e+08,2.86062421e+08,1.09140258e+08,3.45512664e+07,9.58442016e+06,2.22378055e+06,4.29744827e+05,6.69001122e+04,1.00759663e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.53567485e+11,1.20280154e+11,9.42093444e+10,3.94509275e+10,1.78157976e+10,9.98560013e+09,6.52506394e+09,3.23422481e+09,1.51022615e+09,7.47714700e+08,2.91934136e+08,1.11322543e+08,3.51902117e+07,9.75375447e+06,2.25897533e+06,4.35519528e+05,6.76083872e+04,1.01490078e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.57236845e+11,1.23151374e+11,9.64560320e+10,4.04719041e+10,1.82718172e+10,1.02370326e+10,6.68767468e+09,3.31436092e+09,1.54580914e+09,7.64461601e+08,2.97802806e+08,1.13504756e+08,3.58280282e+07,9.92250821e+06,2.29397398e+06,4.41232213e+05,6.83017494e+04,1.02199308e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.60932644e+11,1.26042981e+11,9.87184359e+10,4.15030322e+10,1.87320770e+10,1.04906620e+10,6.85153552e+09,3.39524775e+09,1.58160100e+09,7.81253098e+08,3.03667111e+08,1.15686408e+08,3.64645750e+07,1.00906455e+07,2.32876974e+06,4.46882273e+05,6.89803587e+04,1.02887802e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.64655074e+11,1.28955120e+11,1.00996665e+11,4.25444132e+10,1.91966164e+10,1.07465076e+10,7.01665609e+09,3.47689239e+09,1.61760296e+09,7.98089309e+08,3.09527060e+08,1.17867498e+08,3.70998542e+07,1.02581685e+07,2.36336379e+06,4.52470394e+05,6.96445294e+04,1.03556937e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.68403901e+11,1.31887603e+11,1.03290570e+11,4.35960300e+10,1.96654222e+10,1.10045594e+10,7.18302723e+09,3.55929259e+09,1.65381215e+09,8.14968438e+08,3.15381996e+08,1.20047782e+08,3.77337971e+07,1.04250608e+07,2.39775344e+06,4.57996634e+05,7.02944963e+04,1.04208085e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.72178009e+11,1.34839565e+11,1.05599482e+11,4.46575050e+10,2.01383322e+10,1.12647313e+10,7.35059747e+09,3.64241970e+09,1.69021908e+09,8.31887712e+08,3.21231685e+08,1.22227130e+08,3.83664111e+07,1.05913367e+07,2.43194515e+06,4.63463604e+05,7.09310391e+04,1.04842466e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.75977146e+11,1.37810807e+11,1.07923239e+11,4.57288120e+10,2.06153294e+10,1.15270116e+10,7.51935656e+09,3.72627085e+09,1.72682072e+09,8.48845302e+08,3.27075475e+08,1.24405297e+08,3.89976279e+07,1.07569798e+07,2.46593629e+06,4.68871362e+05,7.15543771e+04,1.05460471e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.79801474e+11,1.40801450e+11,1.10261935e+11,4.68100400e+10,2.10964483e+10,1.17914172e+10,7.68931280e+09,3.81085223e+09,1.76361808e+09,8.65841294e+08,3.32913371e+08,1.26582285e+08,3.96274507e+07,1.09219924e+07,2.49972796e+06,4.74220516e+05,7.21647726e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,1.83650262e+11,1.43810930e+11,1.12615137e+11,4.79009135e+10,2.15815734e+10,1.20578877e+10,7.86043173e+09,3.89614334e+09,1.80060549e+09,8.82874775e+08,3.38745799e+08,1.28758211e+08,4.02559583e+07,1.10864072e+07,2.53333034e+06,4.79514192e+05,7.27630238e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,1.87522768e+11,1.46838675e+11,1.14982401e+11,4.90011473e+10,2.20705849e+10,1.23263611e+10,8.03267803e+09,3.98212296e+09,1.83777717e+09,8.99944833e+08,3.44573183e+08,1.30933190e+08,4.08832283e+07,1.12502566e+07,2.56675340e+06,4.84755396e+05,7.33498781e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,1.91418701e+11,1.49884456e+11,1.17363545e+11,5.01106983e+10,2.25634587e+10,1.25968220e+10,8.20603964e+09,4.06878700e+09,1.87512985e+09,9.17049603e+08,3.50394872e+08,1.33106977e+08,4.15091929e+07,1.14135242e+07,2.59999439e+06,4.89944098e+05,7.39254992e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,1.95335583e+11,1.52947206e+11,1.19758421e+11,5.12285808e+10,2.30598094e+10,1.28692356e+10,8.38059763e+09,4.15593574e+09,1.91257472e+09,9.34149899e+08,3.56212832e+08,1.35277763e+08,4.21337519e+07,1.15762055e+07,2.63303308e+06,4.95076590e+05,7.44901309e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,1.99270498e+11,1.56025664e+11,1.22166836e+11,5.23537232e+10,2.35592135e+10,1.31435737e+10,8.55645016e+09,4.24333960e+09,1.95000628e+09,9.51197688e+08,3.62027913e+08,1.37442939e+08,4.27566100e+07,1.17382403e+07,2.66583276e+06,5.00145736e+05,7.50435410e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.03222576e+11,1.59119039e+11,1.24588087e+11,5.34857343e+10,2.40615082e+10,1.34197310e+10,8.73352565e+09,4.33098949e+09,1.98742976e+09,9.68199009e+08,3.67840988e+08,1.39603188e+08,4.33779708e+07,1.18996982e+07,2.69841671e+06,5.05157555e+05,7.55868215e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.07191321e+11,1.62226709e+11,1.27021502e+11,5.46241640e+10,2.45665187e+10,1.36975752e+10,8.91173065e+09,4.41889599e+09,2.02486826e+09,9.85171592e+08,3.73655772e+08,1.41760597e+08,4.39984477e+07,1.20607707e+07,2.73084097e+06,5.10125042e+05,7.61221268e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.11176609e+11,1.65348649e+11,1.29467124e+11,5.57690755e+10,2.50742651e+10,1.39771292e+10,9.09108288e+09,4.50704989e+09,2.06231284e+09,1.00210967e+09,3.79470841e+08,1.43914470e+08,4.46178378e+07,1.22213981e+07,2.76309008e+06,5.15045142e+05,7.66490520e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.15178512e+11,1.68484924e+11,1.31925011e+11,5.69205058e+10,2.55847621e+10,1.42584038e+10,9.27158971e+09,4.59545195e+09,2.09976350e+09,1.01901331e+09,3.85286199e+08,1.46064810e+08,4.52361427e+07,1.23815814e+07,2.79516492e+06,5.19918279e+05,7.71677201e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.19196578e+11,1.71635069e+11,1.34394709e+11,5.80781751e+10,2.60978978e+10,1.45413195e+10,9.45319597e+09,4.68410282e+09,2.13722965e+09,1.03589035e+09,3.91103376e+08,1.48212535e+08,4.58536326e+07,1.25414068e+07,2.82709143e+06,5.24750607e+05,7.76791667e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.23229967e+11,1.74798435e+11,1.36875719e+11,5.92418566e+10,2.66135702e+10,1.48258221e+10,9.63586758e+09,4.77298321e+09,2.17470293e+09,1.05273708e+09,3.96921065e+08,1.50357166e+08,4.64701699e+07,1.27008394e+07,2.85886324e+06,5.29541417e+05,7.81833855e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.27278541e+11,1.77974985e+11,1.39368070e+11,6.04116091e+10,2.71317973e+10,1.51119338e+10,9.81962161e+09,4.86208366e+09,2.21217437e+09,1.06954776e+09,4.02737843e+08,1.52498013e+08,4.70855528e+07,1.28598198e+07,2.89046512e+06,5.34287712e+05,7.86799790e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.31342363e+11,1.81164778e+11,1.41871815e+11,6.15874652e+10,2.76525919e+10,1.53996636e+10,1.00044645e+10,4.95140480e+09,2.24964398e+09,1.08632247e+09,4.08553714e+08,1.54635081e+08,4.76997840e+07,1.30183495e+07,2.92189797e+06,5.38989906e+05,7.91690627e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.35420765e+11,1.84367238e+11,1.44386463e+11,6.27691618e+10,2.81758433e+10,1.56889423e+10,1.01903497e+10,5.04093708e+09,2.28711227e+09,1.10306327e+09,4.14368787e+08,1.56768590e+08,4.83129300e+07,1.31764539e+07,2.95317140e+06,5.43650628e+05,7.96511201e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.39513802e+11,1.87582415e+11,1.46912061e+11,6.39567288e+10,2.87015632e+10,1.59797785e+10,1.03772834e+10,5.13068102e+09,2.32457925e+09,1.11977023e+09,4.20183062e+08,1.58898547e+08,4.89249929e+07,1.33341342e+07,2.98428627e+06,5.48270261e+05,8.01262573e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.43621064e+11,1.90809995e+11,1.49448368e+11,6.51500598e+10,2.92297035e+10,1.62721473e+10,1.05652502e+10,5.22062697e+09,2.36204070e+09,1.13644156e+09,4.25995889e+08,1.61024719e+08,4.95359057e+07,1.34913738e+07,3.01523988e+06,5.52848639e+05,8.05945161e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.47741871e+11,1.94049390e+11,1.51994881e+11,6.63488848e+10,2.97601503e+10,1.65659775e+10,1.07542020e+10,5.31076526e+09,2.39949713e+09,1.15307927e+09,4.31807375e+08,1.63147321e+08,5.01457341e+07,1.36481980e+07,3.04604166e+06,5.57388301e+05,8.10563549e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.51876000e+11,1.97300369e+11,1.54551373e+11,6.75530647e+10,3.02928478e+10,1.68612295e+10,1.09441113e+10,5.40109630e+09,2.43695327e+09,1.16968728e+09,4.37618284e+08,1.65266811e+08,5.07546125e+07,1.38046494e+07,3.07670436e+06,5.61892229e+05,8.15122635e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.56023499e+11,2.00562973e+11,1.57117881e+11,6.87626243e+10,3.08278059e+10,1.71579104e+10,1.11349833e+10,5.49162050e+09,2.47440912e+09,1.18626563e+09,4.43428615e+08,1.67383193e+08,5.13625425e+07,1.39607289e+07,3.10722865e+06,5.66360719e+05,8.19623224e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.60183943e+11,2.03836877e+11,1.59694156e+11,6.99774495e+10,3.13649734e+10,1.74559932e+10,1.13268011e+10,5.58232810e+09,2.51186049e+09,1.20281254e+09,4.49237719e+08,1.69496235e+08,5.19694576e+07,1.41164198e+07,3.13761170e+06,5.70793539e+05,8.24065527e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.64356633e+11,2.07121473e+11,1.62279677e+11,7.11972610e+10,3.19042329e+10,1.77554038e+10,1.15195147e+10,5.67320926e+09,2.54930788e+09,1.21933001e+09,4.55045707e+08,1.71606152e+08,5.25754228e+07,1.42717471e+07,3.16786264e+06,5.75193078e+05,8.28453704e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.68541603e+11,2.10416795e+11,1.64874474e+11,7.24220780e+10,3.24455920e+10,1.80561479e+10,1.17131281e+10,5.76426425e+09,2.58675125e+09,1.23581808e+09,4.60852575e+08,1.73712947e+08,5.31804396e+07,1.44267114e+07,3.19798205e+06,5.79559591e+05,8.32788423e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.72738759e+11,2.13722974e+11,1.67478813e+11,7.36521499e+10,3.29891385e+10,1.83583074e+10,1.19077024e+10,5.85547293e+09,2.62416806e+09,1.25226175e+09,4.66654735e+08,1.75814817e+08,5.37839809e+07,1.45811561e+07,3.22792862e+06,5.83884722e+05,8.37058100e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.76948338e+11,2.17040137e+11,1.70092747e+11,7.48874680e+10,3.35348744e+10,1.86618746e+10,1.21032304e+10,5.94684585e+09,2.66156724e+09,1.26866671e+09,4.72453601e+08,1.77912450e+08,5.43862471e+07,1.47351405e+07,3.25771813e+06,5.88171787e+05,8.41267708e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.81169763e+11,2.20367570e+11,1.72715513e+11,7.61275166e+10,3.40826000e+10,1.89666973e+10,1.22996039e+10,6.03839355e+09,2.69897187e+09,1.28505005e+09,4.78252875e+08,1.80007867e+08,5.49878320e+07,1.48888468e+07,3.28740136e+06,5.92431697e+05,8.45433405e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.85402117e+11,2.23704554e+11,1.75346547e+11,7.73720337e+10,3.46321986e+10,1.92727119e+10,1.24967823e+10,6.13009575e+09,2.73637354e+09,1.30140810e+09,4.84051253e+08,1.82100601e+08,5.55886018e+07,1.50422409e+07,3.31697204e+06,5.96663672e+05,8.49554719e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.89645156e+11,2.27050838e+11,1.77985601e+11,7.86208660e+10,3.51836091e+10,1.95798745e+10,1.26947348e+10,6.22195277e+09,2.77377696e+09,1.31774469e+09,4.89849499e+08,1.84191099e+08,5.61886877e+07,1.51953643e+07,3.34644212e+06,6.00870369e+05,8.53635715e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.93898637e+11,2.30406162e+11,1.80632422e+11,7.98738568e+10,3.57367690e+10,1.98881407e+10,1.28934305e+10,6.31396480e+09,2.81118684e+09,1.33406359e+09,4.95648374e+08,1.86279804e+08,5.67882207e+07,1.53482579e+07,3.37582346e+06,6.05054418e+05,8.57680388e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.98162107e+11,2.33770176e+11,1.83286737e+11,8.11308797e+10,3.62916219e+10,2.01974796e+10,1.30928498e+10,6.40612183e+09,2.84859902e+09,1.35036300e+09,5.01447231e+08,1.88366486e+08,5.73871340e+07,1.55009050e+07,3.40511304e+06,6.09215472e+05,8.61688611e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.02435584e+11,2.37142898e+11,1.85948566e+11,8.23919472e+10,3.68481724e+10,2.05078950e+10,1.32929953e+10,6.49842401e+09,2.88601346e+09,1.36664294e+09,5.07246065e+08,1.90451147e+08,5.79854281e+07,1.56533059e+07,3.43431113e+06,6.13353657e+05,8.65660711e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.06718818e+11,2.40524069e+11,1.88617651e+11,8.36568993e+10,3.74063568e+10,2.08193413e+10,1.34938350e+10,6.59087158e+09,2.92343489e+09,1.38290718e+09,5.13045641e+08,1.92534227e+08,5.85832338e+07,1.58055015e+07,3.46342945e+06,6.17471523e+05,8.69600487e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.11011279e+11,2.43913136e+11,1.91293454e+11,8.49254014e+10,3.79660416e+10,2.11317228e+10,1.36953021e+10,6.68346478e+09,2.96087276e+09,1.39916325e+09,5.18847485e+08,1.94616612e+08,5.91808110e+07,1.59575728e+07,3.49249098e+06,6.21574015e+05,8.73515133e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.15313610e+11,2.47310883e+11,1.93976810e+11,8.61980164e+10,3.85274455e+10,2.14452061e+10,1.38975151e+10,6.77619338e+09,2.99830394e+09,1.41539434e+09,5.24647889e+08,1.96696305e+08,5.97775740e+07,1.61093417e+07,3.52144724e+06,6.25651133e+05,8.77390718e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.19625627e+11,2.50717237e+11,1.96667718e+11,8.74747863e+10,3.90905794e+10,2.17598088e+10,1.41004884e+10,6.86904719e+09,3.03571956e+09,1.43159492e+09,5.30445444e+08,1.98772634e+08,6.03733269e+07,1.62607512e+07,3.55028387e+06,6.29700114e+05,8.81223642e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.23946243e+11,2.54131067e+11,1.99365074e+11,8.87550270e+10,3.96551700e+10,2.20753352e+10,1.43040851e+10,6.96202638e+09,3.07313848e+09,1.44777997e+09,5.36243199e+08,2.00847363e+08,6.09685891e+07,1.64119629e+07,3.57904652e+06,6.33730694e+05,8.85027901e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.28274986e+11,2.57552006e+11,2.02068589e+11,9.00386032e+10,4.02211574e+10,2.23917528e+10,1.45082841e+10,7.05512065e+09,3.11055648e+09,1.46394770e+09,5.42040503e+08,2.02920261e+08,6.15632938e+07,1.65629601e+07,3.60773217e+06,6.37742506e+05,8.88803288e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.32612219e+11,2.60980549e+11,2.04778822e+11,9.13259068e+10,4.07886916e+10,2.27091791e+10,1.47131698e+10,7.14831962e+09,3.14795519e+09,1.48008516e+09,5.47834414e+08,2.04989781e+08,6.21569878e+07,1.67136062e+07,3.63630423e+06,6.41728145e+05,8.92539708e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.36957957e+11,2.64416713e+11,2.07495788e+11,9.26169472e+10,4.13577766e+10,2.30276170e+10,1.49187444e+10,7.24162346e+09,3.18533465e+09,1.49619236e+09,5.53624937e+08,2.07055926e+08,6.27496727e+07,1.68639016e+07,3.66476304e+06,6.45687735e+05,8.96237464e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.41311590e+11,2.67859742e+11,2.10218675e+11,9.39111743e+10,4.19281992e+10,2.33469036e+10,1.51248917e+10,7.33504276e+09,3.22271792e+09,1.51228604e+09,5.59415770e+08,2.09120685e+08,6.33419312e+07,1.70140237e+07,3.69315675e+06,6.49631209e+05,8.99910392e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.45672851e+11,2.71309357e+11,2.12947208e+11,9.52084195e+10,4.24998921e+10,2.36669905e+10,1.53315778e+10,7.42857767e+09,3.26010971e+09,1.52836991e+09,5.65207674e+08,2.11184497e+08,6.39338922e+07,1.71640125e+07,3.72149661e+06,6.53560958e+05,9.03561905e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.50040981e+11,2.74764892e+11,2.15680807e+11,9.65083659e+10,4.30727229e+10,2.39877927e+10,1.55387453e+10,7.52221782e+09,3.29751054e+09,1.54444588e+09,5.71000759e+08,2.13247567e+08,6.45256183e+07,1.73138909e+07,3.74979063e+06,6.57478899e+05,9.07194927e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.54415995e+11,2.78226358e+11,2.18419483e+11,9.78110184e+10,4.36466938e+10,2.43093119e+10,1.57463954e+10,7.61596330e+09,3.33492040e+09,1.56051396e+09,5.76795024e+08,2.15309895e+08,6.51171095e+07,1.74636593e+07,3.77803890e+06,6.61385072e+05,9.10809566e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,3.58797902e+11,2.81693763e+11,2.21163244e+11,9.91163825e+10,4.42218068e+10,2.46315497e+10,1.59545291e+10,7.70981424e+09,3.37233930e+09,1.57657416e+09,5.82590472e+08,2.17371481e+08,6.57083658e+07,1.76133175e+07,3.80624148e+06,6.65279508e+05,9.14405900e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,3.63185935e+11,2.85166433e+11,2.23911503e+11,1.00424139e+11,4.47979284e+10,2.49544202e+10,1.61630883e+10,7.80376017e+09,3.40976775e+09,1.59262838e+09,5.88387212e+08,2.19432532e+08,6.62994491e+07,1.77628887e+07,3.83440634e+06,6.69164100e+05,9.17986797e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,3.67580104e+11,2.88644380e+11,2.26664269e+11,1.01734293e+11,4.53750605e+10,2.52779247e+10,1.63720739e+10,7.89780122e+09,3.44720574e+09,1.60867660e+09,5.94185244e+08,2.21493048e+08,6.68903601e+07,1.79123729e+07,3.86253350e+06,6.73038875e+05,9.21552322e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,3.71980133e+11,2.92127314e+11,2.29421257e+11,1.03046669e+11,4.59531332e+10,2.56020130e+10,1.65814506e+10,7.99193744e+09,3.48465800e+09,1.62472254e+09,5.99985332e+08,2.23553463e+08,6.74812268e+07,1.80618098e+07,3.89063402e+06,6.76906137e+05,9.25105684e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,3.76386032e+11,2.95615245e+11,2.32182479e+11,1.04361270e+11,4.65321488e+10,2.59266864e+10,1.67912194e+10,8.08616898e+09,3.52212455e+09,1.64076621e+09,6.05787475e+08,2.25613779e+08,6.80720493e+07,1.82111994e+07,3.91870794e+06,6.80765906e+05,9.28646934e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
