# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.51666667,1.42171443,2.49519557,-0.82645593,2.23638197e+10,6.92877737e+09,3.97658398e+09,2.30848052e+09,1.39162513e+09,1.39162513e+09,2.45043703e+08,1.92686240e+08,9.55789454e+07,6.35098939e+07,5.49329932e+07,4.63815911e+07,3.09381641e+07,3.09381641e+07,2.13457882e+07,1.70239358e+07,1.45783564e+07,1.07898827e+07,9.90140102e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.51736111,1.41137588,2.53229721,-0.81684329,2.26345685e+10,6.97835711e+09,3.99590155e+09,2.31468912e+09,1.39345467e+09,1.39345467e+09,2.45140346e+08,1.92743195e+08,9.55970654e+07,6.35179106e+07,5.49386324e+07,4.63850793e+07,3.09387431e+07,3.09387431e+07,2.13458750e+07,1.70239782e+07,1.45783725e+07,1.07898988e+07,9.90140177e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.51805556,1.40075057,2.56888451,-0.80706445,2.28955980e+10,7.02511844e+09,4.01391259e+09,2.32041022e+09,1.39510871e+09,1.39510871e+09,2.45228943e+08,1.92796058e+08,9.56141826e+07,6.35253939e+07,5.49439072e+07,4.63883326e+07,3.09392566e+07,3.09392566e+07,2.13459521e+07,1.70240179e+07,1.45783859e+07,1.07899122e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.51875000,1.38984728,2.60496202,-0.79712550,2.31397107e+10,7.06769963e+09,4.03005884e+09,2.32544030e+09,1.39651457e+09,1.39651457e+09,2.45304458e+08,1.92841397e+08,9.56291315e+07,6.35317702e+07,5.49484026e+07,4.63910827e+07,3.09396442e+07,3.09396442e+07,2.13460075e+07,1.70240528e+07,1.45783964e+07,1.07899227e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.51944444,1.37867435,2.64053412,-0.78703196,2.33838234e+10,7.11028083e+09,4.04620509e+09,2.33047037e+09,1.39792043e+09,1.39792043e+09,2.45379973e+08,1.92886736e+08,9.56440803e+07,6.35381464e+07,5.49528980e+07,4.63938328e+07,3.09400318e+07,3.09400318e+07,2.13460629e+07,1.70240876e+07,1.45784070e+07,1.07899333e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52013889,1.36723992,2.67560522,-0.77678883,2.36113155e+10,7.14909530e+09,4.06071053e+09,2.33490368e+09,1.39912807e+09,1.39912807e+09,2.45445882e+08,1.92926190e+08,9.56569690e+07,6.35437181e+07,5.49568083e+07,4.63962215e+07,3.09403859e+07,3.09403859e+07,2.13461242e+07,1.70241187e+07,1.45784184e+07,1.07899447e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52083333,1.35555154,2.71017956,-0.76640146,2.38221871e+10,7.18414304e+09,4.07357517e+09,2.33874021e+09,1.40013749e+09,1.40013749e+09,2.45502185e+08,1.92959759e+08,9.56677976e+07,6.35484851e+07,5.49601335e+07,4.63982486e+07,3.09407065e+07,3.09407065e+07,2.13461914e+07,1.70241461e+07,1.45784306e+07,1.07899569e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52152778,1.34361674,2.74426152,-0.75587487,2.40181541e+10,7.21585700e+09,4.08510380e+09,2.34212907e+09,1.40100966e+09,1.40100966e+09,2.45551718e+08,1.92989492e+08,9.56774114e+07,6.35526786e+07,5.49630368e+07,4.64000077e+07,3.09409707e+07,3.09409707e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52222222,1.33144290,2.77785504,-0.74521362,2.42019355e+10,7.24474692e+09,4.09549831e+09,2.34514260e+09,1.40176673e+09,1.40176673e+09,2.45596656e+08,1.93016950e+08,9.56863984e+07,6.35565391e+07,5.49656731e+07,4.64015914e+07,3.09411906e+07,3.09411906e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52291667,1.31903707,2.81096434,-0.73442240,2.43735697e+10,7.27117795e+09,4.10494252e+09,2.34785537e+09,1.40244590e+09,1.40244590e+09,2.45638465e+08,1.93042790e+08,9.56950433e+07,6.35602190e+07,5.49682098e+07,4.64031441e+07,3.09413911e+07,3.09413911e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52361111,1.30640570,2.84359351,-0.72350578,2.45303377e+10,7.29464034e+09,4.11323453e+09,2.35019506e+09,1.40302504e+09,1.40302504e+09,2.45674970e+08,1.93065451e+08,9.57027582e+07,6.35634776e+07,5.49704921e+07,4.64045733e+07,3.09415604e+07,3.09415604e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52430556,1.29355569,2.87574648,-0.71246782,2.46743385e+10,7.31561911e+09,4.12058923e+09,2.35224957e+09,1.40353071e+09,1.40353071e+09,2.45707818e+08,1.93086142e+08,9.57097324e+07,6.35663472e+07,5.49724915e+07,4.64058142e+07,3.09417086e+07,3.09417086e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52500000,1.28049300,2.90742702,-0.70131278,2.48055719e+10,7.33411424e+09,4.12700660e+09,2.35401889e+09,1.40396291e+09,1.40396291e+09,2.45737009e+08,1.93104862e+08,9.57159657e+07,6.35688277e+07,5.49742083e+07,4.64068668e+07,3.09418356e+07,3.09418356e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52569444,1.26722407,2.93863903,-0.69004473,2.49368053e+10,7.35260938e+09,4.13342397e+09,2.35578821e+09,1.40439511e+09,1.40439511e+09,2.45766200e+08,1.93123582e+08,9.57221990e+07,6.35713081e+07,5.49759250e+07,4.64079194e+07,3.09419625e+07,3.09419625e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52638889,1.25375471,2.96938630,-0.67866760,2.50563732e+10,7.36901257e+09,4.13906534e+09,2.35732451e+09,1.40476858e+09,1.40476858e+09,2.45792763e+08,1.93140582e+08,9.57278072e+07,6.35735190e+07,5.49774189e+07,4.64088201e+07,3.09420738e+07,3.09420738e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52708333,1.24009072,2.99967243,-0.66718499,2.51642755e+10,7.38332381e+09,4.14393071e+09,2.35862779e+09,1.40508332e+09,1.40508332e+09,2.45816698e+08,1.93155864e+08,9.57327900e+07,6.35754602e+07,5.49786901e+07,4.64095687e+07,3.09421693e+07,3.09421693e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52777778,1.22623744,3.02950119,-0.65560051,2.52620995e+10,7.39598854e+09,4.14822153e+09,2.35977503e+09,1.40536369e+09,1.40536369e+09,2.45838468e+08,1.93169787e+08,9.57373105e+07,6.35771715e+07,5.49798377e+07,4.64102356e+07,3.09422422e+07,3.09422422e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52847222,1.21220053,3.05887604,-0.64391779,2.53498450e+10,7.40700675e+09,4.15193780e+09,2.36076621e+09,1.40560967e+09,1.40560967e+09,2.45858075e+08,1.93182352e+08,9.57413684e+07,6.35786529e+07,5.49808616e+07,4.64108206e+07,3.09422926e+07,3.09422926e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52916667,1.19798515,3.08780057,-0.63214026,2.54287344e+10,7.41665684e+09,4.15516179e+09,2.36162283e+09,1.40582216e+09,1.40582216e+09,2.45875425e+08,1.93193665e+08,9.57450247e+07,6.35799631e+07,5.49817569e+07,4.64113466e+07,3.09423407e+07,3.09423407e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.52986111,1.18359634,3.11627794,-0.62027122,2.54976701e+10,7.42478500e+09,4.15784228e+09,2.36233099e+09,1.40599782e+09,1.40599782e+09,2.45890122e+08,1.93203414e+08,9.57481586e+07,6.35810493e+07,5.49824820e+07,4.64117862e+07,3.09423827e+07,3.09423827e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53055556,1.16903896,3.14431190,-0.60831382,2.55655086e+10,7.43275935e+09,4.16047158e+09,2.36302525e+09,1.40617013e+09,1.40617013e+09,2.45904424e+08,1.93212851e+08,9.57511717e+07,6.35820825e+07,5.49831654e+07,4.64121985e+07,3.09424208e+07,3.09424208e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53125000,1.15431787,3.17190529,-0.59627119,2.56262845e+10,7.43977499e+09,4.16278486e+09,2.36363717e+09,1.40632476e+09,1.40632476e+09,2.45917330e+08,1.93221335e+08,9.57538350e+07,6.35829820e+07,5.49837712e+07,4.64125463e+07,3.09424504e+07,3.09424504e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53194444,1.13943778,3.19906187,-0.58414631,2.56799978e+10,7.44583194e+09,4.16478212e+09,2.36416677e+09,1.40646171e+09,1.40646171e+09,2.45928842e+08,1.93228864e+08,9.57561486e+07,6.35837476e+07,5.49842994e+07,4.64128295e+07,3.09424713e+07,3.09424713e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53263889,1.12440310,3.22578431,-0.57194233,2.57284476e+10,7.45115892e+09,4.16653385e+09,2.36463082e+09,1.40658049e+09,1.40658049e+09,2.45939089e+08,1.93235576e+08,9.57581586e+07,6.35844007e+07,5.49847469e+07,4.64130748e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53333333,1.10921820,3.25207622,-0.55966176,2.57716340e+10,7.45575595e+09,4.16804003e+09,2.36502933e+09,1.40668110e+09,1.40668110e+09,2.45948072e+08,1.93241470e+08,9.57598650e+07,6.35849412e+07,5.49851138e+07,4.64132823e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53402778,1.09388749,3.27794026,-0.54730773,2.58148204e+10,7.46035298e+09,4.16954621e+09,2.36542784e+09,1.40678170e+09,1.40678170e+09,2.45957055e+08,1.93247365e+08,9.57615715e+07,6.35854817e+07,5.49854806e+07,4.64134898e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53472222,1.07841506,3.30337958,-0.53488260,2.58535180e+10,7.46440380e+09,4.17087541e+09,2.36577888e+09,1.40687086e+09,1.40687086e+09,2.45965119e+08,1.93252671e+08,9.57630839e+07,6.35859421e+07,5.49857800e+07,4.64136579e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53541667,1.06280481,3.32839701,-0.52238935,2.58877268e+10,7.46790842e+09,4.17202763e+09,2.36608243e+09,1.40694856e+09,1.40694856e+09,2.45972263e+08,1.93257388e+08,9.57644023e+07,6.35863224e+07,5.49860119e+07,4.64137866e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53611111,1.04706084,3.35299567,-0.50983017,2.59176851e+10,7.47093070e+09,4.17301425e+09,2.36634115e+09,1.40701530e+09,1.40701530e+09,2.45978339e+08,1.93261439e+08,9.57655177e+07,6.35866405e+07,5.49862127e+07,4.64138956e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53680556,1.03118690,3.37717824,-0.49720775,2.59433931e+10,7.47347067e+09,4.17383526e+09,2.36655504e+09,1.40707106e+09,1.40707106e+09,2.45983347e+08,1.93264823e+08,9.57664299e+07,6.35868964e+07,5.49863824e+07,4.64139848e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53750000,1.01518678,3.40094755,-0.48452442,2.59691011e+10,7.47601063e+09,4.17465628e+09,2.36676893e+09,1.40712683e+09,1.40712683e+09,2.45988355e+08,1.93268207e+08,9.57673422e+07,6.35871523e+07,5.49865522e+07,4.64140741e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53819444,0.99906423,3.42430625,-0.47178255,2.59920904e+10,7.47825551e+09,4.17537795e+09,2.36695654e+09,1.40717550e+09,1.40717550e+09,2.45992781e+08,1.93271158e+08,9.57681266e+07,6.35873768e+07,5.49867004e+07,4.64141560e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53888889,0.98282255,3.44725703,-0.45898465,2.60123610e+10,7.48020529e+09,4.17600028e+09,2.36711787e+09,1.40721706e+09,1.40721706e+09,2.45996624e+08,1.93273675e+08,9.57687832e+07,6.35875701e+07,5.49868270e+07,4.64142304e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.53958333,0.96646519,3.46980239,-0.44613260,2.60326315e+10,7.48215507e+09,4.17662261e+09,2.36727920e+09,1.40725862e+09,1.40725862e+09,2.46000467e+08,1.93276193e+08,9.57694399e+07,6.35877633e+07,5.49869537e+07,4.64143048e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54027778,0.94999576,3.49194516,-0.43322875,2.60508067e+10,7.48388421e+09,4.17717799e+09,2.36742296e+09,1.40729631e+09,1.40729631e+09,2.46003993e+08,1.93278535e+08,9.57700413e+07,6.35879232e+07,5.49870623e+07,4.64143608e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54097222,0.93341741,3.51368753,-0.42027530,2.60662484e+10,7.48532723e+09,4.17764554e+09,2.36754324e+09,1.40732838e+09,1.40732838e+09,2.46007042e+08,1.93280594e+08,9.57705478e+07,6.35880295e+07,5.49871379e+07,4.64143937e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54166667,0.91673343,3.53503233,-0.40727414,2.60794620e+10,7.48655550e+09,4.17803968e+09,2.36764362e+09,1.40735583e+09,1.40735583e+09,2.46009588e+08,1.93282315e+08,9.57709470e+07,6.35880997e+07,5.49871876e+07,4.64144158e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54236111,0.89994695,3.55598160,-0.39422762,2.60910859e+10,7.48763450e+09,4.17838130e+09,2.36773003e+09,1.40738040e+09,1.40738040e+09,2.46011792e+08,1.93283807e+08,9.57712786e+07,6.35881540e+07,5.49872264e+07,4.64144317e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54305556,0.88306096,3.57653801,-0.38113731,2.61027097e+10,7.48871349e+09,4.17872291e+09,2.36781644e+09,1.40740498e+09,1.40740498e+09,2.46013996e+08,1.93285299e+08,9.57716102e+07,6.35882084e+07,5.49872651e+07,4.64144477e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54375000,0.86607845,3.59670360,-0.36800540,2.61131281e+10,7.48966881e+09,4.17902661e+09,2.36789412e+09,1.40742664e+09,1.40742664e+09,2.46016053e+08,1.93286668e+08,9.57719204e+07,6.35882514e+07,5.49872955e+07,4.64144594e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54444444,0.84900254,3.61648088,-0.35483378,2.61223409e+10,7.49050044e+09,4.17929240e+09,2.36796309e+09,1.40744538e+09,1.40744538e+09,2.46017963e+08,1.93287914e+08,9.57722094e+07,6.35882831e+07,5.49873175e+07,4.64144667e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54513889,0.83183576,3.63587189,-0.34162434,2.61315537e+10,7.49133207e+09,4.17955818e+09,2.36803206e+09,1.40746412e+09,1.40746412e+09,2.46019872e+08,1.93289160e+08,9.57724983e+07,6.35883148e+07,5.49873396e+07,4.64144741e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54583333,0.81458124,3.65487899,-0.32837864,2.61398416e+10,7.49207441e+09,4.17979489e+09,2.36809317e+09,1.40748124e+09,1.40748124e+09,2.46021539e+08,1.93290290e+08,9.57727453e+07,6.35883347e+07,5.49873533e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54652778,0.79724165,3.67350421,-0.31509873,2.61472048e+10,7.49272746e+09,4.18000250e+09,2.36814640e+09,1.40749674e+09,1.40749674e+09,2.46022961e+08,1.93291303e+08,9.57729504e+07,6.35883427e+07,5.49873589e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54722222,0.77981966,3.69174959,-0.30178632,2.61542017e+10,7.49334699e+09,4.18019954e+09,2.36819614e+09,1.40751094e+09,1.40751094e+09,2.46024263e+08,1.93292242e+08,9.57731399e+07,6.35883489e+07,5.49873633e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54791667,0.76231777,3.70961718,-0.28844284,2.61601654e+10,7.49386844e+09,4.18036368e+09,2.36823827e+09,1.40752282e+09,1.40752282e+09,2.46025356e+08,1.93293023e+08,9.57732921e+07,6.35883530e+07,5.49873656e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54861111,0.74473867,3.72710918,-0.27507016,2.61654623e+10,7.49432534e+09,4.18050554e+09,2.36827625e+09,1.40753369e+09,1.40753369e+09,2.46026362e+08,1.93293720e+08,9.57734223e+07,6.35883569e+07,5.49873670e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.54930556,0.72708501,3.74422746,-0.26167002,2.61707591e+10,7.49478223e+09,4.18064739e+09,2.36831424e+09,1.40754456e+09,1.40754456e+09,2.46027368e+08,1.93294418e+08,9.57735525e+07,6.35883608e+07,5.49873684e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55000000,0.70935899,3.76097391,-0.24824382,2.61755376e+10,7.49518383e+09,4.18077377e+09,2.36834798e+09,1.40755393e+09,1.40755393e+09,2.46028292e+08,1.93295064e+08,9.57736715e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55069444,0.69156328,3.77735026,-0.23479313,2.61797977e+10,7.49553013e+09,4.18088466e+09,2.36837746e+09,1.40756182e+09,1.40756182e+09,2.46029133e+08,1.93295657e+08,9.57737791e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55138889,0.67370009,3.79335871,-0.22131953,2.61840578e+10,7.49587643e+09,4.18099556e+09,2.36840695e+09,1.40756970e+09,1.40756970e+09,2.46029975e+08,1.93296251e+08,9.57738868e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55208333,0.65577207,3.80900082,-0.20782474,2.61879060e+10,7.49618704e+09,4.18109508e+09,2.36843287e+09,1.40757710e+09,1.40757710e+09,2.46030723e+08,1.93296796e+08,9.57739897e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55277778,0.63778111,3.82427847,-0.19430986,2.61913421e+10,7.49646197e+09,4.18118322e+09,2.36845524e+09,1.40758402e+09,1.40758402e+09,2.46031378e+08,1.93297292e+08,9.57740877e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55347222,0.61972956,3.83919324,-0.18077662,2.61945335e+10,7.49671403e+09,4.18126313e+09,2.36847533e+09,1.40759019e+09,1.40759019e+09,2.46031969e+08,1.93297757e+08,9.57741763e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55416667,0.60161995,3.85374702,-0.16722643,2.61971945e+10,7.49691861e+09,4.18132757e+09,2.36849147e+09,1.40759477e+09,1.40759477e+09,2.46032468e+08,1.93298171e+08,9.57742490e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55486111,0.58345414,3.86794136,-0.15366053,2.61995698e+10,7.49709860e+09,4.18138475e+09,2.36850596e+09,1.40759852e+09,1.40759852e+09,2.46032937e+08,1.93298565e+08,9.57743156e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55555556,0.56523434,3.88177800,-0.14008052,2.62019452e+10,7.49727858e+09,4.18144194e+09,2.36852045e+09,1.40760227e+09,1.40760227e+09,2.46033406e+08,1.93298959e+08,9.57743821e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55625000,0.54696258,3.89525851,-0.12648747,2.62041133e+10,7.49743902e+09,4.18149225e+09,2.36853309e+09,1.40760566e+09,1.40760566e+09,2.46033826e+08,1.93299324e+08,9.57744335e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
53219.55694444,0.52864123,3.90838429,-0.11288313,2.62060741e+10,7.49757992e+09,4.18153569e+09,2.36854390e+09,1.40760868e+09,1.40760868e+09,2.46034198e+08,1.93299661e+08,9.57744698e+07,6.35883628e+07,5.49873691e+07,4.64144778e+07,3.09424818e+07,3.09424818e+07,2.13462251e+07,1.70241598e+07,1.45784367e+07,1.07899630e+07,9.90140215e+06,8.33118477e+06,6.23557633e+06,3.08830057e+06
