# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.95208333,-0.99217353,-0.68020671,0.64373901,9.20718438e+05,6.49261375e+05,3.05720438e+05,1.83644797e+05,1.36409641e+05,1.13540062e+05,3.36474102e+04,4.34622070e+03,1.23106262e+03,4.87156311e+02,2.12133057e+02,4.00375633e+01,1.54148016e+01,3.56270909e+00,4.94165570e-01,2.43732691e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95277778,-0.94034954,-0.72381420,0.60472752,3.77192844e+05,2.48537938e+05,1.29107820e+05,7.97123047e+04,5.98958008e+04,5.69138086e+04,1.78849492e+04,3.23666504e+03,1.13715369e+03,4.63560699e+02,2.28646301e+02,4.96869278e+01,1.77748260e+01,4.46768332e+00,6.52255893e-01,3.76554817e-01,1.27128765e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95347222,-0.88631796,-0.76572012,0.56429401,1.07454445e+05,6.33030312e+04,3.28750352e+04,2.11528164e+04,1.60113848e+04,1.67568828e+04,7.94959473e+03,2.05136694e+03,7.74270508e+02,3.40453827e+02,1.76602539e+02,4.94224014e+01,1.79941692e+01,5.17563725e+00,9.00538445e-01,4.78878796e-01,1.90640584e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95416667,-0.83004991,-0.80569108,0.52243392,9.59344336e+03,8.38125488e+03,5.59410254e+03,4.60888672e+03,3.41173730e+03,3.81214722e+03,2.65492261e+03,8.96375183e+02,3.70907684e+02,1.79851120e+02,9.75659714e+01,3.58572197e+01,1.56617727e+01,5.86465073e+00,1.51642966e+00,9.81145740e-01,4.23211157e-01,2.66262978e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95486111,-0.77153064,-0.84347391,0.47915448,5.41301208e+02,4.64724182e+02,3.52121002e+02,2.44602112e+02,3.17344452e+02,3.27072784e+02,2.35979767e+02,1.08391754e+02,5.90806847e+01,3.70064392e+01,2.68510723e+01,1.21928082e+01,8.07044411e+00,4.06282282e+00,1.70799053e+00,1.21118474e+00,6.99380636e-01,3.88916910e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95555556,-0.71076453,-0.87879693,0.43447686,1.75605602e+01,2.58276176e+01,1.60469456e+01,1.57409906e+01,2.04315948e+01,2.33614082e+01,8.80507565e+00,7.05579948e+00,5.21651983e+00,4.12652493e+00,3.52849746e+00,3.19001341e+00,2.09207988e+00,2.34073663e+00,1.40697193e+00,1.31278765e+00,6.99733377e-01,4.04458135e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95625000,-0.64777875,-0.91137133,0.38843954,2.67011642e+00,2.62625027e+00,1.98462510e+00,1.93865633e+00,1.78894031e+00,7.88568795e-01,1.67956316e+00,9.23432052e-01,3.28429282e-01,4.22987908e-01,2.67989993e-01,1.81546032e-01,2.34785348e-01,2.53383189e-01,2.79237956e-01,2.95544207e-01,2.40757689e-01,1.77475959e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95694444,-0.58262698,-0.94089418,0.34110073,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95763889,-0.51539537,-0.96705299,0.29254175,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95833333,-0.44620542,-0.98953133,0.24286869,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95902778,-0.37521817,-1.00801733,0.19221544,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95972222,-0.30263671,-1.02221261,0.14074366,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96041667,-0.22870637,-1.03184361,0.08864343,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96111111,-0.15371406,-1.03667315,0.03613103,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96180556,-0.07798358,-1.03651180,-0.01655450,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96250000,-0.00186904,-1.03122944,-0.06915699,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96319444,0.07425399,-1.02076296,-0.12141025,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96388889,0.15000047,-1.00512164,-0.17304605,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96458333,0.22498744,-0.98438897,-0.22380274,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96527778,0.29884684,-0.95871924,-0.27343436,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96597222,0.37123713,-0.92833108,-0.32171726,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96666667,0.44185161,-0.89349699,-0.36845633,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96736111,0.51042598,-0.85453211,-0.41348898,6.04831362e+00,2.95006752e+00,3.03672910e+00,1.91233587e+00,2.69783974e+00,7.23821104e-01,3.64587516e-01,4.42198843e-01,1.73243225e-01,2.63326705e-01,1.20373435e-01,7.34070316e-02,3.77896018e-02,2.89519988e-02,4.54902351e-02,2.20691338e-02,1.72092840e-02,1.17853247e-01,5.21975346e-02,0.00000000e+00,0.00000000e+00
53219.96805556,0.57674174,-0.81178067,-0.45668634,5.49650002e+01,1.12594852e+01,2.86039047e+01,1.83882980e+01,1.83779373e+01,8.94364929e+00,1.03874903e+01,8.11252594e+00,8.97107410e+00,6.44323778e+00,4.01314020e+00,3.26015377e+00,2.65382910e+00,2.59491706e+00,2.15186405e+00,2.20242596e+00,2.15502644e+00,2.28750396e+00,9.89543855e-01,4.58929926e-01,1.91550016e-01
53219.96875000,0.64062688,-0.76560318,-0.49795376,1.14956932e+02,9.43203354e+01,1.01361816e+02,8.41270218e+01,8.08871155e+01,9.94317703e+01,8.22291031e+01,5.82623215e+01,3.59572182e+01,3.56295815e+01,2.04444923e+01,1.39542131e+01,1.04855003e+01,6.96383142e+00,4.88738823e+00,4.98218107e+00,4.14674187e+00,3.20633769e+00,1.10263693e+00,3.90207916e-01,1.33744225e-01
53219.96944444,0.70195536,-0.71636568,-0.53722815,3.60018005e+02,3.28201355e+02,3.22464386e+02,2.97424103e+02,2.80957672e+02,3.25465210e+02,2.44267319e+02,1.92742783e+02,1.14250488e+02,1.09551514e+02,6.29908485e+01,3.11711884e+01,1.93193893e+01,1.14100342e+01,6.92637348e+00,6.27130318e+00,4.03454447e+00,2.59069228e+00,7.23026633e-01,2.07650542e-01,5.77599965e-02
53219.97013889,0.76064305,-0.66442868,-0.57447608,2.24216895e+03,2.22616406e+03,1.55086694e+03,1.47376514e+03,1.17186096e+03,1.37267188e+03,1.08430469e+03,7.48970093e+02,4.13426758e+02,2.62406708e+02,1.48527481e+02,6.31856270e+01,3.31187515e+01,1.55178423e+01,6.72352123e+00,5.30450726e+00,2.95478010e+00,1.82089365e+00,4.31736469e-01,0.00000000e+00,0.00000000e+00
53219.97083333,0.81664365,-0.61014079,-0.60968954,1.06658115e+04,1.23784863e+04,8.13189062e+03,6.71075244e+03,5.58523340e+03,6.32683350e+03,4.89690820e+03,2.45238525e+03,1.03650122e+03,4.91535278e+02,2.66091583e+02,9.30465317e+01,4.31762161e+01,1.84311390e+01,5.91701078e+00,4.19918203e+00,1.98248577e+00,1.03182602e+00,2.77198553e-01,0.00000000e+00,0.00000000e+00
53219.97152778,0.86994381,-0.55383162,-0.64288187,3.53052852e+04,2.51675078e+04,2.14763320e+04,1.71446211e+04,1.51699561e+04,2.11911289e+04,1.43608457e+04,5.24884277e+03,2.16455811e+03,8.52680420e+02,4.03017059e+02,1.23879173e+02,4.90327988e+01,1.85568771e+01,4.41530228e+00,2.78452063e+00,1.22489691e+00,6.59795940e-01,1.97470158e-01,0.00000000e+00,0.00000000e+00
53219.97222222,0.92055735,-0.49580895,-0.67408432,1.46965875e+05,1.12747141e+05,7.07531875e+04,4.86884922e+04,4.21931094e+04,4.71843164e+04,2.24372266e+04,5.70926514e+03,2.07044531e+03,9.32523376e+02,4.45466431e+02,1.25512398e+02,4.93794518e+01,1.26226139e+01,2.51218796e+00,1.46578193e+00,5.73293567e-01,3.57514381e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97291667,0.96852084,-0.43635595,-0.70334191,5.40032625e+05,3.37382625e+05,1.76325656e+05,9.44616172e+04,7.75330938e+04,8.91201797e+04,3.63643125e+04,7.10692529e+03,2.71186133e+03,1.03043274e+03,4.90935150e+02,1.11948112e+02,4.35099716e+01,9.92882729e+00,1.56924033e+00,8.31545532e-01,3.29893827e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97361111,1.01388812,-0.37573063,-0.73071007,8.48611000e+05,6.96766625e+05,3.62061188e+05,2.20533344e+05,1.68627656e+05,1.55868703e+05,4.27101406e+04,6.72919043e+03,2.24760547e+03,8.92329956e+02,4.20807465e+02,8.64887543e+01,3.14022121e+01,7.32203865e+00,1.07485795e+00,5.78499019e-01,2.05978259e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97430556,1.05672636,-0.31416593,-0.75625204,1.83170150e+06,1.32336662e+06,6.05386812e+05,3.47856688e+05,2.69276062e+05,2.26002484e+05,5.97029883e+04,7.31832617e+03,2.14362988e+03,7.52514709e+02,3.61090179e+02,6.81849213e+01,2.43601551e+01,5.20274353e+00,7.22363234e-01,3.47134650e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97500000,1.09711263,-0.25186998,-0.78003594,2.93178325e+06,2.14992975e+06,9.63292562e+05,5.47211312e+05,3.98575719e+05,3.31955188e+05,6.34817383e+04,6.58966309e+03,1.60455090e+03,5.19737122e+02,2.73208191e+02,4.50079727e+01,1.59036503e+01,3.27691460e+00,3.99002612e-01,1.94634289e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97569444,1.13513059,-0.18902860,-0.80213288,4.31263850e+06,3.38188850e+06,1.50690050e+06,8.82375125e+05,5.49819188e+05,4.44254844e+05,6.52609375e+04,5.73854395e+03,1.19168481e+03,3.56507294e+02,1.70570801e+02,3.23830833e+01,9.81010818e+00,1.67702746e+00,1.78201899e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97638889,1.17086797,-0.12580581,-0.82261552,6.21593850e+06,5.39342900e+06,2.37759625e+06,1.26411962e+06,7.49530750e+05,5.61764250e+05,6.77179609e+04,5.00824170e+03,9.33581482e+02,2.61402313e+02,1.09921364e+02,2.17927246e+01,5.97239876e+00,8.97205532e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97708333,1.20441487,-0.06234618,-0.84155654,8.62698400e+06,8.32535050e+06,3.62280975e+06,1.67032025e+06,9.90348438e+05,6.93453125e+05,6.90301484e+04,4.35329688e+03,7.67931030e+02,1.91791016e+02,7.60936661e+01,1.33692017e+01,3.53353405e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97777778,1.23586138,0.00122363,-0.85902781,1.19278580e+07,1.07881570e+07,5.21017350e+06,2.23752125e+06,1.17035000e+06,8.10635750e+05,6.79071875e+04,3.71546899e+03,5.56421814e+02,1.36737091e+02,5.59007225e+01,9.44084167e+00,2.21030211e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97847222,1.26529759,0.06479250,-0.87509951,1.77045400e+07,1.52346300e+07,6.33580250e+06,2.78866475e+06,1.35465700e+06,9.21412062e+05,6.74303047e+04,3.24150269e+03,4.52382019e+02,1.03559624e+02,4.04921532e+01,5.80436373e+00,1.37344050e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97916667,1.29281124,0.12826406,-0.88983975,2.61621440e+07,2.11273280e+07,7.47731600e+06,3.34081100e+06,1.54811538e+06,1.02781038e+06,6.72825469e+04,2.85207544e+03,3.78808533e+02,8.17648544e+01,2.85721836e+01,3.70190120e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.97986111,1.31848851,0.19155434,-0.90331429,3.91188120e+07,2.78439440e+07,9.36092500e+06,3.84153675e+06,1.72790300e+06,1.10261600e+06,6.48183750e+04,2.40572803e+03,2.90718262e+02,5.91289177e+01,1.96759090e+01,2.26009989e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98055556,1.34241195,0.25459066,-0.91558560,5.55860880e+07,3.55605040e+07,1.10236260e+07,4.37860400e+06,1.94594412e+06,1.18261525e+06,6.37668477e+04,2.04394775e+03,2.29816513e+02,4.44077797e+01,1.39737864e+01,1.38141906e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98125000,1.36466160,0.31731040,-0.92671396,7.48532480e+07,4.33115560e+07,1.20915910e+07,4.91132450e+06,2.22279250e+06,1.27119750e+06,6.46827461e+04,1.79246130e+03,1.91966446e+02,3.51593056e+01,1.04612436e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98194444,1.38531407,0.37965940,-0.93675634,9.67855280e+07,5.12421560e+07,1.34857780e+07,5.42609350e+06,2.44906950e+06,1.35513150e+06,6.55107695e+04,1.61827942e+03,1.61831253e+02,2.83843613e+01,8.16450214e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98263889,1.40444249,0.44159138,-0.94576705,1.16242552e+08,5.83654400e+07,1.56994720e+07,5.90943300e+06,2.48178250e+06,1.40137112e+06,6.52722305e+04,1.51784229e+03,1.33976379e+02,2.25857563e+01,6.36877012e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98333333,1.42211656,0.50306661,-0.95379724,1.35360672e+08,6.67633800e+07,1.80422480e+07,6.40534950e+06,2.53222725e+06,1.45350638e+06,6.58725156e+04,1.44230042e+03,1.13953232e+02,1.85734291e+01,5.10255432e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98402778,1.43840250,0.56405151,-0.96089559,1.51904544e+08,7.49289920e+07,2.01011540e+07,6.86890500e+06,2.63410850e+06,1.50742862e+06,6.61747812e+04,1.34721216e+03,1.00328316e+02,1.63041306e+01,4.09674978e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98472222,1.45336357,0.62451720,-0.96710777,1.65908368e+08,8.12947840e+07,2.15124420e+07,7.41267500e+06,2.77943375e+06,1.56365675e+06,6.58959062e+04,1.23794409e+03,9.21676407e+01,1.51709328e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98541667,1.46705927,0.68443951,-0.97247724,1.84436496e+08,8.76763360e+07,2.28928240e+07,8.00817500e+06,2.91897825e+06,1.62264225e+06,6.59172734e+04,1.14657141e+03,8.59804916e+01,1.42096024e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98611111,1.47954640,0.74379850,-0.97704467,2.06506560e+08,9.31563440e+07,2.45845060e+07,8.47934000e+06,3.16921575e+06,1.68402175e+06,6.62928516e+04,1.07577710e+03,8.18296967e+01,1.35027761e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98680556,1.49087833,0.80257707,-0.98084882,2.32231216e+08,9.71794880e+07,2.64695040e+07,8.90147500e+06,3.46086850e+06,1.76723000e+06,6.68508594e+04,1.04759937e+03,7.86134720e+01,1.27431726e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98750000,1.50110623,0.86076171,-0.98392579,2.55704992e+08,1.01476480e+08,2.80908160e+07,9.29849100e+06,3.70918000e+06,1.89005125e+06,6.80748906e+04,1.04691345e+03,7.59650269e+01,1.20113373e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98819444,1.51027797,0.91834097,-0.98630996,2.76191360e+08,1.06916928e+08,2.97262780e+07,9.70486600e+06,3.88025425e+06,2.04536888e+06,7.00600469e+04,1.04911597e+03,7.34883499e+01,1.14382315e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98888889,1.51843907,0.97530606,-0.98803349,2.93382240e+08,1.13460960e+08,3.10104960e+07,1.03595950e+07,4.04727975e+06,2.19465875e+06,7.29434141e+04,1.05101489e+03,7.19358521e+01,1.10037613e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.98958333,1.52563269,1.03164992,-0.98912701,3.05970464e+08,1.21886288e+08,3.20901880e+07,1.11602420e+07,4.20922500e+06,2.33878200e+06,7.64490938e+04,1.05059583e+03,7.11062927e+01,1.06635704e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.99027778,1.53189964,1.08736753,-0.98961938,3.16108032e+08,1.30797888e+08,3.29226760e+07,1.21383550e+07,4.36635700e+06,2.48062475e+06,8.01017656e+04,1.05095398e+03,7.08905106e+01,1.04358206e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.99097222,1.53727853,1.14245480,-0.98953745,3.24924480e+08,1.39187216e+08,3.37115040e+07,1.28916680e+07,4.68420150e+06,2.60814350e+06,8.34219141e+04,1.04673645e+03,7.04835358e+01,1.01746922e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.99166667,1.54180610,1.19690969,-0.98890727,3.32074784e+08,1.44278864e+08,3.51731600e+07,1.33656390e+07,5.03775650e+06,2.69472750e+06,8.60080625e+04,1.05338794e+03,6.97391663e+01,9.76868248e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.99236111,1.54551670,1.25073063,-0.98775270,3.55190656e+08,1.48457312e+08,3.69211880e+07,1.38282180e+07,5.34557100e+06,2.79921750e+06,8.87820391e+04,1.06197327e+03,6.89677429e+01,9.40644646e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.99305556,1.54844346,1.30391732,-0.98609681,3.78806752e+08,1.50254848e+08,3.94726840e+07,1.42133090e+07,5.51458800e+06,2.92795975e+06,9.04907500e+04,1.07340430e+03,6.69774780e+01,8.86275387e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.99375000,1.55061762,1.35647052,-0.98396126,4.02505440e+08,1.51189872e+08,4.27101640e+07,1.46605260e+07,5.71416650e+06,3.07909350e+06,9.35418516e+04,1.09660315e+03,6.68354492e+01,8.62021828e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
