# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.23125000,1.01569689,-0.37884213,-0.73037120,1.44134307e+04,1.04203408e+04,8.65491699e+03,9.20133008e+03,6.27448193e+03,1.05020010e+04,9.64465137e+03,1.04331348e+04,9.82814453e+03,6.02932812e+03,4.71037012e+03,1.57886255e+03,5.62626282e+02,2.25794678e+02,1.14941322e+02,1.05896233e+02,7.12560120e+01,5.42420959e+01,2.43549767e+01,9.47368050e+00,4.76474714e+00
53219.23194444,1.05845210,-0.31748650,-0.75628751,2.02431758e+04,2.40293984e+04,1.91456914e+04,1.80329336e+04,1.71679199e+04,2.08539434e+04,2.23620977e+04,1.90071602e+04,1.48596465e+04,9.80503809e+03,5.49599170e+03,1.57055176e+03,5.78320251e+02,1.94985260e+02,7.84334564e+01,6.97405930e+01,4.68294754e+01,3.53566132e+01,1.49448862e+01,5.40519857e+00,2.60525703e+00
53219.23263889,1.09876318,-0.25539569,-0.78045407,4.24561992e+04,5.00791836e+04,3.95195859e+04,3.35834688e+04,3.75732500e+04,3.30121289e+04,3.44563984e+04,2.92329531e+04,1.94275117e+04,1.14301260e+04,6.09910986e+03,1.57917273e+03,5.44597229e+02,1.67041626e+02,6.23982925e+01,5.08568420e+01,3.11145515e+01,2.19064751e+01,8.73301601e+00,2.98223829e+00,1.36800623e+00
53219.23333333,1.13671396,-0.19275443,-0.80294105,9.14689297e+04,8.65713594e+04,7.64922422e+04,5.94899766e+04,5.85417383e+04,5.18271055e+04,4.65630586e+04,4.12104727e+04,2.32066426e+04,1.20760244e+04,6.53814600e+03,1.57599902e+03,5.08837830e+02,1.52992966e+02,5.14502029e+01,3.81282616e+01,2.06983223e+01,1.34624882e+01,5.04750633e+00,1.65218353e+00,7.09678411e-01
53219.23402778,1.17239186,-0.12972611,-0.82381985,1.94692219e+05,1.91465828e+05,1.42834703e+05,1.15010234e+05,7.93715703e+04,8.87500547e+04,7.68320859e+04,5.57653477e+04,2.67779316e+04,1.31833594e+04,6.11692969e+03,1.39067712e+03,4.59861908e+02,1.40063614e+02,3.57492867e+01,2.64273510e+01,1.32024403e+01,8.06608200e+00,2.80954218e+00,8.04294527e-01,3.40967774e-01
53219.23472222,1.20588665,-0.06645467,-0.84316204,4.17897156e+05,3.92222844e+05,2.67826906e+05,2.00292594e+05,1.56734656e+05,1.59581891e+05,1.12245234e+05,6.69658828e+04,2.90122227e+04,1.26044346e+04,5.55073096e+03,1.24645886e+03,4.28678253e+02,1.18392693e+02,2.87379417e+01,1.89225235e+01,8.87760544e+00,4.93933249e+00,1.67101073e+00,4.57277775e-01,1.91850901e-01
53219.23541667,1.23728858,-0.00306661,-0.86103874,8.00992062e+05,7.27229000e+05,4.70040719e+05,3.20432875e+05,2.76671969e+05,2.73473875e+05,1.58849969e+05,7.56335625e+04,2.96746523e+04,1.14969404e+04,5.09807227e+03,1.19503796e+03,3.84221375e+02,9.89658966e+01,2.31881752e+01,1.38049526e+01,5.97836876e+00,3.10620451e+00,1.03145361e+00,3.52459848e-01,1.16650045e-01
53219.23611111,1.26668697,0.06032757,-0.87751899,1.29802562e+06,1.19182438e+06,7.75383938e+05,5.10866156e+05,4.20740250e+05,4.29559000e+05,2.32396000e+05,7.85782734e+04,2.63217461e+04,1.04363135e+04,4.76559521e+03,1.10826917e+03,3.55317902e+02,8.07176743e+01,1.67105503e+01,9.23076057e+00,3.85850763e+00,2.15088487e+00,6.42520607e-01,1.97513774e-01,5.88061921e-02
53219.23680556,1.29416970,0.12363150,-0.89267014,2.76812725e+06,2.05795188e+06,1.24309088e+06,8.16396625e+05,6.35816500e+05,6.62189938e+05,2.94377625e+05,7.62690938e+04,2.36176094e+04,9.19449512e+03,4.31598486e+03,9.63872559e+02,3.08901825e+02,6.57382431e+01,1.13516197e+01,6.34615469e+00,2.55200911e+00,1.33746350e+00,3.77367556e-01,1.09568864e-01,0.00000000e+00
53219.23750000,1.31982185,0.18676152,-0.90655716,5.90823950e+06,3.53477775e+06,1.93703888e+06,1.25270600e+06,9.25392812e+05,9.61280438e+05,3.39704938e+05,7.19492578e+04,2.15796406e+04,8.23979102e+03,3.73450781e+03,8.11605225e+02,2.63758820e+02,5.40260811e+01,7.50451183e+00,4.50871563e+00,1.75193524e+00,8.25043082e-01,2.17950106e-01,0.00000000e+00,0.00000000e+00
53219.23819444,1.34372646,0.24964528,-0.91924206,8.89953200e+06,5.11184600e+06,2.89190450e+06,1.83445238e+06,1.35040950e+06,1.32992225e+06,3.77478031e+05,6.82286797e+04,1.95990273e+04,6.99827979e+03,3.12976562e+03,6.64609680e+02,2.15827835e+02,4.22438354e+01,5.72534752e+00,3.14220047e+00,1.18682551e+00,4.85025436e-01,1.23949759e-01,0.00000000e+00,0.00000000e+00
53219.23888889,1.36596277,0.31221968,-0.93078447,1.25948570e+07,7.20574600e+06,4.19383675e+06,2.60321375e+06,1.91223450e+06,1.76198650e+06,4.17497781e+05,6.52490039e+04,1.80666348e+04,6.15184229e+03,2.58777881e+03,5.60752991e+02,1.75799408e+02,3.37160568e+01,4.33852386e+00,2.23522806e+00,7.95039415e-01,4.13222462e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.23958333,1.38660692,0.37443103,-0.94124058,1.67089920e+07,1.08040000e+07,5.79624500e+06,3.51169300e+06,2.40563225e+06,2.22605625e+06,4.68753594e+05,6.28139297e+04,1.56531396e+04,5.15588672e+03,2.20452612e+03,4.55093567e+02,1.43052338e+02,2.72341652e+01,3.07925653e+00,1.60652256e+00,5.89127183e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24027778,1.40573204,0.43623258,-0.95066424,2.19842180e+07,1.57025750e+07,7.85598850e+06,4.65337450e+06,3.00417700e+06,2.78974250e+06,5.22199781e+05,6.10046992e+04,1.37503730e+04,4.49239355e+03,1.86732593e+03,3.76148315e+02,1.18094414e+02,2.26529293e+01,2.13353109e+00,1.20789015e+00,4.37862337e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24097222,1.42340721,0.49758491,-0.95910645,2.77871560e+07,2.07836160e+07,9.68623800e+06,5.85016900e+06,3.89940875e+06,3.37356250e+06,5.60110312e+05,5.78549648e+04,1.20909814e+04,3.86772046e+03,1.59377783e+03,3.20369232e+02,9.53674393e+01,1.79017982e+01,1.76913774e+00,9.28806484e-01,2.98506916e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24166667,1.43969849,0.55845398,-0.96661508,3.48585440e+07,2.69335940e+07,1.17896120e+07,7.25191750e+06,4.96571350e+06,4.03325700e+06,5.99805312e+05,5.52765469e+04,1.07707334e+04,3.37269043e+03,1.37613062e+03,2.76402466e+02,7.80124512e+01,1.44447937e+01,1.40603876e+00,7.40303814e-01,2.14101225e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24236111,1.45466882,0.61881106,-0.97323597,4.31997760e+07,3.23354780e+07,1.43484050e+07,8.55343900e+06,5.85194350e+06,4.75637900e+06,6.35061750e+05,5.25823477e+04,1.00142129e+04,2.88008472e+03,1.15848767e+03,2.38331406e+02,6.45864716e+01,1.15281515e+01,1.06931865e+00,5.53892851e-01,1.45730004e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24305556,1.46837723,0.67863197,-0.97901180,5.29324080e+07,3.71680560e+07,1.74229720e+07,9.82187500e+06,6.62728900e+06,5.56115500e+06,6.68759812e+05,4.99495625e+04,9.52353027e+03,2.41063623e+03,9.74097473e+02,2.05713211e+02,5.38654633e+01,9.11037445e+00,8.10614765e-01,3.81131887e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24375000,1.48088052,0.73789600,-0.98398324,6.39875920e+07,4.23873080e+07,2.09051100e+07,1.12220140e+07,7.47541600e+06,6.44351750e+06,7.05381125e+05,4.78451016e+04,9.09715918e+03,2.03879578e+03,8.36349365e+02,1.79875000e+02,4.55602341e+01,7.35763836e+00,6.19335830e-01,2.75287300e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24444444,1.49223176,0.79658667,-0.98818872,7.44928560e+07,4.95210000e+07,2.42886400e+07,1.30875680e+07,8.48550200e+06,7.03345000e+06,7.52144688e+05,4.70115312e+04,8.20454004e+03,1.89006592e+03,7.57631226e+02,1.49476288e+02,3.74617119e+01,5.65469170e+00,4.43641424e-01,1.79474190e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24513889,1.50248164,0.85468954,-0.99166405,8.67022080e+07,5.88845480e+07,2.79865960e+07,1.51156350e+07,9.57974100e+06,7.66589350e+06,8.01626438e+05,4.64046211e+04,7.45223389e+03,1.76259314e+03,6.89543091e+02,1.25405655e+02,3.11797714e+01,4.42403126e+00,3.27434212e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24583333,1.51167818,0.91219362,-0.99444359,1.00715824e+08,6.95433840e+07,3.26526880e+07,1.72762600e+07,1.07460990e+07,8.33794700e+06,8.52484125e+05,4.59398594e+04,6.79731738e+03,1.65779834e+03,6.31236328e+02,1.06197639e+02,2.62588062e+01,3.49508500e+00,2.50784904e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24652778,1.51986643,0.96908950,-0.99655936,1.19003592e+08,7.82403120e+07,3.75287360e+07,1.92989080e+07,1.17497030e+07,8.98718200e+06,8.68331438e+05,4.42187852e+04,6.10409912e+03,1.45082056e+03,5.62593445e+02,8.95436096e+01,2.08885384e+01,2.71953654e+00,1.60117835e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24722222,1.52708956,1.02537010,-0.99804166,1.39291776e+08,8.76650640e+07,4.23010200e+07,2.19259540e+07,1.27770700e+07,9.65986300e+06,8.83940875e+05,4.25188008e+04,5.49939551e+03,1.27420447e+03,5.03260376e+02,7.59141006e+01,1.67325668e+01,2.17383099e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24791667,1.53338790,1.08103026,-0.99891920,1.61180576e+08,9.77822720e+07,4.67589040e+07,2.53010340e+07,1.38180160e+07,1.03502170e+07,9.00857875e+05,4.09344766e+04,4.98389355e+03,1.12911780e+03,4.53439301e+02,6.49557266e+01,1.35827007e+01,1.71875787e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24861111,1.53880007,1.13606589,-0.99921899,1.81151008e+08,1.09626608e+08,5.15113640e+07,2.85265700e+07,1.46506610e+07,1.09933010e+07,9.21362188e+05,3.88545391e+04,4.57654541e+03,1.03004102e+03,4.03371979e+02,5.50222816e+01,1.12644835e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24930556,1.54336263,1.19047432,-0.99896676,1.97721312e+08,1.22696568e+08,5.67399880e+07,3.07665280e+07,1.55681820e+07,1.15731250e+07,9.45406438e+05,3.65361211e+04,4.29139941e+03,9.69386597e+02,3.56630280e+02,4.66000557e+01,9.54852581e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25000000,1.54710996,1.24425414,-0.99818637,2.14978016e+08,1.36534752e+08,6.22674960e+07,3.27828760e+07,1.68628520e+07,1.21750240e+07,9.69900750e+05,3.43108945e+04,4.08118481e+03,9.13901123e+02,3.16234283e+02,3.97255554e+01,8.03599930e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25069444,1.55007487,1.29740504,-0.99690090,2.32539536e+08,1.50841760e+08,6.79909600e+07,3.48799640e+07,1.80841060e+07,1.28692450e+07,9.94691000e+05,3.23505488e+04,3.89239575e+03,8.64588928e+02,2.81962708e+02,3.42000275e+01,6.80478048e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25138889,1.55228842,1.34992717,-0.99513184,2.56930160e+08,1.64042896e+08,7.27645680e+07,3.70549800e+07,1.91817920e+07,1.36885640e+07,1.00484019e+06,3.06710020e+04,3.69947046e+03,7.98954346e+02,2.52364090e+02,2.91687431e+01,5.66415787e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25208333,1.55378014,1.40182163,-0.99289977,2.99155488e+08,1.76972400e+08,7.67501440e+07,3.93195920e+07,2.05208940e+07,1.43866170e+07,9.94061000e+05,2.89874434e+04,3.45730249e+03,7.09966431e+02,2.22055878e+02,2.40887699e+01,4.48759127e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25277778,1.55457794,1.45309031,-0.99022413,3.50113056e+08,1.89329040e+08,8.06589680e+07,4.16078720e+07,2.19423960e+07,1.51621950e+07,9.90067188e+05,2.79714219e+04,3.28744116e+03,6.47266541e+02,2.00438034e+02,2.05025082e+01,3.68722606e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25347222,1.55470853,1.50373540,-0.98712299,3.97568000e+08,2.05510944e+08,8.45592720e+07,4.39396040e+07,2.34367160e+07,1.59479790e+07,9.83906438e+05,2.72528125e+04,3.12908667e+03,5.91671326e+02,1.81526962e+02,1.75122929e+01,3.03901339e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25416667,1.55419717,1.55375973,-0.98361408,4.34030432e+08,2.28726816e+08,8.85868160e+07,4.62064480e+07,2.49180220e+07,1.67232170e+07,9.78399375e+05,2.66406797e+04,2.97764868e+03,5.43494202e+02,1.64836624e+02,1.51418734e+01,2.55482244e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25486111,1.55306771,1.60316628,-0.97971387,4.65713504e+08,2.53040896e+08,9.39063440e+07,4.78042880e+07,2.57963460e+07,1.74022380e+07,9.89272688e+05,2.60765293e+04,2.81667578e+03,5.09940491e+02,1.49691422e+02,1.32996387e+01,2.13469791e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25555556,1.55134339,1.65195881,-0.97543807,4.98411904e+08,2.78192352e+08,9.98576400e+07,4.94108480e+07,2.65620000e+07,1.79965520e+07,1.01613762e+06,2.55043945e+04,2.66036890e+03,4.77386292e+02,1.35840866e+02,1.16579561e+01,1.77305901e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25625000,1.54904571,1.70014095,-0.97080173,5.30786400e+08,2.98589504e+08,1.09715448e+08,5.10156800e+07,2.72240940e+07,1.86088640e+07,1.04294794e+06,2.50126387e+04,2.52091504e+03,4.48319489e+02,1.23999153e+02,1.03156157e+01,1.45569897e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25694444,1.54619538,1.74771691,-0.96581884,5.63899520e+08,3.18447712e+08,1.20890552e+08,5.26089600e+07,2.77582360e+07,1.92269460e+07,1.06667125e+06,2.44973418e+04,2.38427759e+03,4.19965607e+02,1.13079872e+02,9.14260006e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25763889,1.54281250,1.79469064,-0.96050289,5.95490304e+08,3.38097888e+08,1.31305856e+08,5.50999480e+07,2.82027960e+07,1.98256120e+07,1.08627575e+06,2.39268457e+04,2.25111646e+03,3.90754303e+02,1.02911491e+02,8.11994934e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25833333,1.53891575,1.84106683,-0.95486706,6.13259840e+08,3.54941728e+08,1.38122544e+08,5.90994200e+07,2.88271640e+07,2.01388040e+07,1.08605262e+06,2.26995195e+04,2.08076245e+03,3.42573395e+02,9.04788666e+01,6.96355200e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25902778,1.53452317,1.88684989,-0.94892328,6.30597248e+08,3.72042368e+08,1.44785808e+08,6.27088280e+07,2.97993580e+07,2.04136680e+07,1.08189250e+06,2.14751484e+04,1.91722791e+03,3.00747223e+02,7.95840836e+01,5.97154474e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25972222,1.52965187,1.93204451,-0.94268348,6.47242496e+08,3.89356800e+08,1.51308608e+08,6.50865840e+07,3.18823460e+07,2.06766380e+07,1.07617038e+06,2.02958086e+04,1.77800281e+03,2.65977631e+02,7.03104019e+01,5.12975264e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26041667,1.52431834,1.97665542,-0.93615849,6.63481280e+08,4.06993760e+08,1.57686368e+08,6.75000560e+07,3.39908640e+07,2.09095960e+07,1.06741600e+06,1.91051973e+04,1.65442542e+03,2.36273773e+02,6.20608063e+01,4.38658619e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26111111,1.51853842,2.02068747,-0.92935930,6.78908416e+08,4.24525888e+08,1.63764304e+08,6.99074080e+07,3.54420480e+07,2.14291400e+07,1.05645012e+06,1.79589531e+04,1.54755054e+03,2.10780746e+02,5.49363365e+01,3.76202154e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26180556,1.51232703,2.06414537,-0.92229596,7.02292416e+08,4.39865408e+08,1.67703040e+08,7.21079360e+07,3.63510360e+07,2.21003480e+07,1.03820469e+06,1.70074551e+04,1.44284583e+03,1.93405899e+02,4.95090065e+01,3.24102521e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26250000,1.50569861,2.10703415,-0.91497818,7.67973056e+08,4.52682880e+08,1.70094432e+08,7.40227920e+07,3.71756480e+07,2.27081920e+07,1.02061638e+06,1.63078389e+04,1.34459924e+03,1.81274658e+02,4.53430939e+01,2.79864573e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26319444,1.49866681,2.14935852,-0.90741524,8.24414464e+08,4.70190208e+08,1.72261504e+08,7.57364480e+07,3.79737560e+07,2.32288560e+07,1.00908950e+06,1.57231787e+04,1.25622498e+03,1.69822159e+02,4.15977859e+01,2.41517043e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26388889,1.49124498,2.19112365,-0.89961593,8.73570432e+08,4.91735072e+08,1.73832704e+08,7.70696720e+07,3.86355240e+07,2.35068220e+07,9.95367562e+05,1.51712881e+04,1.15491785e+03,1.56198547e+02,3.74314156e+01,2.02545881e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26458333,1.48344566,2.23233425,-0.89158871,9.15352192e+08,5.18348800e+08,1.75755776e+08,7.85077840e+07,3.94408600e+07,2.39390700e+07,9.90515500e+05,1.48112725e+04,1.08376038e+03,1.46194855e+02,3.43118515e+01,1.73729575e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26527778,1.47528111,2.27299520,-0.88334207,9.48341312e+08,5.49953536e+08,1.77578688e+08,7.98167760e+07,4.02534480e+07,2.43759780e+07,9.85175938e+05,1.44384434e+04,1.02082056e+03,1.36989532e+02,3.15016060e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26597222,1.46676293,2.31311134,-0.87488354,9.81200512e+08,5.74547904e+08,1.81801712e+08,8.09295120e+07,4.05273720e+07,2.48997480e+07,9.78939688e+05,1.39412607e+04,9.54597839e+02,1.26767456e+02,2.85850163e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26666667,1.45790228,2.35268756,-0.86622065,1.01397024e+09,5.87120448e+08,1.92037792e+08,8.20436640e+07,4.05605880e+07,2.55027040e+07,9.76690875e+05,1.34865684e+04,8.95261841e+02,1.17470711e+02,2.61003056e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26736111,1.44870998,2.39172856,-0.85736062,1.04576077e+09,5.95306048e+08,2.04160352e+08,8.30176800e+07,4.04785040e+07,2.60206000e+07,9.71108062e+05,1.29818525e+04,8.33117432e+02,1.08102325e+02,2.37158985e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26805556,1.43919623,2.43023904,-0.84831021,1.07591488e+09,6.02853120e+08,2.14839696e+08,8.50237920e+07,4.03822760e+07,2.65033760e+07,9.65866438e+05,1.25072363e+04,7.75207153e+02,9.97259827e+01,2.16490250e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26875000,1.42937123,2.46822373,-0.83907631,1.10470336e+09,6.09473664e+08,2.23708976e+08,8.81332800e+07,4.02253120e+07,2.69244360e+07,9.59162250e+05,1.20256260e+04,7.17364258e+02,9.23412170e+01,1.97604103e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26944444,1.41924426,2.50568715,-0.82966506,1.13233946e+09,6.15388736e+08,2.30911248e+08,9.19364240e+07,4.03826120e+07,2.73002980e+07,9.51694562e+05,1.15475195e+04,6.61426331e+02,8.55852356e+01,1.80513210e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27013889,1.40882471,2.54263404,-0.82008272,1.15705434e+09,6.20204288e+08,2.37259520e+08,9.44601920e+07,4.14984280e+07,2.75820460e+07,9.43400062e+05,1.10821621e+04,6.09597412e+02,7.95465775e+01,1.65222263e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27083333,1.39812139,2.57906878,-0.81033526,1.16729651e+09,6.20292160e+08,2.38656272e+08,9.62858000e+07,4.26199080e+07,2.72758000e+07,9.26369188e+05,1.05138291e+04,5.63530823e+02,7.30407410e+01,1.46554947e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27152778,1.38714277,2.61499592,-0.80042802,1.17650803e+09,6.19896832e+08,2.39512400e+08,9.80413520e+07,4.30256720e+07,2.72990440e+07,9.09996250e+05,9.98700879e+03,5.22127686e+02,6.69084549e+01,1.29819775e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27222222,1.37589716,2.65041986,-0.79036681,1.18469325e+09,6.19306112e+08,2.39959968e+08,9.97493680e+07,4.33339200e+07,2.73437100e+07,8.97954125e+05,9.51623340e+03,4.87683289e+02,6.13915787e+01,1.15407305e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27291667,1.36439258,2.68534468,-0.78015664,1.19168115e+09,6.18079168e+08,2.39802944e+08,1.01314544e+08,4.35879560e+07,2.73015260e+07,8.86982125e+05,9.06622266e+03,4.56966248e+02,5.61603279e+01,1.02345037e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
