# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.77986111,1.12811794,3.21838539,-0.56793053,1.34713323e+12,1.05820593e+12,8.36926445e+11,3.67257460e+11,1.60690782e+11,9.72203257e+10,6.11281671e+10,2.60416148e+10,1.18149119e+10,5.60880606e+09,2.44509920e+09,1.05548333e+09,3.97104015e+08,1.24145171e+08,3.33070112e+07,7.37379777e+06,1.44271711e+06,2.48613454e+05,3.01247314e+04,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,1.34800017e+12,1.05881318e+12,8.37351802e+11,3.67465365e+11,1.60786304e+11,9.72818432e+10,6.11701982e+10,2.60616158e+10,1.18257607e+10,5.61400506e+09,2.44802197e+09,1.05704333e+09,3.97806762e+08,1.24401376e+08,3.33809171e+07,7.38960758e+06,1.44538425e+06,2.49105985e+05,3.02035139e+04,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,1.34887570e+12,1.05942751e+12,8.37782853e+11,3.67676610e+11,1.60883411e+11,9.73454796e+10,6.12130848e+10,2.60820023e+10,1.18368391e+10,5.61934357e+09,2.45098543e+09,1.05862046e+09,3.98511073e+08,1.24656869e+08,3.34536718e+07,7.40505672e+06,1.44795375e+06,2.49579111e+05,3.02785350e+04,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,1.34975996e+12,1.06004904e+12,8.38219721e+11,3.67891281e+11,1.60982147e+11,9.74113421e+10,6.12568552e+10,2.61027866e+10,1.18481549e+10,5.62482738e+09,2.45399049e+09,1.06021501e+09,3.99216870e+08,1.24911597e+08,3.35252586e+07,7.42014374e+06,1.45042684e+06,2.50033141e+05,3.03497802e+04,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,1.35065312e+12,1.06067800e+12,8.38662630e+11,3.68109543e+11,1.61082591e+11,9.74796188e+10,6.13015613e+10,2.61239910e+10,1.18597226e+10,5.63046692e+09,2.45703885e+09,1.06182747e+09,3.99923909e+08,1.25165394e+08,3.35955949e+07,7.43484951e+06,1.45280070e+06,2.50467588e+05,3.04168271e+04,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,1.35155633e+12,1.06131525e+12,8.39112232e+11,3.68331557e+11,1.61184889e+11,9.75493757e+10,6.13471939e+10,2.61456484e+10,1.18715149e+10,5.63624359e+09,2.46013097e+09,1.06345424e+09,4.00631734e+08,1.25417695e+08,3.36646340e+07,7.44917325e+06,1.45509121e+06,2.50881789e+05,3.04813460e+04,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,1.35247048e+12,1.06196141e+12,8.39568973e+11,3.68557336e+11,1.61289119e+11,9.76194715e+10,6.13936977e+10,2.61677744e+10,1.18834902e+10,5.64212908e+09,2.46326551e+09,1.06509082e+09,4.01339952e+08,1.25668023e+08,3.37324121e+07,7.46313805e+06,1.45731972e+06,2.51276266e+05,3.05455083e+04,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,1.35339543e+12,1.06261641e+12,8.40032802e+11,3.68786849e+11,1.61395273e+11,9.76898538e+10,6.14410660e+10,2.61903685e+10,1.18956454e+10,5.64812172e+09,2.46644190e+09,1.06673679e+09,4.02048474e+08,1.25916387e+08,3.37989678e+07,7.47675809e+06,1.45948936e+06,2.51652224e+05,3.06093981e+04,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,1.35433131e+12,1.06328035e+12,8.40503828e+11,3.69020158e+11,1.61503387e+11,9.77605232e+10,6.14893148e+10,2.62134406e+10,1.19079829e+10,5.65422346e+09,2.46966067e+09,1.06839217e+09,4.02757296e+08,1.26162802e+08,3.38643233e+07,7.49004202e+06,1.46160173e+06,2.52010554e+05,3.06730166e+04,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,1.35527813e+12,1.06395329e+12,8.40982101e+11,3.69257295e+11,1.61613482e+11,9.78314721e+10,6.15384540e+10,2.62369977e+10,1.19205039e+10,5.66043545e+09,2.47292199e+09,1.07005682e+09,4.03466329e+08,1.26407252e+08,3.39284918e+07,7.50299634e+06,1.46365804e+06,2.52352024e+05,3.07363502e+04,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,1.35623581e+12,1.06463515e+12,8.41467589e+11,3.69498246e+11,1.61725555e+11,9.79026975e+10,6.15884822e+10,2.62610400e+10,1.19332075e+10,5.66675748e+09,2.47622559e+09,1.07173064e+09,4.04175588e+08,1.26649800e+08,3.39915214e+07,7.51563642e+06,1.46566100e+06,2.52677780e+05,3.07994104e+04,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,1.35720435e+12,1.06532598e+12,8.41960340e+11,3.69743044e+11,1.61839627e+11,9.79741918e+10,6.16394090e+10,2.62855746e+10,1.19460949e+10,5.67319071e+09,2.47957160e+09,1.07341347e+09,4.04884987e+08,1.26890432e+08,3.40534248e+07,7.52796841e+06,1.46761176e+06,2.52988510e+05,3.08621839e+04,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,1.35818375e+12,1.06602581e+12,8.42460402e+11,3.69991718e+11,1.61955720e+11,9.80459472e+10,6.16912444e+10,2.63106084e+10,1.19591670e+10,5.67973629e+09,2.48296015e+09,1.07510515e+09,4.05594439e+08,1.27129135e+08,3.41142147e+07,7.53999833e+06,1.46951144e+06,2.53284871e+05,3.09246572e+04,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,1.35917414e+12,1.06673476e+12,8.42967880e+11,3.70244329e+11,1.62073869e+11,9.81179642e+10,6.17440043e+10,2.63361516e+10,1.19724264e+10,5.68639614e+09,2.48639177e+09,1.07680571e+09,4.06303940e+08,1.27365922e+08,3.41739108e+07,7.55173352e+06,1.47136139e+06,2.53567528e+05,3.09868318e+04,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,1.36017530e+12,1.06745266e+12,8.43482672e+11,3.70500828e+11,1.62194054e+11,9.81902316e+10,6.17976794e+10,2.63622006e+10,1.19858705e+10,5.69316909e+09,2.48986572e+09,1.07851487e+09,4.07013425e+08,1.27600828e+08,3.42325504e+07,7.56318627e+06,1.47316376e+06,2.53837364e+05,3.10487049e+04,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,1.36118723e+12,1.06817956e+12,8.44004822e+11,3.70761244e+11,1.62316294e+11,9.82627415e+10,6.18522795e+10,2.63887623e+10,1.19995002e+10,5.70005625e+09,2.49338212e+09,1.08023244e+09,4.07722808e+08,1.27833841e+08,3.42901458e+07,7.57436219e+06,1.47491959e+06,2.54094940e+05,3.11102635e+04,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,1.36221047e+12,1.06891593e+12,8.44534742e+11,3.71025800e+11,1.62440713e+11,9.83355014e+10,6.19078594e+10,2.64158689e+10,1.20133256e+10,5.70706437e+09,2.49694321e+09,1.08195876e+09,4.08432045e+08,1.28064880e+08,3.43466671e+07,7.58525550e+06,1.47662800e+06,2.54340295e+05,3.11714889e+04,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,1.36324471e+12,1.06966150e+12,8.45072226e+11,3.71294392e+11,1.62567257e+11,9.84085048e+10,6.19643960e+10,2.64435085e+10,1.20273417e+10,5.71419053e+09,2.50054775e+09,1.08369357e+09,4.09141173e+08,1.28294054e+08,3.44021805e+07,7.59588511e+06,1.47829223e+06,2.54574480e+05,3.12324031e+04,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,1.36428949e+12,1.07041594e+12,8.45617007e+11,3.71566881e+11,1.62695860e+11,9.84817366e+10,6.20218586e+10,2.64716655e+10,1.20415416e+10,5.72143091e+09,2.50419409e+09,1.08543641e+09,4.09850149e+08,1.28521444e+08,3.44567446e+07,7.60626827e+06,1.47991525e+06,2.54798474e+05,3.12930136e+04,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,1.36534502e+12,1.07117945e+12,8.46169278e+11,3.71843377e+11,1.62826585e+11,9.85551924e+10,6.20802761e+10,2.65003580e+10,1.20559299e+10,5.72878902e+09,2.50788316e+09,1.08718727e+09,4.10558870e+08,1.28746993e+08,3.45103464e+07,7.61640367e+06,1.48149693e+06,2.55012464e+05,3.13532977e+04,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,1.36641142e+12,1.07195212e+12,8.46729140e+11,3.72123938e+11,1.62959465e+11,9.86288726e+10,6.21396642e+10,2.65295960e+10,1.20705090e+10,5.73626673e+09,2.51161545e+09,1.08894616e+09,4.11267331e+08,1.28970713e+08,3.45630027e+07,7.62629717e+06,1.48303831e+06,2.55216870e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,1.36748878e+12,1.07273408e+12,8.47296695e+11,3.72408621e+11,1.63094537e+11,9.87027777e+10,6.22000388e+10,2.65593897e+10,1.20852816e+10,5.74386596e+09,2.51539146e+09,1.09071312e+09,4.11975531e+08,1.29192619e+08,3.46147299e+07,7.63595450e+06,1.48454041e+06,2.55412119e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,1.36857698e+12,1.07352523e+12,8.47871878e+11,3.72697397e+11,1.63231788e+11,9.87769044e+10,6.22613940e+10,2.65897372e+10,1.21002458e+10,5.75158597e+09,2.51921075e+09,1.09248804e+09,4.12683488e+08,1.29412770e+08,3.46655656e+07,7.64538658e+06,1.48600510e+06,2.55598837e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,1.36967550e+12,1.07432551e+12,8.48454890e+11,3.72990367e+11,1.63371253e+11,9.88517632e+10,6.23237101e+10,2.66205925e+10,1.21153988e+10,5.75941929e+09,2.52306801e+09,1.09426989e+09,4.13390731e+08,1.29631132e+08,3.47155614e+07,7.65460210e+06,1.48742928e+06,2.55777188e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,1.37078367e+12,1.07513524e+12,8.49046553e+11,3.73287951e+11,1.63513107e+11,9.89285981e+10,6.23869789e+10,2.66518666e+10,1.21307426e+10,5.76735311e+09,2.52695283e+09,1.09605688e+09,4.14096223e+08,1.29847537e+08,3.47647729e+07,7.66360314e+06,1.48880307e+06,2.55946663e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,1.37190162e+12,1.07595515e+12,8.49647873e+11,3.73590677e+11,1.63657600e+11,9.90083209e+10,6.24512502e+10,2.66835282e+10,1.21462893e+10,5.77538521e+09,2.53086043e+09,1.09784822e+09,4.14799295e+08,1.30061810e+08,3.48132029e+07,7.67238356e+06,1.49011967e+06,2.56106818e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,1.37302921e+12,1.07678512e+12,8.50258785e+11,3.73898514e+11,1.63804718e+11,9.90909659e+10,6.25165167e+10,2.67155732e+10,1.21620369e+10,5.78351459e+09,2.53479048e+09,1.09964387e+09,4.15500018e+08,1.30274023e+08,3.48608812e+07,7.68095344e+06,1.49138255e+06,2.56258334e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,1.37416579e+12,1.07762453e+12,8.50878720e+11,3.74211164e+11,1.63954312e+11,9.91764232e+10,6.25827188e+10,2.67479771e+10,1.21779727e+10,5.79173501e+09,2.53874125e+09,1.10144341e+09,4.16198520e+08,1.30484323e+08,3.49078681e+07,7.68933162e+06,1.49259743e+06,2.56402237e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,1.37531142e+12,1.07847347e+12,8.51507812e+11,3.74528705e+11,1.64106424e+11,9.92647887e+10,6.26498702e+10,2.67807439e+10,1.21940991e+10,5.80004750e+09,2.54271288e+09,1.10324684e+09,4.16894805e+08,1.30692728e+08,3.49541734e+07,7.69752238e+06,1.49376613e+06,2.56538911e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,1.37646618e+12,1.07933206e+12,8.52146196e+11,3.74851211e+11,1.64261096e+11,9.93561611e+10,6.27179843e+10,2.68138777e+10,1.22104183e+10,5.80845308e+09,2.54670546e+09,1.10505419e+09,4.17588883e+08,1.30899255e+08,3.49998073e+07,7.70552993e+06,1.49489041e+06,2.56668717e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,1.37762991e+12,1.08020017e+12,8.52793780e+11,3.75178637e+11,1.64418308e+11,9.94505640e+10,6.27870512e+10,2.68473737e+10,1.22269279e+10,5.81695056e+09,2.55071863e+09,1.10686537e+09,4.18280823e+08,1.31103971e+08,3.50447962e+07,7.71336283e+06,1.49597300e+06,2.56792159e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,1.37880270e+12,1.08107791e+12,8.53450698e+11,3.75511060e+11,1.64578102e+11,9.95481003e+10,6.28570846e+10,2.68812359e+10,1.22436302e+10,5.82554094e+09,2.55475250e+09,1.10868041e+09,4.18970634e+08,1.31306890e+08,3.50891496e+07,7.72102502e+06,1.49701548e+06,2.56909556e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,1.37998470e+12,1.08196552e+12,8.54117245e+11,3.75848644e+11,1.64740568e+11,9.96489444e+10,6.29281140e+10,2.69154736e+10,1.22605304e+10,5.83422655e+09,2.55880720e+09,1.11049918e+09,4.19658180e+08,1.31507959e+08,3.51328549e+07,7.72851496e+06,1.49801822e+06,2.57021041e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,1.38117554e+12,1.08286263e+12,8.54793082e+11,3.76191210e+11,1.64905616e+11,9.97530344e+10,6.30001042e+10,2.69500723e+10,1.22776209e+10,5.84300378e+09,2.56288187e+09,1.11232153e+09,4.20343596e+08,1.31707288e+08,3.51759539e+07,7.73584494e+06,1.49898460e+06,2.57127183e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,1.38237515e+12,1.08376925e+12,8.55478267e+11,3.76538797e+11,1.65073270e+11,9.98604682e+10,6.30730604e+10,2.69850324e+10,1.22949021e+10,5.85187266e+09,2.56697616e+09,1.11414728e+09,4.21026812e+08,1.31904873e+08,3.52184508e+07,7.74301774e+06,1.49991590e+06,2.57228237e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,1.38358359e+12,1.08468546e+12,8.56172923e+11,3.76891475e+11,1.65243569e+11,9.99713476e+10,6.31469952e+10,2.70203572e+10,1.23123761e+10,5.86083409e+09,2.57109017e+09,1.11597643e+09,4.21707836e+08,1.32100726e+08,3.52603534e+07,7.75003655e+06,1.50081333e+06,2.57324437e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,1.38480072e+12,1.08561114e+12,8.56876937e+11,3.77249186e+11,1.65416486e+11,1.00085693e+11,6.32218963e+10,2.70560414e+10,1.23300400e+10,5.86988666e+09,2.57522348e+09,1.11780891e+09,4.22386737e+08,1.32294912e+08,3.53016862e+07,7.75690880e+06,1.50167902e+06,2.57416142e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,1.38602667e+12,1.08654651e+12,8.57590606e+11,3.77612098e+11,1.65592114e+11,1.00203696e+11,6.32977939e+10,2.70920940e+10,1.23478990e+10,5.87903271e+09,2.57937623e+09,1.11964459e+09,4.23063383e+08,1.32487375e+08,3.53424367e+07,7.76363285e+06,1.50251316e+06,2.57503437e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,1.38726128e+12,1.08749143e+12,8.58313806e+11,3.77980147e+11,1.65770421e+11,1.00325371e+11,6.33746746e+10,2.71285091e+10,1.23659500e+10,5.88827073e+09,2.58354802e+09,1.12148341e+09,4.23737845e+08,1.32678177e+08,3.53826283e+07,7.77021566e+06,1.50331767e+06,2.57586639e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,1.38850440e+12,1.08844574e+12,8.59046406e+11,3.78353267e+11,1.65951376e+11,1.00450731e+11,6.34525247e+10,2.71652808e+10,1.23841900e+10,5.89759919e+09,2.58773843e+09,1.12332529e+09,4.24410193e+08,1.32867377e+08,3.54222837e+07,7.77666399e+06,1.50409440e+06,2.57666045e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,1.38975583e+12,1.08940927e+12,8.59788266e+11,3.78731386e+11,1.66134944e+11,1.00579779e+11,6.35313294e+10,2.72024026e+10,1.24026158e+10,5.90701648e+09,2.59194705e+09,1.12517018e+09,4.25080495e+08,1.33055035e+08,3.54614249e+07,7.78298420e+06,1.50484501e+06,2.57741927e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,1.39101565e+12,1.09038211e+12,8.60539506e+11,3.79114572e+11,1.66321163e+11,1.00712629e+11,6.36111007e+10,2.72398779e+10,1.24212293e+10,5.91652347e+09,2.59617397e+09,1.12701807e+09,4.25748758e+08,1.33241163e+08,3.55000586e+07,7.78917890e+06,1.50557041e+06,2.57814443e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,1.39228376e+12,1.09136424e+12,8.61300157e+11,3.79502847e+11,1.66510050e+11,1.00849372e+11,6.36918409e+10,2.72777059e+10,1.24400301e+10,5.92611989e+09,2.60041878e+09,1.12886876e+09,4.26414913e+08,1.33425752e+08,3.55381872e+07,7.79524985e+06,1.50627136e+06,2.57883733e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,1.39355999e+12,1.09235549e+12,8.62070065e+11,3.79896135e+11,1.66701567e+11,1.00990009e+11,6.37735343e+10,2.73158797e+10,1.24590150e+10,5.93580407e+09,2.60468107e+09,1.13072218e+09,4.27079030e+08,1.33608859e+08,3.55758314e+07,7.80120299e+06,1.50694934e+06,2.57950026e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,1.39484437e+12,1.09335594e+12,8.62849345e+11,3.80294498e+11,1.66895749e+11,1.01134651e+11,6.38561919e+10,2.73544025e+10,1.24781856e+10,5.94557678e+09,2.60896090e+09,1.13257833e+09,4.27741113e+08,1.33790497e+08,3.56129975e+07,7.80704063e+06,1.50760512e+06,2.58013454e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,1.39613670e+12,1.09436530e+12,8.63637700e+11,3.80697720e+11,1.67092480e+11,1.01282987e+11,6.39397847e+10,2.73932643e+10,1.24975293e+10,5.95543173e+09,2.61325653e+09,1.13443627e+09,4.28400971e+08,1.33970686e+08,3.56496998e+07,7.81276744e+06,1.50824014e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,1.39743764e+12,1.09538375e+12,8.64435008e+11,3.81105370e+11,1.67291501e+11,1.01433490e+11,6.40243106e+10,2.74324761e+10,1.25170089e+10,5.96535033e+09,2.61756334e+09,1.13629218e+09,4.29057560e+08,1.34149361e+08,3.56859367e+07,7.81838458e+06,1.50885609e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,1.39874771e+12,1.09641145e+12,8.65241188e+11,3.81517119e+11,1.67492612e+11,1.01584955e+11,6.41097695e+10,2.74720471e+10,1.25365957e+10,5.97531823e+09,2.62187779e+09,1.13814318e+09,4.29710090e+08,1.34326477e+08,3.57217079e+07,7.82389330e+06,1.50945430e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,1.40006669e+12,1.09744818e+12,8.66056068e+11,3.81932882e+11,1.67695771e+11,1.01737360e+11,6.41961432e+10,2.75119696e+10,1.25562871e+10,5.98533418e+09,2.62619965e+09,1.13998941e+09,4.30358710e+08,1.34502093e+08,3.57570334e+07,7.82929892e+06,1.51003580e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,1.40139437e+12,1.09849374e+12,8.66879463e+11,3.82352572e+11,1.67900933e+11,1.01890680e+11,6.42834122e+10,2.75522356e+10,1.25760803e+10,5.99539690e+09,2.63052871e+09,1.14183104e+09,4.31003563e+08,1.34676269e+08,3.57919324e+07,7.83460648e+06,1.51060156e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,1.40273080e+12,1.09954822e+12,8.67711467e+11,3.82776225e+11,1.68108120e+11,1.02044921e+11,6.43715863e+10,2.75928482e+10,1.25959759e+10,6.00550660e+09,2.63486498e+09,1.14366807e+09,4.31644674e+08,1.34849017e+08,3.58264101e+07,7.83981780e+06,1.51115200e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,1.40407605e+12,1.10061168e+12,8.68552164e+11,3.83203879e+11,1.68317350e+11,1.02200088e+11,6.44606744e+10,2.76338101e+10,1.26159743e+10,6.01566350e+09,2.63920847e+09,1.14550054e+09,4.32282061e+08,1.35020348e+08,3.58604715e+07,7.84493458e+06,1.51168753e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,1.40542972e+12,1.10168378e+12,8.69401269e+11,3.83635391e+11,1.68528552e+11,1.02356140e+11,6.45506460e+10,2.76751085e+10,1.26360705e+10,6.02586514e+09,2.64355847e+09,1.14732837e+09,4.32915796e+08,1.35190300e+08,3.58941310e+07,7.84996096e+06,1.51220897e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,1.40679188e+12,1.10276460e+12,8.70258864e+11,3.84070799e+11,1.68741747e+11,1.02513082e+11,6.46415101e+10,2.77167460e+10,1.26562650e+10,6.03611172e+09,2.64791498e+09,1.14915159e+09,4.33545899e+08,1.35358883e+08,3.59273935e+07,7.85489854e+06,1.51271667e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,1.40816228e+12,1.10385391e+12,8.71124742e+11,3.84510001e+11,1.68956884e+11,1.02670887e+11,6.47332446e+10,2.77587137e+10,1.26765549e+10,6.04640189e+09,2.65227779e+09,1.15097036e+09,4.34172508e+08,1.35526154e+08,3.59602763e+07,7.85975173e+06,1.51321144e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,1.40954082e+12,1.10495166e+12,8.71998890e+11,3.84952984e+11,1.69173957e+11,1.02829543e+11,6.48258479e+10,2.78010098e+10,1.26969383e+10,6.05673468e+09,2.65664642e+09,1.15278447e+09,4.34795574e+08,1.35692105e+08,3.59927804e+07,7.86452148e+06,1.51369356e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,1.41092756e+12,1.10605791e+12,8.72881381e+11,3.85399778e+11,1.69392983e+11,1.02989055e+11,6.49193280e+10,2.78436366e+10,1.27174157e+10,6.06711026e+09,2.66102086e+09,1.15459395e+09,4.35415115e+08,1.35856744e+08,3.60249100e+07,7.86920918e+06,1.51416335e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,1.41232223e+12,1.10717241e+12,8.73771999e+11,3.85850280e+11,1.69613910e+11,1.03149396e+11,6.50136618e+10,2.78865849e+10,1.27379841e+10,6.07752724e+09,2.66540090e+09,1.15639895e+09,4.36031268e+08,1.36020127e+08,3.60566819e+07,7.87381898e+06,1.51462153e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,1.41372459e+12,1.10829493e+12,8.74670517e+11,3.86304383e+11,1.69836683e+11,1.03310539e+11,6.51088254e+10,2.79298451e+10,1.27586404e+10,6.08798422e+09,2.66978630e+09,1.15819963e+09,4.36644167e+08,1.36182305e+08,3.60881122e+07,7.87835484e+06,1.51506878e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,1.41513438e+12,1.10942521e+12,8.75576699e+11,3.86761976e+11,1.70061246e+11,1.03472457e+11,6.52047941e+10,2.79734074e+10,1.27793816e+10,6.09847977e+09,2.67417684e+09,1.15999613e+09,4.37253942e+08,1.36343331e+08,3.61192170e+07,7.88282059e+06,1.51550575e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,1.41655165e+12,1.11056330e+12,8.76490614e+11,3.87223088e+11,1.70287616e+11,1.03635154e+11,6.53015749e+10,2.80172741e+10,1.28002081e+10,6.10901404e+09,2.67857253e+09,1.16178848e+09,4.37860610e+08,1.36503212e+08,3.61499996e+07,7.88721733e+06,1.51593267e+06,2.58044465e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
