# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03750000,1.13195050,3.21413533,-0.59207889,2.00245681e+11,1.09289488e+11,4.14544543e+10,1.64708873e+10,7.15822197e+09,3.36440191e+09,1.07659696e+08,1.35734062e+06,8.82683814e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,2.05013743e+11,1.12080538e+11,4.25242151e+10,1.68842955e+10,7.33585506e+09,3.44312887e+09,1.09350245e+08,1.36707258e+06,8.86227658e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,2.09773864e+11,1.14875372e+11,4.36001187e+10,1.72973578e+10,7.51277070e+09,3.52125596e+09,1.10990035e+08,1.37637297e+06,8.89572081e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,2.14516815e+11,1.17670447e+11,4.46809426e+10,1.77125836e+10,7.68860838e+09,3.59857427e+09,1.12571998e+08,1.38521523e+06,8.92706296e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,2.19253323e+11,1.20471690e+11,4.57693511e+10,1.81334524e+10,7.86396727e+09,3.67541161e+09,1.14111074e+08,1.39370226e+06,8.95676246e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,2.23982414e+11,1.23278487e+11,4.68647223e+10,1.85595797e+10,8.03874602e+09,3.75172418e+09,1.15610188e+08,1.40184210e+06,8.98488990e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,2.28703036e+11,1.26090164e+11,4.79664182e+10,1.89904676e+10,8.21314254e+09,3.82751077e+09,1.17073984e+08,1.40964167e+06,9.01150601e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,2.33416970e+11,1.28907628e+11,4.90746205e+10,1.94259835e+10,8.38770128e+09,3.90300083e+09,1.18511273e+08,1.41712824e+06,9.03674912e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,2.38123074e+11,1.31730127e+11,5.01886591e+10,1.98656169e+10,8.56287810e+09,3.97832604e+09,1.19923679e+08,1.42430853e+06,9.06067229e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.42819533e+11,1.34556420e+11,5.13075808e+10,2.03087133e+10,8.73923088e+09,4.05352299e+09,1.21309721e+08,1.43118766e+06,9.08332099e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.47506425e+11,1.37386606e+11,5.24312307e+10,2.07550257e+10,8.91701344e+09,4.12886038e+09,1.22669415e+08,1.43777593e+06,9.10475475e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.52183162e+11,1.40220301e+11,5.35591721e+10,2.12041663e+10,9.09603819e+09,4.20448743e+09,1.24002355e+08,1.44408206e+06,9.12502554e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.56848485e+11,1.43056629e+11,5.46906853e+10,2.16556084e+10,9.27604875e+09,4.28029215e+09,1.25307717e+08,1.45011320e+06,9.14417794e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.61505822e+11,1.45896248e+11,5.58258876e+10,2.21092341e+10,9.45699525e+09,4.35626310e+09,1.26587327e+08,1.45589116e+06,9.16230966e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.66162247e+11,1.48739174e+11,5.69645947e+10,2.25647934e+10,9.63875684e+09,4.43234859e+09,1.27841299e+08,1.46142522e+06,9.17946765e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.70833406e+11,1.51584907e+11,5.81063381e+10,2.30219074e+10,9.82114884e+09,4.50846935e+09,1.29069267e+08,1.46672222e+06,9.19568774e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.75531902e+11,1.54434016e+11,5.92512152e+10,2.34804725e+10,1.00041276e+10,4.58461740e+09,1.30272987e+08,1.47180147e+06,9.21105197e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.80263949e+11,1.57288039e+11,6.03994356e+10,2.39400151e+10,1.01875745e+10,4.66072977e+09,1.31455502e+08,1.47668226e+06,9.22573356e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.85036278e+11,1.60157801e+11,6.15506368e+10,2.43996647e+10,1.03712194e+10,4.73665953e+09,1.32618725e+08,1.48137412e+06,9.23990264e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.89849817e+11,1.63054565e+11,6.27045387e+10,2.48592078e+10,1.05549889e+10,4.81237197e+09,1.33763525e+08,1.48588558e+06,9.25360913e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.94695794e+11,1.65974302e+11,6.38588238e+10,2.53175244e+10,1.07383363e+10,4.88761606e+09,1.34885765e+08,1.49020269e+06,9.26680228e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.99572689e+11,1.68915967e+11,6.50131504e+10,2.57745534e+10,1.09212221e+10,4.96238121e+09,1.35985851e+08,1.49433342e+06,9.27949567e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,3.04489431e+11,1.71885294e+11,6.61702880e+10,2.62319468e+10,1.11044223e+10,5.03705148e+09,1.37072047e+08,1.49832622e+06,9.29181842e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,3.09446161e+11,1.74882310e+11,6.73304744e+10,2.66899572e+10,1.12880468e+10,5.11168945e+09,1.38146181e+08,1.50219539e+06,9.30380379e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,3.14440025e+11,1.77905087e+11,6.84941736e+10,2.71483711e+10,1.14719838e+10,5.18625118e+09,1.39207996e+08,1.50594452e+06,9.31545559e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,3.19468111e+11,1.80951659e+11,6.96628492e+10,2.76069702e+10,1.16561191e+10,5.26069199e+09,1.40257223e+08,1.50957697e+06,9.32677815e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,3.24530590e+11,1.84022072e+11,7.08397186e+10,2.80659914e+10,1.18405575e+10,5.33507060e+09,1.41295496e+08,1.51310778e+06,9.33780062e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,3.29625940e+11,1.87115278e+11,7.20269690e+10,2.85253499e+10,1.20252510e+10,5.40937045e+09,1.42322898e+08,1.51654437e+06,9.34852993e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,3.34749494e+11,1.90228170e+11,7.32237707e+10,2.89844991e+10,1.22099301e+10,5.48347057e+09,1.43337598e+08,1.51988096e+06,9.35894910e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,3.39901391e+11,1.93360775e+11,7.44301891e+10,2.94436659e+10,1.23946954e+10,5.55742724e+09,1.44341128e+08,1.52312651e+06,9.36908573e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,3.45081780e+11,1.96513128e+11,7.56462916e+10,2.99030715e+10,1.25796457e+10,5.63129554e+09,1.45334967e+08,1.52628960e+06,9.37896626e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,3.50287650e+11,1.99683179e+11,7.68710815e+10,3.03628081e+10,1.27646578e+10,5.70502638e+09,1.46318703e+08,1.52936997e+06,9.38859441e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,3.55517421e+11,2.02869842e+11,7.81040429e+10,3.08230704e+10,1.29496779e+10,5.77860014e+09,1.47292317e+08,1.53236857e+06,9.39797768e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,3.60770960e+11,2.06073003e+11,7.93451495e+10,3.12848814e+10,1.31347230e+10,5.85202733e+09,1.48256176e+08,1.53528755e+06,9.40712837e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,3.66048466e+11,2.09292733e+11,8.05944771e+10,3.17497082e+10,1.33198861e+10,5.92535911e+09,1.49211586e+08,1.53813436e+06,9.41606924e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,3.71348680e+11,2.12528132e+11,8.18516056e+10,3.22177724e+10,1.35051876e+10,5.99861528e+09,1.50159415e+08,1.54091511e+06,9.42481671e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,3.76668196e+11,2.15776919e+11,8.31153946e+10,3.26885694e+10,1.36904224e+10,6.07170445e+09,1.51098241e+08,1.54362411e+06,9.43335826e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,3.82008733e+11,2.19040192e+11,8.43864363e+10,3.31625056e+10,1.38757577e+10,6.14470703e+09,1.52029642e+08,1.54626902e+06,9.44171165e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,3.87365188e+11,2.22310881e+11,8.56604736e+10,3.36376036e+10,1.40608622e+10,6.21722844e+09,1.52946471e+08,1.54883764e+06,9.44989306e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.92738494e+11,2.25586796e+11,8.69358647e+10,3.41131641e+10,1.42461614e+10,6.28917074e+09,1.53845886e+08,1.55133092e+06,9.45793839e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.98139846e+11,2.28876642e+11,8.82172583e+10,3.45915872e+10,1.44329027e+10,6.36125366e+09,1.54736814e+08,1.55378117e+06,9.46590741e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,4.03567814e+11,2.32179551e+11,8.95041823e+10,3.50726420e+10,1.46209771e+10,6.43363614e+09,1.55620761e+08,1.55618842e+06,9.47379966e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,4.09020982e+11,2.35494656e+11,9.07961666e+10,3.55560990e+10,1.48102762e+10,6.50629356e+09,1.56500547e+08,1.55855256e+06,9.48161454e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,4.14500946e+11,2.38823478e+11,9.20940412e+10,3.60423884e+10,1.50009895e+10,6.57932363e+09,1.57379349e+08,1.56087979e+06,9.48936158e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,4.20006263e+11,2.42165125e+11,9.33973269e+10,3.65312750e+10,1.51930062e+10,6.65268480e+09,1.58256538e+08,1.56316992e+06,9.49704015e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,4.25535480e+11,2.45518695e+11,9.47055407e+10,3.70225204e+10,1.53862138e+10,6.72633485e+09,1.59131485e+08,1.56542279e+06,9.50464962e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,4.31090220e+11,2.48885709e+11,9.60195201e+10,3.75165607e+10,1.55808058e+10,6.80037172e+09,1.60005783e+08,1.56764408e+06,9.51219910e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,4.36670589e+11,2.52266650e+11,9.73395835e+10,3.80135701e+10,1.57768550e+10,6.87484358e+09,1.60880419e+08,1.56983848e+06,9.51969636e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,4.42268876e+11,2.55655688e+11,9.86625623e+10,3.85119355e+10,1.59736227e+10,6.94942274e+09,1.61750350e+08,1.57199423e+06,9.52712144e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,4.47881986e+11,2.59050461e+11,9.99871387e+10,3.90109853e+10,1.61708004e+10,7.02397228e+09,1.62613372e+08,1.57410633e+06,9.53446542e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,4.53514644e+11,2.62454902e+11,1.01315479e+11,3.95118344e+10,1.63688913e+10,7.09873027e+09,1.63473289e+08,1.57618595e+06,9.54174679e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,4.59170082e+11,2.65871920e+11,1.02649235e+11,4.00153389e+10,1.65682799e+10,7.17388495e+09,1.64333267e+08,1.57824294e+06,9.54898245e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,4.64837292e+11,2.69293134e+11,1.03983849e+11,4.05191693e+10,1.67678962e+10,7.24896238e+09,1.65186209e+08,1.58026096e+06,9.55614392e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,4.70513115e+11,2.72716141e+11,1.05317984e+11,4.10226410e+10,1.69674246e+10,7.32382346e+09,1.66029942e+08,1.58223523e+06,9.56322249e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,4.76208665e+11,2.76149820e+11,1.06656515e+11,4.15282581e+10,1.71680073e+10,7.39899066e+09,1.66872524e+08,1.58418669e+06,9.57025434e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,4.81925666e+11,2.79596002e+11,1.08000567e+11,4.20366116e+10,1.73699075e+10,7.47459973e+09,1.67716477e+08,1.58612362e+06,9.57725445e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,4.87664176e+11,2.83054767e+11,1.09350168e+11,4.25477200e+10,1.75731334e+10,7.55065581e+09,1.68561792e+08,1.58804620e+06,9.58422301e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,4.93422674e+11,2.86525112e+11,1.10704805e+11,4.30613261e+10,1.77775649e+10,7.62711152e+09,1.69407880e+08,1.58995380e+06,9.59115901e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,4.99199633e+11,2.90006029e+11,1.12063960e+11,4.35771695e+10,1.79830799e+10,7.70391893e+09,1.70254144e+08,1.59184587e+06,9.59806151e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,5.04996756e+11,2.93499003e+11,1.13428485e+11,4.40956972e+10,1.81898823e+10,7.78117493e+09,1.71102147e+08,1.59372676e+06,9.60493840e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,5.10815745e+11,2.97005529e+11,1.14799238e+11,4.46173590e+10,1.83981777e+10,7.85897726e+09,1.71953456e+08,1.59560079e+06,9.61179755e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,5.16653395e+11,3.00523154e+11,1.16174863e+11,4.51414573e+10,1.86076443e+10,7.93718355e+09,1.72805907e+08,1.59746310e+06,9.61863018e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,5.22509849e+11,3.04052278e+11,1.17555671e+11,4.56681649e+10,1.88183588e+10,8.01583841e+09,1.73660492e+08,1.59931720e+06,9.62544298e+04,1.23395029e+04,2.53292202e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
