# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.13750000,-1.39823722,3.41127637,1.18139974,9.03367655e+08,7.80663546e+07,2.37744609e+07,5.34982786e+06,1.17144474e+06,1.17144474e+06,9.69060018e+04,7.81194909e+04,1.84482727e+04,1.94757988e+02,1.42635673e+02,7.65950018e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.13819444,-1.41229658,3.38940153,1.18985309,9.14436251e+08,7.91061903e+07,2.40926533e+07,5.41947518e+06,1.18590782e+06,1.18590782e+06,9.79533284e+04,7.88535600e+04,1.86326645e+04,2.08060732e+02,1.51138849e+02,8.14769375e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.13888889,-1.42621955,3.36719959,1.19819155,9.26728769e+08,8.02819579e+07,2.44553524e+07,5.49889836e+06,1.20286922e+06,1.20286922e+06,9.91492623e+04,7.96745669e+04,1.88373884e+04,2.28009744e+02,1.66130084e+02,8.94052963e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.13958333,-1.44000377,3.34466992,1.20641323,9.40245205e+08,8.15936572e+07,2.48625582e+07,5.58809737e+06,1.22232894e+06,1.22232894e+06,1.00493803e+05,8.05825113e+04,1.90624444e+04,2.54605020e+02,1.87609376e+02,1.00380076e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14027778,-1.45364641,3.32181128,1.21451642,9.53761643e+08,8.29053567e+07,2.52697640e+07,5.67729639e+06,1.24178866e+06,1.24178866e+06,1.01838344e+05,8.14904559e+04,1.92875004e+04,2.81200299e+02,2.09088670e+02,1.11354857e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14097222,-1.46714465,3.29862318,1.22249906,9.67278080e+08,8.42170560e+07,2.56769698e+07,5.76649540e+06,1.26124838e+06,1.26124838e+06,1.03182885e+05,8.23984003e+04,1.95125563e+04,3.07795575e+02,2.30567961e+02,1.22329637e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14166667,-1.48049598,3.27510438,1.23035912,9.79700370e+08,8.54068481e+07,2.60451415e+07,5.84705885e+06,1.27835608e+06,1.27835608e+06,1.04377895e+05,8.32284382e+04,1.97086582e+04,3.24114743e+02,2.43344200e+02,1.27817027e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14236111,-1.49369742,3.25125424,1.23809455,9.91028510e+08,8.64747328e+07,2.63742790e+07,5.91898672e+06,1.29311175e+06,1.29311175e+06,1.05423375e+05,8.39805693e+04,1.98758060e+04,3.30157799e+02,2.47417384e+02,1.27817027e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14305556,-1.50674630,3.22707167,1.24570348,1.00357988e+09,8.76914679e+07,2.67526908e+07,6.00251743e+06,1.31042434e+06,1.31042434e+06,1.06568586e+05,8.47732529e+04,2.00623193e+04,3.42090449e+02,2.54203475e+02,1.29355001e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14375000,-1.51963931,3.20255572,1.25318370,1.01735446e+09,8.90570531e+07,2.71803768e+07,6.09765096e+06,1.33029385e+06,1.33029385e+06,1.07813529e+05,8.56064888e+04,2.02681983e+04,3.59912692e+02,2.63702470e+02,1.32430949e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14444444,-1.53237381,3.17770530,1.26053302,1.03112905e+09,9.04226384e+07,2.76080628e+07,6.19278449e+06,1.35016336e+06,1.35016336e+06,1.09058472e+05,8.64397246e+04,2.04740772e+04,3.77734934e+02,2.73201465e+02,1.35506897e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14513889,-1.54494648,3.15251962,1.26774925,1.04490364e+09,9.17882239e+07,2.80357489e+07,6.28791804e+06,1.37003287e+06,1.37003287e+06,1.10303416e+05,8.72729606e+04,2.06799562e+04,3.95557179e+02,2.82700462e+02,1.38582845e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14583333,-1.55735434,3.12699758,1.27483017,1.05867823e+09,9.31538091e+07,2.84634349e+07,6.38305157e+06,1.38990238e+06,1.38990238e+06,1.11548359e+05,8.81061965e+04,2.08858351e+04,4.13379422e+02,2.92199457e+02,1.41658793e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14652778,-1.56959411,3.10113809,1.28177345,1.07393565e+09,9.46973041e+07,2.89470504e+07,6.49155903e+06,1.41296183e+06,1.41296183e+06,1.12954004e+05,8.90157535e+04,2.11155743e+04,4.41262929e+02,3.10424837e+02,1.50397235e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14722222,-1.58166264,3.07494020,1.28857688,1.09067591e+09,9.64187085e+07,2.94865951e+07,6.61344039e+06,1.43921122e+06,1.43921122e+06,1.14520351e+05,9.00016316e+04,2.13691738e+04,4.79207695e+02,3.37376596e+02,1.64798170e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14791667,-1.59355647,3.04840266,1.29523795,1.10618260e+09,9.80044854e+07,2.99821846e+07,6.72487852e+06,1.46326264e+06,1.46326264e+06,1.15966240e+05,9.09241801e+04,2.16035646e+04,5.09539683e+02,3.59016216e+02,1.75878629e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14861111,-1.60527232,3.02152452,1.30175430,1.12045571e+09,9.94546345e+07,3.04338186e+07,6.82587336e+06,1.48511609e+06,1.48511609e+06,1.17291671e+05,9.17833989e+04,2.18187468e+04,5.32258886e+02,3.75343690e+02,1.83638609e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14930556,-1.61680641,2.99430468,1.30812343,1.13472882e+09,1.00904784e+08,3.08854527e+07,6.92686822e+06,1.50696954e+06,1.50696954e+06,1.18617102e+05,9.26426178e+04,2.20339290e+04,5.54978092e+02,3.91671166e+02,1.91398590e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15000000,-1.62815545,2.96674190,1.31434251,1.15049248e+09,1.02539100e+08,3.13969955e+07,7.04048201e+06,1.53121792e+06,1.53121792e+06,1.20058124e+05,9.35653510e+04,2.22599134e+04,5.79564999e+02,4.09170369e+02,1.99527245e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15069444,-1.63931567,2.93883507,1.32040934,1.16774670e+09,1.04357584e+08,3.19684472e+07,7.16671474e+06,1.55786124e+06,1.55786124e+06,1.21614736e+05,9.45515984e+04,2.24967001e+04,6.06019611e+02,4.27841300e+02,2.08024577e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15138889,-1.65028331,2.91058309,1.32632094,1.18500092e+09,1.06176068e+08,3.25398989e+07,7.29294748e+06,1.58450457e+06,1.58450457e+06,1.23171348e+05,9.55378459e+04,2.27334868e+04,6.32474226e+02,4.46512234e+02,2.16521910e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15208333,-1.66105459,2.88198471,1.33207449,1.20225514e+09,1.07994552e+08,3.31113505e+07,7.41918021e+06,1.61114789e+06,1.61114789e+06,1.24727960e+05,9.65240933e+04,2.29702734e+04,6.58928838e+02,4.65183164e+02,2.25019241e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15277778,-1.67162544,2.85303867,1.33766763,1.22123160e+09,1.10042701e+08,3.37596289e+07,7.56483372e+06,1.64030739e+06,1.64030739e+06,1.26404893e+05,9.75656116e+04,2.32234945e+04,6.87581577e+02,4.86080278e+02,2.35336926e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15347222,-1.68199193,2.82374388,1.34309690,1.24193030e+09,1.12320515e+08,3.44847339e+07,7.72990798e+06,1.67198307e+06,1.67198307e+06,1.28202147e+05,9.86624005e+04,2.34931498e+04,7.18432436e+02,5.09203568e+02,2.47474960e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15416667,-1.69214999,2.79409891,1.34835981,1.26262900e+09,1.14598329e+08,3.52098390e+07,7.89498226e+06,1.70365875e+06,1.70365875e+06,1.29999400e+05,9.97591895e+04,2.37628052e+04,7.49283300e+02,5.32326862e+02,2.59612997e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15486111,-1.70209521,2.76410284,1.35345304,1.28332770e+09,1.16876143e+08,3.59349440e+07,8.06005652e+06,1.73533443e+06,1.73533443e+06,1.31796654e+05,1.00855978e+05,2.40324605e+04,7.80134159e+02,5.55450152e+02,2.71751032e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15555556,-1.71182336,2.73375408,1.35837362,1.30369519e+09,1.19151299e+08,3.66600960e+07,8.22620565e+06,1.76744077e+06,1.76744077e+06,1.33533751e+05,1.01936543e+05,2.42959351e+04,8.17433758e+02,5.81252284e+02,2.87142971e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15625000,-1.72132989,2.70305154,1.36311841,1.32373147e+09,1.21423797e+08,3.73852949e+07,8.39342963e+06,1.79997777e+06,1.79997777e+06,1.35210693e+05,1.03000883e+05,2.45532289e+04,8.61182086e+02,6.09733251e+02,3.05788811e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15694444,-1.73061025,2.67199382,1.36768395,1.34376774e+09,1.23696296e+08,3.81104937e+07,8.56065360e+06,1.83251477e+06,1.83251477e+06,1.36887634e+05,1.04065223e+05,2.48105227e+04,9.04930415e+02,6.38214218e+02,3.24434651e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15763889,-1.73965972,2.64057964,1.37206696,1.36380402e+09,1.25968795e+08,3.88356927e+07,8.72787760e+06,1.86505178e+06,1.86505178e+06,1.38564576e+05,1.05129563e+05,2.50678165e+04,9.48678749e+02,6.66695188e+02,3.43080493e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15833333,-1.74847360,2.60880776,1.37626413,1.38590105e+09,1.28526574e+08,3.96627911e+07,8.92274919e+06,1.90356907e+06,1.90356907e+06,1.40500707e+05,1.06299074e+05,2.53427391e+04,9.91253115e+02,6.95714978e+02,3.58920108e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15902778,-1.75704671,2.57667676,1.38027185,1.41005885e+09,1.31369635e+08,4.05917891e+07,9.14526844e+06,1.94806665e+06,1.94806665e+06,1.42696030e+05,1.07573756e+05,2.56352907e+04,1.03265353e+03,7.25273597e+02,3.71953501e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15972222,-1.76537403,2.54418540,1.38408636,1.43421663e+09,1.34212695e+08,4.15207869e+07,9.36778765e+06,1.99256423e+06,1.99256423e+06,1.44891352e+05,1.08848438e+05,2.59278421e+04,1.07405393e+03,7.54832210e+02,3.84986892e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16041667,-1.77345037,2.51133240,1.38770389,1.45837442e+09,1.37055756e+08,4.24497849e+07,9.59030690e+06,2.03706181e+06,2.03706181e+06,1.47086675e+05,1.10123120e+05,2.62203937e+04,1.11545434e+03,7.84390828e+02,3.98020285e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16111111,-1.78127040,2.47811605,1.39112098,1.48487665e+09,1.40265712e+08,4.35034333e+07,9.84562867e+06,2.08748516e+06,2.08748516e+06,1.49443915e+05,1.11444803e+05,2.65136821e+04,1.15472814e+03,8.13432273e+02,4.14158466e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16180556,-1.78882832,2.44453541,1.39433325,1.51024516e+09,1.43380613e+08,4.45275290e+07,1.00954182e+07,2.13646036e+06,2.13646036e+06,1.51724030e+05,1.12709260e+05,2.67893029e+04,1.18658289e+03,8.37607458e+02,4.31192005e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16250000,-1.79611863,2.41058906,1.39733677,1.53213551e+09,1.46033561e+08,4.53974210e+07,1.03068729e+07,2.17806164e+06,2.17806164e+06,1.53765101e+05,1.13869493e+05,2.70465189e+04,1.21314520e+03,8.57433544e+02,4.46016108e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16319444,-1.80313520,2.37627543,1.40012745,1.55402586e+09,1.48686509e+08,4.62673131e+07,1.05183275e+07,2.21966292e+06,2.21966292e+06,1.55806171e+05,1.15029726e+05,2.73037349e+04,1.23970751e+03,8.77259631e+02,4.60840210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16388889,-1.80987239,2.34159342,1.40270090,1.57806751e+09,1.51684498e+08,4.72600679e+07,1.07641313e+07,2.26801298e+06,2.26801298e+06,1.58020999e+05,1.16277919e+05,2.75763093e+04,1.26772272e+03,8.97962326e+02,4.75541309e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16458333,-1.81632346,2.30654147,1.40505289,1.60426045e+09,1.55027529e+08,4.83756853e+07,1.10442840e+07,2.32311180e+06,2.32311180e+06,1.60409582e+05,1.17614072e+05,2.78642419e+04,1.29719082e+03,9.19541624e+02,4.90119399e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16527778,-1.82248242,2.27111831,1.40717855,1.63045339e+09,1.58370560e+08,4.94913027e+07,1.13244368e+07,2.37821063e+06,2.37821063e+06,1.62798166e+05,1.18950225e+05,2.81521746e+04,1.32665892e+03,9.41120926e+02,5.04697491e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16597222,-1.82834223,2.23532270,1.40907333,1.65913770e+09,1.62128479e+08,5.07582298e+07,1.16472904e+07,2.44123070e+06,2.44123070e+06,1.65531328e+05,1.20426787e+05,2.84565919e+04,1.36430162e+03,9.71672414e+02,5.26545692e+02,1.68422398e+00,1.68422398e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16666667,-1.83389628,2.19915322,1.41073220,1.69031338e+09,1.66301286e+08,5.21764668e+07,1.20128448e+07,2.51217203e+06,2.51217203e+06,1.68609071e+05,1.22043759e+05,2.87774939e+04,1.41011892e+03,1.01119610e+03,5.55664008e+02,5.05267241e+00,5.05267241e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16736111,-1.83913768,2.16260861,1.41215062,1.71702888e+09,1.69846905e+08,5.33788807e+07,1.23190537e+07,2.57189230e+06,2.57189230e+06,1.71264432e+05,1.23468774e+05,2.90690552e+04,1.44473688e+03,1.04033325e+03,5.76224123e+02,6.73689638e+00,6.73689638e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16805556,-1.84405873,2.12568747,1.41332292,1.74142453e+09,1.73129977e+08,5.45049569e+07,1.26101696e+07,2.62969713e+06,2.62969713e+06,1.73814422e+05,1.24865047e+05,2.93458079e+04,1.47404023e+03,1.06295599e+03,5.91427944e+02,7.93479058e+00,7.93479058e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16875000,-1.84865222,2.08838884,1.41424410,1.76796048e+09,1.76777687e+08,5.57705178e+07,1.29455378e+07,2.69680755e+06,2.69680755e+06,1.76681420e+05,1.26424534e+05,2.96370922e+04,1.50922831e+03,1.08945083e+03,6.09833664e+02,1.03305786e+01,1.03305786e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16944444,-1.85291013,2.05071117,1.41490865,1.79449644e+09,1.80425397e+08,5.70360787e+07,1.32809060e+07,2.76391797e+06,2.76391797e+06,1.79548418e+05,1.27984021e+05,2.99283765e+04,1.54441639e+03,1.11594568e+03,6.28239383e+02,1.27263667e+01,1.27263667e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17013889,-1.85682462,2.01265335,1.41531062,1.82355309e+09,1.84528799e+08,5.84669774e+07,1.36645432e+07,2.84224276e+06,2.84224276e+06,1.82774224e+05,1.29651157e+05,3.02479233e+04,1.58212967e+03,1.14528138e+03,6.49460574e+02,1.52173571e+01,1.52173571e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17083333,-1.86038737,1.97421428,1.41544450,1.85513044e+09,1.89087891e+08,6.00632133e+07,1.40964494e+07,2.93178191e+06,2.93178191e+06,1.86358837e+05,1.31425940e+05,3.05957326e+04,1.62236816e+03,1.17745792e+03,6.73497232e+02,1.78035491e+01,1.78035491e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17152778,-1.86358975,1.93539286,1.41530418,1.88670779e+09,1.93646984e+08,6.16594494e+07,1.45283557e+07,3.02132107e+06,3.02132107e+06,1.89943451e+05,1.33200724e+05,3.09435420e+04,1.66260664e+03,1.20963448e+03,6.97533893e+02,2.03897415e+01,2.03897415e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17222222,-1.86642281,1.89618800,1.41488322,1.92114621e+09,1.98749264e+08,6.34675280e+07,1.50271141e+07,3.12798522e+06,3.12798522e+06,1.94117028e+05,1.35319106e+05,3.13422841e+04,1.71347846e+03,1.24933098e+03,7.25533743e+02,2.44483395e+01,2.44483395e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17291667,-1.86887745,1.85659860,1.41417519,1.95844571e+09,2.04394733e+08,6.54874495e+07,1.55927247e+07,3.25177440e+06,3.25177440e+06,1.98879568e+05,1.37781086e+05,3.17919590e+04,1.77498361e+03,1.29654744e+03,7.57496790e+02,2.99793441e+01,2.99793441e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17361111,-1.87094409,1.81662387,1.41317366,1.99205887e+09,2.09466846e+08,6.73010828e+07,1.60996877e+07,3.36268492e+06,3.36268492e+06,2.03234743e+05,1.40037190e+05,3.22112975e+04,1.83129859e+03,1.33972318e+03,7.86734632e+02,3.52355781e+01,3.52355781e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17430556,-1.87261301,1.77626287,1.41187139,2.02460391e+09,2.14471414e+08,6.91081175e+07,1.66150686e+07,3.47765634e+06,3.47765634e+06,2.07871790e+05,1.42457528e+05,3.26645806e+04,1.90315006e+03,1.39700104e+03,8.30848796e+02,4.77222631e+01,4.77222631e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17500000,-1.87387368,1.73551482,1.41026133,2.05976717e+09,2.19981794e+08,7.11148408e+07,1.71975149e+07,3.60956727e+06,3.60956727e+06,2.13198071e+05,1.45247975e+05,3.31821445e+04,1.99572817e+03,1.47242169e+03,8.92564469e+02,6.77141658e+01,6.77141658e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17569444,-1.87471575,1.69437908,1.40833611,2.09493042e+09,2.25492174e+08,7.31215641e+07,1.77799611e+07,3.74147819e+06,3.74147819e+06,2.18524352e+05,1.48038422e+05,3.36997083e+04,2.08830628e+03,1.54784234e+03,9.54280141e+02,8.77060683e+01,8.77060683e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17638889,-1.87512808,1.65285504,1.40608802,2.13306843e+09,2.31594813e+08,7.53633972e+07,1.84420193e+07,3.89907911e+06,3.89907911e+06,2.24764840e+05,1.51305294e+05,3.42908217e+04,2.19510996e+03,1.62716387e+03,1.01112486e+03,1.03927562e+02,1.03927562e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17708333,-1.87509951,1.61094221,1.40350907,2.17418117e+09,2.38289709e+08,7.78403392e+07,1.91836892e+07,4.08236997e+06,4.08236997e+06,2.31919532e+05,1.55048589e+05,3.49554843e+04,2.31613916e+03,1.71038625e+03,1.06309860e+03,1.16378642e+02,1.16378642e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17777778,-1.87461781,1.56864029,1.40059094,2.21873997e+09,2.45715300e+08,8.06164492e+07,2.00265946e+07,4.29280723e+06,4.29280723e+06,2.40581295e+05,1.59589951e+05,3.57837896e+04,2.51267868e+03,1.85308756e+03,1.15530840e+03,1.33901791e+02,1.33901791e+02,1.97193921e+00,1.97193921e+00,3.41859048e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
