# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.03819444,1.11684235,3.24062626,-0.57994601,6.28832125e+08,4.41517219e+08,3.12852000e+08,7.24844922e+07,2.05218496e+07,7.72626465e+06,4.51906348e+06,2.24776514e+06,9.21028503e+05,6.10490601e+05,2.10523132e+05,9.45077591e+04,3.00655785e+04,9.46725464e+03,2.26194644e+03,4.38144535e+02,6.29382432e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,6.34754812e+08,4.45615000e+08,3.14051250e+08,7.34630625e+07,2.07854062e+07,7.83506689e+06,4.54814697e+06,2.28720435e+06,9.32893433e+05,6.14933350e+05,2.10064056e+05,9.45984268e+04,3.00197563e+04,9.43371964e+03,2.25215960e+03,4.34548140e+02,6.14532009e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,6.40497625e+08,4.49593719e+08,3.15440562e+08,7.43742109e+07,2.10318887e+07,7.93595996e+06,4.57808398e+06,2.32312134e+06,9.43966858e+05,6.19402222e+05,2.09955521e+05,9.47940826e+04,3.00205822e+04,9.41824818e+03,2.24699187e+03,4.32147533e+02,6.03314564e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,6.46113625e+08,4.53488562e+08,3.16849594e+08,7.52580781e+07,2.12712109e+07,8.03374805e+06,4.60771729e+06,2.35780396e+06,9.54701111e+05,6.23804443e+05,2.09932541e+05,9.50113678e+04,3.00323219e+04,9.40736675e+03,2.24300790e+03,4.30078089e+02,5.93288615e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,6.51485438e+08,4.57211188e+08,3.18117438e+08,7.61180234e+07,2.15036152e+07,8.12899219e+06,4.63546191e+06,2.39187598e+06,9.65104858e+05,6.27948364e+05,2.09815033e+05,9.51860123e+04,3.00305557e+04,9.39224815e+03,2.23800611e+03,4.27814752e+02,5.83164208e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,6.56902500e+08,4.60966875e+08,3.19385625e+08,7.69879375e+07,2.17385430e+07,8.22533887e+06,4.66332861e+06,2.42640088e+06,9.75603943e+05,6.32112305e+05,2.09698013e+05,9.53607864e+04,3.00287418e+04,9.37713146e+03,2.23299861e+03,4.25552458e+02,5.73205091e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,6.62214750e+08,4.64646156e+08,3.20582406e+08,7.78502188e+07,2.19710684e+07,8.32088379e+06,4.69028662e+06,2.46083032e+06,9.85977173e+05,6.36154541e+05,2.09533371e+05,9.55141907e+04,3.00201111e+04,9.35992527e+03,2.22748184e+03,4.23196286e+02,5.63284270e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,6.67570500e+08,4.68355188e+08,3.21780094e+08,7.87221094e+07,2.22060645e+07,8.41751270e+06,4.71736865e+06,2.49569214e+06,9.96445129e+05,6.40215149e+05,2.09369278e+05,9.56676483e+04,3.00114365e+04,9.34273052e+03,2.22196054e+03,4.20842588e+02,5.53527959e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,6.72666562e+08,4.71881281e+08,3.22832938e+08,7.95676875e+07,2.24334512e+07,8.51138184e+06,4.74244580e+06,2.52986597e+06,1.00655023e+06,6.44005554e+05,2.09110641e+05,9.57779541e+04,2.99892578e+04,9.32135963e+03,2.21543765e+03,4.18303430e+02,5.43693900e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,6.77801500e+08,4.75433844e+08,3.23883812e+08,8.04225938e+07,2.26631738e+07,8.60623730e+06,4.76764795e+06,2.56446387e+06,1.01673932e+06,6.47813660e+05,2.08852493e+05,9.58883820e+04,2.99670601e+04,9.30001354e+03,2.20891452e+03,4.15769249e+02,5.34027442e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,6.82975438e+08,4.79015219e+08,3.24933281e+08,8.12865391e+07,2.28952031e+07,8.70211230e+06,4.79293164e+06,2.59949121e+06,1.02701367e+06,6.51634827e+05,2.08594864e+05,9.59986420e+04,2.99447746e+04,9.27869701e+03,2.20239472e+03,4.13240045e+02,5.23995981e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,6.88036938e+08,4.82510031e+08,3.25908531e+08,8.21413125e+07,2.31244102e+07,8.79701270e+06,4.81726367e+06,2.63435352e+06,1.03714136e+06,6.55325500e+05,2.08290146e+05,9.60875092e+04,2.99157600e+04,9.25534439e+03,2.19538164e+03,4.10624176e+02,5.13940267e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,6.92785375e+08,4.85795781e+08,3.26830688e+08,8.29439297e+07,2.33396465e+07,8.88608887e+06,4.84013232e+06,2.66708716e+06,1.04663464e+06,6.58791138e+05,2.08024292e+05,9.61756058e+04,2.98910198e+04,9.23445511e+03,2.18906283e+03,4.08243984e+02,5.04864268e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,6.97759875e+08,4.89235188e+08,3.27729438e+08,8.37970703e+07,2.35678887e+07,8.98090039e+06,4.86354297e+06,2.70215576e+06,1.05668408e+06,6.62358765e+05,2.07673798e+05,9.62425079e+04,2.98552017e+04,9.20909691e+03,2.18156838e+03,4.05549943e+02,4.95051369e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,7.02577625e+08,4.92563312e+08,3.28647562e+08,8.46157734e+07,2.37871738e+07,9.07178125e+06,4.88658252e+06,2.73565039e+06,1.06632263e+06,6.65848083e+05,2.07408173e+05,9.63307114e+04,2.98304863e+04,9.18828392e+03,2.17525649e+03,4.03181791e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.07269938e+08,4.95802938e+08,3.29490875e+08,8.54230859e+07,2.40031035e+07,9.16148633e+06,4.90860742e+06,2.76889917e+06,1.07579236e+06,6.69200745e+05,2.07096237e+05,9.63972244e+04,2.97989750e+04,9.16544056e+03,2.16846561e+03,4.00728345e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.11797062e+08,4.98937094e+08,3.30353844e+08,8.61943125e+07,2.42095176e+07,9.24704395e+06,4.93024561e+06,2.80047632e+06,1.08483716e+06,6.72472168e+05,2.06869095e+05,9.64850388e+04,2.97785072e+04,9.14710522e+03,2.16285086e+03,3.98597717e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.16393562e+08,5.02105469e+08,3.31119125e+08,8.69971250e+07,2.44237266e+07,9.33626270e+06,4.95130664e+06,2.83379565e+06,1.09419641e+06,6.75693665e+05,2.06511414e+05,9.65296249e+04,2.97402687e+04,9.12229347e+03,2.15558314e+03,3.96068305e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,7.18348688e+08,5.03721312e+08,3.32660062e+08,8.75917734e+07,2.45391973e+07,9.39454004e+06,5.01711914e+06,2.85293823e+06,1.09784143e+06,6.72593262e+05,2.06915237e+05,9.63525696e+04,2.97044487e+04,9.11018944e+03,2.14763165e+03,3.92984420e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,7.19939062e+08,5.05117562e+08,3.34139500e+08,8.82046250e+07,2.46504355e+07,9.45381152e+06,5.08980127e+06,2.87258105e+06,1.10102161e+06,6.68336792e+05,2.07183945e+05,9.60526886e+04,2.96337032e+04,9.08718491e+03,2.13629103e+03,3.89033198e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,7.21787062e+08,5.06622812e+08,3.35534875e+08,8.87335625e+07,2.47547266e+07,9.50580859e+06,5.14735791e+06,2.88954248e+06,1.10439099e+06,6.65973267e+05,2.07582184e+05,9.59347076e+04,2.96128006e+04,9.07980347e+03,2.13033342e+03,3.86617839e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,7.23640312e+08,5.08127781e+08,3.36935500e+08,8.92652031e+07,2.48596152e+07,9.55810156e+06,5.20542236e+06,2.90657544e+06,1.10776025e+06,6.63616516e+05,2.07980408e+05,9.58167725e+04,2.95918427e+04,9.07240009e+03,2.12438679e+03,3.84214610e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,7.25313688e+08,5.09522469e+08,3.38308094e+08,8.98075078e+07,2.49623770e+07,9.61096973e+06,5.26718994e+06,2.92388965e+06,1.11089575e+06,6.60689209e+05,2.08311111e+05,9.56376648e+04,2.95535469e+04,9.05954933e+03,2.11675739e+03,3.81387621e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,7.27171812e+08,5.11035438e+08,3.39718875e+08,9.03456797e+07,2.50679980e+07,9.66383398e+06,5.32634473e+06,2.94107544e+06,1.11426733e+06,6.58344971e+05,2.08709595e+05,9.55200882e+04,2.95325985e+04,9.05212021e+03,2.11082649e+03,3.79011661e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,7.28894375e+08,5.12433938e+08,3.41017812e+08,9.08389375e+07,2.51651523e+07,9.71230469e+06,5.38041016e+06,2.95680835e+06,1.11737976e+06,6.56285645e+05,2.09083160e+05,9.54206924e+04,2.95157852e+04,9.04603004e+03,2.10563612e+03,3.76908749e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,7.30429062e+08,5.13719250e+08,3.42286219e+08,9.13422734e+07,2.52601172e+07,9.76129980e+06,5.43816504e+06,2.97279297e+06,1.12025586e+06,6.53659729e+05,2.09387558e+05,9.52607651e+04,2.94814911e+04,9.03450298e+03,2.09877729e+03,3.74387085e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,7.31973250e+08,5.15006438e+08,3.43558562e+08,9.18483594e+07,2.53555117e+07,9.81057324e+06,5.49640674e+06,2.98884937e+06,1.12312903e+06,6.51041443e+05,2.09692551e+05,9.51007538e+04,2.94473457e+04,9.02296257e+03,2.09192991e+03,3.71879637e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,7.33507875e+08,5.16298844e+08,3.44836281e+08,9.23573672e+07,2.54512012e+07,9.86005664e+06,5.55514795e+06,3.00496313e+06,1.12600305e+06,6.48432739e+05,2.09997437e+05,9.49410019e+04,2.94132156e+04,9.01142693e+03,2.08509421e+03,3.69386435e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,7.34910812e+08,5.17470875e+08,3.45998125e+08,9.28197734e+07,2.55381699e+07,9.90507422e+06,5.60856689e+06,3.01958838e+06,1.12861450e+06,6.46104797e+05,2.10276031e+05,9.47997131e+04,2.93831749e+04,9.00123596e+03,2.07900167e+03,3.67163152e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,7.36455250e+08,5.18766219e+08,3.47283562e+08,9.33341484e+07,2.56344355e+07,9.95503809e+06,5.66828369e+06,3.03581982e+06,1.13148816e+06,6.43511597e+05,2.10580521e+05,9.46406555e+04,2.93490906e+04,8.98968315e+03,2.07219243e+03,3.64697039e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,7.37694188e+08,5.19824344e+08,3.48374781e+08,9.37803281e+07,2.57162285e+07,9.99819727e+06,5.72128857e+06,3.04986499e+06,1.13384265e+06,6.41053894e+05,2.10812195e+05,9.44783478e+04,2.93124924e+04,8.97745991e+03,2.06565714e+03,3.62416208e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,7.39096562e+08,5.21003656e+08,3.49547906e+08,9.42499688e+07,2.58039336e+07,1.00438350e+07,5.77598779e+06,3.06464038e+06,1.13645605e+06,6.38746765e+05,2.11090485e+05,9.43378372e+04,2.92824612e+04,8.96725273e+03,2.05959892e+03,3.60228747e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,7.40366875e+08,5.22064031e+08,3.50601469e+08,9.46717891e+07,2.58828496e+07,1.00847852e+07,5.82511963e+06,3.07789600e+06,1.13880286e+06,6.36718994e+05,2.11343277e+05,9.42153244e+04,2.92565632e+04,8.95840073e+03,2.05427289e+03,3.58302563e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,7.41775375e+08,5.23248594e+08,3.51780812e+08,9.51458828e+07,2.59711172e+07,1.01307773e+07,5.88061914e+06,3.09276855e+06,1.14141602e+06,6.34424011e+05,2.11621460e+05,9.40751190e+04,2.92266235e+04,8.94818306e+03,2.04823470e+03,3.56136292e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,7.42877562e+08,5.24194688e+08,3.52763094e+08,9.55500625e+07,2.60446602e+07,1.01697988e+07,5.92914160e+06,3.10541553e+06,1.14350671e+06,6.32265259e+05,2.11826706e+05,9.39319992e+04,2.91941795e+04,8.93730450e+03,2.04246759e+03,3.54149312e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,7.44150125e+08,5.25258625e+08,3.53825844e+08,9.59776797e+07,2.61242383e+07,1.02112803e+07,5.97930811e+06,3.11879639e+06,1.14585461e+06,6.30252197e+05,2.12079300e+05,9.38100204e+04,2.91683178e+04,8.92844105e+03,2.03717208e+03,3.52250993e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,7.45248875e+08,5.26208875e+08,3.54813188e+08,9.63852812e+07,2.61981406e+07,1.02505957e+07,6.02847656e+06,3.13151392e+06,1.14794409e+06,6.28102661e+05,2.12284058e+05,9.36671143e+04,2.91359215e+04,8.91756344e+03,2.03142333e+03,3.50282848e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,7.46101562e+08,5.27040500e+08,3.55852969e+08,9.68618281e+07,2.62763965e+07,1.02956553e+07,6.09112891e+06,3.14622998e+06,1.14978259e+06,6.24595215e+05,2.12374863e+05,9.33869553e+04,2.90652828e+04,8.89460754e+03,2.02171969e+03,3.47279608e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,7.47399750e+08,5.28108938e+08,3.56881719e+08,9.72655703e+07,2.63531992e+07,1.03349932e+07,6.13752881e+06,3.15884009e+06,1.15212524e+06,6.23009338e+05,2.12649033e+05,9.33044815e+04,2.90500431e+04,8.88908768e+03,2.01762438e+03,3.45733613e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,7.48537562e+08,5.29056125e+08,3.57832438e+08,9.76487656e+07,2.64242637e+07,1.03721436e+07,6.18282910e+06,3.17077417e+06,1.15421069e+06,6.21284546e+05,2.12875824e+05,9.32010193e+04,2.90283012e+04,8.88157558e+03,2.01308203e+03,3.44115943e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,7.49501188e+08,5.29891625e+08,3.58704625e+08,9.80118828e+07,2.64895352e+07,1.04070840e+07,6.22699170e+06,3.18202856e+06,1.15603589e+06,6.19426636e+05,2.13054413e+05,9.30768204e+04,2.90001049e+04,8.87205410e+03,2.00809288e+03,3.42427939e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,7.50668688e+08,5.30842188e+08,3.59615562e+08,9.83680469e+07,2.65575898e+07,1.04418408e+07,6.26787109e+06,3.19313306e+06,1.15811804e+06,6.18114441e+05,2.13303360e+05,9.30122452e+04,2.89889126e+04,8.86789513e+03,2.00472283e+03,3.41140151e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,7.51669625e+08,5.31677875e+08,3.60447906e+08,9.87035312e+07,2.66198105e+07,1.04743281e+07,6.30756104e+06,3.20354541e+06,1.15994556e+06,6.16664734e+05,2.13504593e+05,9.29268875e+04,2.89712620e+04,8.86172199e+03,2.00090837e+03,3.39779884e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,7.52670375e+08,5.32511312e+08,3.61282094e+08,9.90401484e+07,2.66821641e+07,1.05069150e+07,6.34745703e+06,3.21398267e+06,1.16177185e+06,6.15218933e+05,2.13705582e+05,9.28418808e+04,2.89535599e+04,8.85555172e+03,1.99709487e+03,3.38424295e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,7.53667312e+08,5.33347875e+08,3.62117188e+08,9.93780469e+07,2.67445703e+07,1.05396289e+07,6.38755273e+06,3.22444556e+06,1.16359424e+06,6.13775085e+05,2.13906555e+05,9.27565079e+04,2.89359226e+04,8.84937191e+03,1.99328828e+03,3.37073565e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,7.54698438e+08,5.34184875e+08,3.62910812e+08,9.96864922e+07,2.68037461e+07,1.05697354e+07,6.42281250e+06,3.23403052e+06,1.16542371e+06,6.12734375e+05,2.14130707e+05,9.27099075e+04,2.89287815e+04,8.84654808e+03,1.99064326e+03,3.36039454e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,7.55762438e+08,5.35021250e+08,3.63660906e+08,9.99654688e+07,2.68596133e+07,1.05971885e+07,6.45315967e+06,3.24273389e+06,1.16725171e+06,6.12095764e+05,2.14376984e+05,9.27018280e+04,2.89321594e+04,8.84706879e+03,1.98915195e+03,3.35319728e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,7.56496250e+08,5.35739875e+08,3.64553812e+08,1.00375547e+08,2.69266816e+07,1.06359248e+07,6.50764014e+06,3.25525024e+06,1.16880798e+06,6.09322998e+05,2.14461700e+05,9.24805145e+04,2.88764305e+04,8.82884693e+03,1.98144794e+03,3.32973808e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,7.57363125e+08,5.36458438e+08,3.65270344e+08,1.00664414e+08,2.69802031e+07,1.06638643e+07,6.54197607e+06,3.26416919e+06,1.17037561e+06,6.08150879e+05,2.14637405e+05,9.24133453e+04,2.88628502e+04,8.82402706e+03,1.97836387e+03,3.31875801e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,7.58226062e+08,5.37177625e+08,3.65987656e+08,1.00954359e+08,2.70337695e+07,1.06919141e+07,6.57646143e+06,3.27311035e+06,1.17194067e+06,6.06981140e+05,2.14812881e+05,9.23461227e+04,2.88492184e+04,8.81920242e+03,1.97528446e+03,3.30780864e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,7.58918562e+08,5.37776250e+08,3.66624312e+08,1.01222102e+08,2.70813359e+07,1.07176230e+07,6.60960889e+06,3.28133081e+06,1.17324036e+06,6.05677368e+05,2.14940445e+05,9.22581787e+04,2.88290997e+04,8.81239033e+03,1.97176337e+03,3.29614908e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,7.59517062e+08,5.38370438e+08,3.67396000e+08,1.01583641e+08,2.71393418e+07,1.07516064e+07,6.65844385e+06,3.29229053e+06,1.17452979e+06,6.03188232e+05,2.14998383e+05,9.20555573e+04,2.87775612e+04,8.79556274e+03,1.96481144e+03,3.27535957e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,7.60205750e+08,5.38972562e+08,3.68034938e+08,1.01853047e+08,2.71870703e+07,1.07774570e+07,6.69192188e+06,3.30053882e+06,1.17583191e+06,6.01889893e+05,2.15125702e+05,9.19678116e+04,2.87575378e+04,8.78875637e+03,1.96130431e+03,3.26380044e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,7.61103438e+08,5.39692938e+08,3.68712562e+08,1.02115055e+08,2.72376016e+07,1.08030615e+07,6.72182373e+06,3.30863867e+06,1.17740039e+06,6.01124207e+05,2.15324020e+05,9.19392776e+04,2.87543983e+04,8.78726292e+03,1.95938063e+03,3.25604409e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,7.61830250e+08,5.40295000e+08,3.69307281e+08,1.02354844e+08,2.72820508e+07,1.08262520e+07,6.75031836e+06,3.31600806e+06,1.17870618e+06,6.00222778e+05,2.15474152e+05,9.18898544e+04,2.87448044e+04,8.78379250e+03,1.95701861e+03,3.24757218e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,7.62588250e+08,5.40897812e+08,3.69859000e+08,1.02563703e+08,2.73231582e+07,1.08467139e+07,6.77367188e+06,3.32247583e+06,1.18001697e+06,5.99716797e+05,2.15646988e+05,9.18786774e+04,2.87457504e+04,8.78365421e+03,1.95579696e+03,3.24214131e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,7.63316688e+08,5.41501312e+08,3.70457031e+08,1.02804289e+08,2.73676836e+07,1.08700352e+07,6.80235156e+06,3.32986865e+06,1.18132202e+06,5.98818115e+05,2.15797211e+05,9.18292847e+04,2.87361546e+04,8.78018093e+03,1.95343697e+03,3.23370069e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,7.64079188e+08,5.42104500e+08,3.71009406e+08,1.03014211e+08,2.74088281e+07,1.08905791e+07,6.82585840e+06,3.33635840e+06,1.18263440e+06,5.98312256e+05,2.15970642e+05,9.18181915e+04,2.87370319e+04,8.78004169e+03,1.95221770e+03,3.22828889e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,7.64666500e+08,5.42586750e+08,3.71479406e+08,1.03201430e+08,2.74439375e+07,1.09087334e+07,6.84787646e+06,3.34210596e+06,1.18368115e+06,5.97672729e+05,2.16095047e+05,9.17864075e+04,2.87314663e+04,8.77792263e+03,1.95056057e+03,3.22216094e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,7.65426375e+08,5.43194062e+08,3.72033250e+08,1.03412156e+08,2.74851895e+07,1.09293486e+07,6.87151758e+06,3.34861890e+06,1.18499353e+06,5.97166138e+05,2.16268860e+05,9.17750626e+04,2.87323952e+04,8.77778339e+03,1.94933987e+03,3.21676522e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,7.66049062e+08,5.43679562e+08,3.72458875e+08,1.03568211e+08,2.75168828e+07,1.09447930e+07,6.88833154e+06,3.35346460e+06,1.18604724e+06,5.96919800e+05,2.16416870e+05,9.17814178e+04,2.87372742e+04,8.77900600e+03,1.94881785e+03,3.21365476e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,7.66810000e+08,5.44285312e+08,3.73015125e+08,1.03779547e+08,2.75583203e+07,1.09654766e+07,6.91209277e+06,3.35999170e+06,1.18736243e+06,5.96415466e+05,2.16590393e+05,9.17701492e+04,2.87381573e+04,8.77885246e+03,1.94759858e+03,3.20827067e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,7.67433625e+08,5.44771625e+08,3.73441844e+08,1.03936281e+08,2.75900078e+07,1.09809717e+07,6.92899316e+06,3.36485547e+06,1.18841614e+06,5.96167847e+05,2.16738571e+05,9.17764969e+04,2.87430363e+04,8.78007221e+03,1.94707692e+03,3.20516467e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
