# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.03611111,1.16170690,3.15985701,-0.61610356,2.11623469e+08,1.41951156e+08,6.79473125e+07,1.95511543e+07,5.43166748e+06,2.06633594e+06,1.74546594e+06,7.71927246e+05,3.46248657e+05,1.98113770e+05,9.69698715e+04,5.23079262e+04,2.49575882e+04,9.07256031e+03,2.27924323e+03,4.45617288e+02,6.64813146e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,2.12135266e+08,1.42653922e+08,6.89916328e+07,1.98592227e+07,5.38842285e+06,2.22319336e+06,1.77907129e+06,7.81840698e+05,3.51465759e+05,2.01988571e+05,9.81457443e+04,5.28843079e+04,2.51181793e+04,9.08298588e+03,2.27392173e+03,4.43076879e+02,6.51915520e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,2.12583469e+08,1.43317188e+08,7.00364453e+07,2.01676562e+07,5.34066357e+06,2.38721802e+06,1.81289709e+06,7.91700256e+05,3.56682831e+05,2.05885895e+05,9.93126678e+04,5.34541016e+04,2.52737770e+04,9.09132004e+03,2.26807332e+03,4.40435976e+02,6.39116019e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,2.12968578e+08,1.43938969e+08,7.10810547e+07,2.04761055e+07,5.28836816e+06,2.55861011e+06,1.84692871e+06,8.01506592e+05,3.61894684e+05,2.09804214e+05,1.00470009e+05,5.40169334e+04,2.54243050e+04,9.09754848e+03,2.26170754e+03,4.37696874e+02,6.26418293e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,2.13092484e+08,1.44458938e+08,7.22478438e+07,2.08216094e+07,5.21330664e+06,2.77101294e+06,1.88579248e+06,8.12223938e+05,3.67703217e+05,2.14277527e+05,1.01724609e+05,5.46177673e+04,2.55677376e+04,9.09144115e+03,2.25071335e+03,4.33767229e+02,6.10608757e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,2.13443500e+08,1.45038078e+08,7.32616406e+07,2.11212148e+07,5.15811426e+06,2.94802637e+06,1.91900720e+06,8.21706848e+05,3.72758820e+05,2.18093597e+05,1.02840942e+05,5.51590500e+04,2.57122746e+04,9.09820938e+03,2.24503016e+03,4.31269884e+02,5.99327162e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,2.13830375e+08,1.45619828e+08,7.42419531e+07,2.14108008e+07,5.10579492e+06,3.12050586e+06,1.95104382e+06,8.30905334e+05,3.77649628e+05,2.21769882e+05,1.03925072e+05,5.56854057e+04,2.58561115e+04,9.10765934e+03,2.24054217e+03,4.29103523e+02,5.89234680e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,2.14104578e+08,1.46150375e+08,7.52667578e+07,2.17139648e+07,5.04319141e+06,3.31218457e+06,1.98493323e+06,8.40414978e+05,3.82756409e+05,2.25656158e+05,1.05040581e+05,5.62231865e+04,2.59958706e+04,9.11227608e+03,2.23434329e+03,4.26512241e+02,5.78203388e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,2.14313797e+08,1.46638875e+08,7.62884766e+07,2.20164355e+07,4.97611670e+06,3.51139844e+06,2.01893140e+06,8.49843994e+05,3.87844086e+05,2.29552826e+05,1.06143822e+05,5.67524605e+04,2.61302223e+04,9.11478806e+03,2.22763872e+03,4.23828423e+02,5.67245036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,2.14563984e+08,1.47130156e+08,7.72743359e+07,2.23081738e+07,4.91234473e+06,3.70521118e+06,2.05167310e+06,8.58965759e+05,3.92756378e+05,2.33300171e+05,1.07212013e+05,5.72661324e+04,2.62638264e+04,9.11999512e+03,2.22212338e+03,4.21476096e+02,5.57423458e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,2.14750312e+08,1.47581734e+08,7.82553516e+07,2.25987246e+07,4.84442285e+06,3.90589429e+06,2.08445850e+06,8.67993164e+05,3.97639435e+05,2.37050095e+05,1.08266197e+05,5.77707596e+04,2.63919086e+04,9.12311363e+03,2.21610761e+03,4.19032127e+02,5.47643937e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.14818047e+08,1.47974953e+08,7.92817578e+07,2.29031230e+07,4.76517627e+06,4.12859570e+06,2.11916113e+06,8.77335205e+05,4.02742920e+05,2.41016495e+05,1.09351738e+05,5.82861290e+04,2.65155754e+04,9.12136269e+03,2.20840359e+03,4.16174054e+02,5.37004508e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.14877344e+08,1.48341312e+08,8.02520156e+07,2.31908945e+07,4.68865479e+06,4.34399365e+06,2.15202368e+06,8.86153076e+05,4.07568390e+05,2.44768646e+05,1.10375877e+05,5.87717934e+04,2.66324177e+04,9.12027264e+03,2.20139551e+03,4.13553625e+02,5.26965670e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.14969750e+08,1.48730203e+08,8.12525938e+07,2.34875742e+07,4.60997119e+06,4.56871191e+06,2.18587231e+06,8.95262024e+05,4.12543182e+05,2.48629562e+05,1.11434174e+05,5.92740860e+04,2.67555141e+04,9.12117863e+03,2.19488668e+03,4.11031902e+02,5.16979098e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.14952391e+08,1.49043031e+08,8.22283359e+07,2.37772793e+07,4.52594580e+06,4.79997949e+06,2.21923486e+06,9.04060913e+05,4.17388733e+05,2.52432739e+05,1.12451027e+05,5.97532616e+04,2.68668823e+04,9.11793900e+03,2.18739367e+03,4.08332258e+02,5.06934114e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.14918297e+08,1.49345656e+08,8.32156094e+07,2.40705605e+07,4.43863037e+06,5.04001416e+06,2.25309619e+06,9.12942993e+05,4.22293274e+05,2.56288086e+05,1.13476753e+05,6.02356491e+04,2.69784374e+04,9.11465931e+03,2.17991042e+03,4.05640632e+02,4.97081764e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.14868641e+08,1.49638078e+08,8.42150469e+07,2.43674023e+07,4.34790771e+06,5.28912158e+06,2.28746143e+06,9.21910889e+05,4.27254791e+05,2.60196320e+05,1.14511040e+05,6.07210617e+04,2.70902538e+04,9.11132717e+03,2.17243361e+03,4.02957022e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.14819328e+08,1.49906109e+08,8.51524922e+07,2.46459512e+07,4.26133105e+06,5.52766113e+06,2.31975049e+06,9.30315247e+05,4.31908813e+05,2.63865387e+05,1.15479637e+05,6.11752586e+04,2.71950703e+04,9.10869026e+03,2.16565132e+03,4.00506943e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.14757031e+08,1.50164719e+08,8.61002422e+07,2.49276367e+07,4.17169287e+06,5.77448145e+06,2.35247778e+06,9.38798340e+05,4.36612610e+05,2.67582275e+05,1.16455727e+05,6.16320877e+04,2.73001289e+04,9.10600090e+03,2.15887904e+03,3.98064017e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.14631328e+08,1.50380141e+08,8.70389844e+07,2.52068652e+07,4.07808325e+06,6.02844824e+06,2.38511890e+06,9.47142639e+05,4.41268829e+05,2.71284576e+05,1.17413177e+05,6.20779228e+04,2.73991833e+04,9.10123444e+03,2.15162754e+03,3.95539284e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.15003188e+08,1.50877547e+08,8.80985312e+07,2.54644883e+07,4.13530762e+06,6.08173779e+06,2.41643164e+06,9.59321655e+05,4.44899506e+05,2.74075470e+05,1.18386444e+05,6.23443413e+04,2.74174671e+04,9.09037209e+03,2.14380741e+03,3.92554224e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.15470609e+08,1.51429688e+08,8.91932812e+07,2.57198047e+07,4.22436182e+06,6.09371484e+06,2.44778198e+06,9.72412231e+05,4.48344574e+05,2.76700287e+05,1.19367851e+05,6.25749435e+04,2.74194679e+04,9.07828999e+03,2.13588667e+03,3.89494747e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.15796656e+08,1.51921828e+08,9.03991797e+07,2.59956172e+07,4.32585449e+06,6.10151611e+06,2.48245435e+06,9.86923462e+05,4.51957184e+05,2.79519226e+05,1.20403412e+05,6.27834740e+04,2.73950672e+04,9.05533791e+03,2.12459302e+03,3.85576069e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.16219641e+08,1.52425625e+08,9.14316406e+07,2.62353301e+07,4.41040137e+06,6.11236572e+06,2.51204175e+06,9.99271545e+05,4.55179932e+05,2.81977966e+05,1.21319313e+05,6.29979362e+04,2.73978367e+04,9.04457092e+03,2.11745000e+03,3.82828236e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.16655172e+08,1.52922125e+08,9.24049922e+07,2.64622480e+07,4.48956006e+06,6.12370410e+06,2.53992700e+06,1.01088239e+06,4.58253204e+05,2.84306488e+05,1.22188904e+05,6.32102165e+04,2.74076118e+04,9.03717232e+03,2.11152911e+03,3.80445451e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.17016484e+08,1.53385328e+08,9.34389766e+07,2.67003535e+07,4.57550195e+06,6.13284912e+06,2.56960840e+06,1.02327710e+06,4.61416718e+05,2.86739349e+05,1.23087868e+05,6.34112167e+04,2.74041500e+04,9.02434731e+03,2.10393190e+03,3.77643526e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.17393656e+08,1.53842391e+08,9.44120078e+07,2.69252246e+07,4.65587598e+06,6.14252490e+06,2.59753271e+06,1.03491577e+06,4.64427338e+05,2.89038940e+05,1.23939835e+05,6.36099014e+04,2.74076500e+04,9.01488876e+03,2.09755659e+03,3.75203341e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.17765344e+08,1.54294984e+08,9.53953438e+07,2.71520273e+07,4.73730957e+06,6.15206250e+06,2.62575464e+06,1.04667859e+06,4.67456238e+05,2.91355072e+05,1.24796631e+05,6.38090210e+04,2.74111633e+04,9.00542450e+03,2.09118819e+03,3.72776240e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.18153516e+08,1.54741875e+08,9.63148672e+07,2.73651270e+07,4.81282861e+06,6.16219824e+06,2.65212402e+06,1.05765625e+06,4.70324921e+05,2.93533997e+05,1.25605255e+05,6.40055923e+04,2.74216862e+04,8.99932194e+03,2.08603001e+03,3.70703250e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.18416906e+08,1.55120016e+08,9.72738984e+07,2.75832383e+07,4.89419385e+06,6.16869141e+06,2.67971802e+06,1.06917810e+06,4.73180267e+05,2.95750092e+05,1.26414330e+05,6.41765823e+04,2.74127483e+04,8.98578548e+03,2.07874775e+03,3.68135065e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.18723484e+08,1.55529562e+08,9.82643906e+07,2.78093125e+07,4.97770215e+06,6.17642285e+06,2.70820703e+06,1.08105750e+06,4.76158752e+05,2.98048462e+05,1.27256027e+05,6.43621826e+04,2.74099846e+04,8.97427750e+03,2.07194686e+03,3.65664244e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.18975234e+08,1.55900859e+08,9.92428125e+07,2.80308828e+07,5.06118799e+06,6.18261182e+06,2.73637305e+06,1.09281396e+06,4.79049347e+05,3.00295929e+05,1.28073135e+05,6.45334625e+04,2.74009743e+04,8.96073532e+03,2.06469584e+03,3.63125950e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.19245359e+08,1.56266719e+08,1.00154117e+08,2.82381797e+07,5.13837402e+06,6.18946826e+06,2.76258496e+06,1.10374377e+06,4.81772369e+05,3.02400055e+05,1.28840958e+05,6.47024460e+04,2.73990345e+04,8.95056057e+03,2.05864596e+03,3.60935718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.19510672e+08,1.56629766e+08,1.01073711e+08,2.84470098e+07,5.21648730e+06,6.19616797e+06,2.78905029e+06,1.11477271e+06,4.84512909e+05,3.04516968e+05,1.29612549e+05,6.48715210e+04,2.73970776e+04,8.94037628e+03,2.05260515e+03,3.58756721e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.19745266e+08,1.56990016e+08,1.02079859e+08,2.86736934e+07,5.30301367e+06,6.20191650e+06,2.81804468e+06,1.12686572e+06,4.87452576e+05,3.06808868e+05,1.30441208e+05,6.50435486e+04,2.73879528e+04,8.92683601e+03,2.04539561e+03,3.56259674e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.19978375e+08,1.57311750e+08,1.02914922e+08,2.88628477e+07,5.37422998e+06,6.20780566e+06,2.84208984e+06,1.13688489e+06,4.89926788e+05,3.08723175e+05,1.31136673e+05,6.51958923e+04,2.73868275e+04,8.91799164e+03,2.04009914e+03,3.54352683e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.20179219e+08,1.57631188e+08,1.03835984e+08,2.90697422e+07,5.45388477e+06,6.21271826e+06,2.86865649e+06,1.14796143e+06,4.92601715e+05,3.10811310e+05,1.31889343e+05,6.53508759e+04,2.73786182e+04,8.90579987e+03,2.03363538e+03,3.52128536e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.20402484e+08,1.57947031e+08,1.04685578e+08,2.92614609e+07,5.52670020e+06,6.21838721e+06,2.89312524e+06,1.15815210e+06,4.95103271e+05,3.12748077e+05,1.32591019e+05,6.55037842e+04,2.73773785e+04,8.89695644e+03,2.02835798e+03,3.50240439e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.20544094e+08,1.58225016e+08,1.05598859e+08,2.94645723e+07,5.60682324e+06,6.22166455e+06,2.91950269e+06,1.16915662e+06,4.97694275e+05,3.14790161e+05,1.33320160e+05,6.56443176e+04,2.73629551e+04,8.88275814e+03,2.02146459e+03,3.47960383e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.20759641e+08,1.58535281e+08,1.06462445e+08,2.96589316e+07,5.68121973e+06,6.22708496e+06,2.94439673e+06,1.17952295e+06,5.00220184e+05,3.16749969e+05,1.34027618e+05,6.57973480e+04,2.73617287e+04,8.87390327e+03,2.01620555e+03,3.46091539e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.20812172e+08,1.58768812e+08,1.07449273e+08,2.98750605e+07,5.76980127e+06,6.22776709e+06,2.97296973e+06,1.19145947e+06,5.02915405e+05,3.18910217e+05,1.34787491e+05,6.59260101e+04,2.73339996e+04,8.85437489e+03,2.00772619e+03,3.43439192e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.20999453e+08,1.59039875e+08,1.08220477e+08,3.00482188e+07,5.83646533e+06,6.23250000e+06,2.99520654e+06,1.20071838e+06,5.05163574e+05,3.20653748e+05,1.35415421e+05,6.60619049e+04,2.73336258e+04,8.84688282e+03,2.00319910e+03,3.41831684e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.21181516e+08,1.59310250e+08,1.08997414e+08,3.02224902e+07,5.90376318e+06,6.23712305e+06,3.01762183e+06,1.21004382e+06,5.07420898e+05,3.22406372e+05,1.36045670e+05,6.61982117e+04,2.73332558e+04,8.83938122e+03,1.99868202e+03,3.40230435e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.21312453e+08,1.59540594e+08,1.09755234e+08,3.03907695e+07,5.97033057e+06,6.24026855e+06,3.03951416e+06,1.21916089e+06,5.09572968e+05,3.24094513e+05,1.36647537e+05,6.63194199e+04,2.73267345e+04,8.82989407e+03,1.99372172e+03,3.38559657e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.21520188e+08,1.59808734e+08,1.10458695e+08,3.05495566e+07,6.03059082e+06,6.24570264e+06,3.05977856e+06,1.22757593e+06,5.11657166e+05,3.25694183e+05,1.37227081e+05,6.64535217e+04,2.73333778e+04,8.82573223e+03,1.99037015e+03,3.37284744e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.21642609e+08,1.60037078e+08,1.11226586e+08,3.07196992e+07,6.09825732e+06,6.24868652e+06,3.08196680e+06,1.23681836e+06,5.13827087e+05,3.27398102e+05,1.37832870e+05,6.65751038e+04,2.73268223e+04,8.81624031e+03,1.98542428e+03,3.35626513e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.21796500e+08,1.60265922e+08,1.11914203e+08,3.08732520e+07,6.15816211e+06,6.25257617e+06,3.10181104e+06,1.24506836e+06,5.15811035e+05,3.28938812e+05,1.38385361e+05,6.66944733e+04,2.73273010e+04,8.81008720e+03,1.98163700e+03,3.34286004e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,2.21980484e+08,1.60497891e+08,1.12519773e+08,3.10099824e+07,6.21001465e+06,6.25740674e+06,3.11926489e+06,1.25231079e+06,5.17604858e+05,3.30314758e+05,1.38883286e+05,6.68114624e+04,2.73348827e+04,8.80726624e+03,1.97900116e+03,3.33259672e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,2.22129812e+08,1.60724734e+08,1.13215023e+08,3.11649805e+07,6.27079590e+06,6.26117871e+06,3.13934082e+06,1.26065820e+06,5.19604736e+05,3.31868561e+05,1.39438843e+05,6.69310532e+04,2.73353729e+04,8.80109882e+03,1.97522068e+03,3.31927210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,2.22310031e+08,1.60953594e+08,1.13827891e+08,3.13029043e+07,6.32344727e+06,6.26591895e+06,3.15700610e+06,1.26798669e+06,5.21412292e+05,3.33256226e+05,1.39940048e+05,6.70484924e+04,2.73429127e+04,8.79826927e+03,1.97258902e+03,3.30906987e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,2.22369078e+08,1.61135516e+08,1.14593016e+08,3.14702344e+07,6.39229297e+06,6.26711328e+06,3.17916724e+06,1.27722058e+06,5.23505493e+05,3.34920990e+05,1.40523682e+05,6.71555176e+04,2.73301144e+04,8.78679371e+03,1.96722817e+03,3.29201847e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,2.22495203e+08,1.61326438e+08,1.15187352e+08,3.16023906e+07,6.44431299e+06,6.27033203e+06,3.19632886e+06,1.28435303e+06,5.25208313e+05,3.36244781e+05,1.40996490e+05,6.72578735e+04,2.73315048e+04,8.78198051e+03,1.96415949e+03,3.28115135e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,2.22583312e+08,1.61510812e+08,1.15873172e+08,3.17531973e+07,6.50543555e+06,6.27245654e+06,3.21617212e+06,1.29260474e+06,5.27118774e+05,3.37747772e+05,1.41527100e+05,6.73628845e+04,2.73257809e+04,8.77383232e+03,1.95995677e+03,3.26726794e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,2.22690453e+08,1.61668406e+08,1.16358828e+08,3.18612812e+07,6.54792139e+06,6.27521045e+06,3.23019897e+06,1.29842834e+06,5.28513672e+05,3.38829742e+05,1.41913651e+05,6.74479294e+04,2.73281059e+04,8.77037525e+03,1.95759690e+03,3.25877428e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,2.22616359e+08,1.61793266e+08,1.17293875e+08,3.20607754e+07,6.63496387e+06,6.27253809e+06,3.25739087e+06,1.30977759e+06,5.30919800e+05,3.40796356e+05,1.42585648e+05,6.75446625e+04,2.72949104e+04,8.75028133e+03,1.94955218e+03,3.23518246e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,2.22719516e+08,1.61948234e+08,1.17785250e+08,3.21699902e+07,6.67812109e+06,6.27520361e+06,3.27158594e+06,1.31567102e+06,5.32326233e+05,3.41887207e+05,1.42974274e+05,6.76299515e+04,2.72972126e+04,8.74682236e+03,1.94720066e+03,3.22676122e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,2.22871891e+08,1.62139969e+08,1.18305477e+08,3.22867539e+07,6.72299756e+06,6.27927246e+06,3.28658154e+06,1.32188855e+06,5.33855042e+05,3.43058563e+05,1.43396225e+05,6.77304077e+04,2.73056660e+04,8.74532318e+03,1.94528854e+03,3.21908385e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,2.22972672e+08,1.62294312e+08,1.18800930e+08,3.23966504e+07,6.76659863e+06,6.28188379e+06,3.30090991e+06,1.32783472e+06,5.35267761e+05,3.44155762e+05,1.43787018e+05,6.78158722e+04,2.73079319e+04,8.74186039e+03,1.94293988e+03,3.21069896e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,2.23111016e+08,1.62455109e+08,1.19207562e+08,3.24884824e+07,6.80137549e+06,6.28557861e+06,3.31262378e+06,1.33268372e+06,5.36480774e+05,3.45077972e+05,1.44120926e+05,6.78989792e+04,2.73173389e+04,8.74172306e+03,1.94172406e+03,3.20532292e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,2.23209719e+08,1.62607297e+08,1.19706898e+08,3.25991504e+07,6.84539111e+06,6.28815088e+06,3.32705566e+06,1.33867554e+06,5.37900391e+05,3.46181549e+05,1.44513184e+05,6.79844437e+04,2.73195953e+04,8.73825264e+03,1.93937910e+03,3.19696784e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,2.23346547e+08,1.62767203e+08,1.20116609e+08,3.26915547e+07,6.88048047e+06,6.29181348e+06,3.33886890e+06,1.34356165e+06,5.39119263e+05,3.47108887e+05,1.44848526e+05,6.80677414e+04,2.73289871e+04,8.73810387e+03,1.93816411e+03,3.19161117e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,2.23432203e+08,1.62889031e+08,1.20500586e+08,3.27767930e+07,6.91419238e+06,6.29405762e+06,3.34996143e+06,1.34816113e+06,5.40219299e+05,3.47960175e+05,1.45151871e+05,6.81357422e+04,2.73322392e+04,8.73599052e+03,1.93651450e+03,3.18554491e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,2.23567750e+08,1.63048141e+08,1.20912992e+08,3.28696992e+07,6.94959619e+06,6.29768066e+06,3.36184204e+06,1.35308154e+06,5.41444885e+05,3.48891571e+05,1.45488647e+05,6.82193222e+04,2.73416157e+04,8.73584175e+03,1.93530142e+03,3.18020374e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
