# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.46666667,-0.10124561,-1.03696980,0.00405481,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.46736111,-0.02522602,-1.03353780,-0.04865331,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.46805556,0.05091867,-1.02493141,-0.10111643,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.46875000,0.12680531,-1.01113715,-0.15306583,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.46944444,0.20204906,-0.99221497,-0.20423672,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47013889,0.27627637,-0.96829734,-0.25437688,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47083333,0.34913658,-0.93958344,-0.30325418,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47152778,0.42031187,-0.90633020,-0.35066330,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47222222,0.48952505,-0.86884025,-0.39643034,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47291667,0.55654335,-0.82744962,-0.44041468,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47361111,0.62118125,-0.78251491,-0.48250973,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47430556,0.68329922,-0.73440090,-0.52264189,8.17774992e+09,2.00537488e+09,9.15445404e+08,3.75243468e+08,1.36373415e+08,5.42075276e+07,2.46484578e+07,1.37851631e+07,8.68804968e+06,6.35801219e+06,4.97341454e+06,3.55307896e+06,1.86696281e+06,1.01745358e+06,7.48834075e+05,5.27553515e+05,4.40408393e+05,2.49902233e+05,1.81499444e+05,2.24864838e+05,2.32018953e+05,1.62175336e+05
53219.47500000,0.74280073,-0.68347030,-0.56076752,8.17775290e+09,2.00537761e+09,9.15448891e+08,3.75246801e+08,1.36376371e+08,5.42103060e+07,2.46508216e+07,1.37875766e+07,8.69014672e+06,6.36036536e+06,4.97526510e+06,3.55462937e+06,1.86794177e+06,1.01810323e+06,7.49422193e+05,5.27992932e+05,4.40870497e+05,2.50170934e+05,1.81705725e+05,2.25141192e+05,2.32320870e+05,1.62375399e+05
53219.47569444,0.79962864,-0.63007581,-0.59686951,8.17775587e+09,2.00538034e+09,9.15452377e+08,3.75250133e+08,1.36379327e+08,5.42130845e+07,2.46531854e+07,1.37899901e+07,8.69224375e+06,6.36271854e+06,4.97711566e+06,3.55617979e+06,1.86892073e+06,1.01875287e+06,7.50010311e+05,5.28432348e+05,4.41332602e+05,2.50439635e+05,1.81912007e+05,2.25417545e+05,2.32622787e+05,1.62575463e+05
53219.47638889,0.85376036,-0.57455299,-0.63095398,8.17775587e+09,2.00538034e+09,9.15452377e+08,3.75250133e+08,1.36379327e+08,5.42130845e+07,2.46531854e+07,1.37899901e+07,8.69224375e+06,6.36271854e+06,4.97711566e+06,3.55617979e+06,1.86892073e+06,1.01875287e+06,7.50010311e+05,5.28432348e+05,4.41332602e+05,2.50439635e+05,1.81912007e+05,2.25417545e+05,2.32622787e+05,1.62575463e+05
53219.47708333,0.90520185,-0.51721638,-0.66304558,8.17776423e+09,2.00538947e+09,9.15463814e+08,3.75262074e+08,1.36392080e+08,5.42247795e+07,2.46678870e+07,1.38032024e+07,8.70448021e+06,6.37368589e+06,4.98574541e+06,3.56273154e+06,1.87239363e+06,1.02066551e+06,7.51342231e+05,5.29324091e+05,4.42027004e+05,2.50787463e+05,1.82142763e+05,2.25694804e+05,2.32883507e+05,1.62734916e+05
53219.47777778,0.95398324,-0.45835698,-0.69318433,8.17778498e+09,2.00541297e+09,9.15494572e+08,3.75294947e+08,1.36427595e+08,5.42564324e+07,2.47073235e+07,1.38416660e+07,8.73407799e+06,6.39878991e+06,5.00553605e+06,3.57704515e+06,1.87973370e+06,1.02455614e+06,7.53990418e+05,5.31062032e+05,4.43324330e+05,2.51437081e+05,1.82559794e+05,2.26184481e+05,2.33320088e+05,1.63005910e+05
53219.47847222,1.00015350,-0.39824021,-0.72142187,8.17781574e+09,2.00544723e+09,9.15545372e+08,3.75351048e+08,1.36481640e+08,5.43065703e+07,2.47668433e+07,1.38910556e+07,8.77061105e+06,6.42812225e+06,5.02829887e+06,3.59263861e+06,1.88728439e+06,1.02842601e+06,7.56522636e+05,5.32682621e+05,4.44425600e+05,2.51994961e+05,1.82904269e+05,2.26558462e+05,2.33635751e+05,1.63197999e+05
53219.47916667,1.04377590,-0.33710667,-0.74781784,8.17790239e+09,2.00553334e+09,9.15657661e+08,3.75472935e+08,1.36593581e+08,5.44137338e+07,2.48914672e+07,1.39704394e+07,8.83329854e+06,6.47754516e+06,5.06619418e+06,3.61810439e+06,1.89922571e+06,1.03440705e+06,7.60329001e+05,5.35082261e+05,4.46001190e+05,2.52764771e+05,1.83378819e+05,2.27044519e+05,2.34044274e+05,1.63430274e+05
53219.47986111,1.08492482,-0.27517202,-0.77243832,8.17812626e+09,2.00576285e+09,9.15873214e+08,3.75683665e+08,1.36784568e+08,5.45913628e+07,2.50915390e+07,1.40915380e+07,8.92494512e+06,6.54749357e+06,5.11976179e+06,3.65333303e+06,1.91531700e+06,1.04224999e+06,7.65274451e+05,5.38152125e+05,4.48066129e+05,2.53726078e+05,1.83970520e+05,2.27655575e+05,2.34532602e+05,1.63700375e+05
53219.48055556,1.12368204,-0.21262886,-0.79535268,8.17843744e+09,2.00608942e+09,9.16142696e+08,3.75931687e+08,1.37005226e+08,5.47926539e+07,2.53120043e+07,1.42232442e+07,9.02120680e+06,6.61893597e+06,5.17431029e+06,3.68852194e+06,1.93098394e+06,1.04975756e+06,7.69984524e+05,5.41041359e+05,4.50041519e+05,2.54621252e+05,1.84521224e+05,2.28228701e+05,2.34971819e+05,1.63937128e+05
53219.48125000,1.16013420,-0.14964779,-0.81663282,8.17890301e+09,2.00653731e+09,9.16493712e+08,3.76242553e+08,1.37252397e+08,5.50043065e+07,2.55286675e+07,1.43467214e+07,9.10776408e+06,6.68173328e+06,5.22192880e+06,3.71872047e+06,1.94423032e+06,1.05603967e+06,7.73922126e+05,5.43418705e+05,4.51694527e+05,2.55366605e+05,1.84985679e+05,2.28708236e+05,2.35351647e+05,1.64137427e+05
53219.48194444,1.19437045,-0.08637933,-0.83635045,8.17971576e+09,2.00728117e+09,9.17054417e+08,3.76726612e+08,1.37603340e+08,5.52860403e+07,2.57979106e+07,1.44891886e+07,9.20210848e+06,6.74822329e+06,5.27165168e+06,3.74940920e+06,1.95733519e+06,1.06214124e+06,7.77716931e+05,5.45646856e+05,4.53254894e+05,2.56077053e+05,1.85429558e+05,2.29156951e+05,2.35729997e+05,1.64331466e+05
53219.48263889,1.22648104,-0.02295580,-0.85457732,8.18114006e+09,2.00850629e+09,9.17938015e+08,3.77432732e+08,1.38076068e+08,5.56340747e+07,2.60999952e+07,1.46383029e+07,9.29682003e+06,6.81383542e+06,5.32015806e+06,3.77890292e+06,1.96971950e+06,1.06785568e+06,7.81286028e+05,5.47713800e+05,4.54719834e+05,2.56754431e+05,1.85854587e+05,2.29595639e+05,2.36099339e+05,1.64516923e+05
53219.48333333,1.25655591,0.04050697,-0.87138357,8.18298312e+09,2.01003803e+09,9.19016349e+08,3.78250563e+08,1.38593320e+08,5.59886899e+07,2.63785390e+07,1.47668450e+07,9.37440720e+06,6.86623188e+06,5.35841352e+06,3.80172103e+06,1.97910416e+06,1.07213807e+06,7.83999741e+05,5.49256841e+05,4.55859608e+05,2.57283825e+05,1.86195095e+05,2.29961532e+05,2.36401759e+05,1.64663607e+05
53219.48402778,1.28468358,0.10390821,-0.88683749,8.18648365e+09,2.01281732e+09,9.20958700e+08,3.79638690e+08,1.39397263e+08,5.64751081e+07,2.66840846e+07,1.49001797e+07,9.44766627e+06,6.91386042e+06,5.39272382e+06,3.82180634e+06,1.98723268e+06,1.07592156e+06,7.86381134e+05,5.50632428e+05,4.56857933e+05,2.57775479e+05,1.86505661e+05,2.30307706e+05,2.36684769e+05,1.64812846e+05
53219.48472222,1.31095037,0.16715988,-0.90100515,8.19164165e+09,2.01684415e+09,9.23765066e+08,3.81597114e+08,1.40487896e+08,5.70933292e+07,2.70166319e+07,1.50383069e+07,9.51659722e+06,6.95672104e+06,5.42308892e+06,3.83915884e+06,1.99410503e+06,1.07920612e+06,7.88430206e+05,5.51840559e+05,4.57714809e+05,2.58229393e+05,1.86786285e+05,2.30634161e+05,2.36948368e+05,1.64964641e+05
53219.48541667,1.33543995,0.23018568,-0.91394965,8.19922790e+09,2.02261577e+09,9.27696068e+08,3.84281512e+08,1.41931170e+08,5.78568219e+07,2.73699524e+07,1.51767868e+07,9.57898267e+06,6.99429079e+06,5.44885855e+06,3.85359715e+06,1.99985930e+06,1.08191345e+06,7.90149570e+05,5.52852470e+05,4.58463813e+05,2.58634593e+05,1.87037972e+05,2.30932626e+05,2.37199369e+05,1.65106888e+05
53219.48611111,1.35823299,0.29292002,-0.92573173,8.20924239e+09,2.03013218e+09,9.32751705e+08,3.87691886e+08,1.43727086e+08,5.87655860e+07,2.77440459e+07,1.53156191e+07,9.63482261e+06,7.02656968e+06,5.47003269e+06,3.86512127e+06,2.00449548e+06,1.08404353e+06,7.91539225e+05,5.53668161e+05,4.59104947e+05,2.58991079e+05,1.87260722e+05,2.31203101e+05,2.37437771e+05,1.65239586e+05
53219.48680556,1.37940718,0.35530591,-0.93640900,8.22125115e+09,2.03886030e+09,9.38566279e+08,3.91585841e+08,1.45724646e+08,5.97448066e+07,2.81096129e+07,1.54481184e+07,9.68422481e+06,7.05380717e+06,5.48778793e+06,3.87452447e+06,2.00824351e+06,1.08579536e+06,7.92686524e+05,5.54359630e+05,4.59671350e+05,2.59296580e+05,1.87458954e+05,2.31443621e+05,2.37648495e+05,1.65355576e+05
53219.48750000,1.39903629,0.41729454,-0.94603623,8.23937539e+09,2.05180875e+09,9.47172514e+08,3.97399025e+08,1.48683818e+08,6.11652189e+07,2.85821196e+07,1.56132342e+07,9.73736201e+06,7.07988650e+06,5.50409508e+06,3.88249075e+06,2.01129215e+06,1.08723840e+06,7.93635076e+05,5.54952296e+05,4.60183744e+05,2.59570000e+05,1.87650067e+05,2.31672837e+05,2.37849900e+05,1.65469319e+05
53219.48819444,1.41719111,0.47884386,-0.95466537,8.26162086e+09,2.06776583e+09,9.57811472e+08,4.04647857e+08,1.52402958e+08,6.29563669e+07,2.91700925e+07,1.58172999e+07,9.80067194e+06,7.10984908e+06,5.52237305e+06,3.89114101e+06,2.01452953e+06,1.08875090e+06,7.94627239e+05,5.55570378e+05,4.60716859e+05,2.59862324e+05,1.87858580e+05,2.31920704e+05,2.38069664e+05,1.65597520e+05
53219.48888889,1.43393898,0.53991838,-0.96234571,8.28724876e+09,2.08558947e+09,9.69582905e+08,4.12526167e+08,1.56398255e+08,6.48520238e+07,2.97672550e+07,1.60185407e+07,9.85996897e+06,7.13680739e+06,5.53851399e+06,3.89856987e+06,2.01723006e+06,1.09003778e+06,7.95455049e+05,5.56091005e+05,4.61183162e+05,2.60118870e+05,1.88037929e+05,2.32139528e+05,2.38259849e+05,1.65706935e+05
53219.48958333,1.44934361,0.60048766,-0.96912371,8.32271192e+09,2.10985215e+09,9.85501043e+08,4.23097451e+08,1.61759951e+08,6.73859654e+07,3.05383740e+07,1.62712987e+07,9.92991001e+06,7.16605939e+06,5.55512310e+06,3.90555391e+06,2.01957145e+06,1.09116723e+06,7.96175501e+05,5.56540336e+05,4.61607218e+05,2.60356005e+05,1.88197417e+05,2.32345071e+05,2.38438234e+05,1.65807375e+05
53219.49027778,1.46346560,0.66052612,-0.97504316,8.36979133e+09,2.14103400e+09,1.00574160e+09,4.36425043e+08,1.68461997e+08,7.05212843e+07,3.14689007e+07,1.65718920e+07,1.00106779e+07,7.19819354e+06,5.57268488e+06,3.91244952e+06,2.02182192e+06,1.09220688e+06,7.96853265e+05,5.56975477e+05,4.62000700e+05,2.60575405e+05,1.88344349e+05,2.32541081e+05,2.38609926e+05,1.65902931e+05
53219.49097222,1.47636269,0.72001193,-0.98014581,8.42203416e+09,2.17456255e+09,1.02729035e+09,4.50445444e+08,1.75414146e+08,7.37242032e+07,3.23940680e+07,1.68659782e+07,1.00876156e+07,7.22791186e+06,5.58859411e+06,3.91848013e+06,2.02380376e+06,1.09308855e+06,7.97431345e+05,5.57370269e+05,4.62339046e+05,2.60760704e+05,1.88469423e+05,2.32711798e+05,2.38757146e+05,1.65983792e+05
53219.49166667,1.48808921,0.77892736,-0.98447043,8.48768127e+09,2.21499054e+09,1.05296862e+09,4.66866967e+08,1.83435691e+08,7.73568763e+07,3.34177763e+07,1.71876255e+07,1.01700076e+07,7.25901724e+06,5.60485341e+06,3.92440874e+06,2.02565168e+06,1.09390488e+06,7.97963561e+05,5.57727481e+05,4.62651178e+05,2.60934782e+05,1.88587141e+05,2.32867653e+05,2.38893371e+05,1.66059597e+05
53219.49236111,1.49869663,0.83725735,-0.98805421,8.56673263e+09,2.26231797e+09,1.08277639e+09,4.85689609e+08,1.92526628e+08,8.14193026e+07,3.45400254e+07,1.75368338e+07,1.02578539e+07,7.29150968e+06,5.62146279e+06,3.93023536e+06,2.02736569e+06,1.09465587e+06,7.98449912e+05,5.58047112e+05,4.62937096e+05,2.61097640e+05,1.88697502e+05,2.33008646e+05,2.39018603e+05,1.66130345e+05
53219.49305556,1.50823393,0.89498980,-0.99093185,8.65298200e+09,2.31178085e+09,1.11346469e+09,5.04760452e+08,2.01569646e+08,8.53678704e+07,3.56081937e+07,1.78643102e+07,1.03394725e+07,7.32110917e+06,5.63649628e+06,3.93545731e+06,2.02886971e+06,1.09531073e+06,7.98883684e+05,5.58335698e+05,4.63187831e+05,2.61238458e+05,1.88791343e+05,2.33134888e+05,2.39127884e+05,1.66190651e+05
53219.49375000,1.51674724,0.95211483,-0.99313614,8.74642933e+09,2.36337919e+09,1.14503349e+09,5.24079489e+08,2.10564743e+08,8.92025787e+07,3.66222809e+07,1.81700549e+07,1.04148634e+07,7.34781571e+06,5.64995388e+06,3.94007460e+06,2.03016374e+06,1.09586946e+06,7.99264877e+05,5.58593237e+05,4.63403382e+05,2.61357238e+05,1.88868665e+05,2.33246379e+05,2.39221216e+05,1.66240515e+05
53219.49444444,1.52428036,1.00862491,-0.99469817,8.87020397e+09,2.42933870e+09,1.18477118e+09,5.47683485e+08,2.21509166e+08,9.37277593e+07,3.77819721e+07,1.85199761e+07,1.04993182e+07,7.37704031e+06,5.66454623e+06,3.94487313e+06,2.03145568e+06,1.09640650e+06,7.99632946e+05,5.58837446e+05,4.63603809e+05,2.61471814e+05,1.88946011e+05,2.33354052e+05,2.39308535e+05,1.66288960e+05
53219.49513889,1.53087487,1.06451406,-0.99564713,9.02430594e+09,2.50965940e+09,1.23267774e+09,5.75572446e+08,2.34402916e+08,9.89434130e+07,3.90872676e+07,1.89140738e+07,1.05928371e+07,7.40878297e+06,5.68027333e+06,3.94985293e+06,2.03274552e+06,1.09692187e+06,7.99987892e+05,5.59068324e+05,4.63789111e+05,2.61582188e+05,1.89023380e+05,2.33457907e+05,2.39389841e+05,1.66335985e+05
53219.49583333,1.53656972,1.11977806,-0.99601064,9.18768629e+09,2.59202456e+09,1.28108339e+09,6.03039713e+08,2.46914243e+08,1.03874096e+08,4.02892158e+07,1.92709624e+07,1.06763578e+07,7.43699144e+06,5.69411160e+06,3.95431254e+06,2.03387924e+06,1.09738580e+06,8.00296346e+05,5.59267290e+05,4.63956080e+05,2.61680261e+05,1.89091797e+05,2.33545961e+05,2.39462404e+05,1.66377934e+05
53219.49652778,1.54140240,1.17441377,-0.99581460,9.36034506e+09,2.67643418e+09,1.32998814e+09,6.30085297e+08,2.59043152e+08,1.08519810e+08,4.13878172e+07,1.95906417e+07,1.07498804e+07,7.46166571e+06,5.70606105e+06,3.95825198e+06,2.03485682e+06,1.09779827e+06,8.00558311e+05,5.59434344e+05,4.64104716e+05,2.61766035e+05,1.89151263e+05,2.33618213e+05,2.39526223e+05,1.66414806e+05
53219.49722222,1.54540777,1.22841945,-0.99508397,9.57209526e+09,2.77655224e+09,1.38700769e+09,6.60600813e+08,2.72743798e+08,1.13571396e+08,4.25363903e+07,1.99258584e+07,1.08255894e+07,7.48672783e+06,5.71822544e+06,3.96221692e+06,2.03580314e+06,1.09818826e+06,8.00804213e+05,5.59595731e+05,4.64240543e+05,2.61851082e+05,1.89207763e+05,2.33688663e+05,2.39585975e+05,1.66449846e+05
53219.49791667,1.54861957,1.28179448,-0.99384198,9.82293696e+09,2.89237875e+09,1.45214203e+09,6.94586271e+08,2.88016184e+08,1.19028855e+08,4.37349355e+07,2.02766125e+07,1.09034847e+07,7.51217782e+06,5.73060476e+06,3.96620736e+06,2.03671820e+06,1.09855577e+06,8.01034053e+05,5.59751449e+05,4.64363562e+05,2.61935403e+05,1.89261298e+05,2.33757311e+05,2.39641661e+05,1.66483052e+05
53219.49861111,1.55106919,1.33453886,-0.99211043,1.00813285e+10,3.00848891e+09,1.51668656e+09,7.27442829e+08,3.02557378e+08,1.24096102e+08,4.48167319e+07,2.05878557e+07,1.09717515e+07,7.53444550e+06,5.74154555e+06,3.96979303e+06,2.03753092e+06,1.09887386e+06,8.01230426e+05,5.59889195e+05,4.64475652e+05,2.62011953e+05,1.89307261e+05,2.33818109e+05,2.39690325e+05,1.66510839e+05
53219.49930556,1.55278692,1.38665369,-0.98991053,1.03472700e+10,3.12488275e+09,1.58064127e+09,7.59170498e+08,3.16367383e+08,1.28773138e+08,4.57817797e+07,2.08595882e+07,1.10303898e+07,7.55353089e+06,5.75104781e+06,3.97297391e+06,2.03824130e+06,1.09914254e+06,8.01393333e+05,5.60008970e+05,4.64576813e+05,2.62080732e+05,1.89345654e+05,2.33871059e+05,2.39731965e+05,1.66533206e+05
53219.50000000,1.55380117,1.43814038,-0.98726174,1.06502789e+10,3.25383792e+09,1.65047193e+09,7.92972567e+08,3.31092509e+08,1.33584564e+08,4.67395994e+07,2.11293977e+07,1.10882033e+07,7.57231281e+06,5.76041085e+06,3.97621523e+06,2.03893585e+06,1.09939842e+06,8.01552158e+05,5.60125024e+05,4.64664593e+05,2.62147389e+05,1.89383745e+05,2.33923714e+05,2.39772414e+05,1.66554553e+05
53219.50069444,1.55413894,1.48900113,-0.98418304,1.09903554e+10,3.39535443e+09,1.72617853e+09,8.28849039e+08,3.46732759e+08,1.38530382e+08,4.76901912e+07,2.13972844e+07,1.11451921e+07,7.59079127e+06,5.76963469e+06,3.97951697e+06,2.03961456e+06,1.09964149e+06,8.01706902e+05,5.60237358e+05,4.64738992e+05,2.62211923e+05,1.89421536e+05,2.33976072e+05,2.39811672e+05,1.66574882e+05
53219.50138889,1.55382597,1.53923860,-0.98069186,1.13329344e+10,3.53473957e+09,1.80007610e+09,8.63192232e+08,3.61450956e+08,1.43086139e+08,4.85474251e+07,2.16335266e+07,1.11953604e+07,7.60710643e+06,5.77793573e+06,3.98251268e+06,2.04022160e+06,1.09986154e+06,8.01834752e+05,5.60342236e+05,4.64802375e+05,2.62269283e+05,1.89455559e+05,2.34022979e+05,2.39845938e+05,1.66593215e+05
53219.50208333,1.55288705,1.58885610,-0.97680547,1.16780159e+10,3.67199330e+09,1.87216460e+09,8.96002135e+08,3.75247095e+08,1.47251835e+08,4.93113009e+07,2.18381242e+07,1.12387079e+07,7.62125828e+06,5.78531398e+06,3.98520234e+06,2.04075696e+06,1.10005856e+06,8.01935709e+05,5.60439659e+05,4.64854743e+05,2.62319469e+05,1.89485816e+05,2.34064434e+05,2.39875215e+05,1.66609554e+05
53219.50277778,1.55134512,1.63785676,-0.97253955,1.20213671e+10,3.80613972e+09,1.94195255e+09,9.27168237e+08,3.88115965e+08,1.51054143e+08,4.99959053e+07,2.20184631e+07,1.12769648e+07,7.63378272e+06,5.79194534e+06,3.98764516e+06,2.04123784e+06,1.10023042e+06,8.02029692e+05,5.60522913e+05,4.64900211e+05,2.62364622e+05,1.89511976e+05,2.34098993e+05,2.39899559e+05,1.66623670e+05
53219.50347222,1.54922244,1.68624435,-0.96790934,1.23916607e+10,3.94791424e+09,2.01498665e+09,9.59018151e+08,4.01205026e+08,1.54816853e+08,5.06527432e+07,2.21903791e+07,1.13135343e+07,7.64579582e+06,5.79845722e+06,3.99009231e+06,2.04171479e+06,1.10038924e+06,8.02124464e+05,5.60596578e+05,4.64940777e+05,2.62408230e+05,1.89536523e+05,2.34129841e+05,2.39921550e+05,1.66636825e+05
53219.50416667,1.54654037,1.73402310,-0.96292928,1.27848474e+10,4.09546312e+09,2.09035847e+09,9.91220863e+08,4.14379055e+08,1.58527734e+08,5.12861406e+07,2.23554946e+07,1.13488549e+07,7.65739960e+06,5.80487087e+06,3.99254285e+06,2.04217570e+06,1.10054166e+06,8.02210901e+05,5.60668496e+05,4.64977473e+05,2.62449792e+05,1.89557365e+05,2.34159672e+05,2.39943658e+05,1.66649036e+05
53219.50486111,1.54331868,1.78119711,-0.95761332,1.31722542e+10,4.23805089e+09,2.16252127e+09,1.02144874e+09,4.26490581e+08,1.61862991e+08,5.18445920e+07,2.24979740e+07,1.13795232e+07,7.66747799e+06,5.81055886e+06,3.99474560e+06,2.04257002e+06,1.10067561e+06,8.02281241e+05,5.60734089e+05,4.65008299e+05,2.62485816e+05,1.89572021e+05,2.34185302e+05,2.39963306e+05,1.66659040e+05
53219.50555556,1.53957669,1.82777075,-0.95197420,1.35504484e+10,4.37494113e+09,2.23115005e+09,1.04992108e+09,4.37608424e+08,1.64875980e+08,5.23420471e+07,2.26227760e+07,1.14064385e+07,7.67648413e+06,5.81561033e+06,3.99671533e+06,2.04291907e+06,1.10079742e+06,8.02336658e+05,5.60791234e+05,4.65035106e+05,2.62518770e+05,1.89585169e+05,2.34207975e+05,2.39980274e+05,1.66668421e+05
53219.50625000,1.53533290,1.87374859,-0.94602461,1.39194298e+10,4.50613379e+09,2.29624481e+09,1.07663787e+09,4.47732582e+08,1.67566701e+08,5.27785057e+07,2.27299004e+07,1.14296011e+07,7.68441802e+06,5.82002529e+06,3.99845203e+06,2.04322284e+06,1.10090711e+06,8.02377154e+05,5.60839933e+05,4.65057893e+05,2.62548653e+05,1.89596811e+05,2.34227691e+05,2.39994563e+05,1.66677182e+05
53219.50694444,1.53060460,1.91913517,-0.93977649,1.43063300e+10,4.64070961e+09,2.36219493e+09,1.10332255e+09,4.57767168e+08,1.70189102e+08,5.31967642e+07,2.28329098e+07,1.14521271e+07,7.69218810e+06,5.82447003e+06,4.00017852e+06,2.04351835e+06,1.10101490e+06,8.02421523e+05,5.60888649e+05,4.65081914e+05,2.62577062e+05,1.89609135e+05,2.34247006e+05,2.40007763e+05,1.66685457e+05
