# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.05347222,0.75369020,3.71996202,-0.29790134,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.38056713e+07,1.95260813e+07,8.83081262e+06,5.64932329e+06,1.14826089e+06,1.48371489e+06
53219.05416667,0.73608253,3.73727210,-0.28458768,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.47940776e+07,1.98299930e+07,8.96861345e+06,5.75890370e+06,1.17041116e+06,1.51363025e+06
53219.05486111,0.71840156,3.75421020,-0.27124576,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.57904909e+07,2.01363447e+07,9.10722187e+06,5.86923959e+06,1.19269498e+06,1.54373864e+06
53219.05555556,0.70064980,3.77077788,-0.25787701,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.67955021e+07,2.04450362e+07,9.24673286e+06,5.98032921e+06,1.21509869e+06,1.57404245e+06
53219.05625000,0.68282945,3.78697734,-0.24448299,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.78093022e+07,2.07560312e+07,9.38717755e+06,6.09217120e+06,1.23761755e+06,1.60454229e+06
53219.05694444,0.66494302,3.80280999,-0.23106542,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.88318787e+07,2.10693265e+07,9.52855463e+06,6.20476448e+06,1.26025139e+06,1.63523788e+06
53219.05763889,0.64699287,3.81827803,-0.21762557,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.98632191e+07,2.13849189e+07,9.67086277e+06,6.31810800e+06,1.28300006e+06,1.66612894e+06
53219.05833333,0.62898120,3.83338288,-0.20416515,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.09033106e+07,2.17028049e+07,9.81410061e+06,6.43220065e+06,1.30586339e+06,1.69721519e+06
53219.05902778,0.61091019,3.84812641,-0.19068527,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.19521410e+07,2.20229815e+07,9.95826685e+06,6.54704140e+06,1.32884121e+06,1.72849634e+06
53219.05972222,0.59278205,3.86251020,-0.17718781,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.30096977e+07,2.23454451e+07,1.01033602e+07,6.66262916e+06,1.35193337e+06,1.75997213e+06
53219.06041667,0.57459898,3.87653597,-0.16367372,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.40759685e+07,2.26701928e+07,1.02493792e+07,6.77896290e+06,1.37513969e+06,1.79164228e+06
53219.06111111,0.55636317,3.89020514,-0.15014471,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.51509405e+07,2.29972211e+07,1.03963227e+07,6.89604150e+06,1.39846003e+06,1.82350650e+06
53219.06180556,0.53807650,3.90351943,-0.13660190,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.62346015e+07,2.33265267e+07,1.05441893e+07,7.01386391e+06,1.42189420e+06,1.85556451e+06
53219.06250000,0.51974102,3.91648041,-0.12304668,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.73269382e+07,2.36581063e+07,1.06929775e+07,7.13242901e+06,1.44544205e+06,1.88781603e+06
53219.06319444,0.50135893,3.92908934,-0.10948047,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.84279377e+07,2.39919564e+07,1.08426861e+07,7.25173569e+06,1.46910339e+06,1.92026077e+06
53219.06388889,0.48293210,3.94134794,-0.09590454,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95375869e+07,2.43280736e+07,1.09933136e+07,7.37178282e+06,1.49287806e+06,1.95289843e+06
53219.06458333,0.46446258,3.95325747,-0.08232013,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.06558715e+07,2.46664541e+07,1.11448585e+07,7.49256919e+06,1.51676588e+06,1.98572869e+06
53219.06527778,0.44595210,3.96481934,-0.06872834,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.17827779e+07,2.50070944e+07,1.12973194e+07,7.61409362e+06,1.54076666e+06,2.01875126e+06
53219.06597222,0.42740284,3.97603497,-0.05513059,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.29182911e+07,2.53499906e+07,1.14506947e+07,7.73635484e+06,1.56488020e+06,2.05196579e+06
53219.06666667,0.40881639,3.98690561,-0.04152813,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.40623962e+07,2.56951387e+07,1.16049827e+07,7.85935156e+06,1.58910632e+06,2.08537195e+06
53219.06736111,0.39019463,3.99743267,-0.02792206,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.52150770e+07,2.60425346e+07,1.17601818e+07,7.98308241e+06,1.61344479e+06,2.11896939e+06
53219.06805556,0.37153958,4.00761756,-0.01431347,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.63763172e+07,2.63921738e+07,1.19162902e+07,8.10754599e+06,1.63789541e+06,2.15275773e+06
53219.06875000,0.35285284,4.01746123,-0.00070379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.75460991e+07,2.67440519e+07,1.20733061e+07,8.23274077e+06,1.66245794e+06,2.18673659e+06
53219.06944444,0.33413627,4.02696494,0.01290589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.87244045e+07,2.70981639e+07,1.22312275e+07,8.35866521e+06,1.68713215e+06,2.22090556e+06
53219.07013889,0.31539161,4.03613009,0.02651463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.99107642e+07,2.74543870e+07,1.23900046e+07,8.48527913e+06,1.71191189e+06,2.25525417e+06
53219.07083333,0.29662042,4.04495762,0.04012101,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.11051004e+07,2.78126840e+07,1.25495866e+07,8.61255899e+06,1.73679505e+06,2.28976862e+06
53219.07152778,0.27782474,4.05344880,0.05372426,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.23078035e+07,2.81731226e+07,1.27099276e+07,8.74050333e+06,1.76178450e+06,2.32443273e+06
53219.07222222,0.25900600,4.06160488,0.06732295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.35188724e+07,2.85356846e+07,1.28709825e+07,8.86909416e+06,1.78687909e+06,2.35923369e+06
53219.07291667,0.24016606,4.06942648,0.08091600,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.47382903e+07,2.89003660e+07,1.30327498e+07,8.99833019e+06,1.81207861e+06,2.39417122e+06
53219.07361111,0.22130635,4.07691502,0.09450261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.59660409e+07,2.92671624e+07,1.31952281e+07,9.12821015e+06,1.83738284e+06,2.42924507e+06
53219.07430556,0.20242858,4.08407160,0.10808137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.72021091e+07,2.96360701e+07,1.33584163e+07,9.25873288e+06,1.86279160e+06,2.46445498e+06
53219.07500000,0.18353450,4.09089685,0.12165149,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.84464801e+07,3.00070854e+07,1.35223129e+07,9.38989724e+06,1.88830470e+06,2.49980070e+06
53219.07569444,0.16462550,4.09739201,0.13521158,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.96991404e+07,3.03802047e+07,1.36869169e+07,9.52170217e+06,1.91392198e+06,2.53528203e+06
53219.07638889,0.14570332,4.10355804,0.14876099,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00960077e+08,3.07554249e+07,1.38522272e+07,9.65414671e+06,1.93964327e+06,2.57089875e+06
53219.07708333,0.12676953,4.10939588,0.16229847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.02229278e+08,3.11327428e+07,1.40182426e+07,9.78722986e+06,1.96546841e+06,2.60665066e+06
53219.07777778,0.10782568,4.11490614,0.17582308,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.03506732e+08,3.15121556e+07,1.41849623e+07,9.92095079e+06,1.99139727e+06,2.64253757e+06
53219.07847222,0.08887305,4.12009009,0.18933356,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.04792427e+08,3.18936604e+07,1.43523853e+07,1.00553086e+07,2.01742970e+06,2.67855931e+06
53219.07916667,0.06991367,4.12494836,0.20282929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.06086355e+08,3.22772548e+07,1.45205108e+07,1.01903027e+07,2.04356559e+06,2.71471571e+06
53219.07986111,0.05094864,4.12948173,0.21630886,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.07388505e+08,3.26629363e+07,1.46893379e+07,1.03259321e+07,2.06980481e+06,2.75100662e+06
53219.08055556,0.03197953,4.13369114,0.22977163,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08698869e+08,3.30507028e+07,1.48588660e+07,1.04621963e+07,2.09614726e+06,2.78743189e+06
53219.08125000,0.01300807,4.13757738,0.24321635,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10017439e+08,3.34405521e+07,1.50290942e+07,1.05990945e+07,2.12259282e+06,2.82399139e+06
53219.08194444,-0.00596450,4.14114107,0.25664208,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11344206e+08,3.38324822e+07,1.52000220e+07,1.07366263e+07,2.14914141e+06,2.86068499e+06
53219.08263889,-0.02493659,4.14438316,0.27004787,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12679164e+08,3.42264915e+07,1.53716487e+07,1.08747911e+07,2.17579293e+06,2.89751259e+06
53219.08333333,-0.04390664,4.14730412,0.28343279,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14022306e+08,3.46225782e+07,1.55439738e+07,1.10135883e+07,2.20254731e+06,2.93447406e+06
53219.08402778,-0.06287340,4.14990488,0.29679574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15373626e+08,3.50207406e+07,1.57169968e+07,1.11530174e+07,2.22940445e+06,2.97156931e+06
53219.08472222,-0.08183529,4.15218593,0.31013592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16733117e+08,3.54209772e+07,1.58907170e+07,1.12930781e+07,2.25636428e+06,3.00879823e+06
53219.08541667,-0.10079090,4.15414788,0.32345210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18100774e+08,3.58232866e+07,1.60651341e+07,1.14337698e+07,2.28342674e+06,3.04616073e+06
53219.08611111,-0.11973882,4.15579153,0.33674363,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19476591e+08,3.62276673e+07,1.62402474e+07,1.15750920e+07,2.31059174e+06,3.08365671e+06
53219.08680556,-0.13867749,4.15711750,0.35000942,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20860563e+08,3.66341179e+07,1.64160567e+07,1.17170445e+07,2.33785923e+06,3.12128610e+06
53219.08750000,-0.15760563,4.15812626,0.36324852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22252748e+08,3.70426564e+07,1.65925680e+07,1.18596326e+07,2.36523128e+06,3.15905065e+06
53219.08819444,-0.17652185,4.15881828,0.37645985,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23654205e+08,3.74536044e+07,1.67698933e+07,1.20029549e+07,2.39274371e+06,3.19698137e+06
53219.08888889,-0.19542457,4.15919434,0.38964261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25065929e+08,3.78672638e+07,1.69481376e+07,1.21471038e+07,2.42043014e+06,3.23510734e+06
53219.08958333,-0.21431253,4.15925477,0.40279571,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26487911e+08,3.82836321e+07,1.71272999e+07,1.22920786e+07,2.44829042e+06,3.27342838e+06
53219.09027778,-0.23318417,4.15900019,0.41591851,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.27920140e+08,3.87027069e+07,1.73073795e+07,1.24378785e+07,2.47632439e+06,3.31194433e+06
53219.09097222,-0.25203823,4.15843091,0.42900961,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29362606e+08,3.91244851e+07,1.74883752e+07,1.25845026e+07,2.50453185e+06,3.35065494e+06
53219.09166667,-0.27087315,4.15754756,0.44206853,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30814716e+08,3.95488104e+07,1.76702342e+07,1.27319032e+07,2.53290277e+06,3.38954899e+06
53219.09236111,-0.28968781,4.15635061,0.45509386,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32276376e+08,3.99756577e+07,1.78529480e+07,1.28800727e+07,2.56143553e+06,3.42862464e+06
53219.09305556,-0.30848051,4.15484022,0.46808498,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33748070e+08,4.04051546e+07,1.80365597e+07,1.30290500e+07,2.59013835e+06,3.46789110e+06
53219.09375000,-0.32724997,4.15301717,0.48104093,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35229782e+08,4.08372977e+07,1.82210682e+07,1.31788340e+07,2.61901097e+06,3.50734811e+06
53219.09444444,-0.34599495,4.15088147,0.49396064,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36721503e+08,4.12720838e+07,1.84064725e+07,1.33294238e+07,2.64805322e+06,3.54699546e+06
53219.09513889,-0.36471371,4.14843373,0.50684314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38223222e+08,4.17095105e+07,1.85927717e+07,1.34808186e+07,2.67726492e+06,3.58683295e+06
53219.09583333,-0.38340517,4.14567428,0.51968750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39734930e+08,4.21495752e+07,1.87799649e+07,1.36330176e+07,2.70664592e+06,3.62686042e+06
53219.09652778,-0.40206790,4.14260328,0.53249294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41256620e+08,4.25922761e+07,1.89680516e+07,1.37860204e+07,2.73619610e+06,3.66707772e+06
53219.09722222,-0.42070034,4.13922103,0.54525835,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42788286e+08,4.30376116e+07,1.91570311e+07,1.39398263e+07,2.76591535e+06,3.70748474e+06
53219.09791667,-0.43930123,4.13552800,0.55798264,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44329924e+08,4.34855805e+07,1.93469032e+07,1.40944351e+07,2.79580361e+06,3.74808141e+06
53219.09861111,-0.45786900,4.13152436,0.57066518,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.45881530e+08,4.39361821e+07,1.95376674e+07,1.42498465e+07,2.82586081e+06,3.78886765e+06
53219.09930556,-0.47640240,4.12721026,0.58330487,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.47443103e+08,4.43894158e+07,1.97293238e+07,1.44060603e+07,2.85608693e+06,3.82984344e+06
53219.10000000,-0.49490018,4.12258617,0.59590062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.49014641e+08,4.48452814e+07,1.99218721e+07,1.45630766e+07,2.88648196e+06,3.87100876e+06
53219.10069444,-0.51336059,4.11765193,0.60845147,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.50596147e+08,4.53037792e+07,2.01153124e+07,1.47208953e+07,2.91704591e+06,3.91236362e+06
53219.10138889,-0.53178240,4.11240818,0.62095681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.52187622e+08,4.57649101e+07,2.03096452e+07,1.48795167e+07,2.94777883e+06,3.95390810e+06
53219.10208333,-0.55016418,4.10685460,0.63341521,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.53789071e+08,4.62286749e+07,2.05048706e+07,1.50389412e+07,2.97868079e+06,3.99564226e+06
53219.10277778,-0.56850452,4.10099181,0.64582590,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.55400352e+08,4.66950363e+07,2.07009760e+07,1.51991572e+07,3.00974938e+06,4.03756340e+06
53219.10347222,-0.58680202,4.09481950,0.65818778,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.57021420e+08,4.71639824e+07,2.08979574e+07,1.53601613e+07,3.04098385e+06,4.07967066e+06
53219.10416667,-0.60505525,4.08833815,0.67050006,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.58652368e+08,4.76355379e+07,2.10958232e+07,1.55219609e+07,3.07238578e+06,4.12196584e+06
53219.10486111,-0.62326265,4.08154775,0.68276165,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.60293193e+08,4.81097017e+07,2.12945729e+07,1.56845556e+07,3.10395509e+06,4.16444885e+06
53219.10555556,-0.64142281,4.07444830,0.69497159,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61937884e+08,4.85848865e+07,2.14936686e+07,1.58474616e+07,3.13558993e+06,4.20700537e+06
53219.10625000,-0.65953447,4.06703980,0.70712880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63577499e+08,4.90587306e+07,2.16923100e+07,1.60099589e+07,3.16713873e+06,4.24946535e+06
53219.10694444,-0.67759590,4.05932258,0.71923217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65208033e+08,4.95301768e+07,2.18901387e+07,1.61717252e+07,3.19853364e+06,4.29175266e+06
53219.10763889,-0.69560585,4.05129630,0.73128092,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66828412e+08,4.99989408e+07,2.20870584e+07,1.63326737e+07,3.22975642e+06,4.33384681e+06
53219.10833333,-0.71356275,4.04296114,0.74327379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.68438179e+08,5.04649023e+07,2.22830283e+07,1.64927679e+07,3.26079936e+06,4.37573916e+06
53219.10902778,-0.73146519,4.03431708,0.75521001,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70037477e+08,5.09280992e+07,2.24780612e+07,1.66520192e+07,3.29166487e+06,4.41743241e+06
53219.10972222,-0.74931143,4.02536414,0.76708830,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.71626907e+08,5.13886900e+07,2.26722110e+07,1.68104760e+07,3.32236313e+06,4.45893800e+06
53219.11041667,-0.76710039,4.01610215,0.77890774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.73206483e+08,5.18466782e+07,2.28654786e+07,1.69681393e+07,3.35289438e+06,4.50025617e+06
53219.11111111,-0.78483017,4.00653111,0.79066706,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74776215e+08,5.23020666e+07,2.30578652e+07,1.71250101e+07,3.38325878e+06,4.54138712e+06
53219.11180556,-0.80249937,3.99665102,0.80236549,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.76716707e+08,5.29855126e+07,2.33773374e+07,1.74229239e+07,3.44476333e+06,4.61389813e+06
53219.11250000,-0.82010657,3.98646158,0.81400191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79023537e+08,5.38940514e+07,2.38214268e+07,1.78600945e+07,3.53709589e+06,4.71742671e+06
53219.11319444,-0.83765005,3.97596277,0.82557509,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81311683e+08,5.47940646e+07,2.42597002e+07,1.82929016e+07,3.62863763e+06,4.82004347e+06
53219.11388889,-0.85512839,3.96515460,0.83708391,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83581154e+08,5.56855564e+07,2.46921604e+07,1.87213474e+07,3.71938896e+06,4.92174887e+06
53219.11458333,-0.87253987,3.95403660,0.84852744,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85831957e+08,5.65685295e+07,2.51188094e+07,1.91454333e+07,3.80935012e+06,5.02254321e+06
53219.11527778,-0.88988307,3.94260877,0.85990441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.88064096e+08,5.74429860e+07,2.55396484e+07,1.95651603e+07,3.89852130e+06,5.12242669e+06
53219.11597222,-0.90715611,3.93087079,0.87121374,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.90277571e+08,5.83089257e+07,2.59546775e+07,1.99805283e+07,3.98690250e+06,5.22139931e+06
53219.11666667,-0.92435773,3.91882267,0.88245417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.92472380e+08,5.91663481e+07,2.63638963e+07,2.03915371e+07,4.07449366e+06,5.31946101e+06
53219.11736111,-0.94148606,3.90646393,0.89362491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94648518e+08,6.00152508e+07,2.67673030e+07,2.07981855e+07,4.16129455e+06,5.41661152e+06
53219.11805556,-0.95853936,3.89379458,0.90472438,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.96805977e+08,6.08556301e+07,2.71648953e+07,2.12004715e+07,4.24730484e+06,5.51285047e+06
53219.11875000,-0.97551623,3.88081413,0.91575166,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.98944747e+08,6.16874811e+07,2.75566698e+07,2.15983927e+07,4.33252407e+06,5.60817731e+06
53219.11944444,-0.99241493,3.86752229,0.92670533,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.01065177e+08,6.25109636e+07,2.79427354e+07,2.19920308e+07,4.41696706e+06,5.70260914e+06
53219.12013889,-1.00923343,3.85391904,0.93758444,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.03167141e+08,6.33260199e+07,2.83230528e+07,2.23813564e+07,4.50062847e+06,5.79613980e+06
53219.12083333,-1.02597046,3.84000361,0.94838759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.05250158e+08,6.41324302e+07,2.86974721e+07,2.27662568e+07,4.58348790e+06,5.88874577e+06
53219.12152778,-1.04262384,3.82577599,0.95911367,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.07314230e+08,6.49301956e+07,2.90659940e+07,2.31467327e+07,4.66554546e+06,5.98042717e+06
53219.12222222,-1.05919215,3.81123572,0.96976127,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.09359359e+08,6.57193174e+07,2.94286194e+07,2.35227847e+07,4.74680125e+06,6.07118414e+06
53219.12291667,-1.07567350,3.79638247,0.98032929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.11385551e+08,6.64997977e+07,2.97853498e+07,2.38944140e+07,4.82725550e+06,6.16101690e+06
