# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_H+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.89722222,-1.70690137,2.75303522,1.37271942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.95774430e+04,1.13354814e+04,5.04297693e+03,6.75570620e+03,7.36441870e+03,7.98090213e+03,8.69537713e+03,8.27107945e+03,5.74872915e+03
53219.89791667,-1.71659782,2.72265821,1.37741650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.86978187e+04,1.10838434e+04,4.95803634e+03,6.52206632e+03,7.15574550e+03,7.74577664e+03,8.43195753e+03,8.00927345e+03,5.55413212e+03
53219.89861111,-1.72607233,2.69192899,1.38193527,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.83671939e+04,1.09561476e+04,4.90091529e+03,6.44692623e+03,7.07330486e+03,7.65653830e+03,8.33481378e+03,7.91699940e+03,5.49014351e+03
53219.89930556,-1.73532019,2.66084662,1.38627276,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.80378080e+04,1.08289302e+04,4.84400827e+03,6.37206769e+03,6.99117312e+03,7.56763435e+03,8.23803402e+03,7.82507110e+03,5.42639467e+03
53219.90000000,-1.74433686,2.62940953,1.39042535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.77096232e+04,1.07021766e+04,4.78730875e+03,6.29748212e+03,6.90934086e+03,7.47905456e+03,8.14160715e+03,7.73347800e+03,5.36287827e+03
53219.90069444,-1.75311747,2.59761662,1.39438975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.73826188e+04,1.05758791e+04,4.73081320e+03,6.22316484e+03,6.82780297e+03,7.39079342e+03,8.04552715e+03,7.64221437e+03,5.29959035e+03
53219.90138889,-1.76165699,2.56546663,1.39816236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.70567775e+04,1.04500307e+04,4.67451856e+03,6.14911186e+03,6.74655506e+03,7.30284616e+03,7.94978884e+03,7.55127531e+03,5.23652751e+03
53219.90208333,-1.76995040,2.53295816,1.40173970,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.67320729e+04,1.03246213e+04,4.61842032e+03,6.07531723e+03,6.66559060e+03,7.21520573e+03,7.85438455e+03,7.46065352e+03,5.17368468e+03
53219.90277778,-1.77799237,2.50008994,1.40511772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.64084894e+04,1.01996450e+04,4.56251576e+03,6.00177738e+03,6.58490568e+03,7.12786788e+03,7.75930963e+03,7.37034460e+03,5.11105882e+03
53219.90347222,-1.78577756,2.46686056,1.40829279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.60860040e+04,1.00750927e+04,4.50680093e+03,5.92848711e+03,6.50449457e+03,7.04082644e+03,7.66455738e+03,7.28034217e+03,5.04864549e+03
53219.90416667,-1.79330048,2.43326877,1.41126083,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.57646026e+04,9.95095917e+03,4.45127338e+03,5.85544320e+03,6.42435377e+03,6.95407757e+03,7.57012363e+03,7.19064227e+03,4.98644196e+03
53219.90486111,-1.80055515,2.39931347,1.41401792,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.54442657e+04,9.82723672e+03,4.39592972e+03,5.78264119e+03,6.34447837e+03,6.86761601e+03,7.47600263e+03,7.10123945e+03,4.92444444e+03
53219.90555556,-1.80753610,2.36499309,1.41655983,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.51249726e+04,9.70391741e+03,4.34076640e+03,5.71007640e+03,6.26486324e+03,6.78143617e+03,7.38218831e+03,7.01212793e+03,4.86264893e+03
53219.90625000,-1.81423704,2.33030638,1.41888231,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.48067085e+04,9.58099558e+03,4.28578088e+03,5.63774551e+03,6.18550473e+03,6.69553410e+03,7.28867638e+03,6.92330364e+03,4.80105260e+03
53219.90694444,-1.82065168,2.29525207,1.42098082,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.44894627e+04,9.45846697e+03,4.23097125e+03,5.56564600e+03,6.10640009e+03,6.60990684e+03,7.19546359e+03,6.83476349e+03,4.73965331e+03
53219.90763889,-1.82677376,2.25982892,1.42285095,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.41732226e+04,9.33632684e+03,4.17633540e+03,5.49377508e+03,6.02754624e+03,6.52455105e+03,7.10254632e+03,6.74650406e+03,4.67844869e+03
53219.90833333,-1.83259637,2.22403550,1.42448785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.38579666e+04,9.21456676e+03,4.12186956e+03,5.42212779e+03,5.94893775e+03,6.43946086e+03,7.00991818e+03,6.65851926e+03,4.61743452e+03
53219.90902778,-1.83811307,2.18787057,1.42588665,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.35436871e+04,9.09318387e+03,4.06757244e+03,5.35070245e+03,5.87057278e+03,6.35463426e+03,6.91757698e+03,6.57080702e+03,4.55660935e+03
53219.90972222,-1.84331649,2.15133303,1.42704263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.32303688e+04,8.97217221e+03,4.01344138e+03,5.27949556e+03,5.79244748e+03,6.27006708e+03,6.82551819e+03,6.48336303e+03,4.49597021e+03
53219.91041667,-1.84819955,2.11442146,1.42795031,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.29180012e+04,8.85152771e+03,3.95947456e+03,5.20850471e+03,5.71455921e+03,6.18575650e+03,6.73373873e+03,6.39618435e+03,4.43551505e+03
53219.91111111,-1.85275474,2.07713461,1.42860450,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.26065713e+04,8.73124538e+03,3.90566974e+03,5.13772698e+03,5.63690476e+03,6.10169901e+03,6.64223477e+03,6.30926738e+03,4.37524138e+03
53219.91180556,-1.85697404,2.03947153,1.42899987,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.23704918e+04,8.46508694e+03,3.80968533e+03,5.02507884e+03,5.49643920e+03,5.94370284e+03,6.46904982e+03,6.13961169e+03,4.25155014e+03
53219.91250000,-1.86084960,2.00143097,1.42913046,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.22772148e+04,7.92050774e+03,3.63314495e+03,4.83241818e+03,5.23602156e+03,5.64452392e+03,6.13990217e+03,5.81198930e+03,4.00679779e+03
53219.91319444,-1.86437327,1.96301183,1.42899077,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.21859189e+04,7.37421701e+03,3.45616555e+03,4.63937272e+03,4.97494293e+03,5.34454531e+03,5.80986711e+03,5.48345106e+03,3.76132483e+03
53219.91388889,-1.86753626,1.92421302,1.42857452,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.20965859e+04,6.82621824e+03,3.27874732e+03,4.44594189e+03,4.71320368e+03,5.04376776e+03,5.47894554e+03,5.15399813e+03,3.51513241e+03
53219.91458333,-1.87032977,1.88503343,1.42787560,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.20092008e+04,6.27653615e+03,3.10089728e+03,4.25213255e+03,4.45081428e+03,4.74220367e+03,5.14715114e+03,4.82364441e+03,3.26823124e+03
53219.91527778,-1.87274454,1.84547244,1.42688740,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.19237504e+04,5.72521135e+03,2.92262758e+03,4.05795712e+03,4.18779276e+03,4.43987409e+03,4.81450716e+03,4.49241332e+03,3.02063913e+03
53219.91597222,-1.87477131,1.80552879,1.42560334,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.03473741e+04,6.57939119e+03,4.43777432e+03,4.18409460e+03,3.46900571e+03,3.92931168e+03,4.11972894e+03,3.80377379e+03,2.66849468e+03
53219.91666667,-1.87639989,1.76520200,1.42401667,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.03661388e+04,5.77102897e+03,4.14237744e+03,3.82559357e+03,3.15151266e+03,3.63056875e+03,3.80205237e+03,3.50921045e+03,2.43854650e+03
53219.91736111,-1.87762039,1.72449115,1.42211985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.01052566e+04,5.58111988e+03,4.04666437e+03,3.72498490e+03,3.06547264e+03,3.54100200e+03,3.70756760e+03,3.42180996e+03,2.37421186e+03
53219.91805556,-1.87842196,1.68339559,1.41990583,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.97980672e+04,5.49584562e+03,3.98483515e+03,3.66807064e+03,3.01863511e+03,3.48689882e+03,3.65091946e+03,3.36952793e+03,2.33793614e+03
53219.91875000,-1.87879379,1.64191502,1.41736690,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.94919883e+04,5.41087963e+03,3.92322944e+03,3.61136213e+03,2.97196689e+03,3.43299123e+03,3.59447610e+03,3.31743490e+03,2.30179155e+03
53219.91944444,-1.87872457,1.60004897,1.41449491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.73316418e+04,3.09376856e+03,1.28697785e+03,9.37452426e+02,8.36311479e+02,8.81950821e+02,1.41648473e+03,1.82213661e+03,2.17372707e+03
53219.92013889,-1.87820222,1.55779712,1.41128171,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.70572703e+04,3.04479214e+03,1.26660413e+03,9.22611927e+02,8.23072109e+02,8.67988950e+02,1.39406083e+03,1.79329097e+03,2.13931552e+03
53219.92083333,-1.87721465,1.51515947,1.40771880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67840097e+04,2.99601402e+03,1.24631290e+03,9.07831517e+02,8.09886345e+02,8.54083610e+02,1.37172772e+03,1.76456212e+03,2.10504329e+03
53219.92152778,-1.87574900,1.47213602,1.40379724,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65119059e+04,2.94744237e+03,1.22610756e+03,8.93113670e+02,7.96756394e+02,8.40237129e+02,1.34948915e+03,1.73595488e+03,2.07091614e+03
53219.92222222,-1.87379206,1.42872693,1.39950794,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62410090e+04,2.89908618e+03,1.20599185e+03,8.78461112e+02,7.83684688e+02,8.26452071e+02,1.32734923e+03,1.70747454e+03,2.03694038e+03
53219.92291667,-1.87133005,1.38493298,1.39484116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.59713792e+04,2.85095617e+03,1.18597023e+03,8.63877087e+02,7.70674121e+02,8.12731489e+02,1.30531286e+03,1.67912741e+03,2.00312353e+03
53219.92361111,-1.86834866,1.34075449,1.38978701,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.57030791e+04,2.80306349e+03,1.16604734e+03,8.49364979e+02,7.57727712e+02,7.99078567e+02,1.28338515e+03,1.65092007e+03,1.96947343e+03
53219.92430556,-1.86483284,1.29619271,1.38433529,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.54361790e+04,2.75542074e+03,1.14622842e+03,8.34928600e+02,7.44848862e+02,7.85496890e+02,1.26157187e+03,1.62285992e+03,1.93599894e+03
53219.92500000,-1.86076705,1.25124859,1.37847501,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.51707646e+04,2.70804319e+03,1.12651982e+03,8.20572583e+02,7.32041703e+02,7.71990816e+02,1.23988002e+03,1.59495597e+03,1.90271078e+03
53219.92569444,-1.85613511,1.20592384,1.37219519,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49069252e+04,2.66094680e+03,1.10692817e+03,8.06301757e+02,7.19310545e+02,7.58564891e+02,1.21831689e+03,1.56721761e+03,1.86962016e+03
53219.92638889,-1.85092008,1.16022052,1.36548405,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46447665e+04,2.61415040e+03,1.08746132e+03,7.92121834e+02,7.06660482e+02,7.45224486e+02,1.19689112e+03,1.53965594e+03,1.83674033e+03
53219.92708333,-1.84510438,1.11414066,1.35832967,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43844009e+04,2.56767407e+03,1.06812762e+03,7.78038899e+02,6.94096943e+02,7.31975327e+02,1.17561189e+03,1.51228278e+03,1.80408538e+03
53219.92777778,-1.83866964,1.06768693,1.35071917,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41259604e+04,2.52154139e+03,1.04893687e+03,7.64060093e+02,6.81626298e+02,7.18824132e+02,1.15449000e+03,1.48511202e+03,1.77167189e+03
53219.92847222,-1.83159656,1.02086279,1.34263969,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38692960e+04,2.47572576e+03,1.02987801e+03,7.50177356e+02,6.69241358e+02,7.05763319e+02,1.13351328e+03,1.45812799e+03,1.73948115e+03
53219.92916667,-1.82386505,0.97367168,1.33407725,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36144437e+04,2.43023359e+03,1.01095370e+03,7.36392631e+02,6.56943855e+02,6.92794715e+02,1.11268464e+03,1.43133447e+03,1.70751769e+03
53219.92986111,-1.81545423,0.92611816,1.32501758,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33622124e+04,2.38520928e+03,9.92224024e+02,7.22749674e+02,6.44772825e+02,6.79959485e+02,1.09207022e+03,1.40481651e+03,1.67588294e+03
53219.93055556,-1.80634229,0.87820693,1.31544591,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31139749e+04,2.34089787e+03,9.73790907e+02,7.09322737e+02,6.32794509e+02,6.67327486e+02,1.07178220e+03,1.37871842e+03,1.64474910e+03
53219.93125000,-1.79650615,0.82994365,1.30534672,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28686771e+04,2.29711121e+03,9.55576081e+02,6.96054807e+02,6.20958044e+02,6.54845079e+02,1.05173444e+03,1.35292940e+03,1.61398396e+03
53219.93194444,-1.78592180,0.78133507,1.29470351,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23070982e+04,2.12885669e+03,8.55897515e+02,6.11819332e+02,5.49690377e+02,5.83568361e+02,9.35277935e+02,1.20320394e+03,1.44955640e+03
53219.93263889,-1.77456429,0.73238825,1.28349950,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16699151e+04,1.93028414e+03,7.36264046e+02,5.10172190e+02,4.63849219e+02,4.97882607e+02,7.95189515e+02,1.02309910e+03,1.25239705e+03
53219.93333333,-1.76240740,0.68311150,1.27171679,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10405593e+04,1.73400209e+03,6.17973307e+02,4.09655840e+02,3.78965895e+02,4.13155994e+02,6.56667565e+02,8.45008271e+02,1.05745397e+03
53219.93402778,-1.74942334,0.63351441,1.25933702,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04201126e+04,1.54035646e+03,5.01235933e+02,3.10449848e+02,2.95191879e+02,3.29539541e+02,5.19959083e+02,6.69248988e+02,8.65074070e+02
53219.93472222,-1.73558341,0.58360764,1.24634072,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.80981435e+03,1.34974322e+03,3.86292892e+02,2.12759608e+02,2.12700437e+02,2.47206004e+02,3.85346615e+02,4.96184506e+02,6.75654266e+02
53219.93541667,-1.72085745,0.53340297,1.23270765,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.59750263e+03,1.31359740e+03,3.72021616e+02,2.02663883e+02,2.03593948e+02,2.37502558e+02,3.69813126e+02,4.76200440e+02,6.51448533e+02
53219.93611111,-1.70521377,0.48291405,1.21841678,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.42046059e+03,1.28936589e+03,3.65159053e+02,1.98925407e+02,1.99838316e+02,2.33121425e+02,3.62991303e+02,4.67416124e+02,6.39431472e+02
53219.93680556,-1.68861894,0.43215595,1.20344598,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.24821300e+03,1.26579059e+03,3.58482334e+02,1.95288173e+02,1.96184390e+02,2.28858937e+02,3.56354220e+02,4.58869695e+02,6.27739843e+02
53219.93750000,-1.67103827,0.38114578,1.18777201,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.43285341e+03,1.49380445e+03,5.24089594e+02,3.07112039e+02,1.87114150e+02,2.10886913e+02,2.99566823e+02,3.01499235e+02,3.53458523e+02
53219.93819444,-1.65243518,0.32990253,1.17137070,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.26560510e+03,1.46731869e+03,5.14797273e+02,3.01666818e+02,1.83796540e+02,2.07147803e+02,2.94255382e+02,2.96153531e+02,3.47191561e+02
53219.93888889,-1.63277138,0.27844786,1.15421695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.10655099e+03,1.44213058e+03,5.05960222e+02,2.96488382e+02,1.80641474e+02,2.03591887e+02,2.89204171e+02,2.91069736e+02,3.41231643e+02
53219.93958333,-1.61200669,0.22680578,1.13628437,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.95626577e+03,1.41833113e+03,4.97610372e+02,2.91595440e+02,1.77660352e+02,2.00232015e+02,2.84431441e+02,2.86266219e+02,3.35600304e+02
53219.94027778,-1.59009888,0.17500314,1.11754552,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.81124937e+03,1.39536606e+03,4.89553257e+02,2.86874039e+02,1.74783744e+02,1.96989935e+02,2.79826037e+02,2.81631107e+02,3.30166394e+02
53219.94097222,-1.56700402,0.12307007,1.09797150,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.67863974e+03,1.37436575e+03,4.82185462e+02,2.82556574e+02,1.72153242e+02,1.94025229e+02,2.75614644e+02,2.77392548e+02,3.25197377e+02
53219.94166667,-1.54267563,0.07104062,1.07753249,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.78418406e+03,1.20736769e+03,1.71565564e+02,6.53605373e+01,5.80641476e+01,5.16659660e+01,5.83637331e+01,5.72989938e+01,6.49395520e+01
53219.94236111,-1.51706570,0.01895247,1.05619758,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.66031041e+03,1.19208169e+03,1.69393441e+02,6.45330336e+01,5.73290206e+01,5.10118438e+01,5.76248132e+01,5.65735540e+01,6.41173782e+01
53219.94305556,-1.49012352,-0.03315200,1.03393427,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.55379712e+03,1.17893795e+03,1.67525731e+02,6.38215010e+01,5.66969185e+01,5.04493940e+01,5.69894497e+01,5.59497816e+01,6.34104286e+01
53219.94375000,-1.46179636,-0.08522508,1.01070913,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.47260351e+03,1.16891867e+03,1.66102002e+02,6.32791095e+01,5.62150758e+01,5.00206464e+01,5.65051209e+01,5.54742885e+01,6.28715306e+01
53219.94444444,-1.43202960,-0.13721371,0.98648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.41328124e+03,1.16159830e+03,1.65061787e+02,6.28828236e+01,5.58630284e+01,4.97073916e+01,5.61512570e+01,5.51268803e+01,6.24777971e+01
53219.94513889,-1.40076595,-0.18905842,0.96123368,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.37867002e+03,1.15732728e+03,1.64454880e+02,6.26516129e+01,5.56576284e+01,4.95246250e+01,5.59447973e+01,5.49241870e+01,6.22480757e+01
53219.94583333,-1.36794654,-0.24069233,0.93491116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.37337617e+03,1.15667402e+03,1.64362052e+02,6.26162487e+01,5.56262121e+01,4.94966705e+01,5.59132189e+01,5.48931847e+01,6.22129393e+01
53219.94652778,-1.33351033,-0.29204122,0.90748242,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.40326738e+03,1.16036259e+03,1.64886194e+02,6.28159287e+01,5.58036012e+01,4.96545128e+01,5.60915233e+01,5.50682362e+01,6.24113331e+01
53219.94722222,-1.29739468,-0.34302141,0.87890947,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.05491594e+04,1.21562203e+03,1.37976242e+02,5.16541332e+01,2.66467454e+01,1.31935820e+01,1.82753128e+01,1.79134175e+01,3.08108799e+01
53219.94791667,-1.25953588,-0.39353984,0.84915416,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18122278e+03,9.16328666e+01,3.46441530e+01,1.68758971e+01,1.00381169e+01,1.12189354e+01,7.69847017e+00,8.67041318e+00
53219.94861111,-1.21986878,-0.44349228,0.81817821,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20220459e+03,9.32605213e+01,3.52595296e+01,1.71756600e+01,1.02164218e+01,1.14182149e+01,7.83521642e+00,8.82442384e+00
53219.94930556,-1.17832857,-0.49276274,0.78594425,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23104352e+03,9.54976898e+01,3.61053485e+01,1.75876762e+01,1.04614972e+01,1.16921194e+01,8.02317054e+00,9.03610744e+00
53219.95000000,-1.13485042,-0.54122128,0.75241587,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26860882e+03,9.84118017e+01,3.72071031e+01,1.81243642e+01,1.07807297e+01,1.20489044e+01,8.26799758e+00,9.31184425e+00
53219.95069444,-1.08937139,-0.58872426,0.71755902,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31708935e+03,1.02172659e+02,3.86289916e+01,1.88169960e+01,1.11927208e+01,1.25093594e+01,8.58396333e+00,9.66770114e+00
53219.95138889,-1.04183105,-0.63511175,0.68134245,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.75194733e+03,1.71594456e+02,6.47128623e+01,2.16561653e+01,1.12472387e+01,9.20318301e+00,6.42558342e+00,4.28625346e+00
53219.95208333,-0.99217353,-0.68020671,0.64373901,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.91597438e+03,1.89028724e+02,6.69113748e+01,2.36172896e+01,1.24336617e+01,9.94738329e+00,6.65796317e+00,5.08144330e+00
53219.95277778,-0.94034954,-0.72381420,0.60472752,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.23455641e+03,2.24438113e+02,6.68163325e+01,2.73511530e+01,1.48888345e+01,1.12599952e+01,6.69179802e+00,7.07130256e+00
53219.95347222,-0.88631796,-0.76572012,0.56429401,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.08915037e+03,2.01598107e+02,6.56785625e+01,2.74921581e+01,1.27369170e+01,1.19367571e+01,7.99442844e+00,1.14828937e+01
53219.95416667,-0.83004991,-0.80569108,0.52243392,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95486111,-0.77153064,-0.84347391,0.47915448,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95555556,-0.71076453,-0.87879693,0.43447686,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95625000,-0.64777875,-0.91137133,0.38843954,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95694444,-0.58262698,-0.94089418,0.34110073,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95763889,-0.51539537,-0.96705299,0.29254175,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95833333,-0.44620542,-0.98953133,0.24286869,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95902778,-0.37521817,-1.00801733,0.19221544,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95972222,-0.30263671,-1.02221261,0.14074366,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.96041667,-0.22870637,-1.03184361,0.08864343,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.96111111,-0.15371406,-1.03667315,0.03613103,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.96180556,-0.07798358,-1.03651180,-0.01655450,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.96250000,-0.00186904,-1.03122944,-0.06915699,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
