# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.81388889,0.27242278,4.05272884,0.08349604,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74554154e+07,9.14109743e+06,4.01345173e+06,3.21064380e+06,6.27786652e+05,7.31039975e+05
53219.81458333,0.25358253,4.06077489,0.09714340,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75277908e+07,9.16504484e+06,4.02046253e+06,3.21794217e+06,6.29296442e+05,7.32567269e+05
53219.81527778,0.23472140,4.06848678,0.11078290,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75972584e+07,9.18791219e+06,4.02716254e+06,3.22493354e+06,6.30734691e+05,7.34026183e+05
53219.81597222,0.21584113,4.07586530,0.12441314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76639923e+07,9.20974508e+06,4.03356566e+06,3.23163406e+06,6.32103922e+05,7.35419679e+05
53219.81666667,0.19694328,4.08291185,0.13803334,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77281576e+07,9.23058678e+06,4.03968508e+06,3.23805905e+06,6.33406531e+05,7.36750565e+05
53219.81736111,0.17802957,4.08962707,0.15164223,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77899096e+07,9.25047803e+06,4.04553320e+06,3.24422293e+06,6.34644778e+05,7.38021483e+05
53219.81805556,0.15910127,4.09601221,0.16523904,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.78493940e+07,9.26945713e+06,4.05112172e+06,3.25013923e+06,6.35820785e+05,7.39234921e+05
53219.81875000,0.14016025,4.10206806,0.17882251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79067478e+07,9.28756009e+06,4.05646158e+06,3.25582067e+06,6.36936552e+05,7.40393212e+05
53219.81944444,0.12120809,4.10779571,0.19239154,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79620991e+07,9.30482070e+06,4.06156307e+06,3.26127918e+06,6.37993956e+05,7.41498550e+05
53219.82013889,0.10224620,4.11319610,0.20594535,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80155681e+07,9.32127068e+06,4.06643586e+06,3.26652593e+06,6.38994762e+05,7.42552993e+05
53219.82083333,0.08327615,4.11826987,0.21948283,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80672669e+07,9.33693968e+06,4.07108896e+06,3.27157136e+06,6.39940622e+05,7.43558461e+05
53219.82152778,0.06429966,4.12301811,0.23300289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81173002e+07,9.35185540e+06,4.07553081e+06,3.27642521e+06,6.40833081e+05,7.44516754e+05
53219.82222222,0.04531799,4.12744161,0.24650458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81657654e+07,9.36604374e+06,4.07976926e+06,3.28109658e+06,6.41673583e+05,7.45429548e+05
53219.82291667,0.02633272,4.13154115,0.25998697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82127413e+07,9.37952275e+06,4.08380998e+06,3.28559245e+06,6.42463037e+05,7.46298029e+05
53219.82361111,0.00734555,4.13531768,0.27344911,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82583066e+07,9.39231188e+06,4.08765897e+06,3.28992000e+06,6.43202471e+05,7.47123467e+05
53219.82430556,-0.01164239,4.13877166,0.28688975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83025490e+07,9.40443603e+06,4.09132369e+06,3.29408760e+06,6.43893338e+05,7.47907467e+05
53219.82500000,-0.03062924,4.14190404,0.30030826,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83455461e+07,9.41591659e+06,4.09481061e+06,3.29810257e+06,6.44536860e+05,7.48651411e+05
53219.82569444,-0.04961389,4.14471560,0.31370338,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83873702e+07,9.42677362e+06,4.09812578e+06,3.30197174e+06,6.45134189e+05,7.49356595e+05
53219.82638889,-0.06859461,4.14720696,0.32707433,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84280882e+07,9.43702662e+06,4.10127503e+06,3.30570156e+06,6.45686478e+05,7.50024275e+05
53219.82708333,-0.08757000,4.14937877,0.34042002,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84677081e+07,9.44684346e+06,4.10429993e+06,3.30931214e+06,6.46209140e+05,7.50664449e+05
53219.82777778,-0.10653880,4.15123164,0.35373964,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85062340e+07,9.45638925e+06,4.10724130e+06,3.31282302e+06,6.46717371e+05,7.51286947e+05
53219.82847222,-0.12549928,4.15276635,0.36703211,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85437210e+07,9.46567761e+06,4.11010336e+06,3.31623923e+06,6.47211895e+05,7.51892658e+05
53219.82916667,-0.14445018,4.15398339,0.38029633,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85802203e+07,9.47472123e+06,4.11289000e+06,3.31956542e+06,6.47693390e+05,7.52482409e+05
53219.82986111,-0.16339010,4.15488354,0.39353167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86157796e+07,9.48353195e+06,4.11560488e+06,3.32280595e+06,6.48162484e+05,7.53056973e+05
53219.83055556,-0.18231762,4.15546726,0.40673704,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86504434e+07,9.49212081e+06,4.11825140e+06,3.32596488e+06,6.48619767e+05,7.53617068e+05
53219.83125000,-0.20123132,4.15573503,0.41991148,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86842535e+07,9.50049812e+06,4.12083272e+06,3.32904601e+06,6.49065786e+05,7.54163367e+05
53219.83194444,-0.22012965,4.15568747,0.43305406,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87172486e+07,9.50867351e+06,4.12335184e+06,3.33205287e+06,6.49501055e+05,7.54696499e+05
53219.83263889,-0.23901133,4.15532506,0.44616383,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87494652e+07,9.51665599e+06,4.12581151e+06,3.33498878e+06,6.49926053e+05,7.55217052e+05
53219.83333333,-0.25787497,4.15464826,0.45923986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87809373e+07,9.52445399e+06,4.12821433e+06,3.33785684e+06,6.50341229e+05,7.55725574e+05
53219.83402778,-0.27671899,4.15365755,0.47228105,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88116966e+07,9.53207542e+06,4.13056275e+06,3.34065995e+06,6.50747003e+05,7.56222581e+05
53219.83472222,-0.29554228,4.15235356,0.48528676,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88417733e+07,9.53952767e+06,4.13285903e+06,3.34340085e+06,6.51143771e+05,7.56708556e+05
53219.83541667,-0.31434314,4.15073644,0.49825574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88711951e+07,9.54681769e+06,4.13510534e+06,3.34608207e+06,6.51531902e+05,7.57183951e+05
53219.83611111,-0.33312045,4.14880666,0.51118737,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88999886e+07,9.55395201e+06,4.13730366e+06,3.34870604e+06,6.51911743e+05,7.57649193e+05
53219.83680556,-0.35187265,4.14656485,0.52408039,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89281784e+07,9.56093676e+06,4.13945589e+06,3.35127498e+06,6.52283620e+05,7.58104682e+05
53219.83750000,-0.37059847,4.14401118,0.53693402,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89557879e+07,9.56777770e+06,4.14156382e+06,3.35379104e+06,6.52647841e+05,7.58550792e+05
53219.83819444,-0.38929636,4.14114594,0.54974730,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89828388e+07,9.57448027e+06,4.14362910e+06,3.35625621e+06,6.53004695e+05,7.58987879e+05
53219.83888889,-0.40796506,4.13796961,0.56251915,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90093520e+07,9.58104959e+06,4.14565333e+06,3.35867237e+06,6.53354454e+05,7.59416276e+05
53219.83958333,-0.42660299,4.13448252,0.57524893,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90353469e+07,9.58749047e+06,4.14763798e+06,3.36104129e+06,6.53697375e+05,7.59836298e+05
53219.84027778,-0.44520891,4.13068480,0.58793540,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90608516e+07,9.59381619e+06,4.14959098e+06,3.36336745e+06,6.54033899e+05,7.60248963e+05
53219.84097222,-0.46378155,4.12657678,0.60057776,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90859306e+07,9.60007286e+06,4.15154498e+06,3.36566595e+06,6.54365201e+05,7.60658019e+05
53219.84166667,-0.48231919,4.12215878,0.61317491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91106379e+07,9.60629780e+06,4.15352614e+06,3.36794901e+06,6.54692252e+05,7.61066486e+05
53219.84236111,-0.50082057,4.11743110,0.62572592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91349890e+07,9.61249501e+06,4.15553575e+06,3.37021808e+06,6.55015259e+05,7.61474629e+05
53219.84305556,-0.51928444,4.11239374,0.63823000,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91589990e+07,9.61866829e+06,4.15757504e+06,3.37247457e+06,6.55334421e+05,7.61882697e+05
53219.84375000,-0.53770907,4.10704718,0.65068606,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91826819e+07,9.62482125e+06,4.15964521e+06,3.37471978e+06,6.55649924e+05,7.62290928e+05
53219.84444444,-0.55609336,4.10139126,0.66309314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92060511e+07,9.63095730e+06,4.16174736e+06,3.37695498e+06,6.55961948e+05,7.62699548e+05
53219.84513889,-0.57443574,4.09542645,0.67545015,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92291194e+07,9.63707970e+06,4.16388256e+06,3.37918135e+06,6.56270660e+05,7.63108772e+05
53219.84583333,-0.59273465,4.08915275,0.68775631,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92518253e+07,9.64314155e+06,4.16601698e+06,3.38138362e+06,6.56574908e+05,7.63514763e+05
53219.84652778,-0.61098898,4.08257032,0.70001036,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92741249e+07,9.64909778e+06,4.16811583e+06,3.38354736e+06,6.56873742e+05,7.63913746e+05
53219.84722222,-0.62919701,4.07567915,0.71221167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92960476e+07,9.65495335e+06,4.17017921e+06,3.38567453e+06,6.57167526e+05,7.64305986e+05
53219.84791667,-0.64735748,4.06847956,0.72435899,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93176048e+07,9.66071128e+06,4.17220818e+06,3.38776622e+06,6.57456412e+05,7.64691686e+05
53219.84861111,-0.66546883,4.06097140,0.73645137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93388071e+07,9.66637444e+06,4.17420376e+06,3.38982349e+06,6.57740542e+05,7.65071036e+05
53219.84930556,-0.68352963,4.05315482,0.74848773,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93596649e+07,9.67194556e+06,4.17616691e+06,3.39184733e+06,6.58020054e+05,7.65444222e+05
53219.85000000,-0.70153849,4.04502982,0.76046726,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93801879e+07,9.67742726e+06,4.17809854e+06,3.39383868e+06,6.58295081e+05,7.65811418e+05
53219.85069444,-0.71949382,4.03659640,0.77238872,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94003854e+07,9.68282203e+06,4.17999955e+06,3.39579845e+06,6.58565746e+05,7.66172791e+05
53219.85138889,-0.73739405,4.02785472,0.78425116,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94202665e+07,9.68813227e+06,4.18187076e+06,3.39772752e+06,6.58832170e+05,7.66528502e+05
53219.85208333,-0.75523795,4.01880462,0.79605365,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94398396e+07,9.69336026e+06,4.18371300e+06,3.39962670e+06,6.59094467e+05,7.66878703e+05
53219.85277778,-0.77302392,4.00944594,0.80779492,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94591129e+07,9.69850817e+06,4.18552701e+06,3.40149679e+06,6.59352746e+05,7.67223539e+05
53219.85347222,-0.79075041,3.99977901,0.81947404,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94780942e+07,9.70357808e+06,4.18731354e+06,3.40333855e+06,6.59607113e+05,7.67563151e+05
53219.85416667,-0.80841584,3.98980333,0.83108990,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94967909e+07,9.70857199e+06,4.18907329e+06,3.40515270e+06,6.59857666e+05,7.67897673e+05
53219.85486111,-0.82601865,3.97951893,0.84264157,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95152103e+07,9.71349181e+06,4.19080693e+06,3.40693994e+06,6.60104502e+05,7.68227231e+05
53219.85555556,-0.84355741,3.96892579,0.85412779,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95333591e+07,9.71833936e+06,4.19251510e+06,3.40870092e+06,6.60347712e+05,7.68551948e+05
53219.85625000,-0.86103058,3.95802376,0.86554746,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95512439e+07,9.72311640e+06,4.19419843e+06,3.41043629e+06,6.60587384e+05,7.68871941e+05
53219.85694444,-0.87843656,3.94681269,0.87689949,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95733352e+07,9.73062492e+06,4.19755781e+06,3.41410162e+06,6.61317375e+05,7.69743065e+05
53219.85763889,-0.89577364,3.93529225,0.88818292,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95995756e+07,9.74082672e+06,4.20256963e+06,3.41966971e+06,6.62530745e+05,7.71157525e+05
53219.85833333,-0.91304024,3.92346261,0.89939650,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96254445e+07,9.75088411e+06,4.20751051e+06,3.42515898e+06,6.63726939e+05,7.72551963e+05
53219.85902778,-0.93023481,3.91132314,0.91053899,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96509503e+07,9.76080033e+06,4.21238204e+06,3.43057120e+06,6.64906342e+05,7.73926827e+05
53219.85972222,-0.94735576,3.89887400,0.92160943,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96761011e+07,9.77057850e+06,4.21718574e+06,3.43590807e+06,6.66069326e+05,7.75282551e+05
53219.86041667,-0.96440121,3.88611470,0.93260657,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97009044e+07,9.78022159e+06,4.22192309e+06,3.44117123e+06,6.67216245e+05,7.76619548e+05
53219.86111111,-0.98136976,3.87304495,0.94352916,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97253677e+07,9.78973250e+06,4.22659549e+06,3.44636223e+06,6.68347442e+05,7.77938216e+05
53219.86180556,-0.99825967,3.85966474,0.95437594,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97494981e+07,9.79911396e+06,4.23120431e+06,3.45148259e+06,6.69463244e+05,7.79238939e+05
53219.86250000,-1.01506906,3.84597360,0.96514597,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97730742e+07,9.80827614e+06,4.23565703e+06,3.45650346e+06,6.70548688e+05,7.80500085e+05
53219.86319444,-1.03179636,3.83197121,0.97583799,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97958188e+07,9.81710646e+06,4.23983819e+06,3.46138858e+06,6.71585070e+05,7.81694641e+05
53219.86388889,-1.04843970,3.81765743,0.98645043,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98176821e+07,9.82558467e+06,4.24372594e+06,3.46613185e+06,6.72568928e+05,7.82817544e+05
53219.86458333,-1.06499749,3.80303161,0.99698236,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98386695e+07,9.83371284e+06,4.24732118e+06,3.47073445e+06,6.73500498e+05,7.83869055e+05
53219.86527778,-1.08146770,3.78809345,1.00743251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98588532e+07,9.84152013e+06,4.25065227e+06,3.47520643e+06,6.74384489e+05,7.84855881e+05
53219.86597222,-1.09784876,3.77284279,1.01779932,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98785402e+07,9.84913097e+06,4.25384427e+06,3.47958899e+06,6.75241350e+05,7.85807394e+05
53219.86666667,-1.11413878,3.75727901,1.02808184,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98979706e+07,9.85664259e+06,4.25699464e+06,3.48391440e+06,6.76087040e+05,7.86746501e+05
53219.86736111,-1.13033573,3.74140162,1.03827850,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99171488e+07,9.86405674e+06,4.26010414e+06,3.48818371e+06,6.76921758e+05,7.87673425e+05
53219.86805556,-1.14643788,3.72521048,1.04838790,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99360794e+07,9.87137517e+06,4.26317350e+06,3.49239788e+06,6.77745698e+05,7.88588380e+05
53219.86875000,-1.16244318,3.70870495,1.05840893,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99547667e+07,9.87859951e+06,4.26620339e+06,3.49655788e+06,6.78559046e+05,7.89491573e+05
53219.86944444,-1.17834992,3.69188457,1.06834003,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99732147e+07,9.88573138e+06,4.26919450e+06,3.50066463e+06,6.79361982e+05,7.90383203e+05
53219.87013889,-1.19415589,3.67474871,1.07817993,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99914275e+07,9.89277230e+06,4.27214747e+06,3.50471901e+06,6.80154679e+05,7.91263464e+05
53219.87083333,-1.20985921,3.65729706,1.08792708,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00094089e+07,9.89972376e+06,4.27506291e+06,3.50872188e+06,6.80937304e+05,7.92132541e+05
53219.87152778,-1.22545800,3.63952913,1.09758005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00271626e+07,9.90658720e+06,4.27794144e+06,3.51267406e+06,6.81710019e+05,7.92990613e+05
53219.87222222,-1.24094990,3.62144400,1.10713759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00446922e+07,9.91336399e+06,4.28078364e+06,3.51657635e+06,6.82472980e+05,7.93837853e+05
53219.87291667,-1.25633319,3.60304150,1.11659782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00620012e+07,9.92005549e+06,4.28359006e+06,3.52042952e+06,6.83226338e+05,7.94674429e+05
53219.87361111,-1.27160535,3.58432085,1.12595947,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00790928e+07,9.92666298e+06,4.28636124e+06,3.52423431e+06,6.83970237e+05,7.95500502e+05
53219.87430556,-1.28676450,3.56528142,1.13522115,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00959704e+07,9.93318770e+06,4.28909771e+06,3.52799145e+06,6.84704819e+05,7.96316228e+05
53219.87500000,-1.30180845,3.54592259,1.14438096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01126370e+07,9.93963088e+06,4.29179999e+06,3.53170163e+06,6.85430220e+05,7.97121758e+05
53219.87569444,-1.31673484,3.52624372,1.15343750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01290957e+07,9.94599367e+06,4.29446855e+06,3.53536552e+06,6.86146570e+05,7.97917239e+05
53219.87638889,-1.33154147,3.50624435,1.16238903,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01453494e+07,9.95227722e+06,4.29710387e+06,3.53898378e+06,6.86853999e+05,7.98702813e+05
53219.87708333,-1.34622614,3.48592337,1.17123415,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01614009e+07,9.95848260e+06,4.29970641e+06,3.54255703e+06,6.87552628e+05,7.99478614e+05
53219.87777778,-1.36078635,3.46528048,1.17997096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01772530e+07,9.96461089e+06,4.30227662e+06,3.54608589e+06,6.88242577e+05,8.00244777e+05
53219.87847222,-1.37521974,3.44431473,1.18859775,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01929083e+07,9.97066310e+06,4.30481492e+06,3.54957094e+06,6.88923961e+05,8.01001429e+05
53219.87916667,-1.38952395,3.42302549,1.19711295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02083694e+07,9.97664023e+06,4.30732173e+06,3.55301276e+06,6.89596892e+05,8.01748695e+05
53219.87986111,-1.40369663,3.40141182,1.20551466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02236387e+07,9.98254324e+06,4.30979746e+06,3.55641190e+06,6.90261478e+05,8.02486693e+05
