# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.26736111,1.44870998,2.39172856,-0.85736062,4.37451289e+07,3.34738672e+07,2.56142754e+07,9.37778516e+06,4.14920801e+06,2.40275317e+06,1.54293896e+06,7.55537170e+05,3.63051300e+05,1.77697174e+05,7.90595703e+04,3.51031647e+04,1.41551094e+04,4.85288620e+03,1.59553432e+03,3.83645833e+02,8.21415558e+01,1.56289842e+01,2.60620611e+00,0.00000000e+00,0.00000000e+00
53219.26805556,1.43919623,2.43023904,-0.84831021,4.43946641e+07,3.40385781e+07,2.60982969e+07,9.58675879e+06,4.24800293e+06,2.45710791e+06,1.58230176e+06,7.74168396e+05,3.72621643e+05,1.84328125e+05,8.15078735e+04,3.61302032e+04,1.44369144e+04,4.90779591e+03,1.56715345e+03,3.72534513e+02,7.88819715e+01,1.49569390e+01,2.49338732e+00,0.00000000e+00,0.00000000e+00
53219.26875000,1.42937123,2.46822373,-0.83907631,4.50545312e+07,3.46155977e+07,2.65953164e+07,9.80285547e+06,4.35045361e+06,2.51335205e+06,1.62324072e+06,7.93518616e+05,3.82589600e+05,1.91344940e+05,8.40760193e+04,3.72047691e+04,1.47269316e+04,4.96285009e+03,1.53768528e+03,3.61238331e+02,7.56187811e+01,1.42871747e+01,2.38109007e+00,0.00000000e+00,0.00000000e+00
53219.26944444,1.41924426,2.50568715,-0.82966506,4.57113633e+07,3.51925000e+07,2.70941855e+07,1.00209932e+07,4.45412305e+06,2.57016064e+06,1.66476917e+06,8.13122986e+05,3.92713379e+05,1.98572571e+05,8.67007065e+04,3.83005257e+04,1.50185375e+04,5.01711416e+03,1.50835073e+03,3.50187629e+02,7.24708065e+01,1.36437677e+01,2.27337400e+00,0.00000000e+00,0.00000000e+00
53219.27013889,1.40882471,2.54263404,-0.82008272,4.63734883e+07,3.57671211e+07,2.75865684e+07,1.02324189e+07,4.55803027e+06,2.62735889e+06,1.70550317e+06,8.32394287e+05,4.02868317e+05,2.05499115e+05,8.93316727e+04,3.93709373e+04,1.52885475e+04,5.05920458e+03,1.48005009e+03,3.39911908e+02,6.95182532e+01,1.30468225e+01,2.17336137e+00,0.00000000e+00,0.00000000e+00
53219.27083333,1.39812139,2.57906878,-0.81033526,4.71373945e+07,3.63622969e+07,2.80502676e+07,1.03906689e+07,4.66846582e+06,2.69101685e+06,1.73991150e+06,8.49188660e+05,4.13585876e+05,2.09161057e+05,9.20117569e+04,4.02051735e+04,1.53718653e+04,4.99183607e+03,1.44640458e+03,3.30429435e+02,6.63387775e+01,1.24455914e+01,2.07061809e+00,0.00000000e+00,0.00000000e+00
53219.27152778,1.38714277,2.61499592,-0.80042802,4.78814922e+07,3.69422188e+07,2.85021953e+07,1.05445811e+07,4.77716895e+06,2.75367578e+06,1.77360742e+06,8.65633484e+05,4.24164093e+05,2.12734741e+05,9.46675339e+04,4.10231476e+04,1.54506321e+04,4.92678118e+03,1.41437221e+03,3.21460426e+02,6.33922145e+01,1.18887499e+01,1.97556568e+00,0.00000000e+00,0.00000000e+00
53219.27222222,1.37589716,2.65041986,-0.79036681,4.86347734e+07,3.75293750e+07,2.89598164e+07,1.07001846e+07,4.88812939e+06,2.81763599e+06,1.80785474e+06,8.82349304e+05,4.34989471e+05,2.16358078e+05,9.73945084e+04,4.18554726e+04,1.55289831e+04,4.86233139e+03,1.38298404e+03,3.12720984e+02,6.05743863e+01,1.13565549e+01,1.88480574e+00,0.00000000e+00,0.00000000e+00
53219.27291667,1.36439258,2.68534468,-0.78015664,4.93854219e+07,3.81147266e+07,2.94162246e+07,1.08549268e+07,5.00021191e+06,2.88224316e+06,1.84222729e+06,8.99124329e+05,4.45960388e+05,2.19978638e+05,1.00170547e+05,4.26921196e+04,1.56031752e+04,4.79734468e+03,1.35190487e+03,3.04132611e+02,5.78659587e+01,1.08453156e+01,1.79768226e+00,0.00000000e+00,0.00000000e+00
53219.27361111,1.35263655,2.71977492,-0.76980271,5.01451211e+07,3.87072148e+07,2.98782500e+07,1.10113379e+07,5.11459570e+06,2.94817651e+06,1.87715430e+06,9.16171021e+05,4.57183411e+05,2.23648254e+05,1.03020287e+05,4.35432472e+04,1.56769466e+04,4.73300028e+03,1.32146490e+03,2.95767456e+02,5.52767217e+01,1.03568472e+01,1.71448069e+00,0.00000000e+00,0.00000000e+00
53219.27430556,1.34063661,2.75371453,-0.75930986,5.08829805e+07,3.92828906e+07,3.03273145e+07,1.11630137e+07,5.22686377e+06,3.01289111e+06,1.91125940e+06,9.32816467e+05,4.68230560e+05,2.27219345e+05,1.05835999e+05,4.43754616e+04,1.57462254e+04,4.67093229e+03,1.29250383e+03,2.87858725e+02,5.28767593e+01,9.90433618e+00,1.63741305e+00,0.00000000e+00,0.00000000e+00
53219.27500000,1.32839999,2.78716788,-0.74868298,5.16345859e+07,3.98818867e+07,3.08042246e+07,1.13391299e+07,5.34543994e+06,3.08044604e+06,1.94813672e+06,9.52699036e+05,4.79956573e+05,2.31279510e+05,1.08670189e+05,4.51766891e+04,1.57985239e+04,4.60467196e+03,1.26096761e+03,2.79161870e+02,5.03138639e+01,9.41728987e+00,1.55271939e+00,0.00000000e+00,0.00000000e+00
53219.27569444,1.31593326,2.82013891,-0.73792629,5.21713984e+07,4.03872305e+07,3.12647676e+07,1.16091582e+07,5.43546436e+06,3.12666553e+06,1.98452698e+06,9.84038208e+05,4.88775360e+05,2.36738297e+05,1.09671165e+05,4.53462982e+04,1.57958698e+04,4.58451605e+03,1.24003482e+03,2.72220761e+02,4.82714064e+01,9.00509395e+00,1.47141865e+00,0.00000000e+00,0.00000000e+00
53219.27638889,1.30324350,2.85263153,-0.72704451,5.26890898e+07,4.08764883e+07,3.17122031e+07,1.18744395e+07,5.52315234e+06,3.17157544e+06,2.02006165e+06,1.01513232e+06,4.97382568e+05,2.42099609e+05,1.10634109e+05,4.55058479e+04,1.57916908e+04,4.56470633e+03,1.22005475e+03,2.65664399e+02,4.63757925e+01,8.62384494e+00,1.39636674e+00,0.00000000e+00,0.00000000e+00
53219.27708333,1.29033683,2.88464983,-0.71604188,5.32119141e+07,4.13750273e+07,3.21712715e+07,1.21515166e+07,5.61353711e+06,3.21765698e+06,2.05683301e+06,1.04803369e+06,5.06284149e+05,2.47697906e+05,1.11600853e+05,4.56552849e+04,1.57816200e+04,4.54260015e+03,1.19923925e+03,2.58937746e+02,4.44723554e+01,8.24251398e+00,1.32120366e+00,0.00000000e+00,0.00000000e+00
53219.27777778,1.27721983,2.91619758,-0.70492215,5.37273047e+07,4.18664609e+07,3.26240508e+07,1.24262842e+07,5.70276416e+06,3.26310718e+06,2.09317041e+06,1.08089722e+06,5.15078613e+05,2.53248184e+05,1.12554405e+05,4.58052101e+04,1.57737722e+04,4.52191162e+03,1.17964125e+03,2.52642334e+02,4.27159369e+01,7.89170060e+00,1.25148240e+00,0.00000000e+00,0.00000000e+00
53219.27847222,1.26389817,2.94727838,-0.69368973,5.42349414e+07,4.23503750e+07,3.30700938e+07,1.26982959e+07,5.79073193e+06,3.30788794e+06,2.12902979e+06,1.11365222e+06,5.23756653e+05,2.58742065e+05,1.13494057e+05,4.59556808e+04,1.57681456e+04,4.50262451e+03,1.16121233e+03,2.46754631e+02,4.10951227e+01,7.56891584e+00,1.18604081e+00,0.00000000e+00,0.00000000e+00
53219.27916667,1.25037811,2.97789631,-0.68234822,5.47474336e+07,4.28433672e+07,3.35276406e+07,1.29823770e+07,5.88139990e+06,3.35382471e+06,2.16613599e+06,1.14830347e+06,5.32730042e+05,2.64477966e+05,1.14436897e+05,4.60957603e+04,1.57566013e+04,4.48107004e+03,1.14196789e+03,2.40698859e+02,3.94628383e+01,7.24506192e+00,1.11716997e+00,0.00000000e+00,0.00000000e+00
53219.27986111,1.23666499,3.00805484,-0.67090140,5.52517188e+07,4.33283516e+07,3.39780938e+07,1.32634453e+07,5.97071338e+06,3.39905176e+06,2.20272778e+06,1.18282324e+06,5.41577026e+05,2.70152008e+05,1.15365280e+05,4.62363205e+04,1.57472630e+04,4.46091413e+03,1.12386465e+03,2.35034525e+02,3.79565880e+01,6.94707083e+00,1.04522845e+00,0.00000000e+00,0.00000000e+00
53219.28055556,1.22276463,3.03775741,-0.65935287,5.57407656e+07,4.37704492e+07,3.43707578e+07,1.35130244e+07,6.05918164e+06,3.44423047e+06,2.23780396e+06,1.20701111e+06,5.49038818e+05,2.74773804e+05,1.16057938e+05,4.62690773e+04,1.56778755e+04,4.42743301e+03,1.10360825e+03,2.28958338e+02,3.66028734e+01,6.61999732e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28125000,1.20868204,3.06700779,-0.64770608,5.61882148e+07,4.41187070e+07,3.46417930e+07,1.36861260e+07,6.14106592e+06,3.48689209e+06,2.26836475e+06,1.21348511e+06,5.53985413e+05,2.77481476e+05,1.16404671e+05,4.61688004e+04,1.55375452e+04,4.38047504e+03,1.08266461e+03,2.22930416e+02,3.55692916e+01,6.28269045e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28194444,1.19442271,3.09580942,-0.63596465,5.66252695e+07,4.44588086e+07,3.49063828e+07,1.38580215e+07,6.22252637e+06,3.52921021e+06,2.29877246e+06,1.21969373e+06,5.58839111e+05,2.80145966e+05,1.16723610e+05,4.60574646e+04,1.53946838e+04,4.33294916e+03,1.06185710e+03,2.17008173e+02,3.45565006e+01,5.96117508e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28263889,1.17999137,3.12416546,-0.62413156,5.70535664e+07,4.47920781e+07,3.51657344e+07,1.40265449e+07,6.30241016e+06,3.57069287e+06,2.32859790e+06,1.22579810e+06,5.63594238e+05,2.82756866e+05,1.17041100e+05,4.59545708e+04,1.52598534e+04,4.28810883e+03,1.04231942e+03,2.11480767e+02,3.36129069e+01,5.66803524e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28333333,1.16539302,3.15207951,-0.61221010,5.74844766e+07,4.51273594e+07,3.54265859e+07,1.41969316e+07,6.38324219e+06,3.61261938e+06,2.35877954e+06,1.23191821e+06,5.68382385e+05,2.85388336e+05,1.17358162e+05,4.58514023e+04,1.51260538e+04,4.24368620e+03,1.02312946e+03,2.06092238e+02,3.26947905e+01,5.38926106e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28402778,1.15063253,3.17955456,-0.60020342,5.79178750e+07,4.54645469e+07,3.56888594e+07,1.43692305e+07,6.46503271e+06,3.65498633e+06,2.38931812e+06,1.23805396e+06,5.73204163e+05,2.88040833e+05,1.17674545e+05,4.57478638e+04,1.49932308e+04,4.19967461e+03,1.00428188e+03,2.00838804e+02,3.18014547e+01,5.12419827e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28472222,1.13571431,3.20659421,-0.58811448,5.83403828e+07,4.57931445e+07,3.59444336e+07,1.45400596e+07,6.54626807e+06,3.69696094e+06,2.41966748e+06,1.24391699e+06,5.77926697e+05,2.90647125e+05,1.17963150e+05,4.56335335e+04,1.48579998e+04,4.15510988e+03,9.85543251e+02,1.95672229e+02,3.09251025e+01,4.87103127e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28541667,1.12064305,3.23320112,-0.57594613,5.87517812e+07,4.61129727e+07,3.61930508e+07,1.47093818e+07,6.62693799e+06,3.73850635e+06,2.44981323e+06,1.24950732e+06,5.82548035e+05,2.93206512e+05,1.18223900e+05,4.55084496e+04,1.47204170e+04,4.11003113e+03,9.66921866e+02,1.90592825e+02,3.00657172e+01,4.62928973e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28611111,1.10542284,3.25937877,-0.56370119,5.91753047e+07,4.64420234e+07,3.64487148e+07,1.48884229e+07,6.71244824e+06,3.78237036e+06,2.48178101e+06,1.25506213e+06,5.87341736e+05,2.95875763e+05,1.18458160e+05,4.53554115e+04,1.45673523e+04,4.06024694e+03,9.46821332e+02,1.85180113e+02,2.91526113e+01,4.37990017e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28680556,1.09005792,3.28512996,-0.55138263,5.95815312e+07,4.67579648e+07,3.66943750e+07,1.50535029e+07,6.79105615e+06,3.82289771e+06,2.51115625e+06,1.26072473e+06,5.91882996e+05,2.98383850e+05,1.18743736e+05,4.52580605e+04,1.44486647e+04,4.02121687e+03,9.30701315e+02,1.80821389e+02,2.84172725e+01,4.18120017e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28750000,1.07455252,3.31045784,-0.53899297,5.99761914e+07,4.70647891e+07,3.69328516e+07,1.52168037e+07,6.86894043e+06,3.86293506e+06,2.54026831e+06,1.26610974e+06,5.96316650e+05,3.00841492e+05,1.19001511e+05,4.51502075e+04,1.43275137e+04,3.98161268e+03,9.14638221e+02,1.76523313e+02,2.76939012e+01,3.99058033e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28819444,1.05891072,3.33536524,-0.52653472,6.03728711e+07,4.73731602e+07,3.71725938e+07,1.53816914e+07,6.94765723e+06,3.90335718e+06,2.56969507e+06,1.27150525e+06,6.00778870e+05,3.03316101e+05,1.19258789e+05,4.50421181e+04,1.42072544e+04,3.94236445e+03,8.98844481e+02,1.72325984e+02,2.69887559e+01,3.80865065e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28888889,1.04313630,3.35985482,-0.51401070,6.07578281e+07,4.76722930e+07,3.74050156e+07,1.55447285e+07,7.02560889e+06,3.94326709e+06,2.59884644e+06,1.27662219e+06,6.05130981e+05,3.05739197e+05,1.19488419e+05,4.49236832e+04,1.40846643e+04,3.90257931e+03,8.83114040e+02,1.68188751e+02,2.62953565e+01,3.63416364e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28958333,1.02723302,3.38392971,-0.50142297,6.11465781e+07,4.79744766e+07,3.76399297e+07,1.57069424e+07,7.10310986e+06,3.98301196e+06,2.62782642e+06,1.28191895e+06,6.09504578e+05,3.08166718e+05,1.19744125e+05,4.48241081e+04,1.39725628e+04,3.86605144e+03,8.68584812e+02,1.64373487e+02,2.56564673e+01,3.47584533e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,6.15233008e+07,4.82671797e+07,3.78673320e+07,1.58671553e+07,7.17977832e+06,4.02220801e+06,2.65650220e+06,1.28693372e+06,6.13765503e+05,3.10540588e+05,1.19972054e+05,4.47141991e+04,1.38580980e+04,3.82896781e+03,8.54093969e+02,1.60607114e+02,2.50272248e+01,3.32364580e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,6.19019297e+07,4.85614023e+07,3.80958984e+07,1.60288428e+07,7.25721094e+06,4.06176294e+06,2.68546777e+06,1.29195825e+06,6.18051514e+05,3.12929962e+05,1.20199623e+05,4.46042137e+04,1.37444782e+04,3.79220653e+03,8.39838922e+02,1.56925827e+02,2.44132560e+01,3.17811058e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,6.22701016e+07,4.88474961e+07,3.83181914e+07,1.61859219e+07,7.33245898e+06,4.10018945e+06,2.71361914e+06,1.29687000e+06,6.22217102e+05,3.15251892e+05,1.20426178e+05,4.45027618e+04,1.36378851e+04,3.75773072e+03,8.26515257e+02,1.53502181e+02,2.38430351e+01,3.04539851e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,6.26277422e+07,4.91253984e+07,3.85341250e+07,1.63382598e+07,7.40542920e+06,4.13744385e+06,2.74091333e+06,1.30166748e+06,6.26259583e+05,3.17503540e+05,1.20651825e+05,4.44099236e+04,1.35382252e+04,3.72548032e+03,8.14086437e+02,1.50322869e+02,2.33141966e+01,2.92442297e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,6.30420273e+07,4.94427109e+07,3.87770195e+07,1.65258555e+07,7.48557471e+06,4.17793506e+06,2.76454834e+06,1.31343237e+06,6.29415283e+05,3.17756714e+05,1.19991425e+05,4.41440506e+04,1.34037657e+04,3.67856026e+03,7.99870908e+02,1.46382511e+02,2.23658197e+01,2.75833043e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,6.34616289e+07,4.97633828e+07,3.90219141e+07,1.67089629e+07,7.56070752e+06,4.21608105e+06,2.78510083e+06,1.32676404e+06,6.32248169e+05,3.17544312e+05,1.19253944e+05,4.39071960e+04,1.32945147e+04,3.63876772e+03,7.88470566e+02,1.43086880e+02,2.14951504e+01,2.61568138e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,6.38839570e+07,5.00861367e+07,3.92683594e+07,1.68940625e+07,7.63658643e+06,4.25457520e+06,2.80580591e+06,1.34022937e+06,6.35093079e+05,3.17331360e+05,1.18521004e+05,4.36716080e+04,1.31861544e+04,3.59940553e+03,7.77231872e+02,1.39865458e+02,2.06583813e+01,2.48041051e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,6.43122695e+07,5.04121953e+07,3.95163633e+07,1.70927676e+07,7.71729297e+06,4.29513184e+06,2.82711230e+06,1.35456750e+06,6.37786194e+05,3.16803589e+05,1.17582977e+05,4.33648567e+04,1.30516357e+04,3.55174851e+03,7.63896823e+02,1.36150107e+02,1.97241325e+01,2.33217306e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,6.47246875e+07,5.07273477e+07,3.97570234e+07,1.72743789e+07,7.79162891e+06,4.33280127e+06,2.84733911e+06,1.36776086e+06,6.40568054e+05,3.16625916e+05,1.16903419e+05,4.31464806e+04,1.29512835e+04,3.51541138e+03,7.53580332e+02,1.33239225e+02,1.89935993e+01,2.21733586e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,6.51251641e+07,5.10329805e+07,3.99901484e+07,1.74539902e+07,7.86491064e+06,4.36981299e+06,2.86706470e+06,1.38077185e+06,6.43216553e+05,3.16376740e+05,1.16201508e+05,4.29195480e+04,1.28488092e+04,3.47866488e+03,7.43235826e+02,1.30361333e+02,1.82860140e+01,2.10765959e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,6.55280469e+07,5.13404570e+07,4.02246406e+07,1.76354688e+07,7.93888086e+06,4.40714551e+06,2.88692749e+06,1.39390674e+06,6.45876770e+05,3.16127777e+05,1.15503937e+05,4.26938095e+04,1.27471323e+04,3.44230056e+03,7.33033359e+02,1.27545521e+02,1.76047850e+01,2.00340827e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,6.59027344e+07,5.16261406e+07,4.04423438e+07,1.78068066e+07,8.00853369e+06,4.44220166e+06,2.90546631e+06,1.40627991e+06,6.48311646e+05,3.15841553e+05,1.14827072e+05,4.24737320e+04,1.26493006e+04,3.40757132e+03,7.23356783e+02,1.24907248e+02,1.69784669e+01,1.90883665e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,6.63104297e+07,5.19371875e+07,4.06794453e+07,1.79919336e+07,8.08384668e+06,4.48014746e+06,2.92559473e+06,1.41965576e+06,6.50992126e+05,3.15593018e+05,1.14137627e+05,4.22502899e+04,1.25492020e+04,3.37195182e+03,7.13427603e+02,1.22209318e+02,1.63459592e+01,1.81441964e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,6.66735547e+07,5.22140352e+07,4.08903555e+07,1.81585781e+07,8.15150342e+06,4.51417285e+06,2.94356396e+06,1.43167590e+06,6.53355103e+05,3.15340881e+05,1.13510506e+05,4.20464401e+04,1.24586744e+04,3.33991218e+03,7.04544246e+02,1.19820207e+02,1.57954488e+01,1.73328165e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,6.70547969e+07,5.25045781e+07,4.11116172e+07,1.83349980e+07,8.22302148e+06,4.55008057e+06,2.96246655e+06,1.44438257e+06,6.55818848e+05,3.15055695e+05,1.12845192e+05,4.18297462e+04,1.23630438e+04,3.30621767e+03,6.95243359e+02,1.17341742e+02,1.52334999e+01,1.65146147e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,6.74382188e+07,5.27967422e+07,4.13340703e+07,1.85131523e+07,8.29516797e+06,4.58627783e+06,2.98149048e+06,1.45720398e+06,6.58291199e+05,3.14770447e+05,1.12183907e+05,4.16141243e+04,1.22681599e+04,3.27286148e+03,6.86066031e+02,1.14914536e+02,1.46915475e+01,1.57350348e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,6.78075234e+07,5.30782305e+07,4.15484297e+07,1.86846230e+07,8.36459277e+06,4.62110986e+06,2.99980615e+06,1.46954187e+06,6.60680603e+05,3.14519287e+05,1.11567520e+05,4.14133453e+04,1.21796598e+04,3.24176311e+03,6.77523375e+02,1.12668037e+02,1.41967526e+01,1.50313880e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,6.81635078e+07,5.33491562e+07,4.17544922e+07,1.88534395e+07,8.43271973e+06,4.65515820e+06,3.01755542e+06,1.48165076e+06,6.62931091e+05,3.14197937e+05,1.10929680e+05,4.12042999e+04,1.20890903e+04,3.21023774e+03,6.68936491e+02,1.10440589e+02,1.37155391e+01,1.43558462e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,6.85202969e+07,5.36211094e+07,4.19615781e+07,1.90195215e+07,8.49988965e+06,4.68883398e+06,3.03524634e+06,1.49358887e+06,6.65245300e+05,3.13980682e+05,1.10360893e+05,4.10190964e+04,1.20074577e+04,3.18162036e+03,6.61108375e+02,1.08407237e+02,1.32796969e+01,1.37496693e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,6.88799453e+07,5.38947422e+07,4.21696523e+07,1.91913438e+07,8.56910059e+06,4.72338086e+06,3.05320166e+06,1.50589587e+06,6.67510559e+05,3.13659210e+05,1.09729828e+05,4.08120003e+04,1.19181690e+04,3.15068150e+03,6.52729928e+02,1.06264085e+02,1.28295673e+01,1.31317310e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,6.92237734e+07,5.41568086e+07,4.23692617e+07,1.93516875e+07,8.63390625e+06,4.75584814e+06,3.07025195e+06,1.51741443e+06,6.69747437e+05,3.13476074e+05,1.09207466e+05,4.06420326e+04,1.18431892e+04,3.12444711e+03,6.45580769e+02,1.04428574e+02,1.24463188e+01,1.26100692e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,6.95704531e+07,5.44206289e+07,4.25698164e+07,1.95177422e+07,8.70071973e+06,4.78917432e+06,3.08755664e+06,1.52929626e+06,6.71934998e+05,3.13188782e+05,1.08622948e+05,4.04502029e+04,1.17605705e+04,3.09589744e+03,6.37882471e+02,1.02482773e+02,1.20480992e+01,1.20747788e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,6.99198828e+07,5.46860312e+07,4.27712734e+07,1.96896543e+07,8.76959082e+06,4.82337012e+06,3.10512280e+06,1.54154883e+06,6.74070496e+05,3.12798065e+05,1.07977509e+05,4.02369232e+04,1.16704769e+04,3.06510210e+03,6.29656553e+02,1.00434132e+02,1.16370972e+01,1.15294126e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,7.02701250e+07,5.49524883e+07,4.29737773e+07,1.98586328e+07,8.83747363e+06,4.85717432e+06,3.12263110e+06,1.55362146e+06,6.76272217e+05,3.12511749e+05,1.07399796e+05,4.00470924e+04,1.15890751e+04,3.03709483e+03,6.22148156e+02,9.85627994e+01,1.12647656e+01,1.10399944e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,7.06060859e+07,5.52076367e+07,4.31674297e+07,2.00245273e+07,8.90385938e+06,4.89011035e+06,3.13952417e+06,1.56543628e+06,6.78328369e+05,3.12155121e+05,1.06801025e+05,3.98491478e+04,1.15056505e+04,3.00866771e+03,6.14590943e+02,9.67045799e+01,1.09018991e+01,1.05688814e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,7.09265938e+07,5.54511211e+07,4.33522383e+07,2.01827480e+07,8.96715820e+06,4.92150732e+06,3.15563232e+06,1.57669849e+06,6.80295166e+05,3.11832092e+05,1.06244774e+05,3.96652908e+04,1.14281216e+04,2.98227286e+03,6.07586622e+02,9.49914679e+01,1.05714807e+01,1.01442751e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,7.12165703e+07,5.56868086e+07,4.35434844e+07,2.03252480e+07,9.02461328e+06,4.95299756e+06,3.17379443e+06,1.58453748e+06,6.80823425e+05,3.10917572e+05,1.05782211e+05,3.94692307e+04,1.13557386e+04,2.95786762e+03,6.00706279e+02,9.33175758e+01,1.02654314e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,7.14112969e+07,5.58749531e+07,4.37186719e+07,2.04280059e+07,9.06643457e+06,4.98150977e+06,3.19343555e+06,1.58560608e+06,6.78538452e+05,3.08838074e+05,1.05409119e+05,3.92288437e+04,1.12846308e+04,2.93481064e+03,5.93622029e+02,9.16328430e+01,9.98545997e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
