# Irene Model output file: ../../unitTests/Legacy/CRRactive_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.80277778,0.56959945,3.87755258,-0.13502260,2.66863301e+10,7.25094030e+09,3.98423551e+09,2.22832312e+09,1.31148999e+09,1.31148999e+09,2.37826148e+08,1.88538364e+08,9.70163929e+07,6.62040164e+07,5.77881073e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80347222,0.55133523,3.89111502,-0.12140429,2.66940260e+10,7.25162231e+09,3.98445066e+09,2.22837975e+09,1.31150632e+09,1.31150632e+09,2.37827849e+08,1.88539541e+08,9.70166622e+07,6.62040485e+07,5.77881236e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80416667,0.53302062,3.90432211,-0.10777483,2.67008661e+10,7.25222301e+09,3.98464066e+09,2.22842997e+09,1.31152066e+09,1.31152066e+09,2.37829411e+08,1.88540584e+08,9.70168948e+07,6.62040776e+07,5.77881402e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80486111,0.51465768,3.91717557,-0.09413548,2.67077868e+10,7.25283123e+09,3.98483253e+09,2.22848091e+09,1.31153510e+09,1.31153510e+09,2.37830987e+08,1.88541641e+08,9.70171300e+07,6.62041063e+07,5.77881570e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80555556,0.49624843,3.92967698,-0.08048782,2.67147882e+10,7.25344700e+09,3.98502629e+09,2.22853258e+09,1.31154965e+09,1.31154965e+09,2.37832577e+08,1.88542712e+08,9.70173680e+07,6.62041347e+07,5.77881738e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80625000,0.47779492,3.94182760,-0.06683294,2.67217896e+10,7.25406276e+09,3.98522004e+09,2.22858424e+09,1.31156420e+09,1.31156420e+09,2.37834167e+08,1.88543783e+08,9.70176059e+07,6.62041631e+07,5.77881907e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80694444,0.45929919,3.95362883,-0.05317224,2.67287910e+10,7.25467852e+09,3.98541379e+09,2.22863591e+09,1.31157874e+09,1.31157874e+09,2.37835757e+08,1.88544855e+08,9.70178439e+07,6.62041915e+07,5.77882076e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80763889,0.44076281,3.96508240,-0.03950669,2.67351830e+10,7.25523309e+09,3.98559085e+09,2.22868379e+09,1.31159281e+09,1.31159281e+09,2.37837263e+08,1.88545852e+08,9.70180582e+07,6.62042144e+07,5.77882210e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80833333,0.42218813,3.97618941,-0.02583783,2.67409656e+10,7.25572649e+09,3.98575119e+09,2.22872788e+09,1.31160639e+09,1.31160639e+09,2.37838685e+08,1.88546774e+08,9.70182489e+07,6.62042316e+07,5.77882309e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80902778,0.40357672,3.98695144,-0.01216662,2.67467482e+10,7.25621988e+09,3.98591154e+09,2.22877198e+09,1.31161996e+09,1.31161996e+09,2.37840107e+08,1.88547697e+08,9.70184395e+07,6.62042489e+07,5.77882408e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.80972222,0.38493047,3.99736957,0.00150568,2.67525307e+10,7.25671328e+09,3.98607189e+09,2.22881608e+09,1.31163354e+09,1.31163354e+09,2.37841529e+08,1.88548620e+08,9.70186302e+07,6.62042662e+07,5.77882507e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81041667,0.36625141,4.00744507,0.01517767,2.67583133e+10,7.25720667e+09,3.98623224e+09,2.22886017e+09,1.31164712e+09,1.31164712e+09,2.37842951e+08,1.88549542e+08,9.70188209e+07,6.62042835e+07,5.77882605e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81111111,0.34754097,4.01717950,0.02884857,2.67640958e+10,7.25770006e+09,3.98639259e+09,2.22890427e+09,1.31166070e+09,1.31166070e+09,2.37844372e+08,1.88550465e+08,9.70190115e+07,6.62043008e+07,5.77882704e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81180556,0.32880117,4.02657396,0.04251695,2.67693420e+10,7.25814277e+09,3.98653504e+09,2.22894388e+09,1.31167316e+09,1.31167316e+09,2.37845656e+08,1.88551332e+08,9.70191851e+07,6.62043136e+07,5.77882775e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81250000,0.31003375,4.03562939,0.05618172,2.67740518e+10,7.25853479e+09,3.98665960e+09,2.22897901e+09,1.31168449e+09,1.31168449e+09,2.37846802e+08,1.88552144e+08,9.70193417e+07,6.62043219e+07,5.77882817e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81319444,0.29124027,4.04434738,0.06984179,2.67787616e+10,7.25892681e+09,3.98678416e+09,2.22901415e+09,1.31169583e+09,1.31169583e+09,2.37847949e+08,1.88552956e+08,9.70194982e+07,6.62043303e+07,5.77882859e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81388889,0.27242278,4.05272884,0.08349604,2.67834713e+10,7.25931883e+09,3.98690872e+09,2.22904928e+09,1.31170717e+09,1.31170717e+09,2.37849095e+08,1.88553768e+08,9.70196547e+07,6.62043386e+07,5.77882901e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81458333,0.25358253,4.06077489,0.09714340,2.67881811e+10,7.25971085e+09,3.98703328e+09,2.22908441e+09,1.31171851e+09,1.31171851e+09,2.37850241e+08,1.88554580e+08,9.70198112e+07,6.62043470e+07,5.77882943e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81527778,0.23472140,4.06848678,0.11078290,2.67928909e+10,7.26010287e+09,3.98715784e+09,2.22911954e+09,1.31172985e+09,1.31172985e+09,2.37851387e+08,1.88555391e+08,9.70199678e+07,6.62043553e+07,5.77882985e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81597222,0.21584113,4.07586530,0.12441314,2.67971165e+10,7.26044830e+09,3.98726818e+09,2.22914928e+09,1.31173934e+09,1.31173934e+09,2.37852451e+08,1.88556148e+08,9.70201085e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81666667,0.19694328,4.08291185,0.13803334,2.68008579e+10,7.26074715e+09,3.98736429e+09,2.22917363e+09,1.31174700e+09,1.31174700e+09,2.37853431e+08,1.88556848e+08,9.70202333e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81736111,0.17802957,4.08962707,0.15164223,2.68045993e+10,7.26104599e+09,3.98746040e+09,2.22919797e+09,1.31175465e+09,1.31175465e+09,2.37854412e+08,1.88557549e+08,9.70203582e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81805556,0.15910127,4.09601221,0.16523904,2.68083407e+10,7.26134483e+09,3.98755652e+09,2.22922232e+09,1.31176231e+09,1.31176231e+09,2.37855392e+08,1.88558249e+08,9.70204831e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81875000,0.14016025,4.10206806,0.17882251,2.68120821e+10,7.26164368e+09,3.98765263e+09,2.22924667e+09,1.31176996e+09,1.31176996e+09,2.37856373e+08,1.88558950e+08,9.70206079e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.81944444,0.12120809,4.10779571,0.19239154,2.68158235e+10,7.26194252e+09,3.98774875e+09,2.22927101e+09,1.31177762e+09,1.31177762e+09,2.37857354e+08,1.88559651e+08,9.70207328e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82013889,0.10224620,4.11319610,0.20594535,2.68195649e+10,7.26224136e+09,3.98784486e+09,2.22929536e+09,1.31178527e+09,1.31178527e+09,2.37858334e+08,1.88560351e+08,9.70208577e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82083333,0.08327615,4.11826987,0.21948283,2.68229916e+10,7.26251371e+09,3.98793208e+09,2.22931791e+09,1.31179243e+09,1.31179243e+09,2.37859204e+08,1.88560999e+08,9.70209748e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82152778,0.06429966,4.12301811,0.23300289,2.68261037e+10,7.26275957e+09,3.98801041e+09,2.22933867e+09,1.31179908e+09,1.31179908e+09,2.37859963e+08,1.88561595e+08,9.70210841e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82222222,0.04531799,4.12744161,0.24650458,2.68292158e+10,7.26300542e+09,3.98808873e+09,2.22935943e+09,1.31180574e+09,1.31180574e+09,2.37860722e+08,1.88562190e+08,9.70211935e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82291667,0.02633272,4.13154115,0.25998697,2.68323278e+10,7.26325128e+09,3.98816706e+09,2.22938019e+09,1.31181240e+09,1.31181240e+09,2.37861480e+08,1.88562785e+08,9.70213028e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82361111,0.00734555,4.13531768,0.27344911,2.68353477e+10,7.26348858e+09,3.98824254e+09,2.22940030e+09,1.31181884e+09,1.31181884e+09,2.37862203e+08,1.88563351e+08,9.70214060e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82430556,-0.01164239,4.13877166,0.28688975,2.68382752e+10,7.26371734e+09,3.98831518e+09,2.22941974e+09,1.31182508e+09,1.31182508e+09,2.37862889e+08,1.88563887e+08,9.70215030e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82500000,-0.03062924,4.14190404,0.30030826,2.68412027e+10,7.26394610e+09,3.98838782e+09,2.22943919e+09,1.31183132e+09,1.31183132e+09,2.37863575e+08,1.88564423e+08,9.70216001e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82569444,-0.04961389,4.14471560,0.31370338,2.68441303e+10,7.26417487e+09,3.98846046e+09,2.22945863e+09,1.31183756e+09,1.31183756e+09,2.37864261e+08,1.88564960e+08,9.70216971e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82638889,-0.06859461,4.14720696,0.32707433,2.68470578e+10,7.26440363e+09,3.98853310e+09,2.22947807e+09,1.31184379e+09,1.31184379e+09,2.37864947e+08,1.88565496e+08,9.70217942e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82708333,-0.08757000,4.14937877,0.34042002,2.68497153e+10,7.26460894e+09,3.98859804e+09,2.22949551e+09,1.31184934e+09,1.31184934e+09,2.37865571e+08,1.88565977e+08,9.70218760e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82777778,-0.10653880,4.15123164,0.35373964,2.68521027e+10,7.26479079e+09,3.98865528e+09,2.22951093e+09,1.31185420e+09,1.31185420e+09,2.37866133e+08,1.88566405e+08,9.70219426e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82847222,-0.12549928,4.15276635,0.36703211,2.68544900e+10,7.26497265e+09,3.98871252e+09,2.22952636e+09,1.31185906e+09,1.31185906e+09,2.37866695e+08,1.88566832e+08,9.70220091e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82916667,-0.14445018,4.15398339,0.38029633,2.68568774e+10,7.26515451e+09,3.98876976e+09,2.22954178e+09,1.31186392e+09,1.31186392e+09,2.37867257e+08,1.88567259e+08,9.70220757e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.82986111,-0.16339010,4.15488354,0.39353167,2.68592648e+10,7.26533637e+09,3.98882700e+09,2.22955721e+09,1.31186878e+09,1.31186878e+09,2.37867818e+08,1.88567687e+08,9.70221423e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83055556,-0.18231762,4.15546726,0.40673704,2.68615684e+10,7.26551019e+09,3.98888113e+09,2.22957147e+09,1.31187326e+09,1.31187326e+09,2.37868325e+08,1.88568071e+08,9.70221989e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83125000,-0.20123132,4.15573503,0.41991148,2.68637882e+10,7.26567599e+09,3.98893215e+09,2.22958457e+09,1.31187734e+09,1.31187734e+09,2.37868776e+08,1.88568412e+08,9.70222454e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83194444,-0.22012965,4.15568747,0.43305406,2.68660080e+10,7.26584179e+09,3.98898316e+09,2.22959768e+09,1.31188143e+09,1.31188143e+09,2.37869227e+08,1.88568754e+08,9.70222920e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83263889,-0.23901133,4.15532506,0.44616383,2.68682278e+10,7.26600758e+09,3.98903418e+09,2.22961078e+09,1.31188551e+09,1.31188551e+09,2.37869678e+08,1.88569095e+08,9.70223385e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83333333,-0.25787497,4.15464826,0.45923986,2.68704476e+10,7.26617338e+09,3.98908519e+09,2.22962388e+09,1.31188960e+09,1.31188960e+09,2.37870129e+08,1.88569436e+08,9.70223851e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83402778,-0.27671899,4.15365755,0.47228105,2.68724786e+10,7.26632472e+09,3.98913181e+09,2.22963586e+09,1.31189329e+09,1.31189329e+09,2.37870545e+08,1.88569743e+08,9.70224330e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83472222,-0.29554228,4.15235356,0.48528676,2.68743207e+10,7.26646160e+09,3.98917404e+09,2.22964672e+09,1.31189658e+09,1.31189658e+09,2.37870927e+08,1.88570016e+08,9.70224822e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83541667,-0.31434314,4.15073644,0.49825574,2.68761629e+10,7.26659848e+09,3.98921627e+09,2.22965758e+09,1.31189988e+09,1.31189988e+09,2.37871308e+08,1.88570288e+08,9.70225314e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83611111,-0.33312045,4.14880666,0.51118737,2.68780050e+10,7.26673536e+09,3.98925850e+09,2.22966844e+09,1.31190317e+09,1.31190317e+09,2.37871689e+08,1.88570561e+08,9.70225807e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83680556,-0.35187265,4.14656485,0.52408039,2.68798472e+10,7.26687224e+09,3.98930073e+09,2.22967930e+09,1.31190647e+09,1.31190647e+09,2.37872071e+08,1.88570834e+08,9.70226299e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83750000,-0.37059847,4.14401118,0.53693402,2.68816893e+10,7.26700912e+09,3.98934296e+09,2.22969016e+09,1.31190976e+09,1.31190976e+09,2.37872452e+08,1.88571106e+08,9.70226791e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83819444,-0.38929636,4.14114594,0.54974730,2.68834255e+10,7.26713547e+09,3.98938178e+09,2.22969993e+09,1.31191261e+09,1.31191261e+09,2.37872771e+08,1.88571342e+08,9.70227204e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83888889,-0.40796506,4.13796961,0.56251915,2.68850556e+10,7.26725129e+09,3.98941721e+09,2.22970860e+09,1.31191503e+09,1.31191503e+09,2.37873026e+08,1.88571541e+08,9.70227536e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.83958333,-0.42660299,4.13448252,0.57524893,2.68866858e+10,7.26736711e+09,3.98945263e+09,2.22971728e+09,1.31191744e+09,1.31191744e+09,2.37873282e+08,1.88571740e+08,9.70227868e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.84027778,-0.44520891,4.13068480,0.58793540,2.68883159e+10,7.26748293e+09,3.98948805e+09,2.22972595e+09,1.31191985e+09,1.31191985e+09,2.37873537e+08,1.88571939e+08,9.70228200e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.84097222,-0.46378155,4.12657678,0.60057776,2.68899461e+10,7.26759874e+09,3.98952347e+09,2.22973462e+09,1.31192227e+09,1.31192227e+09,2.37873793e+08,1.88572139e+08,9.70228532e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.84166667,-0.48231919,4.12215878,0.61317491,2.68915763e+10,7.26771456e+09,3.98955889e+09,2.22974330e+09,1.31192468e+09,1.31192468e+09,2.37874048e+08,1.88572338e+08,9.70228864e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.84236111,-0.50082057,4.11743110,0.62572592,2.68932064e+10,7.26783038e+09,3.98959431e+09,2.22975197e+09,1.31192710e+09,1.31192710e+09,2.37874304e+08,1.88572537e+08,9.70229196e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
53219.84305556,-0.51928444,4.11239374,0.63823000,2.68947047e+10,7.26793590e+09,3.98962612e+09,2.22975974e+09,1.31192944e+09,1.31192944e+09,2.37874553e+08,1.88572738e+08,9.70229546e+07,6.62043595e+07,5.77883006e+07,4.92416668e+07,3.33070495e+07,3.33070495e+07,2.31701530e+07,1.85982630e+07,1.60131578e+07,1.19498429e+07,1.09946364e+07,9.30010793e+06,6.99976481e+06,3.47541669e+06
