# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.55694444,0.52864123,3.90838429,-0.11288313,9.19326041e+11,7.01775351e+11,5.38315282e+11,2.13461938e+11,9.56945604e+10,6.33207331e+10,4.02311915e+10,1.84476900e+10,8.86753460e+09,4.44161816e+09,1.99503412e+09,8.83942218e+08,3.38772651e+08,1.06177228e+08,2.80423169e+07,6.02925612e+06,1.12953630e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.55763889,0.51027201,3.92115692,-0.09926843,9.20748418e+11,7.02930040e+11,5.39252666e+11,2.13932213e+11,9.59259751e+10,6.34834772e+10,4.03304105e+10,1.84922173e+10,8.88826881e+09,4.45207608e+09,1.99932434e+09,8.85650751e+08,3.39340138e+08,1.06324753e+08,2.80700978e+07,6.03308824e+06,1.12988965e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.55833333,0.49185695,3.93357813,-0.08564493,9.22188107e+11,7.04103402e+11,5.40208971e+11,2.14410996e+11,9.61617782e+10,6.36480043e+10,4.04316152e+10,1.85374725e+10,8.90919425e+09,4.46261960e+09,2.00362303e+09,8.87348018e+08,3.39900020e+08,1.06469576e+08,2.80971503e+07,6.03677261e+06,1.13022299e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.55902778,0.47339826,3.94564901,-0.07201375,9.23644573e+11,7.05294917e+11,5.41183739e+11,2.14898063e+11,9.64018579e+10,6.38142581e+10,4.05347567e+10,1.85834353e+10,8.93030469e+09,4.47324588e+09,2.00793001e+09,8.89034695e+08,3.40452779e+08,1.06611880e+08,2.81235287e+07,6.04032196e+06,1.13053840e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.55972222,0.45489751,3.95737130,-0.05837613,9.25118461e+11,7.06505382e+11,5.42177865e+11,2.15393797e+11,9.66464161e+10,6.39823017e+10,4.06399289e+10,1.86301370e+10,8.95160636e+09,4.48395756e+09,2.01224526e+09,8.90710390e+08,3.40998238e+08,1.06751619e+08,2.81492262e+07,6.04373669e+06,1.13083625e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56041667,0.43635704,3.96874623,-0.04473349,9.26614164e+11,7.07737524e+11,5.43192890e+11,2.15899156e+11,9.68958582e+10,6.41520277e+10,4.07470990e+10,1.86775646e+10,8.97309957e+09,4.49471089e+09,2.01655592e+09,8.92374836e+08,3.41536388e+08,1.06888780e+08,2.81742560e+07,6.04702092e+06,1.13111701e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56111111,0.41777844,3.97977524,-0.03108692,9.28136839e+11,7.08994573e+11,5.44230653e+11,2.16415281e+11,9.71506679e+10,6.43233338e+10,4.08562367e+10,1.87257074e+10,8.99478711e+09,4.50545842e+09,2.02084834e+09,8.94027946e+08,3.42067278e+08,1.07023367e+08,2.81986333e+07,6.05017881e+06,1.13138109e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56180556,0.39916374,3.99045957,-0.01743769,9.29687136e+11,7.10276978e+11,5.45291459e+11,2.16942341e+11,9.74109196e+10,6.44961912e+10,4.09673357e+10,1.87745612e+10,9.01666744e+09,4.51619403e+09,2.02512107e+09,8.95669929e+08,3.42591106e+08,1.07155460e+08,2.82223847e+07,6.05321701e+06,1.13162967e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56250000,0.38051466,4.00080079,-0.00378688,9.31265393e+11,7.11585115e+11,5.46375708e+11,2.17480513e+11,9.76767016e+10,6.46705959e+10,4.10804197e+10,1.88241312e+10,9.03873996e+09,4.52691664e+09,2.02937377e+09,8.97300694e+08,3.43107911e+08,1.07285092e+08,2.82455238e+07,6.05613978e+06,1.13186364e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56319444,0.36183309,4.01079969,0.00986423,9.32872132e+11,7.12919513e+11,5.47483929e+11,2.18030035e+11,9.79481347e+10,6.48465636e+10,4.11955254e+10,1.88744286e+10,9.06100661e+09,4.53762635e+09,2.03360659e+09,8.98920331e+08,3.43617793e+08,1.07412310e+08,2.82680667e+07,6.05895150e+06,1.13208384e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56388889,0.34312061,4.02045800,0.02351441,9.34506162e+11,7.14279105e+11,5.48615177e+11,2.18590454e+11,9.82249930e+10,6.50240275e+10,4.13125681e+10,1.89254218e+10,9.08345909e+09,4.54832534e+09,2.03782139e+09,9.00529823e+08,3.44121342e+08,1.07537324e+08,2.82900679e+07,6.06166340e+06,1.13229191e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56458333,0.32437924,4.02977665,0.03716270,9.36166752e+11,7.15663285e+11,5.49768957e+11,2.19161521e+11,9.85071541e+10,6.52029213e+10,4.14314954e+10,1.89770887e+10,9.10608908e+09,4.55901234e+09,2.04201823e+09,9.02129341e+08,3.44618781e+08,1.07660230e+08,2.83115560e+07,6.06428206e+06,1.13248889e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56527778,0.30561072,4.03875706,0.05080785,9.37855757e+11,7.17073823e+11,5.50946939e+11,2.19744015e+11,9.87950066e+10,6.53833307e+10,4.15524387e+10,1.90294739e+10,9.12890719e+09,4.56968652e+09,2.04619617e+09,9.03718386e+08,3.45109849e+08,1.07780951e+08,2.83325158e+07,6.06680587e+06,1.13267482e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56597222,0.28681661,4.04740018,0.06444877,9.39573668e+11,7.18511221e+11,5.52149630e+11,2.20338164e+11,9.90886648e+10,6.55652695e+10,4.16754324e+10,1.90825877e+10,9.15191512e+09,4.58034801e+09,2.05035532e+09,9.05297040e+08,3.45594635e+08,1.07899526e+08,2.83529603e+07,6.06923825e+06,1.13285031e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56666667,0.26799865,4.05570709,0.07808435,9.41320258e+11,7.19975340e+11,5.53376963e+11,2.20943922e+11,9.93881074e+10,6.57487012e+10,4.18004598e+10,1.91364206e+10,9.17510825e+09,4.59099566e+09,2.05449555e+09,9.06865345e+08,3.46073260e+08,1.08016015e+08,2.83729083e+07,6.07158369e+06,1.13301609e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56736111,0.24915856,4.06367921,0.09171349,9.43096021e+11,7.21466690e+11,5.54629454e+11,2.21561521e+11,9.96934510e+10,6.59336397e+10,4.19275559e+10,1.91909831e+10,9.19848827e+09,4.60162960e+09,2.05861698e+09,9.08423382e+08,3.46545808e+08,1.08130454e+08,2.83923720e+07,6.07384535e+06,1.13317270e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56805556,0.23029806,4.07131733,0.10533510,9.44900887e+11,7.22985258e+11,5.55907141e+11,2.22190967e+11,1.00004699e+11,6.61200672e+10,4.20567151e+10,1.92462708e+10,9.22205290e+09,4.61224985e+09,2.06271994e+09,9.09971364e+08,3.47012449e+08,1.08242913e+08,2.84113706e+07,6.07602751e+06,1.13332078e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56875000,0.21141873,4.07862271,0.11894808,9.46735358e+11,7.24531566e+11,5.57210550e+11,2.22832498e+11,1.00321971e+11,6.63079974e+10,4.21879729e+10,1.93022942e+10,9.24580387e+09,4.62285653e+09,2.06680456e+09,9.11509369e+08,3.47473263e+08,1.08353426e+08,2.84299157e+07,6.07813305e+06,1.13346080e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.56944444,0.19252213,4.08559612,0.13255132,9.48599925e+11,7.26106121e+11,5.58540203e+11,2.23486347e+11,1.00645384e+11,6.64974440e+10,4.23213637e+10,1.93590632e+10,9.26974283e+09,4.63344974e+09,2.07087094e+09,9.13037474e+08,3.47928325e+08,1.08462029e+08,2.84480182e+07,6.08016464e+06,1.13359320e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57013889,0.17360999,4.09223882,0.14614390,9.50492044e+11,7.27707510e+11,5.59895534e+11,2.24153969e+11,1.00974877e+11,6.66892688e+10,4.24566726e+10,1.94164381e+10,9.29380065e+09,4.64401263e+09,2.07491780e+09,9.14551742e+08,3.48377006e+08,1.08568719e+08,2.84656885e+07,6.08212365e+06,1.13371825e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57083333,0.15468389,4.09855161,0.15972470,9.52407922e+11,7.29333617e+11,5.61275700e+11,2.24837648e+11,1.01310362e+11,6.68848146e+10,4.25935783e+10,1.94742107e+10,9.31787531e+09,4.65452053e+09,2.07894325e+09,9.16046339e+08,3.48818323e+08,1.08673467e+08,2.84829338e+07,6.08401027e+06,1.13383608e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57152778,0.13574539,4.10453557,0.17329263,9.54346810e+11,7.30984327e+11,5.62681066e+11,2.25538727e+11,1.01651973e+11,6.70846914e+10,4.27320064e+10,1.95323184e+10,9.34193396e+09,4.66496619e+09,2.08294721e+09,9.17519510e+08,3.49252041e+08,1.08776291e+08,2.84997633e+07,6.08582623e+06,1.13394696e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57222222,0.11679589,4.11019164,0.18684675,9.56308974e+11,7.32660001e+11,5.64112082e+11,2.26257638e+11,1.01999818e+11,6.72889926e+10,4.28719734e+10,1.95907630e+10,9.36597658e+09,4.67534998e+09,2.08692979e+09,9.18971560e+08,3.49678290e+08,1.08877225e+08,2.85161869e+07,6.08757414e+06,1.13405125e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57291667,0.09783714,4.11552047,0.20038596,9.58293988e+11,7.34360317e+11,5.65568535e+11,2.26994398e+11,1.02353847e+11,6.74977047e+10,4.30134480e+10,1.96495320e+10,9.39000011e+09,4.68567191e+09,2.09089092e+09,9.20402967e+08,3.50097271e+08,1.08976325e+08,2.85322193e+07,6.08925749e+06,1.13414936e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57361111,0.07887070,4.12052329,0.21390931,9.60301898e+11,7.36085449e+11,5.67050717e+11,2.27749368e+11,1.02714130e+11,6.77108997e+10,4.31564311e+10,1.97086208e+10,9.41400195e+09,4.69593126e+09,2.09483030e+09,9.21813872e+08,3.50509065e+08,1.09073613e+08,2.85478682e+07,6.09087849e+06,1.13424156e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57430556,0.05989798,4.12520059,0.22741571,9.62332970e+11,7.37835762e+11,5.68559085e+11,2.28523000e+11,1.03080778e+11,6.79286743e+10,4.33009388e+10,1.97680311e+10,9.43798211e+09,4.70612839e+09,2.09874804e+09,9.23204567e+08,3.50913793e+08,1.09169121e+08,2.85631427e+07,6.09243945e+06,1.13432809e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57500000,0.04092071,4.12955346,0.24090423,9.64387469e+11,7.39611621e+11,5.70094098e+11,2.29315754e+11,1.03453903e+11,6.81511263e+10,4.34469872e+10,1.98277647e+10,9.46194062e+09,4.71626369e+09,2.10264426e+09,9.24575342e+08,3.51311579e+08,1.09262883e+08,2.85780518e+07,6.09394260e+06,1.13440909e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57569444,0.02193998,4.13358268,0.25437390,9.66465564e+11,7.41409360e+11,5.71649304e+11,2.30125041e+11,1.03833067e+11,6.83770283e+10,4.35945084e+10,1.98877411e+10,9.48582571e+09,4.72633108e+09,2.10651463e+09,9.25928869e+08,3.51703175e+08,1.09354985e+08,2.85926088e+07,6.09539153e+06,1.13448532e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57638889,0.00295768,4.13728905,0.26782380,9.68567126e+11,7.43224527e+11,5.73217107e+11,2.30947584e+11,1.04217674e+11,6.86049296e+10,4.37434077e+10,1.99478711e+10,9.50958393e+09,4.73632597e+09,2.11035518e+09,9.27268415e+08,3.52089519e+08,1.09445553e+08,2.86068342e+07,6.09679088e+06,1.13455775e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57708333,-0.01602477,4.14067319,0.28125267,9.70691902e+11,7.45056410e+11,5.74796472e+11,2.31782943e+11,1.04607618e+11,6.88346402e+10,4.38936571e+10,2.00081403e+10,9.53321138e+09,4.74624917e+09,2.11416605e+09,9.28594639e+08,3.52470845e+08,1.09534646e+08,2.86207419e+07,6.09814337e+06,1.13462669e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57777778,-0.03500612,4.14373587,0.29465988,9.72840147e+11,7.46905163e+11,5.76387486e+11,2.32631318e+11,1.05002974e+11,6.90661746e+10,4.40452689e+10,2.00685490e+10,9.55670878e+09,4.75610120e+09,2.11794748e+09,9.29907674e+08,3.52847220e+08,1.09622286e+08,2.86343390e+07,6.09945057e+06,1.13469232e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57847222,-0.05398481,4.14647790,0.30804417,9.75010701e+11,7.48769918e+11,5.77989526e+11,2.33492123e+11,1.05403490e+11,6.92994365e+10,4.41981730e+10,2.01290886e+10,9.58008388e+09,4.76588647e+09,2.12170129e+09,9.31208375e+08,3.53218978e+08,1.09708578e+08,2.86476494e+07,6.10071643e+06,1.13475496e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57916667,-0.07295910,4.14889989,0.32140460,9.77203014e+11,7.50650209e+11,5.79602203e+11,2.34365158e+11,1.05809066e+11,6.95343685e+10,4.43523309e+10,2.01897475e+10,9.60333636e+09,4.77560533e+09,2.12542771e+09,9.32496920e+08,3.53586218e+08,1.09793558e+08,2.86606831e+07,6.10194294e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.57986111,-0.09192805,4.15100248,0.33474039,9.79417621e+11,7.52546368e+11,5.81225706e+11,2.35250798e+11,1.06219849e+11,6.97710024e+10,4.45077694e+10,2.02505247e+10,9.62646283e+09,4.78525625e+09,2.12912613e+09,9.33773086e+08,3.53948877e+08,1.09877213e+08,2.86734393e+07,6.10313044e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58055556,-0.11088979,4.15278645,0.34805045,9.81654752e+11,7.54458533e+11,5.82860111e+11,2.36149227e+11,1.06635904e+11,7.00093507e+10,4.46644993e+10,2.03114202e+10,9.64946398e+09,4.79483970e+09,2.13279676e+09,9.35036998e+08,3.54307014e+08,1.09959563e+08,2.86859240e+07,6.10428020e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58125000,-0.12984304,4.15425242,0.36133397,9.83911374e+11,7.56385438e+11,5.84505475e+11,2.37059134e+11,1.07056373e+11,7.02490361e+10,4.48220848e+10,2.03722700e+10,9.67232018e+09,4.80433852e+09,2.13643075e+09,9.36286734e+08,3.54660255e+08,1.10040617e+08,2.86981328e+07,6.10539290e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58194444,-0.14878641,4.15540071,0.37458972,9.86182274e+11,7.58325075e+11,5.86162171e+11,2.37978171e+11,1.07479729e+11,7.04894169e+10,4.49797661e+10,2.04327936e+10,9.69500062e+09,4.81372400e+09,2.14001316e+09,9.37519093e+08,3.55007978e+08,1.10120385e+08,2.87100566e+07,6.10646913e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58263889,-0.16771833,4.15623226,0.38781689,9.88465017e+11,7.60276331e+11,5.87830076e+11,2.38905211e+11,1.07905293e+11,7.07302146e+10,4.51372346e+10,2.04928869e+10,9.71749669e+09,4.82298782e+09,2.14353960e+09,9.38733292e+08,3.55350094e+08,1.10198907e+08,2.87217009e+07,6.10751045e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58333333,-0.18663768,4.15674755,0.40101472,9.90759305e+11,7.62238937e+11,5.89508950e+11,2.39840110e+11,1.08333009e+11,7.09714092e+10,4.52944872e+10,2.05525591e+10,9.73981261e+09,4.83213365e+09,2.14701193e+09,9.39929915e+08,3.55686790e+08,1.10276225e+08,2.87330774e+07,6.10851867e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58402778,-0.20554275,4.15694704,0.41418194,9.93065308e+11,7.64213086e+11,5.91199003e+11,2.40783049e+11,1.08762909e+11,7.12129963e+10,4.54515106e+10,2.06118007e+10,9.76194478e+09,4.84115999e+09,2.15042966e+09,9.41108782e+08,3.56018023e+08,1.10352327e+08,2.87441861e+07,6.10949410e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58472222,-0.22443213,4.15683121,0.42731777,9.95382469e+11,7.66198287e+11,5.92899800e+11,2.41733775e+11,1.09194890e+11,7.14549294e+10,4.56082846e+10,2.06706144e+10,9.78389494e+09,4.85006939e+09,2.15379422e+09,9.42270328e+08,3.56343937e+08,1.10427244e+08,2.87550370e+07,6.11043831e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58541667,-0.24330456,4.15640068,0.44042111,9.97710480e+11,7.68194256e+11,5.94611085e+11,2.42692132e+11,1.09628893e+11,7.16971882e+10,4.57648066e+10,2.07290090e+10,9.80566725e+09,4.85886535e+09,2.15710735e+09,9.43415109e+08,3.56664712e+08,1.10501017e+08,2.87656407e+07,6.11135288e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58611111,-0.26215878,4.15565576,0.45349134,1.00004939e+12,7.70201048e+11,5.96332924e+11,2.43658183e+11,1.10064927e+11,7.19397732e+10,4.59210767e+10,2.07869875e+10,9.82726312e+09,4.86754929e+09,2.16036985e+09,9.44543366e+08,3.56980429e+08,1.10573662e+08,2.87760029e+07,6.11223875e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58680556,-0.28099306,4.15459709,0.46652718,1.00239887e+12,7.72218374e+11,5.98065051e+11,2.44631763e+11,1.10502934e+11,7.21826640e+10,4.60770922e+10,2.08445586e+10,9.84868658e+09,4.87612456e+09,2.16358338e+09,9.45655624e+08,3.57291257e+08,1.10645217e+08,2.87861335e+07,6.11309734e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58750000,-0.29980616,4.15322514,0.47952788,1.00475873e+12,7.74246069e+11,5.99807339e+11,2.45612826e+11,1.10942874e+11,7.24258347e+10,4.62328364e+10,2.09017190e+10,9.86993672e+09,4.88459161e+09,2.16674833e+09,9.46751996e+08,3.57597240e+08,1.10715690e+08,2.87960369e+07,6.11392944e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58819444,-0.31859665,4.15154006,0.49249247,1.00712900e+12,7.76284188e+11,6.01559850e+11,2.46601429e+11,1.11384755e+11,7.26692855e+10,4.63883100e+10,2.09584714e+10,9.89101490e+09,4.89295178e+09,2.16986544e+09,9.47832704e+08,3.57898451e+08,1.10785098e+08,2.88057178e+07,6.11473583e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58888889,-0.33736313,4.14954263,0.50542002,1.00950936e+12,7.78332427e+11,6.03322307e+11,2.47597401e+11,1.11828517e+11,7.29129959e+10,4.65435102e+10,2.10148247e+10,9.91192509e+09,4.90120828e+09,2.17293629e+09,9.48898252e+08,3.58195053e+08,1.10853475e+08,2.88151857e+07,6.11551783e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.58958333,-0.35610419,4.14723286,0.51830942,1.01189921e+12,7.80390253e+11,6.05094237e+11,2.48600457e+11,1.12274048e+11,7.31569189e+10,4.66984173e+10,2.10707808e+10,9.93266882e+09,4.90936331e+09,2.17596208e+09,9.49949008e+08,3.58487167e+08,1.10920850e+08,2.88244483e+07,6.11627655e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59027778,-0.37481856,4.14461138,0.53115991,1.01429859e+12,7.82457714e+11,6.06875694e+11,2.49610649e+11,1.12721357e+11,7.34010550e+10,4.68530318e+10,2.11263428e+10,9.95324745e+09,4.91741813e+09,2.17894347e+09,9.50985183e+08,3.58774863e+08,1.10987235e+08,2.88335100e+07,6.11701271e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59097222,-0.39350483,4.14167833,0.54397052,1.01670728e+12,7.84534627e+11,6.08666532e+11,2.50627915e+11,1.13170400e+11,7.36453776e+10,4.70073377e+10,2.11815073e+10,9.97366008e+09,4.92537309e+09,2.18188078e+09,9.52006865e+08,3.59058176e+08,1.11052640e+08,2.88423743e+07,6.11772689e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59166667,-0.41216145,4.13843420,0.55674017,1.01912505e+12,7.86620814e+11,6.10466610e+11,2.51652196e+11,1.13621138e+11,7.38898605e+10,4.71613188e+10,2.12362714e+10,9.99390588e+09,4.93322861e+09,2.18477438e+09,9.53014151e+08,3.59337144e+08,1.11117071e+08,2.88510445e+07,6.11841967e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59236111,-0.43078714,4.13487930,0.56946808,1.02155194e+12,7.88716315e+11,6.12275972e+11,2.52683540e+11,1.14073574e+11,7.41345038e+10,4.73149759e+10,2.12906379e+10,1.00139862e+10,4.94098590e+09,2.18762490e+09,9.54007239e+08,3.59611832e+08,1.11180542e+08,2.88595249e+07,6.11909168e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59305556,-0.44938049,4.13101378,0.58215313,1.02398733e+12,7.90820577e+11,6.14094125e+11,2.53721644e+11,1.14527596e+11,7.43792604e+10,4.74682899e+10,2.13446092e+10,1.00339026e+10,4.94864708e+09,2.19043346e+09,9.54986482e+08,3.59882355e+08,1.11243080e+08,2.88678223e+07,6.11974390e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59375000,-0.46793995,4.12683796,0.59479439,1.02643126e+12,7.92933636e+11,6.15921111e+11,2.54766552e+11,1.14983209e+11,7.46241301e+10,4.76212613e+10,2.13981881e+10,1.00536565e+10,4.95621334e+09,2.19320068e+09,9.55952069e+08,3.60148776e+08,1.11304697e+08,2.88759409e+07,6.12037690e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59444444,-0.48646440,4.12235199,0.60739107,1.02888212e+12,7.95053458e+11,6.17754609e+11,2.55816145e+11,1.15439699e+11,7.48688023e+10,4.77736113e+10,2.14513278e+10,1.00732356e+10,4.96368724e+09,2.19592808e+09,9.56903978e+08,3.60411366e+08,1.11365394e+08,2.88838855e+07,6.12099156e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59513889,-0.50495229,4.11755635,0.61994208,1.03133741e+12,7.97177115e+11,6.19591430e+11,2.56867671e+11,1.15896185e+11,7.51129304e+10,4.79250698e+10,2.15040032e+10,1.00926372e+10,4.97107696e+09,2.19861966e+09,9.57843010e+08,3.60670640e+08,1.11425229e+08,2.88916721e+07,6.12158986e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59583333,-0.52340203,4.11245087,0.63244648,1.03379691e+12,7.99304312e+11,6.21431222e+11,2.57920794e+11,1.16352551e+11,7.53564649e+10,4.80755940e+10,2.15562092e+10,1.01118602e+10,4.97838348e+09,2.20127594e+09,9.58769272e+08,3.60926666e+08,1.11484210e+08,2.88993037e+07,6.12217226e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59652778,-0.54181253,4.10703619,0.64490316,1.03626047e+12,8.01434906e+11,6.23273854e+11,2.58975434e+11,1.16808718e+11,7.55993365e+10,4.82251154e+10,2.16079163e+10,1.01308935e+10,4.98560212e+09,2.20389509e+09,9.59682108e+08,3.61179270e+08,1.11542293e+08,2.89067739e+07,6.12273824e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59722222,-0.56018223,4.10131215,0.65731134,1.03872777e+12,8.03568631e+11,6.25119102e+11,2.60031462e+11,1.17264653e+11,7.58415427e+10,4.83736531e+10,2.16591375e+10,1.01497423e+10,4.99273554e+09,2.20647832e+09,9.60581971e+08,3.61428563e+08,1.11599510e+08,2.89140895e+07,6.12328861e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59791667,-0.57850970,4.09527907,0.66967008,1.04119883e+12,8.05705493e+11,6.26966969e+11,2.61088882e+11,1.17720356e+11,7.60830854e+10,4.85212140e+10,2.17098775e+10,1.01684082e+10,4.99978474e+09,2.20902615e+09,9.61469048e+08,3.61674588e+08,1.11655874e+08,2.89212537e+07,6.12382379e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
53219.59861111,-0.59679354,4.08893693,0.68197812,1.04367337e+12,8.07845263e+11,6.28817256e+11,2.62147580e+11,1.18175776e+11,7.63239404e+10,4.86677884e+10,2.17601352e+10,1.01868912e+10,5.00674996e+09,2.21153877e+09,9.62343426e+08,3.61917362e+08,1.11711392e+08,2.89282689e+07,6.12434413e+06,1.13478560e+06,1.87450924e+05,2.18962573e+04,0.00000000e+00,0.00000000e+00
