# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.84375000,-0.53770907,4.10704718,0.65068606,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54467026e+07,2.71142249e+07,6.61355773e+06,3.94557260e+06,3.28444855e+06,2.15912740e+06,1.37723026e+06
53219.84444444,-0.55609336,4.10139126,0.66309314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55209335e+07,2.71347907e+07,6.61773175e+06,3.94799126e+06,3.28610615e+06,2.16028657e+06,1.37797793e+06
53219.84513889,-0.57443574,4.09542645,0.67545015,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55933511e+07,2.71544970e+07,6.62162998e+06,3.95029378e+06,3.28768074e+06,2.16141166e+06,1.37869929e+06
53219.84583333,-0.59273465,4.08915275,0.68775631,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56641641e+07,2.71735697e+07,6.62534597e+06,3.95251380e+06,3.28919698e+06,2.16250863e+06,1.37940022e+06
53219.84652778,-0.61098898,4.08257032,0.70001036,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.57336726e+07,2.71922751e+07,6.62898579e+06,3.95469040e+06,3.29068340e+06,2.16358514e+06,1.38008789e+06
53219.84722222,-0.62919701,4.07567915,0.71221167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.58020064e+07,2.72106645e+07,6.63256409e+06,3.95683021e+06,3.29214471e+06,2.16464346e+06,1.38076393e+06
53219.84791667,-0.64735748,4.06847956,0.72435899,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.58692007e+07,2.72287472e+07,6.63608273e+06,3.95893434e+06,3.29358164e+06,2.16568413e+06,1.38142870e+06
53219.84861111,-0.66546883,4.06097140,0.73645137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.59352890e+07,2.72465323e+07,6.63954345e+06,3.96100384e+06,3.29499492e+06,2.16670767e+06,1.38208253e+06
53219.84930556,-0.68352963,4.05315482,0.74848773,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.60003032e+07,2.72640283e+07,6.64294792e+06,3.96303970e+06,3.29638524e+06,2.16771457e+06,1.38272574e+06
53219.85000000,-0.70153849,4.04502982,0.76046726,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.60642740e+07,2.72812435e+07,6.64629776e+06,3.96504289e+06,3.29775324e+06,2.16870531e+06,1.38335862e+06
53219.85069444,-0.71949382,4.03659640,0.77238872,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.61272304e+07,2.72981857e+07,6.64959447e+06,3.96701431e+06,3.29909955e+06,2.16968035e+06,1.38398146e+06
53219.85138889,-0.73739405,4.02785472,0.78425116,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.61892002e+07,2.73148625e+07,6.65283953e+06,3.96895484e+06,3.30042476e+06,2.17064010e+06,1.38459454e+06
53219.85208333,-0.75523795,4.01880462,0.79605365,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.62502102e+07,2.73312809e+07,6.65603432e+06,3.97086531e+06,3.30172944e+06,2.17158499e+06,1.38519813e+06
53219.85277778,-0.77302392,4.00944594,0.80779492,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.63102856e+07,2.73474479e+07,6.65918017e+06,3.97274652e+06,3.30301414e+06,2.17251540e+06,1.38579247e+06
53219.85347222,-0.79075041,3.99977901,0.81947404,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.63694508e+07,2.73633699e+07,6.66227837e+06,3.97459922e+06,3.30427937e+06,2.17343172e+06,1.38637781e+06
53219.85416667,-0.80841584,3.98980333,0.83108990,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.64277292e+07,2.73790532e+07,6.66533011e+06,3.97642416e+06,3.30552564e+06,2.17433431e+06,1.38695437e+06
53219.85486111,-0.82601865,3.97951893,0.84264157,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.64851428e+07,2.73945038e+07,6.66833659e+06,3.97822201e+06,3.30675342e+06,2.17522350e+06,1.38752238e+06
53219.85555556,-0.84355741,3.96892579,0.85412779,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.65417132e+07,2.74097275e+07,6.67129890e+06,3.97999346e+06,3.30796316e+06,2.17609963e+06,1.38808205e+06
53219.85625000,-0.86103058,3.95802376,0.86554746,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.65974606e+07,2.74247297e+07,6.67421811e+06,3.98173914e+06,3.30915531e+06,2.17696301e+06,1.38863357e+06
53219.85694444,-0.87843656,3.94681269,0.87689949,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.66559181e+07,2.74454746e+07,6.67970032e+06,3.98554816e+06,3.31219774e+06,2.17930420e+06,1.38997688e+06
53219.85763889,-0.89577364,3.93529225,0.88818292,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.67170544e+07,2.74718826e+07,6.68770946e+06,3.99139141e+06,3.31706431e+06,2.18310231e+06,1.39210080e+06
53219.85833333,-0.91304024,3.92346261,0.89939650,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.67773254e+07,2.74979167e+07,6.69560522e+06,3.99715195e+06,3.32186199e+06,2.18684664e+06,1.39419465e+06
53219.85902778,-0.93023481,3.91132314,0.91053899,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.68367503e+07,2.75235854e+07,6.70339015e+06,4.00283162e+06,3.32659233e+06,2.19053842e+06,1.39625911e+06
53219.85972222,-0.94735576,3.89887400,0.92160943,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.68953479e+07,2.75488967e+07,6.71106671e+06,4.00843223e+06,3.33125680e+06,2.19417881e+06,1.39829483e+06
53219.86041667,-0.96440121,3.88611470,0.93260657,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.69531361e+07,2.75738585e+07,6.71863722e+06,4.01395547e+06,3.33585685e+06,2.19776890e+06,1.40030243e+06
53219.86111111,-0.98136976,3.87304495,0.94352916,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.70101321e+07,2.75984780e+07,6.72610395e+06,4.01940299e+06,3.34039384e+06,2.20130979e+06,1.40228251e+06
53219.86180556,-0.99825967,3.85966474,0.95437594,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.70663524e+07,2.76227624e+07,6.73346907e+06,4.02477638e+06,3.34486909e+06,2.20480248e+06,1.40423564e+06
53219.86250000,-1.01506906,3.84597360,0.96514597,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.71211608e+07,2.76463841e+07,6.74067399e+06,4.02992346e+06,3.34924663e+06,2.20818171e+06,1.40613921e+06
53219.86319444,-1.03179636,3.83197121,0.97583799,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.71737612e+07,2.76689332e+07,6.74764524e+06,4.03465445e+06,3.35348139e+06,2.21136600e+06,1.40796493e+06
53219.86388889,-1.04843970,3.81765743,0.98645043,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.72240081e+07,2.76903340e+07,6.75436985e+06,4.03893302e+06,3.35756539e+06,2.21433998e+06,1.40970762e+06
53219.86458333,-1.06499749,3.80303161,0.99698236,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.72719137e+07,2.77105915e+07,6.76084948e+06,4.04276005e+06,3.36149964e+06,2.21710434e+06,1.41136771e+06
53219.86527778,-1.08146770,3.78809345,1.00743251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.73176810e+07,2.77298089e+07,6.76710356e+06,4.04618152e+06,3.36529605e+06,2.21967917e+06,1.41295239e+06
53219.86597222,-1.09784876,3.77284279,1.01779932,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.73621851e+07,2.77484340e+07,6.77321394e+06,4.04940179e+06,3.36900483e+06,2.22215285e+06,1.41449273e+06
53219.86666667,-1.11413878,3.75727901,1.02808184,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.74061089e+07,2.77668163e+07,6.77924466e+06,4.05258006e+06,3.37266526e+06,2.22459427e+06,1.41601299e+06
53219.86736111,-1.13033573,3.74140162,1.03827850,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.74494628e+07,2.77849600e+07,6.78519714e+06,4.05571711e+06,3.37627820e+06,2.22700402e+06,1.41751353e+06
53219.86805556,-1.14643788,3.72521048,1.04838790,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.74922570e+07,2.78028695e+07,6.79107275e+06,4.05881364e+06,3.37984449e+06,2.22938266e+06,1.41899469e+06
53219.86875000,-1.16244318,3.70870495,1.05840893,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.75345010e+07,2.78205488e+07,6.79687284e+06,4.06187037e+06,3.38336493e+06,2.23173072e+06,1.42045681e+06
53219.86944444,-1.17834992,3.69188457,1.06834003,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.75762042e+07,2.78380017e+07,6.80259867e+06,4.06488797e+06,3.38684030e+06,2.23404871e+06,1.42190022e+06
53219.87013889,-1.19415589,3.67474871,1.07817993,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.76173756e+07,2.78552321e+07,6.80825149e+06,4.06786709e+06,3.39027136e+06,2.23633715e+06,1.42332522e+06
53219.87083333,-1.20985921,3.65729706,1.08792708,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.76580240e+07,2.78722436e+07,6.81383249e+06,4.07080836e+06,3.39365883e+06,2.23859652e+06,1.42473211e+06
53219.87152778,-1.22545800,3.63952913,1.09758005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.76981576e+07,2.78890396e+07,6.81934282e+06,4.07371239e+06,3.39700340e+06,2.24082727e+06,1.42612119e+06
53219.87222222,-1.24094990,3.62144400,1.10713759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.77377846e+07,2.79056237e+07,6.82478359e+06,4.07657975e+06,3.40030575e+06,2.24302987e+06,1.42749273e+06
53219.87291667,-1.25633319,3.60304150,1.11659782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.77769128e+07,2.79219990e+07,6.83015587e+06,4.07941103e+06,3.40356653e+06,2.24520474e+06,1.42884701e+06
53219.87361111,-1.27160535,3.58432085,1.12595947,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.78155498e+07,2.79381687e+07,6.83546071e+06,4.08220675e+06,3.40678638e+06,2.24735230e+06,1.43018429e+06
53219.87430556,-1.28676450,3.56528142,1.13522115,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.78537028e+07,2.79541358e+07,6.84069910e+06,4.08496747e+06,3.40996589e+06,2.24947297e+06,1.43150482e+06
53219.87500000,-1.30180845,3.54592259,1.14438096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.78913789e+07,2.79699034e+07,6.84587202e+06,4.08769367e+06,3.41310567e+06,2.25156713e+06,1.43280884e+06
53219.87569444,-1.31673484,3.52624372,1.15343750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.79285851e+07,2.79854743e+07,6.85098041e+06,4.09038587e+06,3.41620628e+06,2.25363517e+06,1.43409659e+06
53219.87638889,-1.33154147,3.50624435,1.16238903,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.79653278e+07,2.80008513e+07,6.85602517e+06,4.09304453e+06,3.41926826e+06,2.25567744e+06,1.43536831e+06
53219.87708333,-1.34622614,3.48592337,1.17123415,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.80016135e+07,2.80160370e+07,6.86100718e+06,4.09567012e+06,3.42229216e+06,2.25769432e+06,1.43662420e+06
53219.87777778,-1.36078635,3.46528048,1.17997096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.80374483e+07,2.80310340e+07,6.86592729e+06,4.09826309e+06,3.42527849e+06,2.25968613e+06,1.43786450e+06
53219.87847222,-1.37521974,3.44431473,1.18859775,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.80728384e+07,2.80458448e+07,6.87078632e+06,4.10082387e+06,3.42822775e+06,2.26165322e+06,1.43908939e+06
53219.87916667,-1.38952395,3.42302549,1.19711295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.81077894e+07,2.80604719e+07,6.87558508e+06,4.10335289e+06,3.43114042e+06,2.26359591e+06,1.44029909e+06
53219.87986111,-1.40369663,3.40141182,1.20551466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.81423069e+07,2.80749176e+07,6.88032433e+06,4.10585054e+06,3.43401697e+06,2.26551451e+06,1.44149379e+06
53219.88055556,-1.41773512,3.37947310,1.21380117,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.81763965e+07,2.80891843e+07,6.88500481e+06,4.10831723e+06,3.43685786e+06,2.26740932e+06,1.44267368e+06
53219.88125000,-1.43163674,3.35720838,1.22197059,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.82100367e+07,2.81032628e+07,6.88962359e+06,4.11075139e+06,3.43966129e+06,2.26927915e+06,1.44383801e+06
53219.88194444,-1.44539914,3.33461703,1.23002103,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.82432317e+07,2.81171550e+07,6.89418125e+06,4.11315335e+06,3.44242763e+06,2.27112423e+06,1.44498693e+06
53219.88263889,-1.45901949,3.31169811,1.23795062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.82760125e+07,2.81308739e+07,6.89868204e+06,4.11552533e+06,3.44515945e+06,2.27294629e+06,1.44612152e+06
53219.88333333,-1.47249513,3.28845068,1.24575747,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.83082664e+07,2.81443600e+07,6.90311948e+06,4.11784909e+06,3.44777140e+06,2.27471699e+06,1.44721348e+06
53219.88402778,-1.48582339,3.26487396,1.25343938,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.83398265e+07,2.81575256e+07,6.90748372e+06,4.12009781e+06,3.45013891e+06,2.27639486e+06,1.44822150e+06
53219.88472222,-1.49900129,3.24096716,1.26099463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.83706431e+07,2.81703443e+07,6.91177212e+06,4.12226325e+06,3.45222278e+06,2.27796695e+06,1.44913261e+06
53219.88541667,-1.51202615,3.21672903,1.26842086,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.84008521e+07,2.81828865e+07,6.91599333e+06,4.12436647e+06,3.45411878e+06,2.27946538e+06,1.44997863e+06
53219.88611111,-1.52489484,3.19215893,1.27571619,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.84306369e+07,2.81952476e+07,6.92015892e+06,4.12643604e+06,3.45595724e+06,2.28093378e+06,1.45080283e+06
53219.88680556,-1.53760438,3.16725578,1.28287842,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.84600489e+07,2.82074540e+07,6.92427236e+06,4.12847971e+06,3.45777269e+06,2.28238379e+06,1.45161672e+06
53219.88750000,-1.55015178,3.14201846,1.28990536,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.84890923e+07,2.82195075e+07,6.92833426e+06,4.13049776e+06,3.45956539e+06,2.28381564e+06,1.45242041e+06
53219.88819444,-1.56253390,3.11644635,1.29679464,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.85177711e+07,2.82314096e+07,6.93234517e+06,4.13249049e+06,3.46133559e+06,2.28522951e+06,1.45321401e+06
53219.88888889,-1.57474761,3.09053805,1.30354407,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.85460895e+07,2.82431621e+07,6.93630567e+06,4.13445816e+06,3.46308354e+06,2.28662561e+06,1.45399764e+06
53219.88958333,-1.58678946,3.06429275,1.31015131,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.85740512e+07,2.82547667e+07,6.94021629e+06,4.13640106e+06,3.46480947e+06,2.28800413e+06,1.45477140e+06
53219.89027778,-1.59865630,3.03770938,1.31661398,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.86016602e+07,2.82662248e+07,6.94407757e+06,4.13831945e+06,3.46651363e+06,2.28936526e+06,1.45553539e+06
53219.89097222,-1.61034452,3.01078682,1.32292959,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.86289200e+07,2.82775380e+07,6.94789003e+06,4.14021357e+06,3.46819624e+06,2.29070917e+06,1.45628973e+06
53219.89166667,-1.62185083,2.98352398,1.32909562,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.86558343e+07,2.82887078e+07,6.95165415e+06,4.14208369e+06,3.46985752e+06,2.29203605e+06,1.45703450e+06
53219.89236111,-1.63317162,2.95591976,1.33510956,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.86824065e+07,2.82997357e+07,6.95537045e+06,4.14393004e+06,3.47149769e+06,2.29334607e+06,1.45776981e+06
53219.89305556,-1.64430311,2.92797307,1.34096873,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.87086401e+07,2.83106230e+07,6.95903938e+06,4.14575286e+06,3.47311696e+06,2.29463940e+06,1.45849575e+06
53219.89375000,-1.65524156,2.89968263,1.34667064,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.87345385e+07,2.83213712e+07,6.96266142e+06,4.14755238e+06,3.47471553e+06,2.29591619e+06,1.45921241e+06
53219.89444444,-1.66598317,2.87104753,1.35221214,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.87601048e+07,2.83319816e+07,6.96623703e+06,4.14932884e+06,3.47629360e+06,2.29717661e+06,1.45991988e+06
53219.89513889,-1.67652405,2.84206633,1.35759072,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.87853421e+07,2.83424554e+07,6.96976663e+06,4.15108243e+06,3.47785138e+06,2.29842082e+06,1.46061825e+06
53219.89583333,-1.68686025,2.81273810,1.36280355,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.88102537e+07,2.83527941e+07,6.97325066e+06,4.15281339e+06,3.47938904e+06,2.29964897e+06,1.46130760e+06
53219.89652778,-1.69698738,2.78306143,1.36784734,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.88348424e+07,2.83629988e+07,6.97668955e+06,4.15452192e+06,3.48090678e+06,2.30086120e+06,1.46198802e+06
53219.89722222,-1.70690137,2.75303522,1.37271942,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.88591112e+07,2.83730707e+07,6.98008369e+06,4.15620822e+06,3.48240477e+06,2.30205765e+06,1.46265959e+06
53219.89791667,-1.71659782,2.72265821,1.37741650,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.88830629e+07,2.83830110e+07,6.98343349e+06,4.15787248e+06,3.48388318e+06,2.30323848e+06,1.46332238e+06
53219.89861111,-1.72607233,2.69192899,1.38193527,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.89067004e+07,2.83928209e+07,6.98673933e+06,4.15951491e+06,3.48534220e+06,2.30440381e+06,1.46397648e+06
53219.89930556,-1.73532019,2.66084662,1.38627276,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.89300263e+07,2.84025015e+07,6.99000160e+06,4.16113569e+06,3.48678199e+06,2.30555378e+06,1.46462196e+06
53219.90000000,-1.74433686,2.62940953,1.39042535,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.89530433e+07,2.84120539e+07,6.99322067e+06,4.16273501e+06,3.48820271e+06,2.30668853e+06,1.46525888e+06
53219.90069444,-1.75311747,2.59761662,1.39438975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.89757539e+07,2.84214791e+07,6.99639690e+06,4.16431304e+06,3.48960453e+06,2.30780817e+06,1.46588733e+06
53219.90138889,-1.76165699,2.56546663,1.39816236,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.89981608e+07,2.84307783e+07,6.99953063e+06,4.16586996e+06,3.49098758e+06,2.30891283e+06,1.46650738e+06
53219.90208333,-1.76995040,2.53295816,1.40173970,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.90202557e+07,2.84399386e+07,7.00261439e+06,4.16740767e+06,3.49235075e+06,2.30999950e+06,1.46711771e+06
53219.90277778,-1.77799237,2.50008994,1.40511772,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.90419050e+07,2.84487831e+07,7.00554748e+06,4.16894872e+06,3.49367742e+06,2.31102789e+06,1.46770070e+06
53219.90347222,-1.78577756,2.46686056,1.40829279,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.90630089e+07,2.84571794e+07,7.00825450e+06,4.17051002e+06,3.49495522e+06,2.31196781e+06,1.46824315e+06
53219.90416667,-1.79330048,2.43326877,1.41126083,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.90837095e+07,2.84653111e+07,7.01083944e+06,4.17206879e+06,3.49620145e+06,2.31286085e+06,1.46876328e+06
53219.90486111,-1.80055515,2.39931347,1.41401792,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.91041250e+07,2.84733308e+07,7.01338879e+06,4.17360609e+06,3.49743051e+06,2.31374160e+06,1.46927626e+06
53219.90555556,-1.80753610,2.36499309,1.41655983,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.91242577e+07,2.84812394e+07,7.01590281e+06,4.17512209e+06,3.49864254e+06,2.31461014e+06,1.46978212e+06
53219.90625000,-1.81423704,2.33030638,1.41888231,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.91441094e+07,2.84890376e+07,7.01838176e+06,4.17661694e+06,3.49983767e+06,2.31546656e+06,1.47028092e+06
53219.90694444,-1.82065168,2.29525207,1.42098082,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.91636824e+07,2.84967263e+07,7.02082589e+06,4.17809079e+06,3.50101601e+06,2.31631096e+06,1.47077272e+06
53219.90763889,-1.82677376,2.25982892,1.42285095,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.91829785e+07,2.85043063e+07,7.02323546e+06,4.17954380e+06,3.50217768e+06,2.31714341e+06,1.47125757e+06
53219.90833333,-1.83259637,2.22403550,1.42448785,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.92019997e+07,2.85117783e+07,7.02561069e+06,4.18097611e+06,3.50332281e+06,2.31796400e+06,1.47173550e+06
53219.90902778,-1.83811307,2.18787057,1.42588665,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.92207479e+07,2.85191430e+07,7.02795184e+06,4.18238786e+06,3.50445149e+06,2.31877282e+06,1.47220658e+06
53219.90972222,-1.84331649,2.15133303,1.42704263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.92392250e+07,2.85264013e+07,7.03025912e+06,4.18377919e+06,3.50556386e+06,2.31956993e+06,1.47267084e+06
53219.91041667,-1.84819955,2.11442146,1.42795031,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.92574327e+07,2.85335537e+07,7.03253277e+06,4.18515025e+06,3.50666001e+06,2.32035543e+06,1.47312834e+06
53219.91111111,-1.85275474,2.07713461,1.42860450,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.92753728e+07,2.85406010e+07,7.03477302e+06,4.18650115e+06,3.50774005e+06,2.32112939e+06,1.47357911e+06
53219.91180556,-1.85697404,2.03947153,1.42899987,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.92930472e+07,2.85475439e+07,7.03698007e+06,4.18783204e+06,3.50880409e+06,2.32189188e+06,1.47402321e+06
53219.91250000,-1.86084960,2.00143097,1.42913046,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.93104575e+07,2.85543831e+07,7.03915414e+06,4.18914305e+06,3.50985223e+06,2.32264297e+06,1.47446067e+06
53219.91319444,-1.86437327,1.96301183,1.42899077,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.93276053e+07,2.85611192e+07,7.04129544e+06,4.19043429e+06,3.51088458e+06,2.32338275e+06,1.47489153e+06
