# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.03263889,1.23319893,3.01644949,-0.67461718,5.81484750e+08,4.08665031e+08,3.00673438e+08,6.51436445e+07,1.85279570e+07,6.91381201e+06,4.26597461e+06,1.96225391e+06,8.30551208e+05,5.72745667e+05,2.11220963e+05,9.27342453e+04,3.00230408e+04,9.58980751e+03,2.30323195e+03,4.58198488e+02,7.35652521e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03333333,1.21925132,3.04602571,-0.66310412,5.87988438e+08,4.13185062e+08,3.02496469e+08,6.61235469e+07,1.87952383e+07,7.02205713e+06,4.30195654e+06,1.99969714e+06,8.42747131e+05,5.78071472e+05,2.11273499e+05,9.30337601e+04,3.00496883e+04,9.58007431e+03,2.29936886e+03,4.55850542e+02,7.21044615e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03402778,1.20512321,3.07515099,-0.65149297,5.94434938e+08,4.17663281e+08,3.04256406e+08,6.71030234e+07,1.90620547e+07,7.13030713e+06,4.33724365e+06,2.03733423e+06,8.54900696e+05,5.83304565e+05,2.11278656e+05,9.33132095e+04,3.00694542e+04,9.56816196e+03,2.29496837e+03,4.53392565e+02,7.06555471e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03472222,1.19081978,3.10382911,-0.63978701,6.00683500e+08,4.21995188e+08,3.05883125e+08,6.80662891e+07,1.93238965e+07,7.23692627e+06,4.37080420e+06,2.07468481e+06,8.66815613e+05,5.88311035e+05,2.11188644e+05,9.35509186e+04,3.00757217e+04,9.55194759e+03,2.28951097e+03,4.50725585e+02,6.92037269e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03541667,1.17634606,3.13206335,-0.62798955,6.06995500e+08,4.26374781e+08,3.07513500e+08,6.90433125e+07,1.95893457e+07,7.34504492e+06,4.40459668e+06,2.11264868e+06,8.78868347e+05,5.93351501e+05,2.11098572e+05,9.37890320e+04,3.00818481e+04,9.53573990e+03,2.28403664e+03,4.48054582e+02,6.77803233e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,6.13065500e+08,4.30588938e+08,3.09091844e+08,6.99828750e+07,1.98445098e+07,7.44898584e+06,4.43716846e+06,2.14914526e+06,8.90431274e+05,5.98197266e+05,2.11046768e+05,9.40271454e+04,3.00921688e+04,9.52200127e+03,2.27924323e+03,4.45617288e+02,6.64813146e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,6.19060125e+08,4.34746781e+08,3.10603562e+08,7.09188125e+07,2.00985703e+07,7.55263721e+06,4.46893750e+06,2.18572412e+06,9.01920410e+05,6.02939087e+05,2.10947647e+05,9.42442017e+04,3.00956383e+04,9.50612640e+03,2.27392173e+03,4.43076879e+02,6.51915520e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,6.24971812e+08,4.38845375e+08,3.12045500e+08,7.18514922e+07,2.03512168e+07,7.65594580e+06,4.49989551e+06,2.22235718e+06,9.13332275e+05,6.07570618e+05,2.10801025e+05,9.44405365e+04,3.00923290e+04,9.48812008e+03,2.26807332e+03,4.40435976e+02,6.39116019e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,6.30795000e+08,4.42881344e+08,3.13420156e+08,7.27799219e+07,2.06023164e+07,7.75881982e+06,4.53002637e+06,2.25905103e+06,9.24652649e+05,6.12092896e+05,2.10606827e+05,9.46154556e+04,3.00822296e+04,9.46799469e+03,2.26170754e+03,4.37696874e+02,6.26418293e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,6.36912812e+08,4.47109844e+08,3.14603000e+08,7.38002188e+07,2.08767363e+07,7.87237744e+06,4.55962891e+06,2.30037476e+06,9.37001709e+05,6.16636353e+05,2.10062149e+05,9.46849823e+04,3.00253849e+04,9.42986870e+03,2.25071335e+03,4.33767229e+02,6.10608757e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,6.42528312e+08,4.51003406e+08,3.15922688e+08,7.46987031e+07,2.11195781e+07,7.97192822e+06,4.58857910e+06,2.33595679e+06,9.47905579e+05,6.20974365e+05,2.09906799e+05,9.48594666e+04,3.00193748e+04,9.41228390e+03,2.24503016e+03,4.31269884e+02,5.99327162e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,6.48019125e+08,4.54807531e+08,3.17260031e+08,7.55692969e+07,2.13551465e+07,8.06828418e+06,4.61725537e+06,2.37028345e+06,9.58459412e+05,6.25243713e+05,2.09836792e+05,9.50555420e+04,3.00244083e+04,9.39927292e+03,2.24054217e+03,4.29103523e+02,5.89234680e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,6.53585062e+08,4.58664625e+08,3.18509281e+08,7.64720781e+07,2.15986719e+07,8.16837549e+06,4.64548145e+06,2.40630273e+06,9.69352783e+05,6.29486633e+05,2.09634079e+05,9.52089462e+04,3.00115814e+04,9.37959480e+03,2.23434329e+03,4.26512241e+02,5.78203388e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,6.59050375e+08,4.62448188e+08,3.19687719e+08,7.73679922e+07,2.18400371e+07,8.26777148e+06,4.67281787e+06,2.44226343e+06,9.80125854e+05,6.33607117e+05,2.09384598e+05,9.53411102e+04,2.99919548e+04,9.35783195e+03,2.22763872e+03,4.23828423e+02,5.67245036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,6.64379875e+08,4.66139219e+08,3.20883250e+08,7.82345078e+07,2.20736406e+07,8.36380566e+06,4.69980469e+06,2.47688965e+06,9.90539978e+05,6.37654541e+05,2.09220627e+05,9.54943771e+04,2.99833221e+04,9.34064484e+03,2.22212338e+03,4.21476096e+02,5.57423458e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,6.69605375e+08,4.69753875e+08,3.22006438e+08,7.90928672e+07,2.23047012e+07,8.45898145e+06,4.72587646e+06,2.51139258e+06,1.00081879e+06,6.41577393e+05,2.09009232e+05,9.56261749e+04,2.99678841e+04,9.32137585e+03,2.21610761e+03,4.19032127e+02,5.47643937e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,6.74900375e+08,4.73415500e+08,3.23037719e+08,7.99832969e+07,2.25437422e+07,8.55789746e+06,4.75145215e+06,2.54762402e+06,1.01142798e+06,6.45463745e+05,2.08666611e+05,9.57149887e+04,2.99346409e+04,9.29550934e+03,2.20840359e+03,4.16174054e+02,5.37004508e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,6.79896062e+08,4.76874875e+08,3.24013594e+08,8.08244375e+07,2.27694531e+07,8.65131445e+06,4.77559814e+06,2.58185449e+06,1.02142688e+06,6.49128784e+05,2.08361847e+05,9.58038559e+04,2.99057102e+04,9.27213097e+03,2.20139551e+03,4.13553625e+02,5.26965670e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,6.85089000e+08,4.80464344e+08,3.25060688e+08,8.16926719e+07,2.30025605e+07,8.74766113e+06,4.80091455e+06,2.61708105e+06,1.03173853e+06,6.52954895e+05,2.08104782e+05,9.59139099e+04,2.98834305e+04,9.25087547e+03,2.19488668e+03,4.11031902e+02,5.16979098e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,6.90008438e+08,4.83863969e+08,3.25960969e+08,8.25331016e+07,2.32275566e+07,8.84107031e+06,4.82417676e+06,2.65156299e+06,1.04166443e+06,6.56501099e+05,2.07754211e+05,9.59807816e+04,2.98477497e+04,9.22548962e+03,2.18739367e+03,4.08332258e+02,5.06934114e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,6.94962375e+08,4.87287031e+08,3.26858750e+08,8.33819297e+07,2.34547754e+07,8.93541602e+06,4.84751904e+06,2.68643848e+06,1.05167285e+06,6.60059204e+05,2.07404648e+05,9.60475082e+04,2.98120422e+04,9.20016861e+03,2.17991042e+03,4.05640632e+02,4.97081764e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,6.99952438e+08,4.90734750e+08,3.27754688e+08,8.42396406e+07,2.36841973e+07,9.03069629e+06,4.87095947e+06,2.72172852e+06,1.06175647e+06,6.63630493e+05,2.07055145e+05,9.61141052e+04,2.97763329e+04,9.17490482e+03,2.17243361e+03,4.02957022e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,7.04627312e+08,4.93964562e+08,3.28595906e+08,8.50434844e+07,2.38991719e+07,9.11999609e+06,4.89290723e+06,2.75481836e+06,1.07118958e+06,6.66973450e+05,2.06743744e+05,9.61804123e+04,2.97449570e+04,9.15209579e+03,2.16565132e+03,4.00506943e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.09330188e+08,4.97216125e+08,3.29435594e+08,8.58551719e+07,2.41160801e+07,9.21011230e+06,4.91495068e+06,2.78826636e+06,1.08068970e+06,6.70326050e+05,2.06433014e+05,9.62465134e+04,2.97135086e+04,9.12933064e+03,2.15887904e+03,3.98064017e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.13906812e+08,5.00375812e+08,3.30198594e+08,8.66548281e+07,2.43294629e+07,9.29900391e+06,4.93593652e+06,2.82144702e+06,1.09001440e+06,6.73539612e+05,2.06076080e+05,9.62910156e+04,2.96753712e+04,9.10456181e+03,2.15162754e+03,3.95539284e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.16300938e+08,5.02245156e+08,3.31606406e+08,8.72828594e+07,2.44611094e+07,9.36234473e+06,4.99410205e+06,2.84291089e+06,1.09460718e+06,6.71495361e+05,2.06352127e+05,9.61512222e+04,2.96392345e+04,9.09037209e+03,2.14380741e+03,3.92554224e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,7.18257500e+08,5.03862094e+08,3.33148938e+08,8.78793516e+07,2.45766914e+07,9.42074707e+06,5.06034326e+06,2.86208154e+06,1.09824292e+06,6.68410828e+05,2.06754745e+05,9.59747467e+04,2.96034489e+04,9.07828999e+03,2.13588667e+03,3.89494747e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,7.19841750e+08,5.05257406e+08,3.34630562e+08,8.84942969e+07,2.46880820e+07,9.48018945e+06,5.13348535e+06,2.88175464e+06,1.10141455e+06,6.64178345e+05,2.07022720e+05,9.56761551e+04,2.95329781e+04,9.05533791e+03,2.12459302e+03,3.85576069e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,7.21666000e+08,5.06759188e+08,3.36069312e+08,8.90517500e+07,2.47957969e+07,9.53474316e+06,5.19571094e+06,2.89959814e+06,1.10478650e+06,6.61400696e+05,2.07398712e+05,9.55188904e+04,2.95013599e+04,9.04457092e+03,2.11745000e+03,3.82828236e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,7.23521688e+08,5.08263625e+08,3.37472250e+08,8.95855078e+07,2.49007754e+07,9.58722461e+06,5.25417627e+06,2.91666602e+06,1.10815112e+06,6.59056885e+05,2.07796448e+05,9.54013748e+04,2.94805183e+04,9.03717232e+03,2.11152911e+03,3.80445451e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,7.25184188e+08,5.09659250e+08,3.38845875e+08,9.01297422e+07,2.50037109e+07,9.64024023e+06,5.31636719e+06,2.93400635e+06,1.11127734e+06,6.56145569e+05,2.08126205e+05,9.52231216e+04,2.94422932e+04,9.02434731e+03,2.10393190e+03,3.77643526e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,7.26880312e+08,5.11053781e+08,3.40182938e+08,9.06493125e+07,2.51038457e+07,9.69108984e+06,5.37473389e+06,2.95056250e+06,1.11439185e+06,6.53668579e+05,2.08477249e+05,9.50845718e+04,2.94148426e+04,9.01488876e+03,2.09755659e+03,3.75203341e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,7.28579250e+08,5.12453562e+08,3.41524531e+08,9.11722109e+07,2.52042754e+07,9.74220508e+06,5.43361768e+06,2.96718311e+06,1.11750879e+06,6.51199951e+05,2.08828125e+05,9.49464035e+04,2.93873997e+04,9.00542450e+03,2.09118819e+03,3.72776240e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,7.30300562e+08,5.13850438e+08,3.42829906e+08,9.16702109e+07,2.53017871e+07,9.79102734e+06,5.48854443e+06,2.98300415e+06,1.12061450e+06,6.49158630e+05,2.09199951e+05,9.48477707e+04,2.93705292e+04,8.99932194e+03,2.08603001e+03,3.70703250e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,7.31670062e+08,5.15023281e+08,3.44027094e+08,9.21571328e+07,2.53915840e+07,9.83823242e+06,5.54594092e+06,2.99840918e+06,1.12322998e+06,6.46410400e+05,2.09456924e+05,9.46671371e+04,2.93298836e+04,8.98578548e+03,2.07874775e+03,3.68135065e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,7.33205188e+08,5.16311281e+08,3.45306281e+08,9.26678438e+07,2.54873262e+07,9.88788574e+06,5.60507520e+06,3.01454712e+06,1.12609595e+06,6.43817688e+05,2.09760651e+05,9.45083084e+04,2.92958603e+04,8.97427750e+03,2.07194686e+03,3.65664244e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,7.34576938e+08,5.17487531e+08,3.46511969e+08,9.31602734e+07,2.55777559e+07,9.93551465e+06,5.66343994e+06,3.03006396e+06,1.12870898e+06,6.41087524e+05,2.10017227e+05,9.43283234e+04,2.92552853e+04,8.96073532e+03,2.06469584e+03,3.63125950e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,7.35978062e+08,5.18661875e+08,3.47678094e+08,9.36268125e+07,2.56650137e+07,9.98084570e+06,5.71767871e+06,3.04476318e+06,1.13131104e+06,6.38782410e+05,2.10295288e+05,9.41879349e+04,2.92253780e+04,8.95056057e+03,2.05864596e+03,3.60935718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,7.37380188e+08,5.19835375e+08,3.48848812e+08,9.40955547e+07,2.57526641e+07,1.00263682e+07,5.77232080e+06,3.05951343e+06,1.13391284e+06,6.36484436e+05,2.10572815e+05,9.40478516e+04,2.91954479e+04,8.94037628e+03,2.05260515e+03,3.58756721e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,7.38753125e+08,5.21012594e+08,3.50066156e+08,9.45956797e+07,2.58438125e+07,1.00746904e+07,5.83207520e+06,3.07519067e+06,1.13652283e+06,6.33778992e+05,2.10828644e+05,9.38689194e+04,2.91549606e+04,8.92683601e+03,2.04539561e+03,3.56259674e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,7.40021625e+08,5.22074594e+08,3.51121031e+08,9.50190391e+07,2.59228145e+07,1.01157627e+07,5.88156396e+06,3.08846777e+06,1.13886414e+06,6.31763489e+05,2.11080826e+05,9.37468414e+04,2.91291714e+04,8.91799164e+03,2.04009914e+03,3.54352683e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,7.41259500e+08,5.23136844e+08,3.52222531e+08,9.54733594e+07,2.60052754e+07,1.01596406e+07,5.93612988e+06,3.10266553e+06,1.14120947e+06,6.29344299e+05,2.11310989e+05,9.35862579e+04,2.90927849e+04,8.90579987e+03,2.03363538e+03,3.52128536e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,7.42526062e+08,5.24199281e+08,3.53285375e+08,9.59005156e+07,2.60847520e+07,1.02010664e+07,5.98633740e+06,3.11603003e+06,1.14355298e+06,6.27339783e+05,2.11562561e+05,9.34649124e+04,2.90670204e+04,8.89695644e+03,2.02835798e+03,3.50240439e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,7.43597562e+08,5.25145438e+08,3.54313000e+08,9.63374531e+07,2.61619102e+07,1.02429658e+07,6.04032373e+06,3.12961523e+06,1.14563733e+06,6.24792053e+05,2.11744751e+05,9.32838135e+04,2.90241566e+04,8.88275814e+03,2.02146459e+03,3.47960383e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,7.44868688e+08,5.26209375e+08,3.55381375e+08,9.67683438e+07,2.62417832e+07,1.02847139e+07,6.09123438e+06,3.14305420e+06,1.14797986e+06,6.22799072e+05,2.11996338e+05,9.31626816e+04,2.89984436e+04,8.87390327e+03,2.01620555e+03,3.46091539e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,7.45741750e+08,5.27040312e+08,3.56378906e+08,9.72170547e+07,2.63167227e+07,1.03272969e+07,6.14947705e+06,3.15690210e+06,1.14980347e+06,6.19723572e+05,2.12108307e+05,9.29225769e+04,2.89386482e+04,8.85437489e+03,2.00772619e+03,3.43439192e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,7.46869375e+08,5.27988625e+08,3.57328562e+08,9.76002969e+07,2.63876738e+07,1.03644189e+07,6.19482129e+06,3.16882031e+06,1.15188208e+06,6.18007690e+05,2.12333893e+05,9.28195801e+04,2.89169693e+04,8.84688282e+03,2.00319910e+03,3.41831684e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,7.48001938e+08,5.28937938e+08,3.58280094e+08,9.79851484e+07,2.64588789e+07,1.04016729e+07,6.24043018e+06,3.18077441e+06,1.15396069e+06,6.16296875e+05,2.12560120e+05,9.27168350e+04,2.88953266e+04,8.83938122e+03,1.99868202e+03,3.40230435e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,7.48970000e+08,5.29768375e+08,3.59153344e+08,9.83490312e+07,2.65242031e+07,1.04367090e+07,6.28490723e+06,3.19203979e+06,1.15577954e+06,6.14450012e+05,2.12737778e+05,9.25931396e+04,2.88672085e+04,8.82989407e+03,1.99372172e+03,3.38559657e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,7.50135938e+08,5.30718188e+08,3.60065562e+08,9.87066562e+07,2.65923184e+07,1.04715361e+07,6.32608350e+06,3.20316040e+06,1.15785986e+06,6.13147400e+05,2.12985977e+05,9.25292664e+04,2.88560658e+04,8.82573223e+03,1.99037015e+03,3.37284744e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,7.51100562e+08,5.31550000e+08,3.60942375e+08,9.90735859e+07,2.66578613e+07,1.05068037e+07,6.37105615e+06,3.21448193e+06,1.15967664e+06,6.11308533e+05,2.13163971e+05,9.24058228e+04,2.88279743e+04,8.81624031e+03,1.98542428e+03,3.35626513e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,7.52095375e+08,5.32385062e+08,3.61777469e+08,9.94113203e+07,2.67203535e+07,1.05394893e+07,6.41125488e+06,3.22493921e+06,1.16149402e+06,6.09873535e+05,2.13364456e+05,9.23210602e+04,2.88103676e+04,8.81008720e+03,1.98163700e+03,3.34286004e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,7.53122688e+08,5.33219438e+08,3.62569344e+08,9.97200000e+07,2.67794336e+07,1.05695820e+07,6.44659521e+06,3.23451343e+06,1.16331628e+06,6.08838623e+05,2.13587143e+05,9.22744522e+04,2.88032932e+04,8.80726624e+03,1.97900116e+03,3.33259672e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,7.54122188e+08,5.34053000e+08,3.63408062e+08,1.00060070e+08,2.68420547e+07,1.06024980e+07,6.48718701e+06,3.24501929e+06,1.16513452e+06,6.07407959e+05,2.13787674e+05,9.21898575e+04,2.87856731e+04,8.80109882e+03,1.97522068e+03,3.31927210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,7.55152750e+08,5.34892812e+08,3.64204281e+08,1.00370625e+08,2.69014629e+07,1.06327422e+07,6.52288281e+06,3.25464282e+06,1.16695984e+06,6.06375977e+05,2.14010986e+05,9.21436768e+04,2.87785969e+04,8.79826927e+03,1.97258902e+03,3.30906987e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,7.55949188e+08,5.35607438e+08,3.65008438e+08,1.00720906e+08,2.69616973e+07,1.06661426e+07,6.56751709e+06,3.26536377e+06,1.16851013e+06,6.04417480e+05,2.14140076e+05,9.20000763e+04,2.87440434e+04,8.78679371e+03,1.96722817e+03,3.29201847e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,7.56809750e+08,5.36324938e+08,3.65725156e+08,1.01011008e+08,2.70152148e+07,1.06941982e+07,6.60209277e+06,3.27429517e+06,1.17007288e+06,6.03253479e+05,2.14315445e+05,9.19331131e+04,2.87305012e+04,8.78198051e+03,1.96415949e+03,3.28115135e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,7.57637062e+08,5.37043375e+08,3.66488281e+08,1.01332656e+08,2.70722930e+07,1.07250430e+07,6.64199365e+06,3.28415625e+06,1.17162793e+06,6.01697998e+05,2.14467194e+05,9.18281174e+04,2.87064629e+04,8.77383232e+03,1.95995677e+03,3.26726794e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,7.58361438e+08,5.37640500e+08,3.67081031e+08,1.01570359e+08,2.71164316e+07,1.07481055e+07,6.67019531e+06,3.29147607e+06,1.17293250e+06,6.00796509e+05,2.14616684e+05,9.17789383e+04,2.86968880e+04,8.77037525e+03,1.95759690e+03,3.25877428e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,7.58923312e+08,5.38233250e+08,3.67898125e+08,1.01964281e+08,2.71779473e+07,1.07849414e+07,6.72456104e+06,3.30335474e+06,1.17420837e+06,5.97932434e+05,2.14651947e+05,9.15391769e+04,2.86351357e+04,8.75028133e+03,1.94955218e+03,3.23518246e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,7.59648562e+08,5.38834062e+08,3.68493000e+08,1.02203453e+08,2.72222422e+07,1.08081025e+07,6.75306396e+06,3.31070825e+06,1.17550769e+06,5.97036682e+05,2.14801315e+05,9.14900665e+04,2.86256332e+04,8.74682236e+03,1.94720066e+03,3.22676122e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,7.60544500e+08,5.39553500e+08,3.69171312e+08,1.02466367e+08,2.72728711e+07,1.08337402e+07,6.78317773e+06,3.31882104e+06,1.17707385e+06,5.96274841e+05,2.14999313e+05,9.14614716e+04,2.86225300e+04,8.74532318e+03,1.94528854e+03,3.21908385e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,7.61269750e+08,5.40154562e+08,3.69766688e+08,1.02706969e+08,2.73173086e+07,1.08570322e+07,6.81187207e+06,3.32620093e+06,1.17837427e+06,5.95380798e+05,2.15148743e+05,9.14124756e+04,2.86129704e+04,8.74186039e+03,1.94293988e+03,3.21069896e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
