# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.85625000,-0.86103058,3.95802376,0.86554746,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78146465e+09,3.77021866e+08,1.60919856e+08,2.88718376e+08,2.71775893e+08,2.82453240e+08,3.64296927e+08,4.02488939e+08,2.47135740e+08
53219.85694444,-0.87843656,3.94681269,0.87689949,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78279155e+09,3.77350799e+08,1.61051453e+08,2.89005089e+08,2.72025901e+08,2.82742940e+08,3.64643651e+08,4.02854746e+08,2.47461436e+08
53219.85763889,-0.89577364,3.93529225,0.88818292,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78406550e+09,3.77784548e+08,1.61248117e+08,2.89472070e+08,2.72401120e+08,2.83159474e+08,3.65095732e+08,4.03305578e+08,2.47812175e+08
53219.85833333,-0.91304024,3.92346261,0.89939650,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78532142e+09,3.78212158e+08,1.61441997e+08,2.89932442e+08,2.72771028e+08,2.83570112e+08,3.65541414e+08,4.03750027e+08,2.48157948e+08
53219.85902778,-0.93023481,3.91132314,0.91053899,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78655970e+09,3.78633765e+08,1.61633155e+08,2.90386351e+08,2.73135744e+08,2.83974987e+08,3.65980840e+08,4.04188238e+08,2.48498868e+08
53219.85972222,-0.94735576,3.89887400,0.92160943,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78778075e+09,3.79049503e+08,1.61821652e+08,2.90833941e+08,2.73495382e+08,2.84374224e+08,3.66414148e+08,4.04620348e+08,2.48835042e+08
53219.86041667,-0.96440121,3.88611470,0.93260657,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78898492e+09,3.79459498e+08,1.62007545e+08,2.91275348e+08,2.73850052e+08,2.84767947e+08,3.66841471e+08,4.05046489e+08,2.49166572e+08
53219.86111111,-0.98136976,3.87304495,0.94352916,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79017260e+09,3.79863872e+08,1.62190890e+08,2.91710704e+08,2.74199861e+08,2.85156273e+08,3.67262935e+08,4.05466789e+08,2.49493558e+08
53219.86180556,-0.99825967,3.85966474,0.95437594,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79134410e+09,3.80262744e+08,1.62371740e+08,2.92140135e+08,2.74544909e+08,2.85539313e+08,3.67678664e+08,4.05881368e+08,2.49816093e+08
53219.86250000,-1.01506906,3.84597360,0.96514597,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79248474e+09,3.80654876e+08,1.62547639e+08,2.92553791e+08,2.74881022e+08,2.85912233e+08,3.68083441e+08,4.06284971e+08,2.50129050e+08
53219.86319444,-1.03179636,3.83197121,0.97583799,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79357612e+09,3.81038698e+08,1.62715515e+08,2.92939379e+08,2.75202979e+08,2.86268985e+08,3.68470742e+08,4.06671024e+08,2.50426023e+08
53219.86388889,-1.04843970,3.81765743,0.98645043,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79461484e+09,3.81413984e+08,1.62874802e+08,2.93294564e+08,2.75509821e+08,2.86608455e+08,3.68839366e+08,4.07038316e+08,2.50705812e+08
53219.86458333,-1.06499749,3.80303161,0.99698236,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79560117e+09,3.81780830e+08,1.63025536e+08,2.93619424e+08,2.75801623e+08,2.86930724e+08,3.69189402e+08,4.07386935e+08,2.50968485e+08
53219.86527778,-1.08146770,3.78809345,1.00743251,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79653975e+09,3.82139724e+08,1.63168490e+08,2.93916960e+08,2.76079710e+08,2.87237322e+08,3.69522499e+08,4.07718542e+08,2.51215636e+08
53219.86597222,-1.09784876,3.77284279,1.01779932,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79745073e+09,3.82492541e+08,1.63307020e+08,2.94200452e+08,2.76349805e+08,2.87534872e+08,3.69845805e+08,4.08040336e+08,2.51454238e+08
53219.86666667,-1.11413878,3.75727901,1.02808184,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79834983e+09,3.82840759e+08,1.63443743e+08,2.94480247e+08,2.76616380e+08,2.87828542e+08,3.70164895e+08,4.08357935e+08,2.51689728e+08
53219.86736111,-1.13033573,3.74140162,1.03827850,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79923727e+09,3.83184458e+08,1.63578693e+08,2.94756412e+08,2.76879495e+08,2.88118402e+08,3.70479845e+08,4.08671413e+08,2.51922164e+08
53219.86805556,-1.14643788,3.72521048,1.04838790,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80011325e+09,3.83523720e+08,1.63711900e+08,2.95029011e+08,2.77139213e+08,2.88404519e+08,3.70790729e+08,4.08980843e+08,2.52151598e+08
53219.86875000,-1.16244318,3.70870495,1.05840893,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80097797e+09,3.83858621e+08,1.63843395e+08,2.95298106e+08,2.77395593e+08,2.88686958e+08,3.71097616e+08,4.09286295e+08,2.52378083e+08
53219.86944444,-1.17834992,3.69188457,1.06834003,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80183161e+09,3.84189234e+08,1.63973207e+08,2.95563756e+08,2.77648690e+08,2.88965782e+08,3.71400574e+08,4.09587838e+08,2.52601668e+08
53219.87013889,-1.19415589,3.67474871,1.07817993,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80267438e+09,3.84515631e+08,1.64101363e+08,2.95826018e+08,2.77898560e+08,2.89241050e+08,3.71699669e+08,4.09885535e+08,2.52822402e+08
53219.87083333,-1.20985921,3.65729706,1.08792708,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80350643e+09,3.84837882e+08,1.64227891e+08,2.96084949e+08,2.78145256e+08,2.89512820e+08,3.71994964e+08,4.10179449e+08,2.53040332e+08
53219.87152778,-1.22545800,3.63952913,1.09758005,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80432795e+09,3.85156051e+08,1.64352817e+08,2.96340600e+08,2.78388827e+08,2.89781150e+08,3.72286520e+08,4.10469642e+08,2.53255502e+08
53219.87222222,-1.24094990,3.62144400,1.10713759,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80513910e+09,3.85470205e+08,1.64476165e+08,2.96593025e+08,2.78629324e+08,2.90046092e+08,3.72574396e+08,4.10756172e+08,2.53467956e+08
53219.87291667,-1.25633319,3.60304150,1.11659782,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80594004e+09,3.85780404e+08,1.64597961e+08,2.96842272e+08,2.78866794e+08,2.90307699e+08,3.72858648e+08,4.11039095e+08,2.53677736e+08
53219.87361111,-1.27160535,3.58432085,1.12595947,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80673092e+09,3.86086708e+08,1.64718229e+08,2.97088390e+08,2.79101282e+08,2.90566022e+08,3.73139331e+08,4.11318466e+08,2.53884882e+08
53219.87430556,-1.28676450,3.56528142,1.13522115,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80751190e+09,3.86389177e+08,1.64836989e+08,2.97331425e+08,2.79332833e+08,2.90821109e+08,3.73416498e+08,4.11594338e+08,2.54089434e+08
53219.87500000,-1.30180845,3.54592259,1.14438096,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80828312e+09,3.86687864e+08,1.64954265e+08,2.97571422e+08,2.79561490e+08,2.91073008e+08,3.73690202e+08,4.11866762e+08,2.54291428e+08
53219.87569444,-1.31673484,3.52624372,1.15343750,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80904471e+09,3.86982826e+08,1.65070079e+08,2.97808426e+08,2.79787295e+08,2.91321764e+08,3.73960490e+08,4.12135788e+08,2.54490903e+08
53219.87638889,-1.33154147,3.50624435,1.16238903,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80979682e+09,3.87274113e+08,1.65184449e+08,2.98042477e+08,2.80010287e+08,2.91567422e+08,3.74227413e+08,4.12401462e+08,2.54687894e+08
53219.87708333,-1.34622614,3.48592337,1.17123415,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81053957e+09,3.87561777e+08,1.65297398e+08,2.98273618e+08,2.80230505e+08,2.91810025e+08,3.74491015e+08,4.12663832e+08,2.54882434e+08
53219.87777778,-1.36078635,3.46528048,1.17997096,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81127310e+09,3.87845868e+08,1.65408942e+08,2.98501886e+08,2.80447988e+08,2.92049613e+08,3.74751342e+08,4.12922942e+08,2.55074557e+08
53219.87847222,-1.37521974,3.44431473,1.18859775,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81199752e+09,3.88126431e+08,1.65519102e+08,2.98727321e+08,2.80662770e+08,2.92286227e+08,3.75008437e+08,4.13178835e+08,2.55264295e+08
53219.87916667,-1.38952395,3.42302549,1.19711295,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81271295e+09,3.88403515e+08,1.65627896e+08,2.98949959e+08,2.80874888e+08,2.92519906e+08,3.75262343e+08,4.13431555e+08,2.55451679e+08
53219.87986111,-1.40369663,3.40141182,1.20551466,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81341951e+09,3.88677162e+08,1.65735340e+08,2.99169836e+08,2.81084376e+08,2.92750687e+08,3.75513100e+08,4.13681140e+08,2.55636740e+08
53219.88055556,-1.41773512,3.37947310,1.21380117,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81411731e+09,3.88947416e+08,1.65841453e+08,2.99386988e+08,2.81291266e+08,2.92978607e+08,3.75760749e+08,4.13927630e+08,2.55819506e+08
53219.88125000,-1.43163674,3.35720838,1.22197059,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81480591e+09,3.89214107e+08,1.65946166e+08,2.99601276e+08,2.81495429e+08,2.93203521e+08,3.76005132e+08,4.14170871e+08,2.55999862e+08
53219.88194444,-1.44539914,3.33461703,1.23002103,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81548540e+09,3.89477269e+08,1.66049493e+08,2.99812728e+08,2.81696890e+08,2.93425459e+08,3.76246281e+08,4.14410893e+08,2.56177832e+08
53219.88263889,-1.45901949,3.31169811,1.23795062,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81615641e+09,3.89737148e+08,1.66151532e+08,3.00021542e+08,2.81895837e+08,2.93644629e+08,3.76484422e+08,4.14647921e+08,2.56353582e+08
53219.88333333,-1.47249513,3.28845068,1.24575747,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81681805e+09,3.89990548e+08,1.66251555e+08,3.00222346e+08,2.82088213e+08,2.93856505e+08,3.76714913e+08,4.14876713e+08,2.56522627e+08
53219.88402778,-1.48582339,3.26487396,1.25343938,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81746897e+09,3.90232792e+08,1.66348497e+08,3.00407293e+08,2.82268089e+08,2.94054480e+08,3.76930974e+08,4.15089613e+08,2.56678423e+08
53219.88472222,-1.49900129,3.24096716,1.26099463,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81810881e+09,3.90462425e+08,1.66442030e+08,3.00573920e+08,2.82433608e+08,2.94236480e+08,3.77130482e+08,4.15284221e+08,2.56818912e+08
53219.88541667,-1.51202615,3.21672903,1.26842086,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81873878e+09,3.90683084e+08,1.66532994e+08,3.00728267e+08,2.82589344e+08,2.94407607e+08,3.77318670e+08,4.15466440e+08,2.56949136e+08
53219.88611111,-1.52489484,3.19215893,1.27571619,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81936047e+09,3.90899706e+08,1.66622528e+08,3.00878552e+08,2.82741519e+08,2.94574796e+08,3.77502661e+08,4.15644298e+08,2.57075953e+08
53219.88680556,-1.53760438,3.16725578,1.28287842,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81997438e+09,3.91113618e+08,1.66710942e+08,3.01026956e+08,2.82891790e+08,2.94739892e+08,3.77684348e+08,4.15819930e+08,2.57201182e+08
53219.88750000,-1.55015178,3.14201846,1.28990536,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82058060e+09,3.91324848e+08,1.66798247e+08,3.01173500e+08,2.83040178e+08,2.94902919e+08,3.77863759e+08,4.15993361e+08,2.57324841e+08
53219.88819444,-1.56253390,3.11644635,1.29679464,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82117921e+09,3.91533428e+08,1.66884457e+08,3.01318205e+08,2.83186703e+08,2.95063901e+08,3.78040918e+08,4.16164615e+08,2.57446949e+08
53219.88888889,-1.57474761,3.09053805,1.30354407,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82177030e+09,3.91739385e+08,1.66969583e+08,3.01461091e+08,2.83331387e+08,2.95222858e+08,3.78215850e+08,4.16333717e+08,2.57567522e+08
53219.88958333,-1.58678946,3.06429275,1.31015131,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82235394e+09,3.91942749e+08,1.67053637e+08,3.01602178e+08,2.83474249e+08,2.95379814e+08,3.78388579e+08,4.16500689e+08,2.57686576e+08
53219.89027778,-1.59865630,3.03770938,1.31661398,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82293022e+09,3.92143547e+08,1.67136630e+08,3.01741484e+08,2.83615308e+08,2.95534790e+08,3.78559128e+08,4.16665554e+08,2.57804129e+08
53219.89097222,-1.61034452,3.01078682,1.32292959,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82349921e+09,3.92341806e+08,1.67218574e+08,3.01879029e+08,2.83754583e+08,2.95687806e+08,3.78727521e+08,4.16828335e+08,2.57920194e+08
53219.89166667,-1.62185083,2.98352398,1.32909562,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82406099e+09,3.92537551e+08,1.67299479e+08,3.02014830e+08,2.83892093e+08,2.95838882e+08,3.78893780e+08,4.16989052e+08,2.58034789e+08
53219.89236111,-1.63317162,2.95591976,1.33510956,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82461563e+09,3.92730810e+08,1.67379357e+08,3.02148906e+08,2.84027855e+08,2.95988038e+08,3.79057926e+08,4.17147727e+08,2.58147927e+08
53219.89305556,-1.64430311,2.92797307,1.34096873,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82516320e+09,3.92921605e+08,1.67458216e+08,3.02281273e+08,2.84161887e+08,2.96135294e+08,3.79219979e+08,4.17304379e+08,2.58259624e+08
53219.89375000,-1.65524156,2.89968263,1.34667064,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82570377e+09,3.93109962e+08,1.67536067e+08,3.02411948e+08,2.84294207e+08,2.96280667e+08,3.79379962e+08,4.17459030e+08,2.58369893e+08
53219.89444444,-1.66598317,2.87104753,1.35221214,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82623741e+09,3.93295904e+08,1.67612920e+08,3.02540948e+08,2.84424829e+08,2.96424177e+08,3.79537894e+08,4.17611698e+08,2.58478748e+08
53219.89513889,-1.67652405,2.84206633,1.35759072,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82676419e+09,3.93479454e+08,1.67688785e+08,3.02668288e+08,2.84553771e+08,2.96565840e+08,3.79693793e+08,4.17762401e+08,2.58586203e+08
53219.89583333,-1.68686025,2.81273810,1.36280355,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82728417e+09,3.93660634e+08,1.67763670e+08,3.02793984e+08,2.84681049e+08,2.96705675e+08,3.79847680e+08,4.17911159e+08,2.58692270e+08
53219.89652778,-1.69698738,2.78306143,1.36784734,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82779740e+09,3.93839466e+08,1.67837584e+08,3.02918052e+08,2.84806677e+08,2.96843697e+08,3.79999573e+08,4.18057989e+08,2.58796963e+08
53219.89722222,-1.70690137,2.75303522,1.37271942,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82830396e+09,3.94015971e+08,1.67910537e+08,3.03040505e+08,2.84930671e+08,2.96979924e+08,3.80149489e+08,4.18202909e+08,2.58900294e+08
53219.89791667,-1.71659782,2.72265821,1.37741650,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82880390e+09,3.94190171e+08,1.67982537e+08,3.03161358e+08,2.85053045e+08,2.97114371e+08,3.80297447e+08,4.18345936e+08,2.59002274e+08
53219.89861111,-1.72607233,2.69192899,1.38193527,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82929729e+09,3.94362084e+08,1.68053592e+08,3.03280626e+08,2.85173813e+08,2.97247053e+08,3.80443464e+08,4.18487086e+08,2.59102917e+08
53219.89930556,-1.73532019,2.66084662,1.38627276,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82978417e+09,3.94531732e+08,1.68123710e+08,3.03398321e+08,2.85292989e+08,2.97377987e+08,3.80587556e+08,4.18626375e+08,2.59202233e+08
53219.90000000,-1.74433686,2.62940953,1.39042535,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83026460e+09,3.94699133e+08,1.68192900e+08,3.03514458e+08,2.85410587e+08,2.97507187e+08,3.80729739e+08,4.18763820e+08,2.59300234e+08
53219.90069444,-1.75311747,2.59761662,1.39438975,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83073863e+09,3.94864306e+08,1.68261169e+08,3.03629049e+08,2.85526619e+08,2.97634667e+08,3.80870031e+08,4.18899435e+08,2.59396930e+08
53219.90138889,-1.76165699,2.56546663,1.39816236,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83120633e+09,3.95027269e+08,1.68328525e+08,3.03742107e+08,2.85641100e+08,2.97760442e+08,3.81008445e+08,4.19033237e+08,2.59492333e+08
53219.90208333,-1.76995040,2.53295816,1.40173970,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83166560e+09,3.95187561e+08,1.68394868e+08,3.03853029e+08,2.85753551e+08,2.97883959e+08,3.81144352e+08,4.19164580e+08,2.59585946e+08
53219.90277778,-1.77799237,2.50008994,1.40511772,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83208900e+09,3.95338998e+08,1.68458818e+08,3.03953883e+08,2.85857662e+08,2.97997923e+08,3.81269437e+08,4.19284985e+08,2.59671233e+08
53219.90347222,-1.78577756,2.46686056,1.40829279,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83245596e+09,3.95476953e+08,1.68519344e+08,3.04038726e+08,2.85948706e+08,2.98096870e+08,3.81377470e+08,4.19388099e+08,2.59743297e+08
53219.90416667,-1.79330048,2.43326877,1.41126083,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83279475e+09,3.95607802e+08,1.68577876e+08,3.04115721e+08,2.86033182e+08,2.98188312e+08,3.81477012e+08,4.19482651e+08,2.59808866e+08
53219.90486111,-1.80055515,2.39931347,1.41401792,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83312887e+09,3.95736849e+08,1.68635601e+08,3.04191657e+08,2.86116495e+08,2.98278495e+08,3.81575184e+08,4.19575902e+08,2.59873531e+08
53219.90555556,-1.80753610,2.36499309,1.41655983,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83345837e+09,3.95864108e+08,1.68692527e+08,3.04266540e+08,2.86198653e+08,2.98367428e+08,3.81671995e+08,4.19667860e+08,2.59937301e+08
53219.90625000,-1.81423704,2.33030638,1.41888231,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83378326e+09,3.95989591e+08,1.68748658e+08,3.04340378e+08,2.86279666e+08,2.98455120e+08,3.81767456e+08,4.19758535e+08,2.60000181e+08
53219.90694444,-1.82065168,2.29525207,1.42098082,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83410360e+09,3.96113312e+08,1.68804001e+08,3.04413179e+08,2.86359540e+08,2.98541581e+08,3.81861576e+08,4.19847937e+08,2.60062178e+08
53219.90763889,-1.82677376,2.25982892,1.42285095,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83441940e+09,3.96235284e+08,1.68858562e+08,3.04484951e+08,2.86438285e+08,2.98626819e+08,3.81954365e+08,4.19936075e+08,2.60123298e+08
53219.90833333,-1.83259637,2.22403550,1.42448785,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83473070e+09,3.96355517e+08,1.68912345e+08,3.04555700e+08,2.86515908e+08,2.98710842e+08,3.82045831e+08,4.20022956e+08,2.60183547e+08
53219.90902778,-1.83811307,2.18787057,1.42588665,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83503754e+09,3.96474025e+08,1.68965356e+08,3.04625433e+08,2.86592417e+08,2.98793659e+08,3.82135986e+08,4.20108591e+08,2.60242932e+08
53219.90972222,-1.84331649,2.15133303,1.42704263,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83533994e+09,3.96590819e+08,1.69017600e+08,3.04694158e+08,2.86667819e+08,2.98875279e+08,3.82224836e+08,4.20192987e+08,2.60301457e+08
53219.91041667,-1.84819955,2.11442146,1.42795031,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83563793e+09,3.96705911e+08,1.69069083e+08,3.04761882e+08,2.86742123e+08,2.98955709e+08,3.82312391e+08,4.20276154e+08,2.60359130e+08
53219.91111111,-1.85275474,2.07713461,1.42860450,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83593154e+09,3.96819311e+08,1.69119809e+08,3.04828610e+08,2.86815334e+08,2.99034957e+08,3.82398659e+08,4.20358098e+08,2.60415955e+08
53219.91180556,-1.85697404,2.03947153,1.42899987,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83622080e+09,3.96931031e+08,1.69169784e+08,3.04894349e+08,2.86887461e+08,2.99113031e+08,3.82483650e+08,4.20438827e+08,2.60471938e+08
53219.91250000,-1.86084960,2.00143097,1.42913046,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83650574e+09,3.97041082e+08,1.69219012e+08,3.04959107e+08,2.86958510e+08,2.99189938e+08,3.82567370e+08,4.20518351e+08,2.60527085e+08
53219.91319444,-1.86437327,1.96301183,1.42899077,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83678638e+09,3.97149474e+08,1.69267498e+08,3.05022888e+08,2.87028488e+08,2.99265687e+08,3.82649829e+08,4.20596676e+08,2.60581400e+08
53219.91388889,-1.86753626,1.92421302,1.42857452,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83706276e+09,3.97256218e+08,1.69315247e+08,3.05085699e+08,2.87097402e+08,2.99340283e+08,3.82731033e+08,4.20673810e+08,2.60634890e+08
53219.91458333,-1.87032977,1.88503343,1.42787560,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83733489e+09,3.97361323e+08,1.69362263e+08,3.05147546e+08,2.87165258e+08,2.99413734e+08,3.82810992e+08,4.20749760e+08,2.60687558e+08
53219.91527778,-1.87274454,1.84547244,1.42688740,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83760281e+09,3.97464801e+08,1.69408551e+08,3.05208436e+08,2.87232063e+08,2.99486048e+08,3.82889712e+08,4.20824534e+08,2.60739411e+08
53219.91597222,-1.87477131,1.80552879,1.42560334,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83785405e+09,3.97584238e+08,1.69468294e+08,3.05276251e+08,2.87297129e+08,2.99555851e+08,3.82964500e+08,4.20894670e+08,2.60789168e+08
53219.91666667,-1.87639989,1.76520200,1.42401667,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83808882e+09,3.97719361e+08,1.69541271e+08,3.05350872e+08,2.87360469e+08,2.99623170e+08,3.83035406e+08,4.20960228e+08,2.60836854e+08
53219.91736111,-1.87762039,1.72449115,1.42211985,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83831983e+09,3.97852322e+08,1.69613079e+08,3.05424298e+08,2.87422795e+08,2.99689412e+08,3.83105176e+08,4.21024737e+08,2.60883777e+08
53219.91805556,-1.87842196,1.68339559,1.41990583,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83854711e+09,3.97983134e+08,1.69683728e+08,3.05496537e+08,2.87484115e+08,2.99754583e+08,3.83173819e+08,4.21088204e+08,2.60929941e+08
53219.91875000,-1.87879379,1.64191502,1.41736690,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83877069e+09,3.98111812e+08,1.69753223e+08,3.05567598e+08,2.87544434e+08,2.99818691e+08,3.83241342e+08,4.21150635e+08,2.60975352e+08
53219.91944444,-1.87872457,1.60004897,1.41449491,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83900401e+09,3.98203194e+08,1.69799440e+08,3.05613166e+08,2.87582952e+08,2.99860712e+08,3.83289474e+08,4.21200964e+08,2.61019313e+08
53219.92013889,-1.87820222,1.55779712,1.41128171,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83923729e+09,3.98251653e+08,1.69819939e+08,3.05630207e+08,2.87597429e+08,2.99877354e+08,3.83314076e+08,4.21233240e+08,2.61055828e+08
53219.92083333,-1.87721465,1.51515947,1.40771880,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83945474e+09,3.98291571e+08,1.69836600e+08,3.05642684e+08,2.87608443e+08,2.99889192e+08,3.83332743e+08,4.21257354e+08,2.61084274e+08
53219.92152778,-1.87574900,1.47213602,1.40379724,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83966619e+09,3.98329316e+08,1.69852301e+08,3.05654121e+08,2.87618646e+08,2.99899952e+08,3.83350025e+08,4.21279585e+08,2.61110794e+08
53219.92222222,-1.87379206,1.42872693,1.39950794,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83987401e+09,3.98366414e+08,1.69867733e+08,3.05665362e+08,2.87628674e+08,2.99910527e+08,3.83367010e+08,4.21301434e+08,2.61136860e+08
