# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.03263889,1.23319893,3.01644949,-0.67461718,7.49697440e+07,4.28344800e+07,1.59466030e+07,6.53188000e+06,2.76057175e+06,1.24509762e+06,2.99454766e+04,1.94268463e+02,7.51977110e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03333333,1.21925132,3.04602571,-0.66310412,7.56642960e+07,4.34121600e+07,1.60757600e+07,6.58837800e+06,2.79297075e+06,1.25559700e+06,2.97650254e+04,1.89371002e+02,7.27758217e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03402778,1.20512321,3.07515099,-0.65149297,7.63087920e+07,4.39488680e+07,1.63116430e+07,6.63939200e+06,2.82223375e+06,1.26495225e+06,2.95503711e+04,1.84542374e+02,7.03940153e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03472222,1.19081978,3.10382911,-0.63978701,7.69028560e+07,4.44438720e+07,1.65800520e+07,6.68483050e+06,2.84830825e+06,1.27314100e+06,2.93027559e+04,1.79779526e+02,6.80523777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03541667,1.17634606,3.13206335,-0.62798955,7.74847840e+07,4.49190960e+07,1.68468660e+07,6.73062500e+06,2.87415650e+06,1.28179362e+06,2.90842812e+04,1.75685028e+02,6.59962511e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,7.79772240e+07,4.53301680e+07,1.70864260e+07,6.76485300e+06,2.89378850e+06,1.28760375e+06,2.87748438e+04,1.71027084e+02,6.37272406e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,7.84786560e+07,4.57365160e+07,1.73319060e+07,6.80186150e+06,2.91447925e+06,1.29445162e+06,2.85078613e+04,1.67078629e+02,6.17538738e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,7.89093680e+07,4.60873600e+07,1.75536380e+07,6.83093700e+06,2.93074850e+06,1.29951112e+06,2.82019258e+04,1.63071930e+02,5.97809649e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,7.92031040e+07,4.63661600e+07,1.77525560e+07,6.85261650e+06,2.94082150e+06,1.30144312e+06,2.77740234e+04,1.58587860e+02,5.75844717e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,7.87039600e+07,4.62535320e+07,1.77812120e+07,6.82338100e+06,2.91081125e+06,1.28143062e+06,2.65558965e+04,1.49056137e+02,5.32478571e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,7.86653440e+07,4.63958480e+07,1.79310740e+07,6.88986300e+06,2.90749575e+06,1.27578575e+06,2.58575664e+04,1.43558578e+02,5.06347799e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,7.85998960e+07,4.65208720e+07,1.80667800e+07,6.98847300e+06,2.90187325e+06,1.26909512e+06,2.52119297e+04,1.38111679e+02,4.81086922e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,7.85276160e+07,4.66425440e+07,1.81966180e+07,7.08136850e+06,2.89515825e+06,1.26193788e+06,2.46109043e+04,1.32790588e+02,4.56880045e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,7.85010640e+07,4.67841040e+07,1.83304280e+07,7.17184450e+06,2.89554925e+06,1.25617200e+06,2.41314082e+04,1.28126816e+02,4.35860538e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,7.84134560e+07,4.68973480e+07,1.84478960e+07,7.25299700e+06,2.90138250e+06,1.25317575e+06,2.37541543e+04,1.23041916e+02,4.13536835e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,7.82751360e+07,4.69755800e+07,1.85409400e+07,7.31882550e+06,2.90862600e+06,1.25042962e+06,2.33346855e+04,1.17975708e+02,3.91793013e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,7.81492480e+07,4.70635480e+07,1.86360880e+07,7.38290050e+06,2.93753625e+06,1.24943325e+06,2.29225469e+04,1.13105064e+02,3.71149063e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,7.80641760e+07,4.71678400e+07,1.87342340e+07,7.44464200e+06,2.96555825e+06,1.25590850e+06,2.25627793e+04,1.08823494e+02,3.53173351e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,7.78973040e+07,4.72280040e+07,1.88060760e+07,7.49141200e+06,2.98609325e+06,1.26066238e+06,2.21186445e+04,1.04159813e+02,3.33991861e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,7.77686000e+07,4.73025240e+07,1.88803920e+07,7.53604350e+06,3.00580350e+06,1.26538425e+06,2.17266719e+04,1.00054802e+02,3.17255425e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,7.76042320e+07,4.73483040e+07,1.89372360e+07,7.56993600e+06,3.02008125e+06,1.26741712e+06,2.12697383e+04,9.56571426e+01,2.99582362e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,7.75799520e+07,4.74230640e+07,1.90055160e+07,7.60647000e+06,3.03588300e+06,1.27044888e+06,2.08783848e+04,9.18257599e+01,2.84280396e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,7.80466880e+07,4.74892400e+07,1.90659600e+07,7.63672900e+06,3.04862275e+06,1.27216288e+06,2.04801738e+04,8.80983429e+01,2.69534349e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.85796240e+07,4.75825080e+07,1.91376020e+07,7.67009800e+06,3.06311050e+06,1.27496800e+06,2.01435840e+04,8.48683472e+01,2.56822777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.91244400e+07,4.76586880e+07,1.91930920e+07,7.68751650e+06,3.07095000e+06,1.27431012e+06,1.97631211e+04,8.13934021e+01,2.44445443e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.98616880e+07,4.80157400e+07,1.92530760e+07,7.69242200e+06,3.07633600e+06,1.27221325e+06,1.94797637e+04,7.84336014e+01,2.37016797e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,8.05992640e+07,4.85280360e+07,1.93122720e+07,7.69863200e+06,3.08220875e+06,1.27041675e+06,1.92088184e+04,7.56180344e+01,2.29818130e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,8.09943840e+07,4.88164520e+07,1.92760680e+07,7.65493750e+06,3.06407925e+06,1.25723438e+06,1.87248770e+04,7.18137512e+01,2.19613647e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,8.16875920e+07,4.92965200e+07,1.93332320e+07,7.66544250e+06,3.07151650e+06,1.25668925e+06,1.85100840e+04,6.95480804e+01,2.13626695e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,8.23276880e+07,4.97426240e+07,1.93707340e+07,7.66623350e+06,3.07426950e+06,1.25383912e+06,1.82499004e+04,6.70823364e+01,2.06954408e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,8.29732640e+07,5.01902880e+07,1.94169840e+07,7.67435200e+06,3.08029050e+06,1.25283175e+06,1.80412891e+04,6.49931259e+01,2.01221704e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,8.36727520e+07,5.06723480e+07,1.95035180e+07,7.69430550e+06,3.09181775e+06,1.25459788e+06,1.78946895e+04,6.32812805e+01,1.96453166e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,8.42700000e+07,5.10871360e+07,1.96047260e+07,7.69983250e+06,3.09633575e+06,1.25307388e+06,1.76896719e+04,6.13337746e+01,1.90927839e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,8.48739360e+07,5.15045840e+07,1.97689800e+07,7.71233800e+06,3.10400125e+06,1.25329950e+06,1.75313906e+04,5.98247299e+01,1.86226189e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,8.53726480e+07,5.18524040e+07,1.99377180e+07,7.71033150e+06,3.10460125e+06,1.25023188e+06,1.73160410e+04,5.81064110e+01,1.80835950e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,8.58777760e+07,5.22029720e+07,2.01088900e+07,7.71509900e+06,3.10826775e+06,1.24886550e+06,1.71454531e+04,5.66530037e+01,1.76236415e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,8.63239840e+07,5.25147280e+07,2.02608340e+07,7.71012800e+06,3.10719975e+06,1.24522200e+06,1.69325957e+04,5.49824257e+01,1.71096480e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,8.68257840e+07,5.28621160e+07,2.04316620e+07,7.71657300e+06,3.11150825e+06,1.24424488e+06,1.67759863e+04,5.36056252e+01,1.66782212e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,8.72281520e+07,5.31423760e+07,2.05693240e+07,7.72454100e+06,3.11137150e+06,1.24143375e+06,1.65990859e+04,5.21834297e+01,1.62453294e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,8.76775200e+07,5.34536400e+07,2.07231540e+07,7.74064700e+06,3.11390725e+06,1.23981012e+06,1.64418789e+04,5.08367996e+01,1.58333623e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,8.80862560e+07,5.37362120e+07,2.08633300e+07,7.78311300e+06,3.11694475e+06,1.23874612e+06,1.63103359e+04,4.96766930e+01,1.54797864e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,8.84935920e+07,5.40173720e+07,2.10032780e+07,7.84045850e+06,3.12022500e+06,1.23782838e+06,1.61836113e+04,4.85425301e+01,1.51365662e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,8.88386000e+07,5.42572720e+07,2.11224460e+07,7.88794000e+06,3.11877625e+06,1.23466575e+06,1.60167568e+04,4.72164917e+01,1.47568393e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,8.91928000e+07,5.45018920e+07,2.12447400e+07,7.93962200e+06,3.12013250e+06,1.23302388e+06,1.58867490e+04,4.61024704e+01,1.44356382e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,8.96066240e+07,5.47853120e+07,2.13875060e+07,8.00379550e+06,3.12762350e+06,1.23431062e+06,1.58052207e+04,4.52213516e+01,1.41686177e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,8.96345680e+07,5.47988480e+07,2.13895480e+07,7.99640000e+06,3.11732125e+06,1.22173762e+06,1.55003145e+04,4.34528847e+01,1.37173462e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,9.00783360e+07,5.50068800e+07,2.14766440e+07,8.03751500e+06,3.13857650e+06,1.21869238e+06,1.53184053e+04,4.26043472e+01,1.35719728e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,9.05738080e+07,5.52637960e+07,2.15909340e+07,8.09269150e+06,3.16600525e+06,1.22594350e+06,1.52007568e+04,4.19647598e+01,1.34585166e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,9.10200240e+07,5.54766360e+07,2.16793960e+07,8.13466800e+06,3.18758550e+06,1.23057725e+06,1.50877383e+04,4.11496849e+01,1.33158875e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,9.14684400e+07,5.57046040e+07,2.17779740e+07,8.18214300e+06,3.21140300e+06,1.23677550e+06,1.50712979e+04,4.05052261e+01,1.32003105e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,9.19179600e+07,5.59348640e+07,2.18772160e+07,8.23004900e+06,3.23539125e+06,1.24310062e+06,1.50545117e+04,3.98727379e+01,1.30857360e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,9.23179680e+07,5.61329640e+07,2.19596640e+07,8.26957750e+06,3.25545625e+06,1.24788675e+06,1.50164268e+04,3.92219543e+01,1.29679739e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,9.27190160e+07,5.63330680e+07,2.20426400e+07,8.30946050e+06,3.27565300e+06,1.25278500e+06,1.49780762e+04,3.85835724e+01,1.28512716e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,9.31733440e+07,5.65821360e+07,2.21533020e+07,8.36370250e+06,3.30226325e+06,1.26089362e+06,1.49946465e+04,3.81293793e+01,1.27644253e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,9.35777920e+07,5.67984960e+07,2.22470000e+07,8.40945700e+06,3.32490350e+06,1.26742962e+06,1.49900703e+04,3.76529884e+01,1.26740777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,9.38256320e+07,5.68871800e+07,2.22688480e+07,8.41828000e+06,3.33074250e+06,1.26613338e+06,1.48544443e+04,3.68211441e+01,1.25235868e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,9.41796480e+07,5.70716120e+07,2.23455820e+07,8.45555500e+06,3.34935725e+06,1.27113525e+06,1.48286807e+04,3.63358765e+01,1.24309337e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,9.45346880e+07,5.72575200e+07,2.24227040e+07,8.49310800e+06,3.36807600e+06,1.27622562e+06,1.48027188e+04,3.58582840e+01,1.23389637e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,9.48381520e+07,5.74095440e+07,2.24823620e+07,8.52183100e+06,3.38263325e+06,1.27966888e+06,1.47560332e+04,3.53606949e+01,1.22437239e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,9.48760560e+07,5.73498800e+07,2.24239840e+07,8.48975200e+06,3.36935575e+06,1.27040138e+06,1.45069238e+04,3.43492508e+01,1.20593584e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,9.52335120e+07,5.75512920e+07,2.25114340e+07,8.53293500e+06,3.39038200e+06,1.27706525e+06,1.45142041e+04,3.40279694e+01,1.19933462e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,9.55918960e+07,5.77539760e+07,2.25993240e+07,8.57640500e+06,3.41154325e+06,1.28381338e+06,1.45213135e+04,3.37107086e+01,1.19276965e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,9.58986480e+07,5.79222000e+07,2.26695560e+07,8.61096700e+06,3.42851600e+06,1.28888938e+06,1.45081182e+04,3.33711166e+01,1.18585765e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
