# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03611111,1.16170690,3.15985701,-0.61610356,3.23859131e+10,2.33647239e+10,1.68674332e+10,8.39439358e+09,3.94921219e+09,2.36029679e+09,1.74725134e+09,8.46932490e+08,4.31973671e+08,2.17772278e+08,1.10937329e+08,5.41304997e+07,2.25408018e+07,7.49089089e+06,1.93218453e+06,3.85019228e+05,6.26640875e+04,9.93337526e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,3.33879127e+10,2.41221862e+10,1.74400384e+10,8.68488891e+09,4.08934096e+09,2.45020468e+09,1.80821857e+09,8.76140644e+08,4.46412481e+08,2.25181984e+08,1.14356480e+08,5.56548261e+07,2.31109904e+07,7.65571365e+06,1.96761975e+06,3.90996420e+05,6.34391714e+04,1.00167660e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,3.44020470e+10,2.48909523e+10,1.80228035e+10,8.98074697e+09,4.23219496e+09,2.54313713e+09,1.87024571e+09,9.05780754e+08,4.61073865e+08,2.32701275e+08,1.17809426e+08,5.71902907e+07,2.36828202e+07,7.82021153e+06,2.00282333e+06,3.96895396e+05,6.41939948e+04,1.00971417e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,3.54286153e+10,2.56714405e+10,1.86162011e+10,9.28222871e+09,4.37791413e+09,2.63933778e+09,1.93338093e+09,9.35868584e+08,4.75966465e+08,2.40334147e+08,1.21296544e+08,5.87367510e+07,2.42560596e+07,7.98426959e+06,2.03776262e+06,4.02709221e+05,6.49275196e+04,1.01743994e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,3.64675295e+10,2.64636418e+10,1.92202780e+10,9.58936547e+09,4.52651912e+09,2.73889071e+09,1.99762836e+09,9.66403699e+08,4.91090332e+08,2.48080486e+08,1.24817367e+08,6.02939350e+07,2.48305833e+07,8.14785195e+06,2.07243148e+06,4.08437691e+05,6.56401260e+04,1.02486311e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,3.75180481e+10,2.72667829e+10,1.98342956e+10,9.90176292e+09,4.67780727e+09,2.84156606e+09,2.06291137e+09,9.97356642e+08,5.06430034e+08,2.55932821e+08,1.28370159e+08,6.18614908e+07,2.54065447e+07,8.31109860e+06,2.10688047e+06,4.14094573e+05,6.63350793e+04,1.03203237e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,3.85800631e+10,2.80808335e+10,2.04582792e+10,1.02194414e+10,4.83179312e+09,2.94744028e+09,2.12923205e+09,1.02872613e+09,5.21985193e+08,2.63890832e+08,1.31954404e+08,6.34391321e+07,2.59838172e+07,8.47397372e+06,2.14110340e+06,4.19679554e+05,6.70126836e+04,1.03896173e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,3.96534574e+10,2.89057546e+10,2.10922456e+10,1.05424160e+10,4.98848867e+09,3.05658606e+09,2.19659146e+09,1.06051057e+09,5.37755242e+08,2.71954111e+08,1.35569565e+08,6.50265667e+07,2.65622740e+07,8.63644142e+06,2.17509399e+06,4.25192258e+05,6.76732051e+04,1.04566769e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,4.07380322e+10,2.97413746e+10,2.17360569e+10,1.08706162e+10,5.14785988e+09,3.16900059e+09,2.26497494e+09,1.09270337e+09,5.53736855e+08,2.80120980e+08,1.39215074e+08,6.66236118e+07,2.71419066e+07,8.79852360e+06,2.20886288e+06,4.30636189e+05,6.83176444e+04,1.05216914e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,4.18339845e+10,3.05879660e+10,2.23900249e+10,1.12042149e+10,5.31000026e+09,3.28486565e+09,2.33441424e+09,1.12531478e+09,5.69935676e+08,2.88394046e+08,1.42891206e+08,6.82302103e+07,2.77225974e+07,8.96016419e+06,2.24239505e+06,4.36008501e+05,6.89457117e+04,1.05846451e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,4.29413062e+10,3.14455725e+10,2.30542312e+10,1.15432608e+10,5.47493814e+09,3.40427058e+09,2.40491732e+09,1.15834641e+09,5.86352737e+08,2.96773715e+08,1.46597797e+08,6.98462369e+07,2.83042833e+07,9.12134615e+06,2.27568837e+06,4.41309507e+05,6.95577397e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,4.40596579e+10,3.23139101e+10,2.37284483e+10,1.18876374e+10,5.64261695e+09,3.52719621e+09,2.47646007e+09,1.19178736e+09,6.02982560e+08,3.05257223e+08,1.50333822e+08,7.14713159e+07,2.88868895e+07,9.28207327e+06,2.30874966e+06,4.46542024e+05,7.01546004e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,4.51890238e+10,3.31930153e+10,2.44127505e+10,1.22373894e+10,5.81306326e+09,3.65373239e+09,2.54904970e+09,1.22563891e+09,6.19826012e+08,3.13844896e+08,1.54099091e+08,7.31053156e+07,2.94703517e+07,9.44232886e+06,2.34157686e+06,4.51706356e+05,7.07366065e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,4.63291728e+10,3.40826813e+10,2.51069638e+10,1.25924266e+10,5.98623267e+09,3.78386176e+09,2.62266789e+09,1.25989314e+09,6.36879046e+08,3.22534726e+08,1.57892960e+08,7.47480338e+07,3.00546601e+07,9.60213472e+06,2.37418028e+06,4.56805757e+05,7.13046158e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,4.74804338e+10,3.49829895e+10,2.58110232e+10,1.29525090e+10,6.16198137e+09,3.91674133e+09,2.69731369e+09,1.29455567e+09,6.54120137e+08,3.31315880e+08,1.61712528e+08,7.63971387e+07,3.06391428e+07,9.76142995e+06,2.40655341e+06,4.61839918e+05,7.18595010e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,4.86432311e+10,3.58940292e+10,2.65248139e+10,1.33173055e+10,6.34011149e+09,4.05123011e+09,2.77298295e+09,1.32963316e+09,6.71520985e+08,3.40174171e+08,1.65554104e+08,7.80496813e+07,3.12229628e+07,9.92014201e+06,2.43868857e+06,4.66808329e+05,7.24022343e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,4.98172970e+10,3.68154892e+10,2.72480172e+10,1.36865795e+10,6.52049576e+09,4.18695090e+09,2.84964430e+09,1.36511454e+09,6.89068054e+08,3.49102870e+08,1.69415758e+08,7.97046312e+07,3.18058792e+07,1.00782635e+07,2.47059126e+06,4.71713447e+05,7.29336440e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,5.10026089e+10,3.77473842e+10,2.79806758e+10,1.40603443e+10,6.70314223e+09,4.32389976e+09,2.92730211e+09,1.40100044e+09,7.06760596e+08,3.58101530e+08,1.73297157e+08,8.13618060e+07,3.23878281e+07,1.02357790e+07,2.50225957e+06,4.76555532e+05,7.34539072e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,5.21992750e+10,3.86898333e+10,2.87229136e+10,1.44386544e+10,6.88807934e+09,4.46208776e+09,3.00596930e+09,1.43729547e+09,7.24599810e+08,3.67170702e+08,1.77198403e+08,8.30212091e+07,3.29688109e+07,1.03926907e+07,2.53369524e+06,4.81335391e+05,7.39632574e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,5.34070107e+10,3.96425857e+10,2.94745167e+10,1.48214053e+10,7.07525510e+09,4.60148334e+09,3.08562331e+09,1.47398995e+09,7.42581895e+08,3.76308528e+08,1.81118947e+08,8.46827911e+07,3.35488728e+07,1.05490249e+07,2.56490867e+06,4.86056069e+05,7.44623057e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,5.46263028e+10,4.06061794e+10,3.02360353e+10,1.52088433e+10,7.26479681e+09,4.74213608e+09,3.16632190e+09,1.51110487e+09,7.60712026e+08,3.85517285e+08,1.85058866e+08,8.63460994e+07,3.41277332e+07,1.07046837e+07,2.59587384e+06,4.90712340e+05,7.49503583e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,5.58571157e+10,4.15806190e+10,3.10075032e+10,1.56009770e+10,7.45671038e+09,4.88404058e+09,3.24806847e+09,1.54864045e+09,7.78989284e+08,3.94796443e+08,1.89017803e+08,8.80109489e+07,3.47053289e+07,1.08596522e+07,2.62658900e+06,4.95304460e+05,7.54275762e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,5.70983692e+10,4.25648412e+10,3.17879189e+10,1.59973397e+10,7.65075868e+09,5.02708158e+09,3.33075758e+09,1.58655542e+09,7.97400572e+08,4.04139887e+08,1.92994555e+08,8.96776899e+07,3.52820314e+07,1.10140802e+07,2.65710063e+06,4.99843547e+05,7.58958126e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,5.83498874e+10,4.35586734e+10,3.25771228e+10,1.63978562e+10,7.84690381e+09,5.17124049e+09,3.41437247e+09,1.62484305e+09,8.15943806e+08,4.13546661e+08,1.96988989e+08,9.13464596e+07,3.58579499e+07,1.11680107e+07,2.68742196e+06,5.04332878e+05,7.63556474e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,5.96116130e+10,4.45620964e+10,3.33751238e+10,1.68025246e+10,8.04514606e+09,5.31650968e+09,3.49891397e+09,1.66350265e+09,8.34617836e+08,4.23016120e+08,2.01000731e+08,9.30170728e+07,3.64330213e+07,1.13214279e+07,2.71755082e+06,5.08772503e+05,7.68071810e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,6.08834865e+10,4.55750890e+10,3.41819293e+10,1.72113419e+10,8.24548514e+09,5.46288117e+09,3.58438270e+09,1.70253347e+09,8.53421451e+08,4.32547608e+08,2.05029400e+08,9.46893410e+07,3.70071822e+07,1.14743163e+07,2.74748507e+06,5.13162476e+05,7.72505129e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,6.21654447e+10,4.65976270e+10,3.49975444e+10,1.76243040e+10,8.44792050e+09,5.61034677e+09,3.67077913e+09,1.74193461e+09,8.72353428e+08,4.42140453e+08,2.09074615e+08,9.63630798e+07,3.75803696e+07,1.16266608e+07,2.77722262e+06,5.17502867e+05,7.76857438e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,6.34571479e+10,4.76294011e+10,3.58216954e+10,1.80412789e+10,8.65238613e+09,5.75886926e+09,3.75807438e+09,1.78169409e+09,8.91409331e+08,4.51792515e+08,2.13135770e+08,9.80382377e+07,3.81526276e+07,1.17784864e+07,2.80677297e+06,5.21796270e+05,7.81133483e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,6.47586730e+10,4.86704977e+10,3.66544747e+10,1.84623071e+10,8.85890310e+09,5.90845637e+09,3.84627807e+09,1.82181530e+09,9.10589986e+08,4.61504171e+08,2.17212927e+08,9.97148145e+07,3.87239585e+07,1.19297949e+07,2.83613739e+06,5.26043224e+05,7.85334667e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,6.60699443e+10,4.97208799e+10,3.74958744e+10,1.88873787e+10,9.06746769e+09,6.05909846e+09,3.93538926e+09,1.86229684e+09,9.29894005e+08,4.71274673e+08,2.21305688e+08,1.01392622e+08,3.92942995e+07,1.20805711e+07,2.86531367e+06,5.30243731e+05,7.89461775e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,6.73908889e+10,5.07805145e+10,3.83458914e+10,1.93164859e+10,9.27807731e+09,6.21078637e+09,4.02540762e+09,1.90313747e+09,9.49320033e+08,4.81103286e+08,2.25413655e+08,1.03071475e+08,3.98635883e+07,1.22308001e+07,2.89429984e+06,5.34397858e+05,7.93515716e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,6.87215763e+10,5.18494800e+10,3.92046113e+10,1.97496657e+10,9.49075137e+09,6.36352716e+09,4.11634203e+09,1.94434030e+09,9.68868816e+08,4.90990348e+08,2.29536882e+08,1.04751373e+08,4.04318269e+07,1.23804837e+07,2.92309708e+06,5.38506090e+05,7.97497727e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,7.00615092e+10,5.29272683e+10,4.00715412e+10,2.01866915e+10,9.70537405e+09,6.51726852e+09,4.20814062e+09,1.98588552e+09,9.88534580e+08,5.00933219e+08,2.33674980e+08,1.06432585e+08,4.09992301e+07,1.25297032e+07,2.95172902e+06,5.42573737e+05,8.01416019e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,7.14106020e+10,5.40138321e+10,4.09466637e+10,2.06275489e+10,9.92193954e+09,6.67199975e+09,4.30080147e+09,2.02777137e+09,1.00831583e+09,5.10931089e+08,2.37827534e+08,1.08114924e+08,4.15657355e+07,1.26784434e+07,2.98019352e+06,5.46600772e+05,8.05271238e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,7.27687633e+10,5.51091180e+10,4.18299542e+10,2.10722206e+10,1.01404403e+10,6.82770961e+09,4.39432194e+09,2.06999585e+09,1.02821098e+09,5.20983131e+08,2.41994127e+08,1.09798203e+08,4.21312809e+07,1.28266892e+07,3.00848828e+06,5.50587126e+05,8.09063913e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,7.41357657e+10,5.62128958e+10,4.27211922e+10,2.15206043e+10,1.03608240e+10,6.98437425e+09,4.48867879e+09,2.11254993e+09,1.04821738e+09,5.31088129e+08,2.46174585e+08,1.11482557e+08,4.26959743e+07,1.29744813e+07,3.03662538e+06,5.54535553e+05,8.12798393e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,7.55115110e+10,5.73251047e+10,4.36203477e+10,2.19726800e+10,1.05830822e+10,7.14198176e+09,4.58386876e+09,2.15543139e+09,1.06833337e+09,5.41245213e+08,2.50368484e+08,1.13167797e+08,4.32597532e+07,1.31218046e+07,3.06460254e+06,5.58445975e+05,8.16475160e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,7.68967844e+10,5.84466083e+10,4.45283069e+10,2.24288436e+10,1.08074194e+10,7.30061223e+09,4.67998482e+09,2.19867389e+09,1.08856743e+09,5.51458125e+08,2.54576071e+08,1.14853329e+08,4.38222395e+07,1.32685275e+07,3.09238500e+06,5.62311509e+05,8.20085182e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,7.82913483e+10,5.95771659e+10,4.54448378e+10,2.28889881e+10,1.10337810e+10,7.46024062e+09,4.77700254e+09,2.24226804e+09,1.10891679e+09,5.61725593e+08,2.58797159e+08,1.16539287e+08,4.43835406e+07,1.34146906e+07,3.11998466e+06,5.66134838e+05,8.23632612e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,7.96940795e+10,6.07156084e+10,4.63687865e+10,2.33525879e+10,1.12618975e+10,7.62074952e+09,4.87480078e+09,2.28616833e+09,1.12936852e+09,5.72041725e+08,2.63030885e+08,1.18226213e+08,4.49440803e+07,1.35604511e+07,3.14744585e+06,5.69925412e+05,8.27131016e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,8.11045679e+10,6.18615471e+10,4.72997948e+10,2.38194748e+10,1.14916838e+10,7.78209449e+09,4.97334183e+09,2.33035974e+09,1.14991740e+09,5.82404026e+08,2.67276584e+08,1.19914056e+08,4.55039018e+07,1.37058325e+07,3.17477690e+06,5.73685303e+05,8.30583721e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,8.25223965e+10,6.30145873e+10,4.82374983e+10,2.42894769e+10,1.17230529e+10,7.94423041e+09,5.07258723e+09,2.37482693e+09,1.17055815e+09,5.92809976e+08,2.71533580e+08,1.21602761e+08,4.60630483e+07,1.38508578e+07,3.20198603e+06,5.77416547e+05,8.33993977e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,8.39479058e+10,6.41750917e+10,4.91822631e+10,2.47627588e+10,1.19560898e+10,8.10719266e+09,5.17257536e+09,2.41958402e+09,1.19129464e+09,6.03261325e+08,2.75802134e+08,1.23292193e+08,4.66214160e+07,1.39954897e+07,3.22906323e+06,5.81117188e+05,8.37359346e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,8.53808317e+10,6.53427860e+10,5.01338198e+10,2.52391976e+10,1.21907316e+10,8.27095363e+09,5.27327801e+09,2.46462033e+09,1.21212380e+09,6.13756685e+08,2.80082045e+08,1.24982489e+08,4.71791102e+07,1.41397674e+07,3.25601960e+06,5.84789618e+05,8.40683302e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,8.68207481e+10,6.65172636e+10,5.10917913e+10,2.57186166e+10,1.24268886e+10,8.43546704e+09,5.37465546e+09,2.50992008e+09,1.23304027e+09,6.24293488e+08,2.84372632e+08,1.26673594e+08,4.77361743e+07,1.42837139e+07,3.28286326e+06,5.88435821e+05,8.43968951e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,8.82687555e+10,6.76997271e+10,5.20574092e+10,2.62015667e+10,1.26648457e+10,8.60084581e+09,5.47683694e+09,2.55553017e+09,1.25405602e+09,6.34877071e+08,2.88674363e+08,1.28364774e+08,4.82921286e+07,1.44271616e+07,3.30954989e+06,5.92047060e+05,8.47204933e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,8.97239674e+10,6.88892460e+10,5.30297460e+10,2.66876275e+10,1.29043866e+10,8.76699758e+09,5.57972500e+09,2.60141437e+09,1.27516096e+09,6.45502828e+08,2.92986572e+08,1.30056440e+08,4.88472872e+07,1.45702255e+07,3.33611138e+06,5.95629931e+05,8.50400305e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,9.11851843e+10,7.00845596e+10,5.40075439e+10,2.71762289e+10,1.31452186e+10,8.93379741e+09,5.68318758e+09,2.64752359e+09,1.29634140e+09,6.56164535e+08,2.97308356e+08,1.31749133e+08,4.94020683e+07,1.47130587e+07,3.36258994e+06,5.99193121e+05,8.53566906e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,9.26530528e+10,7.12863523e+10,5.49914917e+10,2.76676818e+10,1.33875015e+10,9.10131247e+09,5.78729695e+09,2.69388449e+09,1.31760466e+09,6.66865530e+08,3.01640202e+08,1.33442583e+08,4.99562642e+07,1.48555859e+07,3.38896513e+06,6.02732547e+05,8.56699415e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,9.41274377e+10,7.24945237e+10,5.59815171e+10,2.81619476e+10,1.36312169e+10,9.26952697e+09,5.89204540e+09,2.74049320e+09,1.33894868e+09,6.77604748e+08,3.05981644e+08,1.35136601e+08,5.05098134e+07,1.49977918e+07,3.41523440e+06,6.06247973e+05,8.59797854e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,9.56082005e+10,7.37089703e+10,5.69775450e+10,2.86589856e+10,1.38763453e+10,9.43842470e+09,5.99742501e+09,2.78734575e+09,1.36037134e+09,6.88381106e+08,3.10332215e+08,1.36830995e+08,5.10626541e+07,1.51396611e+07,3.44139524e+06,6.09739167e+05,8.62862246e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,9.70950535e+10,7.49293900e+10,5.79792745e+10,2.91586599e+10,1.41228169e+10,9.60797567e+09,6.10340419e+09,2.83443039e+09,1.38186937e+09,6.99193107e+08,3.14691698e+08,1.38525900e+08,5.16148911e+07,1.52812321e+07,3.46745829e+06,6.13208339e+05,8.65895639e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,9.85889751e+10,7.61568248e+10,5.89877582e+10,2.96614440e+10,1.43708759e+10,9.77828151e+09,6.21009337e+09,2.88178770e+09,1.40345381e+09,7.10045776e+08,3.19060819e+08,1.40220910e+08,5.21662144e+07,1.54223932e+07,3.49339351e+06,6.16649564e+05,8.68890458e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,1.00089824e+11,7.73911682e+10,6.00029190e+10,3.01672965e+10,1.46205022e+10,9.94932566e+09,6.31748432e+09,2.92941360e+09,1.42512255e+09,7.20938016e+08,3.23439103e+08,1.41915834e+08,5.27165632e+07,1.55631293e+07,3.51919846e+06,6.20062621e+05,8.71846731e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,1.01596039e+11,7.86307650e+10,6.10230927e+10,3.06754670e+10,1.48713092e+10,1.01209458e+10,6.42540238e+09,2.97724362e+09,1.44685785e+09,7.31861777e+08,3.27825393e+08,1.43611352e+08,5.32664558e+07,1.57036284e+07,3.54492420e+06,6.23457773e+05,8.74777955e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,1.03108569e+11,7.98761835e+10,6.20485713e+10,3.11861488e+10,1.51233766e+10,1.02931196e+10,6.53383648e+09,3.02527415e+09,1.46866000e+09,7.42807694e+08,3.32216976e+08,1.45307425e+08,5.38158800e+07,1.58438811e+07,3.57057050e+06,6.26834959e+05,8.77683244e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,1.04628042e+11,8.11277611e+10,6.30794856e+10,3.16994468e+10,1.53767429e+10,1.04658091e+10,6.64276516e+09,3.07349678e+09,1.49052680e+09,7.53766687e+08,3.36611088e+08,1.47003826e+08,5.43647633e+07,1.59838637e+07,3.59613423e+06,6.30193739e+05,8.80561538e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,1.06153531e+11,8.23846568e+10,6.41150792e+10,3.22150000e+10,1.56312284e+10,1.06389567e+10,6.75212242e+09,3.12188699e+09,1.51245109e+09,7.64738622e+08,3.41008166e+08,1.48700839e+08,5.49133159e+07,1.61236541e+07,3.62163579e+06,6.33538215e+05,8.83418517e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,1.07685059e+11,8.36468939e+10,6.51553742e+10,3.27328189e+10,1.58868384e+10,1.08125637e+10,6.86190998e+09,3.17044536e+09,1.53443301e+09,7.75723510e+08,3.45408207e+08,1.50398464e+08,5.54615378e+07,1.62632526e+07,3.64707535e+06,6.36868457e+05,8.86254359e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,1.09222473e+11,8.49143486e+10,6.62002713e+10,3.32528536e+10,1.61435484e+10,1.09866116e+10,6.97211681e+09,3.21916689e+09,1.55647021e+09,7.86720120e+08,3.49810714e+08,1.52096509e+08,5.60093670e+07,1.64026435e+07,3.67245015e+06,6.40184139e+05,8.89068885e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,1.10765798e+11,8.61870436e+10,6.72497925e+10,3.37751138e+10,1.64013633e+10,1.11611014e+10,7.08274467e+09,3.26805217e+09,1.57856285e+09,7.97728456e+08,3.54215686e+08,1.53794973e+08,5.65568033e+07,1.65418272e+07,3.69776038e+06,6.43485332e+05,8.91862273e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,1.12314564e+11,8.74645540e+10,6.83035556e+10,3.42994177e+10,1.66601926e+10,1.13360043e+10,7.19376022e+09,3.31708882e+09,1.60070729e+09,8.08748454e+08,3.58623342e+08,1.55493998e+08,5.71039515e+07,1.66808424e+07,3.72301611e+06,6.46774055e+05,8.94637293e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,1.13868132e+11,8.87463140e+10,6.93610616e+10,3.48255245e+10,1.69199169e+10,1.15112717e+10,7.30511785e+09,3.36625907e+09,1.62289750e+09,8.19778815e+08,3.63033409e+08,1.57193538e+08,5.76508554e+07,1.68197121e+07,3.74822461e+06,6.50051959e+05,8.97396400e+04,1.06155963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
