# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.79722222,0.71364453,3.75606856,-0.24340454,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.78024309e+03,9.33631601e+02,2.45926373e+02,1.27032589e+02,9.57033370e+01,6.02369530e+01,4.42248847e+01
53219.79791667,0.69586091,3.77253249,-0.22992513,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.80348859e+03,9.41227142e+02,2.47307128e+02,1.28062688e+02,9.66097859e+01,6.07956773e+01,4.46620155e+01
53219.79861111,0.67800917,3.78862757,-0.21642328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.82560183e+03,9.48427159e+02,2.48622439e+02,1.29039182e+02,9.74677016e+01,6.13245920e+01,4.50755782e+01
53219.79930556,0.66009198,3.80435569,-0.20290040,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.84352030e+03,9.54243440e+02,2.49689515e+02,1.29828032e+02,9.81598008e+01,6.17513535e+01,4.54090930e+01
53219.80000000,0.64211122,3.81971858,-0.18935805,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.86301539e+03,9.60553563e+02,2.50851751e+02,1.30683887e+02,9.89097240e+01,6.22138451e+01,4.57703568e+01
53219.80069444,0.62406941,3.83471795,-0.17579765,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.88130882e+03,9.66458025e+02,2.51943533e+02,1.31484744e+02,9.96105575e+01,6.26461323e+01,4.61078642e+01
53219.80138889,0.60596873,3.84935569,-0.16222062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.89837018e+03,9.71950466e+02,2.52962801e+02,1.32229736e+02,1.00261729e+02,6.30478471e+01,4.64213618e+01
53219.80208333,0.58781140,3.86363338,-0.14862852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.91416904e+03,9.77024309e+02,2.53907509e+02,1.32917967e+02,1.00862628e+02,6.34186001e+01,4.67105772e+01
53219.80277778,0.56959945,3.87755258,-0.13502260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.92867830e+03,9.81673824e+02,2.54775825e+02,1.33548655e+02,1.01412734e+02,6.37580571e+01,4.69752791e+01
53219.80347222,0.55133523,3.89111502,-0.12140429,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.14372924e+03,1.38192004e+03,2.70587240e+02,1.60946852e+02,1.10352687e+02,7.96823507e+01,5.11174195e+01
53219.80416667,0.53302062,3.90432211,-0.10777483,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16426421e+03,1.38793123e+03,2.71403427e+02,1.61615978e+02,1.10717318e+02,7.99963729e+01,5.12725143e+01
53219.80486111,0.51465768,3.91717557,-0.09413548,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18242853e+03,1.39324606e+03,2.72126666e+02,1.62207728e+02,1.11040221e+02,8.02741626e+01,5.14099409e+01
53219.80555556,0.49624843,3.92967698,-0.08048782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.19820483e+03,1.39786036e+03,2.72755790e+02,1.62721584e+02,1.11320952e+02,8.05154470e+01,5.15294800e+01
53219.80625000,0.47779492,3.94182760,-0.06683294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.21159054e+03,1.40177413e+03,2.73290287e+02,1.63157505e+02,1.11559345e+02,8.07201802e+01,5.16310357e+01
53219.80694444,0.45929919,3.95362883,-0.05317224,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22258106e+03,1.40498668e+03,2.73729624e+02,1.63515375e+02,1.11755220e+02,8.08882869e+01,5.17145088e+01
53219.80763889,0.44076281,3.96508240,-0.03950669,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23091582e+03,1.40742241e+03,2.74063088e+02,1.63786740e+02,1.11903847e+02,8.10157764e+01,5.17778649e+01
53219.80833333,0.42218813,3.97618941,-0.02583783,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23781915e+03,1.40943947e+03,2.74339471e+02,1.64011481e+02,1.12027002e+02,8.11213735e+01,5.18303750e+01
53219.80902778,0.40357672,3.98695144,-0.01216662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24149429e+03,1.41051317e+03,2.74486679e+02,1.64131120e+02,1.12092586e+02,8.11775916e+01,5.18583428e+01
53219.80972222,0.38493047,3.99736957,0.00150568,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24269213e+03,1.41086310e+03,2.74534669e+02,1.64170113e+02,1.12113965e+02,8.11959149e+01,5.18674603e+01
53219.81041667,0.36625141,4.00744507,0.01517767,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24208991e+03,1.41068717e+03,2.74510541e+02,1.64150509e+02,1.12103216e+02,8.11867028e+01,5.18628764e+01
53219.81111111,0.34754097,4.01717950,0.02884857,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23929531e+03,1.40987075e+03,2.74398593e+02,1.64059536e+02,1.12053343e+02,8.11439541e+01,5.18416075e+01
53219.81180556,0.32880117,4.02657396,0.04251695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23435515e+03,1.40842738e+03,2.74200764e+02,1.63898711e+02,1.11965198e+02,8.10683860e+01,5.18040222e+01
53219.81250000,0.31003375,4.03562939,0.05618172,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22726478e+03,1.40635550e+03,2.73916984e+02,1.63667872e+02,1.11838732e+02,8.09599292e+01,5.17501061e+01
53219.81319444,0.29124027,4.04434738,0.06984179,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.21816592e+03,1.40369623e+03,2.73553080e+02,1.63371616e+02,1.11676518e+02,8.08207538e+01,5.16809661e+01
53219.81388889,0.27242278,4.05272884,0.08349604,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.20709842e+03,1.40046084e+03,2.73110843e+02,1.63011221e+02,1.11479322e+02,8.06514726e+01,5.15969412e+01
53219.81458333,0.25358253,4.06077489,0.09714340,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.19413003e+03,1.39666871e+03,2.72593210e+02,1.62588871e+02,1.11248418e+02,8.04531252e+01,5.14985887e+01
53219.81527778,0.23472140,4.06848678,0.11078290,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.17932398e+03,1.39233784e+03,2.72002969e+02,1.62106597e+02,1.10985008e+02,8.02266829e+01,5.13864369e+01
53219.81597222,0.21584113,4.07586530,0.12441314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16275320e+03,1.38748901e+03,2.71343318e+02,1.61566747e+02,1.10690473e+02,7.99732656e+01,5.12610924e+01
53219.81666667,0.19694328,4.08291185,0.13803334,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.14448521e+03,1.38214139e+03,2.70617260e+02,1.60971488e+02,1.10366103e+02,7.96939107e+01,5.11231240e+01
53219.81736111,0.17802957,4.08962707,0.15164223,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.12458595e+03,1.37631366e+03,2.69827752e+02,1.60322935e+02,1.10013165e+02,7.93896318e+01,5.09730925e+01
53219.81805556,0.15910127,4.09601221,0.16523904,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.10312358e+03,1.37002511e+03,2.68977852e+02,1.59623274e+02,1.09632972e+02,7.90614765e+01,5.08115771e+01
53219.81875000,0.14016025,4.10206806,0.17882251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.08016399e+03,1.36329435e+03,2.68070538e+02,1.58874615e+02,1.09226795e+02,7.87104581e+01,5.06391422e+01
53219.81944444,0.12120809,4.10779571,0.19239154,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.05577651e+03,1.35614102e+03,2.67108930e+02,1.58079182e+02,1.08795971e+02,7.83376425e+01,5.04563790e+01
53219.82013889,0.10224620,4.11319610,0.20594535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.03002563e+03,1.34858328e+03,2.66095960e+02,1.57239037e+02,1.08341750e+02,7.79440213e+01,5.02638430e+01
53219.82083333,0.08327615,4.11826987,0.21948283,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.00297476e+03,1.34063901e+03,2.65034519e+02,1.56356212e+02,1.07865366e+02,7.75305703e+01,5.00620817e+01
53219.82152778,0.06429966,4.12301811,0.23300289,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.97468607e+03,1.33232572e+03,2.63927446e+02,1.55432692e+02,1.07368027e+02,7.70982455e+01,4.98516330e+01
53219.82222222,0.04531799,4.12744161,0.24650458,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.94522025e+03,1.32366049e+03,2.62777518e+02,1.54470421e+02,1.06850918e+02,7.66479809e+01,4.96330232e+01
53219.82291667,0.02633272,4.13154115,0.25998697,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.91407640e+03,1.31449507e+03,2.61565690e+02,1.53452989e+02,1.06305391e+02,7.61721301e+01,4.94026290e+01
53219.82361111,0.00734555,4.13531768,0.27344911,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.88208975e+03,1.30507441e+03,2.60324928e+02,1.52407635e+02,1.05746211e+02,7.56834617e+01,4.91667158e+01
53219.82430556,-0.01164239,4.13877166,0.28688975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.84914790e+03,1.29536471e+03,2.59051228e+02,1.51330649e+02,1.05171515e+02,7.51802642e+01,4.89245209e+01
53219.82500000,-0.03062924,4.14190404,0.30030826,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.81532205e+03,1.28538627e+03,2.57747721e+02,1.50224322e+02,1.04582655e+02,7.46636309e+01,4.86766378e+01
53219.82569444,-0.04961389,4.14471560,0.31370338,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.78067828e+03,1.27515790e+03,2.56417319e+02,1.49090779e+02,1.03980885e+02,7.41345770e+01,4.84236185e+01
53219.82638889,-0.06859461,4.14720696,0.32707433,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.74527601e+03,1.26469647e+03,2.55062657e+02,1.47931927e+02,1.03367340e+02,7.35940152e+01,4.81659624e+01
53219.82708333,-0.08757000,4.14937877,0.34042002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.70917491e+03,1.25401899e+03,2.53686356e+02,1.46749686e+02,1.02743150e+02,7.30428617e+01,4.79041665e+01
53219.82777778,-0.10653880,4.15123164,0.35373964,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.67243134e+03,1.24314151e+03,2.52290889e+02,1.45545869e+02,1.02109384e+02,7.24819824e+01,4.76386997e+01
53219.82847222,-0.12549928,4.15276635,0.36703211,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.63509843e+03,1.23207919e+03,2.50878583e+02,1.44322186e+02,1.01467046e+02,7.19121926e+01,4.73700033e+01
53219.82916667,-0.14445018,4.15398339,0.38029633,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.59722449e+03,1.22084580e+03,2.49451561e+02,1.43080190e+02,1.00817053e+02,7.13342346e+01,4.70984795e+01
53219.82986111,-0.16339010,4.15488354,0.39353167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55885483e+03,1.20945423e+03,2.48011810e+02,1.41821338e+02,1.00160263e+02,7.07488039e+01,4.68245052e+01
53219.83055556,-0.18231762,4.15546726,0.40673704,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.52003486e+03,1.19791749e+03,2.46561299e+02,1.40547095e+02,9.94975296e+01,7.01565976e+01,4.65484538e+01
53219.83125000,-0.20123132,4.15573503,0.41991148,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.48080394e+03,1.18624680e+03,2.45101750e+02,1.39258727e+02,9.88295964e+01,6.95582199e+01,4.62706518e+01
53219.83194444,-0.22012965,4.15568747,0.43305406,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.44119867e+03,1.17445260e+03,2.43634761e+02,1.37957411e+02,9.81571552e+01,6.89542329e+01,4.59914024e+01
53219.83263889,-0.23901133,4.15532506,0.44616383,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.40125594e+03,1.16254546e+03,2.42161923e+02,1.36644338e+02,9.74808963e+01,6.83452024e+01,4.57110070e+01
53219.83333333,-0.25787497,4.15464826,0.45923986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.36100846e+03,1.15053473e+03,2.40684652e+02,1.35320561e+02,9.68014343e+01,6.77316307e+01,4.54297344e+01
53219.83402778,-0.27671899,4.15365755,0.47228105,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.32048786e+03,1.13842950e+03,2.39204306e+02,1.33987102e+02,9.61193593e+01,6.71140027e+01,4.51478420e+01
53219.83472222,-0.29554228,4.15235356,0.48528676,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.27972054e+03,1.12623729e+03,2.37722033e+02,1.32644810e+02,9.54351692e+01,6.64927241e+01,4.48655478e+01
53219.83541667,-0.31434314,4.15073644,0.49825574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.23873478e+03,1.11396625e+03,2.36239035e+02,1.31294599e+02,9.47493880e+01,6.58682281e+01,4.45830796e+01
53219.83611111,-0.33312045,4.14880666,0.51118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.19755259e+03,1.10162266e+03,2.34756269e+02,1.29937177e+02,9.40624306e+01,6.52408529e+01,4.43006190e+01
53219.83680556,-0.35187265,4.14656485,0.52408039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.15619922e+03,1.08921381e+03,2.33274796e+02,1.28573363e+02,9.33747613e+01,6.46109852e+01,4.40183672e+01
53219.83750000,-0.37059847,4.14401118,0.53693402,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.11469395e+03,1.07674521e+03,2.31795445e+02,1.27203778e+02,9.26867411e+01,6.39789212e+01,4.37364818e+01
53219.83819444,-0.38929636,4.14114594,0.54974730,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.07305680e+03,1.06422265e+03,2.30319061e+02,1.25829068e+02,9.19987391e+01,6.33449674e+01,4.34551228e+01
53219.83888889,-0.40796506,4.13796961,0.56251915,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.03130592e+03,1.05165136e+03,2.28846409e+02,1.24449822e+02,9.13110902e+01,6.27094022e+01,4.31744352e+01
53219.83958333,-0.42660299,4.13448252,0.57524893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.98945541e+03,1.03903536e+03,2.27378096e+02,1.23066494e+02,9.06240585e+01,6.20724420e+01,4.28945347e+01
53219.84027778,-0.44520891,4.13068480,0.58793540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.94752142e+03,1.02637933e+03,2.25914795e+02,1.21679607e+02,8.99379395e+01,6.14343342e+01,4.26155486e+01
53219.84097222,-0.46378155,4.12657678,0.60057776,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.90551852e+03,1.01368750e+03,2.24457109e+02,1.20289634e+02,8.92529988e+01,6.07953020e+01,4.23375916e+01
53219.84166667,-0.48231919,4.12215878,0.61317491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.86345760e+03,1.00096299e+03,2.23005505e+02,1.18896925e+02,8.85694396e+01,6.01555124e+01,4.20607522e+01
53219.84236111,-0.50082057,4.11743110,0.62572592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.82135162e+03,9.88209561e+02,2.21560511e+02,1.17501902e+02,8.78874958e+01,5.95151638e+01,4.17851307e+01
53219.84305556,-0.51928444,4.11239374,0.63823000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.77921007e+03,9.75429948e+02,2.20122528e+02,1.16104872e+02,8.72073426e+01,5.88744017e+01,4.15108032e+01
53219.84375000,-0.53770907,4.10704718,0.65068606,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.73704239e+03,9.62626890e+02,2.18691947e+02,1.14706141e+02,8.65291524e+01,5.82333707e+01,4.12378439e+01
53219.84444444,-0.55609336,4.10139126,0.66309314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.69485697e+03,9.49802813e+02,2.17269116e+02,1.13305980e+02,8.58530781e+01,5.75921993e+01,4.09663188e+01
53219.84513889,-0.57443574,4.09542645,0.67545015,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.65266121e+03,9.36959861e+02,2.15854343e+02,1.11904629e+02,8.51792551e+01,5.69510010e+01,4.06962865e+01
53219.84583333,-0.59273465,4.08915275,0.68775631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.60505180e+03,9.22450169e+02,2.14268213e+02,1.10322465e+02,8.44219018e+01,5.62276951e+01,4.03934931e+01
53219.84652778,-0.61098898,4.08257032,0.70001036,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.56226116e+03,9.09391770e+02,2.12851866e+02,1.08899509e+02,8.37438614e+01,5.55777416e+01,4.01230614e+01
53219.84722222,-0.62919701,4.07567915,0.71221167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.51953218e+03,8.96335745e+02,2.11446343e+02,1.07477718e+02,8.30693232e+01,5.49288604e+01,3.98546483e+01
53219.84791667,-0.64735748,4.06847956,0.72435899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.47687568e+03,8.83285397e+02,2.10052007e+02,1.06057453e+02,8.23984604e+01,5.42812165e+01,3.95883234e+01
53219.84861111,-0.66546883,4.06097140,0.73645137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.43429946e+03,8.70243100e+02,2.08669112e+02,1.04638973e+02,8.17313952e+01,5.36349277e+01,3.93241351e+01
53219.84930556,-0.68352963,4.05315482,0.74848773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.39181281e+03,8.57211721e+02,2.07297955e+02,1.03222588e+02,8.10682716e+01,5.29901354e+01,3.90621400e+01
53219.85000000,-0.70153849,4.04502982,0.76046726,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.34942133e+03,8.44192998e+02,2.05938702e+02,1.01808487e+02,8.04091733e+01,5.23469242e+01,3.88023703e+01
53219.85069444,-0.71949382,4.03659640,0.77238872,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.30717441e+03,8.31207209e+02,2.04590210e+02,1.00398591e+02,7.97540835e+01,5.17060012e+01,3.85446224e+01
53219.85138889,-0.73739405,4.02785472,0.78425116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.27907272e+03,8.24144283e+02,2.02851768e+02,9.95454849e+01,7.90763978e+01,5.12666455e+01,3.82171014e+01
53219.85208333,-0.75523795,4.01880462,0.79605365,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.25114087e+03,8.17124044e+02,2.01123832e+02,9.86975349e+01,7.84028079e+01,5.08299451e+01,3.78915598e+01
53219.85277778,-0.77302392,4.00944594,0.80779492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.22338121e+03,8.10147082e+02,1.99406549e+02,9.78548123e+01,7.77333706e+01,5.03959368e+01,3.75680252e+01
53219.85347222,-0.79075041,3.99977901,0.81947404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.19579558e+03,8.03213860e+02,1.97700032e+02,9.70173728e+01,7.70681299e+01,4.99646494e+01,3.72465187e+01
53219.85416667,-0.80841584,3.98980333,0.83108990,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.16838437e+03,7.96324476e+02,1.96004305e+02,9.61852283e+01,7.64070956e+01,4.95360890e+01,3.69270452e+01
53219.85486111,-0.82601865,3.97951893,0.84264157,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.14114766e+03,7.89478950e+02,1.94319373e+02,9.53583814e+01,7.57502694e+01,4.91102568e+01,3.66096055e+01
53219.85555556,-0.84355741,3.96892579,0.85412779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.11408619e+03,7.82677466e+02,1.92645281e+02,9.45368541e+01,7.50976691e+01,4.86871643e+01,3.62942080e+01
53219.85625000,-0.86103058,3.95802376,0.86554746,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.08719944e+03,7.75919897e+02,1.90981999e+02,9.37206311e+01,7.44492823e+01,4.82668036e+01,3.59808470e+01
53219.85694444,-0.87843656,3.94681269,0.87689949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.31104123e+03,1.38568194e+03,4.54604491e+02,2.39583293e+02,2.75928535e+02,1.84038233e+02,1.14599563e+02
53219.85763889,-0.89577364,3.93529225,0.88818292,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.28232847e+03,1.37366555e+03,4.50662241e+02,2.37505669e+02,2.73535731e+02,1.82442285e+02,1.13605776e+02
53219.85833333,-0.91304024,3.92346261,0.89939650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.25380150e+03,1.36172692e+03,4.46745501e+02,2.35441489e+02,2.71158411e+02,1.80856665e+02,1.12618419e+02
53219.85902778,-0.93023481,3.91132314,0.91053899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.22545957e+03,1.34986573e+03,4.42854167e+02,2.33390698e+02,2.68796512e+02,1.79281331e+02,1.11637467e+02
53219.85972222,-0.94735576,3.89887400,0.92160943,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.19730052e+03,1.33808107e+03,4.38987942e+02,2.31353141e+02,2.66449853e+02,1.77716161e+02,1.10662845e+02
53219.86041667,-0.96440121,3.88611470,0.93260657,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.16932219e+03,1.32637204e+03,4.35146529e+02,2.29328659e+02,2.64118254e+02,1.76161036e+02,1.09694477e+02
53219.86111111,-0.98136976,3.87304495,0.94352916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.13925157e+03,1.31355128e+03,4.31190867e+02,2.26958235e+02,2.60149765e+02,1.74064415e+02,1.08184076e+02
53219.86180556,-0.99825967,3.85966474,0.95437594,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.10805424e+03,1.30012345e+03,4.27179822e+02,2.24394609e+02,2.55247870e+02,1.71661096e+02,1.06365110e+02
53219.86250000,-1.01506906,3.84597360,0.96514597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.07700854e+03,1.28675675e+03,4.23191300e+02,2.21840039e+02,2.50344208e+02,1.69262018e+02,1.04546767e+02
53219.86319444,-1.03179636,3.83197121,0.97583799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.04611297e+03,1.27345057e+03,4.19225092e+02,2.19294421e+02,2.45438683e+02,1.66867106e+02,1.02729005e+02
