# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.80972222,0.38493047,3.99736957,0.00150568,2.61268071e+10,8.84972469e+09,4.76811667e+09,2.49061531e+09,1.25475810e+09,4.95986625e+08,1.36187698e+08,5.64661405e+07,2.13911260e+07,1.16783851e+07,7.88942277e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81041667,0.36625141,4.00744507,0.01517767,2.61334186e+10,8.85055730e+09,4.76840730e+09,2.49069160e+09,1.25477595e+09,4.95991690e+08,1.36188946e+08,5.64665472e+07,2.13912344e+07,1.16783944e+07,7.88943101e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81111111,0.34754097,4.01717950,0.02884857,2.61400301e+10,8.85138991e+09,4.76869793e+09,2.49076790e+09,1.25479380e+09,4.95996755e+08,1.36190194e+08,5.64669539e+07,2.13913428e+07,1.16784036e+07,7.88943925e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81180556,0.32880117,4.02657396,0.04251695,2.61466415e+10,8.85222253e+09,4.76898856e+09,2.49084419e+09,1.25481165e+09,4.96001820e+08,1.36191442e+08,5.64673606e+07,2.13914512e+07,1.16784128e+07,7.88944749e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81250000,0.31003375,4.03562939,0.05618172,2.61532530e+10,8.85305514e+09,4.76927920e+09,2.49092048e+09,1.25482950e+09,4.96006885e+08,1.36192689e+08,5.64677673e+07,2.13915595e+07,1.16784221e+07,7.88945573e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81319444,0.29124027,4.04434738,0.06984179,2.61592573e+10,8.85380577e+09,4.76953630e+09,2.49098837e+09,1.25484539e+09,4.96011541e+08,1.36193731e+08,5.64681526e+07,2.13916600e+07,1.16784293e+07,7.88946160e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81388889,0.27242278,4.05272884,0.08349604,2.61646545e+10,8.85447442e+09,4.76975986e+09,2.49104786e+09,1.25485932e+09,4.96015788e+08,1.36194567e+08,5.64685167e+07,2.13917526e+07,1.16784345e+07,7.88946510e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81458333,0.25358253,4.06077489,0.09714340,2.61700517e+10,8.85514308e+09,4.76998343e+09,2.49110735e+09,1.25487325e+09,4.96020034e+08,1.36195403e+08,5.64688807e+07,2.13918452e+07,1.16784397e+07,7.88946860e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81527778,0.23472140,4.06848678,0.11078290,2.61754489e+10,8.85581173e+09,4.77020700e+09,2.49116683e+09,1.25488718e+09,4.96024281e+08,1.36196239e+08,5.64692448e+07,2.13919379e+07,1.16784448e+07,7.88947210e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81597222,0.21584113,4.07586530,0.12441314,2.61807469e+10,8.85646838e+09,4.77042715e+09,2.49122438e+09,1.25490103e+09,4.96028437e+08,1.36197056e+08,5.64696005e+07,2.13920284e+07,1.16784500e+07,7.88947518e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81666667,0.19694328,4.08291185,0.13803334,2.61859458e+10,8.85711303e+09,4.77064389e+09,2.49128000e+09,1.25491479e+09,4.96032502e+08,1.36197854e+08,5.64699480e+07,2.13921169e+07,1.16784551e+07,7.88947783e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81736111,0.17802957,4.08962707,0.15164223,2.61911447e+10,8.85775769e+09,4.77086063e+09,2.49133562e+09,1.25492856e+09,4.96036567e+08,1.36198653e+08,5.64702955e+07,2.13922053e+07,1.16784601e+07,7.88948048e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81805556,0.15910127,4.09601221,0.16523904,2.61958957e+10,8.85833343e+09,4.77105871e+09,2.49138430e+09,1.25494100e+09,4.96039990e+08,1.36199402e+08,5.64706291e+07,2.13922886e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81875000,0.14016025,4.10206806,0.17882251,2.62001989e+10,8.85884025e+09,4.77123813e+09,2.49142602e+09,1.25495210e+09,4.96042771e+08,1.36200102e+08,5.64709490e+07,2.13923666e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.81944444,0.12120809,4.10779571,0.19239154,2.62045021e+10,8.85934707e+09,4.77141755e+09,2.49146775e+09,1.25496321e+09,4.96045552e+08,1.36200802e+08,5.64712688e+07,2.13924447e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82013889,0.10224620,4.11319610,0.20594535,2.62088053e+10,8.85985390e+09,4.77159697e+09,2.49150948e+09,1.25497431e+09,4.96048333e+08,1.36201502e+08,5.64715887e+07,2.13925227e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82083333,0.08327615,4.11826987,0.21948283,2.62131085e+10,8.86036072e+09,4.77177639e+09,2.49155121e+09,1.25498542e+09,4.96051113e+08,1.36202202e+08,5.64719085e+07,2.13926008e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82152778,0.06429966,4.12301811,0.23300289,2.62174117e+10,8.86086755e+09,4.77195581e+09,2.49159293e+09,1.25499652e+09,4.96053894e+08,1.36202902e+08,5.64722284e+07,2.13926788e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82222222,0.04531799,4.12744161,0.24650458,2.62217149e+10,8.86137437e+09,4.77213524e+09,2.49163466e+09,1.25500763e+09,4.96056675e+08,1.36203602e+08,5.64725482e+07,2.13927569e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82291667,0.02633272,4.13154115,0.25998697,2.62256579e+10,8.86183719e+09,4.77229690e+09,2.49167316e+09,1.25501794e+09,4.96059294e+08,1.36204157e+08,5.64728432e+07,2.13928300e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82361111,0.00734555,4.13531768,0.27344911,2.62291361e+10,8.86224175e+09,4.77243535e+09,2.49170730e+09,1.25502702e+09,4.96061680e+08,1.36204548e+08,5.64731002e+07,2.13928945e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82430556,-0.01164239,4.13877166,0.28688975,2.62325095e+10,8.86263205e+09,4.77256834e+09,2.49174031e+09,1.25503566e+09,4.96063992e+08,1.36204923e+08,5.64733441e+07,2.13929552e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82500000,-0.03062924,4.14190404,0.30030826,2.62358830e+10,8.86302236e+09,4.77270133e+09,2.49177333e+09,1.25504430e+09,4.96066305e+08,1.36205298e+08,5.64735880e+07,2.13930158e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82569444,-0.04961389,4.14471560,0.31370338,2.62392565e+10,8.86341266e+09,4.77283432e+09,2.49180635e+09,1.25505294e+09,4.96068618e+08,1.36205674e+08,5.64738319e+07,2.13930765e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82638889,-0.06859461,4.14720696,0.32707433,2.62426300e+10,8.86380296e+09,4.77296731e+09,2.49183937e+09,1.25506158e+09,4.96070931e+08,1.36206049e+08,5.64740759e+07,2.13931372e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82708333,-0.08757000,4.14937877,0.34042002,2.62460034e+10,8.86419327e+09,4.77310030e+09,2.49187239e+09,1.25507022e+09,4.96073244e+08,1.36206424e+08,5.64743198e+07,2.13931978e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82777778,-0.10653880,4.15123164,0.35373964,2.62493769e+10,8.86458357e+09,4.77323328e+09,2.49190540e+09,1.25507886e+09,4.96075557e+08,1.36206799e+08,5.64745637e+07,2.13932585e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82847222,-0.12549928,4.15276635,0.36703211,2.62527504e+10,8.86497387e+09,4.77336627e+09,2.49193842e+09,1.25508750e+09,4.96077870e+08,1.36207174e+08,5.64748076e+07,2.13933191e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82916667,-0.14445018,4.15398339,0.38029633,2.62558156e+10,8.86532479e+09,4.77348504e+09,2.49196813e+09,1.25509510e+09,4.96079922e+08,1.36207529e+08,5.64750298e+07,2.13933702e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.82986111,-0.16339010,4.15488354,0.39353167,2.62585725e+10,8.86563634e+09,4.77358957e+09,2.49199455e+09,1.25510164e+09,4.96081713e+08,1.36207866e+08,5.64752302e+07,2.13934119e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83055556,-0.18231762,4.15546726,0.40673704,2.62613294e+10,8.86594788e+09,4.77369411e+09,2.49202096e+09,1.25510819e+09,4.96083505e+08,1.36208202e+08,5.64754306e+07,2.13934535e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83125000,-0.20123132,4.15573503,0.41991148,2.62639916e+10,8.86624713e+09,4.77379377e+09,2.49204543e+09,1.25511410e+09,4.96085157e+08,1.36208507e+08,5.64756127e+07,2.13934888e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83194444,-0.22012965,4.15568747,0.43305406,2.62665591e+10,8.86653408e+09,4.77388856e+09,2.49206797e+09,1.25511938e+09,4.96086672e+08,1.36208781e+08,5.64757765e+07,2.13935179e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83263889,-0.23901133,4.15532506,0.44616383,2.62691266e+10,8.86682103e+09,4.77398334e+09,2.49209051e+09,1.25512466e+09,4.96088186e+08,1.36209056e+08,5.64759402e+07,2.13935470e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83333333,-0.25787497,4.15464826,0.45923986,2.62716941e+10,8.86710798e+09,4.77407813e+09,2.49211305e+09,1.25512994e+09,4.96089701e+08,1.36209330e+08,5.64761040e+07,2.13935761e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83402778,-0.27671899,4.15365755,0.47228105,2.62742616e+10,8.86739494e+09,4.77417291e+09,2.49213559e+09,1.25513523e+09,4.96091215e+08,1.36209605e+08,5.64762677e+07,2.13936052e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83472222,-0.29554228,4.15235356,0.48528676,2.62768291e+10,8.86768189e+09,4.77426770e+09,2.49215813e+09,1.25514051e+09,4.96092729e+08,1.36209879e+08,5.64764315e+07,2.13936343e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83541667,-0.31434314,4.15073644,0.49825574,2.62793966e+10,8.86796884e+09,4.77436248e+09,2.49218067e+09,1.25514579e+09,4.96094244e+08,1.36210153e+08,5.64765953e+07,2.13936634e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83611111,-0.33312045,4.14880666,0.51118737,2.62819641e+10,8.86825579e+09,4.77445727e+09,2.49220320e+09,1.25515107e+09,4.96095758e+08,1.36210428e+08,5.64767590e+07,2.13936925e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83680556,-0.35187265,4.14656485,0.52408039,2.62845316e+10,8.86854274e+09,4.77455205e+09,2.49222574e+09,1.25515635e+09,4.96097272e+08,1.36210702e+08,5.64769228e+07,2.13937216e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83750000,-0.37059847,4.14401118,0.53693402,2.62868812e+10,8.86880453e+09,4.77463866e+09,2.49224647e+09,1.25516118e+09,4.96098636e+08,1.36210975e+08,5.64770667e+07,2.13937515e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83819444,-0.38929636,4.14114594,0.54974730,2.62890127e+10,8.86904116e+09,4.77471708e+09,2.49226539e+09,1.25516557e+09,4.96099850e+08,1.36211247e+08,5.64771908e+07,2.13937823e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83888889,-0.40796506,4.13796961,0.56251915,2.62910250e+10,8.86925997e+09,4.77478972e+09,2.49228267e+09,1.25516955e+09,4.96100906e+08,1.36211454e+08,5.64772989e+07,2.13938081e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.83958333,-0.42660299,4.13448252,0.57524893,2.62929179e+10,8.86946096e+09,4.77485659e+09,2.49229832e+09,1.25517313e+09,4.96101806e+08,1.36211595e+08,5.64773911e+07,2.13938288e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84027778,-0.44520891,4.13068480,0.58793540,2.62948109e+10,8.86966196e+09,4.77492347e+09,2.49231397e+09,1.25517671e+09,4.96102705e+08,1.36211735e+08,5.64774833e+07,2.13938496e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84097222,-0.46378155,4.12657678,0.60057776,2.62967038e+10,8.86986295e+09,4.77499034e+09,2.49232962e+09,1.25518030e+09,4.96103604e+08,1.36211876e+08,5.64775755e+07,2.13938703e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84166667,-0.48231919,4.12215878,0.61317491,2.62985967e+10,8.87006394e+09,4.77505721e+09,2.49234527e+09,1.25518388e+09,4.96104503e+08,1.36212017e+08,5.64776677e+07,2.13938911e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84236111,-0.50082057,4.11743110,0.62572592,2.63004896e+10,8.87026493e+09,4.77512408e+09,2.49236092e+09,1.25518746e+09,4.96105402e+08,1.36212158e+08,5.64777599e+07,2.13939118e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84305556,-0.51928444,4.11239374,0.63823000,2.63023826e+10,8.87046593e+09,4.77519095e+09,2.49237657e+09,1.25519105e+09,4.96106301e+08,1.36212299e+08,5.64778521e+07,2.13939326e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84375000,-0.53770907,4.10704718,0.65068606,2.63042755e+10,8.87066692e+09,4.77525782e+09,2.49239221e+09,1.25519463e+09,4.96107201e+08,1.36212440e+08,5.64779442e+07,2.13939533e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84444444,-0.55609336,4.10139126,0.66309314,2.63061684e+10,8.87086791e+09,4.77532470e+09,2.49240786e+09,1.25519821e+09,4.96108100e+08,1.36212581e+08,5.64780364e+07,2.13939741e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84513889,-0.57443574,4.09542645,0.67545015,2.63080613e+10,8.87106890e+09,4.77539157e+09,2.49242351e+09,1.25520179e+09,4.96108999e+08,1.36212722e+08,5.64781286e+07,2.13939949e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84583333,-0.59273465,4.08915275,0.68775631,2.63099543e+10,8.87126990e+09,4.77545844e+09,2.49243916e+09,1.25520538e+09,4.96109898e+08,1.36212863e+08,5.64782208e+07,2.13940156e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84652778,-0.61098898,4.08257032,0.70001036,2.63118472e+10,8.87147089e+09,4.77552531e+09,2.49245481e+09,1.25520896e+09,4.96110797e+08,1.36213004e+08,5.64783130e+07,2.13940364e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84722222,-0.62919701,4.07567915,0.71221167,2.63135877e+10,8.87165483e+09,4.77558638e+09,2.49246815e+09,1.25521221e+09,4.96111596e+08,1.36213094e+08,5.64783882e+07,2.13940467e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84791667,-0.64735748,4.06847956,0.72435899,2.63151756e+10,8.87182173e+09,4.77564166e+09,2.49247918e+09,1.25521511e+09,4.96112295e+08,1.36213132e+08,5.64784465e+07,2.13940467e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84861111,-0.66546883,4.06097140,0.73645137,2.63167636e+10,8.87198864e+09,4.77569694e+09,2.49249021e+09,1.25521802e+09,4.96112994e+08,1.36213170e+08,5.64785047e+07,2.13940467e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.84930556,-0.68352963,4.05315482,0.74848773,2.63183516e+10,8.87215554e+09,4.77575221e+09,2.49250124e+09,1.25522093e+09,4.96113693e+08,1.36213209e+08,5.64785630e+07,2.13940467e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.85000000,-0.70153849,4.04502982,0.76046726,2.63199396e+10,8.87232244e+09,4.77580749e+09,2.49251228e+09,1.25522384e+09,4.96114392e+08,1.36213247e+08,5.64786212e+07,2.13940467e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
53219.85069444,-0.71949382,4.03659640,0.77238872,2.63214065e+10,8.87247348e+09,4.77585658e+09,2.49252201e+09,1.25522662e+09,4.96115014e+08,1.36213266e+08,5.64786813e+07,2.13940467e+07,1.16784627e+07,7.88948181e+06,4.61098241e+06,2.24885720e+06,1.28864314e+06,9.60102649e+05,7.07835876e+05,6.04848401e+05,3.46886993e+05,2.43185990e+05,2.96465515e+05,2.91093472e+05,2.04704744e+05
