# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.87638889,-1.33154147,3.50624435,1.16238903,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.65650803e+02,3.89364140e+02,1.73822310e+02,2.05938785e+02,4.16158421e+01,4.05456815e+01
53219.87708333,-1.34622614,3.48592337,1.17123415,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.56485092e+02,3.85668395e+02,1.72172433e+02,2.03984066e+02,4.12208351e+01,4.01608322e+01
53219.87777778,-1.36078635,3.46528048,1.17997096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.47362831e+02,3.81990170e+02,1.70530377e+02,2.02038614e+02,4.08277007e+01,3.97778073e+01
53219.87847222,-1.37521974,3.44431473,1.18859775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.38283141e+02,3.78329110e+02,1.68895985e+02,2.00102241e+02,4.04364009e+01,3.93965699e+01
53219.87916667,-1.38952395,3.42302549,1.19711295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.29245079e+02,3.74684834e+02,1.67269085e+02,1.98174746e+02,4.00468951e+01,3.90170803e+01
53219.87986111,-1.40369663,3.40141182,1.20551466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.20247586e+02,3.71056917e+02,1.65649488e+02,1.96255902e+02,3.96591377e+01,3.86392942e+01
53219.88055556,-1.41773512,3.37947310,1.21380117,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.11289874e+02,3.67445041e+02,1.64037052e+02,1.94345543e+02,3.92730947e+01,3.82631784e+01
53219.88125000,-1.43163674,3.35720838,1.22197059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.01229301e+02,3.63388474e+02,1.62226095e+02,1.92199982e+02,3.88395227e+01,3.78407557e+01
53219.88194444,-1.44539914,3.33461703,1.23002103,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.92304253e+02,3.59789768e+02,1.60619539e+02,1.90296588e+02,3.84548873e+01,3.74660114e+01
53219.88263889,-1.45901949,3.31169811,1.23795062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.83422593e+02,3.56208556e+02,1.59020793e+02,1.88402448e+02,3.80721219e+01,3.70930889e+01
53219.88333333,-1.47249513,3.28845068,1.24575747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.74584015e+02,3.52644716e+02,1.57429801e+02,1.86517495e+02,3.76912131e+01,3.67219752e+01
53219.88402778,-1.48582339,3.26487396,1.25343938,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.65788116e+02,3.49098084e+02,1.55846492e+02,1.84641645e+02,3.73121437e+01,3.63526536e+01
53219.88472222,-1.49900129,3.24096716,1.26099463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.57033963e+02,3.45568285e+02,1.54270698e+02,1.82774697e+02,3.69348733e+01,3.59850848e+01
53219.88541667,-1.51202615,3.21672903,1.26842086,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.48321029e+02,3.42055106e+02,1.52702323e+02,1.80916540e+02,3.65593793e+01,3.56192467e+01
53219.88611111,-1.52489484,3.19215893,1.27571619,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.39648714e+02,3.38558306e+02,1.51141260e+02,1.79067045e+02,3.61856358e+01,3.52551142e+01
53219.88680556,-1.53760438,3.16725578,1.28287842,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.31016480e+02,3.35077666e+02,1.49587412e+02,1.77226098e+02,3.58136197e+01,3.48926645e+01
53219.88750000,-1.55015178,3.14201846,1.28990536,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.22423654e+02,3.31612916e+02,1.48040657e+02,1.75393556e+02,3.54433018e+01,3.45318695e+01
53219.88819444,-1.56253390,3.11644635,1.29679464,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.13869860e+02,3.28163905e+02,1.46500929e+02,1.73569337e+02,3.50746662e+01,3.41727134e+01
53219.88888889,-1.57474761,3.09053805,1.30354407,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.05218389e+02,3.24805722e+02,1.44993623e+02,1.71696823e+02,3.46942264e+01,3.37980133e+01
53219.88958333,-1.58678946,3.06429275,1.31015131,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.93505955e+02,3.23182669e+02,1.44075646e+02,1.68545210e+02,3.40086843e+01,3.30338530e+01
53219.89027778,-1.59865630,3.03770938,1.31661398,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.81812326e+02,3.21585021e+02,1.43167898e+02,1.65393848e+02,3.33229130e+01,3.22689161e+01
53219.89097222,-1.61034452,3.01078682,1.32292959,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.70136487e+02,3.20012527e+02,1.42270257e+02,1.62242488e+02,3.26368598e+01,3.15031461e+01
53219.89166667,-1.62185083,2.98352398,1.32909562,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.58477757e+02,3.18464982e+02,1.41382627e+02,1.59090969e+02,3.19504912e+01,3.07365084e+01
53219.89236111,-1.63317162,2.95591976,1.33510956,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.46835434e+02,3.16942179e+02,1.40504913e+02,1.55939126e+02,3.12637723e+01,2.99689665e+01
53219.89305556,-1.64430311,2.92797307,1.34096873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.35208936e+02,3.15443929e+02,1.39637025e+02,1.52786825e+02,3.05766756e+01,2.92004922e+01
53219.89375000,-1.65524156,2.89968263,1.34667064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.23597386e+02,3.13970008e+02,1.38778857e+02,1.49633851e+02,2.98891556e+01,2.84310373e+01
53219.89444444,-1.66598317,2.87104753,1.35221214,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.12000581e+02,3.12520275e+02,1.37930349e+02,1.46480174e+02,2.92012071e+01,2.76605983e+01
53219.89513889,-1.67652405,2.84206633,1.35759072,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.00417456e+02,3.11094485e+02,1.37091379e+02,1.43325529e+02,2.85127735e+01,2.68891145e+01
53219.89583333,-1.68686025,2.81273810,1.36280355,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.88847524e+02,3.09692464e+02,1.36261869e+02,1.40169805e+02,2.78238323e+01,2.61165634e+01
53219.89652778,-1.69698738,2.78306143,1.36784734,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.77290308e+02,3.08314040e+02,1.35441741e+02,1.37012897e+02,2.71343619e+01,2.53429231e+01
53219.89722222,-1.70690137,2.75303522,1.37271942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.65744867e+02,3.06958987e+02,1.34630885e+02,1.33854573e+02,2.64443127e+01,2.45681406e+01
53219.89791667,-1.71659782,2.72265821,1.37741650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.55532328e+02,3.04893715e+02,1.33580819e+02,1.31243670e+02,2.58844762e+01,2.39589645e+01
53219.89861111,-1.72607233,2.69192899,1.38193527,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.47980005e+02,3.01381064e+02,1.32041848e+02,1.29731624e+02,2.55862637e+01,2.36829356e+01
53219.89930556,-1.73532019,2.66084662,1.38627276,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.40455980e+02,2.97881576e+02,1.30508643e+02,1.28225244e+02,2.52891686e+01,2.34079410e+01
53219.90000000,-1.74433686,2.62940953,1.39042535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.32959390e+02,2.94394847e+02,1.28981028e+02,1.26724357e+02,2.49931568e+01,2.31339492e+01
53219.90069444,-1.75311747,2.59761662,1.39438975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.25489766e+02,2.90920661e+02,1.27458909e+02,1.25228869e+02,2.46982098e+01,2.28609429e+01
53219.90138889,-1.76165699,2.56546663,1.39816236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.18046707e+02,2.87458831e+02,1.25942203e+02,1.23738700e+02,2.44043117e+01,2.25889075e+01
53219.90208333,-1.76995040,2.53295816,1.40173970,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.10629616e+02,2.84009078e+02,1.24430788e+02,1.22253729e+02,2.41114390e+01,2.23178212e+01
53219.90277778,-1.77799237,2.50008994,1.40511772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.03238132e+02,2.80571235e+02,1.22924592e+02,1.20773885e+02,2.38195774e+01,2.20476708e+01
53219.90347222,-1.78577756,2.46686056,1.40829279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.95871733e+02,2.77145060e+02,1.21423507e+02,1.19299064e+02,2.35287064e+01,2.17784373e+01
53219.90416667,-1.79330048,2.43326877,1.41126083,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.88530096e+02,2.73730401e+02,1.19927468e+02,1.17829199e+02,2.32388131e+01,2.15101088e+01
53219.90486111,-1.80055515,2.39931347,1.41401792,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.81212772e+02,2.70327051e+02,1.18436384e+02,1.16364203e+02,2.29498798e+01,2.12426689e+01
53219.90555556,-1.80753610,2.36499309,1.41655983,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.73919292e+02,2.66934791e+02,1.16950158e+02,1.14903981e+02,2.26618880e+01,2.09761004e+01
53219.90625000,-1.81423704,2.33030638,1.41888231,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.66649319e+02,2.63553464e+02,1.15468722e+02,1.13448465e+02,2.23748245e+01,2.07103912e+01
53219.90694444,-1.82065168,2.29525207,1.42098082,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.59402604e+02,2.60182954e+02,1.13992026e+02,1.11997605e+02,2.20886793e+01,2.04455319e+01
53219.90763889,-1.82677376,2.25982892,1.42285095,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.52178863e+02,2.56823131e+02,1.12520011e+02,1.10551345e+02,2.18034413e+01,2.01815124e+01
53219.90833333,-1.83259637,2.22403550,1.42448785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.44977601e+02,2.53473762e+02,1.11052577e+02,1.09109585e+02,2.15190908e+01,1.99183144e+01
53219.90902778,-1.83811307,2.18787057,1.42588665,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.37798646e+02,2.50134768e+02,1.09589689e+02,1.07672291e+02,2.12356213e+01,1.96559317e+01
53219.90972222,-1.84331649,2.15133303,1.42704263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.30641647e+02,2.46805987e+02,1.08131274e+02,1.06239394e+02,2.09530186e+01,1.93943515e+01
53219.91041667,-1.84819955,2.11442146,1.42795031,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23506364e+02,2.43487305e+02,1.06677285e+02,1.04810844e+02,2.06712734e+01,1.91335650e+01
53219.91111111,-1.85275474,2.07713461,1.42860450,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16392499e+02,2.40178586e+02,1.05227660e+02,1.03386582e+02,2.03903740e+01,1.88735613e+01
53219.91180556,-1.85697404,2.03947153,1.42899987,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.08120884e+02,2.35356375e+02,1.03229300e+02,1.02020394e+02,2.00377075e+01,1.86908663e+01
53219.91250000,-1.86084960,2.00143097,1.42913046,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.97622887e+02,2.27639916e+02,1.00180917e+02,1.00761058e+02,1.95474647e+01,1.86548463e+01
53219.91319444,-1.86437327,1.96301183,1.42899077,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.87129393e+02,2.19911751e+02,9.71290238e+01,9.95067268e+01,1.90570311e+01,1.86206840e+01
53219.91388889,-1.86753626,1.92421302,1.42857452,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.76640161e+02,2.12171827e+02,9.40735902e+01,9.82573342e+01,1.85663986e+01,1.85883635e+01
53219.91458333,-1.87032977,1.88503343,1.42787560,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.66155348e+02,2.04420386e+02,9.10147030e+01,9.70128614e+01,1.80755779e+01,1.85578697e+01
53219.91527778,-1.87274454,1.84547244,1.42688740,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55675407e+02,1.96657894e+02,8.79525358e+01,9.57733228e+01,1.75845938e+01,1.85291878e+01
53219.91597222,-1.87477131,1.80552879,1.42560334,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.21835192e+02,1.42324877e+02,6.16065488e+01,4.79682824e+01,1.07504875e+01,9.68913271e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.07420515e+02,1.33682114e+02,5.83874426e+01,4.60456129e+01,1.02486265e+01,9.30663623e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.00093396e+02,1.30720175e+02,5.71729925e+01,4.51756759e+01,1.00444628e+01,9.13167734e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.93980346e+02,1.28722894e+02,5.62994431e+01,4.44854342e+01,9.89099288e+00,8.99215391e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.87889394e+02,1.26732833e+02,5.54290515e+01,4.37976876e+01,9.73807774e+00,8.85313485e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.70265378e+02,1.32054276e+02,4.12607013e+01,3.00940393e+01,6.32765411e+00,8.46817855e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.62820763e+02,1.29963768e+02,4.06075168e+01,2.96176306e+01,6.22748312e+00,8.33412163e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55406291e+02,1.27881725e+02,3.99569770e+01,2.91431507e+01,6.12771771e+00,8.20060749e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.48023203e+02,1.25808495e+02,3.93091909e+01,2.86706794e+01,6.02837460e+00,8.06765850e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.40672866e+02,1.23744462e+02,3.86642784e+01,2.82003038e+01,5.92947217e+00,7.93529927e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.33356908e+02,1.21690082e+02,3.80223822e+01,2.77321284e+01,5.83103233e+00,7.80355911e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.26077028e+02,1.19645834e+02,3.73836514e+01,2.72662616e+01,5.73307792e+00,7.67246860e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.18835136e+02,1.17612253e+02,3.67482537e+01,2.68028259e+01,5.63563467e+00,7.54206216e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.11633557e+02,1.15589992e+02,3.61163930e+01,2.63419699e+01,5.53873384e+00,7.41238164e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.04474713e+02,1.13579731e+02,3.54882819e+01,2.58838487e+01,5.44240805e+00,7.28347067e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.97361470e+02,1.11582276e+02,3.48641718e+01,2.54286457e+01,5.34669584e+00,7.15538084e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.90296881e+02,1.09598482e+02,3.42443304e+01,2.49765562e+01,5.25163828e+00,7.02816713e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.83284526e+02,1.07629357e+02,3.36290722e+01,2.45278095e+01,5.15728357e+00,6.90189402e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.76320364e+02,1.05673765e+02,3.30180423e+01,2.40821467e+01,5.06357731e+00,6.77648873e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.69405369e+02,1.03731979e+02,3.24113262e+01,2.36396303e+01,4.97053262e+00,6.65196880e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.62561491e+02,1.01810163e+02,3.18108499e+01,2.32016650e+01,4.87844484e+00,6.52872948e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.55825977e+02,9.99187773e+01,3.12198814e+01,2.27706343e+01,4.78781516e+00,6.40744151e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.49170228e+02,9.80497898e+01,3.06359114e+01,2.23447080e+01,4.69825875e+00,6.28758988e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.28749494e+02,9.53476849e+01,3.05877084e+01,2.35940571e+01,4.82165538e+00,6.04244321e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.04995297e+02,9.24595307e+01,3.06782831e+01,2.52623480e+01,4.99868529e+00,5.76758880e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.81521560e+02,8.96103063e+01,3.07705657e+01,2.69150133e+01,5.17425928e+00,5.49617478e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.58369283e+02,8.68047087e+01,3.08642342e+01,2.85489312e+01,5.34803403e+00,5.22866390e+00
53219.93472222,-1.73558341,0.58360764,1.24634072,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.35585411e+02,8.40481325e+01,3.09589295e+01,3.01605403e+01,5.51961848e+00,4.96558670e+00
53219.93541667,-1.72085745,0.53340297,1.23270765,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.29958260e+02,8.23898414e+01,3.04202767e+01,2.97345639e+01,5.43364128e+00,4.86109844e+00
53219.93611111,-1.70521377,0.48291405,1.21841678,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.25716294e+02,8.08700225e+01,2.98591236e+01,2.91860600e+01,5.33340865e+00,4.77142733e+00
53219.93680556,-1.68861894,0.43215595,1.20344598,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.21589204e+02,7.93913616e+01,2.93131671e+01,2.86524100e+01,5.23589040e+00,4.68418458e+00
53219.93750000,-1.67103827,0.38114578,1.18777201,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.52858970e+02,1.55295666e+02,6.38657615e+01,5.98992997e+01,1.13554360e+01,1.81991262e+01
53219.93819444,-1.65243518,0.32990253,1.17137070,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.48375678e+02,1.52542211e+02,6.27333957e+01,5.88372609e+01,1.11540996e+01,1.78764483e+01
53219.93888889,-1.63277138,0.27844786,1.15421695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.44112042e+02,1.49923660e+02,6.16565093e+01,5.78272558e+01,1.09626274e+01,1.75695798e+01
53219.93958333,-1.61200669,0.22680578,1.13628437,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.40083466e+02,1.47449473e+02,6.06389933e+01,5.68729339e+01,1.07817114e+01,1.72796294e+01
53219.94027778,-1.59009888,0.17500314,1.11754552,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.36196127e+02,1.45062028e+02,5.96571500e+01,5.59520692e+01,1.06071381e+01,1.69998443e+01
53219.94097222,-1.56700402,0.12307007,1.09797150,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.32641367e+02,1.42878839e+02,5.87593077e+01,5.51099885e+01,1.04475003e+01,1.67439960e+01
53219.94166667,-1.54267563,0.07104062,1.07753249,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.99641654e+02,1.17678353e+02,7.25718843e+01,4.37104547e+01,3.86945704e+00,6.21287313e+00
