# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.18472222,-1.84192444,1.12428334,1.35069375,9.44059432e+11,7.39474875e+11,5.79364159e+11,2.57615163e+11,1.14567503e+11,6.40471798e+10,4.14309444e+10,1.97701644e+10,8.57567271e+09,3.96428757e+09,1.48994513e+09,5.61721738e+08,1.75173047e+08,4.87435328e+07,1.16529701e+07,2.31635594e+06,4.01167555e+05,6.18406415e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.18541667,-1.83552910,1.07773779,1.34339810,9.46015986e+11,7.40793300e+11,5.80252622e+11,2.57901731e+11,1.14679388e+11,6.41045006e+10,4.14670682e+10,1.97861613e+10,8.58289366e+09,3.96747853e+09,1.49134360e+09,5.62295387e+08,1.75407370e+08,4.88300737e+07,1.16799888e+07,2.32371676e+06,4.02898259e+05,6.21731261e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.18611111,-1.82849495,1.03081743,1.33563505,9.48124611e+11,7.42216298e+11,5.81212987e+11,2.58185754e+11,1.14787632e+11,6.41585156e+10,4.15001605e+10,1.98006198e+10,8.58938991e+09,3.97031242e+09,1.49256730e+09,5.62792846e+08,1.75604280e+08,4.88994019e+07,1.17002417e+07,2.32883152e+06,4.04034004e+05,6.23883556e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.18680556,-1.82080205,0.98352555,1.32739029,9.50514284e+11,7.43855173e+11,5.82337027e+11,2.58473246e+11,1.14893236e+11,6.42094478e+10,4.15299897e+10,1.98134428e+10,8.59506750e+09,3.97273283e+09,1.49358230e+09,5.63200107e+08,1.75757203e+08,4.89501874e+07,1.17144051e+07,2.33225890e+06,4.04767873e+05,6.25207760e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.18750000,-1.81242937,0.93586671,1.31864986,9.53228503e+11,7.45747417e+11,5.83656312e+11,2.58764279e+11,1.14996196e+11,6.42574070e+10,4.15568138e+10,1.98247842e+10,8.60001439e+09,3.97479264e+09,1.49442057e+09,5.63531986e+08,1.75875262e+08,4.89871128e+07,1.17242238e+07,2.33453287e+06,4.05233258e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.18819444,-1.80335478,0.88784562,1.30939839,9.56315362e+11,7.47935460e+11,5.85207359e+11,2.59058910e+11,1.15096547e+11,6.43025366e+10,4.15809093e+10,1.98348027e+10,8.60431869e+09,3.97654281e+09,1.49511162e+09,5.63801911e+08,1.75966189e+08,4.90138856e+07,1.17310094e+07,2.33603605e+06,4.05526645e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.18888889,-1.79355553,0.83946776,1.29962048,9.59737717e+11,7.50407552e+11,5.86993244e+11,2.59366108e+11,1.15195177e+11,6.43445727e+10,4.16020766e+10,1.98436354e+10,8.60808185e+09,3.97804213e+09,1.49568295e+09,5.64015898e+08,1.76034216e+08,4.90326548e+07,1.17354978e+07,2.33698089e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.18958333,-1.78300744,0.79073942,1.28929966,9.63438820e+11,7.53140064e+11,5.89010904e+11,2.59696855e+11,1.15293044e+11,6.43832245e+10,4.16201354e+10,1.98513981e+10,8.61139010e+09,3.97933963e+09,1.49615688e+09,5.64179450e+08,1.76082953e+08,4.90451393e+07,1.17382613e+07,2.33751725e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19027778,-1.77168540,0.74166813,1.27841898,9.67437013e+11,7.56158899e+11,5.91290563e+11,2.60054150e+11,1.15390196e+11,6.44186523e+10,4.16354456e+10,1.98581997e+10,8.61429210e+09,3.98046018e+09,1.49654858e+09,5.64303265e+08,1.76117459e+08,4.90533208e+07,1.17399179e+07,2.33780490e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19097222,-1.75956303,0.69226190,1.26696023,9.71760412e+11,7.59498505e+11,5.93870581e+11,2.60440680e+11,1.15486617e+11,6.44510630e+10,4.16483835e+10,1.98641418e+10,8.61682969e+09,3.98142425e+09,1.49687077e+09,5.64396374e+08,1.76141659e+08,4.90586158e+07,1.17408592e+07,2.33796115e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19166667,-1.74661257,0.64252998,1.25490504,9.76345721e+11,7.63096748e+11,5.96694302e+11,2.60861202e+11,1.15583045e+11,6.44805644e+10,4.16592788e+10,1.98692460e+10,8.61898041e+09,3.98221311e+09,1.49711853e+09,5.64460626e+08,1.76155961e+08,4.90612499e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19236111,-1.73280528,0.59248305,1.24223380,9.81113917e+11,7.66873657e+11,5.99686074e+11,2.61320279e+11,1.15680172e+11,6.45073062e+10,4.16684470e+10,1.98735572e+10,8.62074265e+09,3.98282256e+09,1.49729405e+09,5.64499872e+08,1.76162175e+08,4.90619853e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19305556,-1.71811087,0.54213288,1.22892610,9.86068858e+11,7.70835925e+11,6.02854614e+11,2.61821430e+11,1.15777880e+11,6.45314838e+10,4.16761277e+10,1.98771827e+10,8.62217927e+09,3.98329019e+09,1.49741701e+09,5.64523446e+08,1.76164789e+08,4.90621979e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19375000,-1.70249717,0.49149297,1.21496045,9.91171303e+11,7.74951045e+11,6.06173504e+11,2.62363505e+11,1.15875423e+11,6.45530739e+10,4.16824174e+10,1.98801262e+10,8.62328993e+09,3.98362539e+09,1.49749645e+09,5.64536639e+08,1.76165927e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19444444,-1.68593138,0.44057823,1.20031485,9.96377162e+11,7.79175162e+11,6.09601041e+11,2.62942825e+11,1.15972361e+11,6.45721790e+10,4.16874380e+10,1.98823970e+10,8.62407599e+09,3.98383787e+09,1.49754054e+09,5.64542928e+08,1.76166408e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19513889,-1.66837801,0.38940576,1.18496578,1.00167638e+12,7.83495655e+11,6.13123592e+11,2.63559749e+11,1.16068721e+11,6.45890487e+10,4.16913956e+10,1.98841009e+10,8.62460695e+09,3.98396466e+09,1.49756327e+09,5.64545696e+08,1.76166617e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19583333,-1.64980067,0.33799457,1.16888875,1.00708878e+12,7.87930047e+11,6.16756725e+11,2.64220372e+11,1.16164839e+11,6.46038327e+10,4.16944669e+10,1.98853199e+10,8.62494047e+09,3.98403518e+09,1.49757412e+09,5.64546860e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19652778,-1.63016088,0.28636583,1.15205848,1.01257291e+12,7.92441428e+11,6.20467911e+11,2.64919206e+11,1.16260525e+11,6.46166584e+10,4.16968408e+10,1.98861135e+10,8.62511872e+09,3.98406758e+09,1.49757793e+09,5.64547212e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19722222,-1.60941832,0.23454357,1.13444814,1.01805122e+12,7.96963192e+11,6.24200157e+11,2.65645479e+11,1.16354901e+11,6.46276409e+10,4.16986695e+10,1.98865873e+10,8.62520233e+09,3.98408093e+09,1.49757904e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19791667,-1.58753061,0.18255493,1.11603010,1.02346197e+12,8.01433581e+11,6.27893612e+11,2.66378337e+11,1.16444789e+11,6.46367527e+10,4.17000506e+10,1.98868672e+10,8.62524247e+09,3.98408688e+09,1.49757944e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19861111,-1.56445348,0.13042975,1.09677518,1.02869215e+12,8.05726611e+11,6.31417538e+11,2.67061788e+11,1.16522990e+11,6.46438281e+10,4.17010796e+10,1.98870468e+10,8.62526684e+09,3.98409044e+09,1.49757966e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.19930556,-1.54014048,0.07820191,1.07665322,1.03372071e+12,8.09804786e+11,6.34725067e+11,2.67669196e+11,1.16587155e+11,6.46491151e+10,4.17018532e+10,1.98871754e+10,8.62528625e+09,3.98409355e+09,1.49757988e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20000000,-1.51454341,0.02590909,1.05563253,1.03862049e+12,8.13730193e+11,6.37869985e+11,2.68215711e+11,1.16640451e+11,6.46531328e+10,4.17024460e+10,1.98872697e+10,8.62530206e+09,3.98409633e+09,1.49758008e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20069444,-1.48761128,-0.02640586,1.03368063,1.04344836e+12,8.17550807e+11,6.40893603e+11,2.68712844e+11,1.16685248e+11,6.46562308e+10,4.17029077e+10,1.98873397e+10,8.62531518e+09,3.98409884e+09,1.49758028e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20138889,-1.45929119,-0.07869585,1.01076328,1.04824721e+12,8.21305453e+11,6.43831341e+11,2.69172665e+11,1.16723753e+11,6.46586801e+10,4.17032761e+10,1.98873934e+10,8.62532634e+09,3.98410117e+09,1.49758047e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20208333,-1.42952819,-0.13090752,0.98684565,1.05306206e+12,8.25055885e+11,6.46752673e+11,2.69633266e+11,1.16761477e+11,6.46610180e+10,4.17036276e+10,1.98874447e+10,8.62533770e+09,3.98410368e+09,1.49758070e+09,5.64547277e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20277778,-1.39826516,-0.18298123,0.96189132,1.05792875e+12,8.28853551e+11,6.49716141e+11,2.70128433e+11,1.16803102e+11,6.46636759e+10,4.17040233e+10,1.98875048e+10,8.62535124e+09,3.98410672e+09,1.49758102e+09,5.64547317e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20347222,-1.36544262,-0.23485026,0.93586295,1.06286797e+12,8.32715888e+11,6.52736388e+11,2.70664713e+11,1.16849436e+11,6.46667280e+10,4.17044732e+10,1.98875762e+10,8.62536758e+09,3.98411049e+09,1.49758145e+09,5.64547406e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20416667,-1.33099950,-0.28643976,0.90872269,1.06789099e+12,8.36652288e+11,6.55821240e+11,2.71247177e+11,1.16901172e+11,6.46702446e+10,4.17049865e+10,1.98876612e+10,8.62538739e+09,3.98411515e+09,1.49758204e+09,5.64547523e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20486111,-1.29487287,-0.33766606,0.88043179,1.07295626e+12,8.40628729e+11,6.58942911e+11,2.71871365e+11,1.16958237e+11,6.46742755e+10,4.17055823e+10,1.98877677e+10,8.62541216e+09,3.98412117e+09,1.49758289e+09,5.64547685e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20555556,-1.25699884,-0.38843593,0.85095116,1.07797504e+12,8.44570611e+11,6.62038966e+11,2.72522847e+11,1.17019697e+11,6.46788476e+10,4.17062957e+10,1.98879137e+10,8.62544485e+09,3.98412945e+09,1.49758418e+09,5.64547928e+08,1.76166685e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20625000,-1.21731212,-0.43864468,0.82024187,1.08293880e+12,8.48476004e+11,6.65111665e+11,2.73200741e+11,1.17084755e+11,6.46840667e+10,4.17071960e+10,1.98881291e+10,8.62549212e+09,3.98414214e+09,1.49758625e+09,5.64548310e+08,1.76166728e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20694444,-1.17574758,-0.48817554,0.78826563,1.08793113e+12,8.52430940e+11,6.68244848e+11,2.73923305e+11,1.17152787e+11,6.46901791e+10,4.17084310e+10,1.98884694e+10,8.62557083e+09,3.98416500e+09,1.49758993e+09,5.64548937e+08,1.76166834e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20763889,-1.13224055,-0.53689870,0.75498525,1.09292209e+12,8.56418116e+11,6.71430160e+11,2.74685840e+11,1.17221899e+11,6.46973783e+10,4.17101687e+10,1.98890047e+10,8.62570901e+09,3.98420843e+09,1.49759653e+09,5.64549961e+08,1.76166993e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20833333,-1.08672777,-0.58466914,0.72036539,1.09773921e+12,8.60289051e+11,6.74540777e+11,2.75449367e+11,1.17288686e+11,6.47057086e+10,4.17125384e+10,1.98897897e+10,8.62594761e+09,3.98428894e+09,1.49760778e+09,5.64551548e+08,1.76167217e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20902778,-1.03914914,-0.63132659,0.68437406,1.10212899e+12,8.63830142e+11,6.77397269e+11,2.76160895e+11,1.17349537e+11,6.47149488e+10,4.17155726e+10,1.98908446e+10,8.62632235e+09,3.98442392e+09,1.49762552e+09,5.64553811e+08,1.76167507e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.20972222,-0.98944861,-0.67669309,0.64698314,1.10585874e+12,8.66843059e+11,6.79831122e+11,2.76774208e+11,1.17402070e+11,6.47246750e+10,4.17191814e+10,1.98921472e+10,8.62683918e+09,3.98462244e+09,1.49765138e+09,5.64556756e+08,1.76167844e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21041667,-0.93757707,-0.72057258,0.60817005,1.10884461e+12,8.69260086e+11,6.81787694e+11,2.77274166e+11,1.17445429e+11,6.47344928e+10,4.17231956e+10,1.98936566e+10,8.62748592e+09,3.98488812e+09,1.49768655e+09,5.64560325e+08,1.76168208e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21111111,-0.88349385,-0.76275003,0.56792002,1.11114539e+12,8.71136387e+11,6.83317872e+11,2.77675656e+11,1.17480322e+11,6.47441889e+10,4.17274570e+10,1.98953484e+10,8.62825221e+09,3.98522602e+09,1.49773218e+09,5.64564462e+08,1.76168586e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21180556,-0.82717039,-0.80299065,0.52622740,1.11280398e+12,8.72504174e+11,6.84445893e+11,2.77984748e+11,1.17507338e+11,6.47532095e+10,4.17316870e+10,1.98970799e+10,8.62904946e+09,3.98559836e+09,1.49778452e+09,5.64568862e+08,1.76168958e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21250000,-0.76859289,-0.84104015,0.48309800,1.11375076e+12,8.73293796e+11,6.85104453e+11,2.78174858e+11,1.17524283e+11,6.47594660e+10,4.17347354e+10,1.98982995e+10,8.62960102e+09,3.98586169e+09,1.49782423e+09,5.64572194e+08,1.76169240e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21319444,-0.70776667,-0.87662528,0.43855239,1.11407400e+12,8.73565501e+11,6.85332844e+11,2.78244033e+11,1.17530522e+11,6.47617583e+10,4.17358461e+10,1.98987176e+10,8.62978514e+09,3.98594889e+09,1.49783891e+09,5.64573489e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21388889,-0.64471983,-0.90945583,0.39262792,1.11411411e+12,8.73599388e+11,6.85361474e+11,2.78252997e+11,1.17531313e+11,6.47620073e+10,4.17359603e+10,1.98987573e+10,8.62980287e+09,3.98595732e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21458333,-0.57950779,-0.93922777,0.34538219,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21527778,-0.51221811,-0.96562720,0.29689540,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21597222,-0.44297432,-0.98833689,0.24727351,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21666667,-0.37193967,-1.00704420,0.19664977,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21736111,-0.29931928,-1.02145043,0.14518584,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21805556,-0.22536100,-1.03128249,0.09307163,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21875000,-0.15035347,-1.03630352,0.04052345,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.21944444,-0.07462268,-1.03632565,-0.01221952,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22013889,0.00147617,-1.03122049,-0.06490080,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22083333,0.07756671,-1.02092683,-0.11725405,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22152778,0.15326375,-1.00545643,-0.16901086,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22222222,0.22818511,-0.98489484,-0.21990944,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22291667,0.30196431,-0.95939854,-0.26970367,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22361111,0.37426105,-0.92918791,-0.31816973,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22430556,0.44477163,-0.89453666,-0.36511238,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22500000,0.51323377,-0.85576077,-0.41036838,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22569444,0.57943198,-0.81320426,-0.45380854,1.11411488e+12,8.73600028e+11,6.85362007e+11,2.78253179e+11,1.17531327e+11,6.47620108e+10,4.17359617e+10,1.98987577e+10,8.62980307e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22638889,0.64319673,-0.76722784,-0.49533761,1.11411501e+12,8.73600144e+11,6.85362109e+11,2.78253225e+11,1.17531330e+11,6.47620115e+10,4.17359620e+10,1.98987578e+10,8.62980310e+09,3.98595740e+09,1.49784061e+09,5.64573645e+08,1.76169342e+08,4.90622509e+07,1.17411851e+07,2.33801760e+06,4.05640663e+05,6.25691475e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
