# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.58333333,-0.18663768,4.15674755,0.40101472,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.13832116e+02,5.52032814e+01,2.33170550e+01,1.96789910e+01,3.52726314e+00,3.35224603e+00
53219.58402778,-0.20554275,4.15694704,0.41418194,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.11441011e+02,5.45859894e+01,2.30563200e+01,1.94589373e+01,3.48782072e+00,3.31476067e+00
53219.58472222,-0.22443213,4.15683121,0.42731777,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.09098012e+02,5.39811165e+01,2.28008305e+01,1.92433108e+01,3.44917182e+00,3.27802947e+00
53219.58541667,-0.24330456,4.15640068,0.44042111,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.06801329e+02,5.33882008e+01,2.25503916e+01,1.90319469e+01,3.41128694e+00,3.24202438e+00
53219.58611111,-0.26215878,4.15565576,0.45349134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.04549186e+02,5.28067835e+01,2.23048095e+01,1.88246820e+01,3.37413676e+00,3.20671753e+00
53219.58680556,-0.28099306,4.15459709,0.46652718,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.02339935e+02,5.22364393e+01,2.20639045e+01,1.86213644e+01,3.33769410e+00,3.17208310e+00
53219.58750000,-0.29980616,4.15322514,0.47952788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.00171961e+02,5.16767512e+01,2.18275005e+01,1.84218455e+01,3.30193233e+00,3.13809577e+00
53219.58819444,-0.31859665,4.15154006,0.49249247,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.98043787e+02,5.11273380e+01,2.15954364e+01,1.82259894e+01,3.26682708e+00,3.10473239e+00
53219.58888889,-0.33736313,4.14954263,0.50542002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.95953941e+02,5.05878198e+01,2.13675518e+01,1.80336607e+01,3.23235408e+00,3.07196988e+00
53219.58958333,-0.35610419,4.14723286,0.51830942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93901061e+02,5.00578446e+01,2.11436981e+01,1.78447340e+01,3.19849085e+00,3.03978689e+00
53219.59027778,-0.37481856,4.14461138,0.53115991,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.91536187e+02,4.94473245e+01,2.08858234e+01,1.76270944e+01,3.15948112e+00,3.00271276e+00
53219.59097222,-0.39350483,4.14167833,0.54397052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.89539091e+02,4.89317505e+01,2.06680525e+01,1.74433014e+01,3.12653805e+00,2.97140427e+00
53219.59166667,-0.41216145,4.13843420,0.55674017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.87577344e+02,4.84253025e+01,2.04541363e+01,1.72627617e+01,3.09417810e+00,2.94064997e+00
53219.59236111,-0.43078714,4.13487930,0.56946808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.85649759e+02,4.79276737e+01,2.02439452e+01,1.70853658e+01,3.06238166e+00,2.91043122e+00
53219.59305556,-0.44938049,4.13101378,0.58215313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83755295e+02,4.74385953e+01,2.00373657e+01,1.69110181e+01,3.03113156e+00,2.88073170e+00
53219.59375000,-0.46793995,4.12683796,0.59479439,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.75337885e+02,4.69415091e+01,1.97337220e+01,1.64401775e+01,3.06476174e+00,2.92994816e+00
53219.59444444,-0.48646440,4.12235199,0.60739107,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.61731771e+02,4.64394632e+01,1.93533849e+01,1.57337462e+01,3.15014633e+00,3.04209111e+00
53219.59513889,-0.50495229,4.11755635,0.61994208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48208211e+02,4.59453124e+01,1.89771327e+01,1.50324802e+01,3.23551187e+00,3.15407782e+00
53219.59583333,-0.52340203,4.11245087,0.63244648,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34765196e+02,4.54588118e+01,1.86048463e+01,1.43362441e+01,3.32085341e+00,3.26590640e+00
53219.59652778,-0.54181253,4.10703619,0.64490316,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31914263e+02,4.50058534e+01,1.83977021e+01,1.41251818e+01,3.30295486e+00,3.25181003e+00
53219.59722222,-0.56018223,4.10131215,0.65731134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30618416e+02,4.45637426e+01,1.82169740e+01,1.39864244e+01,3.27050859e+00,3.21986617e+00
53219.59791667,-0.57850970,4.09527907,0.66967008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29342558e+02,4.41284518e+01,1.80390338e+01,1.38498074e+01,3.23856284e+00,3.18841509e+00
53219.59861111,-0.59679354,4.08893693,0.68197812,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28086068e+02,4.36997686e+01,1.78637947e+01,1.37152643e+01,3.20710202e+00,3.15744142e+00
53219.59930556,-0.61503233,4.08228591,0.69423468,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26848337e+02,4.32774859e+01,1.76911719e+01,1.35827300e+01,3.17611091e+00,3.12693020e+00
53219.60000000,-0.63322451,4.07532616,0.70643882,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25628775e+02,4.28614018e+01,1.75210832e+01,1.34521411e+01,3.14557474e+00,3.09686686e+00
53219.60069444,-0.65136882,4.06805782,0.71858928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24426826e+02,4.24513266e+01,1.73534507e+01,1.33234382e+01,3.11547954e+00,3.06723768e+00
53219.60138889,-0.66946368,4.06048076,0.73068543,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23241928e+02,4.20470692e+01,1.71881965e+01,1.31965611e+01,3.08581131e+00,3.03802885e+00
53219.60208333,-0.68750769,4.05259512,0.74272586,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22073565e+02,4.16484530e+01,1.70252483e+01,1.30714546e+01,3.05655709e+00,3.00922761e+00
53219.60277778,-0.70549928,4.04440105,0.75470979,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20921225e+02,4.12553033e+01,1.68645348e+01,1.29480637e+01,3.02770405e+00,2.98082135e+00
53219.60347222,-0.72343703,4.03589826,0.76663611,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19784411e+02,4.08674507e+01,1.67059865e+01,1.28263354e+01,2.99923976e+00,2.95279782e+00
53219.60416667,-0.74131953,4.02708705,0.77850389,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18662633e+02,4.04847279e+01,1.65495354e+01,1.27062170e+01,2.97115194e+00,2.92514493e+00
53219.60486111,-0.75914522,4.01796710,0.79031187,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17555447e+02,4.01069838e+01,1.63951194e+01,1.25876612e+01,2.94342951e+00,2.89785177e+00
53219.60555556,-0.77691267,4.00853858,0.80205927,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16462386e+02,3.97340586e+01,1.62426733e+01,1.24706179e+01,2.91606074e+00,2.87090679e+00
53219.60625000,-0.79462017,3.99880132,0.81374466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34345350e+02,4.27963674e+01,1.67719856e+01,1.36987120e+01,2.29020665e+00,2.39641994e+00
53219.60694444,-0.81226629,3.98875534,0.82536743,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33104068e+02,4.24009510e+01,1.66170211e+01,1.35721429e+01,2.26904632e+00,2.37427825e+00
53219.60763889,-0.82984964,3.97840030,0.83692617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31877796e+02,4.20103160e+01,1.64639304e+01,1.34471044e+01,2.24814187e+00,2.35240431e+00
53219.60833333,-0.84736831,3.96773638,0.84841992,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30666066e+02,4.16243135e+01,1.63126552e+01,1.33235486e+01,2.22748531e+00,2.33078976e+00
53219.60902778,-0.86482107,3.95676325,0.85984760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29468428e+02,4.12428000e+01,1.61631393e+01,1.32014298e+01,2.20706898e+00,2.30942658e+00
53219.60972222,-0.88220633,3.94548076,0.87120794,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28284478e+02,4.08656471e+01,1.60153323e+01,1.30807067e+01,2.18688600e+00,2.28830757e+00
53219.61041667,-0.89952223,3.93388875,0.88250000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27113771e+02,4.04927125e+01,1.58691784e+01,1.29613338e+01,2.16692876e+00,2.26742477e+00
53219.61111111,-0.91676733,3.92198707,0.89372253,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25955934e+02,4.01238780e+01,1.57246314e+01,1.28432734e+01,2.14719094e+00,2.24677156e+00
53219.61180556,-0.93394007,3.90977555,0.90487443,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24810598e+02,3.97590256e+01,1.55816450e+01,1.27264876e+01,2.12766621e+00,2.22634134e+00
53219.61250000,-0.95103874,3.89725389,0.91595445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23677367e+02,3.93980294e+01,1.54401698e+01,1.26109361e+01,2.10834784e+00,2.20612703e+00
53219.61319444,-0.96806159,3.88442177,0.92696164,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22555890e+02,3.90407773e+01,1.53001620e+01,1.24965831e+01,2.08922984e+00,2.18612240e+00
53219.61388889,-0.98500706,3.87127888,0.93789459,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21445819e+02,3.86871588e+01,1.51615781e+01,1.23833932e+01,2.07030628e+00,2.16632121e+00
53219.61458333,-1.00187343,3.85782521,0.94875235,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20346810e+02,3.83370641e+01,1.50243753e+01,1.22713312e+01,2.05157130e+00,2.14671736e+00
53219.61527778,-1.01865881,3.84406030,0.95953337,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19258584e+02,3.79904044e+01,1.48885186e+01,1.21603687e+01,2.03302014e+00,2.12730584e+00
53219.61597222,-1.03536178,3.82998368,0.97023669,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18180781e+02,3.76470651e+01,1.47539633e+01,1.20504690e+01,2.01464667e+00,2.10808026e+00
53219.61666667,-1.05198032,3.81559534,0.98086091,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26614965e+02,4.87628483e+01,2.28936885e+01,2.26606045e+01,3.98441198e+00,4.48520154e+00
53219.61736111,-1.06851284,3.80089465,0.99140492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25471342e+02,4.83224082e+01,2.26869061e+01,2.24559274e+01,3.94842362e+00,4.44468991e+00
53219.61805556,-1.08495746,3.78588115,1.00186731,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24338085e+02,4.78859603e+01,2.24819980e+01,2.22531055e+01,3.91276147e+00,4.40454548e+00
53219.61875000,-1.10131247,3.77055484,1.01224683,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23214903e+02,4.74533927e+01,2.22789117e+01,2.20520868e+01,3.87741638e+00,4.36475796e+00
53219.61944444,-1.11757581,3.75491493,1.02254222,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22101503e+02,4.70245920e+01,2.20775938e+01,2.18528186e+01,3.84237907e+00,4.32531692e+00
53219.62013889,-1.13374561,3.73896111,1.03275223,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25113893e+02,4.52096871e+01,2.08726106e+01,2.09489317e+01,3.68212163e+00,4.19640727e+00
53219.62083333,-1.14982029,3.72269306,1.04287513,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30529427e+02,4.25901349e+01,1.90846204e+01,1.96359433e+01,3.44916013e+00,4.01559998e+00
53219.62152778,-1.16579765,3.70611015,1.05290997,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35949643e+02,3.99755103e+01,1.72993142e+01,1.83253083e+01,3.21661382e+00,3.83520599e+00
53219.62222222,-1.18167582,3.68921192,1.06285519,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36294787e+02,3.90807181e+01,1.67573096e+01,1.78885960e+01,3.13936830e+00,3.76603866e+00
53219.62291667,-1.19745276,3.67199774,1.07270938,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35058216e+02,3.87261478e+01,1.66052744e+01,1.77262969e+01,3.11088554e+00,3.73187026e+00
53219.62361111,-1.21312673,3.65446745,1.08247128,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33831287e+02,3.83743420e+01,1.64544246e+01,1.75652633e+01,3.08262485e+00,3.69796827e+00
53219.62430556,-1.22869538,3.63662010,1.09213916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.32613891e+02,3.80252700e+01,1.63047470e+01,1.74054809e+01,3.05458377e+00,3.66432972e+00
53219.62500000,-1.24415667,3.61845539,1.10171161,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31405657e+02,3.76788249e+01,1.61561958e+01,1.72469010e+01,3.02675371e+00,3.63094431e+00
53219.62569444,-1.25950873,3.59997253,1.11118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30206363e+02,3.73349435e+01,1.60087439e+01,1.70894946e+01,2.99912959e+00,3.59780596e+00
53219.62638889,-1.27474934,3.58117105,1.12056473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29015811e+02,3.69935684e+01,1.58623666e+01,1.69332354e+01,2.97170680e+00,3.56490913e+00
53219.62708333,-1.28987616,3.56205032,1.12984210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27833790e+02,3.66546395e+01,1.57170383e+01,1.67780960e+01,2.94448053e+00,3.53224803e+00
53219.62777778,-1.30488731,3.54260971,1.13901792,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26660130e+02,3.63181081e+01,1.55727380e+01,1.66240539e+01,2.91744684e+00,3.49981796e+00
53219.62847222,-1.31978026,3.52284844,1.14809078,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25494608e+02,3.59839104e+01,1.54294383e+01,1.64710801e+01,2.89060061e+00,3.46761279e+00
53219.62916667,-1.33455283,3.50276604,1.15705880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24337087e+02,3.56520067e+01,1.52871222e+01,1.63191562e+01,2.86393866e+00,3.43562866e+00
53219.62986111,-1.34920282,3.48236156,1.16592055,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23187395e+02,3.53223475e+01,1.51457686e+01,1.61682599e+01,2.83745702e+00,3.40386085e+00
53219.63055556,-1.36372771,3.46163454,1.17467416,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22045371e+02,3.49948874e+01,1.50053579e+01,1.60183700e+01,2.81115203e+00,3.37230494e+00
53219.63125000,-1.37812516,3.44058403,1.18331806,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20910908e+02,3.46695954e+01,1.48658769e+01,1.58694726e+01,2.78502121e+00,3.34095796e+00
53219.63194444,-1.39239280,3.41920925,1.19185036,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19783892e+02,3.43464384e+01,1.47273113e+01,1.57215525e+01,2.75906189e+00,3.30981674e+00
53219.63263889,-1.40652813,3.39750973,1.20026949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18463131e+02,3.39677278e+01,1.45649251e+01,1.55482036e+01,2.72863993e+00,3.27332205e+00
53219.63333333,-1.42052863,3.37548421,1.20857342,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17348917e+02,3.36482419e+01,1.44279336e+01,1.54019638e+01,2.70297551e+00,3.24253457e+00
53219.63402778,-1.43439164,3.35313238,1.21676042,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16242300e+02,3.33309340e+01,1.42918761e+01,1.52567210e+01,2.67748605e+00,3.21195700e+00
53219.63472222,-1.44811464,3.33045298,1.22482845,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15143161e+02,3.30157704e+01,1.41567380e+01,1.51124598e+01,2.65216885e+00,3.18158606e+00
53219.63541667,-1.46169481,3.30744538,1.23277593,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14051433e+02,3.27027319e+01,1.40225111e+01,1.49691712e+01,2.62702235e+00,3.15141990e+00
53219.63611111,-1.47512965,3.28410865,1.24060067,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12967036e+02,3.23917955e+01,1.38891856e+01,1.48268449e+01,2.60204472e+00,3.12145631e+00
53219.63680556,-1.48841615,3.26044183,1.24830063,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11889880e+02,3.20829355e+01,1.37567504e+01,1.46854689e+01,2.57723388e+00,3.09169281e+00
53219.63750000,-1.50155167,3.23644415,1.25587393,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10819880e+02,3.17761271e+01,1.36251949e+01,1.45450322e+01,2.55258785e+00,3.06212703e+00
53219.63819444,-1.51453305,3.21211467,1.26331837,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09756942e+02,3.14713439e+01,1.34945078e+01,1.44055223e+01,2.52810450e+00,3.03275640e+00
53219.63888889,-1.52735764,3.18745229,1.27063191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08701043e+02,3.11685789e+01,1.33646860e+01,1.42669363e+01,2.50378328e+00,3.00358025e+00
53219.63958333,-1.54002229,3.16245605,1.27781234,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07652142e+02,3.08678204e+01,1.32357246e+01,1.41292687e+01,2.47962324e+00,2.97459746e+00
53219.64027778,-1.55252386,3.13712503,1.28485748,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06610198e+02,3.05690569e+01,1.31076187e+01,1.39925144e+01,2.45562346e+00,2.94580692e+00
53219.64097222,-1.56485921,3.11145828,1.29176497,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.05575154e+02,3.02722718e+01,1.29803611e+01,1.38566656e+01,2.43178261e+00,2.91720704e+00
53219.64166667,-1.57702505,3.08545455,1.29853262,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04546953e+02,2.99774486e+01,1.28539447e+01,1.37217148e+01,2.40809935e+00,2.88879621e+00
53219.64236111,-1.58901840,3.05911304,1.30515805,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03525574e+02,2.96845820e+01,1.27283672e+01,1.35876596e+01,2.38457327e+00,2.86057393e+00
53219.64305556,-1.60083548,3.03243267,1.31163878,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02510984e+02,2.93936618e+01,1.26036244e+01,1.34544954e+01,2.36120354e+00,2.83253921e+00
53219.64375000,-1.61247316,3.00541217,1.31797244,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01503151e+02,2.91046789e+01,1.24797122e+01,1.33222179e+01,2.33798944e+00,2.80469119e+00
53219.64444444,-1.62392783,2.97805060,1.32415652,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00502060e+02,2.88176294e+01,1.23566291e+01,1.31908254e+01,2.31493065e+00,2.77702948e+00
53219.64513889,-1.63519588,2.95034672,1.33018835,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.95077044e+01,2.85325112e+01,1.22343741e+01,1.30603170e+01,2.29202700e+00,2.74955388e+00
53219.64583333,-1.64627354,2.92229941,1.33606526,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.85200715e+01,2.82493206e+01,1.21129456e+01,1.29306909e+01,2.26927820e+00,2.72226404e+00
53219.64652778,-1.65715705,2.89390758,1.34178459,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.75391875e+01,2.79680652e+01,1.19923469e+01,1.28019505e+01,2.24668485e+00,2.69516068e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.61178936e+01,2.76152027e+01,1.19542115e+01,1.26243411e+01,2.23373800e+00,2.65353882e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.97989333e+01,2.64576735e+01,1.28122726e+01,1.19019093e+01,2.32504589e+00,2.45081982e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.38161444e+01,2.53562659e+01,1.36110435e+01,1.12170191e+01,2.40952001e+00,2.25912014e+00
