# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.78750000,0.95403409,3.48572467,-0.42883083,2.12670048e+08,1.35516256e+08,6.43564840e+07,3.14477860e+07,1.58079110e+07,7.79325450e+06,2.57078719e+05,2.37422388e+03,1.12704224e+02,1.12301569e+01,2.02346563e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,2.10363504e+08,1.33919096e+08,6.35954840e+07,3.10624460e+07,1.55875590e+07,7.65190400e+06,2.46404844e+05,2.17302856e+03,1.00649673e+02,9.79159164e+00,1.73924518e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,2.07237904e+08,1.31933368e+08,6.26226560e+07,3.05537160e+07,1.53031250e+07,7.46534250e+06,2.34631141e+05,2.00434460e+03,9.04367294e+01,8.58670330e+00,1.57216465e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,2.03135136e+08,1.29489656e+08,6.14091760e+07,2.99096280e+07,1.49497020e+07,7.22821750e+06,2.21188391e+05,1.85946985e+03,8.14583588e+01,7.53220081e+00,1.48903418e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,1.99114016e+08,1.27090640e+08,6.02250320e+07,2.92832640e+07,1.46063990e+07,6.99906950e+06,2.08393141e+05,1.72576965e+03,7.33877106e+01,6.60681725e+00,1.41029930e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,1.95296832e+08,1.24800736e+08,5.90971960e+07,2.86874320e+07,1.42800380e+07,6.78384950e+06,1.96644641e+05,1.60691602e+03,6.64169922e+01,5.82709885e+00,1.33867931e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,1.90888112e+08,1.22098400e+08,5.77519480e+07,2.79714440e+07,1.38878150e+07,6.53513700e+06,1.83799453e+05,1.48204370e+03,5.93984489e+01,5.06654215e+00,1.26245117e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,1.86800304e+08,1.19596048e+08,5.65139040e+07,2.73155200e+07,1.35291760e+07,6.30845400e+06,1.72291844e+05,1.37262915e+03,5.34057999e+01,4.43345308e+00,1.19381976e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,1.82902416e+08,1.17223208e+08,5.53521520e+07,2.67043120e+07,1.31957420e+07,6.09658500e+06,1.61609375e+05,1.27313611e+03,4.80714951e+01,3.88238144e+00,1.12951088e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,1.79099616e+08,1.14879784e+08,5.41977360e+07,2.60949140e+07,1.28636300e+07,5.89100350e+06,1.51701453e+05,1.18316418e+03,4.34218369e+01,3.41661024e+00,1.07046711e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,1.75473744e+08,1.12658144e+08,5.31149600e+07,2.55273820e+07,1.25549630e+07,5.69885200e+06,1.42493875e+05,1.10115918e+03,3.92671547e+01,3.00895357e+00,1.01504111e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,1.71826160e+08,1.10405736e+08,5.20136560e+07,2.49493620e+07,1.22410890e+07,5.50714800e+06,1.33651312e+05,1.02396844e+03,3.54833221e+01,2.64844394e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,1.70309296e+08,1.09117936e+08,5.13688720e+07,2.46120140e+07,1.20279370e+07,5.41628750e+06,1.28693656e+05,9.36044128e+02,3.24089050e+01,2.46660495e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,1.68516192e+08,1.07609312e+08,5.06050200e+07,2.42095620e+07,1.17781180e+07,5.30982250e+06,1.23305633e+05,8.46536499e+02,2.92988625e+01,2.27959371e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,1.67125408e+08,1.06428664e+08,5.00196920e+07,2.39056720e+07,1.15869880e+07,5.22918900e+06,1.19035094e+05,7.76891052e+02,2.68796024e+01,2.13061285e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,1.65745376e+08,1.05257728e+08,4.94413000e+07,2.36060600e+07,1.13992100e+07,5.15036200e+06,1.14939586e+05,7.12714417e+02,2.46579609e+01,1.99133313e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,1.64285440e+08,1.04029064e+08,4.88285680e+07,2.32868240e+07,1.12020090e+07,5.06745200e+06,1.10888641e+05,6.52922729e+02,2.25963974e+01,1.86005795e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,1.63022976e+08,1.02956856e+08,4.83044480e+07,2.30174500e+07,1.10337030e+07,4.99762700e+06,1.07343805e+05,6.01337830e+02,2.08206177e+01,1.74457371e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,1.61590912e+08,1.01760632e+08,4.77055960e+07,2.27049020e+07,1.08434080e+07,4.91776400e+06,1.03697898e+05,5.52559387e+02,1.91468658e+01,1.63441050e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,1.60166512e+08,1.00566384e+08,4.71146800e+07,2.23990320e+07,1.06564420e+07,4.83996400e+06,1.00103148e+05,5.05707214e+02,1.75415382e+01,1.52660155e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,1.58759200e+08,9.93941200e+07,4.65307800e+07,2.20955380e+07,1.04729870e+07,4.76337350e+06,9.67357734e+04,4.64423279e+02,1.61288738e+01,1.43020487e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,1.57363904e+08,9.82341200e+07,4.59541680e+07,2.17964400e+07,1.02928600e+07,4.68833450e+06,9.34966641e+04,4.26391632e+02,1.48287621e+01,1.33990979e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,1.55338608e+08,9.70354400e+07,4.52430040e+07,2.13271700e+07,1.00284010e+07,4.54400950e+06,8.85434453e+04,3.90193451e+02,1.33088970e+01,1.29283738e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,1.53274400e+08,9.59269760e+07,4.45506720e+07,2.08445780e+07,9.76112900e+06,4.39095550e+06,8.35617578e+04,3.58502747e+02,1.19200735e+01,1.26257026e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,1.50902240e+08,9.46286640e+07,4.37444560e+07,2.02928700e+07,9.45812000e+06,4.22012850e+06,7.82268516e+04,3.25934937e+02,1.05334749e+01,1.22901344e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,1.48900912e+08,9.35475920e+07,4.30745840e+07,1.98325500e+07,9.20638000e+06,4.07785850e+06,7.38232500e+04,2.99447357e+02,9.43266487e+00,1.20024037e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,1.46844832e+08,9.24192880e+07,4.23791240e+07,1.93625480e+07,8.95110500e+06,3.93564150e+06,6.95826094e+04,2.74882599e+02,8.43931961e+00,1.17159975e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,1.45021776e+08,9.14316960e+07,4.17713680e+07,1.89496720e+07,8.72792100e+06,3.81085775e+06,6.58884844e+04,2.53756134e+02,7.60329294e+00,1.14576578e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,1.42941088e+08,9.02706080e+07,4.10622200e+07,1.84813080e+07,8.47624700e+06,3.67351325e+06,6.20275898e+04,2.32744003e+02,6.79631853e+00,1.11790907e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,1.41089024e+08,8.92482400e+07,4.04391480e+07,1.80683680e+07,8.25547100e+06,3.55275100e+06,5.86628281e+04,2.14675552e+02,6.11727047e+00,1.09275448e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,1.39182080e+08,8.81805040e+07,3.97921360e+07,1.76468580e+07,8.03111100e+06,3.43187925e+06,5.54138711e+04,1.97850708e+02,5.50176620e+00,1.06767285e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,1.37301808e+08,8.71256400e+07,3.91553480e+07,1.72350120e+07,7.81289100e+06,3.31510525e+06,5.23445664e+04,1.82342484e+02,4.94790316e+00,1.04316700e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,1.35447536e+08,8.60833920e+07,3.85287920e+07,1.68326100e+07,7.60065950e+06,3.20228350e+06,4.94448828e+04,1.68047729e+02,4.44948721e+00,1.01922345e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,1.33752456e+08,8.51032080e+07,3.79445360e+07,1.64710050e+07,7.40987000e+06,3.10234200e+06,4.69561914e+04,1.55695984e+02,4.03961468e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,1.32059168e+08,8.39155440e+07,3.72611000e+07,1.61349800e+07,7.22613050e+06,3.01409525e+06,4.50345039e+04,1.43939270e+02,3.73457909e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,1.30484696e+08,8.28128960e+07,3.66290880e+07,1.58249810e+07,7.05736150e+06,2.93333675e+06,4.32977227e+04,1.33686234e+02,3.46855998e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,1.28929280e+08,8.17247360e+07,3.60077920e+07,1.55209380e+07,6.89253400e+06,2.85473900e+06,4.16279258e+04,1.24163559e+02,3.22148895e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,1.27487840e+08,8.07175760e+07,3.54349080e+07,1.52412000e+07,6.74150400e+06,2.78296700e+06,4.01210312e+04,1.15853027e+02,3.00586796e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,1.25968144e+08,7.96569440e+07,3.48338680e+07,1.49483730e+07,6.58405350e+06,2.70840150e+06,3.85737422e+04,1.07600632e+02,2.79175496e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,1.24489256e+08,7.86259680e+07,3.42517880e+07,1.46640700e+07,6.43193300e+06,2.63703500e+06,3.71297617e+04,1.00322388e+02,2.60361814e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,1.23028000e+08,7.76088400e+07,3.36795760e+07,1.43849840e+07,6.28325750e+06,2.56749525e+06,3.57386602e+04,9.35366058e+01,2.42822790e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,1.21675512e+08,7.66684800e+07,3.31525820e+07,1.41281700e+07,6.14703600e+06,2.50398425e+06,3.44832852e+04,8.76136703e+01,2.27520537e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,1.20248336e+08,7.56774240e+07,3.25991660e+07,1.38589490e+07,6.00481450e+06,2.43784350e+06,3.31892188e+04,8.16877747e+01,2.12209511e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,1.18860872e+08,7.47153360e+07,3.20636460e+07,1.35970530e+07,5.86721050e+06,2.37439075e+06,3.19783887e+04,7.64573975e+01,1.98769438e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,1.17556000e+08,7.38114960e+07,3.15625600e+07,1.33537630e+07,5.73979450e+06,2.31548600e+06,3.08517129e+04,7.16163101e+01,1.86274958e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,1.16201128e+08,7.28744880e+07,3.10446820e+07,1.31008960e+07,5.60805400e+06,2.25505200e+06,2.97228633e+04,6.70312042e+01,1.74514413e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,1.14862632e+08,7.19500880e+07,3.05356720e+07,1.28524920e+07,5.47923500e+06,2.19609900e+06,2.86334648e+04,6.27398567e+01,1.63523793e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,1.13677008e+08,7.10675280e+07,3.00181620e+07,1.25780880e+07,5.34075300e+06,2.13156525e+06,2.74047402e+04,5.90229454e+01,1.56070948e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,1.12697480e+08,7.02543200e+07,2.95037840e+07,1.22855490e+07,5.19675900e+06,2.06273112e+06,2.60355605e+04,5.56468353e+01,1.51455307e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,1.11726888e+08,6.94499520e+07,2.89981260e+07,1.19997480e+07,5.05665300e+06,1.99607388e+06,2.47349219e+04,5.24628906e+01,1.46976209e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,1.10768296e+08,6.86667840e+07,2.85128080e+07,1.17273540e+07,4.92351800e+06,1.93342300e+06,2.35543574e+04,4.96408997e+01,1.42906094e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,1.09754768e+08,6.78379040e+07,2.80016500e+07,1.14421950e+07,4.78474400e+06,1.86832700e+06,2.23469062e+04,4.67624054e+01,1.38635075e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,1.08814056e+08,6.70715120e+07,2.75327660e+07,1.11822980e+07,4.65876800e+06,1.80956450e+06,2.12807637e+04,4.42445679e+01,1.34795904e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,1.07881640e+08,6.63132680e+07,2.70716160e+07,1.09282080e+07,4.53610850e+06,1.75259250e+06,2.02656836e+04,4.18611031e+01,1.31063092e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,1.06899216e+08,6.55222920e+07,2.65968360e+07,1.06683830e+07,4.41111550e+06,1.69504525e+06,1.92724492e+04,3.95736771e+01,1.27392519e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82569444,-0.04961389,4.14471560,0.31370338,1.05926208e+08,6.47401120e+07,2.61302080e+07,1.04146430e+07,4.28956650e+06,1.63931738e+06,1.83281953e+04,3.74097404e+01,1.23824775e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82638889,-0.06859461,4.14720696,0.32707433,1.04962520e+08,6.39662840e+07,2.56716560e+07,1.01668160e+07,4.17137125e+06,1.58534850e+06,1.74304531e+04,3.53625793e+01,1.20356917e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82708333,-0.08757000,4.14937877,0.34042002,1.04068360e+08,6.32513400e+07,2.52514620e+07,9.94118000e+06,4.06417650e+06,1.53667188e+06,1.66387559e+04,3.35743179e+01,1.17250812e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82777778,-0.10653880,4.15123164,0.35373964,1.03126104e+08,6.25045720e+07,2.48181660e+07,9.71002400e+06,3.95475700e+06,1.48736850e+06,1.58613018e+04,3.18494759e+01,1.14188051e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82847222,-0.12549928,4.15276635,0.36703211,1.02193048e+08,6.17657400e+07,2.43921700e+07,9.48412700e+06,3.84828350e+06,1.43957288e+06,1.51204580e+04,3.02116241e+01,1.11205280e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,1.01324040e+08,6.10730440e+07,2.39925500e+07,9.27335700e+06,3.74939150e+06,1.39518212e+06,1.44343145e+04,2.86797161e+01,1.08335364e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
