'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.13.3554          - 30-Jan-2026 03:58:37'
'PRJ_DEF', -1,'TEST'
'PRJ_HDR', -1,' '
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    550.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    550.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    550.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: ESA-SEE1'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1996.8'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  4.8853E-01,  2.9046E+01,  0.0000E+00
  4.8828E-01,  2.7383E+01,  0.0000E+00
  4.8795E-01,  2.5823E+01,  0.0000E+00
  4.8755E-01,  2.4368E+01,  0.0000E+00
  4.8706E-01,  2.3014E+01,  0.0000E+00
  4.9252E-01,  2.3903E+01,  0.0000E+00
  4.9179E-01,  2.2202E+01,  0.0000E+00
  4.9098E-01,  2.0679E+01,  0.0000E+00
  4.9007E-01,  1.9314E+01,  0.0000E+00
  4.8909E-01,  1.8087E+01,  0.0000E+00
  4.8801E-01,  1.6983E+01,  0.0000E+00
  4.8686E-01,  1.5987E+01,  0.0000E+00
  4.8563E-01,  1.5087E+01,  0.0000E+00
  4.8432E-01,  1.4271E+01,  0.0000E+00
  4.8294E-01,  1.3531E+01,  0.0000E+00
  4.8149E-01,  1.2858E+01,  0.0000E+00
  4.7998E-01,  1.2245E+01,  0.0000E+00
  4.7839E-01,  1.1686E+01,  0.0000E+00
  4.7675E-01,  1.1176E+01,  1.1933E+02
  4.7505E-01,  1.0709E+01,  5.9752E+02
  4.7329E-01,  1.0281E+01,  7.3102E+02
  4.7148E-01,  9.8893E+00,  8.5389E+02
  4.6962E-01,  9.5296E+00,  9.4887E+02
  4.6772E-01,  9.1995E+00,  8.9930E+02
  4.6579E-01,  8.8958E+00,  6.8416E+02
  4.6381E-01,  8.6170E+00,  6.3047E+02
  4.6181E-01,  8.3614E+00,  9.9413E+02
  4.5978E-01,  8.1260E+00,  1.5183E+03
  4.5772E-01,  7.9104E+00,  2.2479E+03
  4.5566E-01,  7.7122E+00,  3.2379E+03
  4.5358E-01,  7.5312E+00,  4.5168E+03
  4.5150E-01,  7.3649E+00,  5.9602E+03
  4.4942E-01,  7.2139E+00,  7.5623E+03
  4.4734E-01,  7.0767E+00,  9.3784E+03
  4.4528E-01,  6.9516E+00,  1.1439E+04
  4.4324E-01,  6.8390E+00,  1.3717E+04
  4.4122E-01,  6.7382E+00,  1.6173E+04
  4.3923E-01,  6.6487E+00,  1.8746E+04
  4.3728E-01,  6.5691E+00,  2.1417E+04
  4.3536E-01,  6.4997E+00,  2.4109E+04
  4.3350E-01,  6.4400E+00,  2.6799E+04
  4.3169E-01,  6.3900E+00,  2.9229E+04
  4.2993E-01,  6.3493E+00,  3.1513E+04
  4.2824E-01,  6.3174E+00,  3.3590E+04
  4.2661E-01,  6.2943E+00,  3.5402E+04
  4.2506E-01,  6.2799E+00,  3.6896E+04
  4.2359E-01,  6.2740E+00,  3.8028E+04
  4.2220E-01,  6.2766E+00,  3.8760E+04
  4.2089E-01,  6.2876E+00,  3.9068E+04
  4.1968E-01,  6.3070E+00,  3.8941E+04
  4.1855E-01,  6.3350E+00,  3.8363E+04
  4.1753E-01,  6.3715E+00,  3.7284E+04
  4.1660E-01,  6.4167E+00,  3.5807E+04
  4.1577E-01,  6.4707E+00,  3.3976E+04
  4.1505E-01,  6.5341E+00,  3.1832E+04
  4.1443E-01,  6.6066E+00,  2.9450E+04
  4.1393E-01,  6.6888E+00,  2.6882E+04
  4.1353E-01,  6.7801E+00,  2.4234E+04
  4.1325E-01,  6.8822E+00,  2.1512E+04
  4.1307E-01,  6.9951E+00,  1.8750E+04
  4.1301E-01,  7.1195E+00,  1.6060E+04
  4.1306E-01,  7.2550E+00,  1.3546E+04
  4.1323E-01,  7.4032E+00,  1.1228E+04
  4.1351E-01,  7.5652E+00,  8.9550E+03
  4.1391E-01,  7.7402E+00,  6.7984E+03
  4.1441E-01,  7.9308E+00,  5.0062E+03
  4.1503E-01,  8.1370E+00,  3.5831E+03
  4.1577E-01,  8.3608E+00,  2.4873E+03
  4.1661E-01,  8.6026E+00,  1.6750E+03
  4.1756E-01,  8.8651E+00,  1.0900E+03
  4.1862E-01,  9.1484E+00,  8.7568E+02
  4.1978E-01,  9.4555E+00,  9.6085E+02
  4.2104E-01,  9.7885E+00,  8.8369E+02
  4.2241E-01,  1.0150E+01,  7.6693E+02
  4.2387E-01,  1.0542E+01,  6.5626E+02
  4.2542E-01,  1.0968E+01,  4.9828E+02
  4.2706E-01,  1.1432E+01,  4.4641E+00
  4.2879E-01,  1.1937E+01,  0.0000E+00
  4.3059E-01,  1.2489E+01,  0.0000E+00
  4.3248E-01,  1.3092E+01,  0.0000E+00
  4.3443E-01,  1.3753E+01,  0.0000E+00
  4.3644E-01,  1.4478E+01,  0.0000E+00
  4.3852E-01,  1.5275E+01,  0.0000E+00
  4.4064E-01,  1.6155E+01,  0.0000E+00
  4.4281E-01,  1.7124E+01,  0.0000E+00
  4.4502E-01,  1.8198E+01,  0.0000E+00
  4.4726E-01,  1.9389E+01,  0.0000E+00
  4.4952E-01,  2.0713E+01,  0.0000E+00
  4.5180E-01,  2.2187E+01,  0.0000E+00
  4.5409E-01,  2.3832E+01,  0.0000E+00
  4.5637E-01,  2.5671E+01,  0.0000E+00
  4.5865E-01,  2.7730E+01,  0.0000E+00
  4.6092E-01,  3.0036E+01,  0.0000E+00
  4.6316E-01, -4.0000E+20, -1.0000E+20
  4.6537E-01, -4.0000E+20, -1.0000E+20
  4.6754E-01, -4.0000E+20, -1.0000E+20
  4.6967E-01, -4.0000E+20, -1.0000E+20
  4.7174E-01, -4.0000E+20, -1.0000E+20
  4.7376E-01, -4.0000E+20, -1.0000E+20
  4.7571E-01, -4.0000E+20, -1.0000E+20
  4.7758E-01, -4.0000E+20, -1.0000E+20
  4.7938E-01, -4.0000E+20, -1.0000E+20
  4.8110E-01, -4.0000E+20, -1.0000E+20
  4.8273E-01, -4.0000E+20, -1.0000E+20
  4.8427E-01, -4.0000E+20, -1.0000E+20
  4.8572E-01, -4.0000E+20, -1.0000E+20
  4.8706E-01, -4.0000E+20, -1.0000E+20
  4.8831E-01, -4.0000E+20, -1.0000E+20
  4.8945E-01, -4.0000E+20, -1.0000E+20
  4.9048E-01, -4.0000E+20, -1.0000E+20
  4.9141E-01, -4.0000E+20, -1.0000E+20
  4.9223E-01, -4.0000E+20, -1.0000E+20
  4.9294E-01, -4.0000E+20, -1.0000E+20
  4.9354E-01, -4.0000E+20, -1.0000E+20
  4.9403E-01, -4.0000E+20, -1.0000E+20
  4.9442E-01, -4.0000E+20, -1.0000E+20
  4.9469E-01, -4.0000E+20, -1.0000E+20
  4.9486E-01, -4.0000E+20, -1.0000E+20
  4.9492E-01, -4.0000E+20, -1.0000E+20
  4.9488E-01, -4.0000E+20, -1.0000E+20
  4.9473E-01, -4.0000E+20, -1.0000E+20
  4.9449E-01, -4.0000E+20, -1.0000E+20
  4.9414E-01,  3.0330E+01,  0.0000E+00
  4.9370E-01,  2.7939E+01,  0.0000E+00
  4.9315E-01,  2.5806E+01,  0.0000E+00
  4.9252E-01,  2.3903E+01,  0.0000E+00
  4.9705E-01,  2.3512E+01,  0.0000E+00
  4.9615E-01,  2.1545E+01,  0.0000E+00
  4.9515E-01,  1.9829E+01,  0.0000E+00
  4.9405E-01,  1.8326E+01,  0.0000E+00
  4.9285E-01,  1.7003E+01,  0.0000E+00
  4.9156E-01,  1.5833E+01,  0.0000E+00
  4.9017E-01,  1.4795E+01,  0.0000E+00
  4.8869E-01,  1.3870E+01,  0.0000E+00
  4.8712E-01,  1.3042E+01,  0.0000E+00
  4.8547E-01,  1.2300E+01,  0.0000E+00
  4.8374E-01,  1.1632E+01,  0.0000E+00
  4.8193E-01,  1.1030E+01,  3.8754E+02
  4.8004E-01,  1.0484E+01,  6.7312E+02
  4.7807E-01,  9.9901E+00,  8.0954E+02
  4.7604E-01,  9.5408E+00,  9.4675E+02
  4.7394E-01,  9.1319E+00,  8.6736E+02
  4.7177E-01,  8.7593E+00,  5.0592E+02
  4.6955E-01,  8.4192E+00,  7.0947E+02
  4.6727E-01,  8.1078E+00,  1.2526E+03
  4.6495E-01,  7.8232E+00,  2.1015E+03
  4.6257E-01,  7.5635E+00,  3.3536E+03
  4.6016E-01,  7.3246E+00,  4.9738E+03
  4.5772E-01,  7.1069E+00,  7.0637E+03
  4.5525E-01,  6.9065E+00,  9.7350E+03
  4.5276E-01,  6.7241E+00,  1.2831E+04
  4.5025E-01,  6.5574E+00,  1.6534E+04
  4.4773E-01,  6.4048E+00,  2.0807E+04
  4.4522E-01,  6.2665E+00,  2.5752E+04
  4.4270E-01,  6.1413E+00,  3.1377E+04
  4.4021E-01,  6.0273E+00,  3.7651E+04
  4.3773E-01,  5.9247E+00,  4.3514E+04
  4.3528E-01,  5.8333E+00,  4.9058E+04
  4.3286E-01,  5.7521E+00,  5.4784E+04
  4.3049E-01,  5.6806E+00,  6.0613E+04
  4.2817E-01,  5.6191E+00,  6.6432E+04
  4.2590E-01,  5.5659E+00,  7.2202E+04
  4.2370E-01,  5.5215E+00,  7.7790E+04
  4.2157E-01,  5.4856E+00,  8.3279E+04
  4.1951E-01,  5.4580E+00,  8.8583E+04
  4.1754E-01,  5.4385E+00,  9.3319E+04
  4.1566E-01,  5.4271E+00,  9.7367E+04
  4.1387E-01,  5.4235E+00,  1.0062E+05
  4.1218E-01,  5.4279E+00,  1.0266E+05
  4.1060E-01,  5.4401E+00,  1.0377E+05
  4.0913E-01,  5.4601E+00,  1.0389E+05
  4.0776E-01,  5.4880E+00,  1.0288E+05
  4.0652E-01,  5.5239E+00,  1.0127E+05
  4.0540E-01,  5.5679E+00,  9.9032E+04
  4.0440E-01,  5.6201E+00,  9.6019E+04
  4.0353E-01,  5.6801E+00,  9.2332E+04
  4.0278E-01,  5.7492E+00,  8.7969E+04
  4.0217E-01,  5.8272E+00,  8.3051E+04
  4.0169E-01,  5.9144E+00,  7.7675E+04
  4.0134E-01,  6.0113E+00,  7.1648E+04
  4.0113E-01,  6.1185E+00,  6.3235E+04
  4.0105E-01,  6.2355E+00,  5.5030E+04
  4.0111E-01,  6.3640E+00,  4.7157E+04
  4.0130E-01,  6.5041E+00,  3.9772E+04
  4.0164E-01,  6.6573E+00,  3.2970E+04
  4.0211E-01,  6.8228E+00,  2.6782E+04
  4.0271E-01,  7.0030E+00,  2.1266E+04
  4.0345E-01,  7.1984E+00,  1.6496E+04
  4.0433E-01,  7.4102E+00,  1.2474E+04
  4.0533E-01,  7.6401E+00,  8.8594E+03
  4.0647E-01,  7.8893E+00,  5.9685E+03
  4.0774E-01,  8.1598E+00,  3.8460E+03
  4.0914E-01,  8.4540E+00,  2.3689E+03
  4.1067E-01,  8.7731E+00,  1.3997E+03
  4.1231E-01,  9.1206E+00,  8.6145E+02
  4.1408E-01,  9.4997E+00,  9.5415E+02
  4.1596E-01,  9.9139E+00,  8.4598E+02
  4.1795E-01,  1.0367E+01,  7.0670E+02
  4.2005E-01,  1.0864E+01,  5.3663E+02
  4.2225E-01,  1.1411E+01,  8.8680E+00
  4.2455E-01,  1.2012E+01,  0.0000E+00
  4.2693E-01,  1.2678E+01,  0.0000E+00
  4.2940E-01,  1.3416E+01,  0.0000E+00
  4.3194E-01,  1.4238E+01,  0.0000E+00
  4.3455E-01,  1.5154E+01,  0.0000E+00
  4.3721E-01,  1.6181E+01,  0.0000E+00
  4.3993E-01,  1.7336E+01,  0.0000E+00
  4.4269E-01,  1.8641E+01,  0.0000E+00
  4.4547E-01,  2.0122E+01,  0.0000E+00
  4.4828E-01,  2.1809E+01,  0.0000E+00
  4.5110E-01,  2.3744E+01,  0.0000E+00
  4.5392E-01,  2.5971E+01,  0.0000E+00
  4.5673E-01,  2.8550E+01,  0.0000E+00
  4.5952E-01,  3.1555E+01,  0.0000E+00
  4.6228E-01, -4.0000E+20, -1.0000E+20
  4.6500E-01, -4.0000E+20, -1.0000E+20
  4.6767E-01, -4.0000E+20, -1.0000E+20
  4.7028E-01, -4.0000E+20, -1.0000E+20
  4.7282E-01, -4.0000E+20, -1.0000E+20
  4.7528E-01, -4.0000E+20, -1.0000E+20
  4.7766E-01, -4.0000E+20, -1.0000E+20
  4.7995E-01, -4.0000E+20, -1.0000E+20
  4.8213E-01, -4.0000E+20, -1.0000E+20
  4.8421E-01, -4.0000E+20, -1.0000E+20
  4.8618E-01, -4.0000E+20, -1.0000E+20
  4.8803E-01, -4.0000E+20, -1.0000E+20
  4.8975E-01, -4.0000E+20, -1.0000E+20
  4.9135E-01, -4.0000E+20, -1.0000E+20
  4.9282E-01, -4.0000E+20, -1.0000E+20
  4.9416E-01, -4.0000E+20, -1.0000E+20
  4.9537E-01, -4.0000E+20, -1.0000E+20
  4.9644E-01, -4.0000E+20, -1.0000E+20
  4.9738E-01, -4.0000E+20, -1.0000E+20
  4.9819E-01, -4.0000E+20, -1.0000E+20
  4.9886E-01, -4.0000E+20, -1.0000E+20
  4.9939E-01, -4.0000E+20, -1.0000E+20
  4.9980E-01, -4.0000E+20, -1.0000E+20
  5.0007E-01, -4.0000E+20, -1.0000E+20
  5.0022E-01, -4.0000E+20, -1.0000E+20
  5.0024E-01, -4.0000E+20, -1.0000E+20
  5.0013E-01, -4.0000E+20, -1.0000E+20
  4.9991E-01, -4.0000E+20, -1.0000E+20
  4.9956E-01, -4.0000E+20, -1.0000E+20
  4.9910E-01,  3.1477E+01,  0.0000E+00
  4.9853E-01,  2.8411E+01,  0.0000E+00
  4.9784E-01,  2.5781E+01,  0.0000E+00
  4.9705E-01,  2.3512E+01,  0.0000E+00
  5.0065E-01,  2.1935E+01,  0.0000E+00
  4.9958E-01,  1.9947E+01,  0.0000E+00
  4.9839E-01,  1.8240E+01,  0.0000E+00
  4.9710E-01,  1.6763E+01,  0.0000E+00
  4.9569E-01,  1.5478E+01,  0.0000E+00
  4.9418E-01,  1.4353E+01,  0.0000E+00
  4.9257E-01,  1.3362E+01,  0.0000E+00
  4.9086E-01,  1.2487E+01,  0.0000E+00
  4.8905E-01,  1.1708E+01,  0.0000E+00
  4.8714E-01,  1.1014E+01,  4.3751E+02
  4.8514E-01,  1.0392E+01,  6.9970E+02
  4.8305E-01,  9.8333E+00,  8.7047E+02
  4.8087E-01,  9.3300E+00,  9.4623E+02
  4.7861E-01,  8.8758E+00,  6.6826E+02
  4.7626E-01,  8.4638E+00,  5.0196E+02
  4.7383E-01,  8.0893E+00,  9.9436E+02
  4.7134E-01,  7.7491E+00,  1.8782E+03
  4.6877E-01,  7.4394E+00,  3.3085E+03
  4.6613E-01,  7.1571E+00,  5.1376E+03
  4.6344E-01,  6.8982E+00,  7.7377E+03
  4.6069E-01,  6.6630E+00,  1.1297E+04
  4.5789E-01,  6.4467E+00,  1.5601E+04
  4.5504E-01,  6.2495E+00,  2.0741E+04
  4.5217E-01,  6.0695E+00,  2.7077E+04
  4.4926E-01,  5.9043E+00,  3.4000E+04
  4.4633E-01,  5.7541E+00,  4.1432E+04
  4.4339E-01,  5.6177E+00,  4.9856E+04
  4.4045E-01,  5.4929E+00,  5.8595E+04
  4.3751E-01,  5.3796E+00,  6.9141E+04
  4.3459E-01,  5.2779E+00,  8.0603E+04
  4.3168E-01,  5.1864E+00,  9.2791E+04
  4.2881E-01,  5.1047E+00,  1.0572E+05
  4.2598E-01,  5.0328E+00,  1.1921E+05
  4.2320E-01,  4.9691E+00,  1.3365E+05
  4.2047E-01,  4.9141E+00,  1.4743E+05
  4.1781E-01,  4.8673E+00,  1.6061E+05
  4.1523E-01,  4.8285E+00,  1.7332E+05
  4.1273E-01,  4.7974E+00,  1.8524E+05
  4.1032E-01,  4.7740E+00,  1.9532E+05
  4.0802E-01,  4.7582E+00,  2.0439E+05
  4.0581E-01,  4.7496E+00,  2.1228E+05
  4.0372E-01,  4.7483E+00,  2.1882E+05
  4.0175E-01,  4.7541E+00,  2.2388E+05
  3.9990E-01,  4.7672E+00,  2.2735E+05
  3.9819E-01,  4.7874E+00,  2.2913E+05
  3.9660E-01,  4.8149E+00,  2.2848E+05
  3.9516E-01,  4.8499E+00,  2.2518E+05
  3.9385E-01,  4.8922E+00,  2.1937E+05
  3.9269E-01,  4.9421E+00,  2.1163E+05
  3.9168E-01,  4.9998E+00,  2.0216E+05
  3.9082E-01,  5.0654E+00,  1.9215E+05
  3.9011E-01,  5.1386E+00,  1.8096E+05
  3.8956E-01,  5.2208E+00,  1.6810E+05
  3.8915E-01,  5.3117E+00,  1.5434E+05
  3.8891E-01,  5.4118E+00,  1.4016E+05
  3.8882E-01,  5.5220E+00,  1.2620E+05
  3.8889E-01,  5.6423E+00,  1.1398E+05
  3.8911E-01,  5.7727E+00,  1.0189E+05
  3.8949E-01,  5.9149E+00,  8.9710E+04
  3.9003E-01,  6.0696E+00,  7.6258E+04
  3.9073E-01,  6.2371E+00,  6.2192E+04
  3.9158E-01,  6.4186E+00,  4.9801E+04
  3.9259E-01,  6.6158E+00,  3.8930E+04
  3.9376E-01,  6.8289E+00,  2.9501E+04
  3.9508E-01,  7.0606E+00,  2.1778E+04
  3.9655E-01,  7.3116E+00,  1.5567E+04
  3.9817E-01,  7.5849E+00,  1.0522E+04
  3.9994E-01,  7.8814E+00,  6.5478E+03
  4.0186E-01,  8.2051E+00,  3.8353E+03
  4.0391E-01,  8.5585E+00,  2.1346E+03
  4.0611E-01,  8.9452E+00,  1.1247E+03
  4.0844E-01,  9.3693E+00,  9.5684E+02
  4.1090E-01,  9.8358E+00,  8.6977E+02
  4.1348E-01,  1.0351E+01,  7.1138E+02
  4.1618E-01,  1.0920E+01,  5.1567E+02
  4.1899E-01,  1.1553E+01,  0.0000E+00
  4.2191E-01,  1.2258E+01,  0.0000E+00
  4.2491E-01,  1.3047E+01,  0.0000E+00
  4.2800E-01,  1.3935E+01,  0.0000E+00
  4.3116E-01,  1.4938E+01,  0.0000E+00
  4.3438E-01,  1.6077E+01,  0.0000E+00
  4.3766E-01,  1.7377E+01,  0.0000E+00
  4.4098E-01,  1.8871E+01,  0.0000E+00
  4.4432E-01,  2.0598E+01,  0.0000E+00
  4.4767E-01,  2.2611E+01,  0.0000E+00
  4.5103E-01,  2.4974E+01,  0.0000E+00
  4.5438E-01,  2.7773E+01,  0.0000E+00
  4.5770E-01,  3.1120E+01,  0.0000E+00
  4.6099E-01, -4.0000E+20, -1.0000E+20
  4.6422E-01, -4.0000E+20, -1.0000E+20
  4.6739E-01, -4.0000E+20, -1.0000E+20
  4.7049E-01, -4.0000E+20, -1.0000E+20
  4.7350E-01, -4.0000E+20, -1.0000E+20
  4.7641E-01, -4.0000E+20, -1.0000E+20
  4.7921E-01, -4.0000E+20, -1.0000E+20
  4.8190E-01, -4.0000E+20, -1.0000E+20
  4.8446E-01, -4.0000E+20, -1.0000E+20
  4.8689E-01, -4.0000E+20, -1.0000E+20
  4.8917E-01, -4.0000E+20, -1.0000E+20
  4.9131E-01, -4.0000E+20, -1.0000E+20
  4.9330E-01, -4.0000E+20, -1.0000E+20
  4.9514E-01, -4.0000E+20, -1.0000E+20
  4.9681E-01, -4.0000E+20, -1.0000E+20
  4.9833E-01, -4.0000E+20, -1.0000E+20
  4.9968E-01, -4.0000E+20, -1.0000E+20
  5.0087E-01, -4.0000E+20, -1.0000E+20
  5.0190E-01, -4.0000E+20, -1.0000E+20
  5.0277E-01, -4.0000E+20, -1.0000E+20
  5.0347E-01, -4.0000E+20, -1.0000E+20
  5.0403E-01, -4.0000E+20, -1.0000E+20
  5.0442E-01, -4.0000E+20, -1.0000E+20
  5.0467E-01, -4.0000E+20, -1.0000E+20
  5.0477E-01, -4.0000E+20, -1.0000E+20
  5.0472E-01, -4.0000E+20, -1.0000E+20
  5.0453E-01, -4.0000E+20, -1.0000E+20
  5.0421E-01, -4.0000E+20, -1.0000E+20
  5.0375E-01, -4.0000E+20, -1.0000E+20
  5.0316E-01,  3.0324E+01,  0.0000E+00
  5.0244E-01,  2.7027E+01,  0.0000E+00
  5.0161E-01,  2.4266E+01,  0.0000E+00
  5.0065E-01,  2.1935E+01,  0.0000E+00
  5.0333E-01,  1.9590E+01,  0.0000E+00
  5.0208E-01,  1.7786E+01,  0.0000E+00
  5.0071E-01,  1.6243E+01,  0.0000E+00
  4.9922E-01,  1.4913E+01,  0.0000E+00
  4.9762E-01,  1.3758E+01,  0.0000E+00
  4.9590E-01,  1.2750E+01,  0.0000E+00
  4.9408E-01,  1.1864E+01,  0.0000E+00
  4.9214E-01,  1.1082E+01,  2.5809E+02
  4.9010E-01,  1.0387E+01,  7.0121E+02
  4.8796E-01,  9.7676E+00,  8.9002E+02
  4.8571E-01,  9.2144E+00,  9.0564E+02
  4.8336E-01,  8.7171E+00,  4.3128E+02
  4.8091E-01,  8.2692E+00,  5.4195E+02
  4.7837E-01,  7.8648E+00,  1.1563E+03
  4.7573E-01,  7.4987E+00,  2.2892E+03
  4.7300E-01,  7.1665E+00,  3.9876E+03
  4.7019E-01,  6.8633E+00,  6.4811E+03
  4.6729E-01,  6.5883E+00,  9.9716E+03
  4.6432E-01,  6.3364E+00,  1.4435E+04
  4.6127E-01,  6.1074E+00,  2.0425E+04
  4.5816E-01,  5.8969E+00,  2.7201E+04
  4.5499E-01,  5.7051E+00,  3.4563E+04
  4.5177E-01,  5.5299E+00,  4.3326E+04
  4.4850E-01,  5.3689E+00,  5.4694E+04
  4.4519E-01,  5.2223E+00,  6.7826E+04
  4.4186E-01,  5.0891E+00,  8.2191E+04
  4.3851E-01,  4.9670E+00,  9.8936E+04
  4.3515E-01,  4.8560E+00,  1.1876E+05
  4.3180E-01,  4.7552E+00,  1.3892E+05
  4.2846E-01,  4.6648E+00,  1.5905E+05
  4.2514E-01,  4.5835E+00,  1.7745E+05
  4.2185E-01,  4.5116E+00,  1.9478E+05
  4.1861E-01,  4.4473E+00,  2.1322E+05
  4.1543E-01,  4.3911E+00,  2.3142E+05
  4.1231E-01,  4.3427E+00,  2.4937E+05
  4.0927E-01,  4.3017E+00,  2.6715E+05
  4.0632E-01,  4.2681E+00,  2.8450E+05
  4.0347E-01,  4.2416E+00,  3.0121E+05
  4.0072E-01,  4.2220E+00,  3.1517E+05
  3.9809E-01,  4.2092E+00,  3.2754E+05
  3.9558E-01,  4.2032E+00,  3.3870E+05
  3.9320E-01,  4.2037E+00,  3.4849E+05
  3.9096E-01,  4.2109E+00,  3.5677E+05
  3.8887E-01,  4.2247E+00,  3.6341E+05
  3.8692E-01,  4.2451E+00,  3.6830E+05
  3.8514E-01,  4.2721E+00,  3.7136E+05
  3.8350E-01,  4.3059E+00,  3.7253E+05
  3.8204E-01,  4.3464E+00,  3.7140E+05
  3.8073E-01,  4.3942E+00,  3.6777E+05
  3.7960E-01,  4.4491E+00,  3.6138E+05
  3.7864E-01,  4.5112E+00,  3.5216E+05
  3.7785E-01,  4.5802E+00,  3.4118E+05
  3.7723E-01,  4.6574E+00,  3.2545E+05
  3.7679E-01,  4.7426E+00,  3.0756E+05
  3.7652E-01,  4.8363E+00,  2.8521E+05
  3.7642E-01,  4.9390E+00,  2.5842E+05
  3.7650E-01,  5.0510E+00,  2.3162E+05
  3.7676E-01,  5.1721E+00,  2.0494E+05
  3.7719E-01,  5.3039E+00,  1.7885E+05
  3.7780E-01,  5.4466E+00,  1.5409E+05
  3.7859E-01,  5.6017E+00,  1.3293E+05
  3.7955E-01,  5.7686E+00,  1.1393E+05
  3.8068E-01,  5.9495E+00,  9.5943E+04
  3.8199E-01,  6.1458E+00,  7.6237E+04
  3.8348E-01,  6.3574E+00,  5.8511E+04
  3.8514E-01,  6.5874E+00,  4.3780E+04
  3.8697E-01,  6.8366E+00,  3.1733E+04
  3.8897E-01,  7.1079E+00,  2.2118E+04
  3.9113E-01,  7.4025E+00,  1.4764E+04
  3.9347E-01,  7.7245E+00,  8.9923E+03
  3.9596E-01,  8.0765E+00,  5.0434E+03
  3.9862E-01,  8.4631E+00,  2.6414E+03
  4.0142E-01,  8.8879E+00,  1.3015E+03
  4.0437E-01,  9.3561E+00,  9.5344E+02
  4.0747E-01,  9.8752E+00,  8.5814E+02
  4.1069E-01,  1.0452E+01,  6.8223E+02
  4.1404E-01,  1.1097E+01,  2.2862E+02
  4.1750E-01,  1.1820E+01,  0.0000E+00
  4.2106E-01,  1.2634E+01,  0.0000E+00
  4.2471E-01,  1.3558E+01,  0.0000E+00
  4.2845E-01,  1.4609E+01,  0.0000E+00
  4.3224E-01,  1.5815E+01,  0.0000E+00
  4.3609E-01,  1.7208E+01,  0.0000E+00
  4.3997E-01,  1.8827E+01,  0.0000E+00
  4.4386E-01,  2.0726E+01,  0.0000E+00
  4.4776E-01,  2.2973E+01,  0.0000E+00
  4.5165E-01,  2.5658E+01,  0.0000E+00
  4.5551E-01,  2.8905E+01,  0.0000E+00
  4.5932E-01, -4.0000E+20, -1.0000E+20
  4.6308E-01, -4.0000E+20, -1.0000E+20
  4.6675E-01, -4.0000E+20, -1.0000E+20
  4.7033E-01, -4.0000E+20, -1.0000E+20
  4.7381E-01, -4.0000E+20, -1.0000E+20
  4.7716E-01, -4.0000E+20, -1.0000E+20
  4.8039E-01, -4.0000E+20, -1.0000E+20
  4.8347E-01, -4.0000E+20, -1.0000E+20
  4.8639E-01, -4.0000E+20, -1.0000E+20
  4.8916E-01, -4.0000E+20, -1.0000E+20
  4.9175E-01, -4.0000E+20, -1.0000E+20
  4.9416E-01, -4.0000E+20, -1.0000E+20
  4.9639E-01, -4.0000E+20, -1.0000E+20
  4.9843E-01, -4.0000E+20, -1.0000E+20
  5.0029E-01, -4.0000E+20, -1.0000E+20
  5.0195E-01, -4.0000E+20, -1.0000E+20
  5.0342E-01, -4.0000E+20, -1.0000E+20
  5.0470E-01, -4.0000E+20, -1.0000E+20
  5.0579E-01, -4.0000E+20, -1.0000E+20
  5.0669E-01, -4.0000E+20, -1.0000E+20
  5.0741E-01, -4.0000E+20, -1.0000E+20
  5.0794E-01, -4.0000E+20, -1.0000E+20
  5.0830E-01, -4.0000E+20, -1.0000E+20
  5.0849E-01, -4.0000E+20, -1.0000E+20
  5.0852E-01, -4.0000E+20, -1.0000E+20
  5.0838E-01, -4.0000E+20, -1.0000E+20
  5.0808E-01, -4.0000E+20, -1.0000E+20
  5.0764E-01, -4.0000E+20, -1.0000E+20
  5.0705E-01,  3.1012E+01,  0.0000E+00
  5.0632E-01,  2.7298E+01,  0.0000E+00
  5.0545E-01,  2.4250E+01,  0.0000E+00
  5.0445E-01,  2.1717E+01,  0.0000E+00
  5.0333E-01,  1.9590E+01,  0.0000E+00
  5.0510E-01,  1.6978E+01,  0.0000E+00
  5.0367E-01,  1.5460E+01,  0.0000E+00
  5.0212E-01,  1.4155E+01,  0.0000E+00
  5.0044E-01,  1.3027E+01,  0.0000E+00
  4.9865E-01,  1.2044E+01,  0.0000E+00
  4.9674E-01,  1.1182E+01,  1.1283E+02
  4.9471E-01,  1.0423E+01,  6.9063E+02
  4.9257E-01,  9.7512E+00,  8.9485E+02
  4.9031E-01,  9.1538E+00,  8.7830E+02
  4.8795E-01,  8.6193E+00,  2.1393E+02
  4.8547E-01,  8.1406E+00,  4.8826E+02
